排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,2489,瑞軒,48.6,2.7,5.88,06/17,0.0,0.0,0.0,0.0,0.0,0.18,0.87,0.88,0.88,0.8,0.82,0.88
179,3078,僑威,55.1,-0.4,-0.72,06/17,0.0,0.0,0.0,0.0,0.0,-0.07,-0.19,-3.72,-2.73,0.17,-0.57,-1.33
180,2486,一詮,251.5,6.0,2.44,06/17,0.0,0.0,0.0,0.0,0.0,-1.06,-0.5,0.85,0.85,0.72,0.75,0.85
181,1216,統一,76.0,0.4,0.53,06/17,0.0,-0.01,0.0,0.0,0.04,1.09,0.19,1.55,3.4,9.34,9.78,-0.65
182,6944,兆聯實業,1025.0,27.0,2.71,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.18,0.09,,,-0.62
183,00687B,國泰20年美債,27.9,0.16,0.58,06/17,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.02,-0.61,0.03,,0.02
184,2363,矽統,59.0,0.0,0.0,06/17,0.0,0.0,0.0,0.0,0.01,0.0,-0.01,0.06,-0.01,0.18,0.17,0.06
185,2464,盟立,166.0,-13.5,-7.52,06/17,0.0,0.0,0.0,0.0,-0.07,0.11,0.1,0.05,0.06,0.11,-0.82,0.05
186,8039,台虹,146.0,4.5,3.18,06/17,0.0,0.0,0.0,0.0,0.0,-0.3,-0.27,-0.27,-0.27,-0.27,-0.27,-0.58
187,2329,華泰,54.3,0.3,0.56,06/17,0.0,0.0,0.0,0.0,0.0,0.04,-0.19,-0.01,-0.07,0.12,0.04,-0.01
188,2328,廣宇,52.6,0.6,1.15,06/17,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.12,-0.58,0.13,0.16,0.12
189,2436,偉詮電,70.3,3.0,4.46,06/17,0.0,0.0,0.0,0.0,0.01,0.04,0.18,0.23,-0.06,-0.09,-0.07,0.23
190,6715,嘉基,475.0,43.0,9.95,06/17,0.0,0.0,0.0,0.0,0.0,0.49,6.49,6.49,6.49,5.72,,6.49
191,00679B,元大美債20年,26.81,0.14,0.52,06/17,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,-0.25,0.01,,0.01
192,2323,中環,11.25,0.35,3.21,06/17,0.0,0.0,0.0,0.0,0.01,0.4,0.4,0.4,0.01,0.36,0.4,0.4
193,6120,達運,14.7,0.9,6.52,06/17,0.0,0.0,0.0,0.0,0.01,0.1,0.09,0.05,0.57,0.58,0.57,0.05
194,3028,增你強,74.3,2.5,3.48,06/17,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.12,0.12,0.1,0.1,0.12
195,2002,中鋼,18.75,0.1,0.54,06/17,0.0,0.0,0.0,0.0,0.01,0.02,-0.02,-0.05,-0.31,-1.82,-0.61,0.01
196,3324,雙鴻,1050.0,10.0,0.96,06/17,0.0,0.0,0.0,0.0,0.02,-0.23,-1.73,-1.22,-2.55,-2.96,-9.02,-2.41
197,6962,奕力-KY,38.55,1.55,4.19,06/17,0.0,0.0,0.0,0.0,0.0,-0.09,-0.12,-0.12,-0.12,,,-0.12
198,6451,訊芯-KY,543.0,-6.0,-1.09,06/17,0.0,0.0,0.0,0.0,0.0,0.06,0.2,0.2,0.2,0.19,0.19,0.2
199,2401,凌陽,31.5,0.75,2.44,06/17,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,-0.01,0.11,-0.07,0.08
200,6592,和潤企業,65.3,-0.1,-0.15,06/17,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.02,-0.03,,0.05
201,2388,威盛,75.2,6.8,9.94,06/17,0.0,0.0,0.0,0.0,0.0,0.11,0.28,0.28,0.13,-0.08,0.07,0.28
202,6175,立敦,107.5,9.4,9.58,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
203,2312,金寶,34.85,0.1,0.29,06/17,0.0,0.0,0.0,0.0,0.0,-1.14,-1.77,-3.32,-0.07,0.15,0.16,-3.32
204,1736,喬山,118.0,0.5,0.43,06/17,0.0,0.0,0.0,0.0,0.03,0.13,0.03,-0.05,0.27,2.25,2.25,0.04
205,6505,台塑化,52.6,-0.1,-0.19,06/17,0.0,0.0,0.0,0.0,0.0,-0.01,-0.02,-0.03,-0.22,-0.06,-0.07,-0.03
206,1785,光洋科,143.5,1.0,0.7,06/17,0.0,0.0,0.0,0.0,0.0,-0.25,0.06,0.54,1.22,1.2,1.29,0.04
207,00400A,主動國泰動能高息,14.87,0.15,1.02,06/17,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
208,00401A,主動摩根台灣鑫收,13.82,0.05,0.36,06/17,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
209,00402A,主動安聯美國科技,9.97,-0.06,-0.6,06/17,0.0,0.0,0.0,0.0,,,,,,,,
210,00403A,主動統一升級50,10.75,0.05,0.47,06/17,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
211,00404A,主動聯博動能50,10.09,0.0,0.0,06/17,0.0,0.0,0.0,0.0,,,,,,,,
212,00405A,主動富邦台灣龍耀,9.39,0.02,0.21,06/17,0.0,0.0,0.0,0.0,,,,,,,,
213,00406A,主動中信台灣收益,10.13,0.05,0.5,06/17,0.0,0.0,0.0,0.0,,,,,,,,
214,0051,元大中型100,144.3,0.9,0.63,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0052,富邦科技,62.15,0.3,0.49,06/17,0.0,0.0,0.0,0.0,0.01,-0.01,-0.47,0.11,0.2,0.18,0.46,0.03
216,0053,元大電子,242.0,0.2,0.08,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0057,富邦摩台,313.65,-0.4,-0.13,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0061,元大寶滬深,25.28,0.0,0.0,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,-1.2,-1.2,-10.2,-1.2
219,006203,元大MSCI台灣,191.25,-0.65,-0.34,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,006204,永豐臺灣加權,228.8,1.05,0.46,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,006205,富邦上証,41.07,-0.03,-0.07,06/17,0.0,0.0,0.0,0.0,0.0,-0.41,-0.82,-1.12,-1.12,-3.17,-55.6,-1.12
222,006206,元大上證50,37.0,-0.04,-0.11,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91,0.0
223,006207,復華滬深,33.82,0.02,0.06,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58,0.0
224,00625K,富邦上証+R,8.83,0.0,0.0,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
225,00631L,元大台灣50正2,37.51,0.2,0.54,06/17,0.0,0.0,0.0,0.0,0.0,-0.01,-0.17,-0.16,-0.16,-0.16,-0.16,-0.16
226,00632R,元大台灣50反1,10.16,-0.03,-0.29,06/17,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.06,0.0,0.0,-0.2,-0.06
227,00633L,富邦上証正2,51.95,-1.0,-1.89,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.0
228,00634R,富邦上証反1,3.05,0.02,0.66,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,00635U,期元大S&P黃金,45.18,0.01,0.02,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,0.0,0.0,0.0
230,00636,國泰中國A50,28.76,-0.24,-0.83,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,0.9,0.65,0.0
231,00636K,國泰中國A50+U,9.15,-0.09,-0.97,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
232,00637L,元大滬深300正2,21.49,-0.4,-1.83,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,-0.06,0.0
233,00638R,元大滬深300反1,6.53,0.1,1.56,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,00639,富邦深100,18.31,0.0,0.0,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,-0.38,-0.53,0.0
235,00640L,富邦日本正2,104.75,1.15,1.11,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,00641R,富邦日本反1,3.77,-0.03,-0.79,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,00642U,期元大S&P石油,24.34,-1.49,-5.77,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,00643,群益深証中小,20.06,0.2,1.01,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,00643K,群益深証中小+R,4.19,0.0,0.0,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
240,00645,富邦日本,56.6,0.35,0.62,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0
241,00647L,元大S&P500正2,135.35,-0.35,-0.26,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,00648R,元大S&P500反1,3.98,0.03,0.76,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,00650L,復華香港正2,15.64,-0.17,-1.08,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,00651R,復華香港反1,5.45,0.03,0.55,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,00652,富邦印度,32.96,0.26,0.8,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
246,00653L,富邦印度正2,46.42,0.24,0.52,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0
247,00654R,富邦印度反1,6.74,-0.03,-0.44,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,00655L,國泰中國A50正2,36.25,-0.77,-2.08,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.17,0.0
249,00656R,國泰中國A50反1,5.78,0.08,1.4,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,00657,國泰日經225,81.45,0.4,0.49,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.04,0.0
251,00657K,國泰日經225+U,25.95,0.05,0.19,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
252,00660,元大歐洲50,46.09,0.83,1.83,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,00661,元大日經225,90.0,0.2,0.22,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,00662,富邦NASDAQ,122.4,-1.45,-1.17,06/17,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.06,0.01,0.01,0.01,-0.06
255,00663L,國泰臺灣加權正2,109.05,0.65,0.6,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
256,00664R,國泰臺灣加權反1,1.64,-0.01,-0.61,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
257,00665L,富邦恒生國企正2,8.81,-0.18,-2.0,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
258,00666R,富邦恒生國企反1,9.48,0.12,1.28,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
259,00668,國泰美國道瓊,60.05,0.5,0.84,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
260,00668K,國泰美國道瓊+U,18.92,0.01,0.05,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
261,00669R,國泰美國道瓊反1,5.27,-0.05,-0.94,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
262,00670L,富邦NASDAQ正2,216.1,-4.8,-2.17,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
263,00671R,富邦NASDAQ反1,2.39,0.02,0.84,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
264,00673R,期元大S&P原油反1,14.85,0.82,5.84,06/17,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,,0.0
265,00674R,期元大S&P黃金反1,28.46,0.01,0.04,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
266,00675L,富邦臺灣加權正2,330.0,1.0,0.3,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
267,00676R,富邦臺灣加權反1,5.61,-0.01,-0.18,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
268,00678,群益那斯達克生技,36.2,-0.01,-0.03,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
269,00680L,元大美債20正2,7.02,0.11,1.59,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,,0.0
270,00681R,元大美債20反1,20.91,-0.1,-0.48,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
271,00682U,期元大美元指數,20.41,-0.1,-0.49,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
272,00683L,期元大美元指正2,21.3,-0.17,-0.79,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
273,00684R,期元大美元指反1,15.19,0.09,0.6,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
274,00685L,群益臺灣加權正2,299.0,1.6,0.54,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
275,00686R,群益臺灣加權反1,1.01,-0.01,-0.98,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
276,00687C,國泰20年美債+櫃U,9.42,0.06,0.64,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
277,00688L,國泰20年美債正2,6.99,0.1,1.45,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00689R,國泰20年美債反1,21.79,-0.17,-0.77,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00690,兆豐藍籌30,81.05,-0.15,-0.18,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00692,富邦公司治理,91.65,0.0,0.0,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,,0.02
281,00693U,期街口S&P黃豆,21.06,0.53,2.58,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
282,00694B,富邦美債1-3,41.62,-0.02,-0.05,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.46,-8.05,,0.23
283,00695B,富邦美債7-10,35.16,0.07,0.2,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00696B,富邦美債20年,29.23,0.18,0.62,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,00697B,元大美債7-10,35.71,0.1,0.28,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
286,00700,富邦恒生國企,16.47,-0.17,-1.02,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.37,,0.0
287,00701,國泰股利精選30,38.72,0.52,1.36,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2,0.13,,0.0
288,00702,國泰標普低波高息,24.54,0.01,0.04,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00703,台新MSCI中國,18.97,-0.15,-0.78,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
290,00706L,期元大S&P日圓正2,18.94,-0.05,-0.26,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
291,00707R,期元大S&P日圓反1,32.2,-0.04,-0.12,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
292,00708L,期元大S&P黃金正2,81.15,-0.1,-0.12,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.37,0.37,,-0.37
293,00709,富邦歐洲,39.67,0.42,1.07,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00710B,復華彭博非投等債,18.75,0.03,0.16,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.55,0.47,,-0.06
295,00711B,復華彭博新興債,16.05,0.03,0.19,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00712,復華富時不動產,8.69,0.09,1.05,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.0,,0.0
297,00713,元大台灣高息低波,61.05,0.3,0.49,06/17,0.0,0.0,0.0,0.0,0.01,0.08,0.22,0.06,-1.05,0.32,,0.12
298,00714,群益道瓊美國地產,21.93,0.14,0.64,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
299,00715L,期街口布蘭特正2,37.89,-3.9,-9.33,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00717,富邦美國特別股,15.05,-0.05,-0.33,06/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
