排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
68,6971,惠民實業,27.0,-0.2,-0.74,06/08,-64.9,-50.9,-27.4,-20.1,-5.26,-3.57,-1.17,-0.96,,,,-0.65
69,1707,葡萄王,100.5,-1.0,-0.99,06/08,-5.99,-15.6,-27.4,-21.4,-15.7,-11.9,-4.76,-4.78,-6.51,-5.87,-0.5,-5.39
70,9924,福興,42.8,-0.4,-0.93,06/08,-35.7,-32.9,-26.9,-24.4,-15.4,-17.4,-12.1,-5.9,-1.32,-0.11,-0.03,-8.76
71,6188,廣明,79.4,-4.7,-5.59,06/08,-15.2,-27.0,-26.7,-12.0,-2.83,8.48,4.88,-1.1,-0.75,-0.44,-0.01,-0.28
72,6202,盛群,51.7,-3.3,-6.0,06/08,-39.9,-32.1,-26.7,-17.9,-8.02,6.68,1.7,2.13,0.69,-0.33,-0.33,2.17
73,8033,雷虎,129.0,-5.5,-4.09,06/08,-17.1,-20.2,-26.4,-24.0,-7.14,-12.6,0.04,-0.45,-0.08,-0.05,-0.02,-0.13
74,8085,福華,13.8,-0.9,-6.12,06/08,2.78,-29.8,-26.2,-22.8,-14.7,-7.84,-0.8,0.55,0.43,0.11,0.01,1.39
75,2433,互盛電,43.6,-0.7,-1.58,06/08,-62.0,-43.0,-26.1,-1.83,0.52,-12.7,-2.81,-0.36,-1.46,0.61,-0.06,-0.16
76,1466,聚隆,14.4,-0.1,-0.69,06/08,-16.7,-20.2,-26.1,-13.1,5.97,2.32,-5.34,-1.51,-2.0,-0.22,-0.04,-1.42
77,1259,安心,58.0,-0.6,-1.02,06/08,-36.3,-28.4,-25.9,2.99,3.57,3.32,0.86,-0.43,-0.81,-0.28,-1.49,-0.12
78,6835,圓裕,37.45,-1.1,-2.85,06/08,-38.4,-22.8,-25.5,-33.4,0.02,-0.92,-0.37,-0.35,0.16,-0.12,,-1.08
79,2459,敦吉,67.9,-1.4,-2.02,06/08,-36.7,-32.8,-25.5,-12.2,-6.86,-11.3,-7.38,-4.07,-3.64,-3.27,-1.2,-4.67
