排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
182,2103,台橡,21.15,-0.25,-1.17,06/23,-9.16,-10.3,-12.5,-16.7,-19.4,-17.6,-14.7,59.2,31.2,50.2
183,6147,頎邦,258.0,-19.0,-6.86,06/23,1.85,-12.0,-12.2,-16.7,-19.5,-24.0,230.0,464.0,216.0,463.0
184,6202,盛群,70.9,-2.8,-3.8,06/23,10.2,-6.99,-11.7,-16.6,-9.57,-19.0,-20.7,-12.2,36.0,-16.8
185,3168,眾福科,45.35,0.25,0.55,06/23,1.0,2.02,-6.48,-16.5,-8.18,14.8,124.0,135.0,189.0,135.0
186,3711,日月光投控,662.0,-12.0,-1.78,06/23,-8.44,-12.8,-16.3,-16.4,-23.9,-33.6,52.4,76.3,-50.3,75.3
187,6579,研揚,158.5,-9.0,-5.37,06/23,-0.79,12.0,9.6,-16.3,-11.0,-32.9,-58.3,-42.3,-26.2,-44.7
188,4974,亞泰,70.7,-1.8,-2.48,06/23,4.2,2.66,-6.71,-16.3,-11.4,-34.3,-46.7,-38.0,-32.9,-39.6
189,5903,全家,188.5,-0.5,-0.26,06/23,0.0,0.0,0.0,-16.2,-18.1,-13.1,-30.3,-48.8,5.18,-44.1
190,2405,輔信,18.5,-0.4,-2.12,06/23,-0.58,-10.5,-12.6,-16.2,-22.5,-14.1,11.1,56.9,-4.84,62.8
191,6023,元大期,100.0,0.0,0.0,06/23,-9.62,-15.9,-15.9,-16.1,-16.1,-20.3,-22.8,-33.7,-62.4,-34.3
192,3357,臺慶科,315.0,-31.5,-9.09,06/23,-7.79,-17.9,-18.9,-16.0,-18.0,-4.24,-20.5,-22.7,222.0,-21.9
193,4989,榮科,94.0,0.0,0.0,06/23,-8.76,-9.62,-15.9,-15.9,-16.1,-24.9,-13.4,10.7,471.0,10.6
194,3169,亞信,114.5,1.5,1.33,06/23,-13.4,-16.1,-16.1,-15.8,-20.9,-19.1,9.08,23.9,95.2,21.7
195,00981B,第一金優選非投債,9.17,-0.01,-0.11,06/23,0.0,-7.74,-7.74,-15.8,-18.6,-19.4,62.4,65.4,1119.0,46.6
196,3570,大塚,177.0,-1.5,-0.84,06/23,-14.7,-14.7,-14.7,-15.8,-22.0,-26.4,-28.9,-51.9,56.1,-50.4
197,6923,中台,78.2,0.2,0.26,06/23,1.22,2.61,1.6,-15.5,-27.8,-35.5,-23.4,-44.6,1460.0,-41.1
198,8088,品安,68.2,-0.3,-0.44,06/23,-1.97,-3.08,-10.7,-15.5,-15.2,-20.8,6.54,-31.8,-9.81,-33.5
199,00911,兆豐洲際半導體,68.2,0.4,0.59,06/23,0.0,0.0,0.0,-15.4,-6.78,-6.78,-8.33,-15.4,-87.4,-15.4
200,1452,宏益,10.95,0.0,0.0,06/23,-1.18,-1.18,-1.18,-15.4,-13.4,-13.0,-14.5,12.4,0.0,12.4
201,3564,其陽,45.45,-1.9,-4.01,06/23,0.54,1.27,2.01,-15.3,-19.5,-16.1,-34.9,-42.3,-56.6,-41.1
202,3305,昇貿,139.0,-8.0,-5.44,06/23,-1.85,-2.32,-5.04,-15.2,-15.7,-65.8,-72.1,-77.3,-7.95,-77.2
203,4953,緯軟,128.5,-4.0,-3.02,06/23,3.82,2.06,4.41,-15.1,-37.1,-32.4,-9.18,-1.45,-26.3,-4.73
204,5353,台林,31.55,-0.75,-2.32,06/23,-8.85,-8.85,-12.5,-15.0,-4.37,17.4,29.6,48.3,-34.5,48.3
205,3605,宏致,79.0,-1.2,-1.5,06/23,-7.46,-11.1,-13.7,-15.0,-13.4,-17.5,-16.1,-9.68,68.0,-8.05
206,5312,寶島科,96.3,-1.3,-1.33,06/23,0.0,0.0,0.0,-15.0,-15.0,-12.8,-5.2,15.5,16.3,15.5
207,2404,漢唐,1260.0,-20.0,-1.56,06/23,2.29,-15.3,-15.0,-14.8,-17.9,-52.1,-23.1,19.3,138.0,58.0
208,2926,誠品生活,34.0,-0.3,-0.87,06/23,-3.33,-6.45,-12.1,-14.7,-9.38,16.0,26.1,26.1,45.0,26.1
209,0052,富邦科技,64.6,-0.65,-1.0,06/23,-10.4,-10.7,-15.6,-14.6,-19.3,-20.7,-59.2,36.2,1787.0,57.7
210,8072,陞泰,30.6,-0.65,-2.08,06/23,2.78,-14.1,-13.8,-14.6,-15.0,8.2,29.0,-6.57,-4.52,-6.57
211,2455,全新,398.0,-11.5,-2.81,06/23,-2.66,-9.46,-13.0,-14.5,-13.1,-12.0,-38.3,-11.6,-32.6,11.8
212,2492,華新科,577.0,-40.0,-6.48,06/23,-19.0,-21.7,-14.7,-14.5,-14.2,-17.4,-65.5,-87.3,-76.8,-87.3
213,3645,達邁,92.1,-4.0,-4.16,06/23,-6.13,-10.3,-10.8,-14.4,-19.5,-19.3,-26.2,-30.5,-45.2,-28.6
214,4908,前鼎,211.5,10.5,5.22,06/23,-0.73,-1.51,-13.2,-14.4,-18.9,92.8,-19.5,-20.0,32.5,-21.1
215,3011,今皓,14.1,-0.2,-1.4,06/23,0.2,-9.71,-9.36,-14.4,-14.7,-13.0,-0.68,12.8,80.8,9.88
216,6965,中傑-KY,80.4,2.6,3.34,06/23,-2.21,-4.02,-4.32,-14.4,-15.1,-28.2,-28.9,4.73,,1.97
217,00919,群益台灣精選高息,30.58,-0.22,-0.71,06/23,-3.04,-9.19,-9.18,-14.3,-6.11,21.5,-14.1,-22.9,-46.2,-12.0
218,6751,智聯服務,48.4,-0.45,-0.92,06/23,0.0,0.0,0.0,-14.3,-18.9,-18.9,-7.69,,,
219,3447,展達,38.0,-1.4,-3.55,06/23,-0.19,-2.78,-2.78,-14.2,-13.4,-13.4,-20.5,-43.2,86.5,-50.0
220,4133,亞諾法,20.45,-0.25,-1.21,06/23,0.0,0.0,0.0,-14.2,-35.5,-43.9,-39.0,-38.3,-30.1,-37.9
221,00993A,主動安聯台灣,14.29,-0.35,-2.39,06/23,0.0,0.0,0.02,-14.2,0.99,27.4,88.7,,,
222,1593,祺驊,29.8,-0.75,-2.45,06/23,0.0,0.0,-12.4,-14.2,-14.2,-38.1,-36.2,-8.64,7.64,-8.64
223,2493,揚博,265.0,-3.0,-1.12,06/23,0.24,-8.65,-9.5,-14.2,-16.6,-23.7,44.6,9.48,293.0,-16.0
224,00994A,主動第一金台股優,18.07,-0.45,-2.43,06/23,-3.7,-8.27,-14.1,-14.1,-17.6,-19.3,229.0,,,
225,6606,建德工業,24.8,-0.1,-0.4,06/23,0.0,1.67,-5.43,-14.1,-17.0,-19.7,-27.4,-33.0,-50.0,-33.3
226,3051,力特,27.2,-0.7,-2.51,06/23,-0.92,-11.1,-12.9,-14.1,-17.9,-15.2,29.6,133.0,60.6,131.0
227,2820,華票,17.7,-0.05,-0.28,06/23,-12.5,-12.0,-12.4,-14.0,-8.91,5.94,59.4,85.7,-5.58,85.7
228,8438,昶昕,101.0,8.9,9.66,06/23,-0.15,-13.8,-13.8,-13.8,-23.0,-15.7,12.8,400.0,201.0,350.0
229,3147,大綜,326.0,6.0,1.88,06/23,0.0,-10.8,-11.6,-13.8,-31.8,-43.6,-38.3,-41.5,-13.2,-41.5
230,5285,界霖,100.0,-2.5,-2.44,06/23,-13.6,-8.1,-8.1,-13.8,-28.2,-10.9,-27.8,-33.7,-5.26,-35.3
231,00893,國泰智能電動車,47.25,-0.18,-0.38,06/23,0.0,0.0,-9.88,-13.7,-13.7,-34.4,-32.5,1.79,-73.6,1.63
232,3714,富采,70.1,-2.8,-3.84,06/23,-6.26,-8.7,-10.2,-13.7,-13.9,28.5,162.0,187.0,258.0,173.0
233,3017,奇鋐,2425.0,5.0,0.21,06/23,-14.3,-16.6,-16.8,-13.6,-0.51,152.0,708.0,109.0,3.29,132.0
234,3130,一零四,223.5,0.0,0.0,06/23,1.14,-13.6,-12.7,-13.6,-20.5,-30.5,-16.0,-10.1,20.3,-10.1
235,2323,中環,11.35,-0.55,-4.62,06/23,1.49,-4.14,-6.01,-13.6,-15.2,-10.1,38.0,106.0,25.0,107.0
236,9914,美利達,72.1,-1.3,-1.77,06/23,-2.28,-11.7,-14.6,-13.5,-18.8,-25.7,-3.31,37.2,-40.0,32.5
237,2816,旺旺保,33.75,-0.05,-0.15,06/23,-1.08,-11.5,-11.5,-13.5,-16.3,-15.4,49.3,15.4,-35.3,16.9
238,8349,恒耀,40.95,0.2,0.49,06/23,-13.2,-13.1,-12.9,-13.5,-26.4,-30.3,7.33,10.6,-6.16,10.8
239,2002,中鋼,19.2,-0.3,-1.54,06/23,-12.1,-13.7,-13.4,-13.4,-6.24,11.9,43.4,21.8,75.3,19.5
240,1718,中纖,9.25,-0.53,-5.42,06/23,-1.19,-2.67,-8.53,-13.4,-18.6,-12.0,77.6,75.1,102.0,67.9
241,00650L,復華香港正2,14.49,-0.55,-3.66,06/23,1.06,1.06,-13.2,-13.2,-5.63,-3.06,-20.9,-37.6,-73.9,-37.6
242,3526,凡甲,309.0,-14.5,-4.48,06/23,-16.0,-14.7,-12.9,-13.2,-6.9,-3.32,9.3,-53.9,-14.3,-51.2
243,6220,岳豐,39.35,-0.5,-1.25,06/23,2.27,1.71,1.71,-13.1,-15.7,12.3,34.5,42.7,31.9,35.5
244,1326,台化,53.1,-3.1,-5.52,06/23,-1.3,-5.67,-9.17,-13.0,-18.4,-12.0,-64.7,-61.5,-71.4,-62.8
245,2010,春源,24.35,-0.4,-1.62,06/23,-4.32,-3.35,-7.4,-13.0,-14.2,6.06,58.1,107.0,107.0,106.0
246,3338,泰碩,74.8,-1.0,-1.32,06/23,-0.99,-2.2,-8.53,-13.0,-16.8,-7.11,2.39,34.2,108.0,40.5
247,6233,旺玖,25.45,-0.65,-2.49,06/23,0.56,0.56,-6.65,-13.0,-13.4,-12.5,-2.96,72.4,65.3,63.0
248,9911,櫻花,82.6,0.1,0.12,06/23,0.71,1.29,2.25,-12.9,-18.1,-16.2,22.9,-9.97,51.3,-12.1
249,1436,華友聯,45.35,-0.35,-0.77,06/23,2.21,-3.28,-4.75,-12.9,-9.31,-16.9,-20.3,-44.2,-34.2,-36.8
250,5483,中美晶,173.5,-7.0,-3.88,06/23,1.24,-5.75,-7.28,-12.9,-20.7,-29.7,-24.9,-44.5,-19.6,-44.6
251,2034,允強,20.55,-0.35,-1.67,06/23,-0.01,-4.5,-7.83,-12.8,-13.7,-8.58,-13.3,10.3,402.0,19.0
252,8155,博智,388.5,-19.0,-4.66,06/23,-0.27,-2.22,-4.94,-12.8,-22.4,-21.4,18.3,-3.6,-43.7,5.78
253,6592,和潤企業,65.5,-0.2,-0.3,06/23,-0.21,-11.6,-12.2,-12.7,-15.6,-19.4,-14.5,25.4,-2.18,22.3
254,8114,振樺電,207.0,-4.5,-2.13,06/23,0.11,-1.52,-8.91,-12.6,-25.5,-21.5,-3.97,25.0,175.0,22.3
255,3715,定穎投控,180.0,-14.5,-7.46,06/23,-3.09,-7.68,-11.9,-12.6,-11.3,-24.6,15.2,-3.58,72.7,4.56
256,00686R,群益臺灣加權反1,0.96,0.01,1.05,06/23,-9.98,-12.6,-12.6,-12.6,-21.2,-11.3,-20.6,-25.5,178.0,-28.8
257,2852,第一保,26.6,0.3,1.14,06/23,-13.4,-13.4,-14.9,-12.6,-7.23,-17.8,-17.1,37.0,-16.7,36.4
258,1464,得力,10.15,-0.05,-0.49,06/23,-11.9,-12.1,-12.3,-12.5,-16.4,-20.9,-1.04,15.0,9.43,14.5
259,3546,宇峻,83.9,-0.1,-0.12,06/23,0.91,-12.2,-11.1,-12.5,-37.0,-36.7,-65.5,-50.3,-59.3,-51.8
260,1722,台肥,47.6,-0.4,-0.83,06/23,-0.95,-3.71,-7.45,-12.4,-26.7,-38.2,18.0,46.7,81.3,74.1
261,00950B,凱基A級公司債,14.12,-0.04,-0.28,06/23,-0.33,-0.38,-0.38,-12.3,-12.3,-2.18,32.1,-20.2,-38.0,-22.9
262,3035,智原,233.0,3.5,1.53,06/23,-0.5,-6.23,-6.91,-12.2,-16.9,-22.3,-19.6,-25.2,127.0,-25.2
263,6126,信音,39.4,-0.75,-1.87,06/23,-8.61,-8.61,-8.61,-12.2,-4.18,-29.5,-28.7,17.0,-16.2,22.2
264,3306,鼎天,48.7,-0.65,-1.32,06/23,0.0,0.0,-8.06,-12.2,-11.0,-12.0,7.98,15.5,128.0,15.2
265,2392,正崴,39.25,-0.8,-2.0,06/23,0.15,-4.01,-11.4,-12.1,-14.4,-33.8,-36.6,-36.0,-30.0,-35.9
266,5604,中連,31.05,-0.1,-0.32,06/23,0.0,-12.0,-12.0,-12.0,-10.8,-8.33,3.12,1.54,20.0,1.54
267,2425,承啟,39.35,0.0,0.0,06/23,0.93,-3.39,-14.3,-12.0,-3.13,1.03,-24.2,-59.2,-67.7,-58.5
268,2636,台驊控股,70.0,-0.7,-0.99,06/23,0.04,-4.41,-7.43,-11.8,-15.5,-20.8,-22.5,-12.7,-15.5,-12.0
269,00881,國泰台灣科技龍頭,56.7,-0.65,-1.13,06/23,-10.3,-9.95,-10.9,-11.8,-13.7,-21.5,-23.8,33.9,33.5,24.2
270,4417,金洲,47.5,0.65,1.39,06/23,-12.3,-12.3,-12.3,-11.7,-10.6,-10.2,88.5,107.0,174.0,105.0
271,6443,元晶,37.5,-1.5,-3.85,06/23,-1.77,-7.57,-8.04,-11.7,-8.13,-11.3,-6.28,-2.45,-23.4,5.81
272,1525,江申,65.8,-0.2,-0.3,06/23,0.0,0.0,0.0,-11.7,-11.7,0.0,38.8,13.3,21.4,13.3
273,2812,台中銀,20.0,0.35,1.78,06/23,-0.68,-6.55,-9.86,-11.6,-11.2,4.78,127.0,502.0,686.0,355.0
274,1723,中碳,87.3,-2.2,-2.46,06/23,-0.11,-5.14,-8.82,-11.6,-14.7,-21.4,-42.3,-40.4,53.1,-42.0
275,1773,勝一,174.0,-4.5,-2.52,06/23,-13.7,-11.9,-12.1,-11.6,-9.05,-0.33,-33.6,-55.2,-18.8,-53.5
276,6792,詠業,67.4,-1.0,-1.46,06/23,0.62,0.62,-6.4,-11.5,-20.7,-15.7,20.1,11.8,40.0,11.8
277,7709,榮田,95.4,-4.6,-4.6,06/23,4.55,11.3,9.52,-11.5,-11.5,-65.2,138.0,,,
278,00746B,富邦A級公司債,35.71,-0.06,-0.17,06/23,-11.5,-11.5,-11.5,-11.5,-17.8,-16.9,-2.66,-10.4,-25.7,16.0
279,2891,中信金,72.4,1.9,2.7,06/23,1.41,1.17,5.78,-11.5,-16.5,-6.98,64.3,171.0,-14.0,214.0
280,2006,東和鋼鐵,69.7,0.1,0.14,06/23,-11.6,-13.1,-13.4,-11.5,-9.19,0.34,119.0,103.0,95.8,110.0
281,1558,伸興,91.2,0.0,0.0,06/23,0.26,0.52,-12.0,-11.4,-9.78,-2.27,-19.7,-19.5,-9.36,-22.0
282,5315,光聯,23.05,-0.5,-2.12,06/23,0.0,0.0,0.0,-11.4,-8.49,-3.83,17.7,49.6,15.4,52.0
283,2535,達欣工,94.9,1.1,1.17,06/23,0.77,2.88,6.21,-11.3,-13.1,-9.75,210.0,222.0,83.1,222.0
284,5452,佶優,34.2,-1.35,-3.8,06/23,-0.53,-6.27,-8.61,-11.3,-1.13,-16.2,-14.3,-4.49,-17.2,-8.71
285,4807,日成-KY,43.55,-0.4,-0.91,06/23,6.49,5.51,5.51,-11.3,-13.0,11.0,40.1,-2.24,-27.1,-2.24
286,8240,華宏,57.0,-3.7,-6.1,06/23,1.24,-1.8,-3.33,-11.3,-18.2,-20.9,21.8,40.2,147.0,44.6
287,4755,三福化,144.0,-3.0,-2.04,06/23,-8.29,-9.89,-7.52,-11.2,3.2,6.46,11.4,84.7,-12.7,79.5
288,2302,麗正,45.65,-2.0,-4.2,06/23,0.0,0.0,0.0,-11.2,-20.9,-22.2,-30.1,-44.5,17.8,-44.9
289,7556,意德士,282.0,-11.0,-3.75,06/23,2.14,2.14,-4.02,-11.2,-6.37,-10.3,218.0,91.0,254.0,89.1
290,2755,揚秦,143.0,-2.5,-1.72,06/23,-20.6,-11.2,-11.2,-11.2,-4.36,0.78,-6.74,-63.5,-31.8,-62.8
291,4739,康普,122.0,-6.0,-4.69,06/23,-3.21,-7.71,-10.5,-11.0,-8.63,-14.1,1.45,-8.1,3.52,-12.6
292,3597,映興,25.55,-0.45,-1.73,06/23,0.0,0.0,0.0,-11.0,-37.4,-37.0,-34.0,-57.1,-53.1,-57.1
293,2482,連宇,17.6,0.4,2.33,06/23,0.11,0.0,0.0,-11.0,-11.7,-10.2,-1.31,1.11,51.4,1.34
294,2369,菱生,44.55,4.05,10.0,06/23,-0.4,-4.13,-6.42,-10.9,14.5,-3.32,-4.41,-2.71,45.4,-9.16
295,4545,銘鈺,37.95,-1.4,-3.56,06/23,0.0,-3.3,-3.3,-10.9,-13.7,-11.3,-21.4,-11.0,51.9,-12.5
296,3041,揚智,31.2,0.25,0.81,06/23,10.2,5.97,18.6,-10.8,-21.4,-46.6,-45.3,-45.0,-54.6,-48.2
297,4576,大銀微系統,226.5,-9.5,-4.03,06/23,-1.82,-7.5,-10.7,-10.8,-15.1,0.37,-30.5,-59.0,-57.1,-58.0
298,2015,豐興,61.0,0.0,0.0,06/23,-0.22,-4.68,-6.7,-10.7,-14.0,-24.5,-25.9,3.81,76.5,-3.1
299,4720,德淵,23.9,-0.65,-2.65,06/23,-1.62,-6.05,-7.48,-10.7,-6.76,0.25,101.0,316.0,474.0,313.0
300,2449,京元電子,329.5,-9.5,-2.8,06/23,-8.89,-8.0,-9.61,-10.7,10.7,-43.4,17.0,79.1,124.0,175.0
