排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
403,6206,飛捷,市,06/23,,132.0,-2.5,-1.86,799,106.0,134.5,135.0,135.0,131.5,2.6,18.5,3.4,,,,,
404,9939,宏全,市,06/23,,131.5,0.0,0.0,2071,272.0,131.5,132.0,132.5,129.5,2.28,14.6,2.05,,,,,
405,3004,豐達科,市,06/23,,131.0,-7.0,-5.07,458,60.5,138.0,138.0,138.0,130.5,5.43,24.5,2.32,,,,,
406,00647L,元大S&P500正2,市,06/23,,130.95,-2.3,-1.73,88,11.5,133.25,132.8,132.8,130.95,1.39,,1.012,,,,,
407,1788,杏昌,櫃,06/23,,130.0,-1.0,-0.76,38,4.99,131.0,131.0,131.0,130.0,0.76,14.9,1.83,,,,,
408,3138,耀登,市,06/23,,130.0,-8.0,-5.8,1067,141.0,138.0,138.5,138.5,129.5,6.52,78.3,2.72,,,,,
409,5299,杰力,櫃,06/23,,130.0,1.0,0.78,5239,702.0,129.0,137.0,140.0,129.0,8.53,26.9,2.09,,,,,
410,6214,精誠,市,06/23,,130.0,-5.0,-3.7,4237,559.0,141.0,135.0,136.5,129.5,5.19,13.6,1.86,,,,,
411,6859,伯特光,櫃,06/23,,130.0,-5.5,-4.06,219,29.1,135.5,136.5,136.5,130.0,4.8,66.0,2.57,,,,,
412,4163,鐿鈦,櫃,06/23,,129.5,11.5,9.75,413,52.5,118.0,118.0,129.5,118.0,9.75,27.4,2.51,,,,,
413,6417,韋僑,櫃,06/23,,129.5,-3.0,-2.26,59,7.73,132.5,133.0,133.0,129.0,3.02,24.8,3.05,,,,,
414,7714,創泓科技,櫃,06/23,,129.5,-2.5,-1.89,51,6.54,132.0,131.5,131.5,128.0,2.65,18.9,5.15,,,,,
415,3213,茂訊,櫃,06/23,,129.0,-3.5,-2.64,917,119.0,132.5,132.5,133.0,128.5,3.4,18.0,1.9,,,,,
416,3558,神準,櫃,06/23,,129.0,-4.5,-3.37,156,20.3,133.5,133.0,133.0,129.0,3.0,48.0,1.25,,,,,
417,2476,鉅祥,市,06/23,,128.5,3.0,2.39,5647,717.0,125.5,126.5,130.0,123.0,5.58,29.5,3.02,,,,,
418,4953,緯軟,櫃,06/23,,128.5,-4.0,-3.02,787,102.0,132.5,133.5,134.0,128.0,4.53,13.9,2.15,,,,,
419,6854,錼創科技-KY創,市,06/23,,128.0,-4.5,-3.4,298,38.5,132.5,133.5,133.5,128.0,4.15,,4.12,,,,,
420,1514,亞力,市,06/23,,127.0,0.0,0.0,11701,1494.0,127.0,128.5,129.5,125.0,3.54,37.0,5.26,,,,,
421,6877,鏵友益,櫃,06/23,,127.0,-6.0,-4.51,115,14.8,133.0,132.0,132.0,127.0,3.76,,6.95,,,,,
422,3010,華立,市,06/23,,126.5,0.5,0.4,3050,384.0,131.5,128.5,129.0,123.5,4.37,13.5,1.39,,,,,
423,6955,邦睿生技-創,市,06/23,,126.5,-1.5,-1.17,16,2.0,128.0,128.0,128.0,125.5,1.95,30.5,4.99,,,,,
424,7786,東方風能,市,06/23,,126.5,0.0,0.0,166,21.1,126.5,129.0,129.0,125.0,3.16,12.9,2.21,,,,,
425,6753,龍德造船,市,06/23,,126.0,-2.0,-1.56,835,106.0,128.0,128.5,130.0,125.5,3.52,17.8,2.95,,,,,
426,7747,昕奇雲端,櫃,06/23,,126.0,0.0,0.0,10,1.25,126.0,123.0,127.0,123.0,3.17,31.0,3.75,,,,,
427,00757,統一FANG+,市,06/23,,125.85,-5.1,-3.89,2834,360.0,130.95,128.0,128.0,125.85,1.64,,0.9849,,,,,
428,1537,廣隆,市,06/23,,125.5,-1.5,-1.18,145,18.2,127.0,127.5,127.5,125.5,1.57,16.5,2.23,,,,,
429,6655,科定,市,06/23,,124.5,1.0,0.81,6,0.74,123.5,120.5,124.5,120.5,3.24,30.7,3.63,,,,,
430,8054,安國,櫃,06/23,,124.5,11.0,9.69,12899,1597.0,113.5,119.5,124.5,118.0,5.73,,5.08,,,,,
431,8467,波力-KY,市,06/23,,123.5,-2.5,-1.98,22,2.75,126.0,124.5,126.5,123.5,2.38,14.5,2.33,,,,,
432,4736,泰博,市,06/23,,123.0,-1.0,-0.81,140,17.3,124.0,124.5,124.5,123.0,1.21,6.73,1.22,,,,,
433,6904,伯鑫,櫃,06/23,,123.0,0.0,0.0,0,0.0,123.0,123.0,123.0,123.0,0.0,20.4,2.13,,,,,
434,6913,鴻呈,櫃,06/23,,123.0,-2.5,-1.99,200,24.6,125.5,126.5,126.5,122.0,3.59,25.3,3.29,,,,,
435,1580,新麥,櫃,06/23,,122.5,-1.5,-1.21,105,12.9,124.0,124.0,124.0,122.0,1.61,9.73,2.02,,,,,
436,8109,博大,櫃,06/23,,122.5,-6.0,-4.67,245,30.4,128.5,128.5,128.5,122.5,4.67,19.3,3.51,,,,,
437,3535,晶彩科,市,06/23,,122.0,-6.5,-5.06,3089,381.0,128.5,129.0,129.0,121.0,6.23,305.0,8.66,,,,,
438,4739,康普,市,06/23,,122.0,-6.0,-4.69,4142,510.0,128.0,127.5,127.5,120.0,5.86,37.8,2.45,,,,,
439,6462,神盾,櫃,06/23,,122.0,0.0,0.0,4304,535.0,122.0,123.5,128.0,121.5,5.33,,1.64,,,,,
440,00662,富邦NASDAQ,市,06/23,,121.5,-1.65,-1.34,8019,980.0,123.15,123.15,123.15,121.5,1.34,,0.9869,,,,,
441,3577,泓格,櫃,06/23,,121.0,-2.0,-1.63,335,41.2,123.0,124.5,125.5,121.0,3.66,39.4,5.22,,,,,
442,6192,巨路,市,06/23,,120.5,1.5,1.26,314,37.5,119.0,118.5,121.0,118.0,2.52,12.3,1.6,,,,,
443,00762,元大全球AI,市,06/23,,120.05,-3.1,-2.52,294,35.7,123.15,123.15,123.15,120.05,2.52,,0.986,,,,,
444,6279,胡連,櫃,06/23,,120.0,-2.0,-1.64,487,58.5,122.0,122.0,122.0,119.0,2.46,12.8,1.52,,,,,
