排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
202,5278,尚凡*,23.8,-0.2,-0.83,06/10,-20,-184,-190,-301,-325,414,-116.0,-421.0,2649.0,-204.0
203,3357,臺慶科,295.5,-2.5,-0.84,06/10,-168,-242,-271,-298,-131,540,599.0,-464.0,2075.0,-404.0
204,6168,宏齊,23.85,-1.2,-4.79,06/10,54,321,275,-293,-428,-1134,1984.0,854.0,2714.0,1099.0
205,2342,茂矽,38.85,-2.5,-6.05,06/10,200,148,-50,-290,-292,-96,-1496.0,-1377.0,1619.0,-1427.0
206,009805,新光美國電力基建,15.93,-0.26,-1.61,06/10,0,-5,-5,-288,-5040,-5405,-4403.0,5018.0,9025.0,3235.0
207,6207,雷科,134.5,12.0,9.8,06/10,-30,-235,-274,-285,-916,-276,-700.0,689.0,1541.0,845.0
208,4722,國精化,220.5,-24.5,-10.0,06/10,-73,-129,-206,-284,-303,-1286,-1001.0,-3314.0,-377.0,-3543.0
209,1409,新纖,25.45,0.55,2.21,06/10,22,-33,-275,-276,109,577,773.0,-7680.0,-2669.0,-4054.0
210,1477,聚陽,222.0,-4.0,-1.77,06/10,-360,-362,-310,-273,-82,3332,4466.0,2750.0,5826.0,8136.0
211,5285,界霖,84.5,-2.8,-3.21,06/10,-62,-58,-190,-273,83,219,-52.0,-68.0,64.0,-184.0
212,9911,櫻花,85.2,0.3,0.35,06/10,-58,-67,-231,-273,-75,72,1033.0,257.0,1386.0,125.0
213,3147,大綜,320.0,7.5,2.4,06/10,-83,-179,-227,-272,-396,-558,-442.0,-374.0,690.0,-409.0
214,2723,美食-KY,64.0,1.0,1.59,06/10,-11,-71,-141,-270,-378,192,-88.0,183.0,1568.0,381.0
215,9919,康那香,14.05,0.0,0.0,06/10,-187,-185,-172,-270,-187,5,344.0,882.0,-2588.0,1182.0
216,2062,橋椿,18.9,0.05,0.27,06/10,-283,-283,-270,-267,-290,-64,-50.0,-363.0,-3237.0,-116.0
217,4532,瑞智,24.1,-0.3,-1.23,06/10,-37,-65,-211,-264,-124,-101,-1168.0,-2487.0,1312.0,-2553.0
218,3078,僑威,54.3,-2.8,-4.9,06/10,101,29,28,-263,-469,837,3251.0,-992.0,2794.0,-637.0
219,00885,富邦越南,18.28,0.11,0.61,06/10,30,30,30,-262,-267,-470,-6899.0,-18475.0,-5527.0,-17514.0
220,3028,增你強,75.7,-2.1,-2.7,06/10,54,7,-41,-259,-490,-1699,-2046.0,1325.0,3699.0,752.0
221,1608,華榮,33.65,-0.65,-1.9,06/10,-26,366,-277,-257,-772,-1058,-428.0,-8030.0,-2772.0,-5289.0
222,1618,合機,43.4,-1.5,-3.34,06/10,-88,-83,-142,-253,-708,-488,465.0,175.0,-849.0,396.0
223,2241,艾姆勒,41.55,1.85,4.66,06/10,-409,-391,-337,-252,183,558,1110.0,1233.0,-998.0,1299.0
224,00931B,統一美債20年,13.41,0.07,0.52,06/10,0,-250,-250,-250,-250,-267,-4020.0,-8383.0,-7221.0,-8283.0
225,6669,緯穎,5065.0,-235.0,-4.43,06/10,-12,-164,-363,-247,-581,-221,3542.0,5240.0,6674.0,5303.0
226,2454,聯發科,4155.0,-320.0,-7.15,06/10,66,6,-179,-243,-591,-1283,-243.0,-683.0,-4525.0,-3172.0
227,1527,鑽全,33.25,0.05,0.15,06/10,2,-244,-242,-243,-233,-283,66.0,401.0,374.0,515.0
228,1785,光洋科,132.5,-0.5,-0.38,06/10,-720,-1873,-2007,-240,13211,17399,30822.0,29028.0,19871.0,30200.0
229,6284,佳邦,98.0,-7.0,-6.67,06/10,65,199,-29,-238,-75,-913,-176.0,-1975.0,-288.0,-2996.0
230,2882,國泰金,99.9,-4.1,-3.94,06/10,646,1142,1815,-230,-35226,-93581,29203.0,-151780.0,-116006.0,-39019.0
231,00950B,凱基A級公司債,14.0,0.04,0.29,06/10,0,0,-100,-230,-1431,4582,5826.0,-2094.0,-7118.0,-2391.0
232,6657,華安,35.0,-1.5,-4.11,06/10,-49,-136,-165,-227,-296,-602,-39.0,740.0,858.0,712.0
233,2015,豐興,61.9,0.0,0.0,06/10,-152,-168,-172,-222,-796,-1328,-86.0,851.0,2776.0,360.0
234,1464,得力,10.35,0.0,0.0,06/10,-106,-97,-189,-221,-266,-346,626.0,233.0,330.0,606.0
235,1304,台聚,12.75,0.0,0.0,06/10,-235,-96,-295,-214,591,-3068,22214.0,26260.0,20659.0,24700.0
236,2530,華建,20.25,1.1,5.74,06/10,68,30,-108,-213,497,4345,7307.0,14445.0,16798.0,13809.0
237,3543,州巧,32.1,-1.75,-5.17,06/10,-28,-68,-82,-211,-298,-372,1086.0,1914.0,3142.0,926.0
238,3047,訊舟,15.6,0.0,0.0,06/10,-90,-199,-325,-208,-223,-994,-2088.0,-5036.0,5.0,-4708.0
239,1904,正隆,23.15,0.55,2.43,06/10,-45,-151,-918,-207,-130,-2542,-1338.0,-189.0,-5273.0,-710.0
240,4162,智擎,57.2,0.2,0.35,06/10,-114,-110,-202,-206,-320,-259,-709.0,-319.0,915.0,-217.0
241,3704,合勤控,45.05,-3.8,-7.78,06/10,-155,213,275,-206,-1120,-3805,-14852.0,-7764.0,-258.0,-11685.0
242,4536,拓凱,163.5,0.0,0.0,06/10,-25,-48,-17,-205,-181,-341,489.0,712.0,1540.0,254.0
243,2453,凌群,56.2,-2.1,-3.6,06/10,-138,-135,-208,-204,-100,-225,-579.0,106.0,684.0,215.0
244,3479,安勤,130.5,5.0,3.98,06/10,-45,-109,-152,-204,-532,-595,109.0,786.0,651.0,816.0
245,4564,元翎,15.15,-0.2,-1.3,06/10,0,-11,-197,-203,139,590,113.0,-3031.0,3195.0,-2259.0
246,9917,中保科,118.5,0.5,0.42,06/10,-28,-52,-107,-203,-233,84,-1413.0,244.0,619.0,266.0
247,3363,上詮,747.0,-83.0,-10.0,06/10,251,-172,-81,-203,-668,2574,4119.0,4414.0,2881.0,4053.0
248,1713,國化,48.2,-0.6,-1.23,06/10,0,-64,-61,-202,-254,-390,-789.0,431.0,615.0,457.0
249,2375,凱美,158.5,-6.5,-3.94,06/10,0,0,-34,-202,-904,-1692,-125.0,-3510.0,27.0,-3650.0
250,2636,台驊控股,70.3,-0.1,-0.14,06/10,-21,-31,-91,-199,-256,31,-668.0,186.0,-68.0,88.0
251,2029,盛餘,20.7,0.15,0.73,06/10,6,6,7,-195,-181,-207,-116.0,-188.0,-371.0,-72.0
252,00910,第一金太空衛星,66.9,-3.9,-5.51,06/10,0,0,-187,-194,22,459,129.0,-99.0,-163.0,-17.0
253,1591,駿吉-KY,31.15,-3.45,-9.97,06/10,-148,-150,-179,-193,-211,-397,-418.0,-453.0,-592.0,-429.0
254,4915,致伸,75.4,-1.6,-2.08,06/10,127,180,242,-193,-1240,5913,9759.0,13815.0,9240.0,13182.0
255,6451,訊芯-KY,555.0,-61.0,-9.9,06/10,58,53,-72,-193,-415,-721,-558.0,-1221.0,743.0,-1102.0
256,5519,隆大,33.8,1.35,4.16,06/10,-38,-115,-150,-192,20,663,1195.0,1529.0,110.0,1442.0
257,1218,泰山,19.35,-0.05,-0.26,06/10,-96,-19,25,-190,-267,-724,-3239.0,-4943.0,1050.0,-4754.0
258,3346,麗清,24.3,-0.5,-2.02,06/10,-8,-19,-93,-188,35,516,536.0,1629.0,1393.0,1675.0
259,6219,富旺,13.6,0.5,3.82,06/10,-43,-43,-51,-188,-266,-327,-22.0,-403.0,92.0,-298.0
260,00679B,元大美債20年,26.51,0.15,0.57,06/10,1,-105,-105,-187,-3050,5341,-13621.0,-17944.0,-94933.0,-7162.0
261,00708L,期元大S&P黃金正2,76.35,-5.65,-6.89,06/10,-101,-188,-188,-187,-105,665,605.0,716.0,369.0,1961.0
262,6861,睿生光電,317.0,-35.0,-9.94,06/10,-40,-93,-106,-185,-256,-112,91.0,-114.0,272.0,-138.0
263,8096,擎亞,118.0,-7.5,-5.98,06/10,-47,-73,40,-183,-270,-1539,-2762.0,-6506.0,-4180.0,-6597.0
264,1528,恩德,25.3,-0.85,-3.25,06/10,11,16,-100,-181,156,335,2393.0,261.0,1267.0,-1024.0
265,4303,信立,46.15,-0.4,-0.86,06/10,-105,-111,-199,-181,-285,-298,481.0,318.0,3838.0,196.0
266,4973,廣穎,193.0,17.0,9.66,06/10,0,-14,-31,-181,-340,-11,34.0,-1151.0,-81.0,-1102.0
267,3189,景碩,660.0,-54.0,-7.56,06/10,6,-92,-110,-180,-1049,-3136,-12334.0,-2167.0,-4603.0,-1716.0
268,9934,成霖,10.4,-0.2,-1.89,06/10,-102,-206,-192,-179,-430,-456,-129.0,-855.0,-1611.0,-836.0
269,3580,友威科,103.0,2.0,1.98,06/10,-63,-177,-233,-177,-66,159,238.0,552.0,-345.0,395.0
270,1103,嘉泥,13.45,0.05,0.37,06/10,0,0,-191,-175,-85,30,-359.0,-383.0,-971.0,-247.0
271,1442,名軒,28.0,1.5,5.66,06/10,1,-31,-212,-175,155,870,3172.0,-14075.0,-8577.0,-317.0
272,2836,高雄銀,12.25,-0.1,-0.81,06/10,152,-21,48,-175,1502,3985,7909.0,7671.0,388.0,7882.0
273,2393,億光,68.5,-0.5,-0.72,06/10,200,367,1,-173,1168,6908,7771.0,-13472.0,-8199.0,2580.0
274,3443,創意,4025.0,-285.0,-6.61,06/10,68,67,-168,-171,62,-162,-77.0,-326.0,-2211.0,-135.0
275,8932,智通*,98.6,-2.9,-2.86,06/10,-60,-28,-48,-171,-1556,-1708,6051.0,2338.0,5621.0,1907.0
276,2201,裕隆,27.6,-0.15,-0.54,06/10,37,146,-174,-170,-864,-663,4180.0,22221.0,21081.0,14600.0
277,3712,永崴投控,18.0,-0.45,-2.44,06/10,39,115,-9,-170,-494,-1259,-1506.0,-477.0,4707.0,-447.0
278,2462,良得電,25.95,0.4,1.57,06/10,-20,-63,-131,-167,-247,44,855.0,857.0,717.0,862.0
279,1301,台塑,44.4,-1.15,-2.52,06/10,4141,10794,13368,-167,1767,25255,-75039.0,-42599.0,-107168.0,-88386.0
280,3532,台勝科,270.0,-14.5,-5.1,06/10,-95,-95,-112,-166,-122,-585,-3458.0,-2795.0,1511.0,-2731.0
281,6127,九豪,77.0,-6.8,-8.11,06/10,-18,175,219,-164,179,559,1008.0,1803.0,550.0,882.0
282,8349,恒耀,42.2,-0.25,-0.59,06/10,-21,-152,-154,-164,-264,-74,476.0,472.0,103.0,482.0
283,1590,亞德客-KY,1285.0,-20.0,-1.53,06/10,42,50,25,-164,-47,-106,66.0,-628.0,-1046.0,-500.0
284,2022,聚亨,7.79,-0.1,-1.27,06/10,186,221,183,-163,-393,1153,2050.0,1818.0,-2723.0,1843.0
285,3008,大立光,4130.0,245.0,6.31,06/10,-290,-386,-174,-162,-1364,-2405,-3569.0,1502.0,3299.0,-189.0
286,2302,麗正,32.0,-1.95,-5.74,06/10,-2,-161,-161,-161,-231,-274,-358.0,-654.0,260.0,-804.0
287,2049,上銀,326.0,-19.0,-5.51,06/10,-45,-564,102,-159,543,1515,-3264.0,-15889.0,-5904.0,-13295.0
288,8045,達運光電,61.3,-3.8,-5.84,06/10,-81,-90,-150,-157,-335,-449,-708.0,-114.0,636.0,-114.0
289,2545,皇翔,39.2,1.8,4.81,06/10,-120,-195,-204,-156,-230,-109,-635.0,-578.0,3758.0,-513.0
290,4133,亞諾法,20.8,-0.1,-0.48,06/10,0,-150,-145,-156,-247,-197,-157.0,-185.0,-125.0,-172.0
291,6531,愛普*,894.0,-69.0,-7.17,06/10,39,-31,-73,-156,418,1054,306.0,-246.0,-2865.0,527.0
292,3628,盈正,72.1,0.7,0.98,06/10,-4,-132,-132,-155,-182,-155,-70.0,-163.0,238.0,-270.0
293,1414,東和,16.75,-0.75,-4.29,06/10,19,-208,-186,-154,-126,193,641.0,-120.0,-121.0,781.0
294,1587,吉茂,27.9,-0.95,-3.29,06/10,-67,-46,-53,-153,180,229,311.0,-418.0,2121.0,-339.0
295,2399,映泰,44.15,-3.45,-7.25,06/10,44,-26,-56,-153,-834,-388,-782.0,-1542.0,6364.0,-1269.0
296,1231,聯華食,87.1,-0.1,-0.11,06/10,-23,-70,-185,-150,-249,-314,-171.0,906.0,3409.0,786.0
297,4953,緯軟,137.5,-5.5,-3.85,06/10,-104,-144,-155,-149,-111,14,129.0,161.0,-141.0,150.0
298,8021,尖點,556.0,50.0,9.88,06/10,-190,-159,-145,-148,-241,-1754,-2349.0,-9386.0,-192.0,-4951.0
299,00697B,元大美債7-10,35.49,0.1,0.28,06/10,0,0,-164,-146,-109,0,0.0,-60.0,-319.0,-60.0
300,1436,華友聯,47.3,2.25,4.99,06/10,35,13,-20,-145,-184,-327,-327.0,-1459.0,-492.0,-830.0
