代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6515,穎崴,8015.0,-175.0,-2.14,06/29,2,204,22.0,0.57,-2,-287,-30.9,-0.8,-2,-6,-0.64,-0.02,-4,-164,-10.7,-0.46
6523,達爾膚,96.9,-0.1,-0.1,06/29,2,12,15.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,12,15.8,0.03
6525,捷敏-KY,143.0,-3.0,-2.05,06/29,2,706,13.5,0.55,0,0,0.0,0.0,2,4,0.07,0.0,2,710,13.6,0.55
6547,高端疫苗,47.2,1.75,3.85,06/29,2,984,25.7,0.3,0,0,0.0,0.0,-1,-28,-1.31,-0.01,2,965,25.2,0.29
6585,鼎基,128.5,-0.5,-0.39,06/29,2,238,19.8,0.33,0,0,0.0,0.0,0,0,0.0,0.0,2,238,19.8,0.33
6588,東典光電,86.6,-4.1,-4.52,06/29,2,498,28.3,1.44,0,0,0.0,0.0,1,1,0.06,0.0,2,498,28.3,1.43
6613,朋億*,340.0,3.0,0.89,06/29,2,20,4.96,0.03,1,2,1.42,0.0,1,4,3.17,0.01,2,19,4.66,0.02
6624,萬年清,40.75,1.65,4.22,06/29,2,4,14.4,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,4,14.4,0.02
6651,全宇昕,144.5,-3.0,-2.03,06/29,2,216,24.8,0.62,0,0,0.0,0.0,0,0,0.0,0.0,2,216,24.8,0.62
6683,雍智科技,1670.0,-30.0,-1.76,06/29,2,402,14.8,1.46,0,0,0.0,0.0,2,109,4.02,0.4,2,512,18.8,1.86
6693,廣閎科,220.0,-1.0,-0.45,06/29,2,196,12.9,0.43,0,0,0.0,0.0,-5,-249,-2.94,-0.54,2,85,5.62,0.19
6698,旭暉應材,44.2,2.0,4.74,06/29,2,272,11.3,0.41,0,0,0.0,0.0,0,0,0.0,0.0,2,273,11.3,0.41
6706,惠特,140.5,-3.0,-2.09,06/29,2,492,11.4,0.63,0,0,0.0,0.0,-6,-258,-1.92,-0.33,2,400,9.24,0.51
6727,亞泰金屬,400.0,2.5,0.63,06/29,2,145,8.37,0.54,0,0,0.0,0.0,-3,-12,-0.4,-0.04,2,138,7.97,0.51
6739,竹陞科技,996.0,-34.0,-3.3,06/29,2,81,17.0,0.35,0,0,0.0,0.0,-3,-5,-0.86,-0.02,2,77,16.2,0.33
6742,澤米,64.4,-0.7,-1.08,06/29,2,470,7.51,0.66,0,0,0.0,0.0,-5,-2,-0.01,0.0,2,469,7.49,0.66
6753,龍德造船,128.5,7.0,5.76,06/29,2,73,2.3,0.06,0,0,0.0,0.0,2,195,6.13,0.17,2,268,8.44,0.23
6768,志強-KY,76.0,-1.3,-1.68,06/29,2,62,5.95,0.03,0,0,0.0,0.0,1,3,0.63,0.0,2,60,5.7,0.03
6796,晉弘,55.7,-0.8,-1.42,06/29,2,35,22.8,0.09,0,0,0.0,0.0,0,0,0.0,0.0,2,35,22.8,0.09
6799,來頡,96.7,-0.5,-0.51,06/29,2,275,22.1,0.63,0,0,0.0,0.0,-2,-21,-1.67,-0.05,-1,0,-0.02,0.0
6821,聯寶,61.8,2.4,4.04,06/29,2,604,20.2,1.84,0,0,0.0,0.0,-3,-11,-0.25,-0.03,2,600,20.0,1.83
6861,睿生光電,319.5,16.5,5.45,06/29,2,113,9.44,0.27,0,0,0.0,0.0,-1,-12,-2.18,-0.03,2,104,8.61,0.25
6870,騰雲,244.5,-12.5,-4.86,06/29,2,37,18.5,0.16,0,0,0.0,0.0,1,0,0.04,0.0,3,37,15.4,0.16
6875,國邑*,38.4,1.4,3.78,06/29,2,77,26.4,0.06,0,0,0.0,0.0,1,0,0.04,0.0,2,77,26.5,0.06
6884,海柏特,32.3,0.15,0.47,06/29,2,1,9.3,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,1,9.3,0.01
6908,宏碁遊戲-創,37.35,0.15,0.4,06/29,2,10,20.4,0.03,0,0,0.0,0.0,-1,-3,-37.5,-0.01,-1,-2,-25.0,-0.01
6928,攸泰科技,51.7,3.7,7.71,06/29,2,88,7.72,0.1,0,0,0.0,0.0,1,3,0.36,0.0,2,90,7.94,0.11
6937,天虹,258.0,8.0,3.2,06/29,2,182,12.4,0.27,-1,-70,-13.1,-0.1,1,10,1.81,0.01,2,79,5.42,0.12
6945,圓祥生技,99.9,5.1,5.38,06/29,2,82,11.2,0.08,0,0,0.0,0.0,0,0,0.0,0.0,2,82,11.2,0.08
6951,青新-創,76.6,-0.4,-0.52,06/29,2,25,21.1,0.05,0,0,0.0,0.0,-1,-1,-1.82,0.0,2,27,22.8,0.06
6961,旅天下,54.0,-0.5,-0.92,06/29,2,3,2.54,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,3,2.54,0.01
6982,大井泵浦,52.8,0.3,0.57,06/29,2,27,14.5,0.07,0,0,0.0,0.0,0,0,0.0,0.0,2,27,14.5,0.07
6986,和迅,46.1,-1.9,-3.96,06/29,2,16,0.58,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,15,0.53,0.03
7715,裕山,34.0,-0.5,-1.45,06/29,2,28,4.96,0.09,0,0,0.0,0.0,0,0,0.0,0.0,2,28,4.95,0.09
7730,暉盛-創,179.0,5.5,3.17,06/29,2,10,4.94,0.03,0,0,0.0,0.0,-2,-4,-2.05,-0.01,2,6,2.89,0.02
7751,竑騰,1330.0,-20.0,-1.48,06/29,2,65,17.2,0.24,-2,-7,-1.85,-0.03,-6,-38,-2.62,-0.14,-1,-3,-2.1,-0.01
7819,精誠金融,39.5,0.05,0.13,06/29,2,31,16.3,0.12,0,0,0.0,0.0,-6,-35,-6.94,-0.14,2,22,11.6,0.09
8033,雷虎,154.5,14.0,9.96,06/29,2,200,1.23,0.12,0,0,0.0,0.0,1,194,1.68,0.12,2,393,2.43,0.24
8043,蜜望實,176.5,-8.0,-4.34,06/29,2,2266,13.6,2.84,0,0,0.0,0.0,-7,-224,-0.2,-0.28,2,2231,13.4,2.79
8050,廣積,51.5,-0.5,-0.96,06/29,2,140,8.75,0.07,-1,-84,-14.6,-0.04,-5,-8,-0.25,0.0,-1,-44,-7.62,-0.02
8091,翔名,263.0,8.0,3.14,06/29,2,410,13.8,0.74,-1,-32,-2.26,-0.06,1,8,0.54,0.01,2,375,12.6,0.68
8109,博大,120.5,3.5,2.99,06/29,2,96,18.6,0.12,0,0,0.0,0.0,-5,-9,-0.89,-0.01,2,89,17.2,0.11
8121,越峰,45.5,-1.75,-3.7,06/29,2,820,18.3,0.38,0,0,0.0,0.0,1,1,0.03,0.0,2,820,18.3,0.39
8147,正淩,144.0,7.0,5.11,06/29,2,125,12.9,0.3,0,0,0.0,0.0,-8,-106,-4.22,-0.25,1,84,22.4,0.2
8222,寶一,35.65,1.45,4.24,06/29,2,93,7.53,0.14,0,0,0.0,0.0,-2,-6,-0.48,-0.01,2,87,7.05,0.13
8227,巨有科技,205.5,18.5,9.89,06/29,2,671,10.2,1.7,0,0,0.0,0.0,2,207,3.13,0.52,2,878,13.3,2.22
8240,華宏,51.6,0.3,0.58,06/29,2,159,17.6,0.16,0,0,0.0,0.0,-5,-39,-1.16,-0.04,2,143,15.8,0.14
8299,群聯,2340.0,30.0,1.3,06/29,2,436,5.07,0.2,2,43,0.5,0.02,1,34,1.23,0.02,2,346,4.03,0.16
8374,羅昇,83.2,-0.8,-0.95,06/29,2,92,10.1,0.08,0,0,0.0,0.0,-5,-32,-1.51,-0.03,2,81,8.83,0.07
8421,旭源,12.95,-0.05,-0.38,06/29,2,10,13.3,0.02,0,0,0.0,0.0,1,2,5.38,0.0,2,12,15.9,0.02
8431,匯鑽科,52.0,0.8,1.56,06/29,2,25,4.21,0.05,0,0,0.0,0.0,-7,-59,-1.91,-0.12,1,17,6.08,0.03
8935,邦泰,20.6,0.4,1.98,06/29,2,76,11.5,0.07,0,0,0.0,0.0,0,0,0.0,0.0,2,76,11.5,0.07
9103,美德醫療-DR,5.24,0.1,1.95,06/29,2,105,7.39,0.05,0,0,0.0,0.0,1,0,0.07,0.0,2,104,7.33,0.05
9946,三發地產,19.25,-0.3,-1.53,06/29,2,143,10.7,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,585,16.0,0.18
