排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
184,2476,鉅祥,125.0,2.5,2.04,06/18,26.0,25.8,44.1,39.2,32.7,30.4,28.2,28.5,26.8,25.5,21.9,28.5
185,6214,精誠,142.0,1.0,0.71,06/18,40.3,40.5,44.0,45.8,38.3,28.6,31.4,32.9,33.1,30.2,26.2,31.4
186,8147,正淩,146.5,-0.5,-0.34,06/18,31.6,41.0,44.0,46.4,39.0,38.7,30.8,21.0,16.5,3.86,2.64,21.7
187,1583,程泰,50.3,-0.3,-0.59,06/18,44.1,45.0,44.0,39.1,35.7,22.6,23.2,22.0,20.7,16.7,11.4,22.3
188,4953,緯軟,132.5,-0.5,-0.38,06/18,46.7,44.1,43.9,33.1,26.0,23.3,26.5,29.0,25.7,22.1,12.1,29.1
189,2114,鑫永銓,89.0,-0.4,-0.45,06/18,39.4,42.1,43.8,36.3,35.4,26.8,23.1,20.6,18.3,14.2,13.1,21.0
190,2360,致茂,2310.0,80.0,3.59,06/18,50.8,42.0,43.7,51.4,57.1,60.6,58.9,58.0,60.8,63.0,54.6,57.2
191,4974,亞泰,72.5,0.4,0.55,06/18,10.5,33.0,43.7,29.2,31.9,27.8,24.9,29.3,30.3,22.4,12.9,29.4
192,6290,良維,319.5,15.5,5.1,06/18,44.9,45.1,43.6,43.1,36.6,31.0,31.7,29.0,25.8,22.1,15.6,29.2
193,4126,太醫,80.6,0.0,0.0,06/18,44.5,39.3,43.6,31.2,24.4,16.4,28.8,33.4,33.3,28.0,21.7,33.4
194,1514,亞力,121.5,1.0,0.83,06/18,29.2,43.5,43.6,41.7,36.5,27.0,28.5,27.9,27.9,23.5,20.5,28.0
195,4958,臻鼎-KY,642.0,3.0,0.47,06/18,63.3,52.1,43.5,39.3,36.6,33.9,35.6,36.4,39.2,41.8,39.2,36.6
196,2014,中鴻,17.7,0.05,0.28,06/18,37.2,38.8,43.4,31.3,38.5,29.2,26.4,26.7,28.4,27.0,17.4,26.5
197,2845,遠東銀,12.95,-0.35,-2.63,06/18,59.2,48.2,43.4,37.6,33.6,34.0,34.5,37.3,34.9,35.6,29.5,37.5
198,6640,均華,1120.0,35.0,3.23,06/18,47.8,45.0,43.4,43.5,34.7,34.2,32.5,30.6,27.3,24.9,,30.7
199,00945B,凱基美國非投等債,14.43,-0.02,-0.14,06/18,45.3,36.3,43.3,25.6,13.2,7.59,6.34,7.94,5.64,,,8.31
200,1605,華新,39.0,0.3,0.78,06/18,45.8,46.5,43.2,30.8,34.3,29.9,31.0,28.6,28.3,33.2,27.5,28.9
201,2881,富邦金,138.0,2.5,1.85,06/18,44.0,45.1,43.2,44.8,53.3,44.4,46.0,47.1,52.1,50.8,47.9,47.9
202,3037,欣興,968.0,-20.0,-2.02,06/18,53.3,46.9,43.1,38.9,40.0,38.2,39.1,37.4,33.7,38.2,27.1,37.3
203,2887,台新新光金,32.45,-0.15,-0.46,06/18,54.0,46.1,43.0,34.8,44.3,51.6,49.4,47.7,47.7,50.7,44.1,48.2
204,1808,潤隆,32.25,-0.15,-0.46,06/18,44.9,41.7,42.9,33.3,36.4,39.7,42.7,42.4,44.8,39.8,32.6,44.4
205,2323,中環,11.75,0.5,4.44,06/18,33.4,36.9,42.8,40.6,40.9,31.5,32.2,32.6,31.2,29.0,16.1,32.7
206,6409,旭隼,926.0,-4.0,-0.43,06/18,50.4,41.1,42.8,33.5,39.6,46.6,54.6,56.0,63.0,68.3,69.3,55.8
207,1504,東元,70.0,1.3,1.89,06/18,60.6,41.2,42.7,38.9,38.1,44.2,42.7,38.8,33.6,35.0,39.1,40.2
208,9914,美利達,72.1,-0.9,-1.23,06/18,57.0,43.9,42.6,38.2,39.4,44.1,44.7,23.2,14.4,5.52,2.2,29.7
209,3402,漢科,140.5,1.0,0.72,06/18,27.3,35.4,42.6,24.9,28.3,24.9,27.7,26.3,25.3,24.2,15.4,26.9
210,6531,愛普*,1025.0,92.0,9.86,06/18,37.6,40.6,42.4,42.0,37.6,33.7,32.9,31.4,30.2,26.6,19.8,32.3
211,1563,巧新,67.7,6.1,9.9,06/18,42.2,45.8,42.4,40.9,41.2,25.8,25.0,26.7,28.4,,,26.6
212,6923,中台,77.7,0.7,0.91,06/18,29.5,49.8,42.3,37.2,36.8,32.8,40.2,14.2,3.11,,,25.4
213,5530,龍巖,49.4,-0.45,-0.9,06/18,48.0,39.3,42.2,38.0,35.9,37.9,36.7,37.2,39.7,26.0,20.7,37.0
214,5213,亞昕,22.95,-0.4,-1.71,06/18,56.5,45.9,42.1,36.5,32.5,26.8,24.9,22.6,24.4,26.9,17.2,22.8
215,6683,雍智科技,1650.0,10.0,0.61,06/18,39.8,44.4,41.9,42.3,37.2,31.4,27.1,25.5,25.2,25.3,,25.1
216,4933,友輝,67.4,-0.6,-0.88,06/18,38.6,29.0,41.6,40.5,38.8,23.5,21.1,21.7,25.7,21.2,13.4,21.7
217,3025,星通,71.0,0.5,0.71,06/18,20.2,35.4,41.6,30.9,33.9,26.3,29.4,25.7,24.6,19.7,17.1,26.4
218,1569,濱川,48.7,0.15,0.31,06/18,39.6,36.7,41.4,32.8,28.4,27.2,24.9,24.4,22.2,21.0,13.4,24.6
219,6136,富爾特,25.3,0.05,0.2,06/18,36.2,29.4,41.4,35.8,32.5,27.0,22.3,20.1,17.7,15.6,10.6,21.5
220,6223,旺矽,6415.0,-5.0,-0.08,06/18,44.8,45.6,41.4,44.1,49.7,60.6,49.0,42.9,34.9,27.2,17.8,43.5
221,3030,德律,340.5,8.0,2.41,06/18,47.4,44.2,41.4,46.1,38.0,35.6,32.6,31.2,30.9,30.3,25.9,32.4
222,3028,增你強,75.0,0.7,0.94,06/18,34.5,38.6,41.4,38.8,39.9,34.4,28.2,26.9,26.4,26.0,21.0,26.9
223,1773,勝一,180.0,5.5,3.15,06/18,50.9,51.3,41.3,34.4,40.6,34.6,31.7,30.0,29.7,29.4,23.0,30.1
224,7556,意德士,275.0,-3.0,-1.08,06/18,31.0,36.5,41.3,31.5,32.7,29.7,20.1,15.7,11.3,5.45,,16.5
225,3131,弘塑,3520.0,275.0,8.47,06/18,30.4,37.9,41.3,44.6,47.4,47.4,42.2,36.6,34.3,30.7,21.0,37.2
226,6538,倉和,114.5,10.0,9.57,06/18,28.6,29.1,41.2,42.4,26.4,15.0,17.8,18.8,20.4,21.5,,18.8
227,2201,裕隆,28.1,-0.05,-0.18,06/18,45.8,45.4,41.2,32.8,34.6,32.8,35.6,38.2,35.7,30.5,24.1,38.7
228,7402,邑錡,92.1,0.9,0.99,06/18,50.7,45.2,41.2,29.1,31.8,30.1,26.2,10.9,2.36,1.39,0.64,17.7
229,6278,台表科,204.5,0.0,0.0,06/18,39.7,42.8,41.2,38.1,33.7,31.3,28.5,29.1,31.2,33.6,20.5,28.7
230,1402,遠東新,28.85,0.05,0.17,06/18,55.3,46.6,41.1,45.6,60.6,58.4,59.6,56.8,57.6,54.4,47.4,57.1
231,6423,億而得,82.7,2.0,2.48,06/18,20.7,35.7,41.0,47.3,50.3,38.9,24.5,22.4,21.0,,,22.5
232,2387,精元,39.5,0.1,0.25,06/18,40.7,38.8,41.0,42.5,41.0,26.0,31.4,31.6,37.6,29.0,17.4,31.4
233,6792,詠業,70.0,3.5,5.26,06/18,26.6,38.6,40.9,31.1,28.4,29.5,29.4,24.9,21.8,19.4,,25.0
234,2548,華固,103.5,-4.5,-4.17,06/18,57.5,39.5,40.8,43.7,37.1,41.0,38.0,35.5,35.2,36.2,34.4,36.6
235,3169,亞信,109.5,2.0,1.86,06/18,26.4,35.2,40.8,29.5,31.6,28.2,25.0,24.6,24.4,20.5,14.6,24.6
236,5291,邑昇,65.3,0.9,1.4,06/18,22.8,26.8,40.7,31.0,30.8,25.8,23.1,20.0,19.7,18.1,11.0,20.0
237,1232,大統益,143.0,-0.5,-0.35,06/18,47.3,37.2,40.6,34.0,33.6,32.4,27.3,25.4,26.8,21.6,17.1,25.9
238,2704,國賓,45.6,-0.5,-1.08,06/18,55.5,38.1,40.6,29.4,40.4,42.4,43.3,47.9,58.9,34.3,24.6,47.5
239,3078,僑威,55.3,0.2,0.36,06/18,37.1,40.5,40.6,30.4,47.5,37.3,41.4,48.4,36.2,22.1,15.4,50.7
240,3709,鑫聯大投控,74.4,-0.2,-0.27,06/18,26.5,40.8,40.6,40.8,39.8,28.4,27.9,26.9,25.4,22.2,,27.0
241,6805,富世達,1755.0,40.0,2.33,06/18,40.8,37.6,40.6,42.0,43.9,34.1,33.0,33.2,32.1,,,33.2
242,2420,新巨,61.2,0.4,0.66,06/18,45.2,39.2,40.6,40.4,42.2,31.7,27.7,26.7,29.5,26.7,19.4,26.8
243,2009,第一銅,39.5,-0.55,-1.37,06/18,46.5,44.5,40.5,27.3,38.1,30.8,31.4,27.4,25.2,22.9,15.6,28.0
244,3213,茂訊,134.0,0.0,0.0,06/18,23.1,41.6,40.5,29.4,26.0,24.9,24.5,24.8,24.8,22.2,18.1,25.1
245,8444,綠河-KY,4.6,-0.11,-2.34,06/18,0.0,33.2,40.4,29.8,13.0,5.87,12.2,6.83,3.06,0.99,0.67,6.97
246,3711,日月光投控,613.0,18.0,3.03,06/18,36.5,40.2,40.4,44.2,51.9,49.3,54.7,55.2,52.2,55.1,,56.5
247,8046,南電,874.0,-11.0,-1.24,06/18,55.8,46.6,40.4,36.7,34.9,34.1,32.7,19.1,7.58,5.63,1.67,24.2
248,6796,晉弘,59.3,-0.5,-0.84,06/18,42.4,37.1,40.3,41.6,35.6,29.5,27.9,27.4,21.8,18.0,,28.2
249,8070,長華*,55.0,0.4,0.73,06/18,35.5,39.9,40.3,43.3,28.4,27.0,29.0,19.7,11.6,3.74,2.14,24.0
250,9938,百和,44.0,-0.4,-0.9,06/18,62.9,47.2,40.3,41.6,32.7,46.6,49.7,31.0,14.3,3.92,1.28,36.8
251,2613,中櫃,21.9,0.05,0.23,06/18,47.1,36.0,40.2,31.1,30.2,27.4,27.1,25.6,25.8,19.3,16.5,26.0
252,00948B,中信優息投資級債,9.56,0.04,0.42,06/18,0.08,29.1,40.1,22.4,13.7,5.69,7.19,7.55,7.6,,,7.81
253,3577,泓格,121.5,2.5,2.1,06/18,45.5,40.7,40.1,40.2,34.7,24.9,23.2,23.9,19.7,18.5,14.8,23.9
254,1608,華榮,34.65,-0.1,-0.29,06/18,44.0,38.4,40.1,30.2,36.2,29.3,30.7,29.9,26.4,24.5,19.7,30.3
255,2328,廣宇,53.4,0.8,1.52,06/18,30.3,42.5,40.0,33.2,32.5,26.3,26.3,26.3,23.6,23.3,15.8,26.1
256,6903,巨漢,393.0,8.5,2.21,06/18,12.4,36.2,40.0,26.8,31.0,29.4,27.4,12.7,8.77,,,18.0
257,3653,健策,3965.0,-25.0,-0.63,06/18,54.3,40.2,39.9,38.0,45.0,47.8,45.8,43.0,39.9,38.7,19.4,42.2
258,6576,逸達,78.4,-0.4,-0.51,06/18,43.1,40.6,39.9,33.7,23.9,22.7,17.8,19.0,17.3,12.5,,17.9
259,2535,達欣工,93.7,-3.0,-3.1,06/18,47.3,45.0,39.8,33.2,29.9,27.7,37.3,34.6,36.4,30.8,20.1,34.8
260,3209,全科,62.3,2.0,3.32,06/18,49.3,38.3,39.8,36.6,37.8,32.6,29.0,27.2,28.4,25.3,20.5,27.2
261,3716,中化控股,34.7,0.0,0.0,06/18,25.9,31.8,39.8,28.7,23.0,21.7,23.0,21.4,25.0,,,21.5
262,2546,根基,96.4,1.9,2.01,06/18,25.9,30.8,39.7,25.7,27.3,24.0,22.4,25.5,26.0,26.6,16.4,25.9
263,2347,聯強,93.4,1.0,1.08,06/18,49.4,44.3,39.6,41.1,63.0,64.3,58.3,48.2,56.7,53.8,49.3,50.4
264,3491,昇達科,1560.0,10.0,0.65,06/18,36.7,43.0,39.6,42.4,43.1,34.0,33.1,30.8,28.2,26.6,17.5,31.2
265,2542,興富發,44.75,-0.7,-1.54,06/18,41.8,39.8,39.5,35.8,42.5,46.8,40.8,40.2,44.3,39.4,38.0,40.8
266,6958,日盛台駿,17.2,0.2,1.18,06/18,29.0,49.1,39.5,27.4,40.2,30.7,22.2,13.1,9.33,,,14.6
267,2356,英業達,67.7,0.2,0.3,06/18,47.5,40.7,39.5,40.8,38.8,33.7,33.8,35.1,36.4,35.3,40.1,34.7
268,2515,中工,13.35,0.05,0.38,06/18,58.7,41.6,39.5,33.9,35.8,38.1,41.2,36.8,33.8,28.2,21.0,36.4
269,3406,玉晶光,753.0,31.0,4.29,06/18,40.1,40.0,39.4,36.1,38.2,36.0,35.0,36.1,37.1,33.8,13.2,36.0
270,6128,上福,21.0,-0.2,-0.94,06/18,30.0,30.9,39.3,28.1,36.6,21.1,24.4,24.0,20.4,20.1,12.6,24.5
271,1533,車王電,38.2,0.35,0.92,06/18,11.0,25.3,39.3,33.0,27.9,26.4,23.2,22.6,20.3,19.0,12.5,22.9
272,5529,鉅陞,22.0,-0.45,-2.0,06/18,43.8,34.5,39.3,36.0,25.9,18.3,14.1,11.9,12.7,18.6,7.74,12.2
273,2423,固緯,77.7,1.3,1.7,06/18,18.9,35.6,39.2,34.2,35.6,34.5,31.9,33.4,31.7,26.4,15.6,34.0
274,6568,宏觀,176.5,2.0,1.15,06/18,46.7,38.6,39.2,33.2,27.5,31.1,28.2,24.2,23.6,22.1,,24.4
275,4577,達航科技,87.4,0.6,0.69,06/18,21.3,31.2,39.2,37.4,37.4,30.0,25.4,22.6,20.2,19.5,,23.4
276,6231,系微,277.0,7.5,2.78,06/18,29.6,34.4,39.1,33.1,30.9,29.3,28.4,27.6,26.3,24.9,17.3,27.7
277,2301,光寶科,210.5,0.5,0.24,06/18,24.0,35.4,39.0,51.4,50.9,48.4,42.2,41.2,38.7,40.8,47.3,41.8
278,4555,氣立,47.85,0.95,2.03,06/18,29.0,32.5,39.0,41.7,31.7,21.4,23.9,25.5,21.4,21.4,19.2,25.2
279,3044,健鼎,573.0,2.0,0.35,06/18,45.1,41.2,38.9,35.5,47.5,44.3,46.2,44.4,43.5,39.9,42.6,45.4
280,6690,安碁資訊,179.0,1.0,0.56,06/18,27.9,36.8,38.9,32.4,26.2,23.4,23.5,22.6,24.7,23.1,,23.0
281,4737,華廣,56.9,0.7,1.25,06/18,31.6,31.4,38.9,47.1,45.2,35.4,35.2,27.0,26.2,20.1,13.0,27.6
282,1256,鮮活果汁-KY,181.5,3.0,1.68,06/18,35.8,34.7,38.9,39.8,34.5,30.9,26.8,26.1,22.5,20.8,11.1,26.2
283,3266,昇陽,13.7,0.15,1.11,06/18,24.8,44.1,38.8,30.1,27.8,18.2,18.2,19.1,17.0,23.1,16.4,19.3
284,4105,東洋,73.5,-0.2,-0.27,06/18,25.3,28.3,38.7,42.3,37.8,34.4,46.1,47.7,37.4,29.6,18.9,47.3
285,1722,台肥,48.15,-0.7,-1.43,06/18,57.7,43.9,38.7,30.0,31.7,33.2,32.6,34.6,38.6,38.4,31.0,34.3
286,4938,和碩,82.9,-0.1,-0.12,06/18,44.8,41.2,38.7,32.0,45.5,49.2,50.7,45.5,49.8,49.4,48.7,47.0
287,2417,圓剛,46.1,-0.9,-1.91,06/18,42.2,38.2,38.6,31.6,35.0,28.1,24.0,24.8,24.1,19.6,14.0,24.7
288,2352,佳世達,30.85,0.05,0.16,06/18,28.2,34.2,38.6,32.1,34.7,30.6,31.7,36.3,34.1,35.2,25.2,35.0
289,8932,智通*,100.0,0.0,0.0,06/18,45.8,41.1,38.6,27.8,31.5,36.2,34.9,20.0,8.9,5.08,3.69,25.2
290,6216,居易,23.2,0.25,1.09,06/18,40.5,36.4,38.6,23.4,25.8,26.8,24.7,20.0,23.2,23.3,18.7,20.1
291,2492,華新科,561.0,19.0,3.51,06/18,42.2,41.2,38.4,38.3,34.6,27.1,28.5,28.4,27.2,28.2,18.8,28.4
292,3017,奇鋐,2400.0,35.0,1.48,06/18,47.4,37.8,38.4,41.8,43.7,45.5,44.2,38.6,35.7,32.1,21.9,39.3
293,2371,大同,28.3,0.3,1.07,06/18,46.0,42.0,38.4,36.5,38.2,32.8,36.3,31.0,30.8,28.3,22.4,31.6
294,6811,宏碁資訊,230.0,-0.5,-0.22,06/18,52.1,49.5,38.3,37.2,31.4,26.9,25.2,27.9,28.8,20.5,,27.2
295,2439,美律,92.4,-0.4,-0.43,06/18,48.9,34.2,38.3,44.0,40.1,31.9,35.1,39.5,39.2,34.8,22.6,41.0
296,5306,桂盟,85.7,-0.9,-1.04,06/18,33.9,35.8,38.2,27.6,30.3,28.1,25.8,28.4,38.1,35.2,26.7,28.0
297,5521,工信,10.6,-0.1,-0.93,06/18,39.7,41.2,38.2,35.1,38.9,39.0,35.9,32.8,29.8,27.6,21.0,33.5
298,3034,聯詠,516.0,1.0,0.19,06/18,36.8,36.1,38.2,40.7,51.9,53.2,44.5,45.1,48.7,49.4,43.7,45.7
299,5278,尚凡*,24.15,-0.4,-1.63,06/18,57.9,40.3,38.2,27.8,20.7,23.0,26.5,25.5,23.1,20.6,16.4,25.8
300,4768,晶呈科技,382.0,0.5,0.13,06/18,42.5,38.4,38.1,39.8,34.1,32.5,29.5,27.5,26.1,22.6,,28.5
