排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
74,3293,鈊象,745.0,-15.0,-1.97,06/26,1.66,2.65,3.03,2.67,0.43,21.3,10.6,5.21,5.32,1.41,0.25,5.21
75,8028,昇陽半導體,285.5,-16.5,-5.46,06/26,0.14,0.08,1.02,2.61,0.59,2.61,0.79,0.52,0.25,0.09,,0.54
76,2481,強茂,175.0,-17.0,-8.85,06/26,-14.2,7.29,3.77,2.57,1.9,3.48,1.6,0.51,0.65,0.64,0.17,0.52
77,8114,振樺電,185.0,-4.0,-2.12,06/26,-0.42,-0.17,-0.12,2.29,1.29,3.23,1.57,0.98,0.65,0.24,0.09,1.73
78,1560,中砂,703.0,-27.0,-3.7,06/26,6.04,2.75,2.04,2.18,4.3,2.48,-0.37,-1.23,-1.28,0.1,0.06,-1.59
79,5434,崇越,490.0,-15.0,-2.97,06/26,26.8,10.6,7.35,2.12,-2.64,-1.53,-0.89,-2.08,-2.54,0.39,0.3,-2.14
80,3443,創意,4420.0,-430.0,-8.87,06/26,1.68,5.07,8.03,1.94,10.8,3.89,2.91,2.08,1.24,0.08,0.16,2.1
81,2059,川湖,6990.0,-325.0,-4.44,06/26,-0.09,-3.88,-0.49,1.93,-3.96,2.01,3.92,-0.85,-0.33,0.5,0.43,-0.88
82,8112,至上,91.2,-3.9,-4.1,06/26,12.4,7.16,5.06,1.91,0.58,0.46,-0.46,-0.24,-0.2,-0.07,-0.04,-0.58
83,6531,愛普*,990.0,-110.0,-10.0,06/26,2.61,2.99,2.89,1.89,-0.2,2.15,2.55,1.16,0.85,0.25,0.14,1.19
84,6782,視陽,190.0,-3.0,-1.55,06/26,0.0,0.0,0.0,1.89,3.3,1.18,1.72,1.24,0.71,-0.01,,1.25
85,6139,亞翔,878.0,3.0,0.34,06/26,3.74,3.34,2.84,1.85,1.23,0.62,0.24,0.52,-0.1,0.22,0.14,0.61
86,5483,中美晶,164.0,-10.5,-6.02,06/26,0.42,3.59,2.61,1.74,3.28,-0.09,0.76,0.58,0.34,1.04,0.24,0.4
87,8358,金居,570.0,-60.0,-9.52,06/26,1.18,0.81,0.09,1.66,1.42,0.17,-0.51,-0.3,-0.07,-0.06,-0.02,-0.19
88,6182,合晶,119.5,-5.5,-4.4,06/26,2.78,2.54,2.2,1.64,2.11,1.84,0.91,0.65,0.47,0.19,0.04,0.65
89,8069,元太,195.0,-1.5,-0.76,06/26,11.8,6.1,4.92,1.64,-4.54,-3.54,1.56,1.57,0.57,0.17,0.04,1.34
90,8070,長華*,53.7,-2.8,-4.96,06/26,11.3,5.4,2.95,1.58,1.02,-11.5,-8.34,-6.43,-3.26,-1.26,-0.72,-7.28
91,6213,聯茂,346.5,7.0,2.06,06/26,2.72,3.72,2.63,1.56,1.35,0.74,0.26,0.11,0.04,0.05,0.02,0.11
92,0050,元大台灣50,103.1,-4.1,-3.82,06/26,1.68,1.82,1.31,1.45,2.6,1.77,1.19,1.27,0.77,0.84,0.73,1.27
93,6138,茂達,332.5,-31.5,-8.65,06/26,0.0,3.52,2.91,1.36,2.57,2.66,1.0,0.67,-0.52,-0.51,0.03,0.74
94,00646,元大S&P500,73.35,-0.8,-1.08,06/26,4.1,2.57,1.73,1.31,-0.62,0.0,0.81,0.92,0.23,0.09,0.06,0.96
95,5536,聖暉*,1305.0,-45.0,-3.33,06/26,-21.8,-9.16,-1.52,1.3,0.91,4.64,1.15,0.43,1.71,1.5,0.88,-0.13
96,009803,玉山市值動能50,21.0,-0.98,-4.46,06/26,2.33,1.73,1.85,1.22,0.59,0.98,1.54,0.92,0.52,,,0.95
97,2351,順德,196.5,-12.5,-5.98,06/26,0.0,0.59,1.32,1.18,1.48,1.42,0.77,0.61,0.46,-0.04,0.05,0.61
98,4961,天鈺,165.0,-9.5,-5.44,06/26,3.3,2.38,2.13,1.16,0.83,3.79,0.75,-1.45,-4.06,0.13,,-0.21
99,5904,寶雅,636.0,-24.0,-3.64,06/26,1.48,3.14,0.68,1.16,1.34,1.0,1.96,1.6,-0.23,0.15,0.0,1.56
100,3357,臺慶科,300.5,-15.5,-4.91,06/26,0.0,0.0,0.48,1.13,0.43,0.32,0.13,0.01,-0.08,0.08,,0.03
101,3014,聯陽,154.5,-14.0,-8.31,06/26,0.78,0.49,0.69,1.11,0.81,2.19,0.9,-0.07,-1.1,0.23,0.11,0.07
102,6679,鈺太,266.0,-20.0,-6.99,06/26,1.45,0.89,0.62,1.04,-1.27,-2.07,0.19,0.4,0.65,-1.55,,0.41
103,2317,鴻海,248.5,-9.0,-3.5,06/26,2.08,2.29,1.59,1.04,-0.14,0.77,0.1,-0.36,-0.1,0.06,0.15,-0.19
104,3563,牧德,675.0,-31.0,-4.39,06/26,4.87,2.93,1.99,1.0,-6.61,-4.25,-0.46,0.38,0.19,0.21,0.09,0.13
105,6693,廣閎科,221.0,-23.0,-9.43,06/26,0.0,0.0,0.0,0.87,0.61,0.19,0.14,0.1,0.08,0.05,,0.1
106,3227,原相,212.5,-15.0,-6.59,06/26,1.91,1.04,1.16,0.84,0.94,3.56,0.01,-0.58,0.56,0.6,0.16,-0.72
107,4764,雙鍵,275.5,-27.5,-9.08,06/26,0.0,0.0,0.0,0.83,0.37,2.65,1.32,0.58,0.45,0.43,,0.6
108,2882,國泰金,106.0,-5.5,-4.93,06/26,4.93,3.36,2.12,0.74,-1.82,-12.5,-14.5,-8.49,-7.91,4.87,2.07,-9.44
109,6257,矽格,224.0,-14.0,-5.88,06/26,-5.92,-1.64,-1.12,0.73,0.53,-2.95,-3.0,-1.69,-1.8,0.32,0.17,-1.71
110,3715,定穎投控,168.5,-8.5,-4.8,06/26,0.0,-0.02,-0.08,0.7,0.49,0.13,-0.43,-0.41,0.01,-0.03,,-0.31
111,5880,合庫金,24.7,-0.4,-1.59,06/26,1.4,0.55,0.55,0.66,-0.34,0.3,0.05,0.32,-0.34,0.24,0.21,0.36
