排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
150,1598,岱宇,20.8,-0.2,-0.95,06/16,42.7,49.5,45.1,27.8,29.1,25.5,3.04,-1.51,-3.19,-3.27,,-1.23
151,00858,永豐美國500大,36.3,0.24,0.67,06/16,45.6,47.5,50.1,27.6,19.8,30.7,29.7,-1.65,-1.21,-17.2,,0.23
152,2646,星宇航空,21.05,-0.2,-0.94,06/16,10.7,25.9,30.4,27.5,0.26,14.0,8.67,1.62,0.31,,,1.25
153,2867,三商壽,8.53,0.16,1.91,06/16,14.7,22.8,30.6,27.2,40.1,34.1,32.8,33.0,25.0,9.15,4.36,32.2
154,6277,宏正,72.5,-1.7,-2.29,06/16,19.6,33.0,30.2,27.2,15.9,10.2,9.15,7.91,3.92,-2.26,-3.01,7.88
155,2228,劍麟,86.7,-0.3,-0.34,06/16,30.8,39.3,40.1,27.1,17.8,1.83,2.76,-0.11,-1.32,-1.05,-1.39,0.53
156,00653L,富邦印度正2,46.18,0.02,0.04,06/16,-32.6,2.81,13.2,27.0,33.2,21.3,8.17,-3.98,2.39,-0.85,-0.14,-4.93
157,00666R,富邦恒生國企反1,9.36,0.17,1.85,06/16,100.0,23.0,35.3,27.0,25.0,35.7,18.1,10.5,7.95,-0.56,,13.8
158,00996A,主動兆豐台灣豐收,15.39,0.01,0.07,06/16,56.5,49.6,49.5,27.0,20.5,5.3,,,,,,
159,1736,喬山,117.5,0.0,0.0,06/16,37.1,32.6,27.1,27.0,10.1,6.89,6.12,-0.37,-4.76,-0.58,0.06,1.48
160,00878,國泰永續高股息,32.91,0.3,0.92,06/16,27.6,35.8,40.0,26.9,26.5,31.7,31.5,30.9,17.1,-14.1,,29.4
161,00648R,元大S&P500反1,3.95,-0.02,-0.5,06/16,34.1,9.85,-7.41,26.8,31.4,15.8,5.23,11.2,3.15,4.76,0.67,15.9
162,5434,崇越,470.5,2.5,0.53,06/16,19.1,26.3,26.8,26.8,15.1,6.15,8.67,8.25,6.19,1.16,1.73,9.7
163,2201,裕隆,28.15,0.05,0.18,06/16,20.5,23.0,29.2,26.7,5.26,3.47,-0.74,-5.96,-2.8,-2.65,-0.72,-5.28
164,2617,台航,30.2,-0.05,-0.17,06/16,5.19,19.4,34.3,26.7,16.1,10.9,-6.5,5.98,6.43,2.47,0.44,6.22
165,2101,南港,33.45,-0.2,-0.59,06/16,23.0,21.6,27.8,26.6,24.4,13.2,7.33,1.01,0.05,-0.19,0.21,2.38
166,020028,元大特選電動車N,20.3,0.05,0.25,06/16,0.0,50.0,68.2,26.5,62.9,74.7,63.5,68.1,49.7,33.3,,69.6
167,00870B,元大15年EM主權債,28.65,-0.04,-0.14,06/16,100.0,100.0,19.8,26.4,24.9,32.3,98.6,97.7,95.8,89.8,,97.8
168,00985B,群益ESG投等債0-5,10.19,0.01,0.1,06/16,-30.5,-56.6,-46.7,26.4,24.3,9.51,-5.73,-2.9,,,,-3.57
169,00652,富邦印度,32.7,0.04,0.12,06/16,-7.5,3.32,13.0,26.2,29.9,22.2,5.61,0.95,3.05,-8.56,-6.78,-0.48
170,6691,洋基工程,710.0,-47.0,-6.21,06/16,-5.54,12.5,29.9,25.9,20.4,14.6,3.4,-2.29,-1.09,1.81,,-0.3
171,2748,雲品,40.45,-0.25,-0.61,06/16,22.8,32.6,29.9,25.8,16.5,4.66,2.89,1.76,-0.85,-1.66,,1.81
172,1229,聯華,41.9,0.15,0.36,06/16,30.0,11.3,19.5,25.8,-5.57,-9.68,-8.96,-8.32,-4.75,-4.98,-1.57,-9.64
173,2884,玉山金,35.2,0.55,1.59,06/16,56.2,36.2,39.1,25.8,27.8,7.29,0.99,2.35,2.31,4.2,-2.43,0.73
174,00714,群益道瓊美國地產,21.79,-0.25,-1.13,06/16,6.72,12.4,11.7,25.6,23.1,22.5,24.1,19.6,8.94,11.5,,22.0
175,4306,炎洲,15.95,-0.2,-1.24,06/16,32.7,21.4,28.2,25.2,22.8,25.9,12.2,10.4,2.07,0.17,-0.26,10.3
176,2227,裕日車,50.5,0.0,0.0,06/16,52.8,52.3,45.7,25.2,0.29,9.61,13.9,-0.65,-4.66,-3.53,-0.85,-0.51
177,1713,國化,50.2,-0.3,-0.59,06/16,19.8,18.6,34.1,25.1,22.1,18.2,12.8,-0.45,-0.83,0.38,0.08,-0.08
178,2923,鼎固-KY,25.75,0.1,0.39,06/16,48.4,38.9,30.0,25.0,9.96,14.0,23.1,9.92,3.89,2.11,3.89,10.8
179,2637,慧洋-KY,78.4,-0.8,-1.01,06/16,3.2,10.9,15.9,25.0,16.3,12.6,14.3,16.8,8.12,2.28,0.95,15.7
180,2258,鴻華先進-創,31.7,-0.25,-0.78,06/16,47.8,47.9,40.0,25.0,1.1,4.54,4.11,1.51,0.06,,,0.59
181,00633L,富邦上証正2,52.95,-0.05,-0.09,06/16,58.7,22.0,25.3,24.9,10.5,17.4,24.2,13.9,11.9,3.11,1.24,13.6
182,00852L,國泰美國道瓊正2,33.89,-0.1,-0.29,06/16,6.13,-19.5,16.8,24.8,17.7,13.1,10.1,0.52,5.57,1.57,,0.43
183,00951,台新日本半導體,19.69,-0.06,-0.3,06/16,-0.53,-3.73,14.7,24.8,14.7,13.9,20.6,0.76,17.5,,,0.33
184,6958,日盛台駿,17.4,-0.25,-1.42,06/16,54.2,45.1,43.4,24.7,-2.93,3.83,5.54,4.47,2.67,,,4.45
185,5015,華祺,23.7,-0.05,-0.21,06/16,0.0,22.8,28.7,24.7,17.5,7.58,2.99,1.47,0.65,-2.05,-0.87,1.72
186,00757,統一FANG+,131.0,2.8,2.18,06/16,53.2,47.4,49.7,24.3,12.1,13.3,34.5,19.8,21.0,-3.91,,21.6
187,00639,富邦深100,18.31,0.25,1.38,06/16,19.4,20.3,18.9,24.1,22.0,26.6,29.3,29.2,23.6,3.51,2.8,28.9
188,00921,兆豐龍頭等權重,22.91,0.11,0.48,06/16,31.1,46.1,39.9,24.0,18.8,19.6,47.0,57.7,56.0,-2.3,,57.9
189,8341,日友,80.0,-1.0,-1.23,06/16,-0.32,6.73,19.6,24.0,20.2,16.8,8.76,3.14,2.08,0.82,0.21,-1.19
190,3035,智原,201.0,1.0,0.5,06/16,1.96,30.2,29.2,23.9,8.31,3.54,1.95,1.44,-1.1,-0.67,0.02,1.53
191,1702,南僑,31.55,0.05,0.16,06/16,24.6,7.6,18.6,23.8,13.5,-0.02,-8.42,-1.25,-8.56,-2.8,-3.38,-4.67
192,2849,安泰銀,14.55,0.15,1.04,06/16,58.2,40.0,36.6,23.8,7.37,13.4,20.8,7.11,3.16,0.18,-2.72,7.09
193,4506,崇友,118.0,0.0,0.0,06/16,-2.15,9.28,20.0,23.8,14.7,3.28,13.6,9.06,8.79,-2.9,1.12,9.34
194,6535,順藥,106.0,1.0,0.95,06/16,0.0,6.86,17.4,23.8,-3.69,-6.91,-0.37,-1.52,-0.7,1.83,,-2.39
195,9935,慶豐富,19.3,-0.1,-0.52,06/16,-25.4,6.64,15.1,23.8,13.2,14.6,3.63,2.67,-0.01,0.19,0.04,3.31
196,2618,長榮航,39.75,-0.2,-0.5,06/16,15.2,25.5,33.6,23.8,8.13,5.15,2.23,2.3,-4.19,1.25,0.7,1.46
197,00995A,主動中信台灣卓越,17.96,0.09,0.5,06/16,40.5,35.6,36.0,23.6,16.7,11.3,0.72,,,,,
198,6216,居易,22.75,-0.15,-0.66,06/16,-22.7,26.2,32.5,23.6,10.5,7.2,2.81,3.27,-0.71,0.13,-0.03,3.04
199,1216,統一,75.6,-0.7,-0.92,06/16,-4.15,-4.31,14.1,23.4,16.3,2.01,-0.87,-3.76,-4.3,0.8,-2.64,-7.24
200,4207,環泰,19.5,-0.2,-1.02,06/16,-0.86,-0.33,10.8,23.3,18.6,5.83,-1.25,-2.66,1.91,-0.26,0.17,-1.47
201,00944,野村趨勢動能高息,21.5,0.2,0.94,06/16,27.6,33.0,28.1,23.3,23.1,17.7,24.6,41.9,40.2,,,40.8
202,2634,漢翔,46.75,-0.5,-1.06,06/16,2.58,13.6,31.9,23.0,6.87,4.73,-2.96,-0.84,0.12,-1.2,-0.6,0.17
203,1709,和益,20.8,-0.35,-1.65,06/16,9.24,6.36,22.4,22.9,17.6,21.3,12.9,10.6,7.16,1.19,-0.21,10.7
204,8927,北基,20.4,0.05,0.25,06/16,0.0,-19.3,-6.89,22.9,14.1,16.3,3.14,2.11,0.91,0.2,0.14,1.16
205,5519,隆大,34.4,-0.3,-0.86,06/16,-9.95,19.3,30.8,22.9,20.0,9.26,-3.22,1.05,2.97,0.23,0.27,0.04
206,6931,青松健康,40.8,-0.35,-0.85,06/16,19.8,32.7,38.7,22.8,15.4,9.08,1.15,1.02,0.62,,,1.39
207,6965,中傑-KY,81.1,-0.9,-1.1,06/16,53.1,46.9,38.6,22.7,6.65,4.54,5.5,1.96,0.52,,,-0.45
208,1109,信大,14.7,-0.05,-0.34,06/16,12.0,18.2,18.8,22.7,8.79,0.09,0.03,-1.27,-2.44,-2.65,0.38,-1.19
209,4934,太極,17.3,-0.65,-3.62,06/16,-24.9,12.9,27.1,22.6,12.5,8.25,1.83,2.08,1.36,0.6,0.05,1.94
