排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
221,1110,東泥,15.75,-0.05,-0.32,06/16,37.7,17.4,15.2,15.2,-5.49,-3.79,0.16,-0.42,-2.3,-0.04,-0.81,-0.42
222,3570,大塚,179.0,-2.0,-1.1,06/16,1.73,2.46,3.69,15.2,5.84,4.6,2.78,2.0,-2.85,0.24,0.34,1.82
223,1506,正道,10.45,-0.05,-0.48,06/16,-3.01,-1.33,12.3,15.1,10.2,7.47,4.88,2.4,1.57,0.67,0.22,2.55
224,3546,宇峻,86.6,5.0,6.13,06/16,25.4,21.7,18.1,15.1,12.5,12.3,11.2,4.85,0.34,-0.29,0.17,5.78
225,2707,晶華,180.0,2.0,1.12,06/16,3.91,2.29,10.2,15.1,20.6,16.7,-6.67,-10.7,-3.78,-2.69,-0.66,-9.99
226,2546,根基,94.8,-3.5,-3.56,06/16,-12.2,5.97,13.9,15.0,11.8,10.9,0.82,0.94,3.13,-0.57,0.76,0.33
227,5288,豐祥-KY,183.0,0.5,0.27,06/16,1.7,2.19,10.4,15.0,19.7,16.3,6.52,1.92,0.62,0.19,-0.4,1.54
228,00695B,富邦美債7-10,35.09,-0.02,-0.06,06/16,25.2,15.3,12.3,15.0,13.9,6.71,9.84,19.1,12.0,5.89,,18.4
229,6526,達發,660.0,5.0,0.76,06/16,18.0,16.6,14.8,15.0,0.07,-2.45,1.81,0.26,-1.01,,,0.58
230,6261,久元,94.6,-3.5,-3.57,06/16,0.0,-1.62,-6.05,15.0,18.6,1.27,-1.44,0.59,0.93,0.66,0.05,0.43
231,1527,鑽全,33.2,-0.15,-0.45,06/16,31.0,17.6,27.6,14.9,22.2,15.2,5.44,1.23,0.19,0.19,-2.48,1.32
