排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
998,2027,大成鋼,市,09/18,,47.35,0.25,0.53,12399,587.0,47.1,47.3,47.65,46.9,1.59,9.91,1.39,,,,,
999,1583,程泰,市,09/18,,47.3,1.0,2.16,22,1.06,46.3,48.2,48.2,47.3,1.94,10.8,0.91,,,,,
1000,2630,亞航,市,09/18,,47.3,0.3,0.64,529,25.1,47.0,47.5,47.7,47.0,1.49,80.2,2.93,,,,,
1001,00909,國泰數位支付服務,市,09/18,,47.17,1.13,2.45,980,46.1,46.04,46.44,47.2,46.44,1.65,,1.0036,,,,,
1002,6928,攸泰科技,市,09/18,,47.15,0.25,0.53,27,1.28,46.9,46.9,47.3,46.5,1.71,,2.01,,,,,
1003,2851,中再保,市,09/18,,47.0,0.0,0.0,2662,124.0,47.0,47.45,47.45,46.1,2.87,4.45,1.43,,,,,
1004,3205,佰研,櫃,09/18,,47.0,0.35,0.75,3,0.16,46.65,47.0,47.0,47.0,0.0,,3.17,,,,,
1005,4563,百德,櫃,09/18,,47.0,0.8,1.73,183,8.61,46.2,46.2,47.5,46.2,2.81,,1.86,,,,,
1006,00901,永豐智能車供應鏈,市,09/18,,46.84,0.89,1.94,217,10.1,45.95,46.5,46.9,46.4,1.09,,0.9951,,,,,
1007,3484,崧騰,櫃,09/18,,46.75,0.85,1.85,145,6.74,45.9,46.15,46.75,45.6,2.51,13.5,1.13,,,,,
1008,3594,磐儀,櫃,09/18,,46.75,0.65,1.41,363,17.0,46.1,46.7,47.3,46.2,2.39,37.1,1.95,,,,,
1009,3622,洋華,市,09/18,,46.5,0.55,1.2,210,9.72,45.95,46.9,46.9,45.8,2.39,9.12,0.89,,,,,
1010,6509,聚和,櫃,09/18,,46.45,0.6,1.31,804,37.1,45.85,46.2,46.7,45.55,2.51,12.8,1.64,,,,,
1011,2328,廣宇,市,09/18,,46.4,0.05,0.11,1861,86.9,46.35,47.2,47.2,46.2,2.16,108.0,1.65,,,,,
1012,2884,玉山金,市,09/18,,46.4,-0.9,-1.9,90058,4136.0,47.3,47.3,47.3,45.0,4.86,19.3,2.67,,,,,
1013,6201,亞弘電,市,09/18,,46.4,1.6,3.57,81,3.77,44.8,44.8,48.95,44.8,9.26,14.4,1.54,,,,,
1014,7767,仁大資訊,櫃,09/18,,46.4,0.2,0.43,35,1.64,46.2,46.25,46.85,46.2,1.41,10.3,1.55,,,,,
1015,1536,和大,市,09/18,,46.35,-0.3,-0.64,956,44.4,46.65,46.7,46.9,46.2,1.5,,1.74,,,,,
1016,3290,東浦,櫃,09/18,,46.3,-0.45,-0.96,456,21.2,46.75,46.8,47.1,46.2,1.93,10.0,1.67,,,,,
1017,00789B,復華公司債A3,櫃,09/18,,46.21,0.22,0.48,114,5.27,45.99,46.29,46.29,46.21,0.17,,0.9974,,,,,
1018,8442,威宏-KY,市,09/18,,46.2,0.1,0.22,26,1.22,46.1,46.2,46.2,45.8,0.87,14.9,0.87,,,,,
1019,1903,士紙,市,09/18,,46.15,-1.0,-2.12,157,7.3,47.15,47.3,47.75,46.15,3.39,35.0,2.18,,,,,
1020,00864B,中信美國公債0-1,櫃,09/18,,46.1,-0.15,-0.32,1212,55.9,46.25,46.34,46.34,46.03,0.67,,1.0003,,,,,
1021,006201,元大富櫃50,櫃,09/18,,46.05,1.71,3.86,373,17.0,44.34,44.75,46.05,44.75,2.93,,0.9942,,,,,
1022,1203,味王,市,09/18,,45.95,2.6,6.0,27,1.18,43.35,43.45,46.85,42.5,10.0,21.9,1.68,,,,,
1023,4419,皇家美食,櫃,09/18,,45.95,0.3,0.66,33,1.53,45.65,45.65,46.8,44.7,4.6,,8.54,,,,,
1024,1535,中宇,市,09/18,,45.9,1.0,2.23,49,2.26,44.9,45.0,46.2,45.0,2.67,12.2,1.52,,,,,
1025,7718,友鋮,櫃,09/18,,45.9,-0.1,-0.22,30,1.39,46.0,46.0,46.15,45.8,0.76,8.17,1.35,,,,,
