排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
185,2855,統一證,39.35,-0.45,-1.13,05/19,-2.79,-16.5,-15.9,-9.35,16.6,31.1,90.9,21.0,-25.6,47.9
186,2890,永豐金,30.1,0.1,0.33,05/19,3.73,4.28,4.7,-9.32,18.2,45.2,125.0,-15.9,-91.4,-23.5
187,6640,均華,1290.0,-15.0,-1.15,05/19,-12.5,-13.3,-9.26,-9.26,-10.1,15.3,-66.6,-67.9,-55.9,-68.4
188,6838,台新藥,26.05,0.1,0.39,05/19,0.0,0.0,0.0,-9.09,-45.9,-63.1,-93.6,-94.9,-82.7,-93.8
189,3088,艾訊,131.0,1.0,0.77,05/19,3.83,2.05,2.47,-9.05,-0.32,3.92,26.2,-11.2,-17.8,-7.57
190,2428,興勤,214.0,2.5,1.18,05/19,-1.06,0.2,-1.65,-9.05,-12.5,-39.9,-60.6,-43.2,92.0,-66.1
191,4961,天鈺,167.0,-4.0,-2.34,05/19,-1.21,-1.79,-3.1,-8.94,-16.5,-14.1,81.7,64.3,164.0,80.6
192,9918,欣天然,43.25,0.25,0.58,05/19,-9.2,-9.2,-9.2,-8.85,-1.66,1.28,665.0,848.0,778.0,746.0
193,6274,台燿,1225.0,-35.0,-2.78,05/19,0.85,0.85,-5.71,-8.79,-11.7,-44.2,-77.2,-80.4,-82.4,-86.5
194,3605,宏致,76.0,0.0,0.0,05/19,-3.01,-3.17,-2.29,-8.72,8.59,-9.52,-17.7,-13.0,84.5,-3.49
195,8354,冠好,16.05,-0.55,-3.31,05/19,0.0,0.94,-7.76,-8.55,-14.4,-1.83,-1.83,12.6,-74.3,3.88
196,2542,興富發,43.7,-0.9,-2.02,05/19,-0.53,-4.09,-5.44,-8.52,-7.63,7.68,22.5,-9.35,161.0,11.3
197,6811,宏碁資訊,205.0,0.0,0.0,05/19,-1.35,-2.99,-3.95,-8.46,-12.0,-18.2,-31.8,79.1,-16.8,57.0
198,00752,中信中國50,23.86,0.09,0.38,05/19,-6.04,-6.04,-5.86,-8.44,-8.48,-8.78,-7.9,-12.5,-21.3,-13.1
199,6670,復盛應用,262.5,0.5,0.19,05/19,-1.5,-0.98,-7.48,-8.39,2.18,22.2,3.39,-43.4,11.7,-32.0
200,00763U,期街口道瓊銅,33.56,0.02,0.06,05/19,0.0,-8.31,-8.31,-8.31,-8.31,-8.31,-26.8,182.0,87.4,1.85
201,2605,新興,30.3,0.35,1.17,05/19,0.0,-1.68,-1.68,-8.25,-9.16,-15.0,53.1,52.1,-39.9,-34.0
202,00949,復華日本龍頭,20.18,0.13,0.65,05/19,0.0,0.0,-0.46,-8.22,-10.2,-10.8,13.2,-1.82,-49.1,9.93
203,00926,凱基全球菁英55,25.31,0.04,0.16,05/19,-5.11,-5.11,-5.11,-8.07,-35.3,-37.2,-46.6,14.4,-76.6,-41.4
204,8415,大國鋼,35.9,0.45,1.27,05/19,-0.75,-3.34,-3.34,-7.98,-8.86,12.4,63.5,46.9,-13.5,42.2
205,4583,台灣精銳,705.0,-60.0,-7.84,05/19,-4.73,1.55,1.55,-7.91,-15.3,-21.4,-35.8,-45.0,0.19,-49.6
206,5609,中菲行,79.5,-0.2,-0.25,05/19,-11.2,-8.49,-11.6,-7.86,-3.75,12.3,30.8,14.7,-30.3,18.2
207,1463,強盛新,17.75,-0.05,-0.28,05/19,0.0,0.0,0.0,-7.82,-19.5,-18.8,-58.7,-65.2,-73.1,-65.6
208,00642U,期元大S&P石油,32.59,-0.03,-0.09,05/19,-7.25,-7.25,-7.25,-7.77,-8.71,-36.5,13.8,185.0,-59.6,140.0
209,4572,駐龍,144.0,1.0,0.7,05/19,0.0,-2.01,-2.72,-7.75,-14.9,-30.7,-46.3,-50.2,-40.9,-48.7
210,3717,聯嘉投控,22.5,0.05,0.22,05/19,3.83,3.08,2.75,-7.62,49.5,51.7,98.6,624.0,,614.0
211,6284,佳邦,85.1,0.0,0.0,05/19,-5.82,-5.82,-5.9,-7.61,-21.0,-8.14,8.24,-41.5,-42.6,-53.8
212,2015,豐興,62.8,1.0,1.62,05/19,0.3,-1.1,-1.56,-7.57,-10.9,-8.55,9.19,42.4,263.0,28.9
213,6245,立端,80.9,-1.4,-1.7,05/19,-4.35,-3.01,-2.97,-7.51,-7.6,-28.3,-37.5,-25.0,23.8,-17.6
214,8487,愛爾達-創,78.6,0.1,0.13,05/19,0.0,0.0,0.0,-7.5,0.0,8.82,23.3,42.3,,27.6
215,6220,岳豐,30.1,0.0,0.0,05/19,-7.05,-6.98,-6.98,-7.49,-9.51,-14.2,20.2,37.3,15.4,20.3
216,5489,彩富,39.55,-0.65,-1.62,05/19,0.74,1.49,1.87,-7.46,-6.83,-6.83,-43.6,-68.9,6.23,-65.3
217,2355,敬鵬,63.4,5.7,9.88,05/19,-5.28,-10.5,-11.6,-7.45,0.24,-26.9,-52.4,-55.9,-13.8,-53.2
218,00738U,期元大道瓊白銀,61.45,0.4,0.66,05/19,0.0,-0.44,-0.44,-7.44,-8.57,-10.6,-32.2,176.0,-54.5,30.0
219,3680,家登,514.0,-30.0,-5.51,05/19,-3.06,-3.48,-6.44,-7.41,-11.3,-28.3,-39.5,-34.2,23.4,-42.5
220,2486,一詮,251.5,-1.5,-0.59,05/19,0.0,0.52,-0.96,-7.19,-16.8,-14.3,-64.0,-82.2,-78.0,-83.2
221,1733,五鼎,29.3,0.15,0.51,05/19,-4.16,-4.16,-4.37,-7.14,-8.5,-4.99,-7.27,-26.4,79.8,-21.5
222,2417,圓剛,47.0,-2.8,-5.62,05/19,3.42,12.9,8.77,-7.09,11.9,-22.0,-52.4,-43.9,-48.1,-35.3
223,5236,凌陽創新,179.0,16.0,9.82,05/19,-0.47,0.72,0.72,-7.08,-10.8,-12.3,-39.0,-8.7,-18.9,-30.7
224,3532,台勝科,202.0,-19.5,-8.8,05/19,2.75,0.78,-1.97,-7.08,-0.17,-27.0,-43.3,-32.1,59.0,-40.6
225,2369,菱生,28.5,-0.95,-3.23,05/19,0.03,-0.83,0.79,-7.07,-21.8,-14.3,0.15,-28.8,43.0,-7.05
226,4561,健椿,48.0,-1.85,-3.71,05/19,0.0,0.0,-3.33,-7.0,15.0,40.8,3.74,-40.4,-31.1,-23.2
227,7703,銳澤,208.0,-7.0,-3.26,05/19,3.17,1.56,-2.78,-6.95,-3.81,-15.1,27.1,-43.3,350.0,-28.2
228,6890,來億-KY,167.0,3.0,1.83,05/19,1.06,1.93,2.25,-6.95,-0.03,17.8,-20.9,-17.5,34.2,-13.0
229,00986A,主動台新龍頭成長,14.27,-0.24,-1.65,05/19,0.0,0.0,-6.94,-6.94,25.3,-33.3,-60.2,-59.9,,-61.0
230,6005,群益證,30.65,0.1,0.33,05/19,-0.29,0.83,-0.57,-6.92,-12.8,75.7,493.0,219.0,-39.3,166.0
231,1810,和成,18.6,0.2,1.09,05/19,-5.42,-6.78,-6.7,-6.86,-3.67,-10.5,-38.5,-20.0,-17.9,-37.4
232,2887,台新新光金,23.6,0.15,0.64,05/19,1.83,-0.11,1.35,-6.84,-17.6,-25.8,104.0,205.0,-81.2,-3.39
233,3228,金麗科,180.0,-18.0,-9.09,05/19,0.0,0.0,-6.82,-6.82,-35.9,-35.9,-42.3,-42.3,-97.2,-42.3
234,6672,騰輝電子-KY,179.0,-1.5,-0.83,05/19,-12.5,-20.0,-15.8,-6.8,-26.9,-12.9,-2.0,-5.43,16.3,-12.4
235,4949,有成精密,86.4,-1.1,-1.26,05/19,-4.58,-4.81,-0.41,-6.8,4.87,-4.13,12.2,69.3,76.2,32.8
236,4728,雙美,384.5,0.0,0.0,05/19,0.0,0.0,0.0,-6.67,-10.6,-2.33,-20.8,-47.5,-60.7,-16.0
237,6175,立敦,74.1,-0.6,-0.8,05/19,-2.84,-0.23,-6.92,-6.64,10.2,11.9,4.21,-12.6,97.6,-23.4
238,00922,國泰台灣領袖50,35.04,-0.6,-1.68,05/19,0.0,0.0,-6.54,-6.63,-4.06,-20.6,40.5,-53.1,-30.0,-38.4
239,6725,矽科宏晟,290.0,-8.0,-2.68,05/19,-1.0,-4.81,-6.6,-6.6,16.5,-2.94,39.4,,,
240,5904,寶雅,553.0,17.0,3.17,05/19,1.12,1.12,0.0,-6.6,-9.4,-10.8,-70.2,-29.2,-83.5,-28.7
241,6221,晉泰,22.8,0.25,1.11,05/19,0.0,0.0,-7.75,-6.54,-5.09,-0.85,20.2,60.8,418.0,26.8
242,8016,矽創,280.5,5.5,2.0,05/19,-1.58,-3.84,-4.61,-6.46,-9.74,-11.2,-7.76,-27.6,-13.3,-30.7
243,1785,光洋科,143.0,-0.5,-0.35,05/19,-3.38,-4.15,-4.82,-6.41,126.0,131.0,106.0,51.8,-18.7,146.0
244,2374,佳能,79.9,-2.5,-3.03,05/19,0.21,-2.28,-5.02,-6.37,-3.87,15.6,21.4,28.5,85.5,-6.07
245,2426,鼎元,64.8,1.0,1.57,05/19,-1.51,-1.51,-2.94,-6.33,-29.5,-10.3,44.5,188.0,-5.26,155.0
246,6294,智基,27.0,-0.3,-1.1,05/19,-3.26,-3.26,-6.31,-6.31,-3.26,33.8,-24.3,-19.1,-74.2,-21.2
247,8435,鉅邁,56.0,0.4,0.72,05/19,0.0,0.0,-6.25,-6.25,-6.25,-9.09,-7.69,-14.3,5.26,-14.3
248,4130,健亞,27.85,0.15,0.54,05/19,0.17,-0.5,-1.44,-6.22,-3.63,-3.68,32.7,184.0,186.0,139.0
249,00962,台新AI優息動能,13.09,-0.28,-2.09,05/19,0.0,0.0,-6.21,-6.21,-6.21,1.49,-5.56,-49.6,-90.7,6.25
250,5234,達興材料,397.5,-7.0,-1.73,05/19,0.91,-13.4,-8.9,-6.17,7.27,3.62,5.91,-39.7,-12.5,5.14
251,2302,麗正,25.05,-0.5,-1.96,05/19,-0.13,-0.27,-0.27,-6.16,-5.75,-5.93,-16.7,-33.5,-8.52,-29.6
252,6805,富世達,1770.0,35.0,2.02,05/19,-1.41,-2.23,-3.84,-6.16,-0.38,-2.14,-5.14,55.5,-41.0,15.7
253,5291,邑昇,76.5,3.2,4.37,05/19,-1.12,-7.2,-6.96,-6.09,13.8,204.0,164.0,609.0,458.0,871.0
254,3332,幸康,65.4,-0.4,-0.61,05/19,0.0,0.0,-6.06,-6.06,-6.06,-13.9,-32.6,6.9,288.0,-39.2
255,4974,亞泰,73.7,-0.1,-0.14,05/19,-1.94,-1.16,-1.16,-6.04,-8.58,-7.91,-20.6,-19.8,-14.2,-6.2
256,3528,安馳,81.8,-1.2,-1.45,05/19,-1.79,-2.43,-8.58,-6.03,3.67,-3.06,-24.0,-41.5,6.53,-39.3
257,5907,大洋-KY,5.0,-0.05,-0.99,05/19,0.0,-1.42,-1.42,-5.97,-0.36,-10.8,-23.2,-11.2,-50.5,-8.54
258,9906,欣巴巴,31.95,-0.2,-0.62,05/19,0.0,-1.59,-1.25,-5.96,-5.34,-9.77,-24.2,-45.2,-5.92,-30.0
259,6624,萬年清,47.0,0.4,0.86,05/19,0.0,0.0,-5.88,-5.88,-5.88,-20.0,-42.9,-15.8,77.8,-38.5
260,3665,貿聯-KY,1990.0,-35.0,-1.73,05/19,-4.08,-4.73,-3.88,-5.76,3.13,0.04,-16.3,-15.8,7.65,-51.6
261,8271,宇瞻,221.5,-14.5,-6.14,05/19,3.8,-1.64,-0.45,-5.75,11.0,-29.0,-64.9,-67.3,-35.5,-75.3
262,7734,印能科技,3335.0,-370.0,-9.99,05/19,1.54,1.54,1.54,-5.72,-5.72,-43.6,-64.2,-56.6,499.0,-55.7
263,8042,金山電,108.5,1.0,0.93,05/19,1.93,3.26,-3.8,-5.67,-56.7,-76.5,-80.0,-79.4,-59.5,-82.8
264,6414,樺漢,328.0,7.0,2.18,05/19,0.05,1.65,-0.36,-5.65,-9.57,-23.2,0.09,27.6,106.0,-19.0
265,2337,旺宏,144.0,-16.0,-10.0,05/19,7.14,5.91,6.98,-5.62,6.5,-8.44,-39.1,-77.3,-82.0,-78.5
266,1605,華新,33.4,-1.3,-3.75,05/19,-0.81,-2.35,-4.43,-5.62,1.1,2.9,-29.9,-44.3,134.0,-48.5
267,8905,裕國,30.2,0.65,2.2,05/19,0.0,0.0,0.0,-5.62,-5.62,-1.18,-7.69,-20.8,-13.4,0.0
268,1614,三洋電,30.55,0.0,0.0,05/19,0.0,2.08,1.78,-5.51,-9.26,-5.77,-9.26,-24.6,-36.4,-23.3
269,5306,桂盟,82.7,-0.8,-0.96,05/19,0.75,-0.42,-4.74,-5.5,-0.21,13.2,56.2,67.9,135.0,67.3
270,6173,信昌電,160.5,-5.5,-3.31,05/19,-2.65,-2.96,-3.91,-5.42,9.51,-33.5,-47.1,-63.9,-21.6,-68.5
271,2727,王品,234.0,1.0,0.43,05/19,-1.65,-0.9,-2.03,-5.38,-8.4,2.25,-36.4,-24.9,-31.8,-41.6
272,6227,茂綸,115.0,-4.0,-3.36,05/19,1.52,-1.27,-1.27,-5.37,-11.6,-28.2,-30.1,-41.6,18.1,-40.9
273,00720B,元大投資級公司債,32.47,-0.01,-0.03,05/19,0.0,0.0,-5.37,-5.37,-5.37,-5.37,5.63,-28.9,-38.8,-12.7
274,5212,凌網,46.3,-0.3,-0.64,05/19,0.0,0.0,-5.26,-5.26,-5.26,0.0,-37.9,-35.7,-51.4,-37.9
275,3169,亞信,104.5,-3.5,-3.24,05/19,1.26,-2.85,-3.7,-5.24,14.9,14.2,61.1,60.8,48.4,57.4
276,00646,元大S&P500,73.4,0.1,0.14,05/19,0.89,0.89,2.09,-5.13,0.79,23.3,144.0,79.2,40.8,106.0
277,3030,德律,361.0,-26.0,-6.72,05/19,-0.09,-4.73,-4.98,-5.07,-35.5,-20.5,-3.68,-47.4,-9.45,7.94
278,00897,富邦基因免疫生技,9.43,-0.11,-1.15,05/19,0.0,0.0,-5.05,-5.05,-5.05,-5.05,5.29,-9.14,-75.8,-5.72
279,2852,第一保,27.0,0.15,0.56,05/19,-5.83,-5.83,-5.12,-5.0,-4.72,-7.91,66.3,40.3,14.2,67.9
280,4430,耀億,16.9,0.25,1.5,05/19,0.0,0.0,0.0,-5.0,-5.0,-9.52,-17.4,-17.4,-73.6,-17.4
281,8423,保綠-KY,17.85,0.1,0.56,05/19,0.0,0.0,-5.0,-5.0,-5.0,-5.0,0.0,18.8,-72.9,5.56
282,8424,惠普,73.2,0.0,0.0,05/19,0.0,0.0,-5.0,-5.0,-5.0,-5.0,0.0,0.0,5.56,0.0
283,6188,廣明,81.9,-3.5,-4.1,05/19,0.69,-0.12,0.7,-4.97,-6.82,-12.3,-18.0,165.0,257.0,39.8
284,5452,佶優,32.05,-0.3,-0.93,05/19,0.68,-0.1,4.77,-4.96,-3.15,13.7,8.19,-4.39,-8.13,11.2
285,3615,安可,45.0,4.05,9.89,05/19,-0.64,-0.95,-5.91,-4.93,0.45,20.5,-1.14,53.2,-19.9,39.1
286,1216,統一,74.8,0.1,0.13,05/19,-1.44,-1.42,-5.35,-4.93,-3.01,4.73,32.0,254.0,1792.0,80.5
287,2328,廣宇,50.6,-1.3,-2.5,05/19,-0.98,-3.68,-3.86,-4.92,0.82,8.41,-9.88,-14.8,250.0,-15.3
288,5309,系統電,64.7,-1.3,-1.97,05/19,-0.3,-0.89,-1.82,-4.89,-3.71,2.91,41.5,27.2,81.7,47.6
289,8438,昶昕,84.9,-6.2,-6.81,05/19,0.72,4.3,3.08,-4.87,-9.17,-6.14,134.0,399.0,101.0,366.0
290,3545,敦泰,56.1,-0.9,-1.58,05/19,-0.99,-3.33,-2.18,-4.86,-5.57,-0.04,37.4,33.0,321.0,89.1
291,4735,豪展,30.6,-0.3,-0.97,05/19,-2.44,-2.44,-4.76,-4.76,-4.76,-2.44,-21.6,-14.9,29.0,-16.7
292,6953,家碩,241.0,-9.0,-3.6,05/19,4.17,6.38,-5.66,-4.76,2.04,29.9,1.01,49.3,17.6,23.5
293,009802,富邦旗艦50,16.75,-0.53,-3.07,05/19,0.0,0.0,-4.76,-4.76,27.7,83.7,89.9,126.0,30.7,89.9
294,6691,洋基工程,620.0,-3.0,-0.48,05/19,-2.94,-3.15,-4.94,-4.74,-12.8,-37.3,-2.16,-20.7,-79.3,-1.11
295,4714,永捷,13.05,-0.4,-2.97,05/19,2.61,3.7,-2.8,-4.69,-3.2,-8.92,-25.5,-26.7,-6.14,-8.98
296,6488,環球晶,665.0,-33.0,-4.73,05/19,-0.04,-1.07,-3.45,-4.64,-9.12,-22.8,-25.8,8.04,-16.6,6.19
297,1453,大將,11.1,0.0,0.0,05/19,0.0,0.0,-5.49,-4.62,-4.62,-1.43,5.63,-4.18,-61.9,-2.36
298,3356,奇偶,60.3,-1.2,-1.95,05/19,1.86,-2.75,-2.59,-4.6,-12.4,-8.66,-37.3,-64.5,-65.0,-53.0
299,4558,寶緯,20.2,0.05,0.25,05/19,0.0,0.0,-4.6,-4.6,-1.19,0.0,-39.0,-39.4,-49.7,-40.3
300,1714,和桐,9.67,-0.08,-0.82,05/19,0.0,0.0,0.7,-4.59,3.74,12.2,110.0,135.0,17.1,162.0
