排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
177,2371,大同,28.05,-0.35,-1.23,05/20,0.03,0.02,0.02,0.01,0.02,0.01,0.03,-3.69,-0.45,0.27,0.34,-0.48
178,3481,群創,36.95,-0.5,-1.34,05/20,0.0,0.01,0.01,0.01,0.07,-0.28,-0.35,0.24,-0.81,-0.21,-2.05,0.12
179,6509,聚和,47.65,0.7,1.49,05/20,0.0,0.01,0.01,0.01,0.01,0.0,0.02,0.1,0.14,0.38,0.42,-0.05
180,6449,鈺邦,268.5,24.0,9.82,05/20,0.01,0.01,0.01,0.01,-0.12,-1.17,-1.17,-1.33,1.04,4.01,3.59,-1.17
181,00795B,中信美國公債20年,26.03,-0.13,-0.5,05/20,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.01,0.01,,0.01
182,3228,金麗科,198.0,18.0,10.0,05/20,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.03,0.04,0.05,0.04
183,4904,遠傳,97.1,-0.9,-0.92,05/20,0.0,0.0,-0.01,0.01,0.0,-0.19,-0.5,-1.27,-5.52,3.99,7.09,-0.8
184,2497,怡利電,56.1,0.3,0.54,05/20,0.0,0.01,0.01,0.01,0.01,-0.17,-0.26,0.01,0.01,-0.1,0.03,0.01
185,1215,卜蜂,142.0,0.5,0.35,05/20,-0.06,-0.09,-0.14,0.01,0.0,-0.3,0.08,5.61,4.26,8.9,7.07,0.74
186,00687B,國泰20年美債,27.12,-0.14,-0.51,05/20,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.32,0.02,,0.01
187,3044,健鼎,462.5,0.0,0.0,05/20,-0.01,-0.03,-0.03,0.01,0.07,-0.09,-0.83,-5.8,-9.36,1.3,3.05,-2.51
188,5522,遠雄,70.8,0.0,0.0,05/20,0.0,0.02,0.02,0.01,-0.04,-0.02,-0.08,-0.23,-0.63,2.69,2.65,-0.42
189,3592,瑞鼎,256.0,7.5,3.02,05/20,0.02,0.02,0.01,0.01,0.52,1.72,1.71,-9.99,-8.98,1.92,,0.84
190,5386,青雲,429.5,9.5,2.26,05/20,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
191,8454,富邦媒,194.5,-5.0,-2.51,05/20,0.01,0.01,0.01,0.01,0.11,0.04,0.04,0.04,0.04,-0.13,0.05,0.33
192,2637,慧洋-KY,71.8,1.0,1.41,05/20,0.01,0.01,0.01,0.01,-0.05,-0.03,-0.36,-1.92,-4.07,0.2,8.18,-1.59
193,00679B,元大美債20年,26.08,-0.14,-0.53,05/20,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,-0.24,0.01,,0.01
194,2002,中鋼,18.1,-0.1,-0.55,05/20,0.0,0.01,0.01,0.0,0.0,0.0,-0.04,-0.14,-0.33,-1.62,-0.63,-0.01
195,1101,台泥,24.15,-0.05,-0.21,05/20,0.0,0.01,0.01,0.0,0.0,0.0,-0.01,-0.15,-6.42,-3.99,-3.89,-0.02
196,3289,宜特,160.5,-1.5,-0.93,05/20,0.0,0.0,0.0,0.0,0.0,-0.28,-0.3,0.01,-0.01,-4.84,-16.4,0.03
197,6962,奕力-KY,38.1,2.15,5.98,05/20,0.0,0.01,0.01,0.0,0.01,0.0,-0.02,-0.02,0.01,,,-0.02
198,4967,十銓,261.0,3.5,1.36,05/20,0.0,0.0,0.0,0.0,0.0,-0.22,-0.46,-0.6,0.0,-1.61,,-0.58
199,3413,京鼎,314.0,-0.5,-0.16,05/20,0.01,0.01,0.01,0.0,-0.09,-0.33,-0.74,-1.73,-2.7,0.76,1.54,-0.71
200,6903,巨漢,370.5,-9.5,-2.5,05/20,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.09,-0.09,,,-0.09
201,6788,華景電,393.0,-11.0,-2.72,05/20,0.0,0.0,0.0,0.0,0.06,0.53,0.01,0.66,0.66,-0.18,,0.07
202,1229,聯華,38.3,-0.35,-0.91,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.02,0.01,0.01
203,6768,志強-KY,84.3,-1.1,-1.29,05/20,0.01,0.01,0.01,0.0,0.19,0.83,0.45,-1.06,-1.28,1.2,,-0.57
204,2493,揚博,128.5,-3.0,-2.28,05/20,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,0.16,0.12,0.17,0.17,0.16
205,5880,合庫金,22.7,-0.1,-0.44,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,-0.11,0.11,0.37,0.04
206,5314,世紀*,67.6,6.1,9.92,05/20,0.0,0.0,0.0,0.0,0.0,-0.06,-0.06,-0.07,-0.05,0.16,0.16,-0.06
207,8271,宇瞻,215.0,-6.5,-2.93,05/20,0.0,0.0,0.0,0.0,-0.01,-0.08,-0.13,-0.13,-0.14,-0.12,-0.12,-0.07
208,5222,全訊,122.5,0.5,0.41,05/20,0.0,0.0,0.0,0.0,0.0,-0.01,-0.31,-1.01,-0.01,-2.32,,-1.14
209,6505,台塑化,51.2,-0.1,-0.19,05/20,0.0,0.0,0.0,0.0,-0.01,-0.03,-0.04,-0.02,-0.21,-0.05,-0.13,-0.02
210,2201,裕隆,26.35,-0.35,-1.31,05/20,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,-0.03,-0.98,1.29,-0.01
211,00400A,主動國泰動能高息,12.72,0.02,0.16,05/20,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
212,00401A,主動摩根台灣鑫收,12.17,0.02,0.16,05/20,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
213,00403A,主動統一升級50,9.66,-0.06,-0.62,05/20,0.0,0.0,0.0,0.0,,,,,,,,
214,0051,元大中型100,128.2,0.45,0.35,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0053,元大電子,212.25,0.0,0.0,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0055,元大MSCI金融,33.97,0.06,0.18,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0
217,0057,富邦摩台,274.65,-2.3,-0.83,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0061,元大寶滬深,24.79,0.14,0.57,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,-1.16,-1.16,-12.8,-1.16
219,006203,元大MSCI台灣,168.75,0.05,0.03,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,006204,永豐臺灣加權,200.5,-0.5,-0.25,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,006205,富邦上証,41.32,0.4,0.98,05/20,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,-0.68,-0.68,-2.65,-53.2,-0.68
222,006206,元大上證50,37.01,0.24,0.65,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.88,0.0
223,006207,復華滬深,33.18,0.19,0.58,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0
224,006208,富邦台50,214.1,-1.55,-0.72,05/20,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.03,0.18,0.46,0.5,-0.03
225,00625K,富邦上証+R,8.83,0.0,0.0,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
226,00631L,元大台灣50正2,29.51,-0.42,-1.4,05/20,0.0,0.0,0.0,0.0,0.0,-0.02,-0.21,-0.19,-0.19,-0.19,-0.2,-0.19
227,00632R,元大台灣50反1,11.73,0.07,0.6,05/20,0.0,0.0,0.0,0.0,0.0,-0.07,-0.07,0.0,-0.01,0.0,-0.21,-0.07
228,00633L,富邦上証正2,51.05,0.15,0.29,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,00634R,富邦上証反1,3.11,-0.01,-0.32,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,0.0
230,00635U,期元大S&P黃金,46.86,-0.69,-1.45,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,0.0,0.0,0.0
231,00636,國泰中國A50,28.31,0.08,0.28,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,0.86,0.62,0.0
232,00636K,國泰中國A50+U,9.01,0.03,0.33,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
233,00637L,元大滬深300正2,21.15,0.12,0.57,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.55,-0.06,0.0
234,00638R,元大滬深300反1,6.67,0.0,0.0,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,00639,富邦深100,17.56,-0.01,-0.06,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.36,-0.47,0.0
236,00640L,富邦日本正2,93.5,-3.55,-3.66,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,00641R,富邦日本反1,4.04,0.09,2.28,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,00642U,期元大S&P石油,32.79,0.2,0.61,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0
239,00643,群益深証中小,20.11,-0.01,-0.05,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,00643K,群益深証中小+R,4.35,0.0,0.0,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
241,00645,富邦日本,53.15,-0.95,-1.76,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.32,0.0
242,00647L,元大S&P500正2,130.05,-0.95,-0.73,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,00648R,元大S&P500反1,4.08,0.02,0.49,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,00650L,復華香港正2,17.17,-0.16,-0.92,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,00651R,復華香港反1,5.25,0.02,0.38,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,00652,富邦印度,31.99,-0.33,-1.02,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
247,00653L,富邦印度正2,44.73,-0.73,-1.61,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.0,0.0
248,00654R,富邦印度反1,6.94,0.08,1.17,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,00655L,國泰中國A50正2,35.63,0.16,0.45,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.14,0.0
250,00656R,國泰中國A50反1,5.88,-0.03,-0.51,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,00657,國泰日經225,70.1,-1.05,-1.48,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,00657K,國泰日經225+U,22.21,-0.27,-1.2,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
253,00660,元大歐洲50,42.47,-0.08,-0.19,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
254,00661,元大日經225,77.0,-1.15,-1.47,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
255,00663L,國泰臺灣加權正2,84.45,-1.5,-1.75,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
256,00664R,國泰臺灣加權反1,1.89,0.01,0.53,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
257,00665L,富邦恒生國企正2,9.71,-0.07,-0.72,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
258,00666R,富邦恒生國企反1,9.07,0.02,0.22,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
259,00668,國泰美國道瓊,57.0,-0.15,-0.26,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
260,00668K,國泰美國道瓊+U,18.03,-0.11,-0.61,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
261,00669R,國泰美國道瓊反1,5.6,0.05,0.9,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
262,00670L,富邦NASDAQ正2,199.55,-0.45,-0.22,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
263,00671R,富邦NASDAQ反1,2.52,0.01,0.4,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
264,00673R,期元大S&P原油反1,11.21,-0.07,-0.62,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
265,00674R,期元大S&P黃金反1,27.67,0.44,1.62,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
266,00675L,富邦臺灣加權正2,255.7,-4.0,-1.54,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
267,00676R,富邦臺灣加權反1,6.47,0.05,0.78,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
268,00678,群益那斯達克生技,34.83,0.09,0.26,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
269,00680L,元大美債20正2,6.5,-0.09,-1.37,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,,0.0
270,00681R,元大美債20反1,21.76,0.18,0.83,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
271,00682U,期元大美元指數,20.37,-0.03,-0.15,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
272,00683L,期元大美元指正2,21.33,0.09,0.42,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
273,00684R,期元大美元指反1,15.24,0.02,0.13,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
274,00685L,群益臺灣加權正2,231.0,-4.0,-1.7,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
275,00686R,群益臺灣加權反1,1.17,0.01,0.86,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
276,00687C,國泰20年美債+櫃U,9.03,-0.06,-0.66,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
277,00688L,國泰20年美債正2,6.48,-0.07,-1.07,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00689R,國泰20年美債反1,22.72,0.19,0.84,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00690,兆豐藍籌30,68.4,-0.25,-0.36,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00692,富邦公司治理,80.7,-0.5,-0.62,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,,0.02
281,00693U,期街口S&P黃豆,22.4,-0.19,-0.84,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
282,00694B,富邦美債1-3,41.64,0.04,0.1,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.43,-7.37,,0.21
283,00695B,富邦美債7-10,34.75,-0.09,-0.26,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00696B,富邦美債20年,28.15,-0.12,-0.42,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,00697B,元大美債7-10,35.27,-0.11,-0.31,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
286,00700,富邦恒生國企,17.24,-0.07,-0.4,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,,0.0
287,00701,國泰股利精選30,31.93,-0.21,-0.65,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.96,0.13,,0.0
288,00702,國泰標普低波高息,23.94,0.1,0.42,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00703,台新MSCI中國,19.94,-0.13,-0.65,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
290,00706L,期元大S&P日圓正2,19.35,0.03,0.16,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
291,00707R,期元大S&P日圓反1,31.98,0.12,0.38,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
292,00708L,期元大S&P黃金正2,88.0,-2.55,-2.82,05/20,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,-0.51,0.37,0.37,,-0.37
293,00709,富邦歐洲,37.87,-0.07,-0.18,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00710B,復華彭博非投等債,18.86,-0.01,-0.05,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,0.46,,-0.05
295,00711B,復華彭博新興債,15.7,-0.08,-0.51,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00712,復華富時不動產,8.7,-0.07,-0.8,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.0,,0.0
297,00714,群益道瓊美國地產,21.38,0.08,0.38,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
298,00715L,期街口布蘭特正2,68.7,0.5,0.73,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
299,00717,富邦美國特別股,14.9,-0.08,-0.53,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00719B,元大美債1-3,30.92,-0.02,-0.06,05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-1.21,-0.53,,-0.33
