排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
47,2027,大成鋼,39.4,-0.45,-1.13,05/18,0.26,1.15,2.49,2.34,4.62,4.86,2.34,-4.95,-7.53,4.75,3.66,2.07
48,3665,貿聯-KY,2025.0,-70.0,-3.34,05/18,0.42,1.72,2.15,2.32,4.08,5.45,6.18,10.3,13.0,7.14,-10.2,11.0
49,2356,英業達,51.9,-0.3,-0.57,05/18,0.0,0.38,0.77,2.26,3.55,4.76,6.28,5.85,7.98,-8.85,-16.0,6.07
50,8390,金益鼎,119.0,-0.5,-0.42,05/18,-0.33,0.51,0.81,2.23,4.6,4.79,5.1,11.4,4.21,5.34,4.77,5.69
51,6806,森崴能源,14.05,-1.55,-9.94,05/18,0.01,0.3,2.12,2.23,2.37,2.46,2.64,1.89,-0.2,1.36,,2.2
52,8040,九暘,92.9,8.4,9.94,05/18,0.46,0.48,1.6,2.2,2.2,1.03,1.59,1.25,1.12,1.06,1.12,1.26
53,00737,國泰AI機器人,36.71,-0.14,-0.38,05/18,0.57,0.8,1.47,2.17,4.91,10.1,10.5,12.1,20.4,66.9,,12.2
54,6449,鈺邦,271.0,8.0,3.04,05/18,0.64,0.91,1.44,2.15,3.39,3.91,4.38,2.63,3.11,4.45,6.6,3.94
55,3317,尼克森,75.8,0.5,0.66,05/18,-0.42,0.39,2.33,2.14,1.28,0.29,1.26,2.47,0.72,3.13,3.33,1.75
56,00971,野村美國研發龍頭,16.65,-0.13,-0.77,05/18,0.13,0.04,0.93,2.14,3.46,6.24,8.78,8.87,27.7,,,9.07
57,2409,友達,19.25,0.2,1.05,05/18,0.08,0.21,-0.11,2.11,2.29,-0.68,2.51,-7.59,-11.8,-16.4,-30.4,-3.35
58,6831,邁科,732.0,7.0,0.97,05/18,0.39,0.54,1.41,2.09,1.89,1.18,2.84,,,,,2.64
59,00793B,群益AAA-A醫療債,30.25,-0.24,-0.79,05/18,0.06,0.06,2.07,2.07,2.1,2.1,-1.79,-4.31,-2.64,-3.69,,-4.45
60,00981D,主動中信非投等債,10.34,0.0,0.0,05/18,0.3,0.33,0.43,2.06,2.86,5.0,6.99,1.21,,,,2.42
61,00966B,統一ESG投等債15+,13.75,-0.07,-0.51,05/18,0.26,0.31,1.13,1.95,3.65,6.42,8.82,8.01,6.47,,,8.24
62,3008,大立光,3290.0,-155.0,-4.5,05/18,0.66,1.13,1.62,1.94,2.04,3.08,5.53,2.11,-0.67,-3.1,-19.0,3.61
63,5536,聖暉*,985.0,-40.0,-3.9,05/18,0.04,0.45,1.44,1.92,1.87,6.74,14.5,9.01,0.97,14.6,23.1,12.5
64,3028,增你強,81.2,2.5,3.18,05/18,0.43,0.7,1.74,1.91,0.01,0.11,2.48,4.12,4.98,7.98,8.12,4.23
65,5439,高技,381.0,-10.0,-2.56,05/18,-0.27,-2.06,2.19,1.87,-0.84,-6.1,4.54,1.28,1.55,2.57,13.1,10.5
66,5351,鈺創,85.3,-2.2,-2.51,05/18,0.49,0.07,-0.96,1.84,5.19,3.31,3.49,2.86,10.0,13.5,7.37,6.81
67,3289,宜特,165.5,-1.5,-0.9,05/18,0.57,1.39,1.23,1.78,0.23,-1.63,-2.41,-1.58,-7.8,-5.64,-2.53,-2.37
68,7788,松川精密,216.5,10.5,5.1,05/18,-0.49,0.55,1.3,1.77,2.49,2.43,2.82,2.87,,,,2.9
69,00638R,元大滬深300反1,6.63,0.11,1.69,05/18,0.0,0.0,0.0,1.77,1.69,0.88,1.22,-0.46,1.12,2.13,25.2,1.76
70,8042,金山電,107.5,9.4,9.58,05/18,0.3,0.22,0.47,1.74,8.6,9.46,9.1,9.81,8.98,8.84,7.81,11.0
71,00714,群益道瓊美國地產,21.02,-0.25,-1.18,05/18,0.02,0.01,0.01,1.73,2.8,3.63,7.49,12.2,11.4,12.8,,10.9
72,6166,凌華,113.5,1.5,1.34,05/18,0.49,0.23,1.19,1.72,2.58,3.53,5.13,6.57,2.96,8.42,-1.23,4.94
73,6265,方土昶,45.75,0.75,1.67,05/18,0.24,-1.36,2.71,1.71,1.37,0.6,-1.26,-5.83,-1.02,-0.2,1.32,-2.19
74,3033,威健,48.7,0.8,1.67,05/18,-0.72,-0.03,1.07,1.7,5.3,8.22,13.3,14.0,9.03,10.5,13.6,12.2
75,00955,中信日本商社,16.01,-0.48,-2.91,05/18,0.16,0.22,0.18,1.7,3.35,5.64,5.06,3.72,3.96,,,4.62
76,3443,創意,4740.0,-105.0,-2.17,05/18,0.3,1.14,1.35,1.7,0.74,0.24,2.58,0.64,6.59,-2.67,17.4,1.81
77,2478,大毅,91.8,8.3,9.94,05/18,-0.56,0.85,0.69,1.63,1.77,1.46,3.57,7.11,9.61,10.8,14.0,6.82
78,3526,凡甲,366.0,-8.0,-2.14,05/18,0.3,0.43,0.94,1.59,2.27,2.8,4.65,6.95,-1.08,14.3,18.2,6.41
79,3034,聯詠,475.5,9.0,1.93,05/18,0.32,0.47,0.98,1.59,2.81,2.44,7.09,8.82,8.08,-11.4,-20.9,8.09
80,00909,國泰數位支付服務,47.02,-2.18,-4.43,05/18,0.15,0.68,0.82,1.58,7.92,24.5,27.2,34.0,45.6,38.1,,40.2
81,4991,環宇-KY,698.0,56.0,8.72,05/18,0.29,0.38,0.58,1.56,3.02,2.08,3.34,6.01,12.8,9.54,0.04,1.63
82,2428,興勤,211.5,5.5,2.67,05/18,0.16,0.39,0.58,1.53,2.74,3.29,5.32,5.14,1.76,4.06,3.7,5.97
83,3704,合勤控,38.6,0.4,1.05,05/18,0.1,1.02,1.17,1.53,1.9,2.15,5.15,2.63,-0.98,-5.16,1.44,3.56
84,9914,美利達,68.4,-1.7,-2.43,05/18,0.11,1.33,1.45,1.52,1.31,0.77,-1.85,-0.9,-0.22,1.05,0.22,2.97
85,3094,聯傑,33.7,1.05,3.22,05/18,0.72,0.79,1.38,1.51,0.95,0.53,0.54,0.29,0.27,-4.79,-2.36,0.18
86,8358,金居,428.0,38.5,9.88,05/18,0.52,0.85,0.65,1.49,4.24,3.75,13.8,9.79,12.3,10.9,12.4,12.1
87,6239,力成,250.0,2.0,0.81,05/18,-0.36,1.69,1.59,1.48,-0.39,-1.76,-6.77,2.29,4.1,-8.86,-36.2,-3.91
88,6271,同欣電,185.0,8.0,4.52,05/18,0.98,0.55,1.09,1.46,1.42,1.36,3.13,3.46,10.8,7.91,2.71,5.04
89,2374,佳能,82.4,0.2,0.24,05/18,-1.22,0.76,1.19,1.42,1.05,-0.01,-0.04,-0.66,-1.28,-1.69,-11.1,1.82
90,3479,安勤,102.5,0.5,0.49,05/18,-0.02,0.07,1.12,1.38,1.85,2.42,-0.38,-5.05,-5.94,-8.47,-2.36,-2.72
91,6175,立敦,74.7,0.8,1.08,05/18,-2.11,1.45,0.36,1.38,1.29,2.3,2.69,4.2,1.72,4.17,4.36,4.12
92,3026,禾伸堂,359.5,32.5,9.94,05/18,0.3,0.72,1.08,1.37,2.63,-4.07,0.07,-0.65,2.53,4.39,6.57,1.68
93,6218,豪勉,40.9,0.1,0.25,05/18,-0.2,-0.03,-0.71,1.37,1.18,0.65,0.87,0.0,0.13,0.71,0.39,0.48
94,3088,艾訊,130.0,-1.0,-0.76,05/18,-0.15,0.11,0.43,1.33,3.56,5.87,5.43,5.29,-1.61,1.71,-4.67,5.81
95,6215,和椿,127.0,-3.5,-2.68,05/18,-1.98,0.09,0.5,1.33,1.96,1.6,2.08,2.64,-1.58,-3.63,-2.01,2.64
96,00970B,新光BBB投等債20+,9.24,-0.04,-0.43,05/18,0.11,0.02,0.64,1.3,2.62,4.32,7.25,20.7,59.0,,,13.8
97,6182,合晶,55.0,-0.2,-0.36,05/18,0.21,0.52,0.69,1.29,2.68,5.77,6.93,7.98,2.76,2.69,5.02,7.44
98,2484,希華,41.0,3.7,9.92,05/18,1.56,1.42,1.58,1.29,-1.63,-2.08,0.53,-2.06,-2.19,1.47,-1.18,-2.04
99,1714,和桐,9.75,-0.09,-0.91,05/18,0.06,0.04,0.22,1.29,1.48,1.09,2.92,4.4,4.43,2.84,4.9,4.27
100,3217,優群,185.0,1.0,0.54,05/18,0.06,0.25,1.6,1.29,1.36,0.36,-3.38,-9.37,-6.04,1.5,2.4,-6.49
101,5291,邑昇,73.3,6.6,9.9,05/18,0.13,0.61,0.76,1.25,-0.4,0.08,-0.38,-0.11,-0.24,-0.45,-0.08,-0.08
102,1809,中釉,37.6,-1.0,-2.59,05/18,0.29,0.3,0.36,1.25,3.87,3.97,5.12,3.08,2.8,3.89,2.22,3.74
103,00943,兆豐電子高息等權,19.75,0.47,2.44,05/18,0.15,0.4,0.65,1.25,3.85,9.6,27.2,28.3,39.2,,,28.7
104,00888,永豐台灣ESG,30.31,-0.35,-1.14,05/18,0.13,0.12,0.1,1.22,2.68,8.76,8.34,8.96,11.6,24.0,,8.8
105,8043,蜜望實,122.0,9.0,7.96,05/18,-1.68,-0.4,0.75,1.21,0.92,1.27,-2.48,3.34,-0.46,-0.54,-0.51,0.73
106,00763U,期街口道瓊銅,33.54,-0.64,-1.87,05/18,0.07,0.49,0.72,1.2,2.13,4.49,13.4,18.9,22.2,31.9,,18.2
107,00986A,主動台新龍頭成長,14.51,-0.31,-2.09,05/18,1.84,1.14,1.02,1.19,1.04,5.77,15.6,42.4,,,,29.0
108,3605,宏致,76.0,-1.1,-1.43,05/18,0.42,0.62,0.48,1.19,-1.29,0.47,1.01,-1.53,-7.66,2.58,-0.11,-1.65
109,2363,矽統,61.4,0.9,1.49,05/18,0.2,-0.13,1.24,1.19,3.27,4.56,5.87,6.59,-1.0,7.19,6.85,6.4
110,6187,萬潤,1135.0,10.0,0.89,05/18,0.25,0.99,0.51,1.19,0.85,0.37,9.98,20.2,20.0,31.4,28.2,17.2
111,00949,復華日本龍頭,20.05,-0.08,-0.4,05/18,0.05,0.01,0.26,1.17,1.16,1.36,1.69,3.08,17.6,,,2.33
112,4931,新盛力,187.5,4.0,2.18,05/18,-0.68,-0.07,-2.75,1.17,3.32,3.11,-1.45,0.36,0.51,4.47,,-14.0
113,00912,中信臺灣智慧50,29.96,-0.49,-1.61,05/18,0.2,0.57,1.05,1.17,1.11,2.24,1.73,1.41,8.83,8.2,,1.59
114,2344,華邦電,130.5,1.0,0.77,05/18,-0.43,-0.07,0.46,1.17,2.72,5.34,1.68,-1.4,10.6,0.52,1.36,0.14
115,00738U,期元大道瓊白銀,61.05,-3.65,-5.64,05/18,-0.28,-0.1,0.1,1.14,3.53,3.76,2.51,-2.91,-2.37,-0.22,,-1.85
116,3533,嘉澤,2325.0,-5.0,-0.21,05/18,0.16,0.24,0.63,1.13,2.19,2.68,6.53,10.1,7.31,14.1,34.5,9.52
117,4956,光鋐,41.95,-0.05,-0.12,05/18,0.45,1.13,1.88,1.12,-3.41,-3.18,4.0,0.81,-0.55,-0.17,-1.03,4.03
118,3529,力旺,3450.0,-380.0,-9.92,05/18,-0.06,0.12,0.17,1.12,1.46,2.87,8.24,8.39,-1.8,-2.11,5.72,11.5
119,3152,璟德,171.5,5.5,3.31,05/18,0.27,1.02,1.21,1.12,1.88,2.11,3.86,1.47,-0.63,-2.54,-6.2,2.37
120,00678,群益那斯達克生技,35.33,-0.64,-1.78,05/18,-2.37,-0.34,2.0,1.11,3.38,3.02,4.01,4.13,16.5,17.0,,0.66
121,00717,富邦美國特別股,15.02,-0.1,-0.66,05/18,0.0,0.0,0.21,1.11,2.59,4.33,7.77,11.9,15.4,51.9,,9.7
122,6173,信昌電,166.0,11.0,7.1,05/18,0.16,0.12,0.29,1.1,7.82,8.26,13.0,15.0,13.7,14.4,14.7,15.7
123,00731,復華富時高息低波,74.45,-0.4,-0.53,05/18,0.02,-0.17,0.45,1.1,4.64,6.83,8.79,20.8,44.3,58.7,,18.9
124,3663,鑫科,75.9,6.9,10.0,05/18,1.4,1.44,1.41,1.1,0.33,-0.52,2.65,2.99,2.43,0.59,0.74,3.28
125,4912,聯德控股-KY,106.0,0.5,0.47,05/18,-0.19,-0.23,0.18,1.07,1.94,1.93,2.65,-1.72,-7.28,-2.73,-3.4,-1.76
126,00956,中信日經高股息,12.3,-0.12,-0.97,05/18,0.0,0.13,0.13,1.05,1.79,1.95,2.21,3.54,16.5,,,2.25
127,00996A,主動兆豐台灣豐收,13.65,0.0,0.0,05/18,0.29,0.21,0.49,1.05,1.33,2.12,,,,,,
128,00857B,永豐20年美公債,22.66,-0.2,-0.87,05/18,0.2,0.43,0.82,1.04,2.06,4.56,13.1,24.3,34.9,56.9,,20.0
129,6446,藥華藥,806.0,-20.0,-2.42,05/18,-0.17,0.4,0.59,1.02,1.59,1.61,0.96,5.0,2.39,7.82,,4.93
130,4939,亞電,38.4,0.5,1.32,05/18,0.24,0.19,0.27,1.02,0.0,-2.71,-1.42,-0.62,-1.26,-1.43,-0.92,2.76
131,6155,鈞寶,52.0,2.7,5.48,05/18,0.87,1.83,1.57,1.01,2.29,2.53,0.85,1.49,2.3,2.23,9.63,3.04
132,5285,界霖,75.8,1.6,2.16,05/18,-0.23,0.1,0.0,1.01,1.57,2.08,2.42,3.53,3.99,3.27,4.05,3.49
133,00687B,國泰20年美債,27.19,-0.26,-0.95,05/18,0.2,0.42,0.71,1.0,1.48,2.38,7.3,21.4,28.2,33.3,,16.5
134,6805,富世達,1735.0,0.0,0.0,05/18,-0.03,0.16,0.97,1.0,0.59,3.34,1.53,-0.71,3.33,,,0.91
135,6770,力積電,62.0,-0.8,-1.27,05/18,-0.43,0.89,1.29,1.0,0.05,-0.15,-6.23,-3.65,3.12,-4.84,,-3.97
136,3339,泰谷,46.35,-1.7,-3.54,05/18,0.88,0.42,0.84,0.99,0.75,2.25,3.73,5.89,-0.24,0.43,-13.1,5.23
137,00948B,中信優息投資級債,9.36,-0.04,-0.43,05/18,0.17,0.38,0.63,0.99,1.53,2.43,14.8,18.9,36.2,,,16.7
138,3518,柏騰,32.7,-0.3,-0.91,05/18,0.23,0.71,0.77,0.97,0.77,1.14,1.66,1.52,-0.11,1.14,-0.32,1.53
139,3406,玉晶光,577.0,-11.0,-1.87,05/18,-0.4,0.22,0.92,0.96,0.08,6.38,9.5,12.8,19.0,25.8,29.5,13.7
140,3455,由田,277.0,12.5,4.73,05/18,0.11,0.29,0.41,0.96,0.01,-0.95,7.64,7.19,3.91,7.57,10.2,2.69
141,7750,新代,2540.0,-15.0,-0.59,05/18,0.34,0.76,0.65,0.95,1.09,0.0,0.65,0.07,,,,1.89
142,2376,技嘉,330.5,4.0,1.23,05/18,0.1,-0.09,0.07,0.93,2.96,4.13,11.0,4.25,8.19,-5.97,-11.5,7.27
143,00910,第一金太空衛星,75.8,1.35,1.81,05/18,0.04,0.3,0.4,0.92,1.69,1.86,0.84,11.2,11.5,7.45,,4.78
144,6139,亞翔,721.0,28.0,4.04,05/18,0.01,-0.26,0.51,0.92,-0.54,-0.35,3.71,6.78,7.24,-3.33,14.8,-0.81
145,2351,順德,180.5,0.5,0.28,05/18,0.21,0.75,0.26,0.91,3.12,2.82,6.0,10.6,5.34,-4.1,4.71,11.6
146,0057,富邦摩台,281.95,-4.5,-1.57,05/18,1.11,1.11,1.11,0.91,0.91,0.0,0.79,0.91,0.61,1.19,22.2,0.98
147,6205,詮欣,76.2,-0.6,-0.78,05/18,0.6,0.93,0.92,0.9,-1.33,-2.24,-1.24,-1.98,-3.27,1.17,-1.39,-0.99
148,4577,達航科技,127.0,-2.0,-1.55,05/18,0.24,0.58,1.02,0.89,1.62,0.15,2.03,1.92,1.02,1.56,,2.35
149,8926,台汽電,57.5,-3.6,-5.89,05/18,-0.43,0.0,0.31,0.89,1.48,1.87,2.12,1.19,1.99,1.66,1.74,1.55
150,00897,富邦基因免疫生技,9.54,-0.14,-1.45,05/18,0.0,0.15,0.51,0.89,1.78,3.3,9.25,16.7,25.1,73.5,,13.5
151,2337,旺宏,160.0,-2.5,-1.54,05/18,-0.4,-0.42,-0.51,0.86,1.07,3.95,-0.56,9.22,15.6,10.2,37.1,9.09
152,00795B,中信美國公債20年,26.43,-0.24,-0.9,05/18,0.33,0.3,0.62,0.86,1.29,2.85,21.7,32.1,48.5,71.8,,26.7
153,3592,瑞鼎,251.5,3.0,1.21,05/18,0.15,-0.36,-0.21,0.85,-0.36,-2.14,-2.3,6.55,2.55,-0.05,,-1.32
154,3481,群創,38.7,2.6,7.2,05/18,-0.33,0.81,-1.77,0.85,6.88,6.65,9.01,3.42,2.72,0.57,-22.4,5.03
155,4551,智伸科,145.5,-5.5,-3.64,05/18,0.03,0.2,0.21,0.85,0.87,1.87,2.15,2.97,-0.07,2.98,5.92,2.62
156,6609,瀧澤科,42.55,1.45,3.53,05/18,0.19,0.31,0.37,0.83,1.34,1.28,1.21,1.65,-2.67,-3.15,0.46,0.49
157,6224,聚鼎,73.4,1.7,2.37,05/18,0.21,0.59,0.97,0.83,1.82,1.75,1.76,2.25,-0.97,1.98,-2.49,1.8
158,00915,凱基優選高股息30,26.66,-0.02,-0.07,05/18,0.03,-0.03,0.36,0.82,4.62,7.29,9.23,12.5,23.2,-1.45,,12.8
159,4722,國精化,255.5,-9.0,-3.4,05/18,-0.69,-0.21,0.17,0.81,1.47,1.12,3.7,1.28,0.2,0.94,-1.74,3.55
160,5490,同亨,28.2,-0.2,-0.7,05/18,0.02,0.34,0.49,0.81,1.3,1.57,-0.37,-2.12,2.38,1.89,-5.77,-1.68
161,2542,興富發,44.6,0.85,1.94,05/18,0.25,0.36,0.49,0.8,1.52,2.02,1.7,3.11,-0.32,0.59,-9.58,2.32
162,2316,楠梓電,126.5,-3.0,-2.32,05/18,-0.61,-0.58,-0.81,0.79,2.13,1.07,5.95,10.5,6.61,8.05,28.0,3.57
163,00980D,主動聯博投等入息,20.26,-0.06,-0.3,05/18,0.34,0.34,0.41,0.79,-0.88,-0.17,3.87,2.01,,,,2.19
164,00937B,群益ESG投等債20+,14.69,-0.06,-0.41,05/18,0.13,0.18,0.4,0.79,1.24,1.87,3.65,7.41,10.6,,,5.82
165,3031,佰鴻,28.55,-0.4,-1.38,05/18,0.38,0.4,0.56,0.78,1.64,0.57,-0.94,-0.28,-0.56,-0.22,-4.59,-0.18
166,8935,邦泰,20.05,0.25,1.26,05/18,0.03,0.32,0.42,0.78,0.82,1.23,1.33,0.88,1.0,1.11,1.13,0.74
167,6706,惠特,174.0,15.5,9.78,05/18,1.5,1.19,0.65,0.78,-6.39,-0.89,10.6,9.11,-3.22,0.2,,11.6
168,00997A,主動群益美國增長,12.19,-0.18,-1.46,05/18,1.11,1.18,0.87,0.78,-1.95,4.36,,,,,,
169,2887,台新新光金,23.45,-0.35,-1.47,05/18,-0.05,0.14,0.35,0.77,1.57,2.15,0.69,0.49,-0.62,-5.68,-5.77,2.01
170,2851,中再保,34.55,1.9,5.82,05/18,0.37,0.39,0.23,0.77,1.01,1.21,2.83,4.48,5.02,6.63,5.66,3.8
171,00953B,群益優選非投等債,9.57,0.02,0.21,05/18,0.44,0.44,0.47,0.77,0.46,0.38,1.56,0.64,3.47,,,0.97
172,6538,倉和,97.6,8.8,9.91,05/18,0.17,0.43,0.7,0.76,0.57,0.95,0.76,0.74,1.86,-0.58,,1.15
173,6485,點序,108.0,9.8,9.98,05/18,1.16,1.14,1.08,0.76,1.21,-0.37,0.47,-1.25,-2.21,1.1,-0.2,1.12
174,4576,大銀微系統,258.5,-7.0,-2.64,05/18,-0.09,0.51,0.31,0.75,1.88,0.48,7.23,7.83,4.07,6.06,,6.87
175,4562,穎漢,42.95,3.9,9.99,05/18,0.15,0.58,0.59,0.73,0.67,0.5,0.77,-2.16,-0.56,-1.64,,-0.71
176,6491,晶碩,293.0,-1.5,-0.51,05/18,-0.08,0.3,0.52,0.72,1.16,0.86,3.48,0.53,4.58,-3.35,,3.24
177,00982B,FT投資級債20+,9.74,-0.04,-0.41,05/18,0.0,0.0,0.6,0.72,1.72,2.69,4.57,5.39,5.45,,,5.39
178,00770,國泰北美科技,64.0,-0.65,-1.01,05/18,0.32,0.3,0.34,0.72,1.2,3.86,6.86,7.97,31.3,85.8,,7.9
179,00918,大華優利高填息30,25.51,0.16,0.63,05/18,0.04,0.06,0.36,0.72,2.87,4.22,4.9,7.72,8.5,2.52,,8.33
180,3024,憶聲,17.8,0.95,5.64,05/18,0.87,0.56,0.7,0.71,0.53,-0.01,-0.1,0.11,-1.19,-2.42,-0.03,-0.16
181,00995A,主動中信台灣卓越,16.24,-0.09,-0.55,05/18,0.64,0.74,1.0,0.71,0.81,-0.3,1.49,,,,,
