代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00730,富邦臺灣優質高息,26.94,0.77,2.94,05/21,3,76,11.1,0.1,0,0,0.0,0.0,3,441,64.1,0.59,3,517,75.2,0.69
00741B,富邦全球非投等債,37.2,0.07,0.19,05/21,3,15,4.27,0.1,0,0,0.0,0.0,1,1,0.98,0.01,3,17,4.7,0.11
00936,台新永續高息中小,19.69,0.51,2.66,05/21,3,1885,14.7,0.74,0,0,0.0,0.0,31,105402,54.3,41.2,34,145435,73.6,56.9
00939,統一台灣高息動能,18.62,0.53,2.93,05/21,3,1143,4.75,0.09,0,0,0.0,0.0,35,160843,43.5,12.8,34,224146,61.6,17.9
00940,元大台灣價值高息,11.32,0.26,2.35,05/21,3,18652,13.7,0.31,0,0,0.0,0.0,32,2164791,71.9,36.5,32,2290499,76.0,38.6
00961,FT臺灣永續高息,11.32,0.32,2.91,05/21,3,2950,18.6,1.71,0,0,0.0,0.0,1,2655,38.9,1.53,2,5462,59.5,3.16
009801,中信美國創新科技,12.07,0.18,1.51,05/21,3,1703,39.9,1.45,0,0,0.0,0.0,16,9006,35.1,7.69,32,28777,51.0,24.6
009817,國泰日本不動產,8.93,0.01,0.11,05/21,3,2183,19.4,0.77,0,0,0.0,0.0,-1,-342,-9.89,-0.12,14,13784,29.6,4.85
00998A,主動復華金融股息,15.89,0.28,1.79,05/21,3,681,12.8,0.39,0,0,0.0,0.0,1,1020,46.4,0.59,1,1576,71.7,0.91
1308,亞聚,13.25,0.15,1.15,05/21,3,993,19.1,0.17,0,0,0.0,0.0,1,19,1.09,0.0,3,1010,19.4,0.17
1313,聯成,10.65,0.15,1.43,05/21,3,564,9.65,0.04,0,0,0.0,0.0,1,3,0.16,0.0,3,541,9.26,0.04
1341,富林-KY,63.0,2.0,3.28,05/21,3,3,10.6,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,3,10.6,0.01
1402,遠東新,27.2,0.45,1.68,05/21,3,32751,51.8,0.61,-4,-16448,-19.8,-0.31,-2,-245,-0.6,0.0,3,20984,33.2,0.39
1416,廣豐,11.1,0.0,0.0,05/21,3,81,13.0,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,81,13.0,0.04
1418,東華,17.9,0.0,0.0,05/21,3,9,20.1,0.02,0,0,0.0,0.0,0,0,0.0,0.0,1,6,23.9,0.01
1477,聚陽,217.5,4.5,2.11,05/21,3,2676,36.8,1.08,-4,-266,-2.84,-0.11,-1,-18,-0.76,-0.01,3,2435,33.4,0.99
1517,利奇,10.05,0.05,0.5,05/21,3,62,13.1,0.03,0,0,0.0,0.0,1,5,3.29,0.0,1,45,29.7,0.02
1560,中砂,669.0,60.0,9.85,05/21,3,1482,21.6,1.01,0,0,0.0,0.0,1,22,0.94,0.02,3,625,9.11,0.43
1580,新麥,122.5,0.0,0.0,05/21,3,12,9.39,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,12,9.39,0.02
1599,宏佳騰,23.6,-0.05,-0.21,05/21,3,20,19.1,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,20,19.1,0.03
1604,聲寶,23.2,0.1,0.43,05/21,3,78,8.84,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,82,9.3,0.02
1612,宏泰,36.6,0.85,2.38,05/21,3,513,26.6,0.16,-4,-41,-1.73,-0.01,1,1,0.11,0.0,1,464,50.3,0.15
1614,三洋電,30.8,-0.05,-0.16,05/21,3,20,19.6,0.01,0,0,0.0,0.0,1,2,4.69,0.0,3,23,22.5,0.01
1618,合機,39.0,0.7,1.83,05/21,3,234,18.4,0.12,0,0,0.0,0.0,1,4,0.8,0.0,3,233,18.4,0.12
1702,南僑,33.35,0.35,1.06,05/21,3,136,11.3,0.05,0,0,0.0,0.0,-1,-14,-4.06,0.0,3,125,10.4,0.04
1725,元禎,31.0,0.85,2.82,05/21,3,46,13.3,0.03,0,0,0.0,0.0,1,2,1.54,0.0,1,31,23.9,0.02
1773,勝一,177.0,13.5,8.26,05/21,3,1025,27.2,0.34,1,280,13.7,0.09,1,46,2.25,0.02,3,1347,35.8,0.45
1788,杏昌,135.5,0.0,0.0,05/21,3,6,12.2,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,6,12.2,0.01
2017,官田鋼,8.55,0.03,0.35,05/21,3,107,9.56,0.02,0,0,0.0,0.0,-1,-22,-7.23,0.0,-1,-1,-0.37,0.0
2020,美亞,21.45,0.1,0.47,05/21,3,193,29.3,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,170,25.8,0.06
2059,川湖,4895.0,395.0,8.78,05/21,3,177,19.9,0.19,1,1,0.4,0.0,1,10,4.01,0.01,3,164,18.4,0.17
2069,運錩,19.4,0.05,0.26,05/21,3,89,11.4,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,95,12.2,0.06
2114,鑫永銓,89.6,0.4,0.45,05/21,3,57,12.7,0.07,0,0,0.0,0.0,-1,-5,-1.69,-0.01,3,50,11.2,0.06
2115,六暉-KY,20.85,0.45,2.21,05/21,3,32,8.15,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,29,7.39,0.03
2239,英利-KY,22.5,1.0,4.65,05/21,3,48,15.0,0.04,0,0,0.0,0.0,-2,-8,-3.4,-0.01,3,41,12.9,0.03
2250,IKKA-KY,62.3,0.2,0.32,05/21,3,35,18.7,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,35,18.7,0.09
2352,佳世達,27.2,1.15,4.41,05/21,3,6105,21.0,0.39,3,2153,7.4,0.14,3,274,0.94,0.02,3,8533,29.3,0.54
2375,凱美,122.5,11.0,9.87,05/21,3,4726,15.2,4.35,0,0,0.0,0.0,4,618,1.4,0.57,3,5341,17.2,4.91
2392,正崴,36.9,1.3,3.65,05/21,3,1319,16.4,0.26,0,0,0.0,0.0,1,33,1.34,0.01,3,1335,16.5,0.26
2395,研華,463.5,-1.5,-0.32,05/21,3,1227,10.8,0.14,2,24,0.33,0.0,-2,-53,-0.74,-0.01,3,915,8.06,0.11
2424,隴華,16.2,-1.8,-10.0,05/21,3,13,3.03,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,13,3.03,0.02
2460,建通,31.55,0.55,1.77,05/21,3,248,16.7,0.15,0,0,0.0,0.0,-1,-1,-0.18,0.0,3,254,17.1,0.15
2467,志聖,585.0,31.0,5.6,05/21,3,400,6.28,0.25,1,47,2.41,0.03,-17,-871,-1.56,-0.56,1,248,12.7,0.16
2488,漢平,52.4,0.3,0.58,05/21,3,74,18.1,0.09,0,0,0.0,0.0,-1,0,0.0,0.0,3,74,18.2,0.09
2497,怡利電,56.8,0.7,1.25,05/21,3,173,15.5,0.13,3,18,1.61,0.01,1,1,0.27,0.0,3,192,17.2,0.15
2546,根基,84.4,0.0,0.0,05/21,3,48,24.7,0.04,0,0,0.0,0.0,-1,-1,-1.0,0.0,3,49,25.2,0.04
2603,長榮,212.0,-0.5,-0.24,05/21,3,28826,33.8,1.33,1,991,4.8,0.05,4,1186,1.15,0.05,2,26367,38.4,1.22
2642,宅配通,20.45,0.1,0.49,05/21,3,51,24.3,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,51,24.3,0.05
2645,長榮航太,162.5,10.0,6.56,05/21,3,2258,41.7,0.6,1,88,2.45,0.02,1,64,1.77,0.02,3,2374,43.9,0.63
2646,星宇航空,20.3,0.1,0.5,05/21,3,5575,47.3,0.19,0,0,0.0,0.0,-1,-16,-0.37,0.0,3,5598,47.4,0.19
2897,王道銀行,10.1,0.05,0.5,05/21,3,3221,40.5,0.11,-4,-553,-4.2,-0.02,1,27,1.1,0.0,3,2696,33.9,0.1
2904,匯僑,14.3,0.2,1.42,05/21,3,84,35.6,0.11,0,0,0.0,0.0,0,0,0.0,0.0,3,84,35.6,0.11
2908,特力,21.05,0.1,0.48,05/21,3,88,11.2,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,88,11.2,0.02
3003,健和興,60.5,1.5,2.54,05/21,3,586,25.6,0.38,0,0,0.0,0.0,3,6,0.25,0.0,3,591,25.9,0.38
3005,神基,102.0,3.5,3.55,05/21,3,7354,34.5,1.18,-12,-5646,-7.93,-0.9,1,93,0.94,0.01,1,4337,44.1,0.69
3048,益登,67.8,6.1,9.89,05/21,3,3335,8.87,1.24,0,0,0.0,0.0,2,340,1.95,0.13,3,3441,9.15,1.28
3073,天方能源,20.5,0.2,0.99,05/21,3,46,17.0,0.12,0,0,0.0,0.0,0,0,0.0,0.0,3,46,17.0,0.12
3135,凌航,195.5,5.0,2.62,05/21,3,485,8.18,0.63,0,0,0.0,0.0,-2,-18,-0.6,-0.02,3,472,7.95,0.61
3232,昱捷,22.3,1.75,8.52,05/21,3,29,10.7,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,29,10.7,0.06
3312,弘憶股,46.85,1.1,2.4,05/21,3,1171,16.0,0.64,0,0,0.0,0.0,-1,-10,-0.47,-0.01,3,1194,16.3,0.65
3501,維熹,40.3,0.35,0.88,05/21,3,276,27.6,0.23,0,0,0.0,0.0,1,12,3.65,0.01,3,291,29.1,0.25
3673,TPK-KY,74.2,2.5,3.49,05/21,3,5428,4.28,1.33,0,0,0.0,0.0,1,1079,2.31,0.27,5,9390,5.17,2.31
3705,永信,55.8,0.0,0.0,05/21,3,216,32.3,0.08,0,0,0.0,0.0,-1,0,-0.02,0.0,3,213,31.9,0.08
4102,永日,17.15,0.15,0.88,05/21,3,60,20.7,0.14,0,0,0.0,0.0,0,0,0.0,0.0,3,60,20.7,0.14
4106,雃博,23.1,0.05,0.22,05/21,3,31,12.6,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,30,12.2,0.03
4168,醣聯,25.7,0.6,2.39,05/21,3,66,6.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,66,6.46,0.06
4526,東台,38.05,0.95,2.56,05/21,3,4513,23.2,1.77,0,0,0.0,0.0,1,87,1.07,0.03,3,4452,22.9,1.75
4536,拓凱,161.0,3.0,1.9,05/21,3,178,13.9,0.2,0,0,0.0,0.0,1,0,0.16,0.0,3,179,14.0,0.2
4580,捷流閥業,82.0,0.5,0.61,05/21,3,11,8.69,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,11,8.69,0.02
4720,德淵,25.4,1.0,4.1,05/21,3,1895,17.1,1.65,0,0,0.0,0.0,1,12,0.43,0.01,3,1908,17.3,1.67
4908,前鼎,243.0,-4.0,-1.62,05/21,3,433,5.61,0.55,0,0,0.0,0.0,-2,-118,-1.65,-0.15,3,334,4.34,0.43
4924,欣厚-KY,11.55,0.35,3.12,05/21,3,32,2.41,0.09,0,0,0.0,0.0,1,4,2.09,0.01,3,36,2.7,0.1
4950,金耘國際,17.05,0.6,3.65,05/21,3,7,10.5,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,7,10.5,0.01
4974,亞泰,75.1,1.4,1.9,05/21,3,183,29.5,0.25,0,0,0.0,0.0,-2,0,-0.07,0.0,3,183,29.4,0.25
4999,鑫禾,19.55,-0.1,-0.51,05/21,3,57,22.2,0.08,0,0,0.0,0.0,-3,-1,-0.21,0.0,3,56,22.0,0.08
5223,安力-KY,23.95,0.0,0.0,05/21,3,24,18.4,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,24,18.4,0.05
5328,華容,33.95,3.05,9.87,05/21,3,5836,9.81,3.38,0,0,0.0,0.0,2,460,0.91,0.27,3,6221,10.5,3.6
5388,中磊,83.0,1.2,1.47,05/21,3,5865,28.8,1.95,-3,-59,-0.29,-0.02,-2,-97,-0.83,-0.03,3,5811,28.5,1.93
5438,東友,18.7,0.2,1.08,05/21,3,36,19.1,0.03,0,0,0.0,0.0,1,0,0.01,0.0,3,36,19.0,0.03
5531,鄉林,7.78,0.03,0.39,05/21,3,319,12.9,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,337,13.6,0.03
5905,南仁湖,8.08,0.06,0.75,05/21,3,69,7.71,0.02,0,0,0.0,0.0,-3,0,-0.03,0.0,3,69,7.68,0.02
6121,新普,381.5,5.5,1.46,05/21,3,548,32.4,0.3,-1,-77,-16.2,-0.04,-9,-80,-1.01,-0.04,3,457,27.0,0.25
6180,橘子,39.65,0.4,1.02,05/21,3,332,33.3,0.19,0,0,0.0,0.0,0,0,0.0,0.0,3,318,31.9,0.18
6186,新潤,40.1,0.1,0.25,05/21,3,902,35.5,0.46,0,0,0.0,0.0,2,5,0.28,0.0,3,907,35.7,0.47
6209,今國光,86.7,7.8,9.89,05/21,3,7394,6.98,4.24,0,0,0.0,0.0,-1,-446,-0.85,-0.26,3,7709,7.28,4.42
6245,立端,85.1,2.5,3.03,05/21,3,1389,29.6,0.95,0,0,0.0,0.0,1,51,1.66,0.03,3,1349,28.7,0.92
6274,台燿,1325.0,120.0,9.96,05/21,3,760,19.8,0.26,-1,-47,-6.37,-0.02,1,7,0.95,0.0,1,225,30.5,0.08
6416,瑞祺電通,90.9,2.3,2.6,05/21,3,283,23.4,0.39,0,0,0.0,0.0,-1,-2,-0.39,0.0,3,281,23.3,0.38
6425,易發,90.2,2.4,2.73,05/21,3,883,7.48,1.73,0,0,0.0,0.0,1,1,0.02,0.0,3,884,7.49,1.74
6432,今展科,56.9,4.2,7.97,05/21,3,254,1.66,0.74,0,0,0.0,0.0,-1,-4,-0.05,-0.01,3,251,1.64,0.73
6446,藥華藥,798.0,9.0,1.14,05/21,3,1186,14.0,0.31,1,1,0.06,0.0,1,3,0.19,0.0,3,486,5.75,0.13
6492,生華科,46.35,0.55,1.2,05/21,3,92,18.8,0.1,0,0,0.0,0.0,1,0,0.31,0.0,3,92,18.7,0.1
6548,長科*,51.4,2.8,5.76,05/21,3,2222,23.1,0.23,-4,-445,-3.45,-0.05,1,68,1.52,0.01,1,1711,38.3,0.18
6577,勁豐,79.7,1.2,1.53,05/21,3,27,31.3,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,27,31.3,0.04
6579,研揚,152.5,3.5,2.35,05/21,3,458,17.1,0.27,0,0,0.0,0.0,-1,-1,-0.13,0.0,3,458,17.1,0.27
6614,資拓宏宇,39.7,0.35,0.89,05/21,3,23,10.9,0.03,0,0,0.0,0.0,-4,-93,-30.5,-0.12,-5,-112,-28.0,-0.14
6629,泰金-KY,122.5,0.0,0.0,05/21,3,20,10.2,0.05,0,0,0.0,0.0,-1,0,-0.15,0.0,3,21,10.7,0.05
6695,芯鼎,51.5,0.9,1.78,05/21,3,472,9.25,0.49,0,0,0.0,0.0,-1,-2,-0.13,0.0,3,475,9.31,0.49
6859,伯特光,119.0,1.5,1.28,05/21,3,133,24.1,0.32,0,0,0.0,0.0,-1,0,-0.12,0.0,3,133,24.1,0.32
6894,衛司特,354.5,15.0,4.42,05/21,3,122,25.7,0.51,0,0,0.0,0.0,1,2,0.86,0.01,3,124,26.2,0.52
6922,宸曜,182.0,-1.0,-0.55,05/21,3,58,13.1,0.21,0,0,0.0,0.0,-3,-11,-2.43,-0.04,3,47,10.7,0.17
6933,AMAX-KY,160.0,4.5,2.89,05/21,3,37,8.31,0.09,0,0,0.0,0.0,-7,-15,-0.54,-0.04,3,34,7.68,0.08
7744,崴寶,504.0,14.0,2.86,05/21,3,29,5.25,0.09,0,0,0.0,0.0,1,2,1.32,0.01,2,27,6.44,0.09
7769,鴻勁,7675.0,695.0,9.96,05/21,3,148,12.2,0.08,3,50,4.12,0.03,2,3,0.35,0.0,3,189,15.5,0.1
8049,晶采,26.45,0.45,1.73,05/21,3,169,25.3,0.14,0,0,0.0,0.0,-1,0,-0.01,0.0,3,169,25.2,0.14
8105,凌巨,16.45,1.0,6.47,05/21,3,3231,18.8,0.73,0,0,0.0,0.0,1,8,0.1,0.0,3,3234,18.8,0.73
8163,達方,35.55,2.55,7.73,05/21,3,2508,11.3,0.9,0,0,0.0,0.0,3,88,0.4,0.03,3,2595,11.7,0.93
8291,尚茂,82.9,7.5,9.95,05/21,3,3,0.57,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,3,0.57,0.02
8390,金益鼎,120.0,7.0,6.19,05/21,3,628,13.5,0.65,0,0,0.0,0.0,2,115,4.83,0.12,2,551,23.2,0.57
8436,大江,120.0,0.5,0.42,05/21,3,439,33.5,0.37,-4,-48,-2.81,-0.04,-1,-1,-0.31,0.0,3,452,34.5,0.38
8476,台境*,16.1,0.2,1.26,05/21,3,101,14.2,0.06,0,0,0.0,0.0,-2,-6,-1.43,0.0,3,100,14.0,0.06
9933,中鼎,39.6,0.85,2.19,05/21,3,5396,28.8,0.6,3,490,2.61,0.05,2,1301,8.33,0.14,3,7184,38.3,0.8
9934,成霖,9.82,0.11,1.13,05/21,3,269,26.5,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,284,27.9,0.07
9939,宏全,126.0,2.0,1.61,05/21,3,1225,22.6,0.41,-1,-2,-0.2,0.0,3,38,0.71,0.01,3,1196,22.0,0.4
9944,新麗,17.0,0.0,0.0,05/21,3,15,3.53,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,17,4.0,0.02
00400A,主動國泰動能高息,13.46,0.74,5.82,05/21,2,9266,13.0,0.6,0,0,0.0,0.0,-1,-530,-1.5,-0.03,2,9440,13.3,0.62
0052,富邦科技,56.4,1.95,3.58,05/21,2,10409,20.5,0.42,-2,-420,-0.83,-0.02,1,2330,10.7,0.09,2,8059,15.9,0.32
0056,元大高股息,45.44,1.4,3.18,05/21,2,17057,21.7,0.12,0,0,0.0,0.0,19,344210,25.2,2.5,2,39651,50.3,0.29
0061,元大寶滬深,24.99,0.2,0.81,05/21,2,57,12.2,0.06,0,0,0.0,0.0,4,358,39.7,0.35,3,249,40.5,0.24
006208,富邦台50,221.55,7.45,3.48,05/21,2,1346,17.3,0.07,0,0,0.0,0.0,2,1826,23.5,0.1,2,3171,40.8,0.17
00639,富邦深100,17.89,0.33,1.88,05/21,2,297,12.7,0.27,0,0,0.0,0.0,-3,-253,-8.42,-0.23,-1,-38,-3.63,-0.03
00663L,國泰臺灣加權正2,90.55,6.1,7.22,05/21,2,917,6.25,0.81,0,0,0.0,0.0,-7,-5953,-9.83,-5.28,1,537,6.91,0.48
00681R,元大美債20反1,21.54,-0.22,-1.01,05/21,2,113,62.3,1.49,0,0,0.0,0.0,-5,-153,-58.5,-2.01,1,1,2.77,0.01
00692,富邦公司治理,83.5,2.8,3.47,05/21,2,23,1.64,0.0,0,0,0.0,0.0,3,876,43.2,0.14,3,834,41.1,0.13
00700,富邦恒生國企,17.15,-0.09,-0.52,05/21,2,129,24.7,0.36,0,0,0.0,0.0,-1,-134,-54.0,-0.37,-1,-59,-23.7,-0.16
00713,元大台灣高息低波,55.65,0.65,1.18,05/21,2,1552,8.26,0.08,2,530,2.82,0.03,34,305329,57.5,16.0,41,349495,60.7,18.4
00726B,國泰新興投等債,32.39,0.06,0.19,05/21,2,59,9.04,0.0,0,0,0.0,0.0,-1,-14,-6.71,0.0,-1,0,-0.03,0.0
00728,第一金工業30,58.45,2.55,4.56,05/21,2,27,6.89,0.07,0,0,0.0,0.0,1,52,35.1,0.13,1,76,51.4,0.19
00737,國泰AI機器人,37.39,0.8,2.19,05/21,2,18,4.03,0.08,0,0,0.0,0.0,3,167,31.5,0.74,3,177,33.4,0.79
00739,元大MSCI A股,28.94,0.09,0.31,05/21,2,5,3.41,0.02,0,0,0.0,0.0,3,110,53.9,0.42,3,115,56.3,0.44
00751B,元大AAA至A公司債,31.19,0.18,0.58,05/21,2,3653,23.0,0.07,0,0,0.0,0.0,10,12059,18.0,0.23,4,11672,41.7,0.22
00755B,群益投資級公用債,32.09,0.19,0.6,05/21,2,53,12.4,0.02,-2,-177,-41.3,-0.06,3,119,22.3,0.04,-6,-31,-2.55,-0.01
00762,元大全球AI,109.95,2.9,2.71,05/21,2,146,24.5,0.3,0,0,0.0,0.0,-1,-88,-22.3,-0.18,3,177,18.8,0.37
00779B,凱基美債25+,27.6,0.15,0.55,05/21,2,1096,52.7,0.08,0,0,0.0,0.0,2,187,8.99,0.01,2,1283,61.7,0.1
00830,國泰費城半導體,83.2,3.85,4.85,05/21,2,4386,26.0,0.68,0,0,0.0,0.0,2,1775,10.5,0.27,2,6161,36.5,0.95
00858,永豐美國500大,35.67,0.34,0.96,05/21,2,152,15.9,0.13,0,0,0.0,0.0,-1,-28,-5.78,-0.02,12,4257,45.3,3.51
00877,復華中國5G,40.09,0.42,1.06,05/21,2,208,3.13,0.15,0,0,0.0,0.0,-2,-1281,-19.3,-0.94,-3,-1803,-16.9,-1.33
00878,國泰永續高股息,27.71,0.78,2.9,05/21,2,39294,34.1,0.21,0,0,0.0,0.0,2,15012,13.0,0.08,2,54306,47.1,0.29
00881,國泰台灣科技龍頭,49.83,2.17,4.55,05/21,2,3287,13.5,0.14,0,0,0.0,0.0,1,578,4.79,0.02,1,1585,13.1,0.07
00891,中信關鍵半導體,32.62,1.4,4.48,05/21,2,8624,15.7,0.47,0,0,0.0,0.0,1,2482,9.43,0.13,1,10180,38.7,0.55
00892,富邦台灣半導體,41.77,1.72,4.29,05/21,2,765,12.7,0.28,0,0,0.0,0.0,1,127,3.89,0.05,1,289,8.86,0.11
00893,國泰智能電動車,44.93,1.48,3.41,05/21,2,296,13.2,0.08,0,0,0.0,0.0,1,47,3.41,0.01,1,325,23.5,0.09
00895,富邦未來車,49.98,1.58,3.26,05/21,2,17,1.34,0.01,0,0,0.0,0.0,-1,-164,-21.1,-0.11,-1,-159,-20.5,-0.1
00898,國泰基因免疫革命,7.99,0.19,2.44,05/21,2,217,45.2,0.14,0,0,0.0,0.0,4,136,10.2,0.08,2,290,60.4,0.18
00900,富邦特選高股息30,17.12,0.58,3.51,05/21,2,6883,33.3,0.38,0,0,0.0,0.0,34,219206,39.5,12.1,34,388698,70.0,21.5
00902,中信電池及儲能,16.32,0.4,2.51,05/21,2,1344,28.7,0.56,0,0,0.0,0.0,-1,-368,-19.4,-0.15,7,4698,28.8,1.96
00905,FT臺灣Smart,24.74,1.12,4.74,05/21,2,620,22.6,0.19,0,0,0.0,0.0,1,518,49.8,0.16,2,898,32.7,0.27
00913,兆豐台灣晶圓製造,43.43,2.27,5.52,05/21,2,57,4.59,0.28,0,0,0.0,0.0,1,28,5.08,0.14,1,64,11.6,0.32
00915,凱基優選高股息30,27.41,0.41,1.52,05/21,2,8822,46.1,1.44,0,0,0.0,0.0,1,2208,20.8,0.36,236,992911,60.4,162.0
00919,群益台灣精選高息,26.53,0.55,2.12,05/21,2,10922,5.36,0.06,0,0,0.0,0.0,26,1449844,36.9,8.2,26,1960757,49.9,11.1
00923,群益台ESG低碳50,38.08,1.56,4.27,05/21,2,502,9.75,0.06,0,0,0.0,0.0,2,1495,29.0,0.18,2,1996,38.8,0.24
00927,群益半導體收益,35.46,1.83,5.44,05/21,2,5244,20.9,0.69,0,0,0.0,0.0,2,1013,4.04,0.13,2,6257,25.0,0.83
00934,中信成長高股息,25.48,0.89,3.62,05/21,2,151,1.95,0.04,0,0,0.0,0.0,1,1985,58.9,0.48,1,2086,61.9,0.51
00941,中信上游半導體,24.62,0.78,3.27,05/21,2,226,11.0,0.05,0,0,0.0,0.0,5,1731,24.1,0.38,4,1581,31.7,0.35
00953B,群益優選非投等債,9.59,0.02,0.21,05/21,2,1472,3.2,0.03,0,0,0.0,0.0,-1,-5646,-28.7,-0.13,-1,-5645,-28.7,-0.13
00962,台新AI優息動能,13.51,0.46,3.52,05/21,2,79,7.81,0.16,0,0,0.0,0.0,1,117,30.6,0.24,1,132,34.5,0.27
009808,華南永昌優選50,27.9,1.0,3.72,05/21,2,125,16.1,0.29,0,0,0.0,0.0,-1,-1,-0.4,0.0,2,437,56.6,1.03
00980B,台新特選IG債10+,9.33,0.05,0.54,05/21,2,6,0.73,0.01,0,0,0.0,0.0,2,246,29.8,0.44,2,252,30.6,0.45
009818,華南永昌NASDAQxT,19.04,0.34,1.82,05/21,2,8,0.63,0.01,0,0,0.0,0.0,8,2883,48.7,4.57,8,2871,48.5,4.55
00981D,主動中信非投等債,10.27,0.01,0.1,05/21,2,2106,18.7,0.36,0,0,0.0,0.0,4,2390,11.5,0.41,4,6350,30.5,1.08
00982A,主動群益台灣強棒,22.1,1.04,4.94,05/21,2,23094,29.0,0.99,0,0,0.0,0.0,1,6199,16.9,0.26,2,18599,23.4,0.79
00985A,主動野村台灣50,20.85,0.7,3.47,05/21,2,2460,26.0,0.48,0,0,0.0,0.0,1,1634,40.2,0.32,6,8978,20.0,1.75
00988A,主動統一全球創新,19.18,0.96,5.27,05/21,2,12445,10.2,0.62,0,0,0.0,0.0,-1,-4523,-7.37,-0.23,-1,-2443,-3.98,-0.12
00990A,主動元大AI新經濟,17.67,1.1,6.64,05/21,2,15009,23.4,0.84,0,0,0.0,0.0,-1,-4861,-14.5,-0.27,2,11644,18.1,0.65
00991A,主動復華未來50,17.92,0.99,5.85,05/21,2,16684,13.4,0.63,0,0,0.0,0.0,-6,-151924,-23.5,-5.74,1,6993,11.5,0.26
00992A,主動群益科技創新,17.67,0.99,5.94,05/21,2,22996,21.3,0.8,0,0,0.0,0.0,-3,-9706,-5.36,-0.34,2,19194,17.8,0.67
00993A,主動安聯台灣,12.73,0.64,5.29,05/21,2,3648,16.7,0.41,0,0,0.0,0.0,4,9999,20.5,1.13,2,9745,44.7,1.1
00999A,主動野村臺灣高息,10.28,0.29,2.9,05/21,2,10714,12.5,0.65,0,0,0.0,0.0,1,4245,13.4,0.26,1,14642,46.2,0.89
1264,德麥,273.0,0.0,0.0,05/21,2,9,18.3,0.02,0,0,0.0,0.0,-7,-127,-47.6,-0.34,2,2,4.07,0.01
1305,華夏,12.5,0.05,0.4,05/21,2,715,15.6,0.12,0,0,0.0,0.0,1,51,2.77,0.01,2,703,15.3,0.12
1309,台達化,15.65,0.1,0.64,05/21,2,1286,18.0,0.32,0,0,0.0,0.0,-1,-23,-0.66,-0.01,2,1278,17.9,0.32
1310,台苯,8.07,0.09,1.13,05/21,2,42,1.23,0.01,0,0,0.0,0.0,3,92,1.76,0.02,2,130,3.81,0.02
1314,中石化,7.2,0.18,2.56,05/21,2,5742,21.3,0.15,0,0,0.0,0.0,2,147,0.55,0.0,2,5889,21.9,0.16
1342,八貫,93.2,1.2,1.3,05/21,2,56,14.3,0.07,0,0,0.0,0.0,-1,-1,-0.32,0.0,2,55,14.2,0.07
1432,大魯閣,16.4,0.15,0.92,05/21,2,31,10.2,0.03,0,0,0.0,0.0,0,0,0.0,0.0,1,25,18.5,0.02
1442,名軒,26.15,-0.1,-0.38,05/21,2,61,6.84,0.02,0,0,0.0,0.0,-4,-9,-0.6,0.0,1,57,13.8,0.02
1444,力麗,5.95,0.02,0.34,05/21,2,384,27.1,0.04,0,0,0.0,0.0,0,0,0.0,0.0,2,384,27.1,0.04
1447,力鵬,5.9,0.01,0.17,05/21,2,774,13.8,0.09,0,0,0.0,0.0,0,0,0.0,0.0,2,774,13.8,0.09
1476,儒鴻,343.0,12.5,3.78,05/21,2,1466,25.9,0.53,-1,-107,-4.76,-0.04,4,99,1.17,0.04,2,1439,25.4,0.52
