排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
120,2606,裕民,72.5,2.5,3.57,13384,05/27,-193,-472,-762,-635,-972,-457.0,-3440.0,-4843.0,-3866.0,-5552.0
121,6117,迎廣,85.5,-9.5,-10.0,4328,05/27,-852,-640,-655,-625,-554,-506.0,-1023.0,-801.0,-2713.0,-1488.0
122,2419,仲琦,30.5,-0.55,-1.77,1967,05/27,0,-60,-65,-621,-773,-889.0,881.0,1227.0,1687.0,1062.0
123,3290,東浦,47.65,-0.8,-1.65,969,05/27,-138,-1,28,-615,-386,-324.0,-3557.0,-4159.0,-7937.0,-3811.0
124,8131,福懋科,68.9,2.3,3.45,14737,05/27,-551,-242,-426,-614,-398,-1277.0,-3632.0,2052.0,6171.0,-2519.0
125,1309,台達化,14.8,-0.4,-2.63,3899,05/27,-569,-478,-396,-605,-552,-1582.0,2427.0,4552.0,5417.0,4087.0
126,3019,亞光,149.5,-4.0,-2.61,7890,05/27,-235,-606,-704,-561,53,-568.0,-2665.0,1381.0,416.0,607.0
127,6125,廣運,65.8,-2.6,-3.8,5804,05/27,-210,-557,-659,-560,-562,-561.0,-1635.0,-3189.0,-4537.0,-4686.0
128,4571,鈞興-KY,218.0,-6.0,-2.68,1706,05/27,-588,-583,-572,-551,166,365.0,385.0,342.0,-211.0,284.0
129,8039,台虹,160.0,4.5,2.89,26876,05/27,34,257,-1130,-544,-109,-444.0,-2094.0,3404.0,10622.0,-1972.0
130,2404,漢唐,1235.0,-30.0,-2.37,5007,05/27,-162,-474,-303,-520,-1045,-1079.0,678.0,1174.0,1598.0,393.0
131,6265,方土昶,55.0,2.1,3.97,22512,05/27,-372,-346,-172,-518,-1057,-296.0,-13.0,1170.0,4743.0,-859.0
132,1597,直得,199.0,-22.0,-9.95,9347,05/27,-1519,-1093,-661,-514,-256,537.0,3779.0,3572.0,3449.0,3649.0
133,5498,凱崴,68.8,-1.5,-2.13,7766,05/27,-119,-233,-327,-512,-1754,-272.0,7181.0,6351.0,3094.0,6966.0
134,3624,光頡,94.0,0.5,0.53,6472,05/27,5,-686,-921,-507,3016,5421.0,3411.0,5533.0,7874.0,3862.0
135,1314,中石化,6.9,-0.07,-1.0,17995,05/27,-1,-173,-694,-504,-355,-574.0,5061.0,-20076.0,12495.0,-1602.0
136,2308,台達電,2520.0,170.0,7.23,13898,05/27,-173,-362,-426,-503,-619,-527.0,-1818.0,-2047.0,2832.0,-3586.0
137,8249,菱光,56.5,-1.8,-3.09,6028,05/27,-192,-371,-387,-503,-479,-619.0,-1218.0,-518.0,311.0,-363.0
138,2890,永豐金,29.65,0.1,0.34,28925,05/27,-7,-240,47,-501,-357,1254.0,1073.0,648.0,-1447.0,874.0
139,3265,台星科,189.5,-2.0,-1.04,2092,05/27,-81,-130,-197,-500,-214,-384.0,99.0,1057.0,-475.0,-664.0
140,4919,新唐,206.5,-4.5,-2.13,45270,05/27,-1918,-3979,-3999,-497,-4894,2062.0,13776.0,15391.0,16453.0,14709.0
141,6202,盛群,60.4,-1.1,-1.79,5023,05/27,-47,240,238,-497,-580,-311.0,-1678.0,60.0,1114.0,306.0
