排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
2042,9906,欣巴巴,40.85,0.65,1.62,26W32,08/07,23.9,-0.03,25.0,-0.03,75.0,0.03
2043,2505,國揚,18.15,0.05,0.28,26W32,08/07,24.0,0.09,24.9,0.05,75.1,-0.05
2044,2106,建大,18.9,0.55,3.0,26W32,08/07,23.6,0.17,24.9,0.15,75.1,-0.15
2045,2006,東和鋼鐵,85.5,-0.4,-0.47,26W32,08/07,23.0,-1.43,24.9,-1.16,75.1,1.16
2046,8099,大世科,57.4,-0.7,-1.2,26W32,08/07,24.0,-0.08,24.8,-0.08,75.2,0.08
2047,1319,東陽,78.8,1.2,1.55,26W32,08/07,24.4,0.01,24.8,-0.02,75.2,0.02
2048,1535,中宇,46.05,-0.45,-0.97,26W32,08/07,24.8,-0.01,24.8,-0.01,75.2,0.01
2049,6921,嘉雨思-創,63.7,-1.5,-2.3,26W32,08/07,24.8,0.01,24.8,0.01,75.2,0.0
2050,4585,達明,308.5,-7.5,-2.37,26W32,08/07,24.7,0.07,24.7,0.07,75.3,-0.07
2051,6790,永豐實,38.25,0.0,0.0,26W32,08/07,23.7,0.0,24.7,0.0,75.3,0.0
2052,1614,三洋電,30.95,0.1,0.32,26W32,08/07,22.9,0.0,24.6,0.0,75.4,0.0
2053,8932,智通*,105.0,3.0,2.94,26W32,08/07,23.5,-0.38,24.6,-0.64,75.4,0.64
2054,6574,霈方,139.0,-15.0,-9.74,26W32,08/07,24.6,0.0,24.6,0.0,75.4,0.0
2055,6228,全譜,18.4,0.85,4.84,26W32,08/07,24.5,0.0,24.5,0.0,75.5,0.0
2056,00666R,富邦恒生國企反1,8.97,0.02,0.22,26W32,08/07,24.5,5.77,24.5,5.77,75.5,-5.77
2057,2527,宏璟,46.75,-0.85,-1.79,26W32,08/07,22.3,-0.86,24.3,0.51,75.7,-0.51
2058,8478,東哥遊艇,147.0,0.0,0.0,26W32,08/07,24.3,0.0,24.3,0.0,75.7,0.0
2059,2007,燁興,7.14,-0.03,-0.42,26W32,08/07,24.2,0.0,24.3,0.0,75.7,0.0
2060,2301,光寶科,268.5,-3.0,-1.1,26W32,08/07,22.2,-2.47,24.3,-2.27,75.7,2.27
2061,4551,智伸科,157.0,-17.0,-9.77,26W32,08/07,21.9,0.76,24.3,1.58,75.7,-1.58
2062,6592A,和潤企業甲特,95.3,0.0,0.0,26W32,08/07,24.2,0.0,24.2,0.0,75.8,0.0
2063,8477,創業家,15.9,0.0,0.0,26W32,08/07,22.8,-0.02,24.1,0.0,75.9,0.0
2064,1341,富林-KY,58.7,-0.5,-0.84,26W32,08/07,22.2,0.0,24.0,0.0,76.0,0.0
2065,2450,神腦,28.25,-0.1,-0.35,26W32,08/07,23.7,0.0,24.0,0.0,76.0,0.0
2066,6928,攸泰科技,48.5,0.3,0.62,26W32,08/07,23.9,0.0,23.9,0.0,76.1,0.0
2067,2235,謚源,27.55,0.0,0.0,26W32,08/07,18.9,0.0,23.9,0.0,76.1,0.0
2068,2237,華德動能-創,27.05,0.05,0.19,26W32,08/07,22.4,-1.32,23.8,-1.4,76.2,1.4
2069,6526,達發,620.0,-7.0,-1.12,26W32,08/07,23.2,-0.02,23.8,-0.02,76.2,0.02
2070,6592,和潤企業,61.0,0.3,0.49,26W32,08/07,22.5,0.16,23.7,-0.13,76.3,0.13
2071,6534,正瀚-創,93.7,-0.4,-0.43,26W32,08/07,22.9,-0.22,23.7,-0.22,76.3,0.22
2072,6655,科定,118.5,1.0,0.85,26W32,08/07,20.2,0.0,23.5,0.0,76.5,0.0
2073,1438,三地開發,22.45,0.0,0.0,26W32,08/07,20.9,-0.06,23.5,-0.06,76.5,0.06
2074,2013,中鋼構,41.4,0.05,0.12,26W32,08/07,22.0,0.01,23.4,0.51,76.6,-0.51
2075,7736,虎山,70.0,0.0,0.0,26W32,08/07,22.1,0.0,23.3,0.0,76.7,0.0
2076,9930,中聯資源,62.3,0.0,0.0,26W32,08/07,23.3,0.02,23.3,0.02,76.7,-0.02
2077,8463,潤泰材,20.8,0.0,0.0,26W32,08/07,21.5,-0.03,23.3,-0.03,76.7,0.03
2078,1103,嘉泥,13.2,0.0,0.0,26W32,08/07,22.5,0.23,23.2,0.24,76.8,-0.24
2079,1615,大山,42.25,0.0,0.0,26W32,08/07,22.8,0.05,23.2,0.05,76.8,-0.05
2080,8077,洛碁,44.45,-2.5,-5.32,26W32,08/07,23.2,0.0,23.2,0.0,76.8,0.0
2081,2903,遠百,21.9,-0.15,-0.68,26W32,08/07,22.3,0.1,23.1,-0.03,76.9,0.03
2082,3219,倚強科,72.6,1.2,1.68,26W32,08/07,20.5,0.11,23.0,0.11,77.0,-0.11
2083,9918,欣天然,42.65,0.15,0.35,26W32,08/07,22.0,0.0,22.9,0.0,77.1,0.0
2084,1213,大飲,7.77,0.05,0.65,26W32,08/07,19.9,0.0,22.9,0.0,77.1,0.0
2085,00707R,期元大S&P日圓反1,32.15,0.17,0.53,26W32,08/07,22.9,0.04,22.9,0.04,77.1,-0.04
2086,8416,實威,169.0,-1.0,-0.59,26W32,08/07,22.9,0.0,22.9,0.0,77.1,0.0
2087,2239,英利-KY,19.2,-0.3,-1.54,26W32,08/07,21.3,-0.02,22.7,0.0,77.3,0.0
2088,2362,藍天,47.3,0.5,1.07,26W32,08/07,21.7,-0.89,22.7,-1.14,77.3,1.14
2089,4706,大恭,31.75,0.15,0.47,26W32,08/07,21.5,0.0,22.7,0.0,77.3,0.0
2090,7786,東方風能,130.5,-1.5,-1.14,26W32,08/07,21.6,-0.09,22.7,-0.09,77.3,0.09
2091,6768,志強-KY,67.5,0.4,0.6,26W32,08/07,22.2,0.92,22.7,0.92,77.3,-0.92
2092,7709,榮田,72.6,-0.9,-1.22,26W32,08/07,22.6,0.0,22.6,0.0,77.4,0.0
2093,4198,欣大健康,41.95,0.55,1.33,26W32,08/07,18.5,0.0,22.5,0.0,77.5,0.0
2094,2412,中華電,136.0,-0.5,-0.37,26W32,08/07,22.0,0.17,22.5,0.17,77.5,-0.17
2095,2102,泰豐,18.8,0.15,0.8,26W32,08/07,21.5,-0.37,22.5,-0.59,77.5,0.59
2096,1454,台富,12.8,0.05,0.39,26W32,08/07,21.1,0.0,22.5,0.0,77.5,0.0
2097,2023,燁輝,13.85,-0.05,-0.36,26W32,08/07,22.0,-0.06,22.4,0.05,77.6,-0.05
2098,6542,隆中,45.9,-1.6,-3.37,26W32,08/07,20.2,0.0,22.4,0.0,77.6,0.0
2099,8444,綠河-KY,4.99,-0.51,-9.27,26W32,08/07,21.0,0.0,22.4,0.0,77.6,0.0
2100,2890,永豐金,39.05,0.15,0.39,26W32,08/07,21.4,-0.04,22.3,-0.02,77.7,0.02
