排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
845,8163,達方,31.85,0.3,0.95,26W35,08/28,58.9,0.03,59.8,-0.3,40.2,0.3
846,3013,晟銘電,89.5,1.6,1.82,26W35,08/28,58.1,-0.6,59.8,-0.17,40.2,0.17
847,6662,樂斯科,29.75,0.55,1.88,26W35,08/28,59.8,-0.01,59.8,-0.01,40.2,0.01
848,3672,康聯訊,12.45,0.0,0.0,26W35,08/28,55.6,0.0,59.8,0.0,40.2,0.0
849,6733,博晟生醫,26.9,1.05,4.06,26W35,08/28,58.5,-0.6,59.7,0.0,40.3,0.0
850,6603,富強鑫,26.3,-0.45,-1.68,26W35,08/28,56.5,0.88,59.7,0.89,40.3,-0.89
851,6486,互動,77.4,0.0,0.0,26W35,08/28,59.5,0.0,59.5,0.0,40.5,0.0
852,00650L,復華香港正2,17.29,0.02,0.12,26W35,08/28,56.7,-0.79,59.5,1.19,40.5,-1.19
853,4164,承業醫,26.2,-0.1,-0.38,26W35,08/28,57.1,0.76,59.4,-0.07,40.6,0.07
854,5905,南仁湖,7.79,-0.07,-0.89,26W35,08/28,57.5,0.42,59.4,0.13,40.6,-0.13
855,2493,揚博,181.5,-3.5,-1.89,26W35,08/28,56.4,0.04,59.4,-0.76,40.6,0.76
856,3211,順達,400.0,2.5,0.63,26W35,08/28,58.8,-0.44,59.4,-2.32,40.6,2.32
857,00987B,野村10+澳洲公債,15.91,-0.03,-0.19,26W35,08/28,53.9,0.09,59.4,-1.23,40.6,1.23
858,3708,上緯投控,101.0,-2.0,-1.94,26W35,08/28,58.4,1.03,59.4,0.08,40.6,-0.08
859,5245,智晶,23.25,-0.35,-1.48,26W35,08/28,49.3,0.02,59.3,0.02,40.7,-0.02
860,6969,成信實業*-創,35.15,0.35,1.01,26W35,08/28,52.9,0.0,59.3,0.0,40.7,0.0
861,2752,豆府,180.0,-0.5,-0.28,26W35,08/28,59.3,0.0,59.3,0.0,40.7,0.0
862,1513,中興電,168.0,-2.5,-1.47,26W35,08/28,57.8,-0.56,59.3,-0.39,40.7,0.39
863,6205,詮欣,65.8,-1.1,-1.64,26W35,08/28,59.2,1.39,59.2,1.39,40.8,-1.39
864,5348,正能量智能,16.25,0.0,0.0,26W35,08/28,59.2,0.0,59.2,0.0,40.8,0.0
865,6111,光聚晶電,37.05,0.85,2.35,26W35,08/28,58.4,-0.12,59.1,-0.12,40.9,0.12
866,6116,彩晶,14.5,-0.35,-2.36,26W35,08/28,58.5,-1.29,59.1,-1.29,40.9,1.29
867,5211,蒙恬,19.25,-0.1,-0.52,26W35,08/28,59.1,0.0,59.1,0.0,40.9,0.0
868,6469,大樹,68.4,-0.7,-1.01,26W35,08/28,58.0,-0.22,59.1,-0.36,40.9,0.36
869,6263,普萊德,165.5,0.0,0.0,26W35,08/28,59.0,0.0,59.0,0.0,41.0,0.0
870,00959B,大華投等美債15Y+,9.13,-0.05,-0.54,26W35,08/28,57.6,0.05,59.0,-0.12,41.0,0.12
871,8942,森鉅,42.7,-0.4,-0.93,26W35,08/28,55.9,-0.39,59.0,0.0,41.0,0.0
872,7757,金色三麥,88.7,-0.3,-0.34,26W35,08/28,47.4,0.01,59.0,0.01,41.0,-0.01
873,2616,山隆,13.4,0.0,0.0,26W35,08/28,56.5,0.0,59.0,0.0,41.0,0.0
874,2911,麗嬰房,6.46,-0.08,-1.22,26W35,08/28,58.2,0.0,59.0,0.0,41.0,0.0
875,8086,宏捷科,117.5,-0.5,-0.42,26W35,08/28,58.1,1.26,58.9,1.19,41.1,-1.19
876,6026,福邦證,15.1,0.15,1.0,26W35,08/28,55.3,-0.45,58.9,-0.44,41.1,0.44
877,6259,百徽,31.75,1.5,4.96,26W35,08/28,58.9,0.0,58.9,0.0,41.1,0.0
878,8092,建暐,13.15,-0.45,-3.31,26W35,08/28,52.8,0.02,58.9,0.0,41.1,0.0
879,3167,大量,783.0,41.0,5.53,26W35,08/28,55.9,1.99,58.9,3.99,41.1,-3.99
880,3114,好德,33.9,0.1,0.3,26W35,08/28,53.0,0.0,58.9,0.0,41.1,0.0
881,4743,合一,46.95,-0.2,-0.42,26W35,08/28,58.2,-0.17,58.9,0.18,41.1,-0.18
882,6153,嘉聯益,17.75,0.5,2.9,26W35,08/28,57.6,-0.05,58.8,-0.06,41.2,0.06
883,4949,有成精密,74.4,-1.8,-2.36,26W35,08/28,57.5,-0.11,58.7,-0.11,41.3,0.11
884,3413,京鼎,287.5,0.0,0.0,26W35,08/28,58.0,0.04,58.7,-0.06,41.3,0.06
885,1707,葡萄王,89.3,-1.3,-1.43,26W35,08/28,55.1,0.78,58.7,0.77,41.3,-0.77
886,2453,凌群,52.1,-0.5,-0.95,26W35,08/28,56.0,-0.08,58.6,-0.04,41.4,0.04
887,3095,及成,35.5,-0.5,-1.39,26W35,08/28,52.3,-24.5,58.6,-27.4,41.4,27.4
888,1515,力山,34.7,-0.7,-1.98,26W35,08/28,55.6,0.06,58.5,0.06,41.5,-0.06
889,8390,金益鼎,99.8,-1.2,-1.19,26W35,08/28,57.5,0.15,58.5,0.15,41.5,-0.15
890,2338,光罩,40.0,0.8,2.04,26W35,08/28,56.9,0.04,58.5,0.04,41.5,-0.04
891,6770,力積電,70.0,0.4,0.57,26W35,08/28,57.4,-0.09,58.4,-0.05,41.6,0.05
892,0053,元大電子,243.5,1.95,0.81,26W35,08/28,58.4,-22.4,58.4,-22.4,41.6,22.4
893,1734,杏輝,30.75,0.0,0.0,26W35,08/28,56.6,0.33,58.4,-0.1,41.6,0.1
894,9958,世紀鋼,92.2,-1.9,-2.02,26W35,08/28,57.7,1.67,58.4,0.96,41.6,-0.96
895,5263,智崴,99.5,0.5,0.51,26W35,08/28,57.1,0.26,58.4,0.28,41.6,-0.28
896,6925,意藍,50.9,0.6,1.19,26W35,08/28,58.3,0.0,58.3,0.0,41.7,0.0
897,6146,耕興,192.5,-0.5,-0.26,26W35,08/28,53.7,0.12,58.3,1.06,41.7,-1.06
898,4772,台特化,265.0,-0.5,-0.19,26W35,08/28,56.3,0.06,58.2,0.06,41.8,-0.06
899,00736,國泰新興市場,31.83,0.04,0.13,26W35,08/28,58.2,0.01,58.2,0.01,41.8,-0.01
900,6855,數泓科,116.0,-1.5,-1.28,26W35,08/28,54.7,0.0,58.2,0.0,41.8,0.0
