排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
233,8088,品安,49.2,0.7,1.44,26W32,08/07,82.3,1.92,82.3,0.51,17.7,-0.51
234,6243,迅杰,45.6,-0.1,-0.22,26W32,08/07,82.3,0.0,82.3,0.0,17.7,0.0
235,6512,啟發電,19.9,-0.25,-1.24,26W32,08/07,74.7,0.0,82.3,0.0,17.7,0.0
236,2480,敦陽科,153.0,-1.5,-0.97,26W32,08/07,79.7,1.67,82.2,-0.03,17.8,0.03
237,00983A,主動中信ARK創新,12.13,0.19,1.59,26W32,08/07,80.3,0.46,82.2,1.49,17.8,-1.49
238,009805,台新美國電力基建,16.01,-0.2,-1.23,26W32,08/07,81.4,-0.77,82.1,-0.91,17.9,0.95
239,3390,旭軟,22.2,-0.45,-1.99,26W32,08/07,79.8,0.0,82.0,0.0,18.0,0.0
240,6517,保勝光學,61.9,-0.1,-0.16,26W32,08/07,82.0,0.0,82.0,0.0,18.0,0.0
241,00635U,期元大S&P黃金,45.64,0.61,1.35,26W32,08/07,81.5,-1.66,82.0,-2.01,18.0,2.01
242,00781B,國泰A級科技債,27.4,-0.26,-0.94,26W32,08/07,82.0,0.0,82.0,0.0,18.0,0.0
243,2444,兆勁,11.2,-0.2,-1.75,26W32,08/07,80.1,-0.03,81.9,0.0,18.1,0.0
244,00912,中信臺灣智慧50,33.79,0.08,0.24,26W32,08/07,80.3,-1.61,81.9,-1.46,18.1,1.46
245,2365,昆盈,31.05,-0.2,-0.64,26W32,08/07,80.3,-0.35,81.9,-0.41,18.1,0.41
246,1784,訊聯,61.5,-0.3,-0.49,26W32,08/07,78.2,0.0,81.9,0.0,18.1,0.0
247,00956,中信日經高股息,13.4,-0.03,-0.22,26W32,08/07,78.9,-0.18,81.9,-5.53,18.1,5.53
248,6588,東典光電,88.3,-2.2,-2.43,26W32,08/07,79.0,0.0,81.9,0.0,18.1,0.0
249,6771,平和環保-創,38.5,0.5,1.32,26W32,08/07,79.0,0.0,81.9,0.0,18.1,0.0
250,8227,巨有科技,158.0,14.0,9.72,26W32,08/07,74.9,0.0,81.8,0.0,18.2,0.0
251,00988A,主動統一全球創新,16.55,-0.12,-0.72,26W32,08/07,80.4,0.24,81.7,0.36,18.3,-0.36
252,3545,敦泰,50.4,-0.7,-1.37,26W32,08/07,81.2,0.19,81.6,-1.02,18.4,1.02
253,0052,富邦科技,61.05,0.1,0.16,26W32,08/07,81.0,-1.77,81.6,-1.71,18.4,1.71
254,6532,瑞耘,85.0,1.5,1.8,26W32,08/07,81.5,0.0,81.5,0.0,18.5,0.0
255,3339,泰谷,37.85,-1.65,-4.18,26W32,08/07,81.5,-0.35,81.5,-1.8,18.5,1.8
256,6233,旺玖,22.45,0.7,3.22,26W32,08/07,77.0,-0.02,81.5,0.0,18.5,0.0
257,4133,亞諾法,20.95,-0.3,-1.41,26W32,08/07,81.5,0.0,81.5,0.0,18.5,0.0
258,3588,通嘉,55.8,-2.1,-3.63,26W32,08/07,78.4,-0.13,81.4,0.06,18.6,-0.06
259,3213,茂訊,136.0,-2.0,-1.45,26W32,08/07,78.3,-0.47,81.3,-1.96,18.7,1.96
260,5291,邑昇,56.6,0.4,0.71,26W32,08/07,74.6,0.01,81.3,0.0,18.7,0.0
261,00739,元大MSCI A股,28.75,0.13,0.45,26W32,08/07,70.7,-3.28,81.2,-0.01,18.8,0.01
262,8024,佑華,13.8,-0.3,-2.13,26W32,08/07,77.5,0.0,81.1,0.0,18.9,0.0
263,00714,群益道瓊美國地產,22.13,-0.28,-1.25,26W32,08/07,76.6,-1.28,81.1,-1.44,18.9,1.44
264,3138,耀登,96.0,-3.8,-3.81,26W32,08/07,79.5,0.0,81.0,0.0,19.0,0.0
265,5227,立凱-KY,34.45,0.45,1.32,26W32,08/07,79.0,0.92,81.0,0.03,19.0,-0.03
266,6485,點序,66.0,0.8,1.23,26W32,08/07,79.2,-1.75,80.9,0.0,19.1,0.0
267,0053,元大電子,237.45,0.45,0.19,26W32,08/07,80.9,0.05,80.9,0.05,19.1,-0.05
268,3059,華晶科,40.35,-0.45,-1.1,26W32,08/07,79.1,-0.42,80.8,0.17,19.2,-0.17
269,5471,松翰,56.2,-0.5,-0.88,26W32,08/07,78.7,1.7,80.8,0.65,19.2,-0.65
270,2405,輔信,15.95,-0.4,-2.45,26W32,08/07,80.2,-0.04,80.8,-0.04,19.2,0.04
271,009800,中信NASDAQ,13.3,-0.02,-0.15,26W32,08/07,79.5,-0.19,80.5,-0.19,19.5,0.19
272,4768,晶呈科技,314.5,-5.5,-1.72,26W32,08/07,78.7,0.0,80.5,0.0,19.5,0.0
273,6217,中探針,153.0,-12.0,-7.27,26W32,08/07,77.5,-0.8,80.5,-0.86,19.5,0.86
274,3228,金麗科,146.0,1.5,1.04,26W32,08/07,78.1,-0.01,80.4,-0.01,19.6,0.01
275,2485,兆赫,42.95,-1.05,-2.39,26W32,08/07,80.2,1.09,80.4,1.09,19.6,-1.09
276,5220,萬達光電,20.65,0.15,0.73,26W32,08/07,76.0,0.0,80.4,0.0,19.6,0.0
277,3041,揚智,23.45,-1.1,-4.48,26W32,08/07,78.1,0.15,80.1,0.86,19.9,-0.86
278,3437,榮創,17.5,-0.6,-3.31,26W32,08/07,78.8,0.2,80.1,0.21,19.9,-0.21
279,00697B,元大美債7-10,35.79,-0.08,-0.22,26W32,08/07,78.7,1.54,80.1,-0.03,19.9,0.03
280,3646,艾恩特,23.3,0.0,0.0,26W32,08/07,66.5,0.0,80.0,0.0,20.0,0.0
281,4168,醣聯,22.9,-0.05,-0.22,26W32,08/07,77.6,-0.04,80.0,0.0,20.0,0.0
282,3527,聚積,51.2,-0.9,-1.73,26W32,08/07,79.9,0.0,79.9,0.0,20.1,0.0
283,6591,動力-KY,44.15,-0.75,-1.67,26W32,08/07,79.9,0.0,79.9,0.0,20.1,0.0
284,00830,國泰費城半導體,86.75,-1.7,-1.92,26W32,08/07,79.1,-0.5,79.8,-0.41,20.2,0.41
285,00631L,元大台灣50正2,34.87,0.17,0.49,26W32,08/07,78.0,-2.55,79.8,-2.56,20.2,2.56
286,4966,譜瑞-KY,595.0,-5.0,-0.83,26W32,08/07,76.4,-0.01,79.7,0.0,20.3,0.0
287,3014,聯陽,134.5,-2.0,-1.47,26W32,08/07,76.2,-0.15,79.6,-0.14,20.4,0.14
288,2406,國碩,31.75,-0.2,-0.63,26W32,08/07,76.9,0.82,79.5,0.83,20.5,-0.83
289,3346,麗清,21.0,0.15,0.72,26W32,08/07,77.3,0.0,79.5,0.0,20.5,0.0
290,00633L,富邦上証正2,50.35,0.35,0.7,26W32,08/07,74.2,-1.03,79.4,0.35,20.6,-0.35
291,2941,米斯特,31.6,0.0,0.0,26W32,08/07,79.4,0.0,79.4,0.0,20.6,0.0
292,8435,鉅邁,53.6,-0.2,-0.37,26W32,08/07,74.2,0.0,79.4,0.0,20.6,0.0
293,910322,康師傅-DR,23.45,-0.15,-0.64,26W32,08/07,79.3,3.82,79.3,0.06,20.7,-0.06
294,5289,宜鼎,1470.0,5.0,0.34,26W32,08/07,76.6,1.18,79.3,1.14,20.7,-1.14
295,00408A,主動第一金優股息,10.31,0.04,0.39,26W32,08/07,75.2,-3.18,79.3,-4.28,20.7,4.28
296,3234,光環,121.5,3.5,2.97,26W32,08/07,78.5,0.33,79.3,0.33,20.7,-0.33
297,3349,寶德,23.25,0.0,0.0,26W32,08/07,67.1,-0.11,79.2,-0.11,20.8,0.11
298,00887,永豐中國科技50大,17.29,0.2,1.17,26W32,08/07,76.2,-1.27,79.2,-1.14,20.8,1.14
299,00935,野村臺灣新科技50,56.85,0.15,0.26,26W32,08/07,79.0,-1.95,79.1,-2.06,20.9,2.06
300,4542,科嶠,274.5,-18.0,-6.15,26W32,08/07,68.2,0.06,79.0,0.04,21.0,-0.04
