排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1410,2643,捷迅,63.0,1.1,1.78,26W34,08/21,31.4,0.01,35.4,0.01,36.0,0.01,36.0,0.01
1411,4943,康控-KY,8.55,0.13,1.54,26W34,08/21,28.7,-0.03,32.3,-0.01,36.0,-0.01,39.6,-0.01
1412,6491,晶碩,372.0,-2.0,-0.53,26W34,08/21,26.0,-0.21,31.7,0.19,35.9,1.75,41.3,1.31
1413,2492,華新科,266.0,-6.5,-2.39,26W34,08/21,31.6,4.78,33.7,4.92,35.9,5.03,37.9,5.02
1414,4430,耀億,18.2,-0.3,-1.62,26W34,08/21,27.4,0.11,33.4,0.07,35.9,-0.05,39.9,0.0
1415,1451,年興,17.35,0.0,0.0,26W34,08/21,25.8,-0.06,31.0,0.06,35.9,-0.24,40.7,0.32
1416,8421,旭源,13.7,0.25,1.86,26W34,08/21,27.1,0.18,31.0,0.19,35.9,-0.11,36.7,-0.11
1417,1219,福壽,11.25,0.1,0.9,26W34,08/21,27.9,-0.11,32.4,-0.13,35.9,-0.29,37.6,-0.28
1418,2107,厚生,26.75,0.65,2.49,26W34,08/21,28.6,-0.17,32.3,-0.3,35.8,-0.22,38.9,-0.22
1419,8042,金山電,99.6,-1.4,-1.39,26W34,08/21,31.8,1.83,33.1,1.65,35.8,0.3,39.1,0.24
1420,1752,南光,32.0,0.1,0.31,26W34,08/21,29.4,0.1,33.3,-0.01,35.8,0.0,37.8,0.0
1421,4572,駐龍,140.5,0.0,0.0,26W34,08/21,22.9,-0.05,28.0,0.0,35.8,0.0,38.1,0.0
1422,8084,巨虹,49.1,-0.2,-0.41,26W34,08/21,21.2,0.11,26.5,-0.19,35.8,0.46,41.3,1.04
1423,3593,力銘,11.35,0.35,3.18,26W34,08/21,23.3,0.04,30.6,0.01,35.8,0.02,40.5,0.04
1424,7760,享溫馨,33.2,0.0,0.0,26W34,08/21,14.0,-0.45,23.1,-0.34,35.8,-0.73,44.9,0.07
1425,1444,力麗,7.52,0.16,2.17,26W34,08/21,28.6,-0.14,32.6,-0.18,35.7,-0.19,37.4,-0.14
1426,6173,信昌電,212.0,-9.0,-4.07,26W34,08/21,32.9,0.34,34.1,-0.02,35.7,-0.97,37.7,-0.72
1427,3018,隆銘綠能,13.95,-0.7,-4.78,26W34,08/21,30.7,0.01,33.6,0.02,35.7,0.0,36.9,0.0
1428,6414,樺漢,395.0,-7.5,-1.86,26W34,08/21,23.3,1.51,29.7,2.22,35.7,2.21,42.4,0.86
1429,1783,和康生,40.4,-0.1,-0.25,26W34,08/21,24.8,-0.13,30.4,0.2,35.7,-0.09,39.6,-0.09
1430,2316,楠梓電,158.5,3.0,1.93,26W34,08/21,30.4,0.31,32.8,0.46,35.7,0.67,38.5,0.75
1431,4414,如興,8.48,0.13,1.56,26W34,08/21,25.6,-0.01,30.7,0.1,35.6,0.01,38.7,0.0
1432,6531,愛普*,883.0,1.0,0.11,26W34,08/21,22.9,0.75,27.3,0.37,35.6,0.29,42.1,0.88
1433,8354,冠好,17.4,0.1,0.58,26W34,08/21,20.4,-0.16,26.0,-0.3,35.5,-0.7,41.6,-0.15
1434,2630,亞航,51.3,-1.0,-1.91,26W34,08/21,31.9,0.27,33.5,0.5,35.5,0.46,36.2,0.47
1435,3663,鑫科,61.3,-0.3,-0.49,26W34,08/21,30.9,-0.09,32.7,-0.07,35.5,-0.04,35.9,-0.04
1436,1531,高林股,13.05,0.0,0.0,26W34,08/21,22.5,0.01,29.4,0.21,35.5,-0.18,41.2,0.02
1437,9802,鈺齊-KY,71.5,0.2,0.28,26W34,08/21,25.4,0.19,30.2,0.63,35.5,0.36,40.4,0.11
1438,3597,映興,26.65,-0.45,-1.66,26W34,08/21,21.1,-0.05,28.3,-0.05,35.5,-0.01,36.9,-0.01
1439,7556,意德士,249.5,2.0,0.81,26W34,08/21,27.0,0.06,31.8,-0.61,35.5,0.11,40.8,0.1
1440,6751,智聯服務,40.95,0.0,0.0,26W34,08/21,29.8,-0.03,33.2,-0.03,35.5,-0.03,40.0,-0.03
1441,1560,中砂,679.0,-19.0,-2.72,26W34,08/21,22.0,0.11,28.1,0.07,35.5,0.72,40.6,0.47
1442,7740,熙特爾-創,139.5,-1.5,-1.06,26W34,08/21,24.1,0.38,29.7,0.52,35.5,0.32,41.8,0.32
1443,6139,亞翔,762.0,-4.0,-0.52,26W34,08/21,25.5,0.58,29.8,0.5,35.5,0.59,40.4,0.96
1444,6725,矽科宏晟,229.0,2.5,1.1,26W34,08/21,27.4,0.28,30.1,0.0,35.5,0.0,36.8,0.0
1445,6535,順藥,80.9,-0.3,-0.37,26W34,08/21,23.9,0.2,30.1,0.62,35.4,0.08,39.4,0.1
1446,6573,虹揚-KY,17.1,0.1,0.59,26W34,08/21,30.2,0.35,33.7,0.63,35.4,0.1,38.8,0.0
1447,6028,公勝保經,98.1,-1.4,-1.41,26W34,08/21,19.7,-0.08,26.7,-0.04,35.4,-0.04,49.4,0.0
1448,6208,日揚,81.5,-0.9,-1.09,26W34,08/21,29.3,-0.32,31.8,-0.2,35.4,-0.19,40.5,-0.19
1449,6859,伯特光,110.5,-2.0,-1.78,26W34,08/21,20.6,0.38,23.1,0.09,35.3,0.08,40.0,0.01
1450,2201,裕隆,29.3,0.1,0.34,26W34,08/21,27.7,-0.18,31.6,-0.14,35.3,-0.24,37.0,-0.1
1451,1722,台肥,46.55,0.3,0.65,26W34,08/21,26.9,0.1,31.5,0.26,35.3,0.09,37.7,0.45
1452,6612,奈米醫材,73.2,-1.5,-2.01,26W34,08/21,23.5,0.0,29.0,-0.01,35.3,0.0,42.8,-0.01
1453,1231,聯華食,82.4,0.0,0.0,26W34,08/21,31.0,-0.14,33.3,-0.02,35.3,-0.03,36.3,-0.03
1454,5481,新華,20.5,0.25,1.23,26W34,08/21,21.3,0.08,27.3,-0.83,35.2,0.62,37.9,1.4
1455,1516,川飛,15.2,0.2,1.33,26W34,08/21,26.1,0.06,30.5,0.02,35.2,0.0,37.5,0.0
1456,3002,歐格,17.0,0.2,1.19,26W34,08/21,27.9,-0.1,32.4,0.64,35.1,0.02,36.9,0.0
1457,1568,倉佑,29.1,-0.1,-0.34,26W34,08/21,27.1,-0.25,31.1,0.01,35.0,0.02,37.8,0.03
1458,2906,高林,13.95,0.3,2.2,26W34,08/21,26.3,0.05,30.6,0.27,35.0,0.15,38.3,0.37
1459,1817,凱撒衛,40.05,0.0,0.0,26W34,08/21,23.0,0.11,28.4,-0.34,35.0,0.01,38.9,0.01
1460,1441,大東,8.9,0.04,0.45,26W34,08/21,30.1,0.0,33.1,0.0,35.0,0.0,38.2,0.0
1461,2419,仲琦,24.65,0.15,0.61,26W34,08/21,30.5,0.03,32.6,0.0,35.0,0.11,36.5,0.09
1462,6982,大井泵浦,47.65,-0.3,-0.63,26W34,08/21,25.4,-0.06,31.1,-0.06,34.9,-0.06,42.8,-0.05
1463,3285,微端,36.8,-0.3,-0.81,26W34,08/21,19.7,-0.16,24.9,-0.15,34.8,-0.12,42.2,-0.1
1464,1599,宏佳騰,23.05,0.05,0.22,26W34,08/21,27.6,-0.04,31.4,-0.04,34.8,-0.03,37.4,-0.03
1465,1210,大成,53.1,0.5,0.95,26W34,08/21,29.2,0.18,31.9,0.1,34.8,0.13,36.9,0.13
1466,2726,雅茗-KY,8.45,-0.06,-0.71,26W34,08/21,25.6,-0.16,31.7,0.66,34.8,0.05,41.5,0.05
1467,2114,鑫永銓,88.6,0.1,0.11,26W34,08/21,24.1,-0.09,29.4,-0.3,34.7,-0.03,37.5,-0.03
1468,2101,南港,33.25,0.4,1.22,26W34,08/21,23.9,0.38,29.6,0.51,34.7,0.67,37.5,0.43
1469,1608,華榮,35.85,0.35,0.99,26W34,08/21,29.4,0.18,32.4,0.28,34.6,0.18,35.8,0.19
1470,5548,安倉,20.85,0.1,0.48,26W34,08/21,24.8,-0.19,31.0,-0.09,34.6,-0.73,36.2,-0.01
1471,00686R,群益臺灣加權反1,1.01,0.0,0.0,26W34,08/21,14.9,-1.62,23.4,-3.03,34.6,-4.23,41.4,-6.6
1472,1720,生達,57.2,0.1,0.18,26W34,08/21,28.6,0.07,32.0,-0.01,34.6,0.07,37.4,0.08
1473,6811,宏碁資訊,226.0,0.0,0.0,26W34,08/21,25.0,0.06,27.4,0.24,34.5,0.0,35.8,0.0
1474,7828,創新服務,1610.0,-40.0,-2.42,26W34,08/21,25.8,-0.09,30.0,-0.09,34.5,-1.05,41.3,0.0
1475,6854,錼創科技-KY創,91.3,-1.1,-1.19,26W34,08/21,23.3,-0.03,27.6,-0.3,34.5,0.09,38.3,0.06
1476,3055,蔚華科,108.5,0.0,0.0,26W34,08/21,26.4,0.77,30.3,1.2,34.5,1.3,38.5,1.77
1477,3504,揚明光,79.7,1.6,2.05,26W34,08/21,30.0,-0.37,33.3,0.36,34.4,-0.7,36.9,0.04
1478,2646,星宇航空,21.3,0.15,0.71,26W34,08/21,30.2,-0.13,32.6,-0.14,34.4,-0.16,35.3,-0.2
1479,00720B,元大投資級公司債,31.84,-0.26,-0.81,26W34,08/21,24.1,-0.05,30.0,-0.06,34.4,-0.09,36.4,-0.05
1480,6907,雅特力-KY,191.5,-2.5,-1.29,26W34,08/21,28.4,0.62,32.9,0.04,34.4,-0.08,36.7,-0.08
1481,1229,聯華,42.4,0.35,0.83,26W34,08/21,27.3,0.05,31.3,0.12,34.3,0.1,35.7,0.03
1482,6640,均華,1045.0,91.0,9.54,26W34,08/21,26.7,-0.38,30.2,-0.02,34.3,0.0,36.2,0.0
1483,3178,公準,61.2,2.3,3.9,26W34,08/21,25.9,-0.11,29.7,-0.52,34.2,0.0,37.3,0.0
1484,5234,達興材料,302.5,3.5,1.17,26W34,08/21,21.9,0.44,29.3,0.78,34.2,-0.43,38.1,0.01
1485,1776,展宇,17.0,-0.05,-0.29,26W34,08/21,22.5,-0.29,28.5,-0.08,34.2,0.0,39.1,0.0
1486,4438,廣越,60.7,0.0,0.0,26W34,08/21,20.5,-0.05,26.7,0.31,34.2,0.16,40.6,0.0
1487,2348A,海悅甲特,38.1,0.0,0.0,26W34,08/21,23.4,0.09,29.8,0.0,34.2,0.0,34.2,0.0
1488,5547,久舜,19.9,-0.1,-0.5,26W34,08/21,18.8,0.05,26.1,0.0,34.2,0.0,36.0,0.0
1489,2231,為升,93.3,-0.7,-0.74,26W34,08/21,27.7,0.59,30.6,0.5,34.2,0.51,36.8,-0.39
1490,6669,緯穎,6255.0,-70.0,-1.11,26W34,08/21,19.4,-0.18,26.0,0.15,34.2,-0.66,39.9,-0.22
1491,1717,長興,71.6,1.4,1.99,26W34,08/21,27.6,1.13,30.9,1.2,34.1,1.16,36.7,1.08
1492,2820,華票,16.4,0.1,0.61,26W34,08/21,25.3,-0.05,30.1,0.03,34.1,-0.09,36.1,0.06
1493,3679,新至陞,110.0,0.5,0.46,26W34,08/21,23.3,0.23,28.7,0.0,34.1,0.0,39.2,0.0
1494,3380,明泰,27.55,0.25,0.92,26W34,08/21,28.1,0.35,31.4,0.29,34.1,0.33,35.5,0.22
1495,2542,興富發,48.8,0.5,1.04,26W34,08/21,26.9,-0.85,31.3,-0.83,34.0,-0.82,35.4,-0.87
1496,6496,科懋,24.2,-0.55,-2.22,26W34,08/21,29.8,0.0,31.3,0.0,34.0,0.0,34.0,0.0
1497,6661,威健生技,17.15,0.25,1.48,26W34,08/21,21.9,-0.04,26.9,-0.04,34.0,-0.04,38.2,-0.04
1498,5016,松和,24.65,-0.05,-0.2,26W34,08/21,23.3,-0.07,26.4,-0.02,34.0,0.0,37.2,0.0
1499,4402,郡都開發,14.8,0.0,0.0,26W34,08/21,23.3,-0.01,29.6,-0.01,34.0,-0.01,37.8,-0.01
1500,1446,宏和,13.7,0.05,0.37,26W34,08/21,24.5,0.17,29.9,-0.12,34.0,-0.09,36.5,-0.12
