排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
233,00717,富邦美國特別股,14.76,-0.05,-0.34,26W34,08/21,78.9,1.11,82.2,1.15,17.8,-1.15
234,00956,中信日經高股息,13.32,0.09,0.68,26W34,08/21,79.1,0.75,82.1,0.79,17.9,-0.79
235,3390,旭軟,21.65,0.2,0.93,26W34,08/21,79.8,-0.01,82.0,0.0,18.0,0.0
236,6517,保勝光學,65.7,-1.0,-1.5,26W34,08/21,82.0,0.0,82.0,0.0,18.0,0.0
237,00964,中信亞太高股息,14.74,0.15,1.03,26W34,08/21,80.7,-0.94,82.0,-2.19,18.0,2.19
238,00685L,群益臺灣加權正2,11.37,0.12,1.07,26W34,08/21,79.4,4.1,82.0,4.11,18.1,-3.94
239,00781B,國泰A級科技債,27.15,-0.28,-1.02,26W34,08/21,82.0,0.0,82.0,0.0,18.0,0.0
240,5227,立凱-KY,31.1,0.1,0.32,26W34,08/21,81.1,0.94,82.0,0.96,18.0,-0.96
241,8088,品安,45.85,0.65,1.44,26W34,08/21,82.0,0.0,82.0,0.0,18.0,0.0
242,2444,兆勁,11.0,0.05,0.46,26W34,08/21,80.2,-0.01,81.9,-0.01,18.1,0.01
243,1784,訊聯,61.4,-0.1,-0.16,26W34,08/21,78.2,0.0,81.9,0.0,18.1,0.0
244,6588,東典光電,107.5,6.5,6.44,26W34,08/21,79.0,0.0,81.9,0.0,18.1,0.0
245,6771,平和環保-創,43.0,1.1,2.63,26W34,08/21,79.0,0.0,81.9,0.0,18.1,0.0
246,8227,巨有科技,156.0,9.0,6.12,26W34,08/21,74.9,0.0,81.8,0.0,18.2,0.0
247,009813,貝萊德標普卓越50,11.21,-0.11,-0.97,26W34,08/21,80.9,-0.28,81.8,-0.28,18.2,0.28
248,00668,國泰美國道瓊,61.5,-0.9,-1.44,26W34,08/21,81.6,-0.79,81.6,-0.79,18.4,0.79
249,6532,瑞耘,85.9,-1.5,-1.72,26W34,08/21,81.5,0.0,81.5,0.0,18.5,0.0
250,2406,國碩,28.45,-0.15,-0.52,26W34,08/21,78.6,1.35,81.5,1.35,18.5,-1.35
251,0052,富邦科技,60.85,0.4,0.66,26W34,08/21,80.9,0.82,81.5,0.79,18.5,-0.79
252,4133,亞諾法,20.75,-0.1,-0.48,26W34,08/21,81.5,0.0,81.5,0.0,18.5,0.0
253,00697B,元大美債7-10,35.46,-0.18,-0.51,26W34,08/21,78.6,-0.49,81.5,-0.61,18.5,0.61
254,3545,敦泰,50.1,0.55,1.11,26W34,08/21,81.1,0.33,81.4,-0.49,18.6,0.49
255,00708L,期元大S&P黃金正2,86.75,1.7,2.0,26W34,08/21,80.0,0.2,81.4,-1.72,18.6,1.72
256,2727,王品,237.5,0.5,0.21,26W34,08/21,71.8,-0.08,81.4,0.01,18.6,-0.01
257,3588,通嘉,52.0,-0.2,-0.38,26W34,08/21,78.5,0.03,81.4,-0.02,18.6,0.02
258,00887,永豐中國科技50大,16.52,0.01,0.06,26W34,08/21,77.9,1.86,81.4,2.31,18.6,-2.31
259,5291,邑昇,57.2,0.1,0.18,26W34,08/21,74.5,0.0,81.3,0.02,18.7,-0.02
260,2365,昆盈,30.6,0.05,0.16,26W34,08/21,79.2,-0.52,81.2,-0.49,18.8,0.49
261,00739,元大MSCI A股,28.02,0.19,0.68,26W34,08/21,73.9,3.26,81.2,-0.01,18.8,0.01
262,3213,茂訊,128.0,-3.0,-2.29,26W34,08/21,78.1,0.03,81.2,0.09,18.8,-0.09
263,8024,佑華,13.3,0.1,0.76,26W34,08/21,77.5,0.0,81.1,0.0,18.9,0.0
264,3163,波若威,783.0,47.0,6.39,26W34,08/21,79.0,0.42,81.1,0.24,18.9,-0.24
265,4966,譜瑞-KY,566.0,-1.0,-0.18,26W34,08/21,77.7,1.92,81.0,0.82,19.0,-0.82
266,3138,耀登,93.5,-1.9,-1.99,26W34,08/21,79.5,0.0,81.0,0.0,19.0,0.0
267,00830,國泰費城半導體,83.85,-0.4,-0.47,26W34,08/21,80.2,0.85,81.0,0.76,19.0,-0.76
268,2484,希華,76.5,5.4,7.59,26W34,08/21,78.1,0.73,80.9,0.77,19.1,-0.77
269,6485,點序,60.1,0.1,0.17,26W34,08/21,79.1,-1.8,80.9,0.0,19.1,0.0
270,0053,元大電子,238.95,2.5,1.06,26W34,08/21,80.8,-0.02,80.8,-0.02,19.2,0.02
271,5471,松翰,56.5,-1.1,-1.91,26W34,08/21,78.7,0.1,80.8,0.09,19.2,-0.09
272,009800,中信NASDAQ,12.98,-0.1,-0.76,26W34,08/21,80.1,-0.04,80.8,-0.04,19.2,0.04
273,2405,輔信,15.45,-0.15,-0.96,26W34,08/21,79.7,-0.21,80.8,0.04,19.2,-0.04
274,3059,華晶科,39.2,-0.2,-0.51,26W34,08/21,79.5,0.71,80.6,0.7,19.4,-0.7
275,4768,晶呈科技,337.0,23.0,7.32,26W34,08/21,78.7,0.0,80.5,0.0,19.5,0.0
276,00935,野村臺灣新科技50,55.85,-0.1,-0.18,26W34,08/21,80.4,1.0,80.5,1.0,19.5,-1.0
277,00951,台新日本半導體,17.15,0.01,0.06,26W34,08/21,79.2,1.61,80.5,2.01,19.5,-2.01
278,3228,金麗科,141.0,-0.5,-0.35,26W34,08/21,78.0,0.0,80.4,0.0,19.6,0.0
279,5220,萬達光電,19.9,0.0,0.0,26W34,08/21,76.0,0.0,80.4,0.0,19.6,0.0
280,3014,聯陽,130.0,-0.5,-0.38,26W34,08/21,76.5,0.84,80.3,0.85,19.7,-0.85
281,6233,旺玖,20.9,-0.35,-1.65,26W34,08/21,75.9,0.02,80.2,0.0,19.8,0.0
282,6672,騰輝電子-KY,267.5,-20.0,-6.96,26W34,08/21,75.8,-3.55,80.2,-2.32,19.8,2.32
283,00631L,元大台灣50正2,34.84,0.57,1.66,26W34,08/21,78.3,2.01,80.2,2.06,19.8,-2.06
284,3490,單井,53.9,4.75,9.66,26W34,08/21,80.1,-7.77,80.1,-7.77,19.9,7.77
285,00408A,主動第一金優股息,10.23,-0.12,-1.16,26W34,08/21,76.3,2.86,80.1,2.96,19.9,-2.96
286,3646,艾恩特,23.95,0.35,1.48,26W34,08/21,66.5,0.0,80.0,0.0,20.0,0.0
287,2436,偉詮電,62.9,-0.4,-0.63,26W34,08/21,78.3,2.56,80.0,2.98,20.0,-2.98
288,3437,榮創,17.6,0.4,2.33,26W34,08/21,78.7,-0.07,80.0,-0.07,20.0,0.07
289,4168,醣聯,22.6,0.0,0.0,26W34,08/21,77.5,-0.03,80.0,-0.01,20.0,0.01
290,4916,事欣科,98.7,-0.6,-0.6,26W34,08/21,77.9,-0.49,79.9,0.86,20.1,-0.86
291,3527,聚積,50.9,-0.3,-0.59,26W34,08/21,79.9,0.0,79.9,0.0,20.1,0.0
292,6591,動力-KY,42.85,0.0,0.0,26W34,08/21,79.9,0.0,79.9,0.0,20.1,0.0
293,3149,正達,65.0,-1.2,-1.81,26W34,08/21,76.8,0.38,79.8,0.98,20.2,-0.98
294,2485,兆赫,40.9,-0.2,-0.49,26W34,08/21,79.8,-0.41,79.8,-0.71,20.2,0.71
295,00633L,富邦上証正2,49.01,0.79,1.64,26W34,08/21,75.9,2.46,79.7,2.45,20.3,-2.45
296,3346,麗清,20.5,0.4,1.99,26W34,08/21,77.3,0.0,79.5,0.0,20.5,0.0
297,00404A,主動聯博動能50,9.43,0.0,0.0,26W34,08/21,78.9,1.05,79.4,0.79,20.6,-0.79
298,2941,米斯特,29.8,0.2,0.68,26W34,08/21,79.4,0.0,79.4,0.0,20.6,0.0
299,8435,鉅邁,53.9,0.1,0.19,26W34,08/21,74.2,0.0,79.4,0.0,20.6,0.0
300,3041,揚智,22.4,0.0,0.0,26W34,08/21,77.3,0.05,79.3,0.07,20.7,-0.07
