排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1409,6578,達邦蛋白,17.9,-0.35,-1.92,26W33,08/14,26.3,-0.08,32.3,-0.05,36.2,-0.06,39.7,-0.04
1410,6461,益得,16.0,-0.35,-2.14,26W33,08/14,24.0,-0.15,28.6,-0.14,36.1,-0.36,39.4,-0.12
1411,1219,福壽,11.05,0.0,0.0,26W33,08/14,28.0,-0.07,32.5,-0.27,36.1,-0.39,37.9,-0.12
1412,1451,年興,17.45,0.05,0.29,26W33,08/14,25.9,0.1,30.9,0.0,36.1,0.0,40.4,0.01
1413,2107,厚生,25.7,0.1,0.39,26W33,08/14,28.8,-0.18,32.6,-0.03,36.1,-0.11,39.1,0.09
1414,1477,聚陽,218.0,-1.5,-0.68,26W33,08/14,25.5,0.42,30.2,0.56,36.1,0.51,39.6,0.21
1415,8421,旭源,13.5,-0.2,-1.46,26W33,08/14,26.9,-0.17,30.8,-0.1,36.0,-0.04,36.8,-0.13
1416,4943,康控-KY,8.58,-0.07,-0.81,26W33,08/14,28.8,-0.1,32.3,-0.01,36.0,-0.01,39.6,-0.01
1417,2643,捷迅,60.8,-0.7,-1.14,26W33,08/14,31.4,-0.36,35.4,-0.02,36.0,-0.02,36.0,-0.02
1418,4430,耀億,17.9,0.0,0.0,26W33,08/14,27.3,-0.08,33.3,0.26,35.9,0.01,39.9,0.0
1419,1444,力麗,7.2,-0.02,-0.28,26W33,08/14,28.7,-0.05,32.8,-0.02,35.9,-0.1,37.5,-0.05
1420,4767,誠泰科技,28.0,1.55,5.86,26W33,08/14,11.0,-0.39,19.8,0.01,35.9,0.0,37.2,0.0
1421,1752,南光,31.95,-0.05,-0.16,26W33,08/14,29.3,-0.04,33.3,-0.16,35.8,-0.01,37.8,1.08
1422,4572,駐龍,140.0,1.0,0.72,26W33,08/14,23.0,-0.13,28.0,-0.01,35.8,0.0,38.1,0.0
1423,3593,力銘,11.6,-0.4,-3.33,26W33,08/14,23.2,0.04,30.6,0.04,35.8,0.02,40.4,0.02
1424,1783,和康生,40.3,-0.1,-0.25,26W33,08/14,24.9,0.28,30.2,0.03,35.8,-0.12,39.7,-0.12
1425,3018,隆銘綠能,13.7,0.05,0.37,26W33,08/14,30.7,0.0,33.6,0.0,35.7,0.0,36.9,0.0
1426,1531,高林股,12.95,-0.1,-0.77,26W33,08/14,22.5,-0.01,29.2,0.06,35.7,0.04,41.2,0.0
1427,4770,上品,218.5,-5.5,-2.46,26W33,08/14,24.5,-0.47,29.9,-0.53,35.7,0.0,37.4,0.0
1428,2483,百容,38.1,-1.95,-4.87,26W33,08/14,27.4,-0.27,31.7,-0.01,35.7,-0.25,37.7,0.13
1429,7828,創新服務,1720.0,-155.0,-8.27,26W33,08/14,25.9,-0.41,30.1,0.87,35.6,0.0,41.3,0.03
1430,4414,如興,8.62,0.0,0.0,26W33,08/14,25.6,-0.12,30.6,-0.27,35.6,-0.41,38.7,-0.04
1431,3663,鑫科,64.6,0.3,0.47,26W33,08/14,31.0,0.05,32.8,-0.17,35.6,0.0,35.9,-0.38
1432,6208,日揚,82.0,0.5,0.61,26W33,08/14,29.6,-0.37,32.0,-0.24,35.6,-0.14,40.7,-0.14
1433,2201,裕隆,28.65,-0.05,-0.17,26W33,08/14,27.8,-0.1,31.7,-0.2,35.6,-0.27,37.1,-0.22
1434,8042,金山電,112.5,-4.0,-3.43,26W33,08/14,29.9,1.24,31.5,1.3,35.5,1.73,38.9,3.19
1435,3597,映興,26.7,0.05,0.19,26W33,08/14,21.1,-0.05,28.3,-0.04,35.5,-0.04,36.9,-0.04
1436,6751,智聯服務,41.45,-0.3,-0.72,26W33,08/14,29.8,0.0,33.2,0.0,35.5,0.0,40.1,0.0
1437,7768,頌勝科技,267.0,-13.0,-4.64,26W33,08/14,21.8,-0.01,29.0,0.01,35.5,0.01,37.7,0.0
1438,6725,矽科宏晟,238.0,-7.0,-2.86,26W33,08/14,27.1,-0.02,30.1,0.0,35.5,0.0,36.8,0.0
1439,6028,公勝保經,96.0,0.1,0.1,26W33,08/14,19.7,0.32,26.8,0.0,35.4,0.0,49.4,0.0
1440,7556,意德士,239.0,2.5,1.06,26W33,08/14,26.9,0.52,32.4,0.0,35.4,0.0,40.7,0.0
1441,8084,巨虹,52.0,0.0,0.0,26W33,08/14,21.1,0.05,26.7,1.1,35.4,0.71,40.2,0.71
1442,5548,安倉,20.6,0.1,0.49,26W33,08/14,25.0,-0.16,31.1,-0.15,35.3,-0.02,36.2,-0.02
1443,6535,順藥,86.1,-1.8,-2.05,26W33,08/14,23.7,0.08,29.5,-0.08,35.3,0.05,39.3,0.09
1444,7842,天能綠電,85.0,-4.0,-4.49,26W33,08/14,27.3,-0.84,32.2,0.0,35.3,0.0,37.7,0.0
1445,1231,聯華食,80.1,-0.6,-0.74,26W33,08/14,31.1,0.07,33.3,0.02,35.3,0.14,36.4,-0.04
1446,6612,奈米醫材,72.9,-0.1,-0.14,26W33,08/14,23.5,0.19,29.0,-0.01,35.3,0.0,42.8,-0.02
1447,6573,虹揚-KY,16.35,-0.5,-2.97,26W33,08/14,29.8,-0.28,33.0,0.14,35.3,-0.16,38.8,0.0
1448,6531,愛普*,932.0,67.0,7.75,26W33,08/14,22.1,-0.1,26.9,0.62,35.3,0.24,41.2,0.19
1449,6859,伯特光,109.0,5.5,5.31,26W33,08/14,20.2,0.0,23.0,-0.05,35.2,-0.06,40.0,-0.02
1450,1722,台肥,45.25,-0.4,-0.88,26W33,08/14,26.8,0.02,31.2,0.13,35.2,0.06,37.2,-0.28
1451,1516,川飛,14.8,-0.2,-1.33,26W33,08/14,26.0,0.01,30.4,0.03,35.2,0.0,37.5,0.0
1452,9802,鈺齊-KY,71.6,-1.1,-1.51,26W33,08/14,25.2,0.14,29.6,0.02,35.2,-0.23,40.3,-0.06
1453,7740,熙特爾-創,141.0,-2.0,-1.4,26W33,08/14,23.8,0.01,29.2,0.01,35.1,0.52,41.5,0.5
1454,3504,揚明光,74.1,-1.9,-2.5,26W33,08/14,30.4,0.21,33.0,0.23,35.1,-0.16,36.9,-0.17
1455,2630,亞航,53.1,4.8,9.94,26W33,08/14,31.6,0.35,33.0,-0.03,35.1,0.05,35.7,-0.27
1456,3002,歐格,16.8,-0.2,-1.18,26W33,08/14,28.0,0.03,31.7,0.0,35.1,0.01,36.9,0.0
1457,1568,倉佑,29.45,-0.65,-2.16,26W33,08/14,27.3,0.01,31.1,0.1,35.0,0.14,37.7,0.14
1458,2316,楠梓電,160.0,-4.0,-2.44,26W33,08/14,30.1,0.43,32.3,0.34,35.0,0.11,37.8,0.12
1459,1817,凱撒衛,39.35,-0.1,-0.25,26W33,08/14,22.9,0.06,28.7,0.03,35.0,0.03,38.8,0.0
1460,1441,大東,8.9,-0.01,-0.11,26W33,08/14,30.1,0.0,33.1,0.0,35.0,0.0,38.2,0.0
1461,3285,微端,36.85,-1.3,-3.41,26W33,08/14,19.9,-0.41,25.1,-0.07,35.0,-0.03,42.3,-0.03
1462,6982,大井泵浦,48.65,-0.3,-0.61,26W33,08/14,25.4,0.02,31.2,-0.01,34.9,-0.01,42.9,0.0
1463,2906,高林,13.4,-0.1,-0.74,26W33,08/14,26.2,-0.13,30.4,-0.11,34.9,-0.27,38.0,-0.23
1464,6139,亞翔,798.0,-7.0,-0.87,26W33,08/14,24.9,0.87,29.3,1.22,34.9,0.99,39.4,0.23
1465,1599,宏佳騰,23.45,-0.3,-1.26,26W33,08/14,27.6,-0.02,31.4,-0.02,34.9,-0.54,37.4,0.02
1466,2419,仲琦,24.8,-0.1,-0.4,26W33,08/14,30.4,-0.11,32.6,-0.15,34.9,-0.14,36.4,-0.12
1467,2542,興富發,46.2,-0.2,-0.43,26W33,08/14,27.7,-0.53,32.1,-0.6,34.8,-0.66,36.3,-0.66
1468,6669,緯穎,6435.0,365.0,6.01,26W33,08/14,19.6,0.21,25.8,-0.3,34.8,-0.02,40.1,-0.81
1469,1560,中砂,725.0,18.0,2.55,26W33,08/14,21.9,-0.14,28.0,-0.03,34.8,-0.53,40.1,-0.33
1470,2726,雅茗-KY,8.7,-0.1,-1.14,26W33,08/14,25.8,-0.02,31.1,0.0,34.7,0.01,41.5,0.01
1471,1210,大成,51.9,-0.5,-0.95,26W33,08/14,29.0,0.29,31.8,0.2,34.7,0.22,36.7,0.28
1472,2114,鑫永銓,88.1,-0.2,-0.23,26W33,08/14,24.2,-0.1,29.7,0.0,34.7,-0.01,37.6,0.01
1473,5234,達興材料,326.5,-9.0,-2.68,26W33,08/14,21.5,-0.07,28.5,-0.17,34.6,-0.03,38.1,0.0
1474,2646,星宇航空,20.4,0.0,0.0,26W33,08/14,30.4,0.31,32.8,0.28,34.6,0.31,35.5,0.38
1475,5481,新華,19.5,-0.25,-1.27,26W33,08/14,21.2,-0.06,28.1,-0.01,34.6,0.01,36.5,-0.03
1476,6811,宏碁資訊,236.0,-1.5,-0.63,26W33,08/14,24.9,-0.02,27.1,-0.32,34.5,-0.18,35.8,-0.18
1477,1720,生達,55.9,-0.5,-0.89,26W33,08/14,28.6,0.08,32.0,0.0,34.5,-0.06,37.3,0.22
1478,3443,創意,5465.0,-75.0,-1.35,26W33,08/14,21.2,-0.81,27.0,-0.52,34.5,-0.41,40.8,-1.02
1479,00720B,元大投資級公司債,32.13,-0.07,-0.22,26W33,08/14,24.1,0.07,30.1,0.08,34.4,0.1,36.4,0.11
1480,6907,雅特力-KY,176.0,5.5,3.23,26W33,08/14,27.8,2.03,32.8,2.26,34.4,1.39,36.8,1.39
1481,6854,錼創科技-KY創,92.4,-1.6,-1.7,26W33,08/14,23.3,0.03,27.9,-0.05,34.4,-0.5,38.2,-0.04
1482,1608,華榮,37.0,0.2,0.54,26W33,08/14,29.2,-1.76,32.1,-1.75,34.4,-2.0,35.7,-1.98
1483,9945,潤泰新,29.8,2.7,9.96,26W33,08/14,25.4,-0.18,30.2,-0.18,34.4,-0.17,36.5,-0.15
1484,6640,均華,1085.0,90.0,9.05,26W33,08/14,27.1,0.9,30.2,0.17,34.3,0.0,36.2,0.0
1485,1229,聯華,40.8,-0.5,-1.21,26W33,08/14,27.3,-0.13,31.2,-0.14,34.2,-0.12,35.7,-0.08
1486,2324,仁寶,43.2,3.9,9.92,26W33,08/14,29.3,-1.34,31.9,-1.39,34.2,-1.4,35.8,-1.37
1487,3178,公準,59.1,0.1,0.17,26W33,08/14,26.0,0.46,30.3,0.05,34.2,0.07,37.3,0.07
1488,2820,華票,16.35,0.1,0.62,26W33,08/14,25.4,0.09,30.0,0.11,34.2,0.12,36.0,0.04
1489,6491,晶碩,369.0,-1.0,-0.27,26W33,08/14,26.2,-0.52,31.5,-0.26,34.2,-1.49,40.0,0.38
1490,1776,展宇,17.0,-0.3,-1.73,26W33,08/14,22.8,-0.21,28.6,0.0,34.2,0.0,39.1,0.0
1491,2348A,海悅甲特,38.15,0.0,0.0,26W33,08/14,23.3,0.38,29.8,0.0,34.2,0.0,34.2,0.0
1492,5547,久舜,19.85,-0.2,-1.0,26W33,08/14,18.7,0.05,26.1,0.03,34.2,0.0,36.0,0.0
1493,3679,新至陞,109.5,0.0,0.0,26W33,08/14,23.1,-0.1,28.7,0.02,34.1,0.0,39.2,0.0
1494,1446,宏和,13.95,-0.05,-0.36,26W33,08/14,24.3,-0.03,30.1,0.05,34.1,-0.39,36.6,0.0
1495,6661,威健生技,16.75,-0.05,-0.3,26W33,08/14,21.9,-0.01,26.9,-0.01,34.1,-0.01,38.2,-0.01
1496,6496,科懋,24.2,-0.1,-0.41,26W33,08/14,29.8,0.0,31.3,0.0,34.0,0.0,34.0,0.0
1497,4402,郡都開發,15.2,-0.5,-3.18,26W33,08/14,23.3,-0.03,29.6,-0.03,34.0,-0.02,37.8,-0.78
1498,4438,廣越,61.0,0.2,0.33,26W33,08/14,20.6,-0.08,26.4,0.36,34.0,0.33,40.6,1.31
1499,5016,松和,24.45,0.0,0.0,26W33,08/14,23.4,-0.25,26.5,-0.02,34.0,0.0,37.2,0.0
1500,2101,南港,31.55,-2.7,-7.88,26W33,08/14,23.5,-0.03,29.1,-0.07,34.0,-0.03,37.1,0.01
