排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1110,3706,神達,92.1,0.7,0.77,26W35,08/28,38.0,-0.14,40.8,-0.15,43.0,-0.1,44.1,-0.2
1111,6590,普鴻,64.0,-1.0,-1.54,26W35,08/28,28.5,0.07,37.6,0.87,43.0,0.03,48.4,-0.01
1112,2478,大毅,129.5,4.5,3.6,26W35,08/28,33.7,0.43,36.9,0.43,43.0,0.51,48.7,0.24
1113,9902,台火,13.6,-0.25,-1.81,26W35,08/28,33.1,-0.31,38.8,-0.09,42.9,-0.07,45.5,-0.65
1114,0053,元大電子,243.5,1.95,0.81,26W35,08/28,37.8,-33.8,37.8,-33.8,42.9,-37.9,58.4,-22.4
1115,8489,三貝德,22.45,-0.05,-0.22,26W35,08/28,28.3,-0.19,32.8,-0.05,42.9,0.0,44.8,0.0
1116,4433,興采,19.0,0.05,0.26,26W35,08/28,33.8,0.39,39.3,0.45,42.9,0.0,45.2,0.0
1117,8249,菱光,41.5,-0.5,-1.19,26W35,08/28,37.5,0.12,41.3,0.09,42.9,-0.04,44.3,0.0
1118,7728,光焱科技,636.0,6.0,0.95,26W35,08/28,34.2,0.05,40.9,0.03,42.9,0.0,42.9,-3.61
1119,5284,jpp-KY,321.5,-1.5,-0.46,26W35,08/28,32.0,-0.26,35.0,-0.16,42.8,-0.17,45.6,-1.18
1120,4536,拓凱,167.5,-0.5,-0.3,26W35,08/28,26.0,-0.06,32.5,-0.27,42.8,-0.13,52.1,0.01
1121,8938,明安,51.4,-0.4,-0.77,26W35,08/28,30.7,-0.12,36.7,-0.3,42.8,0.06,46.9,0.06
1122,2481,強茂,154.0,7.5,5.12,26W35,08/28,37.3,-1.54,40.2,-1.1,42.7,-1.14,45.2,-0.26
1123,3498,陽程,189.5,-14.0,-6.88,26W35,08/28,33.4,-0.32,36.9,0.02,42.7,0.08,44.3,-0.87
1124,1730,花仙子,51.7,-0.2,-0.39,26W35,08/28,38.7,-0.05,40.9,0.0,42.7,0.0,43.3,0.0
1125,00664R,國泰臺灣加權反1,1.6,-0.02,-1.23,26W35,08/28,18.9,0.35,29.7,0.59,42.7,0.41,51.6,0.67
1126,8926,台汽電,56.8,-0.6,-1.05,26W35,08/28,33.3,-0.2,38.0,-0.21,42.6,-0.35,45.1,-0.36
1127,3357,臺慶科,223.0,6.0,2.76,26W35,08/28,29.4,-0.22,34.2,0.59,42.6,0.08,48.2,0.54
1128,6739,竹陞科技,1140.0,45.0,4.11,26W35,08/28,32.6,0.02,35.3,0.01,42.6,0.0,48.3,0.0
1129,3530,晶相光,59.8,-1.7,-2.76,26W35,08/28,37.0,0.3,40.0,0.52,42.6,0.24,44.7,0.24
1130,2442,新美齊,19.4,-0.25,-1.27,26W35,08/28,32.7,0.36,38.3,0.28,42.6,0.24,45.6,-0.01
1131,6418,詠昇,37.85,0.7,1.88,26W35,08/28,27.5,-1.17,33.2,-0.19,42.5,0.0,45.4,0.0
1132,6472,保瑞,435.0,-4.5,-1.02,26W35,08/28,36.4,0.26,39.6,0.2,42.5,0.17,47.4,-0.22
1133,4513,福裕,16.4,-0.25,-1.5,26W35,08/28,33.6,0.11,39.2,0.27,42.5,-0.23,45.5,0.44
1134,7703,銳澤,182.0,0.0,0.0,26W35,08/28,31.6,-0.19,36.8,-0.03,42.5,0.0,46.1,0.0
1135,2913,農林,11.15,-0.1,-0.89,26W35,08/28,32.0,-0.03,37.8,-0.14,42.4,-0.17,45.6,-0.36
1136,6277,宏正,79.3,-1.1,-1.37,26W35,08/28,34.0,0.32,37.6,-0.06,42.4,-0.29,47.7,0.09
1137,6446,藥華藥,1545.0,-15.0,-0.96,26W35,08/28,27.8,-0.11,34.6,0.05,42.3,0.05,47.5,0.05
1138,8087,麗升能源,26.1,0.0,0.0,26W35,08/28,28.9,0.0,35.4,0.01,42.3,0.02,51.0,0.02
1139,5398,慕康生醫,14.65,0.0,0.0,26W35,08/28,25.9,-0.02,33.6,0.04,42.2,0.15,47.8,0.15
1140,5519,隆大,27.95,-0.05,-0.18,26W35,08/28,32.7,-0.04,36.8,-0.13,42.2,-0.03,45.3,0.01
1141,6191,精成科,84.7,1.6,1.93,26W35,08/28,36.1,-0.01,39.3,-0.17,42.2,-0.04,43.5,-0.27
1142,1727,中華化,98.1,1.2,1.24,26W35,08/28,33.6,-2.03,37.6,-1.66,42.2,-1.37,45.0,-2.48
1143,1618,合機,40.4,-0.25,-0.62,26W35,08/28,36.4,-0.43,39.3,-0.42,42.2,-0.69,44.1,-0.46
1144,1702,南僑,32.75,-0.1,-0.3,26W35,08/28,37.0,-0.08,40.2,-0.11,42.2,-0.04,43.2,-0.22
1145,5245,智晶,23.25,-0.35,-1.48,26W35,08/28,31.9,0.25,36.3,0.03,42.2,0.02,46.2,0.02
1146,6906,現觀科,81.2,5.9,7.84,26W35,08/28,34.3,-0.31,38.7,0.01,42.2,0.0,47.3,0.0
1147,6968,萬達寵物,41.8,-0.35,-0.83,26W35,08/28,28.3,0.05,33.1,-0.01,42.1,0.75,46.3,0.75
1148,3675,德微,277.5,-1.0,-0.36,26W35,08/28,34.0,-0.19,39.9,-0.22,42.1,-0.2,44.8,0.0
1149,7738,東聯互動,170.0,0.0,0.0,26W35,08/28,20.3,0.06,28.0,0.07,42.1,0.0,51.3,0.0
1150,6609,瀧澤科,39.85,-0.4,-0.99,26W35,08/28,35.6,-0.22,39.1,-0.05,42.1,-0.01,44.2,-0.01
1151,5201,凱衛,26.15,-0.3,-1.13,26W35,08/28,25.2,0.07,34.4,0.69,42.1,0.11,47.6,0.5
1152,5243,乙盛-KY,91.3,-3.1,-3.28,26W35,08/28,33.4,-0.57,37.4,-0.47,42.1,0.25,43.6,-0.7
1153,6170,統振,48.7,-0.4,-0.81,26W35,08/28,33.9,-0.21,36.9,-0.38,42.1,-0.2,44.1,-0.2
1154,6881,潤德,217.0,0.0,0.0,26W35,08/28,19.5,0.03,29.7,0.0,42.1,0.0,45.1,0.0
1155,1295,生合,46.3,-0.2,-0.43,26W35,08/28,31.0,-0.05,35.7,-0.03,42.1,-0.03,45.8,-0.03
1156,009807,台新標普科技精選,16.95,0.17,1.01,26W35,08/28,40.0,-0.49,42.0,-0.49,42.0,-1.92,54.4,1.19
1157,1522,堤維西,28.0,-0.2,-0.71,26W35,08/28,36.2,-0.16,39.6,-0.03,42.0,-0.44,44.3,-0.65
1158,4726,永昕,24.2,0.0,0.0,26W35,08/28,31.2,-0.04,36.0,-0.03,42.0,-0.02,45.3,-0.3
1159,2387,精元,36.8,0.2,0.55,26W35,08/28,33.8,-0.06,38.4,-0.04,41.9,-0.03,43.7,-0.02
1160,3694,海華,50.8,-0.7,-1.36,26W35,08/28,33.4,-0.04,37.5,-0.26,41.9,0.21,43.1,-0.05
1161,8201,無敵,11.9,0.0,0.0,26W35,08/28,34.9,-0.05,41.0,-0.06,41.9,-0.06,47.6,0.0
1162,5483,中美晶,183.5,1.5,0.82,26W35,08/28,36.2,1.56,38.7,1.54,41.9,1.55,44.8,1.74
1163,6872,浩宇生醫,14.35,-0.55,-3.69,26W35,08/28,29.1,-0.02,35.2,-0.01,41.9,0.0,46.4,0.0
1164,2460,建通,28.85,-0.55,-1.87,26W35,08/28,31.9,-0.03,37.2,-0.03,41.9,-0.26,43.9,-0.02
1165,6913,鴻呈,159.0,1.0,0.63,26W35,08/28,20.6,-1.36,28.7,-1.33,41.9,-1.28,48.2,-0.25
1166,009806,台新標普500,13.59,0.0,0.0,26W35,08/28,36.6,-0.05,40.0,-0.05,41.9,-0.05,41.9,-3.5
1167,1795,美時,193.0,-1.0,-0.52,26W35,08/28,36.7,0.09,39.1,-0.28,41.9,-0.12,43.9,0.08
1168,00665L,富邦恒生國企正2,9.5,0.01,0.11,26W35,08/28,19.6,0.18,30.3,0.24,41.9,0.7,47.4,0.03
1169,4306,炎洲,15.05,-0.05,-0.33,26W35,08/28,30.7,-0.03,36.7,-0.01,41.8,-0.09,45.4,0.05
1170,3030,德律,293.5,-3.0,-1.01,26W35,08/28,31.8,-0.07,36.3,-0.04,41.8,-0.22,45.1,0.58
1171,6720,久昌,133.5,-0.5,-0.37,26W35,08/28,20.1,0.09,32.3,0.1,41.8,0.12,54.9,0.06
1172,4911,德英,28.95,0.35,1.22,26W35,08/28,26.7,0.0,33.6,-0.01,41.8,0.0,46.2,0.0
1173,3611,鼎翰,185.0,-1.0,-0.54,26W35,08/28,28.4,0.04,33.0,0.04,41.8,0.03,47.9,0.0
1174,3071,協禧,24.45,0.15,0.62,26W35,08/28,34.4,0.15,37.6,-0.13,41.8,0.0,43.0,0.0
1175,6589,台康生技,49.85,-0.35,-0.7,26W35,08/28,31.3,0.07,36.9,0.18,41.8,0.17,44.7,0.11
1176,2458,義隆,138.5,-1.0,-0.72,26W35,08/28,33.6,0.55,37.2,0.52,41.7,1.12,45.8,1.25
1177,1604,聲寶,23.25,-0.05,-0.21,26W35,08/28,32.5,-0.09,36.7,0.08,41.7,-0.11,44.4,-0.03
1178,2413,環科,43.85,0.1,0.23,26W35,08/28,37.2,0.29,39.4,0.19,41.7,0.17,43.9,-0.38
1179,8450,霹靂,14.55,0.0,0.0,26W35,08/28,35.1,0.19,38.1,-0.02,41.7,0.0,41.7,0.0
1180,3052,夆典,11.15,-0.1,-0.89,26W35,08/28,29.0,0.21,35.7,0.07,41.7,-0.03,46.6,0.15
1181,3232,昱捷,19.7,0.0,0.0,26W35,08/28,29.2,0.16,35.3,-0.03,41.6,-0.01,49.8,-0.02
1182,4561,健椿,44.2,-1.2,-2.64,26W35,08/28,37.9,-0.21,40.1,0.0,41.6,0.0,42.4,0.0
1183,1417,嘉裕,8.29,0.01,0.12,26W35,08/28,31.0,0.0,36.0,0.09,41.6,-0.26,46.2,-0.03
1184,6552,易華電,25.3,-0.05,-0.2,26W35,08/28,35.4,-0.01,38.2,0.0,41.6,0.0,43.2,0.0
1185,5287,數字,136.5,-1.0,-0.73,26W35,08/28,34.6,1.7,38.6,0.78,41.6,0.43,47.6,0.43
1186,4123,晟德,31.7,-0.15,-0.47,26W35,08/28,31.5,-0.08,36.9,-0.04,41.6,-0.04,43.9,-0.16
1187,3712,永崴投控,20.75,-0.9,-4.16,26W35,08/28,35.1,0.36,38.8,0.22,41.5,0.03,42.5,0.22
1188,2031,新光鋼,45.4,-0.5,-1.09,26W35,08/28,32.9,-0.42,36.7,-0.24,41.5,-0.47,44.0,-0.34
1189,2438,翔耀,18.15,0.05,0.28,26W35,08/28,30.2,-0.01,35.9,0.0,41.4,0.0,44.4,0.0
1190,3311,閎暉,32.6,0.05,0.15,26W35,08/28,33.5,-0.09,38.1,-0.33,41.4,-0.14,45.3,-0.69
1191,6642,富致,82.7,0.5,0.61,26W35,08/28,25.6,-0.17,32.9,-0.83,41.4,-1.19,45.2,0.0
1192,3287,廣寰科,38.4,1.55,4.21,26W35,08/28,32.3,-0.25,36.3,0.07,41.3,0.02,46.2,0.02
1193,6112,邁達特,45.05,-0.45,-0.99,26W35,08/28,35.9,0.0,38.8,0.02,41.3,0.26,42.4,0.15
1194,3406,玉晶光,917.0,83.0,9.95,26W35,08/28,25.2,-3.03,31.6,-3.16,41.3,-3.41,49.0,-2.25
1195,2812,台中銀,18.85,0.0,0.0,26W35,08/28,28.9,-0.05,35.8,-0.02,41.2,-0.05,43.8,-0.03
1196,4129,聯合,82.4,0.1,0.12,26W35,08/28,27.9,0.08,33.7,0.67,41.2,0.37,48.1,-0.07
1197,6142,友勁,8.87,-0.08,-0.89,26W35,08/28,29.8,-0.02,35.3,-0.06,41.2,0.15,44.5,0.14
1198,4529,淳紳,3.77,0.34,9.91,26W35,08/28,30.8,0.02,37.1,0.04,41.2,0.0,44.4,0.0
1199,3416,融程電,180.5,-2.0,-1.1,26W35,08/28,30.5,-0.1,36.1,-0.07,41.1,0.33,43.6,0.93
1200,2472,立隆電,232.5,3.5,1.53,26W35,08/28,36.0,-0.05,38.1,-0.11,41.1,-0.23,45.3,0.59
