排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
201,006207,復華滬深,32.61,-0.51,-1.54,07/28,0.0,0.0,11.1,11.1,-21.1,-21.1,-54.1,-59.5,-48.3,-59.6
202,6585,鼎基,113.0,-8.0,-6.61,07/28,0.27,3.69,5.8,10.9,15.5,33.7,71.4,62.9,47.8,16.2
203,2486,一詮,205.0,-22.5,-9.89,07/28,1.09,-1.69,3.94,10.9,39.4,74.2,135.0,-57.3,-41.3,-59.4
204,4175,杏一,50.1,-0.4,-0.79,07/28,5.16,8.91,10.9,10.9,10.9,21.9,38.5,74.0,143.0,153.0
205,3041,揚智,22.0,-1.1,-4.76,07/28,5.37,9.7,10.9,10.7,48.3,74.3,-3.75,-37.0,-46.4,-20.8
206,2108,南帝,27.3,-0.65,-2.33,07/28,5.65,7.22,10.0,10.7,21.8,22.4,51.4,96.3,20.1,109.0
207,4716,大立,17.05,-0.8,-4.48,07/28,5.01,7.53,10.6,10.7,7.53,22.2,41.5,11.4,66.7,11.0
208,5471,松翰,50.6,-4.3,-7.83,07/28,2.22,5.04,6.48,10.6,26.6,23.3,105.0,301.0,524.0,214.0
209,6155,鈞寶,51.7,-3.3,-6.0,07/28,-1.36,-3.63,-2.51,10.6,14.1,18.0,-12.6,23.5,1194.0,40.1
210,6967,汎瑋材料,67.8,-2.6,-3.69,07/28,13.5,10.5,10.5,10.5,10.5,10.5,82.6,-17.6,,-4.55
211,3465,進泰電子,29.95,-0.75,-2.44,07/28,0.0,3.94,3.94,10.5,12.8,26.3,105.0,197.0,122.0,197.0
212,3607,谷崧,14.0,-0.2,-1.41,07/28,2.93,4.61,7.07,10.4,44.2,63.7,-9.84,-8.4,-21.5,-10.8
213,3537,堡達,51.2,-3.2,-5.88,07/28,0.17,1.69,6.48,10.4,6.01,-13.9,22.3,-11.8,404.0,-14.2
214,3094,聯傑,32.8,-2.75,-7.74,07/28,0.51,4.08,5.77,10.3,29.7,67.7,91.0,182.0,412.0,233.0
215,6101,寬魚國際,37.25,-1.5,-3.87,07/28,0.0,3.36,3.86,10.2,23.5,182.0,171.0,698.0,13.1,307.0
216,6698,旭暉應材,31.95,-1.75,-5.19,07/28,2.48,4.33,4.33,10.2,22.5,18.9,84.8,284.0,214.0,202.0
217,7810,捷創科技,187.5,-7.0,-3.6,07/28,2.35,4.82,7.41,10.1,1.16,11.5,42.6,1350.0,,
218,8926,台汽電,61.9,-1.6,-2.52,07/28,4.56,9.61,6.6,10.1,23.0,166.0,242.0,295.0,161.0,326.0
219,6161,捷波,47.45,-2.95,-5.85,07/28,1.96,5.29,6.78,10.1,24.7,-5.97,70.1,43.1,405.0,87.5
220,8284,三竹,61.6,-0.4,-0.65,07/28,0.0,10.0,10.0,10.0,15.8,-8.33,-8.33,-4.35,-42.1,-4.35
221,6108,競國,16.45,-0.45,-2.66,07/28,8.18,9.06,9.88,9.96,16.9,52.3,60.8,83.3,-3.93,81.2
222,6185,幃翔,13.75,-0.4,-2.83,07/28,2.31,8.35,9.24,9.92,8.35,-4.66,-0.75,30.1,-15.0,35.4
223,5274,信驊,13230.0,-1465.0,-9.97,07/28,-0.69,-1.36,2.85,9.88,9.8,-8.88,-56.8,-84.2,-39.5,-81.0
224,8271,宇瞻,205.0,-13.0,-5.96,07/28,2.61,9.18,9.1,9.88,17.9,98.6,146.0,-19.1,488.0,-29.4
225,2401,凌陽,25.85,-1.6,-5.83,07/28,7.88,5.59,8.58,9.82,-5.13,-28.7,-47.5,-68.8,-38.6,-64.8
226,9930,中聯資源,63.5,-0.5,-0.78,07/28,2.65,2.65,-1.85,9.81,19.5,52.4,2.46,38.2,15.2,6.79
227,1294,漢田生技,55.5,-0.3,-0.54,07/28,4.12,6.32,9.78,9.78,20.2,98.0,29.5,42.3,,48.5
228,6269,台郡,51.3,-2.8,-5.18,07/28,1.92,4.15,5.5,9.77,39.7,172.0,219.0,229.0,48.0,236.0
229,2305,全友,30.5,-1.35,-4.24,07/28,0.44,1.55,8.22,9.77,2.63,8.02,6.21,25.2,89.0,55.8
230,2221,大甲,46.35,-2.15,-4.43,07/28,0.0,2.79,5.06,9.75,22.1,16.5,361.0,797.0,785.0,797.0
231,2462,良得電,19.9,-0.8,-3.86,07/28,2.53,3.64,4.7,9.7,18.6,31.2,-8.51,22.0,110.0,40.1
232,4743,合一,43.65,-2.6,-5.62,07/28,0.93,2.18,5.68,9.7,12.8,7.06,43.4,64.8,88.7,24.2
233,6606,建德工業,25.9,-0.15,-0.58,07/28,3.66,5.59,5.59,9.68,25.9,34.9,-0.58,-6.59,-33.1,-7.1
234,2415,錩新,30.8,-1.4,-4.35,07/28,0.28,0.66,4.3,9.66,5.12,120.0,254.0,277.0,392.0,387.0
235,6753,龍德造船,133.0,-5.0,-3.62,07/28,1.09,1.09,1.09,9.66,-4.12,-16.5,-26.8,-29.3,-57.6,-26.5
236,6215,和椿,89.2,-6.7,-6.99,07/28,1.86,3.07,8.01,9.65,34.2,5.4,-2.04,-5.09,2.22,-7.35
237,2745,五福,90.0,-3.9,-4.15,07/28,7.33,8.44,9.34,9.56,13.8,10.9,-2.59,-3.48,113.0,-9.76
238,3491,昇達科,1090.0,-65.0,-5.63,07/28,1.16,1.19,4.05,9.53,13.6,13.8,222.0,98.9,-14.8,98.8
239,6903,巨漢,310.5,-33.0,-9.61,07/28,-0.86,7.48,8.9,9.52,26.7,29.8,55.4,0.35,30.1,35.6
240,2236,百達-KY,131.5,-14.5,-9.93,07/28,-1.91,4.22,6.2,9.4,33.5,21.2,-16.3,31.1,-14.9,30.0
241,5234,達興材料,305.5,-24.0,-7.28,07/28,0.36,0.32,1.71,9.38,13.4,18.2,163.0,54.5,69.6,131.0
242,6708,天擎,38.15,0.0,0.0,07/28,0.0,6.06,6.06,9.38,20.7,133.0,,,,
243,00953B,群益優選非投等債,9.8,-0.02,-0.2,07/28,7.72,9.4,11.8,9.37,8.7,9.74,-13.3,51.7,42.8,40.8
244,1810,和成,24.85,-1.65,-6.23,07/28,1.04,5.3,5.03,9.19,43.3,54.3,57.1,-1.6,26.1,6.78
245,6419,京晨科,125.0,-9.5,-7.06,07/28,0.53,4.37,4.95,9.14,43.6,94.9,235.0,260.0,,298.0
246,00904,台新臺灣半導體30,36.29,-2.31,-5.98,07/28,2.5,5.13,5.13,9.12,15.8,13.2,-21.2,140.0,158.0,480.0
247,4205,中華食,70.2,-0.3,-0.43,07/28,3.45,7.14,7.14,9.09,7.33,7.33,20.0,36.4,87.5,36.4
248,7732,金興精密,34.95,-1.05,-2.92,07/28,0.0,9.09,9.09,9.09,9.09,100.0,100.0,140.0,,200.0
249,8111,立碁,61.8,-1.5,-2.37,07/28,0.17,3.77,7.48,9.09,12.5,22.8,159.0,-4.79,9.32,-4.64
250,2012,春雨,15.8,0.15,0.96,07/28,5.41,9.55,9.55,8.94,16.1,30.9,34.5,59.8,54.8,77.3
251,8028,昇陽半導體,280.0,-31.0,-9.97,07/28,-0.37,-1.36,-2.05,8.84,23.3,32.2,-38.2,-68.6,-59.4,-72.1
252,4933,友輝,53.5,-2.2,-3.95,07/28,8.16,13.2,12.8,8.76,-0.38,0.26,-3.46,-14.2,43.0,-31.2
253,4568,科際精密,38.95,-0.5,-1.27,07/28,0.0,0.0,0.0,8.73,-32.5,-39.1,-36.0,-28.7,-24.3,-28.7
254,3485,敘豐,207.0,-15.5,-6.97,07/28,0.0,-3.85,-3.85,8.7,72.4,,,,,
255,2451,創見,257.5,-14.5,-5.33,07/28,0.78,3.74,10.1,8.66,17.5,78.1,60.5,269.0,258.0,317.0
256,3093,港建*,45.0,-2.35,-4.96,07/28,1.39,3.57,4.73,8.66,7.2,89.6,282.0,616.0,679.0,325.0
257,6510,精測,2480.0,-180.0,-6.77,07/28,4.35,8.2,10.0,8.64,-15.4,-21.0,-39.2,-80.6,-46.5,-72.8
258,5450,南良,14.75,-1.25,-7.81,07/28,0.0,0.0,0.0,8.61,40.2,72.6,128.0,183.0,119.0,215.0
259,7828,創新服務,1430.0,-155.0,-9.78,07/28,-2.56,-2.56,-2.56,8.57,90.0,,,,,
260,2457,飛宏,22.3,-1.35,-5.71,07/28,4.01,5.74,7.77,8.57,14.5,24.3,14.8,-11.6,268.0,-20.7
261,6506,雙邦,16.6,-0.7,-4.05,07/28,8.55,8.55,7.84,8.55,38.7,33.1,126.0,126.0,123.0,126.0
262,3490,單井,26.65,-1.1,-3.96,07/28,4.31,6.44,8.51,8.55,23.9,13.5,67.7,99.4,340.0,71.3
263,3687,歐買尬,67.8,-1.5,-2.16,07/28,0.22,5.77,8.02,8.53,-10.0,-17.0,-22.9,-24.2,-0.22,-23.4
264,3169,亞信,97.3,-3.2,-3.18,07/28,5.91,8.84,7.42,8.48,27.3,31.3,34.7,96.2,183.0,75.0
265,3645,達邁,64.1,-4.4,-6.42,07/28,-0.4,0.4,6.29,8.47,18.1,-19.2,12.0,-61.9,-66.0,-49.8
266,9927,泰銘,69.8,-0.7,-0.99,07/28,2.75,8.19,8.19,8.45,12.8,10.6,8.19,66.9,-56.5,145.0
267,4931,新盛力,185.0,-18.0,-8.87,07/28,-0.06,0.69,1.68,8.42,16.9,91.8,19.7,164.0,187.0,634.0
268,2739,寒舍,34.95,0.0,0.0,07/28,0.0,0.43,1.31,8.41,52.6,36.5,-7.57,-11.5,0.43,-14.1
269,6486,互動,76.5,-2.0,-2.55,07/28,1.94,4.4,6.83,8.41,11.0,5.3,54.1,77.1,218.0,83.3
270,9938,百和,46.6,-0.55,-1.17,07/28,2.23,3.83,5.62,8.38,8.8,16.3,8.15,223.0,389.0,241.0
271,8390,金益鼎,91.6,-1.5,-1.61,07/28,0.47,6.67,6.94,8.3,-20.3,-12.9,-52.0,-51.5,-78.3,-42.7
272,3567,逸昌,25.9,-1.1,-4.07,07/28,4.8,8.26,8.26,8.26,-9.03,-50.2,-18.1,50.6,50.6,105.0
273,3023,信邦,281.5,-10.0,-3.43,07/28,1.04,0.39,4.51,8.24,13.6,133.0,160.0,38.2,379.0,68.1
274,00673R,期元大S&P原油反1,13.1,0.38,2.99,07/28,0.0,1.51,6.76,8.23,8.23,-9.49,-15.0,455.0,346.0,
275,4142,國光生,16.75,-0.35,-2.05,07/28,1.1,1.65,4.18,8.11,12.4,8.15,29.4,65.7,-19.5,-2.31
276,6620,漢達,87.3,-1.7,-1.91,07/28,4.79,5.84,6.42,8.11,38.6,31.1,205.0,,,
277,2243,宏旭-KY,47.3,-0.7,-1.46,07/28,0.54,1.63,5.65,8.09,29.9,28.1,240.0,1236.0,-70.3,379.0
278,1712,興農,39.35,0.0,0.0,07/28,1.95,2.43,5.22,8.08,11.6,27.7,202.0,319.0,219.0,336.0
279,1560,中砂,635.0,-55.0,-7.97,07/28,2.25,6.52,7.36,8.07,5.69,-19.1,-42.2,-69.3,-65.1,-48.0
280,3189,景碩,639.0,-71.0,-10.0,07/28,-5.28,-4.7,2.06,8.07,59.7,60.9,-33.0,-40.8,-68.5,-33.1
281,6464,台數科,79.3,-0.3,-0.38,07/28,-0.6,1.43,3.55,8.07,4.75,-3.41,-35.9,-8.74,-63.1,-8.74
282,3016,嘉晶,84.8,-9.4,-9.98,07/28,0.08,-4.03,-5.49,8.04,16.1,157.0,95.4,-39.0,-10.1,-40.5
283,5511,德昌,73.5,-0.3,-0.41,07/28,1.89,7.76,7.76,8.0,71.1,117.0,109.0,163.0,25.6,191.0
284,6861,睿生光電,192.5,-14.5,-7.0,07/28,-0.38,-0.38,1.34,7.94,5.79,-0.19,71.5,33.5,489.0,9.28
285,1570,力肯,35.5,-1.4,-3.79,07/28,0.82,1.23,1.23,7.86,18.8,16.0,-30.2,-33.8,17.6,-31.6
286,1717,長興,57.8,-3.5,-5.71,07/28,3.97,5.23,6.42,7.84,23.9,1.4,1.24,94.2,334.0,97.8
287,1409,新纖,21.3,-1.3,-5.75,07/28,0.23,2.43,3.98,7.81,47.1,153.0,361.0,260.0,416.0,220.0
288,1342,八貫,105.5,-4.5,-4.09,07/28,4.21,7.88,7.27,7.72,14.8,-0.9,-9.12,9.01,2.72,-34.1
289,3441,聯一光,77.2,6.5,9.19,07/28,2.45,3.78,4.01,7.62,14.4,17.6,86.4,116.0,148.0,124.0
290,00923,群益台ESG低碳50,38.3,-2.01,-4.99,07/28,8.32,8.76,8.76,7.58,21.5,146.0,-26.7,442.0,-13.7,272.0
291,3518,柏騰,24.7,-1.6,-6.08,07/28,5.07,4.48,5.66,7.55,9.44,27.4,50.3,92.9,98.9,67.0
292,2373,震旦行,53.9,0.1,0.19,07/28,0.0,6.54,6.54,7.55,8.57,5.56,-3.39,34.1,-49.6,37.3
293,3484,崧騰,47.1,-1.4,-2.89,07/28,1.88,4.9,6.0,7.54,8.25,16.6,74.6,89.2,40.0,91.7
294,1301,台塑,57.5,-4.2,-6.81,07/28,-4.84,-6.47,-7.35,7.53,13.1,-65.7,-80.9,-88.8,-91.1,-90.1
295,2250,IKKA-KY,59.1,-2.9,-4.68,07/28,6.74,7.84,8.49,7.53,19.1,45.6,26.9,-11.5,6.54,-20.3
296,2439,美律,81.9,-2.0,-2.38,07/28,2.59,3.14,5.01,7.52,19.5,15.1,41.5,202.0,-2.12,106.0
297,00675L,富邦臺灣加權正2,262.7,-27.35,-9.43,07/28,-0.24,-0.22,6.78,7.52,0.71,-0.89,-4.77,-8.39,74.4,-4.86
298,6548,長科*,62.0,-6.2,-9.09,07/28,-0.4,1.4,1.67,7.49,51.9,112.0,13.2,41.5,165.0,39.7
299,3653,健策,3370.0,-155.0,-4.4,07/28,1.25,2.64,3.53,7.46,8.99,-4.74,-17.3,-45.6,203.0,-29.2
300,5356,協益,24.35,-0.15,-0.61,07/28,3.3,3.3,4.44,7.43,18.2,-30.9,-58.4,-53.7,-80.3,-61.3
