排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
186,00692,富邦公司治理,89.05,1.3,1.48,07/22,-0.05,-0.05,0.21,-13.3,-8.63,-12.0,-19.8,45.9,-27.9,51.0
187,3596,智易,187.5,3.0,1.63,07/22,-3.65,-5.42,-4.38,-13.2,-16.4,-22.0,-42.5,158.0,55.7,192.0
188,1434,福懋,19.2,0.2,1.05,07/22,12.3,8.49,-18.1,-13.1,-29.1,-45.8,-27.3,-5.43,-69.9,-33.9
189,2024,志聯,13.55,-0.4,-2.87,07/22,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-60.8,-31.0
190,00746B,富邦A級公司債,35.35,-0.06,-0.17,07/22,0.0,0.0,-13.0,-13.0,-13.0,-23.7,-12.7,-33.1,-34.1,0.0
191,2636,台驊控股,65.8,0.8,1.23,07/22,0.56,-9.1,-15.8,-12.9,-10.3,-20.6,-35.4,-26.2,-23.9,-30.1
192,2015,豐興,62.7,-1.3,-2.03,07/22,-2.12,-3.39,-2.09,-12.9,-14.6,-13.3,-41.7,-25.2,-33.8,-15.8
193,2342,茂矽,42.95,2.15,5.27,07/22,-10.9,-10.9,-12.5,-12.7,-12.2,-19.3,-36.6,-47.7,124.0,-37.2
194,00900,富邦特選高股息30,18.45,0.3,1.65,07/22,-2.11,-12.8,-12.8,-12.7,-15.0,-11.1,-38.5,0.66,-37.6,-34.5
195,8050,廣積,61.2,0.7,1.16,07/22,4.31,6.5,7.76,-12.6,-10.2,-23.0,1.86,44.0,35.6,46.5
196,4162,智擎,68.4,0.4,0.59,07/22,0.47,3.19,5.61,-12.5,-11.9,-13.3,-33.9,-26.5,4.47,-28.0
197,4502,健信,15.75,0.0,0.0,07/22,0.0,0.0,-12.5,-12.5,-12.5,-78.5,-84.6,-84.4,-83.5,-84.4
198,5306,桂盟,92.9,0.4,0.43,07/22,1.16,-2.93,-1.69,-12.5,-12.7,-11.8,-16.8,27.7,118.0,23.2
199,3045,台灣大,112.5,0.5,0.45,07/22,-1.35,-3.44,-8.61,-12.4,-23.7,-14.7,-9.4,-41.3,308.0,-29.4
200,4556,旭然,132.5,7.0,5.58,07/22,0.0,0.0,-10.3,-12.4,-2.59,0.0,197.0,465.0,528.0,528.0
201,3716,中化控股,34.65,0.2,0.58,07/22,0.95,0.95,1.64,-12.3,-8.04,-10.5,26.4,120.0,137.0,126.0
202,2049,上銀,320.5,15.5,5.08,07/22,-5.75,-5.7,-10.8,-12.1,-36.4,-51.1,-53.5,-81.3,-80.8,-81.7
203,2603,長榮,206.0,3.0,1.48,07/22,-3.37,-4.95,-6.52,-12.0,-18.2,-29.1,-8.45,-17.6,11.9,-22.8
204,1423,利華,36.1,-0.3,-0.82,07/22,0.0,5.0,7.69,-11.9,27.3,117.0,63.6,107.0,75.0,96.9
205,8147,正淩,131.0,0.5,0.38,07/22,-2.97,-3.47,-2.97,-11.9,-8.53,-10.9,163.0,117.0,63.3,94.6
206,2812,台中銀,20.45,0.0,0.0,07/22,-8.78,-10.4,-11.7,-11.7,-20.4,-33.5,37.2,138.0,423.0,205.0
207,00650L,復華香港正2,16.63,-0.29,-1.71,07/22,-0.24,-2.6,-5.54,-11.5,-12.3,0.58,-16.6,-43.1,-70.8,-37.9
208,3702,大聯大,118.0,6.5,5.83,07/22,-1.7,-2.6,-2.89,-11.5,-27.0,-47.4,-55.5,28.6,-48.8,12.6
209,2836,高雄銀,12.8,0.15,1.19,07/22,3.78,4.33,-8.0,-11.5,-15.8,-24.9,63.2,129.0,-30.7,134.0
210,2501,國建,22.3,-0.1,-0.45,07/22,1.24,-10.3,-12.0,-11.4,11.3,16.1,150.0,105.0,10.6,98.0
211,4569,六方科-KY,159.5,-0.5,-0.31,07/22,0.88,-1.71,-1.5,-11.4,-15.8,-15.4,14.1,20.1,72.3,-7.07
212,5880,合庫金,25.55,-0.15,-0.58,07/22,0.32,-1.66,-0.97,-11.4,-18.6,-56.5,-3.08,108.0,21.5,380.0
213,1203,味王,46.45,-0.9,-1.9,07/22,0.0,2.35,2.35,-11.2,-11.2,-12.1,27.9,81.2,-8.42,77.6
214,2748,雲品,39.85,-0.05,-0.13,07/22,-4.51,-4.25,-3.86,-11.2,-10.4,-20.6,-7.31,-5.55,26.9,-0.57
215,00915,凱基優選高股息30,31.48,0.44,1.42,07/22,0.0,-11.2,-11.2,-11.2,-11.2,8.46,-40.6,13.7,-62.0,-14.2
216,3717,聯嘉投控,21.85,0.0,0.0,07/22,-12.1,-12.0,-11.8,-11.0,-8.52,47.7,54.4,198.0,,666.0
217,4933,友輝,58.3,0.3,0.52,07/22,-1.39,-0.28,2.6,-10.9,-4.58,-16.0,-4.83,-22.2,34.0,-37.6
218,1568,倉佑,29.55,0.3,1.03,07/22,0.0,0.0,1.19,-10.9,-6.89,11.1,57.1,92.8,69.0,125.0
219,8942,森鉅,38.85,-0.1,-0.26,07/22,0.06,-0.62,1.25,-10.9,-10.5,-16.4,-33.3,-0.43,57.0,1.96
220,5312,寶島科,91.6,1.6,1.78,07/22,0.0,0.49,0.49,-10.9,1.99,25.0,18.5,38.5,34.9,44.4
221,4977,眾達-KY,134.0,2.0,1.52,07/22,-3.34,-6.05,-7.56,-10.9,-25.4,-33.9,-29.0,-46.2,-45.5,-45.7
222,009817,國泰日本不動產,9.21,-0.03,-0.32,07/22,0.0,-10.8,-10.8,-10.8,-10.7,-10.7,128.0,,,
223,6285,啟碁,253.0,8.0,3.27,07/22,-0.03,-3.65,2.0,-10.7,-29.7,-25.3,-62.3,-66.5,9.11,-53.3
224,3083,網龍,25.6,-0.05,-0.19,07/22,2.68,3.23,-7.11,-10.7,-15.6,-18.9,35.9,50.1,-2.54,50.1
225,2414,精技,57.3,0.4,0.7,07/22,-4.22,0.15,4.6,-10.6,-4.91,-0.15,50.5,15.2,-27.0,17.1
226,6281,全國電,51.3,-0.5,-0.97,07/22,-3.84,-3.84,-3.38,-10.6,-7.82,-2.75,26.5,89.6,129.0,90.8
227,4439,冠星-KY,101.0,0.0,0.0,07/22,-1.45,-4.24,-5.57,-10.6,-16.1,-26.9,-17.1,7.96,21.5,7.96
228,4102,永日,20.15,-0.25,-1.23,07/22,-3.15,-4.87,-6.52,-10.4,-9.66,-11.9,-7.33,-0.46,45.3,1.42
229,2520,冠德,35.7,0.0,0.0,07/22,-3.06,-2.8,-4.42,-10.3,-12.4,-15.6,-20.2,16.9,-25.2,-30.9
230,6127,九豪,58.5,2.2,3.91,07/22,-5.7,-6.49,-6.49,-10.3,-16.3,-13.3,45.8,4.34,-21.7,5.33
231,006206,元大上證50,39.03,0.85,2.23,07/22,0.0,0.0,0.0,-10.3,-10.5,-10.6,-10.6,-20.3,-8.78,-20.5
232,1714,和桐,15.7,0.5,3.29,07/22,3.32,-3.6,-4.58,-10.2,-6.65,49.2,81.2,289.0,76.6,330.0
233,1305,華夏,12.7,0.25,2.01,07/22,-0.63,-1.2,-0.76,-10.2,-2.96,-13.5,-24.0,55.8,40.8,53.2
234,2723,美食-KY,63.0,-1.0,-1.56,07/22,-1.08,-0.58,-0.13,-10.2,-7.95,-8.1,-10.0,-8.52,102.0,-0.33
235,2353,宏碁,30.55,0.35,1.16,07/22,-2.27,-6.27,-7.44,-10.1,-10.3,-10.3,-10.4,0.08,48.0,50.0
236,6446,藥華藥,1180.0,5.0,0.43,07/22,-2.77,-3.08,-1.29,-10.1,49.0,46.8,-37.8,-84.1,-80.4,-86.6
237,4542,科嶠,335.0,10.5,3.24,07/22,0.0,1.35,1.35,-10.1,16.5,22.1,139.0,68.9,92.3,86.6
238,6274,台燿,1355.0,120.0,9.72,07/22,-2.39,-2.94,-7.98,-10.0,-7.77,-0.73,-46.8,-92.0,-79.8,-90.8
239,5903,全家,188.5,-0.5,-0.26,07/22,-1.22,-1.22,-1.22,-10.0,-16.8,-25.2,-50.0,-52.4,-34.5,-58.2
240,8054,安國,96.5,1.4,1.47,07/22,-7.29,-7.96,-7.96,-9.93,-7.82,-6.94,29.9,-17.8,-18.2,-12.1
241,4768,晶呈科技,314.0,17.0,5.72,07/22,-5.77,-7.11,-7.04,-9.89,-2.8,15.6,127.0,187.0,169.0,232.0
242,6719,力智,246.5,12.0,5.12,07/22,0.18,0.0,-10.8,-9.85,-17.3,-12.6,15.8,108.0,149.0,238.0
243,00955,中信日本商社,14.93,0.26,1.77,07/22,0.0,-0.02,-0.08,-9.77,-9.48,-13.1,-3.89,-14.5,252.0,30.0
244,1788,杏昌,130.0,-0.5,-0.38,07/22,0.0,-10.5,-10.5,-9.73,-8.11,45.7,100.0,104.0,100.0,104.0
245,6679,鈺太,234.5,8.5,3.76,07/22,-2.22,-3.81,-2.49,-9.72,0.28,3.82,-18.5,-39.6,-23.9,-32.2
246,4939,亞電,70.9,-1.9,-2.61,07/22,-7.7,-12.0,-14.6,-9.68,-7.53,17.6,24.7,-8.24,630.0,-10.2
247,8383,千附,83.7,-0.8,-0.95,07/22,0.0,-7.43,-27.6,-9.46,-12.6,-31.7,6.07,-43.7,-64.7,-57.4
248,3526,凡甲,309.0,0.0,0.0,07/22,-1.55,-1.85,0.0,-9.42,-18.7,-26.8,22.8,-44.2,-20.4,-57.5
249,5488,松普,14.6,0.2,1.39,07/22,-5.79,-5.29,-12.7,-9.37,-29.9,-8.21,953.0,1784.0,-49.0,795.0
250,2357,華碩,757.0,21.0,2.85,07/22,-3.22,-4.95,-6.53,-9.28,-20.6,-29.2,-34.8,-14.1,538.0,20.2
251,5388,中磊,87.2,2.1,2.47,07/22,-1.48,-2.51,-2.55,-9.2,-14.2,11.0,-28.3,87.7,242.0,79.5
252,4744,皇將,31.0,-2.0,-6.06,07/22,0.0,0.0,0.0,-9.18,-15.3,-53.3,-38.0,-24.7,161.0,-21.1
253,4956,光鋐,30.4,1.8,6.29,07/22,-7.94,-8.96,-9.38,-9.07,-8.52,15.5,20.4,-15.9,-7.59,-22.9
254,00676R,富邦臺灣加權反1,5.72,-0.05,-0.87,07/22,-4.89,-5.85,-8.42,-9.01,-8.38,-18.4,-4.41,12.6,114.0,24.7
255,4938,和碩,84.4,1.6,1.93,07/22,-3.57,-6.2,-7.84,-9.01,-13.9,-20.9,311.0,326.0,888.0,160.0
256,6728,上洋,110.0,0.5,0.46,07/22,-6.82,-6.82,-6.11,-8.89,-6.82,-4.65,-2.38,-5.38,23.0,-29.7
257,4714,永捷,11.05,0.05,0.45,07/22,-2.64,-5.7,-6.31,-8.82,-3.88,17.9,16.0,14.6,25.3,14.4
258,4909,新復興,39.4,1.2,3.14,07/22,-6.95,-6.69,-5.68,-8.82,-12.1,-5.45,16.8,10.5,-22.0,10.6
259,3236,千如,47.05,0.95,2.06,07/22,-0.22,-0.15,-2.47,-8.76,-8.02,23.9,-6.08,7.13,444.0,-2.86
260,3034,聯詠,501.0,25.0,5.25,07/22,-0.29,-4.1,-6.51,-8.71,-11.9,-33.7,-38.4,-29.7,12.8,-35.6
261,6877,鏵友益,127.0,1.0,0.79,07/22,0.4,-1.67,-1.67,-8.68,-19.7,-5.03,50.2,40.1,-0.43,53.7
262,00998A,主動復華金融股息,17.38,0.25,1.46,07/22,0.0,0.0,0.0,-8.68,21.9,-34.2,,,,
263,4741,泓瀚,46.45,0.8,1.75,07/22,-5.96,-8.68,-8.68,-8.68,-9.01,4.99,21.7,14.8,45.2,15.3
264,7786,東方風能,131.0,-1.0,-0.76,07/22,-2.3,-3.73,-1.82,-8.62,-15.1,0.51,,,,
265,3416,融程電,179.5,4.5,2.57,07/22,0.72,-2.17,-1.88,-8.6,-12.6,-24.5,-28.8,-9.3,-3.08,-13.4
266,6261,久元,86.2,0.2,0.23,07/22,-8.32,-8.14,-7.67,-8.56,-6.55,-1.59,472.0,709.0,265.0,618.0
267,1527,鑽全,33.7,-0.1,-0.3,07/22,0.0,-1.25,-1.19,-8.51,-8.79,-18.5,-37.9,-8.56,-5.02,-0.47
268,6425,易發,60.3,1.2,2.03,07/22,0.16,-1.75,-1.91,-8.45,-4.92,5.19,8.33,-13.3,0.59,-25.9
269,6163,華電網,42.8,1.8,4.39,07/22,-2.65,-2.18,-1.71,-8.42,-11.5,-16.0,49.8,30.5,178.0,65.5
270,2324,仁寶,36.2,0.2,0.56,07/22,0.8,-3.99,-3.9,-8.41,-8.37,-28.0,-69.8,-61.6,178.0,-57.9
271,5258,虹堡,54.3,1.5,2.84,07/22,-2.55,-2.04,-1.82,-8.41,-7.48,2.21,76.4,86.3,58.5,117.0
272,2867,三商壽,9.28,-0.23,-2.42,07/22,11.5,-15.5,-6.7,-8.39,-68.1,-61.8,-61.8,,,
273,2017,官田鋼,8.94,0.03,0.34,07/22,-3.07,-2.57,-1.53,-8.38,-12.5,-12.9,-5.17,29.3,-7.16,37.4
274,5403,中菲,95.5,-0.1,-0.1,07/22,-7.2,-7.2,-6.99,-8.33,-8.02,-16.2,1.73,196.0,411.0,203.0
275,00740B,富邦全球投等債,38.34,-0.08,-0.21,07/22,0.0,0.0,0.0,-8.32,-33.5,-33.5,-25.5,-17.9,39.9,-27.8
276,1437,勤益控,31.15,-0.05,-0.16,07/22,0.0,0.48,0.48,-8.32,-5.84,-33.1,-7.91,11.1,-19.4,-6.05
277,6189,豐藝,49.3,1.7,3.57,07/22,-1.92,-2.08,-2.77,-8.21,-9.09,-21.6,-19.5,18.6,-16.0,1.05
278,2901,欣欣,24.5,0.55,2.3,07/22,-8.16,-8.16,-8.16,-8.16,-8.16,-8.16,12.5,60.7,18.4,60.7
279,1604,聲寶,23.2,-0.35,-1.49,07/22,-2.31,-8.87,-8.65,-8.16,-15.1,-30.2,26.6,71.4,20.4,80.8
280,3551,世禾,192.0,0.5,0.26,07/22,0.1,2.38,0.05,-8.15,-0.82,-19.2,20.5,-16.6,38.6,47.8
281,4960,誠美材,22.25,1.25,5.95,07/22,-3.83,-6.69,-6.29,-8.14,-1.33,1.52,17.9,140.0,56.7,151.0
282,5609,中菲行,79.0,0.1,0.13,07/22,0.0,-0.27,0.55,-8.08,-22.2,-13.7,47.2,83.5,-20.9,59.8
283,6270,倍微,32.05,1.15,3.72,07/22,-4.45,-9.14,-10.1,-8.01,14.6,37.6,15.1,469.0,1289.0,904.0
284,00693U,期街口S&P黃豆,22.38,0.02,0.09,07/22,0.0,0.0,-8.0,-8.0,-21.7,-29.5,-37.8,-5.08,-33.0,-5.08
285,6782,視陽,188.5,2.5,1.34,07/22,-3.81,-3.48,-9.17,-7.96,-15.8,-13.6,119.0,13.0,83.2,7.77
286,3033,威健,50.2,0.9,1.83,07/22,-5.2,-8.03,-9.09,-7.95,-2.43,0.89,-37.1,-52.9,4.77,-44.8
287,3591,艾笛森,21.25,0.3,1.43,07/22,-8.8,-9.2,-8.88,-7.92,-16.4,-29.0,-44.5,25.7,-38.5,18.1
288,2645,長榮航太,195.0,-20.0,-9.3,07/22,-1.52,-7.14,3.93,-7.87,-12.2,-58.1,-69.0,-49.4,84.5,-44.7
289,4536,拓凱,165.5,0.5,0.3,07/22,0.22,-6.41,-5.99,-7.86,-3.19,-4.09,-20.0,-20.9,114.0,-5.27
290,6592,和潤企業,60.5,-0.4,-0.66,07/22,-0.15,-2.13,-2.46,-7.84,-0.5,-7.43,-22.9,-3.96,-10.5,13.5
291,4951,精拓科,80.2,1.8,2.3,07/22,-7.51,-7.31,-7.12,-7.8,-1.99,36.9,331.0,438.0,621.0,276.0
292,6821,聯寶,43.85,0.25,0.57,07/22,-8.89,-8.23,-8.23,-7.79,-12.3,25.9,165.0,85.8,81.3,84.9
293,8215,明基材,25.1,0.3,1.21,07/22,-3.83,-8.19,-7.91,-7.77,-3.19,-3.91,-11.2,33.0,120.0,69.8
294,3050,鈺德,11.85,0.1,0.85,07/22,0.36,0.61,0.56,-7.75,-7.11,-11.8,-1.21,23.0,37.9,61.6
295,6712,長聖,149.0,1.0,0.68,07/22,-1.67,-0.75,-4.39,-7.73,-7.81,-8.43,79.0,342.0,192.0,463.0
296,6706,惠特,116.5,7.0,6.39,07/22,-0.5,-4.22,-4.99,-7.67,-10.6,-1.03,17.1,-17.8,144.0,-32.2
297,2006,東和鋼鐵,71.1,-0.4,-0.56,07/22,0.04,-1.26,-0.08,-7.62,-17.1,-81.0,-53.3,-62.2,-38.0,-54.8
298,2889,國票金,15.7,-0.1,-0.63,07/22,-0.34,-0.39,0.33,-7.6,-11.0,-20.3,-12.5,7.01,-50.6,11.1
299,5209,新鼎,153.5,0.0,0.0,07/22,-1.35,-0.9,0.0,-7.59,2.82,31.9,32.7,-13.1,-3.95,-15.8
300,8908,欣雄,39.2,0.25,0.64,07/22,-7.42,-7.42,-7.42,-7.53,-4.88,-20.3,5.0,404.0,652.0,512.0
