排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
196,4977,眾達-KY,152.5,-1.0,-0.65,07/09,-225,-217,-139,-399,-806,-944.0,695.0,-2206.0,-722.0,-2269.0
197,6186,新潤,43.15,0.35,0.82,07/09,-11,-50,-189,-395,-849,-529.0,1232.0,2402.0,1285.0,2668.0
198,2360,致茂,1820.0,-35.0,-1.89,07/09,1,-41,-68,-385,-854,-3029.0,-2205.0,-4092.0,-3230.0,-4697.0
199,1503,士電,221.5,-4.0,-1.77,07/09,-166,-234,-213,-385,-63,19.0,9081.0,7368.0,6212.0,6518.0
200,1584,精剛,19.5,0.15,0.78,07/09,-8,-92,-261,-382,-299,-2283.0,-5455.0,-12814.0,-12334.0,-13602.0
201,1806,冠軍,8.41,-0.04,-0.47,07/09,22,-279,-400,-375,-397,-601.0,755.0,786.0,-351.0,588.0
202,6841,長佳智能,64.7,-2.0,-3.0,07/09,-73,-124,-298,-369,-395,-637.0,-918.0,231.0,720.0,271.0
203,3047,訊舟,16.65,-0.3,-1.77,07/09,83,28,-346,-368,-51,-869.0,-2410.0,-4905.0,-2207.0,-5487.0
204,6207,雷科,144.0,13.0,9.92,07/09,-60,-62,-137,-361,-349,-800.0,-1215.0,-467.0,675.0,75.0
205,2379,瑞昱,840.0,23.0,2.82,07/09,-82,717,788,-352,-642,4262.0,14882.0,21751.0,42169.0,22624.0
206,2480,敦陽科,160.5,1.0,0.63,07/09,-226,-258,-286,-349,-581,-747.0,990.0,2184.0,2706.0,2228.0
207,00735,國泰臺韓科技,106.55,0.2,0.19,07/09,0,2,120,-346,-14,-311.0,746.0,1080.0,1027.0,1080.0
208,6279,胡連,122.5,-1.5,-1.21,07/09,-196,-160,-351,-345,-278,-387.0,1528.0,98.0,5089.0,362.0
209,3048,益登,60.0,0.5,0.84,07/09,-90,-76,-197,-342,-872,-78.0,-5420.0,-8056.0,-702.0,-8487.0
210,00984D,主動聯博全球非投,10.16,0.0,0.0,07/09,638,638,-341,-341,2631,2604.0,7359.0,,,
211,8131,福懋科,76.0,1.0,1.33,07/09,-502,-423,-198,-340,707,-2112.0,-6279.0,-5324.0,1854.0,-3993.0
212,4414,如興,8.73,-0.04,-0.46,07/09,25,-196,-166,-339,-207,-152.0,802.0,1007.0,1817.0,1013.0
213,1217,愛之味,9.99,-0.01,-0.1,07/09,8,44,-43,-336,-277,-831.0,2024.0,1373.0,1702.0,628.0
214,6104,創惟,102.0,-0.5,-0.49,07/09,-11,-79,-150,-333,109,-1230.0,-2754.0,-2382.0,1262.0,-2229.0
215,5530,龍巖,49.7,0.3,0.61,07/09,-236,-274,-296,-329,-90,40.0,5.0,3332.0,3882.0,3556.0
216,1722,台肥,47.55,-0.5,-1.04,07/09,130,202,-120,-328,-247,-8434.0,2508.0,10477.0,10193.0,8668.0
217,2342,茂矽,49.0,-4.0,-7.55,07/09,14,-150,-145,-327,-501,245.0,-1511.0,-1978.0,1639.0,-1382.0
218,00993A,主動安聯台灣,13.34,0.05,0.38,07/09,-164,-164,-164,-326,-2239,-2607.0,732.0,,,
219,2368,金像電,1075.0,-75.0,-6.52,07/09,-82,-7,-340,-325,-8,-449.0,-6093.0,-8949.0,-4307.0,-7979.0
220,2520,冠德,35.1,0.15,0.43,07/09,-197,-174,-347,-325,-278,388.0,-297.0,-1132.0,-3490.0,-5456.0
221,6438,迅得,150.0,-1.0,-0.66,07/09,39,-81,-3,-324,-360,-368.0,-1083.0,148.0,275.0,78.0
222,2539,櫻花建,39.3,0.15,0.38,07/09,32,71,-161,-323,-618,67.0,8295.0,10892.0,19747.0,11526.0
223,4989,榮科,91.8,-6.6,-6.71,07/09,544,346,-52,-322,-476,-1303.0,-1187.0,484.0,2576.0,-224.0
224,5508,永信建,58.0,-0.2,-0.34,07/09,-41,-129,-211,-308,-342,1162.0,2001.0,875.0,1940.0,-595.0
225,5452,佶優,31.6,-0.3,-0.94,07/09,-106,9,-368,-306,-639,-1409.0,-1226.0,-2201.0,-1573.0,-1588.0
226,3416,融程電,181.5,-5.5,-2.94,07/09,-100,-114,-309,-302,-499,-564.0,-348.0,-81.0,736.0,-132.0
227,2022,聚亨,8.07,0.03,0.37,07/09,-1,2,-275,-293,-268,-123.0,1741.0,1579.0,-2663.0,1534.0
228,9910,豐泰,67.5,-0.5,-0.74,07/09,-160,-133,-233,-293,2149,7309.0,20660.0,18018.0,13604.0,19353.0
229,1529,樂事綠能,21.75,-0.6,-2.68,07/09,-10,-153,-202,-291,-471,-679.0,92.0,1061.0,-814.0,1092.0
230,3491,昇達科,1270.0,0.0,0.0,07/09,-2,-265,-249,-290,-125,2005.0,2125.0,1607.0,-168.0,1460.0
231,3008,大立光,3950.0,0.0,0.0,07/09,-60,92,-196,-288,-293,-983.0,-4462.0,-1988.0,2112.0,-882.0
232,00983A,主動中信ARK創新,12.24,-0.1,-0.81,07/09,-3,-38,-218,-286,-417,-417.0,-1876.0,-907.0,551.0,-1104.0
233,1215,卜蜂,112.0,0.5,0.45,07/09,-165,-245,-371,-284,628,-4373.0,6876.0,11413.0,14203.0,11723.0
234,9914,美利達,72.8,-1.4,-1.89,07/09,-74,-33,-178,-283,-91,-1688.0,-2202.0,711.0,-1469.0,687.0
235,3264,欣銓,235.0,3.0,1.29,07/09,-154,-257,-152,-281,-1303,-2509.0,-659.0,-1172.0,-2272.0,-1635.0
236,6220,岳豐,33.6,-0.4,-1.18,07/09,-1,18,-183,-280,-109,-318.0,261.0,322.0,244.0,270.0
237,4766,南寶,339.5,-6.0,-1.74,07/09,-247,-215,-209,-278,-1148,-1502.0,-750.0,340.0,1375.0,293.0
238,5222,全訊,123.0,-1.0,-0.81,07/09,-108,-179,-218,-277,-373,-171.0,-341.0,-7.0,1171.0,-231.0
239,2820,華票,17.05,-0.2,-1.16,07/09,16,16,16,-273,576,-1274.0,512.0,779.0,-965.0,799.0
240,5285,界霖,96.0,-5.0,-4.95,07/09,-295,-317,-263,-265,264,-200.0,-134.0,-329.0,210.0,-322.0
241,8110,華東,50.6,0.8,1.61,07/09,-107,-57,-49,-262,-2238,-2722.0,1410.0,1740.0,4620.0,1306.0
242,8046,南電,1215.0,110.0,9.95,07/09,-4,24,112,-260,-810,-1961.0,-2838.0,-3357.0,-9332.0,-2880.0
243,6125,廣運,58.1,0.4,0.69,07/09,6,-392,-227,-257,176,2555.0,-8283.0,-8455.0,-3576.0,-6955.0
244,6206,飛捷,131.5,-3.0,-2.23,07/09,0,-286,-277,-257,-234,-276.0,-4492.0,-5398.0,-1703.0,-7309.0
245,8076,伍豐,26.55,0.8,3.11,07/09,31,-22,-189,-256,82,-838.0,1722.0,1626.0,1455.0,1523.0
246,2006,東和鋼鐵,70.2,1.4,2.03,07/09,14,24,-301,-255,-6112,-9811.0,-1809.0,-2638.0,-1005.0,-2583.0
247,4545,銘鈺,38.3,0.8,2.13,07/09,0,3,-27,-254,-249,-452.0,-410.0,-484.0,-135.0,-442.0
248,2707,晶華,180.0,0.5,0.28,07/09,-113,-113,-210,-251,-395,-771.0,430.0,891.0,384.0,919.0
249,1227,佳格,29.75,-0.05,-0.17,07/09,-117,-203,-428,-250,-1783,-6820.0,-5087.0,-2945.0,2906.0,-2625.0
250,4746,台耀,54.8,-1.1,-1.97,07/09,-132,-184,-253,-250,-348,-443.0,1202.0,1337.0,953.0,1362.0
251,00982A,主動群益台灣強棒,24.02,0.19,0.8,07/09,647,-197,-275,-248,-283,1381.0,10557.0,35034.0,45277.0,36761.0
252,7780,大研生醫*,17.9,-0.1,-0.56,07/09,-40,-60,-120,-248,-169,-167.0,1485.0,0.0,,4023.0
253,8927,北基,22.35,0.25,1.13,07/09,-60,-104,-223,-248,-688,-1819.0,-2293.0,-2868.0,-5724.0,-2461.0
254,9919,康那香,13.8,-0.1,-0.72,07/09,6,-55,-86,-247,-240,-777.0,-456.0,931.0,-2349.0,592.0
255,4167,松瑞藥,20.95,0.05,0.24,07/09,2,-2,-244,-241,-344,-530.0,244.0,720.0,1564.0,1303.0
256,2851,中再保,37.85,-0.5,-1.3,07/09,24,-133,-277,-240,-757,-857.0,-575.0,-3867.0,-10511.0,-4651.0
257,5536,聖暉*,1215.0,-45.0,-3.57,07/09,-200,-155,-227,-239,-457,-641.0,-1629.0,-2497.0,3084.0,-660.0
258,2387,精元,39.85,-0.45,-1.12,07/09,-11,-69,-79,-239,-52,-173.0,-2279.0,2525.0,3094.0,2713.0
259,3010,華立,117.5,-5.0,-4.08,07/09,285,289,-118,-237,-1062,-1965.0,-526.0,-525.0,-257.0,-618.0
260,2511,太子,8.49,-0.02,-0.24,07/09,-154,-355,-370,-236,-564,-578.0,1201.0,2161.0,-1333.0,2164.0
261,6531,愛普*,922.0,-4.0,-0.43,07/09,-60,-175,-174,-235,35,-424.0,177.0,-5.0,0.0,64.0
262,00897,富邦基因免疫生技,11.51,-0.15,-1.29,07/09,-300,-300,-300,-232,-225,-225.0,-281.0,-289.0,-3510.0,-289.0
263,3059,華晶科,46.5,-0.5,-1.06,07/09,-90,-5,-157,-231,1709,1750.0,7689.0,14056.0,14956.0,13996.0
264,2308,台達電,1880.0,-5.0,-0.27,07/09,-503,-395,-499,-229,-348,1532.0,6113.0,6752.0,3228.0,6872.0
265,1723,中碳,84.4,3.6,4.46,07/09,-29,-39,-2,-224,-692,-2086.0,-6496.0,-6723.0,1667.0,-6482.0
266,6526,達發,652.0,-4.0,-0.61,07/09,-159,-168,-209,-224,-199,-247.0,-741.0,65.0,1360.0,135.0
267,7402,邑錡,131.0,-4.5,-3.32,07/09,-119,-126,-205,-222,-247,-410.0,100.0,-671.0,258.0,-536.0
268,1702,南僑,32.6,-0.55,-1.66,07/09,-293,-253,-322,-217,-591,-1347.0,-572.0,-1290.0,446.0,-1856.0
269,2017,官田鋼,9.12,-0.05,-0.55,07/09,-217,-219,-198,-217,-143,-503.0,293.0,1110.0,31.0,1196.0
270,6890,來億-KY,206.0,5.0,2.49,07/09,13,-59,-209,-216,-161,178.0,628.0,-269.0,569.0,-203.0
271,6753,龍德造船,148.0,-6.0,-3.9,07/09,-166,-178,-178,-214,-179,-314.0,-380.0,-477.0,-1397.0,-327.0
272,5534,長虹,79.2,0.0,0.0,07/09,-83,-32,-281,-213,-911,-2332.0,5342.0,6440.0,6163.0,6293.0
273,6156,松上,26.95,-0.75,-2.71,07/09,-54,-85,-268,-210,-393,-192.0,-517.0,-1625.0,730.0,-1672.0
274,00947,台新臺灣IC設計,37.3,0.85,2.33,07/09,0,0,0,-206,20,-135.0,-196.0,-22.0,-1373.0,-22.0
275,1524,耿鼎,28.3,-0.15,-0.53,07/09,-65,-37,-58,-205,-137,-255.0,-638.0,-1919.0,2395.0,-1853.0
276,00645,富邦日本,56.75,-0.35,-0.61,07/09,0,0,-200,-197,-197,-177.0,-693.0,-733.0,-306.0,-733.0
277,00675L,富邦臺灣加權正2,321.0,-1.5,-0.47,07/09,-127,-119,-122,-196,67,453.0,-918.0,-52.0,-2143.0,-520.0
278,3624,光頡,144.0,4.0,2.86,07/09,-21,-195,-195,-195,-491,-843.0,-190.0,-2426.0,511.0,-2501.0
279,6617,共信-KY,110.0,-7.5,-6.38,07/09,-184,-184,-196,-195,-170,-139.0,302.0,684.0,,729.0
280,3591,艾笛森,25.55,-0.55,-2.11,07/09,-16,-285,-285,-187,-547,-653.0,-2380.0,531.0,-1294.0,512.0
281,3015,全漢,64.2,-1.6,-2.43,07/09,-274,-410,-415,-186,-147,-526.0,-861.0,-319.0,-459.0,-312.0
282,2009,第一銅,38.1,-0.35,-0.91,07/09,22,25,-153,-185,123,258.0,3355.0,-82.0,-92.0,327.0
283,4162,智擎,64.5,0.9,1.42,07/09,-38,-26,-142,-185,-108,-417.0,-778.0,-396.0,304.0,-520.0
284,6442,光聖,1480.0,-5.0,-0.34,07/09,-23,-77,-178,-181,-257,-338.0,-66.0,-642.0,-1293.0,-793.0
285,00882,中信中國高股息,14.97,-0.1,-0.66,07/09,0,0,0,-180,3834,17900.0,9035.0,7285.0,140.0,6782.0
286,6830,汎銓,416.5,6.0,1.46,07/09,-151,-159,-127,-179,-138,-794.0,-85.0,31.0,-113.0,-402.0
287,2548,華固,101.0,0.5,0.5,07/09,-15,37,-91,-178,256,1429.0,7366.0,7867.0,7178.0,7680.0
288,4104,佳醫,69.8,0.5,0.72,07/09,-121,-122,-180,-178,-287,-598.0,1283.0,2197.0,2640.0,2207.0
289,6161,捷波,54.1,-0.2,-0.37,07/09,-9,-18,-64,-178,-222,-295.0,78.0,118.0,393.0,127.0
290,5213,亞昕,22.15,-0.15,-0.67,07/09,-9,-14,-11,-176,-370,641.0,778.0,-59.0,252.0,-112.0
291,5386,青雲,371.5,-41.0,-9.94,07/09,-114,-135,-160,-176,-267,-261.0,435.0,-320.0,337.0,-305.0
292,4121,優盛,13.3,-0.15,-1.12,07/09,1,2,-171,-175,-176,-138.0,190.0,516.0,381.0,516.0
293,6122,擎邦,51.8,-0.1,-0.19,07/09,19,35,2,-175,-199,-293.0,116.0,753.0,264.0,638.0
294,1527,鑽全,33.5,-0.15,-0.45,07/09,0,-5,-1,-174,-203,-381.0,-751.0,122.0,46.0,132.0
295,5328,華容,70.5,-1.3,-1.81,07/09,0,6,57,-167,-357,-626.0,964.0,-623.0,820.0,-617.0
296,4543,萬在,35.45,0.6,1.72,07/09,-148,-144,-171,-163,-192,-207.0,-269.0,141.0,429.0,175.0
297,8182,加高,51.9,-1.6,-2.99,07/09,-3,-3,-5,-163,-245,5.0,677.0,828.0,908.0,828.0
298,6126,信音,35.1,-0.45,-1.27,07/09,119,192,229,-159,-134,-301.0,-908.0,28.0,-434.0,125.0
299,5609,中菲行,78.9,-0.5,-0.63,07/09,9,-134,-164,-154,-121,163.0,330.0,345.0,-91.0,346.0
300,4566,時碩工業,62.1,-0.5,-0.8,07/09,-31,-4,-21,-152,-147,-30.0,1185.0,-155.0,-562.0,-87.0
