代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
8240,華宏,36.8,-1.65,-4.29,26W31,07/29,5,1494,19.4,1.49,0,0,0.0,0.0,-13,-219,-0.29,-0.22,5,1429,18.6,1.43
8341,日友,76.2,-0.3,-0.39,26W31,07/29,5,1079,19.9,0.83,3,41,1.2,0.03,4,17,0.4,0.01,5,1132,20.8,0.87
8349,恒耀,39.5,-0.3,-0.75,26W31,07/29,5,356,10.4,0.17,0,0,0.0,0.0,2,0,0.02,0.0,5,355,10.4,0.17
8404,百和興業-KY,16.6,0.05,0.3,26W31,07/29,5,1036,14.8,0.25,0,0,0.0,0.0,5,148,2.12,0.04,5,1184,16.9,0.28
8481,政伸,40.45,0.25,0.62,26W31,07/29,5,96,12.8,0.14,0,0,0.0,0.0,1,3,9.26,0.0,5,102,13.6,0.15
8488,吉源-KY,10.2,0.0,0.0,26W31,07/29,5,62,14.2,0.08,0,0,0.0,0.0,1,1,1.99,0.0,5,57,13.1,0.08
8940,新天地,16.0,0.05,0.31,26W31,07/29,5,109,10.0,0.16,0,0,0.0,0.0,2,5,1.14,0.01,5,113,10.4,0.17
0055,元大MSCI金融,42.1,-0.32,-0.75,26W31,07/29,4,773,13.0,0.86,0,0,0.0,0.0,-1,-184,-10.8,-0.21,4,1213,20.3,1.35
00668,國泰美國道瓊,62.45,0.75,1.22,26W31,07/29,4,12,1.11,0.16,0,0,0.0,0.0,4,111,10.1,1.49,4,123,11.2,1.65
00700,富邦恒生國企,17.97,0.44,2.51,26W31,07/29,4,1485,16.8,4.24,0,0,0.0,0.0,-1,-529,-26.4,-1.51,5,2113,19.6,6.04
00706L,期元大S&P日圓正2,18.12,0.07,0.39,26W31,07/29,4,172,0.7,0.11,0,0,0.0,0.0,6,14169,34.9,9.24,6,14201,35.0,9.27
00738U,期元大道瓊白銀,46.39,0.49,1.07,26W31,07/29,4,931,1.77,0.38,0,0,0.0,0.0,2,2102,9.08,0.85,2,2671,11.5,1.08
00763U,期街口道瓊銅,33.65,-0.14,-0.41,26W31,07/29,4,840,7.13,1.82,0,0,0.0,0.0,4,6597,56.0,14.3,4,7437,63.1,16.1
00897,富邦基因免疫生技,11.11,0.16,1.46,26W31,07/29,4,3466,19.9,2.42,0,0,0.0,0.0,1,82,3.12,0.06,33,47246,32.6,33.0
009805,台新美國電力基建,15.52,-0.26,-1.65,26W31,07/29,4,16774,15.1,2.72,0,0,0.0,0.0,7,56416,23.3,9.14,7,94091,38.9,15.2
00997A,主動群益美國增長,10.35,-0.41,-3.81,26W31,07/29,4,28741,7.3,2.26,0,0,0.0,0.0,2,3167,2.9,0.25,2,11757,10.8,0.93
1220,台榮,11.25,0.05,0.45,26W31,07/29,4,170,9.47,0.1,0,0,0.0,0.0,1,33,9.26,0.02,4,217,12.1,0.12
1234,黑松,34.1,0.35,1.04,26W31,07/29,4,964,35.6,0.24,0,0,0.0,0.0,1,36,5.09,0.01,4,985,36.4,0.25
1315,達新,63.0,-0.7,-1.1,26W31,07/29,4,96,19.2,0.1,0,0,0.0,0.0,1,3,2.84,0.0,4,106,21.2,0.11
1541,錩泰,20.95,-0.15,-0.71,26W31,07/29,4,75,16.7,0.09,0,0,0.0,0.0,1,3,3.26,0.0,5,75,13.2,0.09
1808,潤隆,31.4,-0.2,-0.63,26W31,07/29,4,4520,25.5,0.51,0,0,0.0,0.0,-1,-42,-1.6,0.0,4,4540,25.6,0.51
2023,燁輝,13.65,-0.2,-1.44,26W31,07/29,4,4686,16.4,0.25,2,40,0.36,0.0,1,358,7.79,0.02,4,5127,18.0,0.28
2207,和泰車,519.0,19.0,3.8,26W31,07/29,4,2090,27.8,0.38,2,69,1.77,0.01,1,15,0.68,0.0,4,2057,27.4,0.37
2351,順德,130.5,-14.0,-9.69,26W31,07/29,4,14507,15.1,7.96,-2,-1261,-4.83,-0.69,-6,-989,-0.5,-0.54,5,13450,10.8,7.38
2375,凱美,107.5,-11.0,-9.28,26W31,07/29,4,8565,5.99,7.88,3,285,0.31,0.26,-6,-962,-0.26,-0.89,4,8451,5.91,7.78
2377,微星,137.5,-1.5,-1.08,26W31,07/29,4,23199,8.05,2.75,2,4252,3.01,0.5,-1,-829,-1.88,-0.1,9,71070,7.75,8.41
2472,立隆電,220.0,-15.0,-6.38,26W31,07/29,4,11641,11.3,7.07,1,78,0.67,0.05,-4,-555,-0.54,-0.34,4,10518,10.2,6.38
2597,潤弘,163.0,2.0,1.24,26W31,07/29,4,673,12.5,0.22,3,10,0.22,0.0,1,14,1.42,0.0,1,396,39.8,0.13
2607,榮運,47.4,0.2,0.42,26W31,07/29,4,1816,25.1,0.34,0,0,0.0,0.0,3,60,1.09,0.01,4,1864,25.8,0.35
2618,長榮航,41.45,-1.3,-3.04,26W31,07/29,4,392438,42.2,7.27,-4,-43212,-4.65,-0.8,3,5800,0.91,0.11,9,562095,22.6,10.4
2729,瓦城,160.5,0.5,0.31,26W31,07/29,4,51,7.51,0.12,0,0,0.0,0.0,0,0,0.0,0.0,4,51,7.51,0.12
2867,三商壽,9.37,0.02,0.21,26W31,07/29,4,105013,33.7,1.78,0,0,0.0,0.0,10,45744,5.41,0.78,4,115153,37.0,1.95
2884,玉山金,36.5,0.25,0.69,26W31,07/29,4,193146,23.9,1.19,3,8802,1.37,0.05,8,35373,1.75,0.22,5,245180,22.0,1.51
2903,遠百,22.35,0.05,0.22,26W31,07/29,4,9231,25.4,0.65,1,352,3.94,0.02,-3,-788,-2.57,-0.06,4,8948,24.7,0.63
2905,三商,16.45,0.25,1.54,26W31,07/29,4,5062,25.6,0.46,0,0,0.0,0.0,1,73,1.54,0.01,4,5747,29.0,0.52
2926,誠品生活,30.15,-0.9,-2.9,26W31,07/29,4,10,2.52,0.02,0,0,0.0,0.0,-1,0,0.0,0.0,4,10,2.48,0.02
2945,三商家購,41.45,0.15,0.36,26W31,07/29,4,36,17.7,0.05,0,0,0.0,0.0,1,4,10.7,0.01,7,82,12.3,0.12
3022,威強電,88.0,-1.2,-1.35,26W31,07/29,4,5856,11.4,3.32,0,0,0.0,0.0,-1,-125,-1.29,-0.07,-1,-86,-0.89,-0.05
3045,台灣大,113.5,-0.5,-0.44,26W31,07/29,4,101446,33.1,2.72,1,785,2.06,0.02,3,4860,2.37,0.13,4,101463,33.2,2.73
3149,正達,64.7,-3.4,-4.99,26W31,07/29,4,4300,2.5,1.9,0,0,0.0,0.0,3,143,0.11,0.06,4,4443,2.58,1.96
3312,弘憶股,41.95,-1.8,-4.11,26W31,07/29,4,1530,6.73,0.84,0,0,0.0,0.0,-6,-218,-0.3,-0.12,4,1428,6.28,0.78
3339,泰谷,31.8,-2.25,-6.61,26W31,07/29,4,889,4.92,1.33,0,0,0.0,0.0,-1,0,-0.01,0.0,4,888,4.92,1.33
3529,力旺,2085.0,-115.0,-5.23,26W31,07/29,4,918,7.12,1.23,1,113,5.2,0.15,-1,-34,-1.57,-0.05,1,239,11.0,0.32
3581,博磊,93.2,-7.8,-7.72,26W31,07/29,4,1193,15.9,2.34,0,0,0.0,0.0,-1,-12,-0.85,-0.02,4,1174,15.6,2.3
4426,利勤,7.97,-0.18,-2.21,26W31,07/29,4,382,11.9,0.22,0,0,0.0,0.0,-1,-23,-4.24,-0.01,4,399,12.4,0.23
4439,冠星-KY,99.2,-0.8,-0.8,26W31,07/29,4,40,4.74,0.11,0,0,0.0,0.0,1,1,3.09,0.0,4,36,4.27,0.1
4563,百德,36.5,-2.25,-5.81,26W31,07/29,4,111,5.25,0.2,0,0,0.0,0.0,1,0,0.08,0.0,2,102,11.2,0.19
5475,德宏,109.0,-10.5,-8.79,26W31,07/29,4,10774,19.5,8.47,0,0,0.0,0.0,1,0,0.01,0.0,4,10718,19.4,8.43
5706,鳳凰,44.85,0.0,0.0,26W31,07/29,4,238,6.72,0.28,0,0,0.0,0.0,3,33,1.17,0.04,4,270,7.63,0.32
5876,上海商銀,44.35,0.45,1.03,26W31,07/29,4,77543,27.7,1.6,1,1872,3.25,0.04,-1,-1855,-3.22,-0.04,4,85868,30.7,1.77
5903,全家,190.0,1.5,0.8,26W31,07/29,4,119,23.5,0.05,0,0,0.0,0.0,1,6,5.0,0.0,6,204,26.3,0.09
6116,彩晶,11.95,-0.95,-7.36,26W31,07/29,4,26558,3.95,0.93,0,0,0.0,0.0,-7,-14395,-0.51,-0.5,4,20661,3.07,0.72
6127,九豪,45.5,-3.0,-6.19,26W31,07/29,4,5416,5.64,5.01,0,0,0.0,0.0,-6,-842,-0.33,-0.78,4,4886,5.09,4.52
6177,達麗,47.1,-0.3,-0.63,26W31,07/29,4,5148,24.9,1.09,-1,-14,-0.38,0.0,3,344,2.0,0.07,4,5936,28.7,1.26
6291,沛亨,315.0,-21.0,-6.25,26W31,07/29,4,1609,13.4,3.83,-2,-850,-14.9,-2.02,-1,-89,-4.64,-0.21,1,231,12.1,0.55
6449,鈺邦,202.0,-15.0,-6.91,26W31,07/29,4,1840,6.08,2.0,0,0,0.0,0.0,-3,-81,-0.4,-0.09,4,1640,5.42,1.79
6451,訊芯-KY,342.5,-38.0,-9.99,26W31,07/29,4,2913,4.96,2.6,0,0,0.0,0.0,2,104,0.42,0.09,4,2786,4.74,2.49
6464,台數科,79.5,0.2,0.25,26W31,07/29,4,226,7.69,0.18,0,0,0.0,0.0,1,10,0.84,0.01,1,56,4.72,0.04
6499,益安,58.3,-3.6,-5.82,26W31,07/29,4,697,13.6,0.72,0,0,0.0,0.0,-2,-1,-0.04,0.0,4,696,13.6,0.72
6525,捷敏-KY,120.5,-7.5,-5.86,26W31,07/29,4,5154,6.23,3.99,3,173,0.34,0.13,-3,-259,-0.51,-0.2,4,5165,6.24,4.0
6561,是方,324.0,2.5,0.78,26W31,07/29,4,164,16.1,0.21,0,0,0.0,0.0,2,5,1.33,0.01,5,96,5.54,0.12
6577,勁豐,81.8,-1.6,-1.92,26W31,07/29,4,368,5.24,0.61,-2,-3,-0.05,-0.01,-1,-3,-0.08,0.0,5,429,5.95,0.71
6582,申豐,32.0,0.4,1.27,26W31,07/29,4,63,6.59,0.06,0,0,0.0,0.0,1,16,8.99,0.02,4,79,8.27,0.07
6683,雍智科技,936.0,-104.0,-10.0,26W31,07/29,4,947,8.88,3.44,0,0,0.0,0.0,1,36,10.8,0.13,4,866,8.13,3.14
6727,亞泰金屬,309.0,-34.0,-9.91,26W31,07/29,4,291,1.24,1.08,0,0,0.0,0.0,-4,-175,-0.75,-0.65,-2,-40,-1.24,-0.15
6768,志強-KY,69.5,-0.9,-1.28,26W31,07/29,4,1159,17.4,0.58,0,0,0.0,0.0,-1,-1,-0.1,0.0,1,355,31.2,0.18
6861,睿生光電,181.0,-11.5,-5.97,26W31,07/29,4,1530,14.0,3.68,0,0,0.0,0.0,1,2,0.12,0.0,4,1519,13.9,3.65
6919,康霈*,102.0,-1.5,-1.45,26W31,07/29,4,14442,12.2,0.93,0,0,0.0,0.0,1,75,0.44,0.0,4,14500,12.3,0.93
6965,中傑-KY,78.5,0.0,0.0,26W31,07/29,4,207,32.4,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,212,33.2,0.14
6968,萬達寵物,42.9,-0.6,-1.38,26W31,07/29,4,107,8.71,0.22,0,0,0.0,0.0,-1,0,-0.05,0.0,4,107,8.68,0.22
7631,聚賢研發-創,130.0,-2.0,-1.52,26W31,07/29,4,119,8.53,0.59,0,0,0.0,0.0,3,107,11.4,0.53,4,224,16.0,1.11
8040,九暘,64.5,-3.1,-4.59,26W31,07/29,4,2276,13.5,2.36,0,0,0.0,0.0,2,16,0.27,0.02,4,2246,13.3,2.33
8071,能率網通,20.05,-1.25,-5.87,26W31,07/29,4,1902,3.95,3.17,0,0,0.0,0.0,1,0,0.0,0.0,4,1770,3.67,2.95
8261,富鼎,175.5,-19.5,-10.0,26W31,07/29,4,7072,7.52,5.95,6,439,0.15,0.37,-2,-360,-1.5,-0.3,4,7052,7.5,5.93
8374,羅昇,70.0,-2.8,-3.85,26W31,07/29,4,621,10.3,0.55,0,0,0.0,0.0,-4,-58,-0.97,-0.05,4,563,9.36,0.5
8415,大國鋼,38.3,0.1,0.26,26W31,07/29,4,5263,39.4,0.51,0,0,0.0,0.0,1,60,2.17,0.01,4,4785,35.8,0.46
8426,紅木-KY,20.45,-0.2,-0.97,26W31,07/29,4,353,33.7,0.7,0,0,0.0,0.0,0,0,0.0,0.0,4,353,33.7,0.7
8454,富邦媒,250.5,12.0,5.03,26W31,07/29,4,1344,9.11,0.51,2,59,0.88,0.02,-3,-143,-1.3,-0.05,4,1005,6.81,0.38
910322,康師傅-DR,24.85,0.9,3.76,26W31,07/29,4,552,83.1,2.58,0,0,0.0,0.0,0,0,0.0,0.0,4,552,83.1,2.58
9939,宏全,130.0,2.0,1.56,26W31,07/29,4,5555,18.9,1.88,7,1055,1.77,0.36,-1,-53,-0.95,-0.02,4,6181,21.0,2.09
9940,信義,20.8,0.4,1.96,26W31,07/29,4,2271,24.4,0.31,0,0,0.0,0.0,-2,-72,-1.46,-0.01,4,2241,24.1,0.3
9945,潤泰新,26.05,0.05,0.19,26W31,07/29,4,21632,18.4,0.76,2,30,0.07,0.0,1,85,0.45,0.0,3,21639,28.1,0.76
00635U,期元大S&P黃金,41.9,-0.13,-0.31,26W31,07/29,3,1710,5.25,0.56,0,0,0.0,0.0,1,2157,28.9,0.71,1,2816,37.8,0.92
00647L,元大S&P500正2,132.25,0.8,0.61,26W31,07/29,3,101,16.2,1.57,0,0,0.0,0.0,6,290,18.2,4.53,4,368,45.2,5.74
00666R,富邦恒生國企反1,8.94,-0.22,-2.4,26W31,07/29,3,106,3.41,0.72,0,0,0.0,0.0,1,115,13.2,0.79,1,124,14.2,0.85
00680L,元大美債20正2,6.73,0.05,0.75,26W31,07/29,3,10824,7.31,0.72,0,0,0.0,0.0,3,40013,27.0,2.66,3,50837,34.3,3.38
00685L,群益臺灣加權正2,9.22,-0.71,-7.15,26W31,07/29,3,2188,0.04,0.03,0,0,0.0,0.0,-16,-3988148,-49.3,-63.3,-16,-3986692,-49.3,-63.2
00694B,富邦美債1-3,42.45,0.01,0.02,26W31,07/29,3,535,21.8,1.46,0,0,0.0,0.0,1,16,2.25,0.04,3,302,12.3,0.83
00713,元大台灣高息低波,60.25,-0.15,-0.25,26W31,07/29,3,4658,5.62,0.27,0,0,0.0,0.0,52,1016390,39.4,59.0,35,904299,50.8,52.5
00726B,國泰新興投等債,32.93,0.07,0.21,26W31,07/29,3,265,7.59,0.02,0,0,0.0,0.0,1,461,45.2,0.04,13,3279,22.2,0.28
00760B,復華新興企業債,54.0,0.05,0.09,26W31,07/29,3,44,3.08,0.01,0,0,0.0,0.0,2,18,2.1,0.0,3,51,3.58,0.01
00764B,群益25年美債,28.05,0.1,0.36,26W31,07/29,3,4730,5.83,0.31,0,0,0.0,0.0,-3,-6439,-7.94,-0.42,1,1333,9.02,0.09
00768B,復華20年美債,50.65,0.2,0.4,26W31,07/29,3,2059,27.1,0.27,0,0,0.0,0.0,-3,-1368,-18.0,-0.18,1,566,25.8,0.07
00795B,中信美國公債20年,27.23,0.14,0.52,26W31,07/29,3,19444,25.3,1.25,0,0,0.0,0.0,1,8981,34.0,0.58,3,30882,40.3,1.99
00882,中信中國高股息,15.43,0.32,2.12,26W31,07/29,3,17569,12.4,0.87,0,0,0.0,0.0,3,54809,38.7,2.72,3,72379,51.1,3.59
00908,富邦入息REITs+,15.8,0.12,0.77,26W31,07/29,3,645,35.2,1.82,0,0,0.0,0.0,-2,-554,-39.1,-1.56,17,3721,26.2,10.5
00934,中信成長高股息,25.8,-0.23,-0.88,26W31,07/29,3,1242,3.09,0.29,0,0,0.0,0.0,-1,-1887,-20.2,-0.44,-1,-1545,-16.5,-0.36
00939,統一台灣高息動能,21.37,-0.11,-0.51,26W31,07/29,3,3529,6.44,0.3,0,0,0.0,0.0,5,21848,23.3,1.83,35,975423,60.8,81.8
00955,中信日本商社,14.9,0.09,0.61,26W31,07/29,3,4731,5.92,0.83,0,0,0.0,0.0,3,22933,28.7,4.0,3,27663,34.6,4.83
00981D,主動中信非投等債,10.49,0.02,0.19,26W31,07/29,3,18544,27.2,3.59,0,0,0.0,0.0,3,9782,14.4,1.89,3,28326,41.6,5.49
009821,野村稀土關鍵資源,12.48,-0.24,-1.89,26W31,07/29,3,9872,8.83,1.36,0,0,0.0,0.0,3,10837,9.7,1.5,3,20709,18.5,2.86
00986A,主動台新龍頭成長,13.54,-0.35,-2.52,26W31,07/29,3,498,6.55,1.21,0,0,0.0,0.0,2,211,5.84,0.51,2,618,17.1,1.5
1101,台泥,24.35,-0.45,-1.81,26W31,07/29,3,69527,17.9,0.92,1,65,0.05,0.0,1,310,0.23,0.0,3,64886,16.7,0.86
1103,嘉泥,13.2,-0.25,-1.86,26W31,07/29,3,1213,16.0,0.15,0,0,0.0,0.0,1,44,1.66,0.01,3,1253,16.5,0.15
1217,愛之味,9.98,0.0,0.0,26W31,07/29,3,2002,32.7,0.4,0,0,0.0,0.0,1,167,8.99,0.03,3,2182,35.6,0.44
1323,永裕,19.9,0.1,0.51,26W31,07/29,3,77,8.86,0.08,0,0,0.0,0.0,4,9,0.66,0.01,3,82,9.44,0.09
1324,地球,10.0,-0.2,-1.96,26W31,07/29,3,35,3.68,0.05,0,0,0.0,0.0,1,11,5.3,0.01,3,47,4.93,0.06
1402,遠東新,27.25,-0.15,-0.55,26W31,07/29,3,95135,30.5,1.78,9,252520,17.5,4.72,1,378,0.85,0.01,3,113838,36.5,2.13
1410,南染,24.8,0.0,0.0,26W31,07/29,3,73,3.46,0.12,0,0,0.0,0.0,1,1,0.24,0.0,3,79,3.72,0.13
1438,三地開發,22.25,0.35,1.6,26W31,07/29,3,106,16.3,0.1,0,0,0.0,0.0,1,1,0.74,0.0,3,101,15.5,0.09
1439,雋揚,27.45,0.6,2.23,26W31,07/29,3,112,12.7,0.12,0,0,0.0,0.0,1,1,1.06,0.0,11,841,32.8,0.91
1441,大東,9.1,0.01,0.11,26W31,07/29,3,66,18.6,0.09,0,0,0.0,0.0,1,1,1.91,0.0,3,68,19.2,0.1
1445,大宇,10.5,-0.2,-1.87,26W31,07/29,3,140,14.2,0.11,0,0,0.0,0.0,-1,-20,-14.8,-0.02,3,148,15.0,0.11
1452,宏益,11.3,-0.15,-1.31,26W31,07/29,3,98,8.67,0.07,0,0,0.0,0.0,3,11,0.97,0.01,3,109,9.64,0.08
1456,怡華,14.0,0.1,0.72,26W31,07/29,3,76,7.23,0.08,0,0,0.0,0.0,-1,-6,-2.37,-0.01,3,82,7.8,0.09
1457,宜進,14.3,-0.05,-0.35,26W31,07/29,3,310,23.0,0.1,0,0,0.0,0.0,1,8,1.96,0.0,3,321,23.9,0.1
1465,偉全,12.4,-0.05,-0.4,26W31,07/29,3,126,8.79,0.12,0,0,0.0,0.0,1,6,1.45,0.01,3,128,8.93,0.12
1470,大統新創,22.95,0.2,0.88,26W31,07/29,3,34,27.2,0.04,0,0,0.0,0.0,1,2,7.62,0.0,3,38,30.3,0.04
1472,三洋實業,89.0,-0.4,-0.45,26W31,07/29,3,81,9.52,0.15,0,0,0.0,0.0,1,3,2.91,0.01,3,84,9.87,0.16
1473,台南,19.75,-0.3,-1.5,26W31,07/29,3,88,9.06,0.06,0,0,0.0,0.0,4,16,1.24,0.01,3,100,10.3,0.07
1474,弘裕,10.25,0.0,0.0,26W31,07/29,3,88,7.22,0.07,0,0,0.0,0.0,2,8,1.19,0.01,3,90,7.39,0.07
1519,華城,668.0,0.0,0.0,26W31,07/29,3,1791,8.43,0.57,2,3,0.03,0.0,-6,-357,-0.7,-0.11,3,1602,7.54,0.51
1525,江申,67.9,0.4,0.59,26W31,07/29,3,38,23.3,0.05,0,0,0.0,0.0,1,4,9.74,0.01,3,46,28.1,0.06
1528,恩德,17.0,-0.8,-4.49,26W31,07/29,3,2759,15.5,1.44,0,0,0.0,0.0,3,45,0.25,0.02,3,2585,14.6,1.35
1537,廣隆,126.5,-1.5,-1.17,26W31,07/29,3,285,18.8,0.35,0,0,0.0,0.0,4,130,7.53,0.16,3,415,27.4,0.51
1583,程泰,49.75,-0.1,-0.2,26W31,07/29,3,57,18.7,0.05,0,0,0.0,0.0,1,6,8.93,0.01,3,65,21.4,0.06
1597,直得,109.5,-8.0,-6.81,26W31,07/29,3,2523,18.4,2.83,0,0,0.0,0.0,-2,-172,-1.96,-0.19,3,2384,17.4,2.67
1598,岱宇,20.75,1.0,5.06,26W31,07/29,3,733,11.5,0.41,0,0,0.0,0.0,-1,-29,-0.65,-0.02,3,741,11.6,0.41
1614,三洋電,31.3,0.15,0.48,26W31,07/29,3,286,28.4,0.11,0,0,0.0,0.0,4,28,2.41,0.01,3,313,31.1,0.12
1617,榮星,16.3,-0.95,-5.51,26W31,07/29,3,924,7.11,0.55,0,0,0.0,0.0,1,6,0.25,0.0,3,944,7.26,0.56
1626,艾美特-KY,9.88,-0.09,-0.9,26W31,07/29,3,124,14.9,0.08,0,0,0.0,0.0,2,16,3.24,0.01,3,140,16.9,0.09
1702,南僑,34.0,0.65,1.95,26W31,07/29,3,1118,25.4,0.38,0,0,0.0,0.0,1,32,2.7,0.01,3,1153,26.1,0.39
1707,葡萄王,90.9,0.3,0.33,26W31,07/29,3,378,6.66,0.25,0,0,0.0,0.0,1,9,0.68,0.01,3,379,6.68,0.26
1731,美吾華,20.5,-0.1,-0.49,26W31,07/29,3,104,3.79,0.08,0,0,0.0,0.0,1,13,0.89,0.01,4,116,3.53,0.09
1788,杏昌,129.5,-0.5,-0.38,26W31,07/29,3,85,21.9,0.19,0,0,0.0,0.0,-1,0,-0.03,0.0,3,85,21.9,0.19
1796,金穎生技,28.25,-2.1,-6.92,26W31,07/29,3,25,9.66,0.06,0,0,0.0,0.0,-8,0,-0.05,0.0,3,25,9.65,0.06
1806,冠軍,8.03,0.01,0.12,26W31,07/29,3,616,15.7,0.16,0,0,0.0,0.0,1,11,1.15,0.0,3,641,16.4,0.16
1809,中釉,31.85,-1.8,-5.35,26W31,07/29,3,3807,14.8,2.28,0,0,0.0,0.0,1,31,0.55,0.02,3,3833,14.9,2.29
1905,華紙,12.8,-0.2,-1.54,26W31,07/29,3,1514,4.06,0.14,0,0,0.0,0.0,-4,-721,-1.18,-0.07,1,408,4.28,0.04
2002,中鋼,18.95,-0.05,-0.26,26W31,07/29,3,187642,32.0,1.19,1,106,0.08,0.0,2,6839,1.74,0.04,3,194076,33.1,1.23
2007,燁興,7.0,0.02,0.29,26W31,07/29,3,406,11.4,0.08,0,0,0.0,0.0,1,7,0.83,0.0,3,428,12.0,0.08
2010,春源,21.0,-0.1,-0.47,26W31,07/29,3,1025,7.77,0.16,3,205,1.55,0.03,4,192,1.06,0.03,3,1354,10.3,0.21
2012,春雨,16.0,0.2,1.27,26W31,07/29,3,146,19.0,0.05,0,0,0.0,0.0,1,29,13.6,0.01,3,182,23.8,0.06
2024,志聯,14.0,0.25,1.82,26W31,07/29,3,54,29.6,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,58,31.7,0.06
2027,大成鋼,43.25,1.05,2.49,26W31,07/29,3,52173,20.0,2.02,5,43933,11.2,1.7,5,4705,1.2,0.18,3,64729,24.8,2.5
2028,威致,15.55,0.05,0.32,26W31,07/29,3,224,15.2,0.07,0,0,0.0,0.0,-1,-17,-4.27,-0.01,3,223,15.1,0.07
2029,盛餘,20.55,-0.05,-0.24,26W31,07/29,3,756,24.2,0.24,0,0,0.0,0.0,3,54,1.71,0.02,3,810,25.9,0.25
2031,新光鋼,39.5,-0.3,-0.75,26W31,07/29,3,3416,30.6,1.06,0,0,0.0,0.0,-1,-88,-3.77,-0.03,4,3610,26.7,1.12
2035,唐榮,26.2,-0.8,-2.96,26W31,07/29,3,4,3.36,0.0,0,0,0.0,0.0,0,0,0.0,0.0,3,4,3.36,0.0
2038,海光,12.15,-0.2,-1.62,26W31,07/29,3,282,5.84,0.15,0,0,0.0,0.0,-1,-11,-1.06,-0.01,3,324,6.72,0.17
2070,精湛,46.2,-1.95,-4.05,26W31,07/29,3,379,16.4,0.91,0,0,0.0,0.0,4,11,0.34,0.03,3,389,16.8,0.93
2102,泰豐,19.3,0.05,0.26,26W31,07/29,3,944,25.7,0.2,0,0,0.0,0.0,1,20,1.87,0.0,3,864,23.5,0.18
2227,裕日車,50.8,0.4,0.79,26W31,07/29,3,261,34.9,0.09,0,0,0.0,0.0,3,17,2.27,0.01,3,278,37.2,0.09
2230,泰茂,21.1,-0.75,-3.43,26W31,07/29,3,327,13.9,0.48,0,0,0.0,0.0,-1,0,-0.08,0.0,3,322,13.7,0.47
2247,汎德永業,226.0,2.0,0.89,26W31,07/29,3,188,22.3,0.23,-2,-1,-0.25,0.0,1,1,0.38,0.0,3,197,23.4,0.24
2258,鴻華先進-創,32.25,0.8,2.54,26W31,07/29,3,2051,27.9,0.12,0,0,0.0,0.0,1,89,4.12,0.01,1,1436,66.7,0.08
2328,廣宇,40.35,-2.2,-5.17,26W31,07/29,3,1903,4.93,0.37,1,6,0.06,0.0,-4,-986,-1.92,-0.19,1,253,2.39,0.05
2348,海悅,75.2,-1.2,-1.57,26W31,07/29,3,1207,13.8,0.79,0,0,0.0,0.0,-1,-31,-1.78,-0.02,3,1238,14.2,0.81
2355,敬鵬,36.0,-2.0,-5.26,26W31,07/29,3,5804,9.29,1.46,0,0,0.0,0.0,-7,-2308,-1.11,-0.58,3,4013,6.42,1.01
2412,中華電,140.5,-0.5,-0.35,26W31,07/29,3,94011,33.6,1.21,-1,-407,-0.53,-0.01,3,5105,1.82,0.07,3,101584,36.3,1.31
2433,互盛電,41.95,-0.05,-0.12,26W31,07/29,3,79,10.2,0.05,0,0,0.0,0.0,1,9,7.06,0.01,3,92,11.9,0.06
2442,新美齊,19.1,0.1,0.53,26W31,07/29,3,2392,16.3,0.74,0,0,0.0,0.0,-1,-37,-0.85,-0.01,3,2405,16.3,0.74
2455,全新,272.5,-30.0,-9.92,26W31,07/29,3,4163,4.24,2.25,2,745,1.03,0.4,-1,-429,-2.11,-0.23,-1,-96,-0.47,-0.05
2468,華經,32.3,-1.95,-5.69,26W31,07/29,3,669,9.52,0.96,0,0,0.0,0.0,-1,-4,-0.12,-0.01,3,681,9.69,0.97
2477,美隆電,21.2,-0.3,-1.4,26W31,07/29,3,131,7.43,0.08,-1,-3,-0.9,0.0,4,9,0.37,0.01,3,177,10.0,0.11
2489,瑞軒,26.1,-1.35,-4.92,26W31,07/29,3,21781,16.0,3.57,-1,-3803,-10.4,-0.62,-1,-114,-0.31,-0.02,3,17797,13.0,2.92
2492,華新科,220.5,-24.5,-10.0,26W31,07/29,3,3895,3.52,0.8,-3,-10945,-9.9,-2.26,-1,-377,-5.61,-0.08,-4,-3184,-2.1,-0.66
2496,卓越,58.0,-0.5,-0.85,26W31,07/29,3,7,1.79,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,7,1.79,0.04
2509,全坤建,13.1,-0.05,-0.38,26W31,07/29,3,164,10.8,0.07,0,0,0.0,0.0,1,2,0.46,0.0,3,180,11.8,0.08
