排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
177,2313,華通,199.5,-2.0,-0.99,07/27,0.48,0.02,0.71,0.38,-0.87,-2.1,-7.6,-14.6,-2.3,-1.77,-1.81,-14.8
178,00929,復華台灣科技優息,28.54,-0.24,-0.83,07/27,0.02,-0.09,0.01,0.37,-0.31,-1.0,0.56,1.18,3.35,-4.29,,1.98
179,3596,智易,185.0,0.0,0.0,07/27,0.03,0.03,0.04,0.37,0.27,0.42,2.69,-6.97,-12.8,12.1,18.5,-9.29
180,4303,信立,43.7,0.65,1.51,07/27,0.07,0.08,0.09,0.37,0.4,0.32,-0.19,0.3,-13.4,-7.41,-6.86,0.5
181,3434,哲固,29.9,0.35,1.18,07/27,0.04,0.1,0.1,0.37,0.31,0.51,-0.02,0.05,-0.81,-1.79,-1.26,-0.66
182,2641,正德,17.25,0.0,0.0,07/27,0.03,0.17,0.21,0.37,-0.25,-0.01,-0.82,-5.69,-3.88,-3.4,-6.76,-4.86
183,00757,統一FANG+,129.95,1.35,1.05,07/27,-0.01,0.22,0.3,0.36,0.73,2.96,9.23,14.2,21.9,34.4,,16.4
184,00915,凱基優選高股息30,31.44,0.14,0.45,07/27,-0.06,-0.04,0.05,0.36,0.31,0.59,11.8,17.5,26.1,3.57,,20.5
185,3162,精確,64.1,-1.4,-2.14,07/27,0.21,0.23,0.3,0.36,0.42,1.01,-3.35,-0.04,-3.8,3.75,-0.19,0.17
186,2031,新光鋼,40.95,0.8,1.99,07/27,0.08,0.13,0.22,0.35,0.79,0.87,0.21,0.11,-2.51,-5.83,0.05,-0.49
187,2867,三商壽,9.31,0.03,0.32,07/27,0.23,0.3,0.3,0.35,1.18,1.62,3.88,7.75,15.2,15.9,14.4,8.67
188,3029,零壹,104.0,0.0,0.0,07/27,0.04,0.1,0.18,0.34,1.18,2.8,2.88,1.06,-0.69,1.68,0.33,0.76
189,2301,光寶科,212.0,-2.5,-1.17,07/27,-0.12,-0.17,0.01,0.34,-0.14,1.05,5.45,8.29,9.96,3.07,-14.0,8.88
190,0052,富邦科技,59.3,-0.2,-0.34,07/27,0.01,0.07,0.18,0.34,0.02,-0.32,-0.32,-0.9,-2.68,-2.61,-2.52,-2.23
191,2897,王道銀行,10.3,0.15,1.48,07/27,0.16,0.24,0.24,0.34,0.12,0.17,1.9,3.49,2.33,0.6,,2.95
192,2434,統懋,65.8,-3.0,-4.36,07/27,0.09,0.16,0.24,0.33,0.76,1.86,2.4,2.41,2.4,2.43,1.84,2.42
193,3055,蔚華科,126.0,-9.5,-7.01,07/27,0.07,0.27,0.26,0.33,1.07,6.01,4.56,4.5,6.98,3.39,3.03,5.1
194,8071,能率網通,22.75,-0.35,-1.52,07/27,0.22,0.3,0.46,0.33,1.77,1.36,1.54,1.6,1.41,1.4,1.6,2.57
195,00896,中信綠能及電動車,26.36,-0.16,-0.6,07/27,0.04,0.01,0.16,0.33,-1.05,0.61,-0.53,2.1,6.34,6.75,,5.49
196,2617,台航,28.8,-0.4,-1.37,07/27,-0.02,0.06,0.07,0.33,0.3,0.64,0.41,1.11,4.55,8.02,8.01,1.93
197,2753,八方雲集,177.5,-1.0,-0.56,07/27,0.14,0.45,0.36,0.33,0.82,-0.41,-1.4,-5.34,-7.52,-6.11,,-7.72
198,3617,碩天,212.5,-0.5,-0.23,07/27,0.02,-0.01,0.19,0.32,0.47,0.37,0.58,0.16,-1.09,-4.84,0.59,0.56
199,00991A,主動復華未來50,16.48,0.06,0.37,07/27,-0.02,-0.45,-0.3,0.32,-2.14,-3.7,-10.6,-10.8,,,,-10.4
200,2480,敦陽科,158.0,-1.0,-0.63,07/27,0.03,0.06,0.11,0.32,0.31,1.6,1.66,0.17,-2.25,4.99,7.2,-0.29
201,3105,穩懋,355.0,13.5,3.95,07/27,0.63,0.34,0.12,0.32,1.5,0.85,-6.36,-7.57,-0.52,-15.5,-18.4,-6.92
202,3712,永崴投控,18.55,-0.1,-0.54,07/27,0.02,0.08,0.13,0.32,-0.02,-0.3,1.0,0.71,-1.49,-1.59,,0.4
203,2489,瑞軒,30.05,-0.05,-0.17,07/27,0.42,0.5,0.4,0.32,1.95,0.49,-1.36,-11.2,-7.25,-9.75,-12.4,-7.9
204,1326,台化,65.0,-2.5,-3.7,07/27,-0.05,-0.37,-0.03,0.32,0.45,-0.46,1.1,3.35,5.75,3.75,-1.58,4.92
205,3709,鑫聯大投控,73.0,0.7,0.97,07/27,0.05,-0.03,0.02,0.31,-0.45,0.11,-2.29,-2.13,2.18,0.7,,1.49
206,2303,聯電,126.0,-2.0,-1.56,07/27,0.34,0.41,0.45,0.31,-0.18,1.06,6.67,9.45,20.6,8.95,-1.93,13.0
207,5258,虹堡,52.2,0.1,0.19,07/27,0.0,-0.06,-0.06,0.31,0.42,1.23,-1.42,-0.05,0.41,-3.62,,-0.37
208,3406,玉晶光,517.0,10.0,1.97,07/27,0.13,0.29,0.34,0.31,0.72,-0.03,2.0,9.33,16.8,26.5,30.2,13.5
209,4763,材料*-KY,49.7,-0.7,-1.39,07/27,-0.13,-0.24,-0.36,0.31,0.22,0.06,-0.67,0.21,-6.05,-10.6,-9.82,-0.36
210,00901,永豐智能車供應鏈,43.06,-0.34,-0.78,07/27,0.45,-0.03,0.21,0.31,-0.19,0.37,5.58,9.46,19.8,27.8,,15.1
211,8234,新漢,63.4,-0.9,-1.4,07/27,-0.08,0.0,0.08,0.31,0.19,1.02,0.47,-0.34,3.78,0.16,0.21,-0.1
212,00400A,主動國泰動能高息,13.44,0.03,0.22,07/27,-0.08,-0.63,-0.51,0.31,-1.07,-2.13,-3.09,,,,,
213,912000,晨訊科-DR,2.75,0.0,0.0,07/27,-0.03,-0.13,-0.1,0.31,0.7,0.08,-0.02,-0.1,0.05,0.0,0.0,-0.32
214,2537,聯上發,11.05,0.0,0.0,07/27,0.11,0.2,0.18,0.31,0.56,0.86,-0.06,-0.21,2.0,0.66,-0.65,0.28
215,9933,中鼎,39.85,-0.2,-0.5,07/27,0.0,0.0,0.03,0.31,0.53,0.48,4.13,4.73,3.91,4.86,4.87,6.98
216,1101,台泥,24.4,0.6,2.52,07/27,0.23,0.22,0.24,0.3,0.82,-0.83,-4.24,-6.49,-6.76,-10.8,-33.9,-6.55
217,1102,亞泥,33.1,0.35,1.07,07/27,0.04,0.08,0.12,0.3,0.01,0.1,-2.91,-4.81,-9.09,-3.99,-11.2,-5.98
218,2312,金寶,31.95,0.1,0.31,07/27,0.01,-0.08,-0.06,0.3,0.37,0.69,1.32,-1.94,-7.05,-3.99,-6.68,2.76
219,6531,愛普*,773.0,-85.0,-9.91,07/27,0.3,0.1,-0.03,0.3,1.05,1.82,-2.87,-0.12,12.2,14.9,10.4,2.04
220,3583,辛耘,749.0,34.0,4.76,07/27,0.22,0.24,0.16,0.3,1.16,2.2,-0.73,12.6,13.3,12.0,13.2,10.6
221,7772,耀穎,93.3,-0.2,-0.21,07/27,0.14,0.17,0.22,0.3,0.71,0.86,,,,,,
222,00916,國泰全球品牌50,25.98,0.36,1.41,07/27,0.12,0.12,0.08,0.3,0.77,3.92,5.26,5.54,9.51,6.89,,5.43
223,4536,拓凱,165.5,0.0,0.0,07/27,0.07,0.17,0.17,0.3,0.48,0.83,2.37,0.17,-4.32,2.02,3.42,-0.54
224,3545,敦泰,47.95,-1.2,-2.44,07/27,-0.1,-0.08,-0.13,0.29,-0.29,0.05,2.97,1.05,-8.26,1.23,-9.7,-0.32
225,2883B,凱基金乙特,8.14,0.12,1.5,07/27,0.16,0.2,0.21,0.29,0.3,0.21,0.1,0.39,-1.61,-8.21,,0.31
226,1815,富喬,75.2,1.3,1.76,07/27,0.27,0.21,0.39,0.29,1.01,0.17,-4.06,-5.88,-8.18,1.42,-5.36,-7.12
227,7751,竑騰,1255.0,110.0,9.61,07/27,0.19,0.19,0.3,0.29,0.85,0.51,1.13,1.7,,,,2.35
228,1723,中碳,86.4,-1.7,-1.93,07/27,-0.14,-0.19,0.09,0.29,0.71,0.92,2.21,4.03,1.29,0.17,2.3,4.32
229,3293,鈊象,719.0,9.0,1.27,07/27,0.12,0.14,0.12,0.29,-0.07,-0.57,-4.76,-1.32,-9.52,-18.2,-8.25,-0.05
230,00910,第一金太空衛星,55.25,-0.45,-0.81,07/27,0.17,0.27,0.24,0.29,1.3,2.89,-5.73,-4.75,2.23,-0.4,,-2.34
231,4807,日成-KY,39.05,0.95,2.49,07/27,0.06,0.12,0.28,0.29,0.68,0.44,0.85,0.84,0.59,0.98,,0.84
232,6456,GIS-KY,63.1,-0.9,-1.41,07/27,-0.12,-0.49,-0.38,0.28,0.0,-0.72,-3.43,-8.48,-9.35,-6.59,-19.9,-8.98
233,00955,中信日本商社,15.03,0.21,1.42,07/27,0.22,0.16,0.2,0.28,0.97,0.63,5.1,3.99,3.08,,,4.12
234,8431,匯鑽科,49.4,0.4,0.82,07/27,0.03,-0.15,-0.13,0.28,0.68,0.42,-2.39,-6.17,-6.3,-6.22,-6.29,-1.66
235,1718,中纖,10.25,-0.75,-6.82,07/27,0.92,0.51,1.54,0.28,0.82,1.09,2.26,1.74,1.73,-1.09,0.03,2.5
236,3289,宜特,147.5,-3.0,-1.99,07/27,0.09,0.39,0.42,0.28,0.22,-0.55,-7.48,-7.56,-7.73,-14.4,-5.06,-7.54
237,1519,華城,727.0,30.0,4.3,07/27,0.14,0.1,0.15,0.28,0.52,-0.37,-3.56,-3.72,-0.94,1.29,4.73,-2.16
238,3520,華盈,17.1,-0.55,-3.12,07/27,-0.32,-0.23,-0.29,0.27,0.04,0.63,0.19,-1.31,-0.13,0.88,-1.56,-0.93
239,4953,緯軟,123.0,-1.0,-0.81,07/27,0.0,0.01,-0.04,0.27,0.38,0.72,1.8,-2.42,7.29,-5.63,7.29,1.27
240,3043,科風,20.7,-0.05,-0.24,07/27,0.01,0.04,0.08,0.27,0.05,-0.12,0.77,0.81,-1.63,0.34,-7.98,0.62
241,6789,采鈺,461.5,-8.5,-1.81,07/27,0.04,-0.04,0.05,0.27,0.34,0.69,1.34,0.77,-0.74,-3.62,,0.84
242,3276,宇環,15.6,-1.2,-7.14,07/27,-0.01,-0.07,-0.06,0.27,0.62,0.9,1.65,1.37,1.69,1.65,1.86,1.61
243,8916,光隆,42.3,0.35,0.83,07/27,0.0,0.23,0.27,0.27,0.27,0.25,-0.03,0.0,0.01,0.04,-0.02,0.05
244,7714,創泓科技,157.5,-16.5,-9.48,07/27,0.09,0.08,0.19,0.27,-0.51,0.0,-0.29,-0.27,-0.23,,,-1.08
245,4961,天鈺,159.0,-1.5,-0.93,07/27,-0.02,0.01,-0.09,0.26,-0.31,0.16,2.89,1.76,1.35,3.02,,1.12
246,00987A,主動台新優勢成長,14.31,0.03,0.21,07/27,0.1,0.01,-0.13,0.26,-1.96,-1.87,7.81,15.9,,,,23.0
247,8016,矽創,293.5,-0.5,-0.17,07/27,0.08,0.1,0.03,0.26,0.4,4.06,10.6,12.9,12.6,12.6,13.1,15.0
248,6861,睿生光電,207.0,1.0,0.49,07/27,0.25,0.34,0.36,0.26,1.33,2.51,0.93,-2.54,-2.34,-2.32,,-1.47
249,2337,旺宏,125.5,1.5,1.21,07/27,-0.15,-0.42,-0.13,0.26,-0.71,-7.07,0.83,4.87,13.2,7.28,39.9,7.62
250,5014,建錩,11.3,0.1,0.89,07/27,0.09,0.14,0.18,0.26,0.32,0.35,0.44,0.35,0.52,0.3,1.49,0.35
251,8240,華宏,41.3,0.05,0.12,07/27,0.1,0.14,0.21,0.26,0.7,1.21,-1.11,-1.9,-2.4,-1.52,-1.51,-1.84
252,6679,鈺太,221.0,-1.5,-0.67,07/27,0.2,0.25,0.19,0.25,0.35,1.02,4.87,5.44,5.14,1.59,,5.27
253,4736,泰博,131.0,1.5,1.16,07/27,0.14,0.15,0.14,0.25,0.66,1.04,0.6,-0.26,-0.49,-1.43,-6.81,0.2
254,6869,雲豹能源,68.4,1.4,2.09,07/27,0.15,0.12,0.11,0.25,0.41,0.75,0.78,1.59,1.86,1.67,,1.25
255,1595,川寶,54.4,0.8,1.49,07/27,0.09,0.2,0.18,0.25,1.76,2.5,0.99,2.3,2.02,1.25,1.79,2.92
256,2468,華經,34.65,-0.25,-0.72,07/27,0.09,0.08,0.14,0.25,0.61,0.29,-1.73,-4.2,-1.47,-4.49,-3.13,-3.01
257,4749,新應材,773.0,-5.0,-0.64,07/27,0.1,0.13,0.26,0.25,0.25,-0.28,-7.64,-3.32,-2.44,,,-4.82
258,6465,威潤,50.7,0.0,0.0,07/27,-0.14,-0.1,0.26,0.25,0.11,-0.53,0.53,0.84,1.22,1.3,1.32,0.89
259,2884,玉山金,36.4,0.45,1.25,07/27,0.06,0.1,0.1,0.25,0.82,1.07,1.21,2.05,-1.23,1.92,-13.4,1.63
260,00900,富邦特選高股息30,18.36,0.03,0.16,07/27,0.05,0.06,0.06,0.25,0.56,1.1,9.35,16.2,23.3,26.0,,20.6
261,6505,台塑化,77.9,-7.9,-9.21,07/27,0.02,-0.05,0.19,0.25,0.71,0.95,1.44,1.19,2.08,0.55,-1.84,1.32
262,9945,潤泰新,26.35,0.25,0.96,07/27,0.06,0.1,0.11,0.25,0.64,-0.05,-1.38,-1.98,-1.61,-1.5,-1.51,-1.95
263,3169,亞信,100.5,-1.5,-1.47,07/27,-0.07,-0.08,-0.18,0.24,-0.09,0.0,-0.48,-0.42,-0.46,3.95,1.15,0.02
264,9934,成霖,10.6,-0.05,-0.47,07/27,0.0,0.02,-0.02,0.24,0.45,0.64,1.08,0.7,0.69,0.68,0.72,0.23
265,00714,群益道瓊美國地產,23.08,0.4,1.76,07/27,0.38,0.22,0.71,0.24,2.12,0.89,13.9,20.0,25.4,23.9,,22.9
266,009808,華南永昌優選50,30.05,0.05,0.17,07/27,0.07,-0.33,-0.23,0.24,-0.73,-0.63,1.45,3.24,16.9,,,3.93
267,4974,亞泰,68.1,0.4,0.59,07/27,0.09,0.11,0.12,0.24,-0.04,0.41,0.75,-0.59,-3.71,-4.62,1.85,-0.5
268,6152,百一,12.1,-0.1,-0.82,07/27,0.03,0.12,0.16,0.24,0.35,0.32,-1.56,0.78,-1.07,-0.37,-2.09,0.58
269,1617,榮星,17.95,-0.2,-1.1,07/27,0.05,-0.07,0.12,0.24,0.33,0.8,0.79,1.17,1.14,1.03,1.19,1.13
270,6233,旺玖,21.65,-0.45,-2.04,07/27,0.16,0.25,0.22,0.24,-0.33,-0.66,0.76,1.01,1.43,3.82,-2.39,0.91
271,9136,巨騰-DR,11.9,0.8,7.21,07/27,0.0,0.01,0.07,0.24,0.14,0.52,-0.62,0.42,0.65,0.64,0.15,0.58
272,00949,復華日本龍頭,20.85,0.43,2.11,07/27,0.02,0.02,0.03,0.24,0.25,0.75,4.59,4.64,20.0,,,5.64
273,2359,所羅門,144.5,-0.5,-0.34,07/27,-0.1,0.09,0.14,0.24,-2.51,2.42,2.78,3.67,1.14,-1.9,1.65,4.16
274,1582,信錦,69.4,0.0,0.0,07/27,0.02,-0.06,0.13,0.23,0.82,0.32,-1.21,-2.67,-7.87,-4.31,-11.7,-5.4
275,4976,佳凌,33.9,3.05,9.89,07/27,0.22,0.17,0.19,0.23,0.13,-0.85,-3.09,-4.63,-1.76,0.49,-1.77,-5.63
276,00964,中信亞太高股息,13.94,-0.1,-0.71,07/27,-0.1,-0.02,0.29,0.23,1.06,2.42,2.06,1.17,1.38,,,1.35
277,2059,川湖,8275.0,540.0,6.98,07/27,-0.07,0.04,0.18,0.23,-0.26,-0.74,-0.72,-1.66,-1.32,11.2,-4.54,-0.36
278,5203,訊連,68.9,2.3,3.45,07/27,0.16,0.15,0.14,0.23,0.28,0.15,-0.96,-6.77,-9.02,-2.82,-18.7,-7.51
279,7792,安葆,215.0,6.0,2.87,07/27,0.13,0.14,0.2,0.23,0.53,0.49,-0.11,,,,,
280,6498,久禾光,78.2,-0.8,-1.01,07/27,0.15,0.11,0.13,0.22,0.25,-0.01,-0.19,-0.12,0.37,,,-0.26
281,5225,東科-KY,72.8,0.1,0.14,07/27,0.04,0.11,0.08,0.22,0.12,0.14,-0.26,-3.73,-1.73,-14.0,-17.5,-3.13
282,3360,尚立,16.75,-0.3,-1.76,07/27,0.07,0.09,0.3,0.22,-1.9,-1.14,-1.93,-0.92,-1.05,-1.1,-3.35,-0.97
283,2367,燿華,41.95,-0.15,-0.36,07/27,0.03,0.06,0.09,0.22,1.09,1.53,-0.98,-5.07,-2.9,-1.37,-11.2,1.08
284,3218,大學光,139.0,2.0,1.46,07/27,-0.01,0.05,0.02,0.22,0.34,0.76,0.76,-0.35,-5.2,-27.3,0.76,-0.05
285,2882,國泰金,98.5,1.5,1.55,07/27,0.03,0.03,0.07,0.22,0.33,1.23,3.74,3.35,6.41,2.61,2.09,3.88
286,00935,野村臺灣新科技50,54.75,-0.4,-0.73,07/27,-0.06,-0.36,-0.16,0.22,-1.52,-1.99,-6.4,-5.09,-2.98,,,-5.39
287,2049,上銀,323.0,10.0,3.19,07/27,0.03,0.04,0.08,0.21,0.36,0.86,3.28,11.8,9.2,5.08,11.5,13.7
288,5515,建國,43.6,0.05,0.11,07/27,0.01,0.1,0.16,0.21,0.34,0.66,0.22,2.94,3.1,9.45,6.57,2.97
289,4155,訊映,15.4,0.05,0.33,07/27,0.08,0.11,0.09,0.21,0.54,1.0,1.01,0.95,0.82,1.07,,1.02
290,5609,中菲行,79.4,0.2,0.25,07/27,-0.02,0.02,0.05,0.21,0.36,0.84,0.22,-0.28,0.45,-0.48,8.52,-0.15
291,6873,泓德能源,85.3,0.3,0.35,07/27,0.07,0.01,-0.03,0.21,0.18,0.9,-0.74,-0.57,-1.09,-0.58,,-0.96
292,6272,驊陞,25.95,0.4,1.57,07/27,0.1,0.15,0.15,0.21,0.35,0.08,-1.78,-0.93,,,,-0.27
293,3546,宇峻,74.5,-0.5,-0.67,07/27,-0.01,0.15,0.17,0.21,0.09,-0.75,2.65,3.77,3.24,-1.16,1.74,3.38
294,6863,永道-KY,125.5,8.0,6.81,07/27,-0.07,0.03,0.04,0.21,0.15,0.3,-0.08,-0.34,-0.17,-0.21,,-0.57
295,00952,凱基台灣AI50,17.59,-0.22,-1.24,07/27,-0.09,-0.09,0.11,0.21,-0.12,0.03,0.2,0.56,4.94,,,1.81
296,6957,裕慶-KY,235.5,-4.5,-1.88,07/27,0.01,0.02,0.06,0.21,0.49,0.83,0.37,0.6,0.59,,,0.36
297,00680L,元大美債20正2,6.69,0.1,1.52,07/27,0.21,0.21,0.21,0.2,0.41,0.46,0.44,1.43,-0.31,2.13,,1.53
298,6603,富強鑫,25.9,1.75,7.25,07/27,0.17,0.16,0.09,0.2,0.11,0.61,-2.46,-4.35,-3.02,-0.12,-0.89,-7.62
299,6425,易發,58.0,-0.1,-0.17,07/27,0.14,0.13,0.22,0.2,1.34,1.29,1.96,-4.37,1.26,-0.1,,-6.25
300,2070,精湛,51.9,0.3,0.58,07/27,0.05,0.02,0.07,0.2,0.77,0.46,-2.02,-1.08,-3.53,0.04,,-0.78
