排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
109,4416,三圓,10.15,-0.35,-3.33,275,07/28,2.29,2.47,7.99,13.5,-17.2,0.0,131.0,40.0,350.0,162.0
110,4716,大立,17.05,-0.8,-4.48,961,07/28,2.18,4.21,7.95,10.1,6.9,-4.14,31.3,65.3,210.0,39.8
111,6944,兆聯實業,715.0,-71.0,-9.03,1096,07/28,4.16,4.16,7.94,19.5,17.4,8.23,-44.5,-37.7,,-14.7
112,2527,宏璟,43.15,-3.6,-7.7,1315,07/28,2.38,4.11,7.76,19.0,36.5,45.1,66.2,287.0,826.0,576.0
113,3666,光耀,25.05,0.05,0.2,157,07/28,7.1,7.1,7.72,8.85,21.0,43.2,109.0,59.8,28.3,52.3
114,2432,倚天酷碁-創,28.15,-0.2,-0.71,108,07/28,7.72,7.72,7.72,7.72,7.38,2.65,25.5,-18.1,326.0,-3.32
115,00678,群益那斯達克生技,40.46,-0.33,-0.81,390,07/28,3.7,7.69,7.69,7.69,75.0,33.3,2700.0,-28.2,-52.5,-45.1
116,6804,明係,19.0,0.1,0.53,743,07/28,-1.69,2.53,7.69,6.56,-3.79,-12.7,30.5,25.7,844.0,53.8
117,1533,車王電,32.05,-1.5,-4.47,164,07/28,2.04,5.27,7.54,2.89,-1.77,-15.4,-29.2,-27.7,-39.0,-29.6
118,1720,生達,57.3,-0.1,-0.17,395,07/28,0.29,11.5,7.38,5.76,5.12,9.75,-11.0,68.6,66.2,-14.5
119,4566,時碩工業,71.1,-2.2,-3.0,3692,07/28,0.57,-1.2,7.35,1.72,5.68,0.69,-24.4,-24.8,-28.3,-29.5
120,2546,根基,96.8,0.0,0.0,159,07/28,7.35,10.6,7.35,12.3,8.96,8.96,-7.59,-20.7,-79.0,-14.1
121,00935,野村臺灣新科技50,50.7,-4.05,-7.4,25262,07/28,8.11,9.76,7.31,7.67,3.85,-6.06,247.0,228.0,1050.0,842.0
122,2754,亞洲藏壽司,69.0,0.7,1.02,23,07/28,0.32,0.32,7.24,6.87,5.07,7.61,71.8,60.3,18.3,55.5
