代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2882,國泰金,94.0,-0.3,-0.32,26W30,07/20,4,149194,23.4,1.02,-4,-75212,-11.8,-0.51,2,5812,4.22,0.04,4,75282,11.8,0.51
2939,永邑-KY,19.4,0.25,1.31,26W30,07/20,4,20,8.13,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,23,9.35,0.05
3054,立萬利,55.0,-0.5,-0.9,26W30,07/20,4,92,9.85,0.11,0,0,0.0,0.0,2,2,0.36,0.0,4,90,9.71,0.11
3055,蔚華科,161.5,-1.5,-0.92,26W30,07/20,4,6523,13.5,5.67,0,0,0.0,0.0,-1,-2,-0.25,0.0,4,6863,14.2,5.97
3056,富華新,14.45,0.0,0.0,26W30,07/20,4,2317,14.4,0.48,0,0,0.0,0.0,3,62,0.55,0.01,4,2369,14.7,0.49
3059,華晶科,40.6,-0.95,-2.29,26W30,07/20,4,4819,5.6,1.57,0,0,0.0,0.0,-3,-1189,-2.65,-0.39,4,4053,4.71,1.32
3114,好德,32.7,-0.65,-1.95,26W30,07/20,4,1332,7.06,2.05,0,0,0.0,0.0,2,1,0.01,0.0,4,1326,7.03,2.04
3135,凌航,139.5,-5.0,-3.46,26W30,07/20,4,1024,3.84,1.09,0,0,0.0,0.0,-1,-9,-0.72,-0.01,4,1104,4.14,1.18
3230,錦明,43.0,-2.45,-5.39,26W30,07/20,4,1167,3.79,1.36,0,0,0.0,0.0,0,0,0.0,0.0,4,1418,4.6,1.65
3388,崇越電,73.3,-1.7,-2.27,26W30,07/20,4,895,14.7,1.15,0,0,0.0,0.0,-4,-107,-1.77,-0.14,4,788,13.0,1.01
3583,辛耘,728.0,-19.0,-2.54,26W30,07/20,4,1527,5.88,1.9,1,11,0.85,0.01,-4,-141,-0.54,-0.18,1,93,7.16,0.12
4106,雃博,24.7,-0.3,-1.2,26W30,07/20,4,538,13.2,0.53,0,0,0.0,0.0,-1,-16,-6.07,-0.02,-1,-8,-3.02,-0.01
4119,旭富,46.7,0.35,0.76,26W30,07/20,4,156,6.71,0.13,0,0,0.0,0.0,2,11,1.17,0.01,4,153,6.58,0.13
4167,松瑞藥,20.5,-0.15,-0.73,26W30,07/20,4,4390,18.8,1.41,0,0,0.0,0.0,-2,-61,-0.79,-0.02,4,4368,18.8,1.41
4582,聚恆-創,27.25,-0.55,-1.98,26W30,07/20,4,379,12.2,0.5,0,0,0.0,0.0,-2,-8,-0.49,-0.01,4,378,12.1,0.5
4590,富田-創,88.9,0.9,1.02,26W30,07/20,4,695,7.09,1.27,0,0,0.0,0.0,-1,-1,-0.3,0.0,4,687,7.0,1.25
4736,泰博,128.0,-1.0,-0.78,26W30,07/20,4,749,32.5,0.79,2,29,2.23,0.03,1,2,1.71,0.0,4,776,33.6,0.81
4744,皇將,33.0,0.75,2.33,26W30,07/20,4,327,16.4,0.57,0,0,0.0,0.0,0,0,0.0,0.0,4,327,16.4,0.57
4768,晶呈科技,291.0,-7.0,-2.35,26W30,07/20,4,358,5.03,0.75,0,0,0.0,0.0,-2,-41,-1.19,-0.09,1,184,28.7,0.39
4908,前鼎,135.0,-3.0,-2.17,26W30,07/20,4,2923,13.0,3.74,0,0,0.0,0.0,-2,-165,-2.15,-0.21,2,1958,25.4,2.5
5285,界霖,79.7,-5.4,-6.35,26W30,07/20,4,2750,5.36,2.69,0,0,0.0,0.0,-1,-28,-1.53,-0.03,4,2817,5.49,2.76
5450,南良,18.75,1.7,9.97,26W30,07/20,4,224,2.54,0.18,0,0,0.0,0.0,2,16,0.22,0.01,5,237,2.16,0.19
5489,彩富,46.5,0.25,0.54,26W30,07/20,4,136,2.91,0.13,0,0,0.0,0.0,-3,-49,-1.49,-0.05,2,97,4.22,0.09
5515,建國,42.75,1.15,2.76,26W30,07/20,4,912,15.6,0.45,2,13,0.46,0.01,-1,-25,-3.23,-0.01,3,680,17.4,0.34
5530,龍巖,48.4,0.05,0.1,26W30,07/20,4,1444,26.9,0.34,0,0,0.0,0.0,-1,0,0.0,0.0,4,1441,26.9,0.34
5531,鄉林,7.79,0.06,0.78,26W30,07/20,4,458,5.99,0.05,0,0,0.0,0.0,2,51,1.72,0.01,4,508,6.64,0.05
5533,皇鼎,14.1,0.15,1.08,26W30,07/20,4,222,6.75,0.08,0,0,0.0,0.0,1,4,2.8,0.0,4,220,6.68,0.08
5534,長虹,80.6,-0.6,-0.74,26W30,07/20,4,1915,21.7,0.61,0,0,0.0,0.0,1,64,11.7,0.02,2,1537,39.5,0.49
5609,中菲行,77.6,0.3,0.39,26W30,07/20,4,894,29.2,0.63,0,0,0.0,0.0,-6,-90,-1.25,-0.06,4,824,26.9,0.58
6142,友勁,9.28,-0.11,-1.17,26W30,07/20,4,1812,4.98,0.55,0,0,0.0,0.0,4,45,0.12,0.01,4,1857,5.1,0.56
6163,華電網,39.35,-0.95,-2.36,26W30,07/20,4,5569,26.7,3.74,0,0,0.0,0.0,-5,-221,-0.72,-0.15,4,5432,26.1,3.65
6165,浪凡,49.9,0.4,0.81,26W30,07/20,4,1358,12.5,1.75,0,0,0.0,0.0,-1,-4,-0.74,-0.01,4,1367,12.5,1.76
6174,安碁,48.7,-5.2,-9.65,26W30,07/20,4,1049,1.53,2.1,0,0,0.0,0.0,2,356,7.89,0.71,4,1339,1.96,2.68
6186,新潤,42.35,0.05,0.12,26W30,07/20,4,1345,12.3,0.69,0,0,0.0,0.0,-1,-2,-0.27,0.0,4,1486,13.6,0.76
6201,亞弘電,49.2,0.15,0.31,26W30,07/20,4,56,9.97,0.06,0,0,0.0,0.0,2,6,2.58,0.01,4,61,10.9,0.07
6214,精誠,137.5,0.5,0.36,26W30,07/20,4,4443,17.2,1.63,0,0,0.0,0.0,2,22,0.28,0.01,4,4945,19.2,1.82
6217,中探針,177.0,-19.5,-9.92,26W30,07/20,4,1672,3.65,1.43,0,0,0.0,0.0,-1,-55,-4.87,-0.05,-1,-37,-3.28,-0.03
6221,晉泰,21.15,-0.1,-0.47,26W30,07/20,4,118,5.46,0.07,0,0,0.0,0.0,-1,0,-0.03,0.0,4,119,5.52,0.07
6261,久元,83.5,-0.4,-0.48,26W30,07/20,4,2149,17.0,1.67,0,0,0.0,0.0,-3,-703,-7.86,-0.55,4,1584,12.5,1.23
6266,泰詠,25.0,-0.35,-1.38,26W30,07/20,4,489,13.7,0.32,0,0,0.0,0.0,-2,-1,-0.04,0.0,4,490,13.7,0.32
6281,全國電,51.4,0.3,0.59,26W30,07/20,4,224,21.5,0.23,0,0,0.0,0.0,2,4,0.88,0.0,4,228,21.9,0.23
6405,悅城,41.75,-2.25,-5.11,26W30,07/20,4,1717,10.1,2.61,0,0,0.0,0.0,4,12,0.07,0.02,4,1730,10.2,2.63
6442,光聖,1220.0,-80.0,-6.15,26W30,07/20,4,1507,4.68,1.87,-8,-1240,-1.71,-1.54,-4,-284,-0.88,-0.35,3,997,4.59,1.24
6531,愛普*,780.0,-39.0,-4.76,26W30,07/20,4,2471,4.84,1.52,1,4,0.12,0.0,-1,-104,-3.07,-0.06,3,1230,3.95,0.76
6541,泰福-KY,39.1,0.7,1.82,26W30,07/20,4,530,8.24,0.2,0,0,0.0,0.0,2,10,0.41,0.0,4,540,8.4,0.2
6579,研揚,149.0,-1.0,-0.67,26W30,07/20,4,1234,9.72,0.73,0,0,0.0,0.0,1,3,0.72,0.0,4,1245,9.81,0.73
6645,金萬林-創,13.5,0.05,0.37,26W30,07/20,4,31,4.54,0.05,0,0,0.0,0.0,-1,-1,-3.26,0.0,4,56,8.18,0.09
6671,三能-KY,24.0,0.0,0.0,26W30,07/20,4,54,11.6,0.09,0,0,0.0,0.0,1,1,1.33,0.0,3,47,13.9,0.08
6722,輝創,33.85,0.8,2.42,26W30,07/20,4,66,7.87,0.08,0,0,0.0,0.0,-1,-1,-1.52,0.0,4,64,7.63,0.07
6741,91APP*-KY,56.3,-0.4,-0.71,26W30,07/20,4,1574,29.1,1.31,0,0,0.0,0.0,-3,-12,-0.28,-0.01,4,1563,28.9,1.3
6789,采鈺,459.0,-14.5,-3.06,26W30,07/20,4,1334,3.7,0.42,1,16,0.63,0.01,-2,-99,-0.48,-0.03,1,365,14.3,0.11
6830,汎銓,343.0,-15.5,-4.32,26W30,07/20,4,1620,8.41,3.03,0,0,0.0,0.0,-4,-99,-0.52,-0.19,4,1219,6.33,2.28
6885,全福生技,21.0,0.25,1.2,26W30,07/20,4,369,9.43,0.28,0,0,0.0,0.0,2,18,0.99,0.01,4,385,9.84,0.29
6949,沛爾生醫-創,991.0,-39.0,-3.79,26W30,07/20,4,730,14.5,1.11,0,0,0.0,0.0,-2,-5,-0.18,-0.01,4,727,14.4,1.11
6988,威力暘-創,13.1,0.3,2.34,26W30,07/20,4,39,6.96,0.08,0,0,0.0,0.0,-1,-2,-13.3,0.0,4,51,9.1,0.11
7715,裕山,32.1,-3.5,-9.83,26W30,07/20,4,267,7.36,0.81,0,0,0.0,0.0,-2,-8,-0.44,-0.03,4,271,7.49,0.83
7740,熙特爾-創,159.5,6.5,4.25,26W30,07/20,4,336,12.2,0.63,0,0,0.0,0.0,-1,-4,-2.19,-0.01,4,335,12.1,0.63
7768,頌勝科技,298.0,-5.0,-1.65,26W30,07/20,4,191,10.9,0.27,0,0,0.0,0.0,2,5,0.72,0.01,4,169,9.65,0.24
7791,皇家可口,62.3,-1.3,-2.04,26W30,07/20,4,126,17.1,0.16,0,0,0.0,0.0,2,5,1.13,0.01,4,128,17.4,0.16
8114,振樺電,183.0,-1.5,-0.81,26W30,07/20,4,561,5.87,0.73,0,0,0.0,0.0,1,1,0.23,0.0,4,731,7.64,0.96
8162,微矽電子-創,61.0,-5.0,-7.58,26W30,07/20,4,678,8.29,0.99,0,0,0.0,0.0,-1,-9,-1.39,-0.01,4,683,8.35,0.99
8240,華宏,42.3,-0.45,-1.05,26W30,07/20,4,954,17.5,0.95,0,0,0.0,0.0,-12,-203,-0.28,-0.2,4,905,16.6,0.9
8341,日友,75.9,-0.2,-0.26,26W30,07/20,4,831,21.4,0.64,2,40,2.14,0.03,3,19,0.7,0.01,4,884,22.7,0.68
8349,恒耀,39.0,-0.35,-0.89,26W30,07/20,4,117,4.33,0.06,0,0,0.0,0.0,1,0,0.25,0.0,4,116,4.3,0.06
8354,冠好,16.0,-0.2,-1.23,26W30,07/20,4,154,3.58,0.2,0,0,0.0,0.0,2,4,0.53,0.01,4,153,3.56,0.2
8404,百和興業-KY,16.9,0.1,0.6,26W30,07/20,4,1004,19.9,0.24,0,0,0.0,0.0,4,79,1.57,0.02,4,1083,21.4,0.26
8477,創業家,15.2,0.2,1.33,26W30,07/20,4,15,2.23,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,15,2.22,0.02
8478,東哥遊艇,151.0,0.5,0.33,26W30,07/20,4,470,12.6,0.5,0,0,0.0,0.0,2,10,0.85,0.01,4,401,10.8,0.43
8481,政伸,39.9,1.05,2.7,26W30,07/20,4,82,12.2,0.12,0,0,0.0,0.0,2,7,1.57,0.01,4,87,12.9,0.13
8488,吉源-KY,10.25,0.15,1.49,26W30,07/20,4,29,7.96,0.04,0,0,0.0,0.0,1,2,32.3,0.0,4,27,7.42,0.04
8940,新天地,16.0,-0.05,-0.31,26W30,07/20,4,95,13.1,0.14,0,0,0.0,0.0,1,2,2.62,0.0,4,96,13.2,0.14
9802,鈺齊-KY,74.2,0.5,0.68,26W30,07/20,4,2114,24.7,1.05,0,0,0.0,0.0,4,55,0.64,0.03,4,1922,22.4,0.96
9941,裕融,82.6,0.2,0.24,26W30,07/20,4,4510,26.8,0.78,1,2,0.24,0.0,2,97,1.29,0.02,4,4413,26.3,0.77
0055,元大MSCI金融,41.52,-0.3,-0.72,26W30,07/20,3,332,9.72,0.37,0,0,0.0,0.0,3,313,9.17,0.35,3,645,18.9,0.72
00637L,元大滬深300正2,20.12,0.83,4.3,26W30,07/20,3,8334,2.61,1.09,0,0,0.0,0.0,1,7888,18.8,1.04,1,9789,23.3,1.29
00668,國泰美國道瓊,61.65,0.2,0.33,26W30,07/20,3,10,1.63,0.14,0,0,0.0,0.0,3,70,11.0,0.93,3,80,12.6,1.07
00689R,國泰20年美債反1,22.49,0.05,0.22,26W30,07/20,3,683,62.5,9.91,0,0,0.0,0.0,-3,-463,-42.4,-6.72,0,0,0.0,0.0
00700,富邦恒生國企,17.46,0.64,3.8,26W30,07/20,3,612,12.3,1.75,0,0,0.0,0.0,4,972,14.1,2.78,4,1545,22.3,4.42
00706L,期元大S&P日圓正2,18.38,0.03,0.16,26W30,07/20,3,98,0.81,0.06,0,0,0.0,0.0,5,7398,26.3,4.73,5,7355,26.1,4.71
00708L,期元大S&P黃金正2,69.15,1.35,1.99,26W30,07/20,3,772,2.4,0.61,-1,-50,-1.55,-0.04,-7,-20641,-16.7,-16.3,-7,-21149,-17.1,-16.7
00738U,期元大道瓊白銀,45.57,1.33,3.01,26W30,07/20,3,1089,3.28,0.44,0,0,0.0,0.0,1,608,15.9,0.24,1,1335,34.8,0.54
00763U,期街口道瓊銅,33.46,0.38,1.15,26W30,07/20,3,763,10.7,1.6,0,0,0.0,0.0,3,4125,57.9,8.67,3,4888,68.6,10.3
00953B,群益優選非投等債,9.8,0.03,0.31,26W30,07/20,3,34439,10.1,0.82,0,0,0.0,0.0,3,91938,27.0,2.2,3,126377,37.1,3.02
009805,台新美國電力基建,16.2,0.18,1.12,26W30,07/20,3,7408,12.8,1.19,0,0,0.0,0.0,6,47697,25.3,7.63,6,76006,40.2,12.2
00997A,主動群益美國增長,11.22,0.22,2.0,26W30,07/20,3,27089,8.81,2.12,0,0,0.0,0.0,-5,-247319,-34.5,-19.4,1,6684,28.9,0.52
1220,台榮,11.4,0.05,0.44,26W30,07/20,3,162,12.8,0.09,0,0,0.0,0.0,6,25,0.87,0.01,3,178,14.1,0.1
1234,黑松,34.0,0.35,1.04,26W30,07/20,3,519,33.0,0.13,0,0,0.0,0.0,2,9,0.73,0.0,3,528,33.6,0.13
1315,達新,64.1,0.3,0.47,26W30,07/20,3,69,21.6,0.07,0,0,0.0,0.0,2,11,4.48,0.01,3,79,24.8,0.08
1442,名軒,29.85,0.3,1.02,26W30,07/20,3,412,9.56,0.11,0,0,0.0,0.0,2,17,0.55,0.0,3,423,9.82,0.12
1447,力鵬,7.75,-0.41,-5.02,26W30,07/20,3,1251,2.32,0.14,2,350,2.02,0.04,2,82,0.47,0.01,3,1481,2.74,0.16
1513,中興電,157.5,-1.0,-0.63,26W30,07/20,3,2629,5.63,0.52,-2,-2179,-8.79,-0.43,-1,-18,-0.41,0.0,3,1689,3.62,0.34
1541,錩泰,22.05,0.05,0.23,26W30,07/20,3,39,13.0,0.05,0,0,0.0,0.0,1,1,2.59,0.0,4,40,9.63,0.05
1808,潤隆,31.8,-0.4,-1.24,26W30,07/20,3,3331,27.9,0.37,0,0,0.0,0.0,2,75,0.86,0.01,3,3402,28.5,0.38
2023,燁輝,13.7,0.1,0.74,26W30,07/20,3,3026,16.3,0.16,-3,-28,-0.15,0.0,2,284,2.42,0.02,3,3226,17.4,0.18
2063,世鎧,24.0,-0.15,-0.62,26W30,07/20,3,6,3.51,0.01,0,0,0.0,0.0,0,0,0.0,0.0,1,1,8.33,0.0
2207,和泰車,490.0,4.0,0.82,26W30,07/20,3,1203,29.5,0.22,1,2,0.41,0.0,8,214,0.61,0.04,3,1117,27.4,0.2
2231,為升,107.0,-2.5,-2.28,26W30,07/20,3,442,1.67,0.32,0,0,0.0,0.0,-1,-9,-0.64,-0.01,2,507,4.08,0.37
2351,順德,156.0,-16.5,-9.57,26W30,07/20,3,8964,11.8,4.92,-1,-49,-0.85,-0.03,-5,-783,-0.44,-0.43,4,9325,8.97,5.12
2375,凱美,135.5,-13.0,-8.75,26W30,07/20,3,7156,6.91,6.58,2,109,0.2,0.1,-5,-929,-0.29,-0.86,3,6899,6.66,6.35
2377,微星,141.5,0.0,0.0,26W30,07/20,3,15623,9.75,1.85,1,2035,15.1,0.24,-1,-42,-0.31,-0.01,8,60639,7.68,7.18
2472,立隆電,265.5,-22.5,-7.81,26W30,07/20,3,9755,12.7,5.92,-2,-1990,-4.69,-1.21,-3,-499,-0.65,-0.3,3,8761,11.4,5.32
2528,皇普,21.95,-0.1,-0.45,26W30,07/20,3,1098,25.1,0.25,-1,-99,-15.9,-0.02,1,6,0.97,0.0,6,2328,16.6,0.53
2607,榮運,46.3,0.2,0.43,26W30,07/20,3,753,17.7,0.14,0,0,0.0,0.0,2,61,2.4,0.01,3,801,18.8,0.15
2618,長榮航,41.2,0.0,0.0,26W30,07/20,3,273161,44.2,5.06,-3,-33039,-5.35,-0.61,2,4245,1.29,0.08,8,451435,20.7,8.36
2723,美食-KY,63.9,0.9,1.43,26W30,07/20,3,342,15.4,0.19,0,0,0.0,0.0,2,27,1.69,0.01,3,310,14.0,0.17
2867,三商壽,9.23,0.25,2.78,26W30,07/20,3,77494,43.5,1.31,0,0,0.0,0.0,9,44288,6.21,0.75,3,86178,48.4,1.46
2884,玉山金,35.85,0.75,2.14,26W30,07/20,3,150405,29.3,0.93,2,3251,0.94,0.02,7,24828,1.44,0.15,4,186342,22.8,1.15
2903,遠百,22.2,-0.15,-0.67,26W30,07/20,3,4430,26.0,0.31,-3,-23,-0.13,0.0,1,57,2.79,0.0,3,4272,25.0,0.3
2905,三商,15.4,0.2,1.32,26W30,07/20,3,1684,18.3,0.15,0,0,0.0,0.0,3,667,7.26,0.06,3,2351,25.6,0.21
2926,誠品生活,31.7,0.4,1.28,26W30,07/20,3,7,2.82,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,7,2.76,0.01
2945,三商家購,41.35,1.25,3.12,26W30,07/20,3,14,11.1,0.02,0,0,0.0,0.0,0,0,0.0,0.0,6,58,9.84,0.09
3045,台灣大,112.0,1.0,0.9,26W30,07/20,3,56676,26.2,1.52,-2,-8501,-7.37,-0.23,2,3576,3.1,0.1,3,59951,27.7,1.61
3046,建碁,51.9,-0.5,-0.95,26W30,07/20,3,702,6.32,0.89,0,0,0.0,0.0,3,34,0.3,0.04,3,736,6.62,0.94
3147,大綜,208.0,-9.0,-4.15,26W30,07/20,3,250,8.74,0.57,0,0,0.0,0.0,-1,-18,-3.72,-0.04,3,358,12.5,0.82
3149,正達,76.2,-3.4,-4.27,26W30,07/20,3,3526,3.14,1.56,0,0,0.0,0.0,2,47,0.07,0.02,3,3572,3.19,1.58
3234,光環,96.3,-4.2,-4.18,26W30,07/20,3,681,4.13,0.61,0,0,0.0,0.0,4,455,1.99,0.41,3,1116,6.77,1.0
3312,弘憶股,46.9,-1.4,-2.9,26W30,07/20,3,1255,7.78,0.69,0,0,0.0,0.0,1,18,1.1,0.01,3,1210,7.5,0.66
3339,泰谷,34.55,-1.65,-4.56,26W30,07/20,3,653,4.72,0.98,0,0,0.0,0.0,-3,0,0.0,0.0,3,652,4.72,0.98
3357,臺慶科,207.5,-10.5,-4.82,26W30,07/20,3,3822,13.0,3.28,1,5,0.19,0.0,-5,-507,-0.57,-0.44,3,2954,10.0,2.54
3362,先進光,148.5,-7.5,-4.81,26W30,07/20,3,1273,2.6,0.86,0,0,0.0,0.0,-1,0,-0.02,0.0,3,1290,2.64,0.87
3430,奇鈦科,122.0,-8.0,-6.15,26W30,07/20,3,259,3.46,0.77,0,0,0.0,0.0,4,5,0.04,0.02,3,263,3.52,0.78
3481,群創,50.4,-2.2,-4.18,26W30,07/20,3,104038,2.49,1.3,-4,-56194,-0.85,-0.7,-3,-14201,-0.34,-0.18,3,34617,0.83,0.43
3529,力旺,2300.0,-50.0,-2.13,26W30,07/20,3,777,9.8,1.04,-4,-1062,-10.1,-1.42,1,40,4.41,0.05,3,20,0.25,0.03
3537,堡達,55.1,-1.9,-3.33,26W30,07/20,3,981,8.96,1.74,0,0,0.0,0.0,1,2,0.28,0.0,3,985,8.99,1.75
3581,博磊,110.5,-5.0,-4.33,26W30,07/20,3,775,15.9,1.52,0,0,0.0,0.0,-4,-72,-0.91,-0.14,3,762,15.6,1.49
3685,元創精密,37.65,-0.4,-1.05,26W30,07/20,3,1470,7.0,1.85,0,0,0.0,0.0,-1,0,0.0,0.0,3,1468,7.0,1.85
3705,永信,55.0,0.8,1.48,26W30,07/20,3,814,36.4,0.31,0,0,0.0,0.0,2,23,1.6,0.01,3,746,33.4,0.28
4426,利勤,8.33,0.08,0.97,26W30,07/20,3,231,10.2,0.13,0,0,0.0,0.0,0,0,0.0,0.0,3,250,11.0,0.14
4439,冠星-KY,101.0,1.0,1.0,26W30,07/20,3,38,5.16,0.1,0,0,0.0,0.0,1,1,6.35,0.0,3,35,4.76,0.09
4540,全球傳動,49.95,-1.65,-3.2,26W30,07/20,3,1380,6.66,1.2,0,0,0.0,0.0,3,28,0.13,0.02,3,1408,6.8,1.22
4551,智伸科,179.5,-8.5,-4.52,26W30,07/20,3,1946,9.77,1.69,2,428,4.49,0.37,-3,-106,-0.53,-0.09,2,1637,17.2,1.42
4563,百德,39.5,-0.3,-0.75,26W30,07/20,3,31,2.32,0.06,0,0,0.0,0.0,1,0,0.01,0.0,1,24,17.4,0.04
4971,IET-KY,367.0,-8.0,-2.13,26W30,07/20,3,917,10.7,1.94,0,0,0.0,0.0,2,13,0.27,0.03,3,906,10.5,1.92
5289,宜鼎,1215.0,-60.0,-4.71,26W30,07/20,3,4326,15.3,4.49,1,1,0.05,0.0,-3,-197,-0.7,-0.2,2,1268,7.66,1.32
5426,振發,25.55,-0.7,-2.67,26W30,07/20,3,641,6.18,0.45,0,0,0.0,0.0,1,12,1.51,0.01,3,652,6.29,0.45
5475,德宏,147.0,-11.0,-6.96,26W30,07/20,3,6452,18.2,5.07,-1,-70,-1.91,-0.06,1,1,0.02,0.0,3,6526,18.5,5.13
5522,遠雄,67.1,-1.0,-1.47,26W30,07/20,3,3897,33.5,0.5,3,704,6.05,0.09,3,163,1.4,0.02,3,4765,40.9,0.61
5706,鳳凰,45.8,-0.1,-0.22,26W30,07/20,3,145,7.12,0.17,0,0,0.0,0.0,2,11,0.87,0.01,3,156,7.66,0.18
5876,上海商銀,45.55,0.35,0.77,26W30,07/20,3,39138,25.9,0.81,-1,-2027,-9.74,-0.04,5,12865,4.49,0.26,3,51352,34.0,1.06
5903,全家,188.5,0.5,0.27,26W30,07/20,3,58,19.0,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,140,24.1,0.06
6116,彩晶,14.3,-0.7,-4.67,26W30,07/20,3,17754,3.82,0.62,0,0,0.0,0.0,-6,-13006,-0.5,-0.45,3,13246,2.85,0.46
6127,九豪,55.1,-5.0,-8.32,26W30,07/20,3,4260,6.11,3.94,0,0,0.0,0.0,-5,-750,-0.32,-0.69,3,3823,5.48,3.54
6291,沛亨,355.0,-18.5,-4.95,26W30,07/20,3,1166,15.8,2.78,-1,-200,-19.3,-0.48,-4,-173,-1.14,-0.41,3,891,12.1,2.12
6449,鈺邦,238.5,-15.5,-6.1,26W30,07/20,3,1891,8.6,2.06,0,0,0.0,0.0,-2,-67,-0.55,-0.07,3,1705,7.75,1.86
6451,訊芯-KY,395.5,-34.0,-7.92,26W30,07/20,3,2557,6.76,2.28,-4,-172,-0.27,-0.15,1,10,0.27,0.01,3,2378,6.29,2.12
6499,益安,63.0,-1.6,-2.48,26W30,07/20,3,299,9.67,0.31,0,0,0.0,0.0,-1,0,-0.03,0.0,3,299,9.68,0.31
6525,捷敏-KY,155.5,-17.0,-9.86,26W30,07/20,3,2342,3.75,1.81,2,73,0.24,0.06,-2,-208,-0.69,-0.16,3,2303,3.69,1.78
6534,正瀚-創,93.0,1.2,1.31,26W30,07/20,3,100,11.1,0.1,0,0,0.0,0.0,2,9,1.79,0.01,7,257,12.1,0.25
6561,是方,316.0,-2.0,-0.63,26W30,07/20,3,131,18.6,0.17,0,0,0.0,0.0,-3,-2,-0.27,0.0,4,54,3.8,0.07
6582,申豐,31.9,-0.4,-1.24,26W30,07/20,3,47,8.81,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,47,8.81,0.04
6683,雍智科技,1105.0,-110.0,-9.05,26W30,07/20,3,1095,13.1,3.97,2,54,0.81,0.19,-2,-164,-2.49,-0.6,3,1011,12.1,3.67
6719,力智,218.0,-5.5,-2.46,26W30,07/20,3,2224,6.3,2.11,0,0,0.0,0.0,-3,-247,-0.7,-0.23,3,1975,5.59,1.87
6727,亞泰金屬,331.0,-36.5,-9.93,26W30,07/20,3,276,1.31,1.02,0,0,0.0,0.0,-3,-156,-0.74,-0.58,-1,-36,-4.1,-0.13
6743,安普新,29.65,0.15,0.51,26W30,07/20,3,456,15.1,0.3,0,0,0.0,0.0,3,43,1.43,0.03,3,495,16.5,0.33
6768,志強-KY,70.1,0.1,0.14,26W30,07/20,3,610,15.7,0.3,-7,-687,-4.46,-0.34,1,3,0.48,0.0,-1,-8,-1.47,0.0
6861,睿生光電,215.5,-9.5,-4.22,26W30,07/20,3,1010,12.9,2.43,0,0,0.0,0.0,-1,-1,-0.13,0.0,3,998,12.7,2.4
6870,騰雲,319.5,-0.5,-0.16,26W30,07/20,3,62,5.58,0.27,0,0,0.0,0.0,-1,-14,-11.8,-0.06,3,47,4.19,0.2
6919,康霈*,106.5,3.0,2.9,26W30,07/20,3,9624,11.2,0.62,-3,-15,-0.02,0.0,19,1881,0.22,0.12,3,9782,11.4,0.63
6965,中傑-KY,79.2,0.2,0.25,26W30,07/20,3,144,35.6,0.09,0,0,0.0,0.0,2,8,2.58,0.01,3,150,37.1,0.1
6968,萬達寵物,43.9,1.1,2.57,26W30,07/20,3,66,8.76,0.13,0,0,0.0,0.0,0,0,0.0,0.0,3,65,8.63,0.13
7722,LINEPAY,307.5,7.5,2.5,26W30,07/20,3,73,4.95,0.11,4,134,6.31,0.2,1,3,3.28,0.0,3,206,14.0,0.3
8040,九暘,73.4,-2.0,-2.65,26W30,07/20,3,1684,13.7,1.75,0,0,0.0,0.0,1,2,0.13,0.0,3,1640,13.3,1.7
8071,能率網通,24.4,-0.6,-2.4,26W30,07/20,3,1183,2.87,1.97,0,0,0.0,0.0,1,0,0.01,0.0,3,1050,2.55,1.75
8227,巨有科技,142.5,-5.5,-3.72,26W30,07/20,3,607,5.9,1.53,0,0,0.0,0.0,-3,-699,-6.8,-1.77,1,134,18.3,0.34
8261,富鼎,229.0,-22.0,-8.76,26W30,07/20,3,4021,5.52,3.38,5,299,0.11,0.25,-1,-86,-2.94,-0.07,3,4135,5.68,3.48
8374,羅昇,75.8,-1.3,-1.69,26W30,07/20,3,315,7.49,0.28,0,0,0.0,0.0,1,5,1.28,0.0,3,278,6.6,0.25
8415,大國鋼,36.15,0.35,0.98,26W30,07/20,3,2782,38.0,0.27,0,0,0.0,0.0,-23,-9038,-13.6,-0.88,3,2216,30.2,0.21
8426,紅木-KY,20.3,0.15,0.74,26W30,07/20,3,196,30.8,0.39,0,0,0.0,0.0,-1,0,-0.03,0.0,3,196,30.8,0.39
8454,富邦媒,253.5,-0.5,-0.2,26W30,07/20,3,622,7.03,0.23,1,0,0.02,0.0,1,12,1.54,0.0,3,358,4.05,0.14
