排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
231,7547,碩網,57.5,-0.3,-0.52,07/09,-24.9,-15.5,-24.0,-20.1,-2.41,-2.19,0.27,0.06,,,,-0.03
232,6026,福邦證,15.7,-0.2,-1.26,07/09,-24.1,-40.7,-24.0,-2.48,-16.6,-22.6,-4.33,-0.86,0.7,-0.38,0.16,-0.75
233,2609,陽明,51.6,-0.7,-1.34,07/09,-25.2,-0.89,-23.9,4.95,-2.5,5.09,10.5,5.26,2.8,0.99,0.41,5.74
234,1337,再生-KY,5.13,-0.12,-2.29,07/09,-31.9,-24.7,-23.9,-11.3,-9.61,-2.97,1.07,-0.18,-0.19,-2.24,-1.48,-0.16
235,6733,博晟生醫,26.35,0.35,1.35,07/09,-17.4,-34.7,-23.7,-23.6,-11.8,-6.74,0.56,-2.52,1.42,-0.83,,-2.95
236,5434,崇越,509.0,0.0,0.0,07/09,-13.8,-13.8,-23.7,-33.3,-21.0,-4.54,1.65,6.62,6.75,0.49,1.25,6.48
237,3631,晟楠,32.85,-0.1,-0.3,07/09,-10.0,-13.7,-23.7,-6.76,-3.64,-3.99,-0.91,-0.57,-0.28,0.64,-4.79,-0.54
238,00992A,主動群益科技創新,17.83,0.18,1.02,07/09,-1.87,-9.88,-23.7,-20.6,-10.7,3.55,1.18,1.19,,,,1.43
239,3313,斐成,11.8,-0.05,-0.42,07/09,-34.8,-32.1,-23.6,-0.1,-0.09,-3.02,-1.39,14.0,3.92,1.55,0.37,13.7
240,2069,運錩,18.2,0.1,0.55,07/09,16.0,-14.1,-23.6,-3.46,-14.0,-3.94,7.11,4.32,1.34,1.01,0.16,4.33
241,4714,永捷,11.85,0.0,0.0,07/09,-26.1,-22.0,-23.6,-10.2,-1.8,-5.61,-3.51,-1.83,-0.75,-0.2,-0.11,-1.73
242,6220,岳豐,33.6,-0.4,-1.18,07/09,-36.3,-23.8,-23.6,-14.0,-4.37,-5.42,-5.07,0.1,-0.12,0.12,0.01,-0.01
243,1817,凱撒衛,38.75,0.05,0.13,07/09,-5.15,-7.03,-23.6,11.8,4.89,4.95,2.22,0.75,-4.95,0.05,0.58,0.79
244,8048,德勝,60.3,-0.1,-0.17,07/09,-16.8,-25.9,-23.6,-11.8,-9.67,4.07,3.37,0.25,0.76,-0.28,0.13,0.77
245,2762,世界健身-KY,82.4,0.5,0.61,07/09,-23.6,-26.5,-23.5,-28.1,-28.5,-12.8,-1.38,-1.58,20.8,,,-1.96
246,2891,中信金,69.9,-1.4,-1.96,07/09,-14.2,-16.6,-23.5,-18.2,-15.5,1.74,5.6,1.74,5.5,-1.08,-0.31,1.64
247,2413,環科,45.3,-1.0,-2.16,07/09,-33.1,-17.9,-23.5,-21.0,-20.1,1.06,0.11,0.11,0.05,0.23,0.1,0.22
248,8032,光菱,41.8,0.0,0.0,07/09,-22.0,-26.4,-23.5,-18.3,-2.84,3.26,3.18,2.82,0.9,0.08,0.07,2.9
249,2239,英利-KY,21.55,-0.2,-0.92,07/09,-22.7,-25.4,-23.3,-9.68,-6.87,-8.09,-3.69,-0.31,-1.76,-4.85,0.02,-2.37
250,4807,日成-KY,37.65,-0.05,-0.13,07/09,-15.2,-26.4,-23.2,-14.4,-4.25,-1.55,0.58,0.34,-0.07,0.13,,0.34
251,4721,美琪瑪,83.3,-3.5,-4.03,07/09,-47.8,-36.4,-23.2,-14.2,-9.86,2.5,0.73,1.84,0.71,0.61,0.04,1.95
252,5251,天鉞電,29.4,-0.35,-1.18,07/09,-19.6,-11.8,-23.2,-0.99,-3.59,-3.54,-4.8,-2.37,-0.07,-0.03,-0.01,-2.34
253,5234,達興材料,380.5,0.5,0.13,07/09,-1.16,-20.4,-23.2,-6.34,-3.76,-6.36,-2.05,2.17,-0.1,0.01,0.32,0.94
254,1108,幸福,13.65,-0.25,-1.8,07/09,-22.4,-22.8,-23.1,0.98,-2.85,1.55,0.95,0.55,-0.2,-3.27,-0.24,0.42
255,00746B,富邦A級公司債,35.78,0.0,0.0,07/09,-29.9,-51.6,-23.1,20.8,25.2,25.5,47.2,49.0,51.9,44.2,,49.3
256,5203,訊連,68.2,-0.2,-0.29,07/09,-2.51,-7.92,-23.0,-2.93,-4.36,-1.75,-6.6,-13.5,-10.2,-0.42,-1.68,-13.7
257,00764B,群益25年美債,27.8,0.04,0.14,07/09,-34.0,-18.6,-23.0,-27.5,-7.69,6.55,8.63,24.8,18.0,6.55,,24.8
258,6790,永豐實,40.6,-0.05,-0.12,07/09,-35.3,-18.2,-23.0,-15.5,-20.6,-5.38,-1.41,3.2,-1.39,0.75,,2.49
259,2013,中鋼構,41.4,0.15,0.36,07/09,0.0,-4.88,-22.9,-30.2,-18.4,-6.51,-8.05,-5.04,-6.6,-0.84,-0.01,-6.78
260,1598,岱宇,19.1,0.1,0.53,07/09,-6.28,-18.2,-22.8,1.18,-9.43,-2.83,5.74,-2.11,-2.15,-3.39,,-1.96
261,2349,錸德,12.85,0.0,0.0,07/09,-12.2,-24.7,-22.8,-3.59,-10.4,-1.59,6.97,2.21,0.58,0.42,0.78,1.1
262,00958B,永豐ESG銀行債15+,9.37,0.02,0.21,07/09,-28.6,-27.3,-22.7,-17.5,9.47,41.9,39.1,21.5,12.0,,,20.5
263,3305,昇貿,127.5,-3.5,-2.67,07/09,-12.5,-21.1,-22.6,-19.8,-6.94,0.28,2.07,1.46,0.15,0.21,0.07,1.32
264,5287,數字,150.0,-1.0,-0.66,07/09,0.0,-16.9,-22.6,-21.5,-8.37,-4.37,-17.1,-17.3,-11.0,-13.0,-2.47,-17.2
265,2030,彰源,17.8,0.05,0.28,07/09,-1.78,-27.7,-22.6,-6.01,-3.55,9.35,8.73,4.2,3.28,2.01,0.1,3.98
266,1805,寶徠,10.1,0.0,0.0,07/09,-40.4,-28.3,-22.6,-4.93,5.44,5.97,-0.44,0.12,-0.44,0.16,0.09,0.19
267,7556,意德士,260.0,-5.0,-1.89,07/09,-40.9,-31.2,-22.5,-13.0,-2.66,-1.36,-0.93,-0.4,-0.42,-0.16,,-0.44
268,9935,慶豐富,18.3,-0.2,-1.08,07/09,-34.8,-31.2,-22.5,-4.13,2.81,5.4,3.78,3.35,1.45,0.18,0.06,3.16
269,6986,和迅,47.0,-0.55,-1.16,07/09,-6.54,-43.3,-22.5,5.89,2.35,,,,,,,
270,6698,旭暉應材,40.05,-0.65,-1.6,07/09,-27.6,-26.0,-22.4,-15.1,-6.32,-0.44,-0.63,-1.41,-0.9,-0.19,,-1.71
271,4749,新應材,866.0,-11.0,-1.25,07/09,-36.2,-25.3,-22.4,-15.3,-5.64,-15.7,-2.7,-2.07,-0.48,,,-1.67
