排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
185,6197,佳必琪,334.5,12.5,3.88,07/15,0.0,1.14,0.61,0.37,0.2,0.1,0.05,0.08,0.92,0.6,0.42,0.34
186,2504,國產,31.05,0.75,2.48,07/15,0.55,0.31,0.16,0.36,15.7,6.61,6.44,5.11,11.5,10.1,3.61,5.5
187,3481,群創,58.5,1.3,2.27,07/15,0.0,0.82,0.54,0.36,0.2,0.09,0.16,0.11,0.17,0.46,0.98,0.1
188,2211,長榮鋼,95.5,0.4,0.42,07/15,0.84,0.51,0.38,0.36,0.45,0.42,5.25,4.44,3.64,8.95,,4.25
189,2535,達欣工,88.1,0.4,0.46,07/15,1.7,0.77,0.58,0.35,0.16,0.07,0.25,0.39,0.56,0.2,0.53,0.38
190,2718,全心投控,48.05,0.4,0.84,07/15,0.0,0.0,0.0,0.35,0.12,0.05,0.02,0.01,0.0,0.0,0.0,0.01
191,2707,晶華,180.0,0.0,0.0,07/15,2.6,0.68,0.47,0.34,0.19,0.09,0.8,0.59,2.28,2.59,1.91,0.56
192,1419,新紡,66.8,0.8,1.21,07/15,0.0,0.42,0.3,0.34,0.25,0.15,0.11,0.05,0.08,0.04,0.03,0.04
193,2528,皇普,22.15,0.4,1.84,07/15,0.0,0.0,0.0,0.34,0.14,0.1,0.38,0.25,0.12,0.04,0.03,0.24
194,2387,精元,38.95,0.55,1.43,07/15,0.0,0.0,0.0,0.34,0.09,0.05,0.01,0.06,0.29,0.37,1.12,0.06
195,2838,聯邦銀,21.05,-0.15,-0.71,07/15,0.9,0.56,0.41,0.32,0.24,0.17,0.18,4.31,2.5,0.97,0.74,4.68
196,2449,京元電子,307.0,15.5,5.32,07/15,0.64,0.29,0.22,0.32,1.03,3.73,5.63,5.06,3.81,4.25,3.23,5.07
197,2801,彰銀,23.75,0.15,0.64,07/15,1.18,0.64,0.42,0.31,0.13,0.18,1.27,1.19,3.43,3.56,1.75,4.37
198,3081,聯亞,1755.0,10.0,0.57,07/15,0.01,0.32,0.24,0.31,5.97,9.01,6.56,4.44,3.03,1.43,1.68,4.23
199,2049,上銀,321.5,4.5,1.42,07/15,0.01,0.02,0.44,0.31,2.19,2.27,0.85,0.62,0.7,1.85,1.51,0.61
200,2006,東和鋼鐵,71.8,1.6,2.28,07/15,0.95,0.61,0.43,0.3,0.3,37.9,20.5,13.1,10.4,8.99,3.74,12.9
201,2356,英業達,61.1,-0.6,-0.97,07/15,0.77,0.64,0.59,0.3,0.27,0.83,0.97,1.16,1.97,1.99,2.36,1.16
202,6743,安普新,30.25,-0.2,-0.66,07/15,0.0,0.0,0.0,0.28,0.07,0.03,0.01,0.01,0.01,0.0,,0.01
203,2832,台產,57.2,1.3,2.33,07/15,0.0,0.0,0.0,0.28,0.13,0.06,0.52,2.11,0.95,0.34,0.22,2.12
204,9911,櫻花,83.9,0.1,0.12,07/15,1.37,0.75,0.44,0.28,0.18,0.3,0.71,0.37,0.22,0.11,0.03,0.38
205,2323,中環,11.05,0.45,4.25,07/15,1.5,0.61,0.41,0.28,0.11,0.04,0.02,0.01,0.19,0.32,0.14,0.01
206,3693,營邦,488.0,11.5,2.41,07/15,3.2,1.23,0.76,0.28,0.17,0.1,0.64,0.31,0.41,0.13,0.09,0.32
207,2645,長榮航太,242.0,1.0,0.41,07/15,0.0,0.7,0.45,0.27,0.19,0.5,1.04,1.34,0.88,1.08,,1.27
208,2753,八方雲集,177.0,1.5,0.85,07/15,0.55,0.16,0.12,0.27,0.28,0.26,0.47,0.61,0.66,1.9,,0.59
209,8046,南電,1415.0,125.0,9.69,07/15,0.33,0.18,0.23,0.26,0.61,2.05,2.63,1.55,0.68,0.53,0.15,1.48
210,9938,百和,46.3,0.8,1.76,07/15,0.0,0.0,0.0,0.26,0.26,0.3,1.87,1.46,0.72,0.23,0.07,2.59
211,5209,新鼎,155.5,-0.5,-0.32,07/15,0.0,0.0,0.0,0.26,0.07,0.04,0.01,0.01,0.0,0.15,0.09,0.01
212,4137,麗豐-KY,96.3,1.7,1.8,07/15,1.19,0.31,0.18,0.26,0.08,0.06,0.03,0.12,0.08,0.17,1.36,0.11
213,2723,美食-KY,65.4,0.4,0.62,07/15,1.99,0.67,0.35,0.26,0.16,0.06,0.03,0.38,0.4,0.51,1.88,0.44
214,1815,富喬,91.3,2.9,3.28,07/15,2.2,0.57,0.38,0.26,0.07,0.06,0.34,0.68,0.42,0.24,0.32,0.78
215,6177,達麗,46.9,0.9,1.96,07/15,0.0,0.0,0.0,0.25,0.11,0.04,4.33,4.26,6.44,3.76,2.56,4.98
216,6191,精成科,96.9,0.7,0.73,07/15,0.0,0.02,0.01,0.25,0.07,0.23,0.12,1.29,1.45,2.34,1.21,1.32
217,9935,慶豐富,18.85,0.15,0.8,07/15,0.0,0.0,0.0,0.24,0.04,0.03,0.02,0.01,0.0,0.0,0.0,0.01
218,6640,均華,980.0,66.0,7.22,07/15,1.61,0.54,0.4,0.24,0.13,0.44,3.03,1.45,1.6,1.38,,1.42
219,7734,印能科技,3045.0,275.0,9.93,07/15,0.0,0.0,0.26,0.22,1.26,4.49,3.74,1.59,1.17,,,1.56
220,2106,建大,17.7,0.2,1.14,07/15,0.2,0.4,0.27,0.22,0.12,0.09,0.06,0.11,0.08,0.21,1.5,0.1
221,00988A,主動統一全球創新,19.21,0.72,3.89,07/15,0.0,0.43,0.27,0.22,3.36,1.65,0.93,0.77,,,,0.75
222,6770,力積電,76.1,6.9,9.97,07/15,0.01,0.07,0.23,0.22,0.3,0.1,0.06,0.11,0.06,0.22,,0.1
223,1477,聚陽,217.0,-3.0,-1.36,07/15,0.78,0.38,0.22,0.21,0.24,19.4,11.6,9.0,9.7,8.1,4.88,9.0
224,9930,中聯資源,63.7,0.5,0.79,07/15,0.92,0.56,0.33,0.21,0.09,0.08,0.1,0.11,0.05,0.01,0.01,0.11
225,3037,欣興,936.0,62.0,7.09,07/15,0.26,0.16,0.13,0.21,1.05,1.36,2.45,1.74,1.61,2.07,1.69,1.68
226,2855,統一證,46.9,0.25,0.54,07/15,0.78,0.26,0.21,0.21,0.24,0.15,0.31,0.59,0.61,3.17,1.75,0.59
227,2615,萬海,81.7,2.3,2.9,07/15,0.5,0.35,0.28,0.21,0.11,0.31,0.9,3.29,7.16,2.17,1.13,3.26
228,6703,軒郁,117.0,1.0,0.86,07/15,0.0,0.0,0.0,0.21,0.07,0.04,0.01,0.01,0.0,0.27,,0.01
229,1590,亞德客-KY,1365.0,75.0,5.81,07/15,0.49,0.37,0.28,0.2,0.37,0.57,1.35,1.2,1.1,1.82,2.06,1.16
230,2201,裕隆,28.3,0.45,1.62,07/15,0.78,0.45,0.28,0.2,0.08,0.18,0.15,0.12,0.19,0.93,0.93,0.11
231,2395,研華,533.0,4.0,0.76,07/15,2.02,0.9,0.47,0.2,0.8,1.28,0.96,1.13,1.79,1.75,1.54,1.13
232,1707,葡萄王,91.9,0.4,0.44,07/15,1.03,0.46,0.33,0.19,0.07,0.03,0.04,0.05,0.85,0.62,3.07,0.05
233,6239,力成,314.0,10.0,3.29,07/15,0.18,0.34,0.28,0.19,5.9,3.73,5.19,5.25,6.47,6.64,4.55,4.84
234,2912,統一超,244.5,2.5,1.03,07/15,0.42,0.29,0.23,0.18,0.11,0.16,1.35,5.53,5.94,4.07,2.67,5.83
235,1907,永豐餘,29.2,1.55,5.61,07/15,0.05,0.15,0.12,0.17,0.19,0.18,0.31,0.42,0.4,6.19,1.39,0.44
236,4105,東洋,78.4,0.8,1.03,07/15,0.0,0.0,0.0,0.17,0.09,6.37,3.43,1.89,1.23,0.75,1.71,1.82
237,1519,華城,709.0,17.0,2.46,07/15,0.48,0.3,0.24,0.17,4.1,2.26,1.26,1.96,1.6,1.75,1.1,1.92
238,9917,中保科,107.0,0.5,0.47,07/15,0.5,0.32,0.28,0.17,0.09,0.09,1.31,1.76,0.75,0.22,0.1,1.94
239,3167,大量,892.0,22.0,2.53,07/15,0.0,0.0,0.0,0.17,0.22,2.83,3.9,2.34,0.71,0.38,0.32,2.32
240,6026,福邦證,15.0,0.35,2.39,07/15,0.0,0.0,0.0,0.17,0.05,0.02,0.01,0.0,0.0,0.0,0.0,0.0
241,1608,華榮,33.55,0.85,2.6,07/15,0.05,0.05,0.04,0.16,0.23,0.28,0.33,0.31,0.12,0.06,0.04,0.29
242,4532,瑞智,25.7,0.3,1.18,07/15,0.0,0.0,0.0,0.16,0.16,0.19,0.75,0.74,1.19,0.38,0.79,0.76
243,1773,勝一,184.5,10.5,6.03,07/15,0.25,0.24,0.17,0.16,0.09,0.05,0.02,1.72,1.59,2.58,1.52,1.46
244,6788,華景電,391.0,18.0,4.83,07/15,1.07,0.32,0.24,0.15,0.08,0.69,0.21,0.23,0.11,0.1,,0.21
245,9933,中鼎,40.7,0.6,1.5,07/15,0.51,0.25,0.23,0.15,0.29,0.29,0.1,0.06,0.03,0.01,0.01,0.12
246,3005,神基,115.5,1.0,0.87,07/15,0.6,0.24,0.13,0.15,10.9,11.2,9.96,7.77,8.33,5.74,4.17,8.48
247,1102,亞泥,34.8,0.6,1.75,07/15,0.27,0.16,0.13,0.15,22.1,27.9,13.9,12.0,10.6,11.2,6.44,11.7
248,2362,藍天,42.1,0.55,1.32,07/15,1.28,0.47,0.23,0.15,0.05,0.02,0.02,0.02,0.44,0.15,0.19,0.02
249,2845,遠東銀,13.45,0.15,1.13,07/15,0.34,0.23,0.16,0.15,0.08,0.3,0.22,0.22,0.38,4.01,2.18,0.22
250,1210,大成,58.0,0.9,1.58,07/15,0.75,0.43,0.25,0.15,0.07,1.36,4.5,5.6,6.23,3.69,2.58,5.74
251,1720,生達,64.3,0.5,0.78,07/15,1.15,0.42,0.2,0.15,0.08,0.05,0.04,0.03,0.18,0.21,0.24,0.03
252,1104,環泥,26.85,0.1,0.37,07/15,0.19,0.25,0.18,0.14,0.11,0.05,0.04,0.03,0.16,0.27,0.33,0.02
253,1722,台肥,48.05,0.5,1.05,07/15,0.07,0.15,0.12,0.14,0.1,0.11,0.05,0.16,1.26,3.81,1.89,0.19
254,3023,信邦,321.5,7.0,2.23,07/15,0.48,0.37,0.26,0.13,1.07,1.48,3.99,3.27,2.98,3.04,2.7,3.37
255,6192,巨路,120.5,2.0,1.69,07/15,1.11,0.29,0.18,0.13,0.06,0.02,0.01,0.0,0.02,0.07,0.16,0.0
256,3105,穩懋,386.0,7.5,1.98,07/15,0.2,0.08,0.06,0.13,0.92,2.1,1.5,0.94,0.74,0.9,1.49,0.86
257,2812,台中銀,20.3,-0.2,-0.98,07/15,0.11,0.08,0.09,0.13,0.09,0.1,0.07,0.19,0.85,0.58,0.54,0.2
258,6768,志強-KY,71.0,0.8,1.14,07/15,0.0,0.0,0.0,0.13,0.48,0.51,1.3,1.98,4.22,2.54,,4.41
259,3040,遠見,38.0,0.5,1.33,07/15,0.0,0.0,0.0,0.13,0.18,0.14,0.14,0.04,0.01,0.0,0.01,0.04
260,6691,洋基工程,753.0,48.0,6.81,07/15,0.54,0.25,0.19,0.13,0.05,0.56,2.56,2.31,1.58,5.7,,2.35
261,1319,東陽,75.6,0.2,0.27,07/15,0.36,0.22,0.14,0.13,2.21,23.4,11.5,9.01,8.62,5.88,3.71,9.07
262,2903,遠百,22.3,0.45,2.06,07/15,0.05,0.15,0.14,0.13,0.07,0.04,2.36,5.31,2.84,6.64,3.26,5.29
263,1736,喬山,131.0,2.5,1.95,07/15,0.0,0.13,0.09,0.12,3.15,1.34,0.96,0.75,1.74,0.78,1.17,0.73
264,2547,日勝生,11.05,-0.1,-0.9,07/15,0.0,0.0,0.0,0.12,0.06,0.04,0.07,0.07,1.07,0.28,0.13,0.07
265,1229,聯華,40.5,0.5,1.25,07/15,0.06,0.15,0.1,0.12,0.07,0.05,0.04,0.04,0.07,0.21,0.53,0.04
266,2834,臺企銀,17.85,0.2,1.13,07/15,0.61,0.22,0.14,0.12,0.09,0.17,0.15,0.13,0.36,1.05,0.47,0.14
267,5314,世紀*,66.6,-1.6,-2.35,07/15,0.7,0.26,0.18,0.11,0.03,0.03,0.07,0.04,0.07,0.05,0.05,0.04
268,6577,勁豐,78.1,-0.5,-0.64,07/15,0.0,0.0,0.0,0.11,0.07,0.03,0.01,0.01,0.01,0.0,,0.01
269,2851,中再保,38.5,0.85,2.26,07/15,0.59,0.27,0.19,0.11,0.05,0.01,0.38,0.29,0.19,0.25,0.2,0.28
270,5288,豐祥-KY,190.0,8.5,4.68,07/15,0.54,0.18,0.15,0.11,0.06,0.03,0.45,0.27,0.16,0.6,3.46,0.24
271,2637,慧洋-KY,83.9,0.1,0.12,07/15,0.95,0.35,0.18,0.11,3.77,2.86,10.2,7.8,4.79,4.38,1.89,8.22
272,2609,陽明,50.2,2.2,4.58,07/15,0.34,0.16,0.11,0.11,0.07,0.23,14.5,7.25,7.55,2.93,1.17,7.05
273,2731,雄獅,146.0,1.5,1.04,07/15,0.38,0.11,0.07,0.11,0.08,5.29,2.12,1.69,1.58,2.64,1.97,1.61
274,2206,三陽工業,63.9,0.3,0.47,07/15,0.1,0.2,0.13,0.1,4.18,5.45,4.39,6.07,8.28,3.6,1.42,6.9
275,6024,群益期,64.8,1.2,1.89,07/15,0.97,0.36,0.23,0.1,0.07,0.04,0.99,0.56,0.38,2.46,1.19,0.52
276,2352,佳世達,31.5,0.9,2.94,07/15,1.02,0.48,0.26,0.1,0.06,0.08,0.21,0.24,0.47,4.19,2.19,0.25
277,6189,豐藝,49.6,0.9,1.85,07/15,0.0,0.0,0.0,0.1,0.32,0.18,0.66,0.47,0.53,1.22,0.93,0.46
278,6257,矽格,237.5,12.5,5.56,07/15,0.34,0.16,0.12,0.1,1.37,1.63,4.28,3.33,4.42,4.3,2.27,3.23
279,2312,金寶,34.6,1.8,5.49,07/15,0.43,0.21,0.14,0.1,0.04,0.01,0.57,0.81,0.6,0.28,0.21,0.77
280,5439,高技,296.0,3.0,1.02,07/15,0.01,0.0,0.16,0.1,0.03,5.56,3.28,3.28,1.84,1.11,1.38,3.11
281,1307,三芳,32.4,-0.1,-0.31,07/15,0.0,0.0,0.0,0.09,0.32,0.39,0.85,0.6,1.2,1.01,0.73,0.57
282,2023,燁輝,14.05,-0.05,-0.35,07/15,0.08,0.19,0.11,0.09,0.07,0.05,0.03,0.02,0.24,0.35,0.17,0.18
283,2313,華通,248.0,22.5,9.98,07/15,0.13,0.08,0.05,0.09,0.22,0.48,1.36,1.13,0.99,1.94,1.99,1.06
284,1231,聯華食,88.2,2.4,2.8,07/15,0.0,0.13,0.09,0.09,0.08,0.06,0.04,0.05,0.11,0.09,0.15,0.04
285,5871,中租-KY,119.0,1.0,0.85,07/15,0.25,0.14,0.1,0.09,7.88,3.71,4.18,4.07,9.06,5.6,3.12,5.67
286,3218,大學光,138.5,0.0,0.0,07/15,0.0,0.0,0.0,0.09,0.28,0.41,0.63,0.4,0.23,1.43,0.79,0.38
287,2633,台灣高鐵,25.95,0.45,1.76,07/15,0.42,0.15,0.1,0.09,0.07,1.06,0.46,0.42,0.56,2.02,,0.43
288,6592,和潤企業,60.4,0.9,1.51,07/15,0.4,0.25,0.16,0.09,2.6,1.58,0.71,0.24,0.41,0.49,,0.22
289,1735,日勝化,21.4,0.9,4.39,07/15,0.0,0.0,0.0,0.09,0.06,0.09,0.03,0.01,0.01,0.01,0.01,0.01
290,5904,寶雅,677.0,21.0,3.2,07/15,0.29,0.15,0.12,0.09,2.65,2.36,2.36,1.62,2.47,6.45,4.67,1.67
291,8442,威宏-KY,46.0,0.4,0.88,07/15,0.0,0.0,0.0,0.09,0.06,0.04,0.01,0.01,0.01,0.0,,0.01
292,2031,新光鋼,40.25,0.85,2.16,07/15,0.0,0.0,0.0,0.08,0.45,0.49,0.68,0.4,0.43,1.28,1.53,0.37
293,1440,南紡,13.45,0.2,1.51,07/15,0.04,0.18,0.12,0.08,0.04,0.03,0.02,0.02,0.02,0.03,0.74,0.02
294,4571,鈞興-KY,159.0,1.0,0.63,07/15,0.54,0.15,0.12,0.08,0.03,0.02,0.01,0.0,0.43,0.23,,0.0
295,4536,拓凱,171.0,2.5,1.48,07/15,0.23,0.12,0.1,0.08,0.06,0.11,2.27,2.28,1.66,1.78,3.0,2.15
296,6605,帝寶,128.5,0.0,0.0,07/15,0.8,0.41,0.27,0.08,0.06,0.04,1.75,1.07,4.81,3.05,1.6,1.06
297,3703,欣陸,20.65,0.3,1.47,07/15,0.0,0.11,0.08,0.08,0.05,0.03,0.02,0.01,0.36,2.94,0.86,0.01
298,2441,超豐,136.5,7.5,5.81,07/15,0.71,0.26,0.13,0.08,0.04,6.88,2.7,3.02,2.32,2.41,3.05,2.78
299,1101,台泥,23.55,0.85,3.74,07/15,0.27,0.18,0.12,0.08,0.1,0.13,0.09,0.14,2.15,3.38,3.07,0.14
300,4763,材料*-KY,46.95,1.2,2.62,07/15,0.27,0.11,0.07,0.07,0.04,0.05,4.76,3.8,2.5,2.71,2.11,4.06
