排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
184,3529,力旺,2530.0,0.0,0.0,07/16,60.3,51.4,47.4,52.5,48.8,50.3,44.6,42.6,43.7,43.4,31.9,42.2
185,3131,弘塑,3255.0,50.0,1.56,07/16,48.8,49.2,47.4,51.8,44.7,42.9,44.9,39.3,35.2,31.0,21.2,37.7
186,2211,長榮鋼,95.2,-0.3,-0.31,07/16,56.4,45.5,47.4,47.9,49.1,49.2,45.5,43.0,44.9,41.1,,42.4
187,4588,玖鼎電力,54.2,-1.1,-1.99,07/16,53.1,37.6,47.4,40.0,33.3,26.0,29.7,29.0,24.9,,,28.2
188,1104,環泥,26.95,0.1,0.37,07/16,48.8,53.2,47.4,49.0,47.9,47.2,45.8,42.6,29.6,34.1,30.0,41.4
189,6757,台灣虎航,57.9,-0.7,-1.19,07/16,54.5,54.6,47.4,49.7,49.6,32.9,29.3,32.7,32.2,,,33.1
190,5457,宣德,31.4,0.05,0.16,07/16,51.8,45.6,47.3,41.9,41.3,37.7,30.5,27.2,27.1,24.5,12.4,27.6
191,6922,宸曜,171.5,-4.5,-2.56,07/16,52.1,47.5,47.3,42.8,33.0,29.9,23.8,21.5,10.4,,,21.7
192,2547,日勝生,11.1,0.05,0.45,07/16,51.5,51.7,47.3,43.3,37.8,34.3,33.7,34.4,36.6,30.4,25.4,34.6
193,2855,統一證,46.35,-0.55,-1.17,07/16,50.3,52.2,47.2,48.9,42.8,46.5,44.5,39.8,38.3,36.9,29.4,38.8
194,2340,台亞,34.9,-1.15,-3.19,07/16,49.9,43.5,47.2,43.0,37.7,31.9,29.3,29.4,28.8,29.1,18.1,29.7
195,3711,日月光投控,682.0,-1.0,-0.15,07/16,50.8,46.2,47.1,49.9,52.3,45.4,51.3,55.1,52.1,55.1,,54.8
196,3189,景碩,770.0,-75.0,-8.88,07/16,48.2,45.8,47.1,47.7,46.4,33.2,30.6,29.6,29.6,30.0,26.6,29.7
197,2114,鑫永銓,89.3,-0.2,-0.22,07/16,57.4,36.1,47.1,40.1,38.8,32.7,25.4,23.4,19.8,15.0,13.3,22.6
198,3491,昇達科,1310.0,115.0,9.62,07/16,50.0,50.0,47.1,48.3,46.3,44.2,36.1,33.8,29.2,27.0,17.7,32.9
199,3071,協禧,27.5,-0.9,-3.17,07/16,42.6,50.6,47.1,43.7,38.7,34.5,27.4,25.4,22.0,21.1,11.4,25.1
200,8089,康全電訊,19.3,-0.3,-1.53,07/16,49.4,30.9,47.1,37.1,29.2,30.1,24.6,18.6,6.96,0.6,,18.9
201,2457,飛宏,26.75,-0.15,-0.56,07/16,36.6,37.7,47.0,49.1,36.3,33.3,30.1,26.0,26.2,26.8,17.2,25.8
202,2385,群光,105.5,0.0,0.0,07/16,41.3,44.0,46.8,44.6,36.4,35.3,36.9,42.3,41.8,48.4,52.6,41.5
203,6282,康舒,53.0,-3.2,-5.69,07/16,61.2,47.6,46.8,42.3,36.3,35.4,30.6,29.8,28.0,26.4,21.7,28.8
204,2428,興勤,289.0,-6.0,-2.03,07/16,49.8,52.5,46.8,42.5,40.1,37.3,33.1,32.6,30.4,29.1,20.5,32.5
205,3025,星通,58.4,0.7,1.21,07/16,47.6,44.5,46.8,45.9,48.4,42.8,31.6,29.5,25.2,20.0,17.1,27.4
206,4746,台耀,53.0,-0.9,-1.67,07/16,50.2,39.0,46.8,38.7,29.0,30.5,37.2,36.5,36.3,29.4,19.2,36.3
207,3508,位速,16.95,-0.3,-1.74,07/16,46.4,39.0,46.8,37.7,23.3,26.8,15.3,7.78,8.53,9.41,8.63,7.77
208,7556,意德士,232.5,-2.5,-1.06,07/16,42.0,51.4,46.8,46.5,39.0,32.7,22.2,17.9,13.6,6.39,,18.0
209,7827,漢康-KY創,169.5,4.5,2.73,07/16,42.9,51.5,46.7,35.6,30.4,28.6,,,,,,
210,6669,緯穎,5115.0,20.0,0.39,07/16,49.4,46.6,46.7,54.9,52.9,50.9,47.9,47.1,44.0,42.0,,46.4
211,6691,洋基工程,754.0,1.0,0.13,07/16,45.9,38.7,46.7,46.3,56.6,49.5,40.3,41.0,39.3,35.6,,40.2
212,2617,台航,29.0,0.05,0.17,07/16,52.9,49.0,46.6,45.4,36.2,40.1,39.9,36.4,32.0,30.0,19.0,35.5
213,6202,盛群,64.1,-6.8,-9.59,07/16,63.2,49.6,46.6,31.5,31.5,30.6,29.9,29.2,30.1,30.9,26.3,29.3
214,2436,偉詮電,61.2,-1.6,-2.55,07/16,52.9,49.7,46.5,47.8,35.0,29.4,27.6,27.2,27.4,24.3,16.6,27.3
215,1735,日勝化,21.3,-0.1,-0.47,07/16,61.0,57.3,46.5,44.6,40.3,35.9,28.0,21.4,19.9,17.9,13.3,21.2
216,1570,力肯,38.9,-0.1,-0.26,07/16,73.2,62.1,46.4,46.6,48.8,32.5,21.4,19.5,15.9,18.4,12.7,19.1
217,2506,太設,8.8,0.05,0.57,07/16,24.0,20.8,46.4,51.0,24.5,16.4,15.5,16.6,15.1,22.9,18.0,15.5
218,8076,伍豐,24.05,-0.05,-0.21,07/16,50.4,34.6,46.3,34.0,28.2,27.8,25.4,20.2,14.5,3.89,0.77,20.2
219,2892,第一金,33.95,0.85,2.57,07/16,47.8,40.3,46.3,49.2,46.1,59.2,57.9,58.2,54.3,53.1,46.1,58.2
220,4934,太極,16.3,-0.5,-2.98,07/16,71.7,62.9,46.2,38.7,34.8,26.7,24.1,23.2,21.3,21.7,10.7,23.0
221,6257,矽格,238.0,0.5,0.21,07/16,42.3,39.8,46.2,45.9,37.3,34.6,33.4,33.2,32.6,31.2,23.7,32.8
222,3051,力特,24.05,0.1,0.42,07/16,37.9,38.5,46.1,40.6,34.8,25.3,21.1,21.2,22.9,22.8,15.3,22.2
223,2492,華新科,341.5,-37.5,-9.89,07/16,56.7,41.3,46.1,43.8,42.2,39.7,30.0,30.0,28.0,28.7,19.1,29.6
224,3037,欣興,882.0,-54.0,-5.77,07/16,54.8,43.7,46.0,44.7,48.6,43.9,40.3,38.3,35.1,38.5,27.3,38.2
225,1477,聚陽,219.5,2.5,1.15,07/16,28.8,41.4,46.0,40.5,36.3,29.4,36.8,40.9,43.1,46.4,38.3,41.6
226,3686,達能,16.1,-0.1,-0.62,07/16,41.0,30.9,46.0,45.3,44.2,32.7,26.0,23.2,20.4,15.0,6.96,23.2
227,2820,華票,16.65,0.0,0.0,07/16,31.3,41.3,45.9,56.8,38.4,38.5,33.0,31.9,30.0,26.2,25.2,32.4
228,2250,IKKA-KY,64.3,0.3,0.47,07/16,49.9,47.6,45.9,48.3,25.7,26.2,26.0,26.5,25.3,20.3,,26.1
229,2449,京元電子,318.0,11.0,3.58,07/16,29.7,38.2,45.8,46.5,43.9,32.4,36.5,38.2,36.2,38.2,34.8,37.9
230,3680,家登,516.0,-15.0,-2.82,07/16,43.0,44.4,45.8,42.1,37.1,34.6,34.4,34.5,33.1,30.6,17.6,33.4
231,9904,寶成,24.6,0.3,1.23,07/16,28.0,36.7,45.7,53.3,52.1,53.6,57.1,48.5,24.6,8.79,3.89,46.7
232,3293,鈊象,704.0,0.0,0.0,07/16,61.1,51.8,45.6,43.6,37.0,38.0,40.6,38.0,40.8,38.0,22.4,36.9
233,6230,尼得科超眾,118.0,-3.0,-2.48,07/16,58.2,39.1,45.6,45.2,40.5,36.1,32.8,26.0,29.6,22.1,12.8,26.1
234,6785,昱展新藥,115.0,-1.0,-0.86,07/16,33.1,42.7,45.6,42.0,41.8,36.7,32.3,33.1,26.9,,,33.7
235,2911,麗嬰房,7.5,-0.02,-0.27,07/16,63.8,49.4,45.6,46.9,36.1,26.9,13.1,12.2,10.8,8.38,8.85,12.0
236,3211,順達,426.5,-0.5,-0.12,07/16,37.9,50.0,45.5,33.8,34.5,34.9,29.4,29.2,30.0,25.2,22.2,29.4
237,1717,長興,70.8,-0.7,-0.98,07/16,35.8,43.2,45.5,47.0,30.3,30.4,31.6,31.0,28.4,29.0,26.1,30.0
238,9939,宏全,125.5,0.5,0.4,07/16,60.0,53.4,45.5,32.4,30.2,41.6,38.1,27.7,15.2,5.77,1.77,27.8
239,2480,敦陽科,161.5,0.5,0.31,07/16,43.8,42.4,45.4,39.4,24.4,24.8,32.6,34.2,40.8,31.3,19.6,34.2
240,2762,世界健身-KY,86.1,1.3,1.53,07/16,15.3,17.1,45.4,52.7,61.4,61.8,39.0,35.9,24.5,,,35.8
241,6494,九齊,56.8,-3.6,-5.96,07/16,55.6,49.0,45.4,38.2,28.5,28.6,26.3,23.9,22.4,20.0,14.8,23.8
242,3306,鼎天,45.85,-1.1,-2.34,07/16,54.8,38.9,45.4,46.1,26.2,25.3,25.1,25.4,20.0,18.0,14.6,25.4
243,1802,台玻,61.7,-1.5,-2.37,07/16,44.9,48.1,45.3,43.8,45.4,33.8,30.7,28.0,25.8,26.5,26.0,27.6
244,2357,華碩,715.0,3.0,0.42,07/16,59.3,43.9,45.1,34.6,30.1,40.5,40.8,46.1,51.9,48.7,54.0,48.1
245,8048,德勝,59.1,-1.6,-2.64,07/16,38.9,36.2,45.1,42.5,39.1,31.0,26.3,15.6,5.81,3.34,1.19,16.0
246,4952,凌通,52.2,-2.5,-4.57,07/16,39.4,42.4,45.0,32.6,31.5,29.8,26.4,26.0,25.7,23.8,15.6,26.0
247,2474,可成,189.0,-2.0,-1.05,07/16,39.4,42.6,45.0,45.4,43.6,47.7,44.8,48.9,50.6,52.8,45.9,48.2
248,3011,今皓,12.45,-0.2,-1.58,07/16,38.2,35.2,45.0,45.1,40.0,34.0,25.8,26.7,26.6,22.0,12.2,26.8
249,2228,劍麟,80.7,-0.8,-0.98,07/16,70.8,44.2,44.9,44.6,43.6,38.6,33.0,29.2,25.2,26.0,20.7,26.4
250,3019,亞光,141.5,-3.0,-2.08,07/16,46.9,45.0,44.9,36.2,32.2,31.4,25.8,25.7,24.2,23.8,15.4,25.8
251,5478,智冠,100.5,0.7,0.7,07/16,16.8,25.4,44.9,40.0,39.7,17.3,21.7,23.6,32.4,26.6,18.7,24.5
252,2241,艾姆勒,38.95,-1.35,-3.35,07/16,44.2,55.0,44.8,42.6,38.3,33.5,27.6,28.3,27.8,22.9,,28.6
253,5236,凌陽創新,152.5,-4.0,-2.56,07/16,68.3,47.9,44.8,39.4,39.8,30.8,24.8,24.0,25.0,22.7,,24.0
254,3031,佰鴻,27.95,-0.55,-1.93,07/16,44.1,42.2,44.7,41.2,26.9,25.5,25.1,24.0,23.8,23.4,14.1,24.0
255,5465,富驊,23.6,-0.05,-0.21,07/16,22.7,28.0,44.7,30.4,27.9,21.7,19.8,24.0,28.7,21.0,15.5,25.3
256,3227,原相,190.0,-6.5,-3.31,07/16,41.6,49.6,44.6,43.2,35.9,29.2,29.9,31.2,30.3,26.1,13.6,31.5
257,2382,廣達,352.0,-13.5,-3.69,07/16,18.6,33.6,44.6,47.3,47.3,45.4,50.0,47.5,45.8,37.2,41.7,47.0
258,6246,臺龍,14.7,0.0,0.0,07/16,53.3,46.8,44.6,28.2,21.8,16.7,14.8,12.6,10.3,11.8,7.74,12.3
259,1569,濱川,46.3,-1.0,-2.11,07/16,41.8,42.3,44.6,37.4,31.7,31.2,26.0,25.0,22.8,21.1,13.5,24.9
260,4526,東台,35.25,-0.55,-1.54,07/16,37.9,40.2,44.6,39.2,40.1,32.6,28.8,27.8,24.6,22.0,20.6,27.6
261,8016,矽創,295.0,-7.0,-2.32,07/16,47.4,53.6,44.6,40.7,31.3,30.1,30.4,27.4,19.6,7.11,1.22,27.5
262,2612,中航,54.2,-0.5,-0.91,07/16,55.4,41.4,44.5,40.9,36.1,45.2,37.7,37.0,29.9,27.2,19.4,36.0
263,6153,嘉聯益,18.2,-0.5,-2.67,07/16,48.0,49.9,44.5,43.9,45.3,37.9,32.4,32.3,31.7,30.7,15.6,32.3
264,6462,神盾,101.5,-2.0,-1.93,07/16,53.7,44.4,44.5,42.1,35.0,28.0,27.5,29.3,27.3,21.8,15.2,29.7
265,2329,華泰,48.95,-2.45,-4.77,07/16,52.9,38.2,44.5,46.9,45.6,41.5,33.0,30.0,28.1,24.0,21.2,29.5
266,6776,展碁國際,55.4,0.0,0.0,07/16,66.9,39.4,44.3,39.7,33.1,46.0,32.2,23.1,21.6,21.4,,21.8
267,2371,大同,27.1,-0.15,-0.55,07/16,37.7,38.7,44.3,35.2,30.0,33.4,35.1,32.5,30.7,28.8,22.4,31.7
268,6715,嘉基,411.0,37.0,9.89,07/16,34.1,39.2,44.3,48.7,44.9,31.8,29.7,26.0,26.1,24.6,,26.0
269,2504,國產,31.55,0.5,1.61,07/16,27.6,37.4,44.3,54.2,43.9,47.1,48.8,49.2,47.6,41.5,25.6,49.1
270,8454,富邦媒,267.5,1.5,0.56,07/16,58.4,53.3,44.3,39.6,36.0,31.0,28.6,26.7,18.9,7.82,3.22,27.8
271,8049,晶采,26.4,-0.15,-0.56,07/16,41.0,28.5,44.2,47.3,32.8,25.7,21.7,17.4,10.4,3.01,0.33,16.9
272,7760,享溫馨,34.05,-0.45,-1.3,07/16,60.1,46.2,44.2,44.0,27.4,19.7,,,,,,
273,4503,金雨,38.7,-0.3,-0.77,07/16,36.4,40.0,44.2,38.3,30.2,32.7,28.4,28.2,23.3,19.0,15.2,28.6
274,3406,玉晶光,557.0,3.0,0.54,07/16,42.9,43.6,44.1,48.8,48.0,40.5,36.4,37.3,37.6,34.3,13.4,36.9
275,1737,臺鹽,32.0,-0.05,-0.16,07/16,44.0,44.8,44.1,43.4,44.2,34.6,22.8,21.8,22.6,15.8,16.8,22.4
276,4417,金洲,43.9,0.1,0.23,07/16,17.8,37.1,44.1,39.8,36.9,26.2,27.4,24.1,21.0,15.1,7.82,24.3
277,6782,視陽,199.0,-2.0,-1.0,07/16,56.8,55.1,44.1,37.3,25.5,27.6,37.6,34.6,36.0,32.4,,34.4
278,3707,漢磊,75.5,-4.5,-5.62,07/16,41.8,34.7,44.0,32.1,34.4,31.2,29.5,28.5,24.7,24.8,13.7,28.2
279,3588,通嘉,59.8,-2.8,-4.47,07/16,41.9,44.0,44.0,41.1,30.1,24.3,25.9,26.6,25.9,23.1,17.2,26.1
280,6585,鼎基,127.0,0.0,0.0,07/16,44.5,46.7,44.0,42.0,32.8,33.4,27.8,32.0,32.8,27.8,,31.8
281,8109,博大,136.5,-1.5,-1.09,07/16,29.4,51.9,44.0,37.2,30.1,28.5,27.6,22.6,11.1,6.88,2.94,22.3
282,8499,鼎炫-KY,292.0,-10.0,-3.31,07/16,65.1,43.3,43.9,40.6,32.6,32.9,34.2,23.2,5.75,3.97,,24.9
283,4569,六方科-KY,167.5,1.0,0.6,07/16,29.9,29.4,43.9,39.0,33.3,30.0,23.7,22.0,23.6,,,22.0
284,2327,國巨*,776.0,-22.0,-2.76,07/16,50.4,49.8,43.8,40.6,38.6,36.6,37.6,35.6,33.0,34.1,27.5,34.5
285,2337,旺宏,136.5,-12.0,-8.08,07/16,63.8,44.4,43.8,42.5,43.3,37.8,30.8,27.4,26.7,28.3,23.8,26.5
286,00930,永豐ESG低碳高息,24.39,0.08,0.33,07/16,65.5,56.2,43.7,27.7,18.4,22.9,11.7,8.41,5.52,5.1,,7.68
287,4974,亞泰,69.5,-1.3,-1.84,07/16,42.6,25.1,43.6,36.4,27.8,35.3,27.5,30.0,30.4,22.4,12.9,30.0
288,1909,榮成,10.4,-0.05,-0.48,07/16,47.2,44.7,43.6,51.9,31.0,32.1,36.4,35.2,34.0,34.7,20.9,35.4
289,5347,世界,187.5,1.0,0.54,07/16,46.6,45.9,43.5,42.9,41.8,41.1,36.7,36.9,36.7,40.4,42.4,35.5
290,6449,鈺邦,278.0,-13.5,-4.63,07/16,35.9,47.5,43.4,37.6,34.7,32.2,25.2,26.0,25.0,24.2,14.0,26.2
291,1503,士電,204.0,-5.5,-2.63,07/16,51.9,50.6,43.4,39.4,34.1,29.9,29.3,30.6,30.0,26.6,25.0,30.0
292,5439,高技,289.0,-7.0,-2.36,07/16,54.5,55.7,43.3,41.6,35.6,35.4,33.9,31.1,28.5,24.6,19.9,30.7
293,5871,中租-KY,120.5,1.5,1.26,07/16,33.4,39.4,43.3,49.8,51.5,63.9,59.7,56.6,52.7,58.8,55.7,54.8
294,2349,錸德,11.9,-0.25,-2.06,07/16,29.0,26.9,43.2,43.6,36.8,31.7,21.9,18.8,16.9,15.8,10.4,17.8
295,1446,宏和,14.4,-0.1,-0.69,07/16,53.5,60.0,43.2,47.9,35.7,28.0,23.7,22.0,26.0,27.3,19.2,21.6
296,3419,譁裕,12.55,-0.25,-1.95,07/16,41.0,35.2,43.2,44.8,38.0,31.2,23.1,20.0,16.5,20.8,13.1,19.2
297,3653,健策,3395.0,115.0,3.51,07/16,36.6,45.2,43.2,42.2,46.7,42.6,44.4,42.5,40.4,39.1,19.5,42.3
298,3010,華立,117.5,-3.0,-2.49,07/16,44.8,33.4,43.2,50.5,50.1,41.6,38.2,34.7,34.7,32.8,29.2,34.8
299,6894,衛司特,348.0,-2.0,-0.57,07/16,23.2,25.2,43.1,47.1,40.2,33.3,30.2,16.0,12.2,,,16.0
300,3296,勝德,27.15,-0.05,-0.18,07/16,54.8,52.6,43.0,35.3,34.0,25.1,23.4,23.4,22.0,24.7,15.4,22.9
