排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
197,2101,南港,33.7,-0.4,-1.17,07/08,-44,-322,-455,-372,-799,-3137.0,-6171.0,-916.0,-8162.0,-580.0
198,2425,承啟,39.65,-0.25,-0.63,07/08,-21,11,-42,-372,-381,-452.0,-759.0,-1828.0,-2156.0,-1944.0
199,2427,三商電,25.55,0.65,2.61,07/08,-109,-249,-385,-371,-352,-87.0,835.0,251.0,2731.0,307.0
200,2539,櫻花建,39.15,-0.65,-1.63,07/08,39,-193,-304,-363,-628,76.0,8339.0,10862.0,19754.0,11494.0
201,5222,全訊,124.0,-0.5,-0.4,07/08,-71,-110,-83,-363,-277,-71.0,-178.0,184.0,1181.0,-123.0
202,2393,億光,70.6,1.0,1.44,07/08,-28,-371,-322,-355,-567,-1784.0,4980.0,1169.0,-6833.0,429.0
203,1905,華紙,15.7,-0.45,-2.79,07/08,-94,-181,-539,-350,1272,-168.0,5303.0,13382.0,10177.0,14352.0
204,6207,雷科,131.0,-4.0,-2.96,07/08,-2,-77,-301,-347,-411,-945.0,-1109.0,-190.0,794.0,135.0
205,2897,王道銀行,10.6,0.05,0.47,07/08,0,-359,-351,-342,-4563,-12709.0,-19593.0,-13420.0,-15520.0,-12379.0
206,2342,茂矽,53.0,-1.5,-2.75,07/08,-164,-159,-266,-341,-628,179.0,-1491.0,-1904.0,1632.0,-1396.0
207,6163,華電網,46.5,-0.35,-0.75,07/08,-26,-71,-188,-334,-489,-633.0,3691.0,3503.0,5840.0,4137.0
208,2331,精英,20.5,-0.05,-0.24,07/08,133,329,262,-330,1167,3209.0,7382.0,14891.0,16125.0,15626.0
209,5536,聖暉*,1260.0,-135.0,-9.68,07/08,45,-27,-32,-328,-249,-562.0,-1420.0,-2054.0,3405.0,-460.0
210,00965,元大航太防衛科技,25.15,-0.52,-2.03,07/08,49,41,41,-322,-530,-573.0,-2353.0,-903.0,-1297.0,-854.0
211,3019,亞光,145.0,1.0,0.69,07/08,152,88,214,-322,890,-4228.0,-6466.0,-4551.0,-3686.0,-3739.0
212,6841,長佳智能,66.7,-1.0,-1.48,07/08,-51,-225,-271,-319,-335,-481.0,-797.0,306.0,770.0,344.0
213,3491,昇達科,1270.0,75.0,6.28,07/08,-263,-247,-258,-315,-157,2055.0,2095.0,1555.0,77.0,1462.0
214,4977,眾達-KY,153.5,3.5,2.33,07/08,8,86,-21,-315,-676,-686.0,958.0,-1901.0,-456.0,-2044.0
215,4414,如興,8.77,-0.04,-0.45,07/08,-221,-191,-401,-314,-221,-167.0,773.0,984.0,1792.0,988.0
216,6104,創惟,102.5,1.0,0.99,07/08,-68,-139,-319,-305,156,-1241.0,-2763.0,-2296.0,1335.0,-2218.0
217,1529,樂事綠能,22.35,-0.2,-0.89,07/08,-143,-192,-277,-304,-445,-633.0,183.0,1085.0,-820.0,1102.0
218,1604,聲寶,23.35,-0.25,-1.06,07/08,-96,-258,-265,-303,-444,-728.0,1155.0,1363.0,689.0,1303.0
219,00994A,主動第一金台股優,16.85,-0.05,-0.3,07/08,0,-50,0,-300,-345,-914.0,1370.0,2304.0,,
220,1217,愛之味,10.0,0.0,0.0,07/08,36,-51,-358,-300,-279,-1163.0,1705.0,1347.0,1729.0,620.0
221,3221,台嘉碩,57.6,0.8,1.41,07/08,6,63,37,-300,-225,83.0,-379.0,1224.0,2672.0,1245.0
222,8076,伍豐,25.75,0.05,0.19,07/08,-53,-220,-296,-286,128,-626.0,1721.0,1583.0,1425.0,1492.0
223,1609,大亞,39.5,-2.45,-5.84,07/08,628,-174,-271,-285,2528,1560.0,8895.0,6251.0,10478.0,3632.0
224,00983A,主動中信ARK創新,12.34,-0.19,-1.52,07/08,-35,-215,-215,-283,-414,-414.0,-1873.0,-904.0,554.0,-1101.0
225,2836,高雄銀,12.35,-0.1,-0.8,07/08,64,-469,-406,-283,-479,-1536.0,5898.0,6366.0,89.0,6367.0
226,6592,和潤企業,60.3,-0.9,-1.47,07/08,284,141,201,-282,-308,-1716.0,-1609.0,1046.0,-312.0,1193.0
227,2379,瑞昱,817.0,41.0,5.28,07/08,799,870,826,-280,-1059,5791.0,15725.0,22052.0,42307.0,22706.0
228,4766,南寶,345.5,-13.5,-3.76,07/08,32,38,3,-276,-963,-1244.0,-438.0,581.0,1628.0,540.0
229,6126,信音,35.55,1.4,4.1,07/08,73,110,-280,-276,-281,-350.0,-965.0,177.0,-553.0,6.0
230,5508,永信建,58.2,0.8,1.39,07/08,-88,-170,-241,-270,-318,1245.0,2065.0,471.0,1980.0,-554.0
231,7749,意騰-KY,410.0,3.0,0.74,07/08,7,-33,-6,-270,-296,-414.0,639.0,1425.0,,1482.0
232,2492,華新科,474.0,-28.0,-5.58,07/08,-11,-20,-78,-264,-226,-801.0,-7403.0,-17061.0,-7586.0,-18727.0
233,6412,群電,89.0,-0.6,-0.67,07/08,23,144,373,-261,615,-3072.0,-4953.0,1560.0,-2882.0,-414.0
234,3028,增你強,74.1,-3.5,-4.51,07/08,-5,-4,6,-260,-249,-1359.0,-1671.0,-2082.0,2117.0,-614.0
235,6220,岳豐,34.7,1.25,3.74,07/08,19,-182,-178,-259,-156,-315.0,233.0,192.0,245.0,271.0
236,2368,金像電,1150.0,15.0,1.32,07/08,75,-258,-229,-258,-62,-341.0,-6538.0,-8754.0,-4181.0,-7897.0
237,6206,飛捷,134.5,3.5,2.67,07/08,-286,-277,-268,-257,-246,-368.0,-4487.0,-5426.0,-1524.0,-7309.0
238,4545,銘鈺,37.5,-0.3,-0.79,07/08,3,-27,-254,-254,-245,-452.0,-403.0,-482.0,-136.0,-442.0
239,3008,大立光,3950.0,60.0,1.54,07/08,152,-136,-118,-253,-113,-1019.0,-4505.0,-1703.0,2208.0,-822.0
240,9919,康那香,13.9,0.0,0.0,07/08,-61,-92,-271,-251,-273,-781.0,-480.0,920.0,-2411.0,586.0
241,4532,瑞智,27.3,-0.75,-2.67,07/08,-74,-262,-242,-250,-113,-1446.0,-1461.0,-3934.0,-600.0,-3934.0
242,6531,愛普*,926.0,31.0,3.46,07/08,-115,-114,-107,-250,128,-434.0,225.0,70.0,112.0,124.0
243,2338,光罩,48.0,-0.15,-0.31,07/08,298,512,469,-248,451,-295.0,-677.0,-1277.0,-516.0,-1060.0
244,2480,敦陽科,159.5,-2.5,-1.54,07/08,-32,-60,-134,-246,-351,-501.0,1223.0,2434.0,2932.0,2454.0
245,1503,士電,225.5,-4.5,-1.96,07/08,-68,-47,-69,-244,466,475.0,9306.0,7507.0,6572.0,6684.0
246,4167,松瑞藥,20.9,-0.35,-1.65,07/08,-4,-246,-246,-243,-345,-498.0,345.0,851.0,1583.0,1301.0
247,6442,光聖,1485.0,-55.0,-3.57,07/08,-54,-155,-159,-243,-183,-332.0,-41.0,-594.0,-1294.0,-770.0
248,6890,來億-KY,201.0,-13.5,-6.29,07/08,-72,-222,-235,-232,-125,344.0,755.0,-282.0,560.0,-216.0
249,2009,第一銅,38.45,-0.1,-0.26,07/08,3,-175,-205,-230,300,664.0,3560.0,111.0,129.0,305.0
250,4426,利勤,8.34,-0.12,-1.42,07/08,1,1,6,-226,-192,-27.0,3.0,36.0,-1069.0,35.0
251,6415,矽力*-KY,551.0,-9.0,-1.61,07/08,-286,-296,-243,-226,-790,-662.0,-5086.0,5721.0,-2705.0,6051.0
252,6122,擎邦,51.9,1.5,2.98,07/08,16,-17,-194,-223,-242,-322.0,107.0,736.0,249.0,619.0
253,7780,大研生醫*,18.0,0.0,0.0,07/08,-20,-80,-197,-220,-111,-106.0,1508.0,4063.0,,4063.0
254,2707,晶華,179.5,0.0,0.0,07/08,0,-97,-131,-219,-309,-682.0,578.0,1005.0,473.0,1032.0
255,6121,新普,444.5,-2.5,-0.56,07/08,65,122,117,-219,178,-313.0,348.0,1075.0,627.0,672.0
256,6179,亞通,26.8,-0.15,-0.56,07/08,-37,-88,-199,-218,-1033,-1575.0,-134.0,531.0,2791.0,64.0
257,6196,帆宣,546.0,-16.0,-2.85,07/08,-16,40,79,-212,-316,-613.0,-229.0,574.0,-1775.0,313.0
258,2537,聯上發,11.0,-0.05,-0.45,07/08,-108,-201,-304,-210,-1105,2044.0,1245.0,161.0,-2570.0,-861.0
259,3317,尼克森,99.0,2.1,2.17,07/08,-176,-104,-168,-210,205,451.0,758.0,578.0,1843.0,500.0
260,3483,力致,90.5,0.5,0.56,07/08,27,-30,-179,-208,-46,107.0,711.0,453.0,380.0,481.0
261,00947,台新臺灣IC設計,36.45,-0.43,-1.17,07/08,0,0,37,-206,20,-47.0,-196.0,-22.0,-1439.0,-22.0
262,3701,大眾控,42.3,-0.3,-0.7,07/08,13,3,-56,-200,-335,-364.0,1403.0,860.0,1459.0,755.0
263,3416,融程電,187.0,5.0,2.75,07/08,-14,-209,-202,-199,-386,-428.0,-253.0,36.0,947.0,-32.0
264,1220,台榮,11.6,-0.25,-2.11,07/08,0,1,-115,-198,-185,-149.0,-65.0,-77.0,-442.0,-77.0
265,00645,富邦日本,57.1,-0.2,-0.35,07/08,0,-200,-198,-197,-197,-177.0,-693.0,-733.0,-306.0,-733.0
266,6161,捷波,54.3,-0.7,-1.27,07/08,-9,-55,-154,-197,-209,-275.0,87.0,133.0,402.0,136.0
267,8383,千附,63.4,1.5,2.42,07/08,12,55,11,-195,-165,-150.0,124.0,-1078.0,-1660.0,-1080.0
268,1476,儒鴻,336.0,-4.5,-1.32,07/08,43,27,34,-194,-242,1045.0,2046.0,-4206.0,-601.0,-3864.0
269,6187,萬潤,955.0,-19.0,-1.95,07/08,-84,-122,-128,-193,-556,154.0,-248.0,-3299.0,-4482.0,-4270.0
270,1723,中碳,82.6,-0.5,-0.6,07/08,-10,27,5,-192,-655,-2111.0,-6515.0,-6665.0,1752.0,-6453.0
271,9914,美利達,74.2,-0.8,-1.07,07/08,41,-104,-209,-192,-18,-1554.0,-1749.0,803.0,-1433.0,761.0
272,3680,家登,502.0,-5.0,-0.99,07/08,-48,-53,-67,-190,-249,-248.0,-2752.0,-4086.0,-4130.0,-4502.0
273,5213,亞昕,22.3,0.15,0.68,07/08,-5,-2,-153,-185,-370,815.0,801.0,-27.0,274.0,-103.0
274,1618,合機,40.5,-0.45,-1.1,07/08,-50,-103,-110,-183,-224,-999.0,-533.0,-413.0,-705.0,-520.0
275,8182,加高,53.5,1.5,2.88,07/08,0,-2,-45,-183,-275,-17.0,689.0,831.0,911.0,831.0
276,2421,建準,143.5,-0.5,-0.35,07/08,128,207,201,-180,137,-558.0,1134.0,10164.0,11599.0,10997.0
277,4121,優盛,13.45,-0.2,-1.47,07/08,1,-172,-174,-177,-178,-127.0,189.0,515.0,380.0,515.0
278,6414,樺漢,404.0,4.0,1.0,07/08,-153,-66,-76,-176,-802,-938.0,-1296.0,-1533.0,3.0,-1287.0
279,2636,台驊控股,70.8,0.1,0.14,07/08,-81,-77,-76,-175,-397,-826.0,-945.0,-645.0,-762.0,-707.0
280,3060,銘異,35.8,-0.2,-0.56,07/08,-10,-160,-167,-175,-965,-2039.0,-2660.0,-4647.0,-1506.0,-5025.0
281,8927,北基,22.1,0.05,0.23,07/08,-44,-163,-188,-175,-605,-1739.0,-2501.0,-2798.0,-5679.0,-2401.0
282,1527,鑽全,33.65,0.15,0.45,07/08,-5,-1,-174,-174,-201,-627.0,-692.0,123.0,43.0,132.0
283,3624,光頡,140.0,7.5,5.66,07/08,-174,-174,-174,-174,-499,-501.0,-225.0,-2355.0,532.0,-2480.0
284,3591,艾笛森,26.1,0.05,0.19,07/08,-269,-269,-363,-171,-411,-610.0,-2272.0,537.0,-1247.0,528.0
285,2387,精元,40.3,-0.1,-0.25,07/08,-58,-68,-162,-169,-14,-152.0,-2224.0,2592.0,3106.0,2724.0
286,5284,jpp-KY,343.0,-4.5,-1.29,07/08,18,19,44,-166,-218,-169.0,215.0,157.0,854.0,466.0
287,5328,華容,71.8,-4.1,-5.4,07/08,6,57,-156,-164,75,-581.0,992.0,-562.0,820.0,-617.0
288,8234,新漢,72.5,4.7,6.93,07/08,-15,12,-133,-164,-51,151.0,313.0,531.0,1672.0,686.0
289,00993A,主動安聯台灣,13.29,-0.07,-0.52,07/08,0,0,0,-162,-2075,-2019.0,1069.0,,,
290,5609,中菲行,79.4,0.7,0.89,07/08,-143,-173,-166,-160,-111,138.0,321.0,336.0,-97.0,337.0
291,6005,群益證,36.25,-1.8,-4.73,07/08,643,-279,-276,-159,-5590,-18467.0,-4289.0,-4409.0,-31720.0,-5117.0
292,4513,福裕,17.35,-0.3,-1.7,07/08,5,-91,-89,-157,-200,-105.0,-225.0,-311.0,-1014.0,-379.0
293,2108,南帝,29.1,-0.4,-1.36,07/08,56,-162,-161,-156,-5,20.0,265.0,843.0,-653.0,839.0
294,2211,長榮鋼,95.1,0.0,0.0,07/08,134,26,22,-154,-326,-608.0,2981.0,3846.0,7916.0,2332.0
295,6937,天虹,259.5,-3.0,-1.14,07/08,-7,0,-53,-152,-261,-299.0,-183.0,-733.0,80.0,-632.0
296,8438,昶昕,95.1,-2.0,-2.06,07/08,6,2,-94,-150,-212,-406.0,-141.0,292.0,236.0,327.0
297,4162,智擎,63.6,-0.2,-0.31,07/08,12,-104,-102,-149,-56,-375.0,-703.0,-366.0,337.0,-482.0
298,2543,皇昌,38.7,0.2,0.52,07/08,18,-52,-120,-148,-268,-177.0,2200.0,2369.0,4318.0,2100.0
299,4142,國光生,17.65,-0.05,-0.28,07/08,11,-140,-120,-148,-369,-591.0,-269.0,-599.0,-7711.0,-1943.0
300,6156,松上,27.7,-0.7,-2.46,07/08,-31,-214,-150,-146,-328,-138.0,-487.0,-1535.0,815.0,-1618.0
