排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
197,3705,永信,53.7,-0.1,-0.19,07/01,6,-57,-65,-274,-585,-628.0,-997.0,-1587.0,492.0,-1587.0
198,6191,精成科,103.5,-3.0,-2.82,07/01,165,-93,-338,-274,-4731,-2497.0,15415.0,9451.0,17299.0,9451.0
199,6233,旺玖,25.05,-0.45,-1.76,07/01,0,-251,-247,-271,-481,-474.0,-361.0,98.0,128.0,98.0
200,6186,新潤,42.65,0.7,1.67,07/01,-72,-207,-191,-266,-430,88.0,1857.0,3217.0,1462.0,3217.0
201,2539,櫻花建,39.25,0.35,0.9,07/01,-83,-252,-279,-265,-69,1886.0,8873.0,11857.0,20051.0,11857.0
202,8415,大國鋼,35.3,0.5,1.44,07/01,6,6,-23,-264,-493,-866.0,-1302.0,-294.0,-1148.0,-294.0
203,00987A,主動台新優勢成長,17.31,0.25,1.47,07/01,32,-258,-258,-258,44,28.0,1212.0,1551.0,,1551.0
204,1234,黑松,33.2,-0.25,-0.75,07/01,2,-96,-114,-258,-247,-276.0,-101.0,90.0,453.0,90.0
205,1727,中華化,91.4,1.6,1.78,07/01,-28,-283,-336,-252,-2234,-1850.0,295.0,-2045.0,378.0,-2045.0
206,00670L,富邦NASDAQ正2,214.35,3.45,1.64,07/01,-1,-1,-251,-251,-2153,-1858.0,-1939.0,1029.0,3515.0,1029.0
207,2607,榮運,48.65,0.05,0.1,07/01,-402,-362,-329,-245,-93,-32.0,2656.0,1465.0,-1359.0,1465.0
208,3591,艾笛森,25.75,-0.35,-1.34,07/01,0,0,68,-240,-618,-586.0,-1014.0,699.0,-1068.0,699.0
209,3147,大綜,243.5,-8.5,-3.37,07/01,0,0,-36,-233,-366,-876.0,-937.0,-906.0,-506.0,-906.0
210,1714,和桐,19.3,-0.35,-1.78,07/01,2,2,2,-232,-720,511.0,2587.0,5538.0,855.0,5538.0
211,2545,皇翔,38.35,-0.1,-0.26,07/01,-29,-26,-18,-229,-360,-833.0,-1218.0,-1148.0,2730.0,-1148.0
212,00944,野村趨勢動能高息,22.22,-0.05,-0.22,07/01,0,0,-228,-228,-279,-279.0,-51.0,-194.0,-2415.0,-194.0
213,2360,致茂,2270.0,110.0,5.09,07/01,14,80,81,-223,-2088,-2264.0,-1559.0,-3915.0,-3147.0,-3915.0
214,2636,台驊控股,69.8,-0.3,-0.43,07/01,26,-233,-275,-222,-461,-871.0,-705.0,-532.0,-617.0,-532.0
215,4142,國光生,17.5,-0.1,-0.57,07/01,-194,-609,-602,-221,-648,-1150.0,-1186.0,-1795.0,-7664.0,-1795.0
216,3071,協禧,31.75,-0.45,-1.4,07/01,-7,-210,-219,-219,-652,-879.0,-384.0,-421.0,-90.0,-421.0
217,4721,美琪瑪,89.5,-2.7,-2.93,07/01,-5,-168,-231,-219,-673,-1394.0,-419.0,-1480.0,-1007.0,-1480.0
218,8027,鈦昇,236.5,20.0,9.24,07/01,-53,-53,-84,-218,-368,1002.0,2216.0,2166.0,300.0,2166.0
219,6469,大樹,75.8,0.9,1.2,07/01,-138,-232,-227,-216,-519,-508.0,8.0,1444.0,1116.0,1444.0
220,6719,力智,297.0,27.0,10.0,07/01,-151,-194,-223,-215,-580,-985.0,683.0,1904.0,1561.0,1904.0
221,2393,億光,69.6,1.6,2.35,07/01,-168,-552,-410,-212,-1730,-1853.0,5554.0,784.0,-8130.0,784.0
222,00965,元大航太防衛科技,24.92,0.17,0.69,07/01,0,2,2,-208,-210,-393.0,-1970.0,-532.0,-1427.0,-532.0
223,6213,聯茂,360.0,-10.5,-2.83,07/01,57,8,-40,-204,-675,-4299.0,-284.0,-7345.0,1826.0,-7345.0
224,2454,聯發科,4335.0,90.0,2.12,07/01,-40,34,-430,-203,223,-550.0,-232.0,-3220.0,-4128.0,-3220.0
225,2049,上銀,348.5,23.5,7.23,07/01,-166,-141,-63,-203,-1636,-1206.0,-6493.0,-14681.0,-11309.0,-14681.0
226,3551,世禾,201.0,-3.0,-1.47,07/01,-44,-171,-174,-202,-526,33.0,427.0,737.0,412.0,737.0
227,8016,矽創,339.0,7.0,2.11,07/01,107,177,31,-201,-1089,674.0,2091.0,1138.0,2448.0,1138.0
228,4164,承業醫,28.4,-0.45,-1.56,07/01,81,39,-200,-200,-609,-57.0,2453.0,2147.0,1758.0,2147.0
229,2836,高雄銀,12.15,-0.1,-0.82,07/01,155,-637,-629,-196,-1021,-985.0,6188.0,6650.0,-21.0,6650.0
230,9935,慶豐富,19.7,0.6,3.14,07/01,11,-208,-204,-194,-195,-755.0,-643.0,-795.0,-1010.0,-795.0
231,2851,中再保,36.0,-0.15,-0.41,07/01,-176,-334,-325,-193,-261,-408.0,-105.0,-4215.0,-7406.0,-4215.0
232,6175,立敦,108.5,-4.0,-3.56,07/01,-274,-275,-232,-193,34,131.0,510.0,-255.0,1619.0,-255.0
233,00665L,富邦恒生國企正2,7.53,0.09,1.21,07/01,843,1577,-141,-191,-2006,-2729.0,-5085.0,-11935.0,-27651.0,-11935.0
234,2484,希華,79.8,7.2,9.92,07/01,-583,-600,-430,-191,-275,1186.0,4298.0,8098.0,8321.0,8098.0
235,3416,融程電,179.5,2.0,1.13,07/01,-8,-23,-249,-187,-320,-377.0,-63.0,167.0,1317.0,167.0
236,6170,統振,52.3,0.0,0.0,07/01,0,-181,-181,-187,-320,-305.0,-273.0,-52.0,-177.0,-52.0
237,5213,亞昕,22.4,0.05,0.22,07/01,-140,-140,-205,-185,23,1398.0,1065.0,82.0,784.0,82.0
238,6111,光聚晶電,43.2,-1.0,-2.26,07/01,-77,-85,-104,-182,-213,-162.0,-472.0,-328.0,-1424.0,-328.0
239,6156,松上,31.65,2.85,9.9,07/01,-67,-87,-193,-182,-12,34.0,-336.0,-1472.0,991.0,-1472.0
240,2327,國巨*,1140.0,0.0,0.0,07/01,-406,428,-99,-181,-2762,-7107.0,-1726.0,-14623.0,-2833.0,-14623.0
241,9930,中聯資源,65.9,-0.4,-0.6,07/01,4,4,5,-181,-263,-273.0,-188.0,-158.0,-98.0,-158.0
242,9908,大台北,29.8,0.05,0.17,07/01,-11,-50,-50,-179,-490,-630.0,116.0,1352.0,1082.0,1352.0
243,3537,堡達,77.8,-0.9,-1.14,07/01,-37,-148,-208,-176,-54,393.0,71.0,-213.0,670.0,-213.0
244,6184,大豐電,43.1,-0.4,-0.92,07/01,7,16,16,-174,-206,-207.0,-243.0,-501.0,-203.0,-501.0
245,2211,長榮鋼,94.3,0.4,0.43,07/01,28,-127,-137,-172,156,-715.0,3532.0,2486.0,8055.0,2486.0
246,6275,元山,49.0,-0.65,-1.31,07/01,2,8,26,-169,-109,-89.0,1079.0,1193.0,1362.0,1193.0
247,9941,裕融,81.3,1.3,1.62,07/01,-16,-556,-578,-168,1403,10013.0,18039.0,17049.0,12429.0,17049.0
248,2608,嘉里大榮,28.95,0.1,0.35,07/01,1,2,12,-166,-118,-106.0,778.0,1087.0,1132.0,1087.0
249,4119,旭富,44.0,-0.05,-0.11,07/01,-142,-139,-148,-166,-225,40.0,447.0,198.0,118.0,198.0
250,4541,晟田,56.7,4.8,9.25,07/01,0,-97,-102,-166,-304,-646.0,-695.0,-1781.0,-291.0,-1781.0
251,4702,中美實,10.15,0.05,0.5,07/01,0,-143,-143,-166,-166,-164.0,-70.0,-141.0,-123.0,-141.0
252,8028,昇陽半導體,312.0,-5.0,-1.58,07/01,71,-193,-190,-165,-655,-1208.0,-4488.0,-11673.0,-4293.0,-11673.0
253,3360,尚立,21.25,-1.45,-6.39,07/01,79,25,-75,-164,-191,-111.0,347.0,959.0,326.0,959.0
254,9905,大華,21.25,-0.05,-0.23,07/01,-1,-40,-164,-164,-164,-136.0,-97.0,-126.0,-331.0,-126.0
255,3265,台星科,182.0,2.5,1.39,07/01,-45,-184,-181,-163,-381,-222.0,-343.0,-1521.0,24.0,-1521.0
256,3044,健鼎,506.0,-12.0,-2.32,07/01,36,37,-132,-161,-69,-437.0,-2113.0,-2424.0,1167.0,-2424.0
257,6190,萬泰科,84.1,0.1,0.12,07/01,57,23,-65,-161,-664,-1072.0,470.0,-642.0,5877.0,-642.0
258,2013,中鋼構,43.75,0.15,0.34,07/01,2,-138,-153,-160,-241,-229.0,-4.0,-13.0,-311.0,-13.0
259,00985B,群益ESG投等債0-5,10.3,-0.01,-0.1,07/01,-9,-9,-9,-159,-160,-164.0,-633.0,5045.0,,5045.0
260,2330,台積電,2505.0,95.0,3.94,07/01,15,-159,-142,-159,-1040,-568.0,6794.0,8532.0,-15834.0,8532.0
261,4764,雙鍵,301.0,0.0,0.0,07/01,-121,-121,-121,-159,10,401.0,205.0,360.0,841.0,360.0
262,00752,中信中國50,20.78,0.17,0.82,07/01,0,3,3,-158,-159,-443.0,-1231.0,-1602.0,-844.0,-1602.0
263,9911,櫻花,83.5,0.7,0.85,07/01,32,-229,-200,-157,-357,-962.0,-365.0,-570.0,547.0,-570.0
264,6163,華電網,48.7,-0.8,-1.62,07/01,-124,-214,-201,-155,14,229.0,3894.0,4471.0,6299.0,4471.0
265,3138,耀登,117.0,-4.0,-3.31,07/01,0,-51,-140,-153,-150,-239.0,408.0,580.0,867.0,580.0
266,4989,榮科,91.8,4.5,5.15,07/01,0,-5,-48,-149,-854,-1015.0,-725.0,209.0,2955.0,209.0
267,8374,羅昇,85.6,0.6,0.71,07/01,-26,-72,-99,-145,-281,-268.0,129.0,-103.0,573.0,-103.0
268,5904,寶雅,682.0,15.0,2.25,07/01,-11,-162,-159,-143,-148,-100.0,-242.0,-288.0,-118.0,-288.0
269,1529,樂事綠能,22.3,-0.3,-1.33,07/01,-10,-7,-1,-141,-301,-411.0,589.0,1406.0,-775.0,1406.0
270,1604,聲寶,23.25,-0.15,-0.64,07/01,-14,-20,-81,-141,-309,-495.0,1384.0,1606.0,982.0,1606.0
271,4973,廣穎,160.0,-13.5,-7.78,07/01,-29,5,-37,-139,235,-104.0,598.0,-919.0,-113.0,-919.0
272,00713,元大台灣高息低波,59.9,-0.3,-0.5,07/01,30,39,-137,-137,-1290,-1896.0,3640.0,-15195.0,-44373.0,-15195.0
273,3701,大眾控,43.6,-1.15,-2.57,07/01,-54,-78,-88,-135,-185,-19.0,1794.0,955.0,1547.0,955.0
274,4576,大銀微系統,214.0,3.0,1.42,07/01,24,-17,-51,-134,-454,-554.0,-1166.0,-2773.0,-2843.0,-2773.0
275,5493,三聯,91.1,0.1,0.11,07/01,-4,-22,-107,-134,-163,-176.0,-154.0,-122.0,-167.0,-122.0
276,1598,岱宇,19.05,0.1,0.53,07/01,-15,-184,-148,-133,-548,-1125.0,-880.0,-104.0,-300.0,-104.0
277,00983A,主動中信ARK創新,12.35,0.01,0.08,07/01,0,-93,-131,-131,-131,-631.0,-1590.0,-818.0,889.0,-818.0
278,8096,擎亞,152.5,-2.0,-1.29,07/01,-17,-17,-104,-131,-1272,-1498.0,-2770.0,-7934.0,-5873.0,-7934.0
279,2528,皇普,22.4,1.4,6.67,07/01,12,-57,-83,-129,-344,-129.0,2830.0,8249.0,9433.0,8249.0
280,00719B,元大美債1-3,31.21,-0.02,-0.06,07/01,0,-435,-435,-128,1565,-1408.0,-44.0,2550.0,1601.0,2550.0
281,2478,大毅,225.5,0.0,0.0,07/01,-31,-53,-54,-128,-1360,1076.0,-830.0,-2639.0,2575.0,-2639.0
282,6525,捷敏-KY,151.5,0.5,0.33,07/01,-42,-65,-72,-128,689,1304.0,1416.0,1415.0,1426.0,1415.0
283,1580,新麥,122.5,0.5,0.41,07/01,3,-117,-129,-127,-155,-100.0,-23.0,-78.0,-71.0,-78.0
284,8938,明安,54.2,1.3,2.46,07/01,20,-158,-140,-127,-163,28.0,1142.0,1064.0,1392.0,1064.0
285,6148,驊宏資,30.5,-0.45,-1.45,07/01,-24,-37,-19,-126,-71,312.0,458.0,256.0,660.0,256.0
286,3532,台勝科,400.0,36.0,9.89,07/01,0,-2,-80,-122,-159,-573.0,-3053.0,-3089.0,1411.0,-3089.0
287,1616,億泰,22.5,-0.1,-0.44,07/01,-57,-57,-55,-120,-191,557.0,728.0,972.0,2923.0,972.0
288,2543,皇昌,38.3,-0.25,-0.65,07/01,-40,-40,-55,-120,-74,213.0,2447.0,2248.0,4391.0,2248.0
289,3533,嘉澤,2160.0,50.0,2.37,07/01,-8,-133,-162,-120,-348,-1452.0,-3070.0,-2452.0,-729.0,-2452.0
290,6657,華安,35.7,-0.7,-1.92,07/01,-14,-45,-68,-120,-240,-664.0,-511.0,295.0,307.0,295.0
291,1789,神隆,20.8,0.15,0.73,07/01,-103,-90,-100,-119,-509,-1635.0,126.0,4134.0,5010.0,4134.0
292,3230,錦明,47.6,1.15,2.48,07/01,-22,-63,-63,-118,72,86.0,279.0,-147.0,457.0,-147.0
293,4968,立積,114.0,-1.5,-1.3,07/01,-20,-55,-54,-118,-408,-386.0,1747.0,3386.0,4828.0,3386.0
294,3628,盈正,72.8,2.8,4.0,07/01,0,-40,-117,-117,-138,-336.0,-219.0,-421.0,89.0,-421.0
295,00950B,凱基A級公司債,14.26,-0.13,-0.9,07/01,-1,-2,-2,-116,-174,-2475.0,3581.0,-4636.0,-10475.0,-4636.0
296,8473,山林水,48.6,-1.8,-3.57,07/01,8,-41,-101,-115,-51,-355.0,-271.0,266.0,375.0,266.0
297,00952,凱基台灣AI50,18.68,-0.06,-0.32,07/01,25,105,101,-113,-85,118.0,554.0,738.0,-3657.0,738.0
298,00643,群益深証中小,20.84,0.12,0.58,07/01,-128,-112,-112,-112,-112,142.0,142.0,84.0,-2478.0,84.0
299,1446,宏和,17.7,0.8,4.73,07/01,0,-84,-84,-112,-400,-394.0,-394.0,-669.0,-821.0,-669.0
300,3712,永崴投控,18.2,-0.2,-1.09,07/01,-62,-58,-77,-112,-845,-1488.0,-2066.0,-1556.0,2173.0,-1556.0
