排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
145,3090,日電貿,183.0,7.5,4.27,2892,07/22,-3.63,-2.71,-6.78,-16.0,-0.57,-28.4,-21.1,-33.2,42.3,-37.7
146,2107,厚生,25.8,-0.25,-0.96,306,07/22,-1.87,-2.78,-11.8,-16.0,-0.94,-11.0,-42.6,-54.1,-85.6,-58.2
147,5347,世界,171.0,15.5,9.97,32456,07/22,1.08,2.13,-4.56,-15.9,-6.08,17.7,29.7,-7.54,342.0,292.0
148,9949,琉園,23.75,-0.05,-0.21,65,07/22,-0.12,-16.3,-16.2,-15.9,-30.9,-30.3,-30.3,14.9,,32.3
149,8109,博大,130.5,1.0,0.77,506,07/22,2.72,0.99,0.0,-15.8,13.4,110.0,132.0,-7.72,540.0,6.86
150,1308,亞聚,14.6,0.4,2.82,1753,07/22,2.67,0.98,0.41,-15.8,-11.2,-12.3,-18.2,84.2,131.0,61.5
151,2302,麗正,43.55,3.95,9.97,4546,07/22,10.3,9.82,-2.03,-15.7,-18.1,-14.7,44.4,14.8,26.3,32.4
152,4416,三圓,10.3,-0.05,-0.48,152,07/22,0.59,-1.9,-5.16,-15.7,-34.8,-8.69,110.0,29.7,299.0,132.0
153,6127,九豪,58.5,2.2,3.91,4246,07/22,-0.96,1.64,-6.94,-15.7,-13.6,-21.7,-37.1,-20.1,21.3,-0.45
154,3034,聯詠,501.0,25.0,5.25,6652,07/22,-8.93,-11.8,-12.6,-15.7,-10.8,-38.1,-29.5,-45.2,89.9,-33.8
155,3221,台嘉碩,47.0,0.5,1.08,2179,07/22,-1.23,-3.73,-9.65,-15.7,-27.9,-27.5,-24.2,45.4,121.0,116.0
156,00768B,復華20年美債,50.35,0.0,0.0,268,07/22,0.0,0.0,0.0,-15.6,6.58,-19.8,8000.0,1520.0,,1520.0
157,4745,合富-KY,13.5,-0.1,-0.74,44,07/22,0.81,3.31,-13.8,-15.5,-13.8,-12.0,-68.1,-82.5,-46.8,-87.5
158,4754,國碳科,37.05,0.1,0.27,19,07/22,2.35,-3.33,-9.38,-15.5,-26.9,-23.0,-14.7,-27.5,-51.4,-25.0
159,3093,港建*,48.55,1.9,4.07,628,07/22,-0.92,-1.33,-5.19,-15.2,-29.9,-19.7,25.6,342.0,453.0,348.0
160,2755,揚秦,105.5,2.0,1.93,30,07/22,1.12,1.12,-5.26,-15.1,-27.4,-25.0,26.8,12.5,-40.4,12.5
161,4958,臻鼎-KY,559.0,50.0,9.82,46265,07/22,2.04,5.56,-4.1,-15.1,-9.48,1.83,13.2,31.6,285.0,153.0
162,3016,嘉晶,105.0,3.5,3.45,11278,07/22,-0.15,1.04,-2.65,-15.0,-15.8,-11.4,68.5,25.8,173.0,97.3
163,3360,尚立,18.85,-0.2,-1.05,2488,07/22,1.08,2.55,-0.82,-15.0,4.58,17.2,33.8,12.7,17.5,20.7
