排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
203,3135,凌航,167.0,-12.5,-6.96,07/01,3.38,0.96,1.72,13.1,18.9,90.7,24.1,150.0,,150.0
204,0052,富邦科技,64.4,1.05,1.66,07/01,0.16,3.18,7.17,13.0,-0.79,-10.0,-48.5,83.2,2092.0,83.2
205,2233,宇隆,233.0,21.0,9.91,07/01,-0.09,-0.74,8.27,12.9,20.4,6.34,-44.3,-58.4,-41.1,-58.4
206,5439,高技,316.5,6.0,1.93,07/01,7.26,7.41,8.34,12.9,-6.17,9.15,-30.7,-47.8,9.1,-47.8
207,6104,創惟,99.4,-3.1,-3.02,07/01,-1.38,-1.85,-0.75,12.7,-16.1,-18.2,-38.9,-31.9,92.3,-31.9
208,7805,威聯通,669.0,8.0,1.21,07/01,2.9,5.97,7.58,12.7,31.5,31.5,,,,
209,6654,天正國際,184.0,-1.0,-0.54,07/01,-14.4,-8.25,-6.32,12.7,12.7,12.7,18.7,-25.2,230.0,-25.2
210,2070,精湛,61.8,0.1,0.16,07/01,2.89,7.22,8.2,12.6,15.9,19.0,158.0,28.7,12.8,28.7
211,8099,大世科,58.2,0.4,0.69,07/01,-0.17,0.0,3.06,12.6,28.5,45.2,47.0,43.7,39.2,43.7
212,4137,麗豐-KY,110.5,1.0,0.91,07/01,13.4,15.4,15.4,12.6,-1.83,-22.7,37.5,29.5,-24.7,29.5
213,5871,中租-KY,114.5,-3.0,-2.55,07/01,2.78,5.07,6.98,12.6,23.9,107.0,296.0,82.9,79.4,82.9
214,5608,四維航,14.25,0.0,0.0,07/01,0.77,5.98,9.89,12.5,-0.34,-1.98,11.8,-6.45,-27.3,-6.45
215,4995,晶達,44.7,-0.1,-0.22,07/01,2.27,2.27,2.27,12.5,12.5,12.5,-18.2,2.27,-4.26,2.27
216,1762,中化生,36.8,-0.3,-0.81,07/01,1.3,1.3,1.3,12.5,32.7,132.0,275.0,366.0,74.6,366.0
217,1445,大宇,11.25,-0.15,-1.32,07/01,3.61,10.3,12.4,12.4,13.2,24.6,27.4,-23.2,-34.6,-23.2
218,2363,矽統,73.5,4.5,6.52,07/01,1.0,6.74,5.24,12.4,3.09,18.4,-18.8,-33.8,209.0,-33.8
219,6965,中傑-KY,76.8,0.3,0.39,07/01,1.75,5.44,6.73,12.2,5.76,-20.0,-15.3,14.8,,14.8
220,8074,鉅橡,67.2,-3.1,-4.41,07/01,0.13,-0.58,1.32,12.1,5.48,44.8,3.29,-13.2,1144.0,-13.2
221,6449,鈺邦,349.0,4.0,1.16,07/01,19.7,25.9,25.9,12.1,-12.0,-14.9,-69.6,-72.1,-56.1,-72.1
222,0056,元大高股息,52.75,-0.5,-0.94,07/01,3.73,5.16,7.84,12.0,3.07,-2.77,-8.98,-16.9,-2.59,-16.9
223,8112,至上,89.7,-2.7,-2.92,07/01,9.36,9.03,10.2,12.0,8.93,23.7,184.0,-26.6,18.5,-26.6
224,8162,微矽電子-創,77.2,-2.0,-2.53,07/01,0.0,0.51,1.29,12.0,15.0,32.9,132.0,351.0,,351.0
225,6136,富爾特,25.2,0.0,0.0,07/01,-0.73,0.55,1.59,11.9,9.67,25.3,96.2,92.7,-5.39,92.7
226,3017,奇鋐,2620.0,95.0,3.76,07/01,2.13,2.21,4.39,11.9,-3.26,50.9,1113.0,174.0,38.2,174.0
227,3095,及成,38.25,0.45,1.19,07/01,0.0,18.8,26.7,11.8,26.7,-5.0,138.0,138.0,280.0,138.0
228,3511,矽瑪,24.0,-0.15,-0.62,07/01,1.41,1.41,4.35,11.8,-17.5,-14.6,-13.7,-27.2,43.0,-27.2
229,3691,碩禾,146.0,-6.0,-3.95,07/01,1.11,2.07,7.05,11.7,10.2,48.1,170.0,210.0,102.0,210.0
230,6735,美達科技,87.5,0.5,0.57,07/01,0.13,0.38,0.77,11.7,93.2,216.0,421.0,213.0,863.0,213.0
231,5457,宣德,33.85,-0.3,-0.88,07/01,0.81,2.17,4.39,11.7,22.2,44.2,113.0,86.0,115.0,86.0
232,6234,高僑,45.95,-2.65,-5.45,07/01,1.04,2.2,2.8,11.6,4.23,8.1,45.5,15.1,47.7,15.1
233,6108,競國,18.15,-0.65,-3.46,07/01,8.56,0.19,7.88,11.5,8.56,16.6,24.8,28.4,-40.8,28.4
234,3022,威強電,82.9,-0.9,-1.07,07/01,-1.2,0.3,3.04,11.5,9.0,-9.03,-37.8,-2.63,51.3,-2.63
235,3031,佰鴻,34.5,1.0,2.99,07/01,6.18,6.7,6.7,11.4,-2.28,13.8,211.0,216.0,151.0,216.0
236,3339,泰谷,43.15,0.25,0.58,07/01,1.17,1.8,2.43,11.4,20.1,39.7,53.5,-32.4,9.29,-32.4
237,3609,三一東林,26.75,0.7,2.69,07/01,2.25,4.61,4.61,11.3,34.9,59.9,163.0,808.0,,808.0
238,3388,崇越電,83.8,0.9,1.09,07/01,-0.85,-1.15,-0.7,11.3,4.88,11.8,737.0,811.0,694.0,811.0
239,8147,正淩,148.0,5.0,3.5,07/01,4.29,6.89,8.3,11.2,2.51,-9.18,212.0,133.0,44.7,133.0
240,3021,鴻名,30.5,0.45,1.5,07/01,1.1,1.1,2.8,11.2,54.9,54.9,63.8,2.51,-47.5,2.51
241,6569,醫揚,104.0,-2.0,-1.89,07/01,1.46,4.51,16.8,11.2,-1.42,-44.6,-41.8,-49.8,-17.2,-49.8
242,8076,伍豐,24.85,0.3,1.22,07/01,0.59,1.13,2.98,11.2,-7.42,25.1,98.9,76.1,66.7,76.1
243,3294,英濟,36.0,-0.95,-2.57,07/01,0.74,1.35,4.36,11.2,4.1,7.42,44.7,0.57,41.4,0.57
244,1582,信錦,81.7,-1.7,-2.04,07/01,0.84,0.7,2.21,11.1,14.1,14.3,-2.01,296.0,247.0,296.0
245,5469,瀚宇博,86.6,-2.7,-3.02,07/01,2.44,7.38,7.75,11.1,8.51,1.66,111.0,18.1,778.0,18.1
246,1201,味全,12.35,0.05,0.41,07/01,1.92,5.46,7.45,11.1,6.31,10.3,75.8,92.5,33.9,92.5
247,6811,宏碁資訊,210.0,2.0,0.96,07/01,-1.4,-2.31,8.76,11.1,54.0,9.33,-44.3,13.4,1.44,13.4
248,6205,詮欣,73.4,-1.4,-1.87,07/01,0.77,3.19,9.03,11.0,8.13,-0.27,78.9,388.0,417.0,388.0
249,5312,寶島科,88.1,0.0,0.0,07/01,2.82,6.43,10.3,11.0,-5.7,-1.62,5.2,28.2,29.1,28.2
250,3042,晶技,206.0,18.5,9.87,07/01,-7.5,-8.78,-6.93,11.0,-35.0,16.5,6.93,-55.5,-63.0,-55.5
251,4503,金雨,42.05,0.35,0.84,07/01,7.64,10.9,10.9,10.9,10.9,6.15,42.2,25.0,12.0,25.0
252,2329,華泰,53.1,-0.6,-1.12,07/01,1.79,3.98,7.23,10.9,1.84,-8.54,6.99,52.6,35.0,52.6
253,3592,瑞鼎,281.5,3.0,1.08,07/01,1.44,6.17,8.1,10.9,7.16,7.21,35.3,45.3,26.5,45.3
254,8087,麗升能源,32.35,-0.65,-1.97,07/01,1.23,2.5,10.8,10.8,10.8,13.9,78.3,122.0,17.1,122.0
255,1232,大統益,142.0,0.5,0.35,07/01,3.64,1.62,4.51,10.8,44.2,50.1,84.1,72.9,102.0,72.9
256,6805,富世達,1700.0,20.0,1.19,07/01,-0.98,6.04,8.25,10.8,11.4,25.1,36.6,66.2,-40.6,66.2
257,1108,幸福,13.75,-0.05,-0.36,07/01,3.51,8.81,10.7,10.7,16.8,32.1,69.1,69.8,-22.0,69.8
258,4716,大立,22.6,-1.25,-5.24,07/01,2.06,4.89,5.82,10.7,17.0,22.3,29.6,-3.83,7.83,-3.83
259,2504,國產,33.3,0.05,0.15,07/01,2.39,3.07,5.66,10.7,18.7,27.6,218.0,277.0,23.7,277.0
260,3025,星通,66.5,-2.0,-2.92,07/01,5.92,5.98,8.53,10.7,3.73,6.36,32.8,-29.4,68.6,-29.4
261,7786,東方風能,121.5,-1.5,-1.22,07/01,0.86,2.94,4.48,10.6,19.3,283.0,,,,
262,1515,力山,35.45,3.2,9.92,07/01,-0.57,1.18,4.57,10.5,37.4,57.7,132.0,155.0,50.0,155.0
263,3062,建漢,24.45,-0.55,-2.2,07/01,1.0,3.06,4.89,10.3,36.2,49.2,6.62,-27.6,20.1,-27.6
264,8289,泰藝,61.7,3.1,5.29,07/01,-1.2,1.43,6.32,10.3,30.3,29.8,56.2,611.0,430.0,611.0
265,6270,倍微,39.35,0.4,1.03,07/01,3.82,3.9,6.54,10.3,1.88,-6.99,-5.03,609.0,613.0,609.0
266,006208,富邦台50,253.65,3.45,1.38,07/01,0.29,0.29,10.3,10.3,-27.1,-27.4,-45.8,-11.8,-71.2,-11.8
267,2022,聚亨,8.0,0.25,3.23,07/01,6.51,7.18,6.62,10.2,1.19,-11.4,,967.0,-49.8,967.0
268,6922,宸曜,175.5,1.5,0.86,07/01,4.38,-14.4,-14.4,10.2,-41.0,-38.9,-38.2,-37.2,19.2,-37.2
269,5251,天鉞電,31.3,-0.8,-2.49,07/01,0.71,3.67,5.81,10.1,11.2,27.3,17.5,-3.58,115.0,-3.58
270,1568,倉佑,38.0,0.6,1.6,07/01,-2.2,-1.61,-1.31,10.1,59.1,51.0,81.8,137.0,40.8,137.0
271,6261,久元,93.5,0.0,0.0,07/01,-0.31,-0.89,0.46,10.0,2.76,0.51,636.0,686.0,254.0,686.0
272,00964,中信亞太高股息,13.81,0.01,0.07,07/01,2.01,2.01,2.61,10.0,12.7,27.5,27.0,337.0,1819.0,337.0
273,6629,泰金-KY,108.5,0.0,0.0,07/01,2.33,4.76,10.0,10.0,-20.0,-21.4,-53.7,-59.3,-48.8,-59.3
274,5876,上海商銀,42.4,-0.3,-0.7,07/01,1.21,4.41,4.7,9.95,21.5,31.1,203.0,398.0,124.0,398.0
275,1519,華城,757.0,-19.0,-2.45,07/01,5.8,7.63,9.17,9.93,14.2,27.1,418.0,223.0,85.4,223.0
276,6916,華凌,20.1,-0.3,-1.47,07/01,0.0,0.0,0.0,9.92,19.0,29.7,42.6,80.0,-23.8,80.0
277,4533,協易機,28.4,0.15,0.53,07/01,-0.53,-0.18,0.11,9.83,-7.45,-5.76,-25.5,30.5,32.8,30.5
278,9939,宏全,127.5,-1.0,-0.78,07/01,2.45,5.68,7.73,9.82,11.6,16.9,4.32,4.98,132.0,4.98
279,6209,今國光,79.2,-1.5,-1.86,07/01,1.47,2.55,3.78,9.79,6.76,52.6,26.1,21.5,180.0,21.5
280,4927,泰鼎-KY,46.45,-1.75,-3.63,07/01,0.28,0.74,2.08,9.75,2.54,39.1,32.4,23.6,175.0,23.6
281,2377,微星,145.5,-0.5,-0.34,07/01,3.82,6.9,8.4,9.72,10.7,19.0,104.0,433.0,3502.0,433.0
282,4714,永捷,12.35,-0.25,-1.98,07/01,0.27,0.7,0.95,9.71,20.4,20.1,7.42,13.8,32.0,13.8
283,3086,華義*,32.8,0.35,1.08,07/01,1.21,3.47,5.47,9.62,16.8,22.8,,1727.0,1790.0,1727.0
284,3673,TPK-KY,76.2,-4.2,-5.22,07/01,1.33,0.22,1.64,9.59,23.4,37.3,266.0,377.0,289.0,377.0
285,4956,光鋐,37.7,-0.7,-1.82,07/01,1.59,1.7,2.78,9.59,12.5,4.38,17.5,-19.5,-2.97,-19.5
286,1707,葡萄王,91.1,-1.0,-1.09,07/01,-0.28,1.91,6.3,9.3,24.0,50.1,198.0,186.0,155.0,186.0
287,5488,松普,12.8,-0.2,-1.54,07/01,0.0,0.69,3.04,9.18,14.0,203.0,2833.0,1000.0,-58.5,1000.0
288,1264,德麥,269.5,0.0,0.0,07/01,5.31,3.48,9.17,9.17,0.0,15.5,190.0,310.0,284.0,310.0
289,3268,海德威,22.25,1.4,6.71,07/01,6.43,7.97,9.56,9.16,-4.79,9.96,20.2,18.3,16.4,18.3
290,6482,弘煜科,27.3,-0.55,-1.97,07/01,0.0,9.09,9.09,9.09,9.09,100.0,300.0,1100.0,,1100.0
291,8436,大江,113.0,-2.0,-1.74,07/01,7.04,8.85,9.03,9.03,5.29,-1.18,54.8,17.3,88.3,17.3
292,4760,勤凱,335.0,-9.0,-2.62,07/01,2.35,6.48,0.58,9.01,70.8,140.0,325.0,0.27,338.0,0.27
293,3715,定穎投控,172.0,-4.0,-2.27,07/01,2.0,3.63,7.49,8.98,-16.4,-11.2,15.5,-0.01,39.6,-0.01
294,3059,華晶科,48.35,-1.55,-3.11,07/01,2.17,2.43,3.2,8.94,9.86,31.8,54.6,187.0,236.0,187.0
295,1595,川寶,78.2,-3.8,-4.63,07/01,2.17,3.21,3.86,8.92,7.33,-8.98,157.0,28.8,372.0,28.8
296,6419,京晨科,145.5,2.0,1.39,07/01,1.85,5.77,12.2,8.91,26.4,34.1,50.7,129.0,,129.0
297,3693,營邦,487.0,-14.0,-2.79,07/01,1.57,1.63,3.08,8.9,8.2,13.7,46.3,53.3,41.1,53.3
298,009803,玉山市值動能50,22.12,0.24,1.1,07/01,0.0,0.0,5.13,8.89,8.89,62.2,59.0,-13.4,-15.6,-13.4
299,2610,華航,22.55,-1.15,-4.85,07/01,4.5,3.26,3.3,8.71,-17.3,-79.4,-85.7,-78.0,-78.9,-78.0
300,7738,東聯互動,166.5,-0.5,-0.3,07/01,1.35,4.17,7.14,8.7,10.3,11.9,275.0,,,
