代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1437,勤益控,31.1,0.2,0.65,07/29,4,203,24.4,0.1,0,0,0.0,0.0,2,15,2.78,0.01,4,219,26.3,0.11
1463,強盛新,17.75,-0.05,-0.28,07/29,4,86,28.4,0.05,0,0,0.0,0.0,5,16,4.62,0.01,4,100,33.0,0.06
1464,得力,10.25,-0.1,-0.97,07/29,4,246,13.5,0.06,0,0,0.0,0.0,3,41,2.63,0.01,4,286,15.7,0.07
1506,正道,10.3,-0.1,-0.96,07/29,4,169,17.4,0.06,0,0,0.0,0.0,-1,-19,-5.84,-0.01,5,159,13.6,0.05
1524,耿鼎,25.55,-0.1,-0.39,07/29,4,230,10.3,0.14,0,0,0.0,0.0,2,12,0.92,0.01,4,242,10.8,0.15
1590,亞德客-KY,1325.0,-40.0,-2.93,07/29,4,292,7.05,0.15,1,2,0.19,0.0,5,28,0.54,0.01,1,34,2.67,0.02
1595,川寶,48.0,-2.0,-4.0,07/29,4,531,27.7,0.97,0,0,0.0,0.0,-4,-19,-1.01,-0.04,6,589,22.4,1.07
1597,直得,109.5,-8.0,-6.81,07/29,4,1101,24.8,1.23,0,0,0.0,0.0,-2,-73,-2.77,-0.08,4,838,18.8,0.94
1604,聲寶,23.45,0.1,0.43,07/29,4,967,66.7,0.25,0,0,0.0,0.0,3,32,2.6,0.01,4,999,68.9,0.26
1702,南僑,34.0,0.65,1.95,07/29,4,610,44.8,0.21,0,0,0.0,0.0,-1,-1,-0.13,0.0,4,641,47.1,0.22
1720,生達,57.8,0.5,0.87,07/29,4,594,32.6,0.33,0,0,0.0,0.0,5,45,1.6,0.03,4,618,33.9,0.35
1721,三晃,18.9,-0.65,-3.32,07/29,4,367,11.0,0.2,0,0,0.0,0.0,3,25,0.92,0.01,4,392,11.7,0.21
1733,五鼎,32.0,0.3,0.95,07/29,4,298,32.6,0.3,0,0,0.0,0.0,2,14,2.66,0.01,4,312,34.1,0.31
2013,中鋼構,40.95,0.15,0.37,07/29,4,154,30.9,0.08,0,0,0.0,0.0,-3,-96,-22.1,-0.05,-1,-3,-1.61,0.0
2028,威致,15.55,0.05,0.32,07/29,4,164,34.0,0.05,0,0,0.0,0.0,1,2,1.05,0.0,3,146,36.6,0.04
2029,盛餘,20.55,-0.05,-0.24,07/29,4,359,36.6,0.11,0,0,0.0,0.0,3,32,3.95,0.01,4,388,39.6,0.12
2102,泰豐,19.3,0.05,0.26,07/29,4,482,37.3,0.1,0,0,0.0,0.0,3,20,1.87,0.0,4,501,38.8,0.11
2109,華豐,14.4,-0.05,-0.35,07/29,4,87,16.2,0.03,0,0,0.0,0.0,3,9,1.83,0.0,4,96,17.9,0.03
2211,長榮鋼,88.0,0.0,0.0,07/29,4,988,39.5,0.24,1,4,0.45,0.0,1,4,0.4,0.0,4,823,32.9,0.2
2247,汎德永業,226.0,2.0,0.89,07/29,4,122,38.7,0.15,0,0,0.0,0.0,1,1,0.54,0.0,4,122,38.7,0.15
2373,震旦行,54.0,0.1,0.19,07/29,4,86,33.5,0.04,0,0,0.0,0.0,3,8,3.76,0.0,3,93,43.7,0.04
2414,精技,55.3,-0.6,-1.07,07/29,4,257,16.7,0.16,0,0,0.0,0.0,-1,-5,-1.04,0.0,4,268,17.4,0.17
2450,神腦,28.8,0.1,0.35,07/29,4,126,25.1,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,140,27.9,0.05
2472,立隆電,220.0,-15.0,-6.38,07/29,4,3418,24.3,2.08,-1,-18,-0.3,-0.01,-1,-20,-0.33,-0.01,4,3441,24.4,2.09
2478,大毅,104.5,-11.5,-9.91,07/29,4,1839,14.4,1.27,0,0,0.0,0.0,-1,-10,-0.32,-0.01,4,1844,14.4,1.27
2481,強茂,112.5,-12.0,-9.64,07/29,4,12542,20.8,3.28,-4,-11728,-19.4,-3.07,-3,-889,-2.11,-0.23,-1,-1273,-8.93,-0.33
2489,瑞軒,26.1,-1.35,-4.92,07/29,4,11446,27.0,1.88,1,6,0.04,0.0,-2,-221,-0.78,-0.04,4,7563,17.9,1.24
2491,吉祥全,23.55,-1.85,-7.28,07/29,4,393,26.1,0.48,0,0,0.0,0.0,-1,-1,-0.15,0.0,5,421,25.3,0.51
2509,全坤建,13.1,-0.05,-0.38,07/29,4,77,14.9,0.03,0,0,0.0,0.0,2,2,0.53,0.0,4,79,15.3,0.04
2511,太子,8.43,0.01,0.12,07/29,4,1775,25.1,0.11,0,0,0.0,0.0,5,96,1.13,0.01,4,1838,26.0,0.11
2516,新建,13.85,-0.15,-1.07,07/29,4,87,13.5,0.04,0,0,0.0,0.0,4,34,5.28,0.02,4,121,18.8,0.05
2537,聯上發,10.85,-0.1,-0.91,07/29,4,1048,17.9,0.35,0,0,0.0,0.0,1,26,1.05,0.01,4,1049,17.9,0.35
2538,基泰,10.0,0.04,0.4,07/29,4,774,26.5,0.17,0,0,0.0,0.0,4,20,0.69,0.0,4,794,27.2,0.18
2540,愛山林,57.8,1.9,3.4,07/29,4,2036,17.5,0.22,0,0,0.0,0.0,3,877,7.75,0.09,4,2912,25.0,0.31
2547,日勝生,10.25,0.05,0.49,07/29,4,5496,51.4,0.53,0,0,0.0,0.0,-1,0,-0.01,0.0,5,5568,46.1,0.54
2608,嘉里大榮,29.75,0.25,0.85,07/29,4,888,56.9,0.19,0,0,0.0,0.0,-1,-1,-0.11,0.0,4,915,58.6,0.2
2610,華航,21.7,-0.05,-0.23,07/29,4,80285,35.1,1.31,9,25190,6.08,0.41,-1,-679,-1.03,-0.01,4,86509,37.8,1.41
2633,台灣高鐵,26.05,0.05,0.19,07/29,4,5076,25.3,0.09,1,430,5.04,0.01,5,303,1.27,0.01,4,7459,37.2,0.13
2642,宅配通,20.2,-0.15,-0.74,07/29,4,29,10.1,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,32,11.2,0.03
2707,晶華,180.0,0.5,0.28,07/29,4,447,63.8,0.35,0,0,0.0,0.0,5,19,1.85,0.01,4,459,65.6,0.36
2723,美食-KY,61.5,-0.4,-0.65,07/29,4,227,21.7,0.13,0,0,0.0,0.0,-1,-2,-0.56,0.0,4,236,22.5,0.13
2753,八方雲集,176.0,-1.0,-0.56,07/29,4,426,43.8,0.64,0,0,0.0,0.0,2,9,1.64,0.01,4,426,43.8,0.64
2762,世界健身-KY,88.1,1.1,1.26,07/29,4,204,37.1,0.18,0,0,0.0,0.0,3,9,1.78,0.01,3,208,41.1,0.18
2852,第一保,26.6,0.0,0.0,07/29,4,204,17.6,0.07,0,0,0.0,0.0,3,32,3.17,0.01,4,233,20.1,0.08
2884,玉山金,36.5,0.25,0.69,07/29,4,18731,11.2,0.12,5,3074,1.59,0.02,4,9433,5.63,0.06,21,257884,24.3,1.59
2887G,台新新光庚特一,43.15,0.2,0.47,07/29,4,8,2.65,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,8,2.65,0.01
2887H,台新新光庚特二,41.05,-0.05,-0.12,07/29,4,239,26.6,0.11,0,0,0.0,0.0,0,0,0.0,0.0,4,239,26.6,0.11
2887I,台新新光辛特,9.5,-0.02,-0.21,07/29,4,9098,27.3,0.29,0,0,0.0,0.0,-1,-50,-0.64,0.0,4,9048,27.1,0.29
2903,遠百,22.35,0.05,0.22,07/29,4,4679,43.3,0.33,2,352,5.62,0.02,-2,-51,-0.81,0.0,4,5004,46.3,0.35
2905,三商,16.45,0.25,1.54,07/29,4,2455,40.8,0.22,0,0,0.0,0.0,3,73,1.54,0.01,4,2526,42.0,0.23
2908,特力,22.15,0.15,0.68,07/29,4,209,37.8,0.04,0,0,0.0,0.0,3,30,7.3,0.01,5,239,35.4,0.05
2916,滿心,39.2,-0.25,-0.63,07/29,4,83,27.3,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,83,27.3,0.13
2923,鼎固-KY,41.0,3.35,8.9,07/29,4,534,26.5,0.03,0,0,0.0,0.0,1,9,0.82,0.0,4,561,27.8,0.03
3049,精金,9.58,-0.47,-4.68,07/29,4,2222,18.4,0.28,0,0,0.0,0.0,-4,-131,-1.09,-0.02,4,2091,17.3,0.26
3083,網龍,24.55,-0.65,-2.58,07/29,4,169,40.6,0.2,0,0,0.0,0.0,-1,-1,-0.31,0.0,4,168,40.5,0.19
3128,昇銳,20.4,-0.95,-4.45,07/29,4,94,11.6,0.2,0,0,0.0,0.0,-3,-1,-0.07,0.0,4,93,11.5,0.2
3293,鈊象,734.0,11.0,1.52,07/29,4,2075,39.0,0.74,3,15,0.31,0.01,-1,-5,-0.19,0.0,4,2111,39.6,0.75
3455,由田,152.0,-16.5,-9.79,07/29,4,1457,27.8,2.43,0,0,0.0,0.0,-4,-336,-6.42,-0.56,4,1121,21.4,1.87
3467,台灣精材,44.6,-3.4,-7.08,07/29,4,116,22.0,0.37,0,0,0.0,0.0,-1,-4,-1.08,-0.01,4,111,21.1,0.36
3529,力旺,2085.0,-115.0,-5.23,07/29,4,175,6.32,0.23,3,113,5.2,0.15,-4,-37,-1.33,-0.05,2,242,12.6,0.32
3532,台勝科,308.0,-34.0,-9.94,07/29,4,4053,18.9,1.05,1,6,0.21,0.0,-1,-58,-2.01,-0.02,4,1384,6.46,0.36
3558,神準,117.0,-5.5,-4.49,07/29,4,104,16.8,0.18,0,0,0.0,0.0,-10,-15,-1.1,-0.03,4,95,15.5,0.16
3577,泓格,120.5,-7.5,-5.86,07/29,4,838,6.46,1.31,0,0,0.0,0.0,-3,-112,-2.12,-0.17,-1,-2,-0.12,0.0
3581,博磊,93.2,-7.8,-7.72,07/29,4,479,30.7,0.94,0,0,0.0,0.0,-1,-6,-0.84,-0.01,4,468,30.0,0.92
3583,辛耘,624.0,-63.0,-9.17,07/29,4,573,15.3,0.71,-2,-124,-6.39,-0.15,-5,-81,-1.83,-0.1,3,400,14.1,0.5
3611,鼎翰,181.0,-2.0,-1.09,07/29,4,66,24.9,0.14,0,0,0.0,0.0,1,0,0.12,0.0,3,31,16.1,0.06
3615,安可,32.45,-1.8,-5.26,07/29,4,1102,29.6,1.61,0,0,0.0,0.0,-2,-1,-0.04,0.0,4,1101,29.6,1.61
3703,欣陸,20.45,-0.15,-0.73,07/29,4,1410,23.5,0.17,5,13,0.19,0.0,3,33,0.69,0.0,4,1450,24.1,0.18
3715,定穎投控,98.0,-6.0,-5.77,07/29,4,5968,22.8,2.1,0,0,0.0,0.0,-6,-403,-1.14,-0.14,3,5711,27.2,2.01
4102,永日,19.15,-0.3,-1.54,07/29,4,11,6.72,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,11,6.72,0.03
4104,佳醫,71.3,0.5,0.71,07/29,4,341,48.0,0.18,0,0,0.0,0.0,-1,-16,-4.71,-0.01,4,344,48.4,0.18
4113,聯上,14.35,0.25,1.77,07/29,4,174,22.6,0.08,0,0,0.0,0.0,1,0,0.0,0.0,4,174,22.6,0.08
4155,訊映,14.6,-0.35,-2.34,07/29,4,274,30.2,0.19,0,0,0.0,0.0,5,27,2.33,0.02,4,295,32.5,0.2
4164,承業醫,26.35,-0.45,-1.68,07/29,4,336,17.7,0.17,0,0,0.0,0.0,1,2,0.25,0.0,4,344,18.1,0.18
4426,利勤,7.97,-0.18,-2.21,07/29,4,164,27.3,0.09,0,0,0.0,0.0,0,0,0.0,0.0,1,78,29.4,0.05
4438,廣越,61.0,0.2,0.33,07/29,4,40,31.5,0.04,0,0,0.0,0.0,-1,0,-0.04,0.0,4,42,33.0,0.04
4523,永彰,24.35,-0.65,-2.6,07/29,4,142,20.8,0.22,0,0,0.0,0.0,2,1,0.24,0.0,4,144,21.1,0.22
4551,智伸科,160.5,-6.5,-3.89,07/29,4,1617,36.9,1.4,0,0,0.0,0.0,-4,-58,-1.31,-0.05,4,1568,35.8,1.36
4583,台灣精銳,487.0,-54.0,-9.98,07/29,4,70,16.3,0.09,0,0,0.0,0.0,2,15,5.18,0.02,4,86,20.1,0.11
4722,國精化,166.5,-18.0,-9.76,07/29,4,1004,20.1,0.98,1,1,0.07,0.0,-9,-348,-3.38,-0.34,4,855,17.2,0.83
4736,泰博,129.5,0.0,0.0,07/29,4,273,33.1,0.29,0,0,0.0,0.0,-1,-3,-1.19,0.0,4,289,35.1,0.3
4737,華廣,58.3,0.8,1.39,07/29,4,120,34.6,0.16,0,0,0.0,0.0,2,16,6.74,0.02,4,136,39.2,0.18
4909,新復興,34.85,-1.45,-3.99,07/29,4,694,33.8,0.74,0,0,0.0,0.0,-5,-15,-0.65,-0.02,4,681,33.2,0.73
5225,東科-KY,70.7,-0.5,-0.7,07/29,4,156,22.4,0.2,0,0,0.0,0.0,-2,-3,-0.59,0.0,4,154,22.2,0.19
5278,尚凡*,23.3,-0.35,-1.48,07/29,4,211,32.5,0.07,0,0,0.0,0.0,-1,-2,-0.61,0.0,4,207,31.9,0.07
5306,桂盟,89.9,0.4,0.45,07/29,4,118,13.7,0.09,0,0,0.0,0.0,-1,-1,-0.36,0.0,2,80,16.7,0.06
5403,中菲,92.8,-0.9,-0.96,07/29,4,75,27.0,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,75,27.0,0.1
5426,振發,23.6,-0.25,-1.05,07/29,4,344,9.69,0.24,0,0,0.0,0.0,2,11,0.47,0.01,4,354,9.98,0.25
5475,德宏,109.0,-10.5,-8.79,07/29,4,3919,32.5,3.08,0,0,0.0,0.0,-1,0,-0.01,0.0,4,3920,32.5,3.08
5488,松普,12.8,-0.2,-1.54,07/29,4,330,8.44,0.36,0,0,0.0,0.0,-2,0,-0.01,0.0,4,330,8.45,0.36
5489,彩富,41.1,-1.85,-4.31,07/29,4,124,20.6,0.12,0,0,0.0,0.0,-4,-14,-2.32,-0.01,4,110,18.3,0.11
5498,凱崴,41.0,-2.4,-5.53,07/29,4,2171,24.8,1.12,0,0,0.0,0.0,1,5,0.14,0.0,4,2159,24.7,1.12
5531,鄉林,7.9,0.16,2.07,07/29,4,697,29.9,0.07,0,0,0.0,0.0,1,10,0.89,0.0,4,680,29.2,0.07
5871,中租-KY,112.5,0.5,0.45,07/29,4,13395,33.0,0.78,-1,-39,-0.26,0.0,-1,-145,-0.98,-0.01,4,15397,38.0,0.9
5876,上海商銀,44.35,0.45,1.03,07/29,4,26953,34.0,0.55,4,3511,4.43,0.07,1,538,3.11,0.01,4,28469,35.9,0.59
5903,全家,190.0,1.5,0.8,07/29,4,62,44.1,0.03,0,0,0.0,0.0,2,6,7.41,0.0,4,68,48.2,0.03
6113,亞矽,19.85,-1.65,-7.67,07/29,4,68,11.5,0.13,0,0,0.0,0.0,2,15,3.6,0.03,4,83,14.1,0.16
6115,鎰勝,45.75,0.25,0.55,07/29,4,70,11.3,0.04,0,0,0.0,0.0,4,21,3.37,0.01,4,91,14.6,0.05
6116,彩晶,11.95,-0.95,-7.36,07/29,4,12571,8.91,0.44,0,0,0.0,0.0,-3,-1120,-0.93,-0.04,4,11515,8.17,0.4
6136,富爾特,24.05,-0.1,-0.41,07/29,4,116,14.2,0.1,0,0,0.0,0.0,3,38,5.65,0.03,4,154,18.9,0.13
6150,撼訊,51.9,-1.0,-1.89,07/29,4,164,15.2,0.34,0,0,0.0,0.0,-6,-10,-0.74,-0.02,3,157,16.9,0.32
6175,立敦,68.7,-3.5,-4.85,07/29,4,1480,19.3,0.99,0,0,0.0,0.0,-2,-49,-1.14,-0.03,4,1388,18.1,0.92
6177,達麗,47.1,-0.3,-0.63,07/29,4,1422,32.4,0.3,0,0,0.0,0.0,1,19,1.06,0.0,4,1505,34.3,0.32
6221,晉泰,20.6,-0.75,-3.51,07/29,4,62,20.9,0.04,0,0,0.0,0.0,-2,-1,-0.4,0.0,8,137,20.1,0.08
6223,旺矽,4790.0,-375.0,-7.26,07/29,4,231,7.02,0.24,2,41,2.13,0.04,-5,-56,-1.42,-0.06,2,187,9.66,0.19
6233,旺玖,19.05,-1.2,-5.93,07/29,4,265,12.9,0.33,0,0,0.0,0.0,1,5,0.89,0.01,4,270,13.2,0.33
6241,鑫永洋,15.5,-0.2,-1.27,07/29,4,371,23.6,0.76,0,0,0.0,0.0,-1,-6,-0.83,-0.01,4,366,23.3,0.75
6281,全國電,52.0,0.0,0.0,07/29,4,100,32.6,0.1,0,0,0.0,0.0,2,8,5.83,0.01,4,108,35.2,0.11
6405,悅城,33.85,-2.1,-5.84,07/29,4,1185,27.0,1.8,0,0,0.0,0.0,1,3,0.18,0.0,4,1188,27.1,1.81
6409,旭隼,923.0,-7.0,-0.75,07/29,4,405,14.0,0.46,1,2,0.23,0.0,1,3,0.32,0.0,5,424,12.2,0.48
6449,鈺邦,202.0,-15.0,-6.91,07/29,4,524,11.5,0.57,0,0,0.0,0.0,-1,-11,-0.55,-0.01,4,513,11.3,0.56
6499,益安,58.3,-3.6,-5.82,07/29,4,445,30.4,0.46,0,0,0.0,0.0,-1,-1,-0.09,0.0,4,445,30.4,0.46
6534,正瀚-創,93.3,0.6,0.65,07/29,4,144,35.4,0.14,0,0,0.0,0.0,2,9,2.99,0.01,4,151,37.1,0.15
6535,順藥,88.1,-4.5,-4.86,07/29,4,96,13.4,0.06,-5,-150,-18.0,-0.09,-1,0,-0.01,0.0,-5,-66,-7.88,-0.04
6548,長科*,59.6,-2.4,-3.87,07/29,4,1138,6.27,0.12,2,1413,11.8,0.15,-3,-250,-1.67,-0.03,4,2305,12.7,0.24
6560,欣普羅,30.65,-1.0,-3.16,07/29,4,39,15.3,0.12,0,0,0.0,0.0,-1,-5,-3.66,-0.02,4,34,13.3,0.1
6577,勁豐,81.8,-1.6,-1.92,07/29,4,261,4.66,0.43,0,0,0.0,0.0,2,4,0.36,0.01,4,274,4.89,0.46
6589,台康生技,45.85,-0.1,-0.22,07/29,4,752,33.5,0.25,1,1,0.11,0.0,3,9,0.46,0.0,4,763,34.0,0.25
6605,帝寶,131.0,1.0,0.77,07/29,4,334,24.8,0.2,1,1,0.19,0.0,4,15,1.1,0.01,4,351,26.1,0.21
6655,科定,120.0,2.5,2.13,07/29,4,24,63.4,0.03,0,0,0.0,0.0,1,1,4.91,0.0,4,25,66.0,0.03
6679,鈺太,195.5,-13.5,-6.46,07/29,4,528,27.0,0.96,0,0,0.0,0.0,-5,-63,-2.92,-0.12,4,483,24.7,0.88
6741,91APP*-KY,54.3,-0.2,-0.37,07/29,4,279,18.9,0.23,0,0,0.0,0.0,-2,-28,-3.63,-0.02,4,251,17.0,0.21
6763,綠界科技*,40.45,-1.15,-2.76,07/29,4,150,14.0,0.08,0,0,0.0,0.0,-1,-3,-0.55,0.0,4,198,18.5,0.11
6771,平和環保-創,38.05,-0.2,-0.52,07/29,4,21,13.2,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,24,15.7,0.08
6790,永豐實,39.05,-0.05,-0.13,07/29,4,371,54.8,0.14,0,0,0.0,0.0,3,14,2.62,0.01,4,386,57.0,0.14
6803,崑鼎,270.0,-1.0,-0.37,07/29,4,110,37.7,0.15,0,0,0.0,0.0,0,0,0.0,0.0,4,109,37.5,0.15
6895,宏碩系統,113.5,-4.0,-3.4,07/29,4,44,16.5,0.13,0,0,0.0,0.0,-2,-3,-2.15,-0.01,4,41,15.3,0.12
6914,阜爾運通,146.0,0.5,0.34,07/29,4,75,31.8,0.11,0,0,0.0,0.0,3,6,3.0,0.01,4,81,34.4,0.12
6955,邦睿生技-創,112.0,-1.0,-0.88,07/29,4,6,21.8,0.03,0,0,0.0,0.0,-1,-2,-26.8,-0.01,3,11,43.3,0.05
6965,中傑-KY,78.5,0.0,0.0,07/29,4,73,49.8,0.05,0,0,0.0,0.0,1,1,1.38,0.0,4,77,52.5,0.05
7631,聚賢研發-創,130.0,-2.0,-1.52,07/29,4,63,17.7,0.31,0,0,0.0,0.0,-1,-3,-2.06,-0.01,4,153,43.0,0.76
7827,漢康-KY創,141.0,1.0,0.71,07/29,4,497,26.1,0.36,0,0,0.0,0.0,2,23,3.1,0.02,4,518,27.3,0.37
7839,達人網,44.95,-0.35,-0.77,07/29,4,21,54.9,0.14,0,0,0.0,0.0,0,0,0.0,0.0,4,21,54.9,0.14
8064,東捷,87.8,-6.3,-6.7,07/29,4,2744,19.9,1.48,0,0,0.0,0.0,-3,-53,-0.46,-0.03,4,2692,19.5,1.46
8462,柏文,164.0,4.0,2.5,07/29,4,237,30.1,0.29,0,0,0.0,0.0,3,11,1.54,0.01,4,248,31.4,0.31
8463,潤泰材,21.2,-0.05,-0.24,07/29,4,49,24.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,56,28.4,0.04
8481,政伸,40.45,0.25,0.62,07/29,4,17,36.9,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,19,41.2,0.03
9908,大台北,29.35,-0.05,-0.17,07/29,4,622,53.4,0.12,0,0,0.0,0.0,3,17,1.86,0.0,4,639,54.9,0.12
9912,偉聯,12.65,0.0,0.0,07/29,4,2201,43.7,4.09,0,0,0.0,0.0,1,1,1.27,0.0,4,2202,43.7,4.09
9917,中保科,111.0,0.5,0.45,07/29,4,1294,45.1,0.29,4,182,6.35,0.04,3,42,2.01,0.01,4,1517,52.9,0.34
9924,福興,39.4,0.2,0.51,07/29,4,91,11.0,0.06,0,0,0.0,0.0,3,17,2.49,0.01,4,108,13.1,0.07
9925,新保,40.5,0.05,0.12,07/29,4,1921,49.9,0.5,0,0,0.0,0.0,-1,-198,-14.9,-0.05,4,1772,46.0,0.46
9940,信義,20.8,0.4,1.96,07/29,4,1032,35.7,0.14,0,0,0.0,0.0,-2,-54,-2.42,-0.01,4,991,34.3,0.13
9943,好樂迪,52.8,0.1,0.19,07/29,4,153,40.0,0.12,0,0,0.0,0.0,0,0,0.0,0.0,4,161,42.0,0.13
9944,新麗,17.7,0.0,0.0,07/29,4,46,30.1,0.04,0,0,0.0,0.0,3,7,5.71,0.01,4,53,34.7,0.05
00647L,元大S&P500正2,132.25,0.8,0.61,07/29,3,35,28.0,0.55,0,0,0.0,0.0,1,32,57.4,0.49,1,44,79.2,0.68
00650L,復華香港正2,17.68,0.68,4.0,07/29,3,760,3.94,0.66,0,0,0.0,0.0,3,11576,59.9,10.1,3,12336,63.9,10.7
00657,國泰日經225,71.9,-0.95,-1.3,07/29,3,318,54.9,4.83,0,0,0.0,0.0,-4,-325,-54.2,-4.94,1,5,1.46,0.08
00665L,富邦恒生國企正2,9.81,0.42,4.47,07/29,3,2171,2.51,0.48,0,0,0.0,0.0,3,46580,53.8,10.3,3,48751,56.3,10.8
00680L,元大美債20正2,6.73,0.05,0.75,07/29,3,5240,12.5,0.35,0,0,0.0,0.0,4,27008,52.8,1.8,4,32248,63.1,2.14
00688L,國泰20年美債正2,6.7,0.04,0.6,07/29,3,5876,32.6,0.92,0,0,0.0,0.0,5,9186,35.6,1.44,4,14071,60.9,2.21
00700,富邦恒生國企,17.97,0.44,2.51,07/29,3,844,42.0,2.41,0,0,0.0,0.0,-3,-529,-26.4,-1.51,13,1622,22.7,4.64
00708L,期元大S&P黃金正2,69.6,-0.3,-0.43,07/29,3,652,9.36,0.51,0,0,0.0,0.0,-2,-225,-5.06,-0.18,3,495,7.11,0.39
00710B,復華彭博非投等債,19.25,0.02,0.1,07/29,3,62,11.3,0.03,0,0,0.0,0.0,1,9,4.31,0.0,6,92,7.77,0.05
00712,復華富時不動產,8.93,0.14,1.59,07/29,3,27890,25.2,0.56,0,0,0.0,0.0,2,50799,51.2,1.01,3,76950,69.6,1.53
00714,群益道瓊美國地產,23.14,0.06,0.26,07/29,3,690,51.1,3.28,0,0,0.0,0.0,-3,-504,-37.3,-2.39,6,231,11.1,1.09
00722B,群益投資級電信債,35.06,0.09,0.26,07/29,3,827,8.97,0.06,0,0,0.0,0.0,2,941,13.9,0.06,2,1723,25.5,0.12
00737,國泰AI機器人,37.93,0.4,1.07,07/29,3,113,28.1,0.5,0,0,0.0,0.0,1,141,73.2,0.63,3,187,46.6,0.83
00752,中信中國50,23.85,0.66,2.85,07/29,3,4630,22.3,1.66,0,0,0.0,0.0,4,10004,46.1,3.6,4,14524,66.9,5.22
00753L,中信中國50正2,9.7,0.37,3.97,07/29,3,3699,8.26,0.51,0,0,0.0,0.0,3,19423,43.4,2.69,3,23122,51.6,3.2
00772B,中信高評級公司債,33.43,0.1,0.3,07/29,3,5738,50.4,0.17,0,0,0.0,0.0,4,2976,23.0,0.09,3,8439,74.1,0.25
00785B,富邦金融投等債,34.94,0.11,0.32,07/29,3,54,24.6,0.01,0,0,0.0,0.0,-3,-55,-25.0,-0.01,0,0,0.0,0.0
00858,永豐美國500大,34.97,0.04,0.11,07/29,3,43,2.15,0.04,0,0,0.0,0.0,2,850,55.2,0.72,2,892,58.0,0.76
00862B,中信投資級公司債,31.46,0.1,0.32,07/29,3,234,11.4,0.03,0,0,0.0,0.0,-1,-151,-18.7,-0.02,3,114,5.59,0.01
00863B,中信全球電信債,31.64,0.08,0.25,07/29,3,73,2.78,0.01,0,0,0.0,0.0,1,16,3.79,0.0,2,23,1.22,0.0
00870B,元大15年EM主權債,28.13,0.14,0.5,07/29,3,42,97.3,0.01,0,0,0.0,0.0,-4,-48,-97.5,-0.01,0,0,0.0,0.0
00882,中信中國高股息,15.43,0.32,2.12,07/29,3,7991,17.7,0.4,0,0,0.0,0.0,9,55210,53.6,2.74,9,69381,67.4,3.44
00908,富邦入息REITs+,15.8,0.12,0.77,07/29,3,282,45.4,0.8,0,0,0.0,0.0,-1,-187,-42.0,-0.53,2,51,10.1,0.14
00933B,國泰10Y+金融債,16.04,0.02,0.12,07/29,3,13558,32.8,0.21,0,0,0.0,0.0,4,21213,42.4,0.33,3,33739,81.6,0.53
00941,中信上游半導體,23.73,-1.12,-4.51,07/29,3,2588,21.5,0.57,0,0,0.0,0.0,2,1330,12.8,0.29,2,3363,32.5,0.74
00950B,凱基A級公司債,14.1,0.05,0.36,07/29,3,7131,39.5,0.18,0,0,0.0,0.0,4,5184,23.0,0.13,4,12295,54.6,0.31
00956,中信日經高股息,13.12,0.28,2.18,07/29,3,465,45.1,1.36,0,0,0.0,0.0,-1,-63,-10.4,-0.18,12,1442,25.8,4.23
00958B,永豐ESG銀行債15+,9.3,0.03,0.32,07/29,3,808,33.3,0.65,0,0,0.0,0.0,3,866,35.7,0.69,3,1674,69.0,1.34
00959B,大華投等美債15Y+,9.37,0.02,0.21,07/29,3,1870,25.5,0.36,0,0,0.0,0.0,3,2213,30.1,0.43,3,4083,55.6,0.8
00963,中信全球高股息,13.41,0.13,0.98,07/29,3,715,14.5,0.69,0,0,0.0,0.0,-3,-1879,-38.0,-1.82,-2,-1242,-33.0,-1.21
00971,野村美國研發龍頭,16.79,0.16,0.96,07/29,3,153,19.0,0.27,0,0,0.0,0.0,1,275,55.6,0.48,82,30199,55.9,52.8
009810,玉山全球藍籌100,20.82,0.15,0.73,07/29,3,25,5.13,0.13,0,0,0.0,0.0,1,35,31.9,0.18,3,107,22.0,0.56
009813,貝萊德標普卓越50,10.96,0.03,0.27,07/29,3,352,4.24,0.1,0,0,0.0,0.0,23,29839,45.4,8.72,27,40266,47.5,11.8
00981T,平衡凱基雙核收息,11.65,-0.12,-1.02,07/29,3,412,2.82,0.18,0,0,0.0,0.0,1,719,11.1,0.32,1,1023,15.8,0.45
