排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
202,2540,愛山林,54.3,0.9,1.69,07/27,-81,-289,-462,-452,-895,-1092,-5.0,172.0,10770.0,2020.0
203,4956,光鋐,29.15,-0.6,-2.02,07/27,4,9,-77,-450,-483,-134,687.0,-804.0,-237.0,-1200.0
204,3312,弘憶股,47.75,0.5,1.06,07/27,13,-94,-165,-443,-311,-109,-1809.0,-2991.0,-311.0,-124.0
205,2375,凱美,131.0,0.0,0.0,07/27,84,-33,-497,-441,-2495,-2212,-1276.0,-1407.0,649.0,-4004.0
206,5443,均豪,97.0,0.2,0.21,07/27,-59,-38,-390,-418,-51,-602,439.0,-2182.0,-2836.0,-282.0
207,5534,長虹,79.3,-0.6,-0.75,07/27,-106,-133,-195,-416,-529,-1524,3217.0,6099.0,5832.0,5782.0
208,1210,大成,58.1,0.3,0.52,07/27,96,25,-96,-413,-11,613,17703.0,15590.0,19722.0,14349.0
209,3703,欣陸,20.8,0.0,0.0,07/27,8,-126,-564,-412,-18,-1236,2353.0,4398.0,3520.0,4251.0
210,2464,盟立,142.5,-4.0,-2.73,07/27,118,283,435,-410,342,-680,3215.0,-6394.0,-3002.0,-6099.0
211,1476,儒鴻,341.5,7.0,2.09,07/27,-111,-155,-470,-410,-1099,-1661,-1004.0,-6031.0,-3542.0,-5556.0
212,2539,櫻花建,41.4,0.85,2.1,07/27,-113,-111,-118,-410,-1063,-1670,4995.0,9679.0,19311.0,10466.0
213,1514,亞力,105.5,0.5,0.48,07/27,-504,-1423,-1829,-407,2318,1394,10827.0,10350.0,1189.0,5590.0
214,00676R,富邦臺灣加權反1,5.83,-0.02,-0.34,07/27,0,0,0,-406,-597,-1014,-515.0,707.0,3009.0,1293.0
215,6592,和潤企業,60.5,-0.5,-0.82,07/27,-36,-20,-243,-403,-846,-993,-2595.0,-794.0,-1036.0,629.0
216,00757,統一FANG+,129.95,1.35,1.05,07/27,-425,-425,-425,-396,-398,-935,-1193.0,-1373.0,-2070.0,-851.0
217,6189,豐藝,48.45,-0.5,-1.02,07/27,42,-172,-227,-394,-728,-3334,-1431.0,1017.0,-2350.0,-145.0
218,6469,大樹,79.3,-0.9,-1.12,07/27,103,-359,-356,-393,-552,-872,-691.0,86.0,849.0,799.0
219,4979,華星光,448.5,22.0,5.16,07/27,1027,1423,-236,-392,-1066,-1044,-1064.0,-4970.0,-1984.0,-1476.0
220,1604,聲寶,23.3,0.05,0.22,07/27,-8,-11,-173,-391,-360,-859,-53.0,723.0,230.0,828.0
221,3006,晶豪科,212.0,6.0,2.91,07/27,-334,-365,-466,-385,-451,162,-3003.0,989.0,-8622.0,-3340.0
222,3324,雙鴻,930.0,-13.0,-1.38,07/27,11,70,-56,-385,-178,1062,2188.0,6166.0,3390.0,6162.0
223,1584,精剛,18.75,-0.5,-2.6,07/27,15,-164,-189,-377,-287,-767,-4202.0,-10916.0,-12583.0,-13819.0
224,00941,中信上游半導體,26.49,-0.28,-1.05,07/27,0,-350,-350,-364,1143,1507,1051.0,637.0,-4370.0,-243.0
225,2049,上銀,323.0,10.0,3.19,07/27,-41,-130,-128,-364,-1630,-2900,-2689.0,-15720.0,-16790.0,-17518.0
226,3596,智易,185.0,0.0,0.0,07/27,-25,-44,-173,-362,-607,-1043,-2470.0,1646.0,1475.0,1996.0
227,8070,長華*,47.1,-0.6,-1.26,07/27,-238,-191,-247,-356,-382,-27,-8848.0,-6635.0,-21339.0,-19634.0
228,4909,新復興,38.55,0.75,1.98,07/27,9,2,-48,-354,-429,-412,507.0,328.0,-1553.0,362.0
229,3717,聯嘉投控,22.1,0.4,1.84,07/27,135,252,301,-353,-404,1584,1964.0,3174.0,,4453.0
230,00680L,元大美債20正2,6.69,0.1,1.52,07/27,0,0,0,-352,-352,-352,-21906.0,-68117.0,-138575.0,-80173.0
231,1806,冠軍,8.17,-0.01,-0.12,07/27,-9,-194,-285,-350,-945,-1330,-289.0,-91.0,-1982.0,-349.0
232,6261,久元,81.7,-1.5,-1.8,07/27,-31,-19,-12,-346,-330,-351,2630.0,3289.0,2724.0,3232.0
233,1905,華紙,13.5,-0.35,-2.53,07/27,123,298,299,-340,626,1134,2150.0,14729.0,10204.0,14947.0
234,4123,晟德,38.4,0.15,0.39,07/27,52,-121,-408,-334,17,-2193,6636.0,12378.0,15372.0,11581.0
235,1227,佳格,29.2,0.0,0.0,07/27,-152,-152,-441,-332,-310,-1949,-7372.0,-4761.0,2805.0,-2788.0
236,9939,宏全,129.0,-0.5,-0.39,07/27,-81,71,-268,-329,-454,-3360,-2722.0,-3321.0,6251.0,-3732.0
237,3545,敦泰,47.95,-1.2,-2.44,07/27,43,42,-101,-328,-282,52,-3955.0,622.0,7796.0,3134.0
238,6285,啟碁,249.5,0.0,0.0,07/27,68,165,-76,-325,-1244,-3469,-9029.0,-6008.0,610.0,-7580.0
239,5469,瀚宇博,71.4,-0.6,-0.83,07/27,38,-82,-4,-322,3820,10230,19674.0,18745.0,23350.0,11611.0
240,8064,東捷,104.5,1.0,0.97,07/27,-113,12,-188,-321,-167,2652,2306.0,3817.0,-1339.0,3105.0
241,1723,中碳,86.4,-1.7,-1.93,07/27,-121,-218,-258,-321,-755,-1526,-4230.0,-7549.0,884.0,-7325.0
242,5536,聖暉*,1105.0,-15.0,-1.34,07/27,7,-65,-81,-321,-885,-1478,-2105.0,-4927.0,2525.0,-1653.0
243,6188,廣明,70.6,0.2,0.28,07/27,-57,-121,-121,-321,-736,-6197,-9722.0,-8852.0,5568.0,-3039.0
244,8415,大國鋼,38.2,0.3,0.79,07/27,0,0,-128,-317,-753,-885,-2530.0,-1185.0,-1424.0,-1156.0
245,6205,詮欣,60.7,0.5,0.83,07/27,3,102,-159,-314,-549,-99,476.0,1287.0,1505.0,1492.0
246,6472,保瑞,396.5,4.0,1.02,07/27,-4,8,69,-314,-177,-94,-1635.0,-2558.0,1765.0,-693.0
247,5521,工信,10.3,0.15,1.48,07/27,-90,12,-30,-313,54,-1857,5793.0,9112.0,6621.0,9474.0
248,6768,志強-KY,72.0,3.0,4.35,07/27,-10,24,-45,-313,-372,46,1305.0,833.0,1803.0,329.0
249,3540,曜越,21.5,-0.3,-1.38,07/27,0,-6,-60,-311,-459,-464,-191.0,657.0,-124.0,863.0
250,1201,味全,12.3,-0.15,-1.2,07/27,0,29,-163,-309,-137,756,1666.0,2740.0,2078.0,2440.0
251,6206,飛捷,124.0,-10.0,-7.46,07/27,-238,-247,-451,-309,-129,-340,-3811.0,-4771.0,-4461.0,-7415.0
252,5439,高技,234.0,-1.5,-0.64,07/27,32,58,-279,-308,-1017,-211,-359.0,-4379.0,1178.0,-4887.0
253,2636,台驊控股,65.9,0.2,0.3,07/27,15,-121,-108,-306,-283,-704,-1181.0,-603.0,-729.0,-961.0
254,1702,南僑,33.3,-0.05,-0.15,07/27,6,-214,-222,-305,-549,-996,-943.0,-1948.0,-249.0,-2399.0
255,00402A,主動安聯美國科技,9.59,-0.04,-0.42,07/27,-300,-300,-300,-300,-250,-350,,,,
256,2506,太設,8.71,-0.01,-0.11,07/27,1,-309,-302,-300,-300,-304,-474.0,-513.0,-1153.0,-498.0
257,5434,崇越,543.0,-9.0,-1.63,07/27,31,-88,-221,-299,-145,1802,2547.0,-151.0,2846.0,-82.0
258,5009,榮剛,33.45,0.15,0.45,07/27,124,-109,-31,-297,-905,-5015,-6007.0,-1969.0,9867.0,-2649.0
259,3592,瑞鼎,239.0,0.0,0.0,07/27,-71,-187,-226,-296,14,-130,851.0,1920.0,870.0,1122.0
260,4303,信立,43.7,0.65,1.51,07/27,-1,-100,-227,-290,-192,-63,28.0,-240.0,4510.0,-200.0
261,1597,直得,128.5,2.5,1.98,07/27,26,2,-21,-289,-564,-23,410.0,-567.0,-1107.0,-804.0
262,2419,仲琦,24.85,0.2,0.81,07/27,-91,-177,-267,-288,-27,778,-407.0,1394.0,3237.0,2423.0
263,3715,定穎投控,114.0,-2.5,-2.15,07/27,-104,-39,-88,-283,1334,5291,2133.0,2977.0,3435.0,4057.0
264,4564,元翎,17.3,-0.45,-2.54,07/27,19,80,-358,-281,559,2206,2478.0,1049.0,4037.0,-406.0
265,2704,國賓,46.0,0.4,0.88,07/27,-80,-220,-272,-279,-215,-159,42.0,848.0,398.0,1162.0
266,4714,永捷,10.65,-0.1,-0.93,07/27,20,195,152,-278,-511,255,970.0,1112.0,2429.0,1048.0
267,6270,倍微,30.1,-0.45,-1.47,07/27,-96,-93,-90,-276,-159,534,127.0,1401.0,1625.0,1574.0
268,00635U,期元大S&P黃金,42.59,0.64,1.53,07/27,0,0,0,-272,-124,938,533.0,1420.0,1956.0,2319.0
269,00753L,中信中國50正2,9.3,0.12,1.31,07/27,0,-10,-10,-269,-879,-2265,-2736.0,-4546.0,-7892.0,-5625.0
270,9925,新保,40.2,0.0,0.0,07/27,-33,-132,-314,-268,-405,26,255.0,1603.0,1925.0,1919.0
271,4908,前鼎,143.0,2.5,1.78,07/27,11,46,-27,-264,-956,-904,-38.0,-1390.0,-811.0,-1316.0
272,00637L,元大滬深300正2,21.0,-0.05,-0.24,07/27,0,-45,-261,-261,1556,1412,1231.0,-4966.0,-40593.0,2839.0
273,3048,益登,49.85,-0.55,-1.09,07/27,-113,-34,43,-261,-300,-1612,-5137.0,-8995.0,-621.0,-9039.0
274,6180,橘子,43.45,0.2,0.46,07/27,-32,-9,-104,-260,-521,-30,2616.0,1103.0,-349.0,135.0
275,2645,長榮航太,194.0,-2.5,-1.27,07/27,-55,-28,-118,-252,-352,-1149,-3286.0,-3338.0,737.0,-1525.0
276,3455,由田,185.5,-2.5,-1.33,07/27,4,11,-200,-251,-255,-279,947.0,-358.0,1126.0,332.0
277,6197,佳必琪,312.0,2.0,0.65,07/27,61,69,26,-251,32,970,2424.0,1124.0,837.0,881.0
278,5904,寶雅,668.0,17.0,2.61,07/27,0,0,0,-248,-322,-506,-496.0,-922.0,-486.0,-635.0
279,009817,國泰日本不動產,9.3,0.13,1.42,07/27,0,0,0,-248,-248,-247,1153.0,,,
280,1457,宜進,14.35,0.05,0.35,07/27,0,-245,-248,-247,-242,-218,220.0,376.0,179.0,181.0
281,6227,茂綸,116.5,3.0,2.64,07/27,2,4,-236,-243,-151,-173,-527.0,-665.0,-698.0,-929.0
282,1595,川寶,54.4,0.8,1.49,07/27,-68,-67,-66,-241,-269,-283,207.0,234.0,587.0,-37.0
283,6451,訊芯-KY,422.5,-15.0,-3.43,07/27,-59,-55,-177,-238,-639,-600,-41.0,-1963.0,-249.0,-1550.0
284,3552,同致,46.5,-0.8,-1.69,07/27,-88,-88,-155,-232,-213,0,719.0,1284.0,1838.0,1293.0
285,3052,夆典,10.7,0.0,0.0,07/27,0,0,0,-228,-602,-623,-18.0,1467.0,1214.0,1002.0
286,2102,泰豐,19.15,0.15,0.79,07/27,-110,-110,-118,-225,-342,33,2482.0,3115.0,5229.0,3182.0
287,8040,九暘,72.5,-0.5,-0.68,07/27,29,34,-142,-224,-308,-195,926.0,1165.0,909.0,1153.0
288,3003,健和興,60.0,0.9,1.52,07/27,-79,-86,-73,-222,-120,-3,191.0,110.0,-1017.0,-360.0
289,4768,晶呈科技,312.5,-14.0,-4.29,07/27,57,86,-27,-218,-309,24,1494.0,1580.0,1517.0,1717.0
290,5410,國眾,36.9,0.1,0.27,07/27,21,38,38,-217,-184,-164,-138.0,-502.0,191.0,-764.0
291,6136,富爾特,24.4,0.0,0.0,07/27,-4,-216,-216,-215,-186,-104,181.0,404.0,-168.0,403.0
292,2597,潤弘,163.0,2.0,1.24,07/27,-72,-98,-112,-213,115,454,5678.0,9102.0,8745.0,9056.0
293,6134,萬旭,27.35,0.65,2.43,07/27,20,38,29,-213,-181,-165,-359.0,-476.0,475.0,-255.0
294,5508,永信建,51.0,-0.3,-0.58,07/27,19,41,-404,-212,-254,-694,1419.0,147.0,787.0,-935.0
295,6175,立敦,81.7,-0.4,-0.49,07/27,7,57,-58,-212,-628,-611,310.0,104.0,1288.0,-634.0
296,5225,東科-KY,72.8,0.1,0.14,07/27,8,0,-187,-207,-123,-202,-413.0,1545.0,-229.0,1059.0
297,3051,力特,22.65,0.2,0.89,07/27,-9,7,-40,-203,51,-520,672.0,-481.0,1091.0,1510.0
298,3587,閎康,246.5,-7.5,-2.95,07/27,-141,-170,-213,-202,-301,-265,944.0,680.0,156.0,639.0
299,4566,時碩工業,73.3,2.0,2.81,07/27,41,108,-214,-201,105,-46,1475.0,174.0,-519.0,36.0
300,3011,今皓,12.3,0.25,2.07,07/27,-131,-117,-123,-199,-153,112,30.0,306.0,1507.0,439.0
