排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
200,2478,大毅,136.5,5.5,4.2,07/21,587,293,137,-367,-912,-2047.0,-84.0,-1753.0,1361.0,-3842.0
201,8215,明基材,24.8,0.65,2.69,07/21,-359,-335,-355,-363,18,-448.0,-640.0,2113.0,4187.0,3283.0
202,8213,志超,31.45,0.55,1.78,07/21,-7,25,61,-360,-94,-67.0,-138.0,168.0,-762.0,13.0
203,3048,益登,50.2,0.9,1.83,07/21,-299,-199,-119,-358,-787,-3306.0,-6393.0,-8385.0,-782.0,-9077.0
204,6592,和潤企業,60.9,0.5,0.83,07/21,-149,-174,-593,-353,-169,-1601.0,-2042.0,-179.0,-795.0,883.0
205,1720,生達,64.0,0.4,0.63,07/21,14,20,-173,-351,-368,-414.0,-88.0,119.0,-384.0,111.0
206,1515,力山,42.55,-1.45,-3.3,07/21,2,2,2,-350,-886,-421.0,1075.0,1492.0,246.0,1367.0
207,2707,晶華,180.5,1.0,0.56,07/21,-7,-7,-48,-348,-586,-911.0,-320.0,545.0,130.0,543.0
208,6127,九豪,56.3,1.2,2.18,07/21,-22,-22,-20,-342,-323,-231.0,897.0,229.0,-400.0,272.0
209,5269,祥碩,1410.0,-15.0,-1.05,07/21,-8,50,-33,-331,-577,-528.0,1126.0,3206.0,3955.0,3849.0
210,4551,智伸科,182.5,3.0,1.67,07/21,-6,-1,-82,-327,-387,-408.0,-519.0,-750.0,-373.0,-937.0
211,3515,華擎,209.0,7.0,3.47,07/21,10,54,-96,-326,-105,37.0,1222.0,3011.0,3827.0,3591.0
212,00984D,主動聯博全球非投,10.24,-0.02,-0.19,07/21,-142,-142,-142,-325,2706,3178.0,9324.0,,,
213,6244,茂迪,25.85,0.85,3.4,07/21,82,198,136,-321,-885,635.0,-2631.0,1116.0,12616.0,7057.0
214,4105,東洋,79.1,1.0,1.28,07/21,21,91,108,-319,-380,-274.0,638.0,2353.0,1981.0,2315.0
215,2915,潤泰全,52.0,0.9,1.76,07/21,-243,-511,-451,-317,-252,-4741.0,-2089.0,9136.0,17258.0,10260.0
216,4971,IET-KY,403.5,36.5,9.95,07/21,-21,-6,-141,-315,-381,-438.0,52.0,-740.0,-553.0,-134.0
217,2528,皇普,22.15,0.2,0.91,07/21,36,18,-283,-314,-202,-229.0,1909.0,6989.0,9245.0,8294.0
218,2540,愛山林,54.0,0.0,0.0,07/21,-8,-96,-74,-306,-479,-1238.0,1223.0,1542.0,10987.0,2464.0
219,2636,台驊控股,65.0,2.0,3.17,07/21,-209,-381,-274,-304,-234,-640.0,-1092.0,-725.0,-616.0,-864.0
220,3010,華立,116.0,3.5,3.11,07/21,-86,-84,-266,-304,-372,-3609.0,-861.0,-757.0,-137.0,-872.0
221,4128,中天,15.45,0.0,0.0,07/21,161,194,-360,-301,2268,3123.0,5714.0,6469.0,4110.0,6050.0
222,1513,中興電,162.5,5.0,3.17,07/21,-189,-405,-398,-301,262,6421.0,27652.0,23952.0,23656.0,27521.0
223,8261,富鼎,243.5,14.5,6.33,07/21,1,1,1,-299,-394,-2168.0,1006.0,-2156.0,1889.0,-2683.0
224,3088,艾訊,138.5,12.5,9.92,07/21,60,94,56,-297,-138,-631.0,-30.0,-24.0,-124.0,-176.0
225,6196,帆宣,540.0,22.0,4.25,07/21,-14,-32,-231,-296,-321,-996.0,-955.0,-596.0,-1723.0,-48.0
226,3050,鈺德,11.75,0.2,1.73,07/21,9,7,-288,-291,-241,-494.0,-113.0,733.0,920.0,1362.0
227,1519,華城,692.0,24.0,3.59,07/21,-59,-129,-152,-291,-292,1795.0,11693.0,10758.0,9892.0,11881.0
228,5904,寶雅,633.0,22.0,3.6,07/21,-247,-270,-280,-284,-342,-487.0,-507.0,-704.0,-575.0,-634.0
229,00404A,主動聯博動能50,9.41,0.39,4.32,07/21,0,0,-282,-282,-182,187.0,,,,
230,8390,金益鼎,95.3,2.6,2.8,07/21,-37,-40,-40,-281,-190,-196.0,-900.0,-630.0,-3662.0,-698.0
231,00948B,中信優息投資級債,9.43,-0.04,-0.42,07/21,0,1200,1200,-274,671,2571.0,2514.0,1880.0,-4241.0,940.0
232,4130,健亞,26.7,-0.1,-0.37,07/21,0,0,0,-274,-505,-1469.0,-1853.0,-1002.0,-495.0,-745.0
233,1210,大成,57.5,-0.2,-0.35,07/21,-286,-666,-568,-273,1632,1431.0,17454.0,15078.0,19886.0,14476.0
234,2929,淘帝-KY,6.0,0.11,1.87,07/21,0,-10,-7,-273,-265,-136.0,19.0,-123.0,-465.0,-326.0
235,5213,亞昕,22.0,0.0,0.0,07/21,-16,-257,-240,-272,-258,-567.0,352.0,419.0,-298.0,-359.0
236,00997A,主動群益美國增長,11.49,0.27,2.41,07/21,30,60,110,-270,-1724,14751.0,20257.0,,,
237,2476,鉅祥,117.0,3.5,3.08,07/21,-82,-256,-50,-269,616,1154.0,1673.0,-743.0,1120.0,-478.0
238,5328,華容,60.3,5.4,9.84,07/21,115,115,-46,-267,-210,-985.0,167.0,-276.0,1027.0,-884.0
239,6209,今國光,67.6,2.2,3.36,07/21,-78,-78,13,-267,-492,131.0,2358.0,1272.0,5029.0,1196.0
240,00646,元大S&P500,76.15,0.05,0.07,07/21,1,1,1,-266,33,-3419.0,-1047.0,7268.0,4512.0,6515.0
241,00982D,主動富邦動態入息,9.92,-0.01,-0.1,07/21,0,0,-265,-265,-265,-265.0,-265.0,212.0,,310.0
242,4736,泰博,130.0,2.0,1.56,07/21,0,-31,-29,-264,-321,-389.0,89.0,93.0,-1056.0,-23.0
243,5607,遠雄港,50.3,1.2,2.44,07/21,-22,-13,9,-262,-256,-331.0,-539.0,-492.0,-1286.0,-618.0
244,00676R,富邦臺灣加權反1,5.77,-0.25,-4.15,07/21,-70,-264,-301,-261,-261,-1140.0,197.0,1138.0,4241.0,1629.0
245,6205,詮欣,61.4,0.5,0.82,07/21,-20,-43,-15,-258,-82,242.0,1033.0,1688.0,1799.0,1786.0
246,9939,宏全,132.5,4.0,3.11,07/21,-105,-15,290,-258,-2382,-2861.0,-3247.0,-3061.0,6226.0,-3508.0
247,3236,千如,46.1,1.65,3.71,07/21,2,-63,-163,-255,-177,789.0,-122.0,195.0,2226.0,-74.0
248,5258,虹堡,52.8,1.9,3.73,07/21,21,30,-32,-255,-202,57.0,1826.0,1960.0,1443.0,2227.0
249,3402,漢科,144.0,4.0,2.86,07/21,-12,-41,-77,-254,-163,-1098.0,-978.0,-1261.0,396.0,-182.0
250,2006,東和鋼鐵,71.5,1.5,2.14,07/21,-34,-3,11,-251,-860,-11271.0,-2364.0,-3845.0,-1590.0,-3142.0
251,6180,橘子,43.65,0.05,0.11,07/21,20,40,14,-251,-426,1340.0,2969.0,1337.0,406.0,415.0
252,9958,世紀鋼,115.0,2.0,1.77,07/21,-3,38,13,-249,-460,-655.0,7103.0,6908.0,7426.0,7534.0
253,6451,訊芯-KY,435.0,39.5,9.99,07/21,86,25,-23,-249,-380,-144.0,-18.0,-1494.0,88.0,-1226.0
254,009817,國泰日本不動產,9.24,0.06,0.65,07/21,-248,-248,-248,-248,-247,-247.0,1153.0,,,
255,6805,富世達,1415.0,110.0,8.43,07/21,4,11,-14,-248,-778,-324.0,-1.0,146.0,-1237.0,169.0
256,2886,兆豐金,48.6,0.4,0.83,07/21,-2269,-65,-34,-246,9382,51260.0,61293.0,75212.0,-506.0,84566.0
257,4162,智擎,68.0,3.7,5.75,07/21,51,94,132,-246,-386,-408.0,-952.0,-659.0,160.0,-764.0
258,00934,中信成長高股息,26.67,0.94,3.65,07/21,0,-72,-245,-245,208,208.0,-4576.0,467.0,362.0,467.0
259,3701,大眾控,39.5,1.55,4.08,07/21,-10,-25,-173,-242,-319,-721.0,698.0,480.0,1689.0,433.0
260,3138,耀登,101.5,2.5,2.53,07/21,-5,-29,-100,-241,-269,-508.0,42.0,252.0,543.0,248.0
261,5386,青雲,258.5,23.5,10.0,07/21,-26,-21,-3,-240,-478,-482.0,-60.0,-681.0,44.0,-623.0
262,6605,帝寶,131.0,0.5,0.38,07/21,-26,-100,-80,-238,233,1309.0,2625.0,3525.0,4303.0,2165.0
263,8054,安國,95.1,6.4,7.22,07/21,-40,-40,-72,-234,11,21.0,1573.0,-723.0,-683.0,-302.0
264,2611,志信,14.4,0.2,1.41,07/21,2,-30,-20,-234,-108,-419.0,267.0,-497.0,-79.0,-468.0
265,2723,美食-KY,64.0,0.1,0.16,07/21,12,23,46,-233,-191,-208.0,-237.0,-261.0,1231.0,18.0
266,1702,南僑,33.95,0.05,0.15,07/21,27,55,48,-232,-533,-1220.0,-583.0,-1482.0,278.0,-2067.0
267,6491,晶碩,335.0,-0.5,-0.15,07/21,-1,-32,-44,-223,-225,-123.0,-341.0,-834.0,-2211.0,-808.0
268,8299,群聯,1855.0,120.0,6.92,07/21,-55,-262,-298,-219,-199,-737.0,4774.0,6231.0,6205.0,6372.0
269,1713,國化,47.75,0.35,0.74,07/21,-16,-14,-103,-218,-205,-233.0,-722.0,-702.0,287.0,166.0
270,5512,力麒,7.92,0.11,1.41,07/21,0,25,25,-217,-213,-763.0,1036.0,-859.0,-4294.0,-542.0
271,1722,台肥,47.1,0.25,0.53,07/21,-248,-41,143,-214,367,-1604.0,1104.0,8867.0,10656.0,9155.0
272,6691,洋基工程,721.0,28.0,4.04,07/21,-37,-25,-144,-211,-79,-32.0,-253.0,-81.0,10.0,6.0
273,3022,威強電,86.1,7.8,9.96,07/21,-81,-68,-52,-208,-123,520.0,-1793.0,-469.0,1656.0,40.0
274,2617,台航,29.15,0.5,1.75,07/21,10,-15,-15,-206,-147,-849.0,-677.0,-835.0,-3252.0,-943.0
275,6239,力成,272.0,5.5,2.06,07/21,-102,-226,-138,-205,435,-3612.0,-11655.0,6535.0,-13016.0,5871.0
276,1586,和勤,18.1,0.0,0.0,07/21,-12,-331,-258,-205,-148,32.0,-61.0,-37.0,476.0,-65.0
277,3563,牧德,644.0,34.0,5.57,07/21,-76,-189,-211,-204,-152,497.0,377.0,-311.0,2435.0,131.0
278,00773B,中信優先金融債,35.95,-0.11,-0.31,07/21,0,0,0,-200,-200,-200.0,750.0,1438.0,1109.0,2138.0
279,8942,森鉅,38.95,0.45,1.17,07/21,-11,19,-65,-198,-191,-332.0,-787.0,-108.0,587.0,30.0
280,2017,官田鋼,8.91,0.09,1.02,07/21,18,55,56,-197,-358,-674.0,5.0,943.0,-159.0,1036.0
281,4438,廣越,61.5,0.3,0.49,07/21,6,3,5,-197,-202,-316.0,-267.0,-186.0,12.0,-189.0
282,6166,凌華,132.0,12.0,10.0,07/21,8,45,31,-197,-309,-576.0,-619.0,-753.0,-763.0,-648.0
283,1529,樂事綠能,18.6,-0.35,-1.85,07/21,-84,-94,-148,-195,-447,-680.0,-591.0,217.0,-1111.0,847.0
284,4540,全球傳動,51.2,1.25,2.5,07/21,16,48,-82,-195,-13,410.0,3202.0,220.0,1399.0,1430.0
285,3529,力旺,2365.0,65.0,2.83,07/21,-14,8,-2,-193,-98,-74.0,-4556.0,-1532.0,388.0,-1849.0
286,6279,胡連,118.0,4.0,3.51,07/21,6,-2,-37,-192,-511,-497.0,1942.0,-344.0,4787.0,202.0
287,5534,長虹,80.9,0.3,0.37,07/21,-27,-69,-170,-190,-403,-1980.0,4367.0,6521.0,6096.0,6171.0
288,3305,昇貿,110.5,4.5,4.25,07/21,101,171,99,-189,-248,-859.0,-4785.0,-7196.0,-830.0,-6951.0
289,3551,世禾,191.5,6.5,3.51,07/21,46,-1,-145,-187,-22,-533.0,223.0,-329.0,546.0,665.0
290,5498,凱崴,47.5,0.4,0.85,07/21,-170,-191,-173,-184,-135,101.0,2631.0,5085.0,3180.0,4388.0
291,1309,台達化,14.6,0.05,0.34,07/21,313,-113,-77,-183,642,254.0,455.0,5908.0,5574.0,5748.0
292,2365,昆盈,29.9,0.6,2.05,07/21,157,217,-39,-183,-307,-1107.0,-131.0,-2447.0,-962.0,-2562.0
293,3501,維熹,40.3,0.1,0.25,07/21,2,-2,20,-183,-123,-416.0,-43.0,-141.0,459.0,-238.0
294,00635U,期元大S&P黃金,42.26,0.46,1.1,07/21,-300,-256,-256,-182,-113,986.0,503.0,2010.0,1928.0,2291.0
295,6217,中探針,169.0,-8.0,-4.52,07/21,129,99,59,-181,-559,546.0,5860.0,2944.0,4521.0,1204.0
296,5243,乙盛-KY,89.0,1.9,2.18,07/21,0,-10,-43,-180,211,2199.0,3573.0,3693.0,3688.0,3215.0
297,3357,臺慶科,219.0,11.5,5.54,07/21,59,66,152,-179,-233,-431.0,343.0,883.0,2207.0,-598.0
298,6197,佳必琪,307.5,6.5,2.16,07/21,-264,-248,-206,-175,751,795.0,2869.0,1361.0,776.0,868.0
299,6712,長聖,148.0,-1.5,-1.0,07/21,19,-58,-3,-174,-162,-174.0,986.0,1609.0,1353.0,1683.0
300,2616,山隆,13.7,0.05,0.37,07/21,0,8,-14,-173,-290,-359.0,-315.0,788.0,587.0,791.0
