排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
205,3293,鈊象,776.0,27.0,3.6,07/31,-99,-80,-36,-201,178,1229,11121.0,7293.0,12674.0,4429.0
206,00877,復華中國5G,34.5,1.92,5.89,07/31,-450,-450,-200,-200,-803,1656,494.0,-388.0,-185.0,-68.0
207,3013,晟銘電,76.9,5.0,6.95,07/31,-203,-155,-435,-198,467,-41,477.0,-950.0,-1523.0,1296.0
208,1229,聯華,40.35,-0.1,-0.25,07/31,-50,-229,-110,-196,2286,6967,26682.0,38874.0,34530.0,41674.0
209,6414,樺漢,405.0,2.0,0.5,07/31,55,35,-60,-193,-236,-607,-1449.0,-1410.0,-429.0,-1718.0
210,5410,國眾,35.0,1.2,3.55,07/31,-251,-249,-231,-192,-432,-459,-343.0,-723.0,-26.0,-977.0
211,2009,第一銅,35.1,0.8,2.33,07/31,147,-23,-243,-187,-552,-703,878.0,2048.0,-1379.0,-168.0
212,2497,怡利電,45.75,1.3,2.92,07/31,57,141,-194,-186,-221,-145,-99.0,-195.0,44.0,-347.0
213,5258,虹堡,51.6,2.6,5.31,07/31,-43,-15,-109,-184,-219,-387,1690.0,1712.0,1391.0,1978.0
214,1909,榮成,9.85,-0.2,-1.99,07/31,25,-466,-225,-183,-51,-2664,3501.0,8486.0,3991.0,8171.0
215,6175,立敦,71.0,4.5,6.77,07/31,-35,-90,-149,-182,-513,-568,112.0,-146.0,1053.0,-823.0
216,6605,帝寶,134.0,2.5,1.9,07/31,-179,-189,-148,-182,-320,275,2082.0,3307.0,3829.0,1945.0
217,3167,大量,486.0,44.0,9.95,07/31,-38,-58,-65,-181,534,1113,1006.0,-876.0,-59.0,-765.0
218,3162,精確,59.0,3.3,5.92,07/31,27,55,-12,-179,-503,-508,733.0,-206.0,1151.0,-240.0
219,1709,和益,23.1,0.55,2.44,07/31,-84,-197,-195,-177,-65,221,205.0,763.0,-42.0,386.0
220,3548,兆利,71.0,4.6,6.93,07/31,-86,-77,-150,-174,-335,-371,13.0,132.0,-588.0,-149.0
221,00715L,期街口布蘭特正2,44.96,-3.3,-6.84,07/31,0,0,0,-169,374,206,-359.0,-3755.0,-147.0,-9314.0
222,6592,和潤企業,61.4,0.5,0.82,07/31,-23,-79,-103,-168,-560,-978,-2845.0,-1462.0,-994.0,497.0
223,9802,鈺齊-KY,72.9,1.4,1.96,07/31,6,9,-169,-168,-337,-689,-6072.0,-5531.0,5673.0,-4314.0
224,2850,新產,161.0,4.0,2.55,07/31,-37,-71,-86,-164,-281,-375,-205.0,-362.0,-1493.0,-415.0
225,6224,聚鼎,51.9,3.7,7.68,07/31,-142,-121,-96,-163,-228,213,1587.0,1033.0,1935.0,774.0
226,1528,恩德,17.25,0.95,5.83,07/31,-142,-130,-121,-161,-756,-655,437.0,1697.0,523.0,-1018.0
227,3587,閎康,208.5,0.0,0.0,07/31,0,79,86,-161,-221,-229,706.0,421.0,-554.0,619.0
228,2505,國揚,17.95,0.35,1.99,07/31,-7,-85,-108,-160,-54,315,3288.0,3850.0,3542.0,4092.0
229,3294,英濟,28.85,2.1,7.85,07/31,25,38,-154,-160,-137,-103,1315.0,-222.0,790.0,-80.0
230,6015,宏遠證,15.65,1.1,7.56,07/31,-105,-60,-49,-157,13,1925,3839.0,3453.0,169.0,3123.0
231,2468,華經,32.5,1.1,3.5,07/31,-161,-160,-157,-156,-173,-134,380.0,40.0,755.0,-73.0
232,2231,為升,95.7,5.7,6.33,07/31,-174,-172,-169,-155,-142,-342,-390.0,35.0,2075.0,-323.0
233,3026,禾伸堂,450.0,22.5,5.26,07/31,12,-30,-90,-154,-1735,1624,665.0,1477.0,2484.0,94.0
234,3701,大眾控,36.0,2.5,7.46,07/31,-139,-132,-142,-154,-308,-805,-90.0,269.0,1546.0,150.0
235,4956,光鋐,26.0,1.75,7.22,07/31,-111,-111,-139,-154,-627,-399,688.0,-1341.0,-386.0,-1358.0
236,00981D,主動中信非投等債,10.5,0.03,0.29,07/31,0,-150,-150,-150,-950,-995,-1035.0,9936.0,,14096.0
237,6188,廣明,66.3,4.2,6.76,07/31,-100,-117,-152,-150,-246,-5384,-9509.0,-10622.0,5491.0,-3132.0
238,2233,宇隆,190.5,17.0,9.8,07/31,-108,-138,-143,-149,-243,-353,-1218.0,-1686.0,-1293.0,-1858.0
239,00938,凱基優選30,25.3,1.6,6.75,07/31,38,41,-147,-147,-77,-2,140.0,322.0,-1283.0,212.0
240,9955,佳龍,22.8,0.35,1.56,07/31,-147,-147,-145,-145,-195,-168,-154.0,-833.0,-1337.0,-804.0
241,4931,新盛力,177.5,16.0,9.91,07/31,-147,-168,-165,-143,126,1408,262.0,1723.0,1863.0,2606.0
242,3693,營邦,447.0,40.5,9.96,07/31,-60,-84,-98,-142,-167,66,429.0,653.0,819.0,717.0
243,2102,泰豐,19.35,0.2,1.04,07/31,1,-1,19,-142,-247,-129,2258.0,3137.0,5188.0,3150.0
244,9946,三發地產,18.05,0.0,0.0,07/31,-176,-172,-148,-141,-25,221,700.0,872.0,470.0,851.0
245,8454,富邦媒,245.5,-1.0,-0.41,07/31,-186,-154,24,-139,56,-125,503.0,915.0,4119.0,1668.0
246,2351,順德,145.5,12.0,8.99,07/31,3,0,-81,-138,-126,-1630,-1139.0,-2593.0,-229.0,-4348.0
247,00731,復華富時高息低波,91.05,3.6,4.12,07/31,0,0,-137,-137,-142,-142,-148.0,-142.0,-162.0,-142.0
248,6174,安碁,39.5,1.05,2.73,07/31,-34,-34,-124,-137,-137,-23,-5.0,78.0,63.0,88.0
249,2015,豐興,65.2,-1.3,-1.95,07/31,-24,-37,-62,-135,-571,-1051,-3025.0,-1722.0,-2495.0,-1155.0
250,2608,嘉里大榮,29.1,-0.45,-1.52,07/31,-37,-150,-135,-135,-661,-660,-300.0,-161.0,348.0,427.0
251,5340,建榮,61.2,5.2,9.29,07/31,-3,8,-141,-135,-694,-757,-1033.0,673.0,-740.0,-707.0
252,9910,豐泰,68.4,-2.0,-2.84,07/31,-460,-379,-274,-135,172,1073,20911.0,14832.0,15754.0,20325.0
253,3691,碩禾,104.0,6.8,7.0,07/31,-23,-15,-90,-134,-66,215,2269.0,2141.0,2232.0,2252.0
254,6525,捷敏-KY,123.0,11.0,9.82,07/31,-80,-116,-169,-134,-746,-712,722.0,705.0,712.0,703.0
255,6531,愛普*,667.0,60.0,9.88,07/31,-62,-53,-67,-133,-109,-457,358.0,-573.0,-417.0,-83.0
256,2312,金寶,30.0,2.35,8.5,07/31,-358,75,779,-132,-5290,-4602,-17090.0,13575.0,70263.0,-42263.0
257,5244,弘凱,30.65,1.85,6.42,07/31,-68,-91,-133,-131,-206,-50,281.0,512.0,1368.0,553.0
258,00893,國泰智能電動車,43.07,3.04,7.59,07/31,0,20,-164,-129,16,16,-1202.0,240.0,-2934.0,38.0
259,2645,長榮航太,183.0,7.0,3.98,07/31,81,-11,-66,-128,-125,-1271,-3359.0,-4800.0,581.0,-1598.0
260,4707,磐亞,23.2,-0.05,-0.22,07/31,262,260,54,-128,-225,-304,2405.0,3458.0,2799.0,3316.0
261,6672,騰輝電子-KY,198.0,17.0,9.39,07/31,28,97,64,-128,-87,-221,71.0,375.0,1466.0,606.0
262,00635U,期元大S&P黃金,42.44,0.41,0.98,07/31,45,45,-127,-127,-355,138,406.0,-1679.0,1829.0,2192.0
263,4540,全球傳動,45.35,3.15,7.46,07/31,-153,-201,-200,-127,-63,164,2813.0,365.0,1408.0,1319.0
264,6279,胡連,116.0,4.0,3.57,07/31,-140,-171,-193,-126,-204,-701,1873.0,-804.0,4494.0,-1.0
265,5508,永信建,50.2,0.2,0.4,07/31,-241,-139,-81,-125,-208,-795,1038.0,-82.0,258.0,-1079.0
266,6266,泰詠,24.25,0.3,1.25,07/31,-147,-142,-142,-123,-132,-128,257.0,520.0,931.0,363.0
267,5452,佶優,24.75,1.85,8.08,07/31,-184,-190,-190,-121,51,882,-1132.0,-586.0,-335.0,-470.0
268,2368,金像電,793.0,72.0,9.99,07/31,-2,29,84,-120,-143,-828,-4153.0,-7058.0,-3765.0,-8467.0
269,6869,雲豹能源,65.6,0.5,0.77,07/31,-92,-87,-78,-120,-138,-98,126.0,-545.0,1508.0,-162.0
270,00669R,國泰美國道瓊反1,5.3,-0.11,-2.03,07/31,0,-117,-117,-117,-154,-135,-84.0,-1841.0,-1655.0,-1821.0
271,3050,鈺德,11.2,0.4,3.7,07/31,-6,5,50,-117,-163,-430,-255.0,382.0,1546.0,1192.0
272,2537,聯上發,11.1,0.1,0.91,07/31,3,-56,16,-116,-206,-1060,1427.0,-927.0,-4080.0,-1711.0
273,3450,聯鈞,372.0,33.5,9.9,07/31,-431,-273,-305,-116,2191,2598,-52.0,-7669.0,-6396.0,-7667.0
274,6270,倍微,27.75,1.75,6.73,07/31,-40,5,-20,-116,-318,434,84.0,1366.0,1605.0,1554.0
275,1597,直得,114.0,10.0,9.62,07/31,-31,-66,-67,-115,-409,-128,58.0,-615.0,-1302.0,-945.0
276,8021,尖點,323.0,29.0,9.86,07/31,-122,-259,-363,-113,19,-693,-1197.0,-1629.0,-4378.0,-4163.0
277,3532,台勝科,271.5,-6.0,-2.16,07/31,-4,-18,-190,-112,2673,2982,2190.0,723.0,3328.0,-107.0
278,6588,東典光電,89.1,8.1,10.0,07/31,-103,-117,-112,-112,-187,-152,22.0,281.0,,343.0
279,6643,M31,392.5,25.5,6.95,07/31,47,-106,-2,-112,-336,-256,-46.0,278.0,987.0,516.0
280,3413,京鼎,298.0,15.5,5.49,07/31,30,286,317,-111,913,-1476,-2247.0,-4873.0,3768.0,-2173.0
281,6163,華電網,38.5,2.65,7.39,07/31,-155,-165,-95,-111,-854,-2055,798.0,1710.0,4333.0,2416.0
282,6173,信昌電,145.5,13.0,9.81,07/31,81,81,-2,-110,-485,-293,-474.0,-1483.0,263.0,-5358.0
283,1215,卜蜂,104.0,-3.0,-2.8,07/31,144,77,-115,-109,-1679,-2109,868.0,9666.0,12108.0,9449.0
284,2528,皇普,19.4,0.1,0.52,07/31,70,98,-9,-109,-706,-679,1425.0,5485.0,8515.0,7570.0
285,8942,森鉅,36.6,0.6,1.67,07/31,12,20,53,-109,-282,-484,-945.0,-436.0,347.0,-271.0
286,1569,濱川,39.65,2.2,5.87,07/31,-7,-48,9,-108,-103,34,1296.0,-593.0,649.0,-906.0
287,00693U,期街口S&P黃豆,21.86,0.11,0.51,07/31,0,0,-85,-107,-152,-209,-308.0,-142.0,-353.0,-142.0
288,4744,皇將,30.05,1.1,3.8,07/31,0,0,-35,-107,-119,-179,-350.0,-215.0,48.0,-193.0
289,009813,貝萊德標普卓越50,11.08,0.25,2.31,07/31,0,-100,-100,-106,-102,-90,-3052.0,-5196.0,,-2318.0
290,6217,中探針,111.0,9.5,9.36,07/31,16,16,15,-105,-101,-1142,5845.0,3072.0,3697.0,1004.0
291,1595,川寶,50.0,4.5,9.89,07/31,6,22,-32,-104,-277,-368,103.0,374.0,550.0,-73.0
292,00864B,中信美國公債0-1,47.32,0.01,0.02,07/31,-100,-100,-101,-101,-101,-105,49.0,586.0,-180.0,665.0
293,6425,易發,50.7,1.7,3.47,07/31,0,0,0,-101,-117,0,-111.0,-113.0,-181.0,-524.0
294,2427,三商電,22.4,0.5,2.28,07/31,-43,-66,-76,-100,-179,-550,668.0,91.0,2380.0,128.0
295,1103,嘉泥,13.1,-0.05,-0.38,07/31,113,142,236,-99,-51,-25,152.0,-146.0,-689.0,-161.0
296,2414,精技,58.0,3.3,6.03,07/31,-18,-35,-9,-99,-25,-75,120.0,30.0,116.0,42.0
297,3284,太普高,20.3,0.05,0.25,07/31,-60,-54,-54,-99,-106,144,256.0,220.0,378.0,189.0
298,6472,保瑞,382.5,8.5,2.27,07/31,-167,-163,-121,-98,-418,-146,-1625.0,-3235.0,1917.0,-787.0
299,3374,精材,277.0,25.0,9.92,07/31,183,-62,-94,-97,658,1552,433.0,-6050.0,-13561.0,-6362.0
300,3675,德微,216.5,19.5,9.9,07/31,-24,-77,-77,-97,-154,-156,-230.0,-1266.0,148.0,-1266.0
