排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
198,3624,光頡,153.5,-1.0,-0.65,07/02,0,-52,-52,-296,-638,-68.0,-334.0,-2306.0,632.0,-2306.0
199,2539,櫻花建,39.1,-0.15,-0.38,07/02,-8,-91,-260,-295,77,1393.0,8811.0,11849.0,20132.0,11849.0
200,2379,瑞昱,811.0,-18.0,-2.17,07/02,-10,760,764,-290,-816,9838.0,15957.0,22976.0,43087.0,22976.0
201,2636,台驊控股,70.2,0.4,0.57,07/02,-73,-47,-306,-290,-466,-946.0,-784.0,-605.0,-683.0,-605.0
202,6173,信昌電,319.0,-22.5,-6.59,07/02,10,10,-289,-289,-386,-19.0,-2045.0,-5055.0,40.0,-5055.0
203,2753,八方雲集,181.5,0.5,0.28,07/02,0,99,194,-286,-395,-642.0,236.0,369.0,154.0,369.0
204,1210,大成,57.6,1.8,3.23,07/02,-550,-199,101,-278,1330,12289.0,17086.0,13689.0,19028.0,13689.0
205,6695,芯鼎,58.7,-0.3,-0.51,07/02,4,9,48,-275,-509,-244.0,-166.0,-1129.0,857.0,-1129.0
206,3051,力特,27.45,0.2,0.73,07/02,-92,-133,-131,-274,-327,-484.0,935.0,1914.0,1312.0,1914.0
207,8383,千附,62.9,1.1,1.78,07/02,-190,-178,-492,-273,-281,-128.0,129.0,-1075.0,-1756.0,-1075.0
208,1307,三芳,35.0,0.7,2.04,07/02,-262,-197,-192,-271,-619,-2338.0,126.0,176.0,3617.0,176.0
209,2481,強茂,213.5,19.0,9.77,07/02,1,-307,-508,-270,-2622,-6797.0,-6250.0,-28848.0,-1404.0,-28848.0
210,00939,統一台灣高息動能,21.12,-0.02,-0.09,07/02,-250,-264,-264,-264,-7295,-16523.0,-25.0,-1721.0,103.0,-1721.0
211,00987A,主動台新優勢成長,17.32,0.01,0.06,07/02,0,32,-258,-258,-258,44.0,1212.0,1551.0,,1551.0
212,3703,欣陸,20.5,0.1,0.49,07/02,149,282,195,-258,-262,-1512.0,5200.0,5188.0,3321.0,5188.0
213,8299,群聯,2240.0,-30.0,-1.32,07/02,-157,-259,-473,-258,-380,-2346.0,5615.0,6581.0,5337.0,6581.0
214,1563,巧新,64.1,1.2,1.91,07/02,9,-53,-91,-257,-532,-785.0,-1499.0,-634.0,-908.0,-634.0
215,3265,台星科,188.5,6.5,3.57,07/02,-62,-107,-246,-253,-405,-287.0,-359.0,-1583.0,-39.0,-1583.0
216,2401,凌陽,34.3,3.1,9.94,07/02,68,-259,-421,-251,-814,-1380.0,-6862.0,-10084.0,273.0,-10084.0
217,6469,大樹,75.2,-0.6,-0.79,07/02,-31,-169,-263,-246,-301,-517.0,177.0,1413.0,1093.0,1413.0
218,6233,旺玖,25.3,0.25,1.0,07/02,0,0,-251,-244,-397,-457.0,-361.0,98.0,148.0,98.0
219,2211,長榮鋼,95.5,1.2,1.27,07/02,-67,-39,-194,-243,-79,-899.0,3276.0,2419.0,7999.0,2419.0
220,8415,大國鋼,34.45,0.65,1.92,07/02,-2,4,4,-240,-439,-869.0,-1314.0,-296.0,-1079.0,-296.0
221,1316,上曜,10.55,0.15,1.44,07/02,-383,-491,-638,-239,23,695.0,1537.0,-120.0,-16092.0,-120.0
222,4426,利勤,8.72,0.79,9.96,07/02,-262,-249,-245,-238,-164,-2.0,-13.0,-1.0,-1104.0,-1.0
223,6187,萬潤,1005.0,-60.0,-5.63,07/02,64,33,-226,-234,-541,3.0,2.0,-4013.0,-4585.0,-4013.0
224,6698,旭暉應材,41.85,-0.5,-1.18,07/02,36,24,54,-234,-239,-228.0,393.0,785.0,704.0,785.0
225,1714,和桐,20.7,1.4,7.25,07/02,0,2,2,-232,-168,511.0,2654.0,5538.0,856.0,5538.0
226,2480,敦陽科,161.0,5.0,3.21,07/02,-123,-136,-248,-232,-635,-351.0,1378.0,2577.0,3054.0,2577.0
227,3044,健鼎,506.0,0.0,0.0,07/02,-69,-33,-32,-230,-237,-410.0,-2119.0,-2493.0,1000.0,-2493.0
228,00944,野村趨勢動能高息,21.96,-0.26,-1.17,07/02,0,0,0,-228,-228,-279.0,-51.0,-194.0,-2415.0,-194.0
229,8028,昇陽半導體,320.5,8.5,2.72,07/02,-56,15,-249,-228,-738,-1199.0,-4806.0,-11729.0,-4373.0,-11729.0
230,3705,永信,53.6,-0.1,-0.19,07/02,-4,2,-61,-226,-592,-632.0,-987.0,-1591.0,505.0,-1591.0
231,4721,美琪瑪,90.0,0.5,0.56,07/02,0,-5,-168,-226,-473,-1426.0,-250.0,-1480.0,-979.0,-1480.0
232,2540,愛山林,53.6,-0.3,-0.56,07/02,24,18,25,-225,-695,-705.0,458.0,2959.0,10769.0,2959.0
233,5522,遠雄,63.8,-0.8,-1.24,07/02,-121,-146,-698,-222,1494,167.0,2616.0,-1511.0,-9727.0,-1511.0
234,5536,聖暉*,1430.0,90.0,6.72,07/02,-289,-240,-270,-218,-179,-219.0,-1312.0,-421.0,3546.0,-421.0
235,2645,長榮航太,197.0,-7.0,-3.43,07/02,-268,-297,-268,-218,-1707,-1975.0,-4471.0,-595.0,1509.0,-595.0
236,3680,家登,555.0,-3.0,-0.54,07/02,-87,-135,-245,-218,-94,-1169.0,-2748.0,-4399.0,-3123.0,-4399.0
237,8021,尖點,544.0,-17.0,-3.03,07/02,-176,-168,-168,-217,-475,1145.0,-1930.0,-3646.0,552.0,-3646.0
238,3071,協禧,32.0,0.25,0.79,07/02,-3,-10,-213,-213,-587,-882.0,-387.0,-424.0,-93.0,-424.0
239,2536,宏普,21.2,0.35,1.68,07/02,-168,-151,-186,-212,-104,60.0,800.0,795.0,487.0,795.0
240,1476,儒鴻,315.0,3.5,1.12,07/02,-231,-221,-83,-210,-432,777.0,2216.0,-3901.0,15.0,-3901.0
241,4576,大銀微系統,235.0,21.0,9.81,07/02,-113,-89,-130,-209,-510,-976.0,-717.0,-2886.0,-2968.0,-2886.0
242,6415,矽力*-KY,624.0,36.0,6.12,07/02,-13,-120,-120,-207,485,-1029.0,-4675.0,6264.0,-1329.0,6264.0
243,3551,世禾,202.0,1.0,0.5,07/02,-19,-63,-190,-204,-491,-54.0,398.0,718.0,501.0,718.0
244,3537,堡達,76.1,-1.7,-2.19,07/02,7,-30,-141,-201,-2,357.0,78.0,-206.0,677.0,-206.0
245,2464,盟立,183.5,-6.5,-3.42,07/02,32,-26,-81,-200,1931,1964.0,-278.0,-5694.0,188.0,-5694.0
246,4119,旭富,45.1,1.1,2.5,07/02,-49,-191,-188,-200,-268,-18.0,398.0,149.0,86.0,149.0
247,4164,承業醫,29.1,0.7,2.46,07/02,0,81,39,-199,-315,-254.0,2484.0,2147.0,1755.0,2147.0
248,2527,宏璟,41.0,0.3,0.74,07/02,-110,-170,-246,-198,-55,304.0,-59.0,198.0,-344.0,198.0
249,3701,大眾控,43.0,-0.6,-1.38,07/02,-67,-121,-145,-198,-270,-95.0,1530.0,888.0,1480.0,888.0
250,3416,融程電,178.5,-1.0,-0.56,07/02,3,-5,-20,-197,-275,-339.0,-42.0,170.0,1316.0,170.0
251,2417,圓剛,48.05,4.35,9.95,07/02,-117,-125,-125,-195,-322,24.0,-880.0,-785.0,-1080.0,-785.0
252,3357,臺慶科,299.0,-6.5,-2.13,07/02,116,121,-133,-195,-853,-1154.0,-1104.0,-981.0,1645.0,-981.0
253,5213,亞昕,22.5,0.1,0.45,07/02,-18,-158,-158,-194,-61,1460.0,987.0,64.0,745.0,64.0
254,3138,耀登,117.5,0.5,0.43,07/02,-26,-26,-77,-193,-180,-271.0,390.0,554.0,839.0,554.0
255,8016,矽創,327.5,-11.5,-3.39,07/02,157,264,334,-193,-561,524.0,2318.0,1295.0,2795.0,1295.0
256,8027,鈦昇,240.5,4.0,1.69,07/02,-7,-60,-60,-191,-632,987.0,2683.0,2159.0,373.0,2159.0
257,2530,華建,18.95,-1.25,-6.19,07/02,359,556,345,-191,693,-337.0,6407.0,13751.0,15740.0,13751.0
258,00642U,期元大S&P石油,22.19,-0.64,-2.8,07/02,0,0,-330,-190,-46,-92.0,-68.0,473.0,-1819.0,473.0
259,5328,華容,81.9,3.7,4.73,07/02,3,-103,-159,-190,-544,-268.0,1154.0,-450.0,995.0,-450.0
260,9935,慶豐富,20.05,0.35,1.78,07/02,4,15,-204,-190,-192,-751.0,-633.0,-791.0,-957.0,-791.0
261,2545,皇翔,38.45,0.1,0.26,07/02,-184,-213,-210,-186,-407,-1005.0,-1412.0,-1332.0,2431.0,-1332.0
262,4722,國精化,277.0,1.5,0.54,07/02,22,35,45,-186,-402,-724.0,-1054.0,-3961.0,-1481.0,-3961.0
263,6156,松上,32.0,0.35,1.11,07/02,10,-57,-77,-183,217,35.0,-332.0,-1462.0,1001.0,-1462.0
264,1229,聯華,43.1,0.15,0.35,07/02,234,250,1103,-181,1886,6410.0,25617.0,34941.0,25824.0,34941.0
265,6170,統振,52.2,-0.1,-0.19,07/02,0,0,-181,-181,-320,-305.0,-274.0,-52.0,-157.0,-52.0
266,1529,樂事綠能,22.35,0.05,0.22,07/02,-23,-33,-30,-180,-340,-405.0,558.0,1383.0,-822.0,1383.0
267,4541,晟田,55.2,-1.5,-2.65,07/02,0,0,-97,-177,-183,-672.0,-699.0,-1781.0,-283.0,-1781.0
268,6781,AES-KY,1205.0,25.0,2.12,07/02,-100,-142,-148,-176,-263,-332.0,475.0,246.0,2781.0,246.0
269,2342,茂矽,56.0,1.2,2.19,07/02,0,0,-19,-174,-62,107.0,-1016.0,-1055.0,1959.0,-1055.0
270,6546,正基,69.8,0.7,1.01,07/02,-182,-185,-183,-172,-188,-241.0,-496.0,-95.0,194.0,-95.0
271,6190,萬泰科,85.9,1.8,2.14,07/02,-101,-44,-78,-171,-829,-1394.0,439.0,-743.0,5830.0,-743.0
272,6213,聯茂,358.5,1.5,0.42,07/02,-196,-139,-188,-169,-805,-4374.0,-609.0,-7541.0,1850.0,-7541.0
273,3712,永崴投控,18.1,-0.1,-0.55,07/02,-188,-250,-246,-168,-1074,-1529.0,-2246.0,-1744.0,1999.0,-1744.0
274,2367,燿華,53.9,0.2,0.37,07/02,534,-69,-167,-167,342,3380.0,10191.0,11980.0,45422.0,11980.0
275,9905,大華,21.25,0.0,0.0,07/02,0,-1,-40,-164,-164,-138.0,-98.0,-126.0,-333.0,-126.0
276,5284,jpp-KY,381.5,8.0,2.14,07/02,-111,-170,-170,-163,-147,-43.0,256.0,521.0,848.0,521.0
277,6472,保瑞,432.0,8.5,2.01,07/02,12,-113,-59,-161,-725,-1281.0,-3178.0,-629.0,1743.0,-629.0
278,00985B,群益ESG投等債0-5,10.29,-0.01,-0.1,07/02,0,-9,-9,-159,-160,-164.0,-633.0,5045.0,,5045.0
279,00752,中信中國50,21.14,0.36,1.73,07/02,0,0,3,-158,-158,-404.0,-1231.0,-1602.0,-844.0,-1602.0
280,9911,櫻花,84.1,0.6,0.72,07/02,27,59,-202,-158,-181,-1020.0,-347.0,-543.0,593.0,-543.0
281,1604,聲寶,23.2,-0.05,-0.22,07/02,-42,-56,-62,-157,-377,-568.0,1361.0,1564.0,933.0,1564.0
282,3088,艾訊,142.5,5.0,3.64,07/02,-109,-92,-181,-155,-503,103.0,393.0,-25.0,-103.0,-25.0
283,6163,華電網,49.0,0.3,0.62,07/02,5,-119,-209,-155,-96,-26.0,4007.0,4476.0,6305.0,4476.0
284,4989,榮科,100.5,8.7,9.48,07/02,-111,-111,-116,-154,-969,-1117.0,-836.0,98.0,2842.0,98.0
285,2013,中鋼構,44.0,0.25,0.57,07/02,0,2,-138,-153,-185,-236.0,-4.0,-13.0,-311.0,-13.0
286,3501,維熹,40.6,0.35,0.87,07/02,-112,-178,-177,-152,-246,-65.0,72.0,-122.0,425.0,-122.0
287,3019,亞光,149.5,9.5,6.79,07/02,-1032,-859,-1328,-148,-1780,-4149.0,-7150.0,-4449.0,-105.0,-4449.0
288,2707,晶華,178.5,0.5,0.28,07/02,-81,-125,-127,-144,-279,-605.0,773.0,1170.0,499.0,1170.0
289,4702,中美實,10.15,0.0,0.0,07/02,0,0,-143,-143,-166,-165.0,-70.0,-141.0,-123.0,-141.0
290,5904,寶雅,699.0,17.0,2.49,07/02,0,-11,-162,-143,-140,-117.0,-239.0,-288.0,-115.0,-288.0
291,6547,高端疫苗,45.4,0.1,0.22,07/02,-247,-360,-178,-139,467,2091.0,7180.0,9410.0,3370.0,9410.0
292,8374,羅昇,94.1,8.5,9.93,07/02,-33,-59,-105,-139,-300,-312.0,90.0,-136.0,575.0,-136.0
293,3147,大綜,239.0,-4.5,-1.85,07/02,95,95,95,-138,-263,-750.0,-862.0,-811.0,-426.0,-811.0
294,6184,大豐電,43.05,-0.05,-0.12,07/02,5,12,21,-138,-174,-202.0,-238.0,-496.0,-219.0,-496.0
295,5493,三聯,93.0,1.9,2.09,07/02,-2,-6,-24,-136,-165,-190.0,-161.0,-124.0,-169.0,-124.0
296,3029,零壹,102.0,2.8,2.82,07/02,-55,-54,-66,-134,-579,-1193.0,920.0,4341.0,5696.0,4341.0
297,00713,元大台灣高息低波,59.9,0.0,0.0,07/02,5,35,44,-132,-1285,-1891.0,3645.0,-15190.0,-44368.0,-15190.0
298,00983A,主動中信ARK創新,12.44,0.09,0.73,07/02,0,0,-93,-131,-131,-631.0,-1590.0,-818.0,889.0,-818.0
299,1598,岱宇,19.0,-0.05,-0.26,07/02,0,-15,-184,-131,-370,-1103.0,-911.0,-104.0,-307.0,-104.0
300,1580,新麥,123.0,0.5,0.41,07/02,-2,1,-119,-129,-157,-104.0,-25.0,-80.0,-74.0,-80.0
