排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
265,5903,全家,187.5,-0.5,-0.27,07/07,54.5,24.5,18.5,20.0,25.9,8.88,3.97,5.17,-7.3,-5.17,-5.99,3.62
266,4545,銘鈺,37.8,-1.95,-4.91,07/07,-15.6,24.5,21.1,20.0,8.21,4.68,2.47,1.48,0.2,-0.01,-0.04,1.43
267,6185,幃翔,14.3,-0.25,-1.72,07/07,5.55,10.8,5.93,20.0,12.4,5.96,0.43,-1.16,-1.3,-1.09,-0.18,-1.34
268,1109,信大,14.7,-0.1,-0.68,07/07,-16.2,2.16,30.9,20.0,7.75,5.52,1.27,-0.65,-2.51,-2.47,0.38,-0.86
269,4588,玖鼎電力,58.1,-1.9,-3.17,07/07,-44.5,8.81,14.2,19.9,8.85,12.4,-1.23,-2.98,-1.54,,,-3.18
270,2421,建準,144.0,-4.5,-3.03,07/07,-7.01,8.78,11.5,19.8,3.35,-8.7,1.6,-4.61,1.08,-0.16,0.34,-4.64
271,2929,淘帝-KY,5.84,-0.06,-1.02,07/07,1.22,23.9,29.4,19.8,1.7,-6.93,-4.79,-0.83,-5.57,-0.1,-1.1,-1.84
272,5009,榮剛,33.35,-1.6,-4.58,07/07,-20.2,10.0,20.7,19.8,2.86,2.41,3.51,2.26,-0.47,-2.82,-0.3,2.39
273,4502,健信,15.75,0.0,0.0,07/07,0.0,0.0,-0.54,19.7,13.4,5.21,10.3,3.94,2.73,3.52,1.0,3.78
274,2008,高興昌,29.6,-1.05,-3.43,07/07,8.86,19.5,20.0,19.5,16.5,7.29,5.26,3.2,0.82,0.36,0.06,2.92
275,4166,友霖,27.2,1.3,5.02,07/07,31.8,31.7,31.6,19.5,21.1,2.13,1.07,-0.38,,,,-1.1
276,020031,統一IC設計臺灣N,10.14,-0.32,-3.06,07/07,39.4,-13.1,-2.82,19.5,-13.0,-9.47,-10.6,7.15,13.9,20.2,,11.4
277,8442,威宏-KY,42.05,-0.65,-1.52,07/07,-1.04,3.76,4.52,19.4,10.8,9.67,6.06,3.47,-1.31,0.58,,3.2
278,6907,雅特力-KY,172.0,-15.5,-8.27,07/07,5.58,23.9,23.5,19.4,8.22,3.88,2.09,,,,,
279,6576,逸達,84.9,1.4,1.68,07/07,20.4,13.2,23.6,19.4,14.6,9.15,1.68,-0.4,-1.44,-0.55,,-0.62
280,2851,中再保,38.5,-0.6,-1.53,07/07,-10.6,22.0,22.5,19.4,1.48,1.72,8.35,13.9,12.9,4.52,1.83,13.9
281,00987A,主動台新優勢成長,16.01,-0.88,-5.21,07/07,-20.4,-10.5,0.54,19.3,10.7,22.0,-5.0,1.97,,,,1.09
282,3162,精確,84.1,-0.2,-0.24,07/07,13.8,11.4,13.5,19.2,8.03,4.85,0.02,-0.04,-0.88,0.22,-0.08,0.0
283,2114,鑫永銓,90.1,-0.3,-0.33,07/07,-60.3,-6.93,17.5,19.2,22.5,-2.78,0.3,-0.88,-0.55,0.13,-0.71,-1.17
284,2497,怡利電,64.5,-2.3,-3.44,07/07,16.0,20.2,20.8,19.2,12.6,7.23,4.79,3.03,-1.54,0.95,0.17,3.22
285,3047,訊舟,16.35,-0.45,-2.68,07/07,14.2,16.6,21.3,19.2,7.47,0.82,2.9,2.93,-0.54,-0.06,-0.12,2.98
286,6637,醫影,62.1,-1.4,-2.2,07/07,-2.42,-5.23,20.0,19.1,14.1,3.45,0.0,-1.13,-0.24,,,-1.43
287,6203,海韻電,67.4,-1.4,-2.03,07/07,-26.3,9.12,15.2,19.0,2.95,-3.38,-1.8,-2.98,-1.93,-0.69,-0.17,-3.48
288,2838,聯邦銀,24.5,0.9,3.81,07/07,-7.25,18.8,13.1,19.0,6.09,7.1,2.35,0.52,4.78,-3.15,1.59,-0.32
289,009805,新光美國電力基建,16.81,0.01,0.06,07/07,60.9,17.3,13.0,18.9,36.1,22.3,6.15,-14.6,-20.2,,,-13.9
290,5536,聖暉*,1395.0,-40.0,-2.79,07/07,15.9,12.5,11.2,18.8,10.3,12.7,14.7,7.52,2.71,4.11,3.02,7.37
291,8404,百和興業-KY,16.6,-0.3,-1.78,07/07,23.2,4.08,21.8,18.8,5.45,2.65,-4.6,0.38,-0.89,-0.23,-0.06,0.72
292,6728,上洋,109.5,0.0,0.0,07/07,-29.5,17.8,6.27,18.7,-4.08,-1.2,0.94,-1.43,-6.81,-0.59,,-1.02
293,2201,裕隆,28.95,-0.35,-1.19,07/07,25.8,3.36,20.0,18.7,12.7,4.88,-0.6,-3.23,-2.8,-2.42,-0.71,-3.9
294,3052,夆典,10.95,-0.05,-0.45,07/07,-29.0,-7.13,21.2,18.7,18.0,20.3,-1.07,-8.31,-5.43,-0.38,0.05,-9.57
295,1108,幸福,13.95,-0.15,-1.06,07/07,-24.5,-2.39,26.0,18.7,10.9,7.85,4.08,1.62,0.32,-3.52,-0.21,1.19
296,1806,冠軍,8.44,-0.08,-0.94,07/07,-2.78,-11.1,11.0,18.6,16.3,11.2,22.8,10.2,1.56,0.43,-1.42,5.79
297,3311,閎暉,36.55,-2.05,-5.31,07/07,-14.0,8.88,16.8,18.6,7.52,8.32,3.43,3.54,0.72,0.46,0.09,3.14
298,020020,元大台股領航N,26.82,-0.94,-3.39,07/07,90.5,20.7,20.7,18.6,-28.2,1.3,8.58,22.0,38.4,35.5,,28.5
299,6994,富威電力,44.15,-1.9,-4.13,07/07,-34.5,-6.85,22.8,18.6,14.0,12.3,6.15,3.28,2.35,,,2.34
300,7780,大研生醫*,18.0,-0.35,-1.91,07/07,-16.0,2.9,14.7,18.5,15.2,6.3,0.66,-3.67,,,,-3.7
