排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
543,3529,力旺,2725.0,65.0,2.44,26W27,07/03,61.3,0.49,67.5,0.47,32.5,-0.47
544,6658,聯策,153.0,1.5,0.99,26W27,07/03,68.7,0.26,68.7,0.26,31.3,-0.26
545,6125,廣運,49.4,0.35,0.71,26W27,07/03,66.7,0.04,68.9,0.04,31.1,-0.04
546,2241,艾姆勒,32.65,-2.45,-6.98,26W27,07/03,63.0,0.23,65.5,0.25,34.5,-0.25
547,009812,野村日本東證,12.98,0.02,0.15,26W27,07/03,69.0,0.24,70.8,-0.6,29.2,0.6
548,5392,能率,46.05,-0.15,-0.32,26W27,07/03,68.0,-0.71,69.5,-1.24,30.5,1.24
549,6684,安格,47.3,0.1,0.21,26W27,07/03,68.5,0.0,68.5,0.0,31.5,0.0
550,00715L,期街口布蘭特正2,43.02,4.54,11.8,26W27,07/03,70.5,3.78,71.3,3.87,28.7,-3.92
551,8222,寶一,37.65,1.1,3.01,26W27,07/03,65.7,-0.9,67.0,0.41,33.0,-0.41
552,1721,三晃,19.6,-0.55,-2.73,26W27,07/03,66.9,0.12,67.9,0.12,32.1,-0.12
553,4746,台耀,54.0,1.1,2.08,26W27,07/03,64.6,-0.47,68.9,0.91,31.1,-0.91
554,3609,三一東林,25.1,-0.3,-1.18,26W27,07/03,64.1,-2.29,68.4,-0.06,31.6,0.06
555,6179,亞通,27.05,0.7,2.66,26W27,07/03,66.1,-0.1,68.7,-0.63,31.3,0.63
556,2332,友訊,22.15,-0.55,-2.42,26W27,07/03,62.2,-0.23,63.0,-0.25,37.0,0.25
557,6712,長聖,154.5,2.0,1.31,26W27,07/03,66.1,0.85,67.8,-0.01,32.2,0.01
558,6419,京晨科,140.0,-9.5,-6.35,26W27,07/03,67.8,0.0,67.8,0.0,32.2,0.0
559,7738,東聯互動,166.5,0.5,0.3,26W27,07/03,61.5,0.0,67.8,0.0,32.2,0.0
560,8403,盛弘,18.85,-0.1,-0.53,26W27,07/03,66.4,0.0,67.7,0.0,32.3,0.0
561,4142,國光生,17.7,0.55,3.21,26W27,07/03,65.3,-0.13,67.0,0.06,33.0,-0.06
562,1449,佳和,12.55,0.1,0.8,26W27,07/03,67.1,0.05,68.6,0.82,31.4,-0.82
563,6560,欣普羅,32.25,-0.2,-0.62,26W27,07/03,62.0,0.0,67.7,0.0,32.3,0.0
564,1314,中石化,7.8,-0.01,-0.13,26W27,07/03,64.7,-1.75,66.5,-1.8,33.5,1.8
565,8091,翔名,225.0,-4.0,-1.75,26W27,07/03,63.4,-1.04,69.7,1.97,30.3,-1.97
566,2233,宇隆,201.0,-3.0,-1.47,26W27,07/03,62.9,3.46,65.8,-1.09,34.2,1.09
567,4533,協易機,24.6,-0.3,-1.2,26W27,07/03,74.4,-1.96,75.0,-1.96,25.0,1.96
568,3450,聯鈞,477.0,-14.5,-2.95,26W27,07/03,60.4,0.71,64.2,2.0,35.8,-2.0
569,3552,同致,44.2,-0.8,-1.78,26W27,07/03,67.6,0.0,67.6,0.0,32.4,0.0
570,8996,高力,1045.0,-90.0,-7.93,26W27,07/03,61.3,-0.31,67.1,1.67,32.9,-1.67
571,3081,聯亞,2305.0,-70.0,-2.95,26W27,07/03,62.7,-0.48,65.5,-2.45,34.5,2.45
572,1514,亞力,99.8,-1.7,-1.67,26W27,07/03,60.1,0.56,61.1,0.56,38.9,-0.56
573,00980D,主動聯博投等入息,20.45,-0.05,-0.24,26W27,07/03,64.5,0.33,68.2,0.33,31.8,-0.33
574,3687,歐買尬,65.7,-0.6,-0.9,26W27,07/03,64.7,0.0,67.5,0.0,32.5,0.0
575,2340,台亞,31.75,-0.7,-2.16,26W27,07/03,64.0,1.17,65.4,1.38,34.6,-1.38
576,2353,宏碁,30.25,0.25,0.83,26W27,07/03,65.2,0.7,66.1,0.67,33.9,-0.67
577,3057,喬鼎,15.4,-0.65,-4.05,26W27,07/03,67.6,-0.18,69.0,0.0,31.0,0.0
578,6156,松上,20.6,-0.1,-0.48,26W27,07/03,63.1,1.09,64.8,1.97,35.2,-1.97
579,6651,全宇昕,132.5,12.0,9.96,26W27,07/03,65.0,0.1,67.4,0.12,32.6,-0.12
580,5425,台半,82.5,-2.4,-2.83,26W27,07/03,61.5,-1.98,63.3,-2.6,36.7,2.6
581,4111,濟生,29.85,0.0,0.0,26W27,07/03,64.6,-0.27,67.9,-0.27,32.1,0.27
582,8147,正淩,125.5,-2.5,-1.95,26W27,07/03,62.6,2.4,64.7,2.4,35.3,-2.4
583,6527,明達醫,76.4,0.8,1.06,26W27,07/03,68.5,-0.2,72.0,-0.08,28.0,0.08
584,2380,虹光,19.0,0.05,0.26,26W27,07/03,65.9,4.84,67.3,4.67,32.7,-4.67
585,6187,萬潤,1130.0,-45.0,-3.83,26W27,07/03,61.1,-1.05,67.7,0.71,32.3,-0.71
586,006205,富邦上証,41.8,0.55,1.33,26W27,07/03,64.6,-0.41,65.5,-0.4,34.5,0.4
587,6229,研通,23.35,-0.35,-1.48,26W27,07/03,64.9,0.0,67.2,0.0,32.8,0.0
588,6649,台生材,36.2,-0.4,-1.09,26W27,07/03,60.7,0.0,67.1,0.0,32.9,0.0
589,2402,毅嘉,54.1,-0.8,-1.46,26W27,07/03,64.6,0.27,65.8,0.02,34.2,-0.02
590,5351,鈺創,104.0,1.0,0.97,26W27,07/03,72.6,4.06,74.5,3.0,25.5,-3.01
591,1316,上曜,10.05,-0.05,-0.5,26W27,07/03,69.3,-0.25,71.9,0.24,28.1,-0.24
592,2355,敬鵬,40.45,-1.15,-2.76,26W27,07/03,66.7,0.7,68.0,-0.29,32.0,0.29
593,1733,五鼎,32.0,0.15,0.47,26W27,07/03,62.9,-0.23,67.7,-0.21,32.3,0.21
594,2486,一詮,231.0,2.0,0.87,26W27,07/03,65.3,1.02,67.1,1.05,32.9,-1.05
595,4956,光鋐,31.1,-0.3,-0.96,26W27,07/03,66.9,1.07,67.8,0.22,32.2,-0.22
596,3481,群創,47.55,-2.45,-4.9,26W27,07/03,61.4,2.5,62.3,2.47,37.7,-2.47
597,00757,統一FANG+,139.65,-0.5,-0.36,26W27,07/03,71.0,0.38,71.0,0.1,29.0,-0.1
598,3038,全台,20.8,-0.15,-0.72,26W27,07/03,62.9,0.01,66.8,0.01,33.2,-0.01
599,00642U,期元大S&P石油,25.8,1.16,4.71,26W27,07/03,68.9,3.76,69.7,3.72,30.3,-3.93
600,4167,松瑞藥,19.75,1.05,5.61,26W27,07/03,65.0,-0.17,66.5,-0.44,33.5,0.44
