代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2498,宏達電,39.9,-1.7,-4.09,26W31,07/28,-1,-1263,-14.5,-0.15,2,2,0.01,0.0,-1,-339,-3.89,-0.04,-1,-1601,-18.4,-0.19
2610,華航,21.75,0.5,2.35,26W31,07/28,1,64604,45.4,1.06,2,18274,5.88,0.3,1,1076,0.76,0.02,1,70803,49.7,1.16
2615,萬海,83.6,-0.4,-0.48,26W31,07/28,5,50963,22.7,1.82,2,508,0.49,0.02,-1,-648,-3.71,-0.02,-1,-153,-0.88,-0.01
2834,臺企銀,18.1,-0.1,-0.55,26W31,07/28,1,13989,15.8,0.14,2,108,0.04,0.0,1,199,0.22,0.0,1,14265,16.1,0.15
2883,凱基金,29.6,-1.1,-3.58,26W31,07/28,-1,-15710,-19.7,-0.08,2,6479,1.96,0.03,4,34449,4.06,0.19,-1,-5307,-6.66,-0.03
2891,中信金,62.4,-0.6,-0.95,26W31,07/28,-1,-5277,-7.81,-0.03,2,8172,2.97,0.04,2,12497,4.55,0.06,3,101634,15.0,0.52
3017,奇鋐,2240.0,-160.0,-6.67,26W31,07/28,-4,-3748,-5.84,-0.95,2,2237,7.53,0.57,2,217,0.73,0.06,-1,-18,-0.33,0.0
3023,信邦,281.5,-10.0,-3.43,26W31,07/28,1,31,1.07,0.01,2,750,6.2,0.31,7,773,1.3,0.32,1,145,5.06,0.06
3081,聯亞,1710.0,-95.0,-5.26,26W31,07/28,-2,-4210,-14.3,-4.14,2,1463,4.98,1.44,-1,-8,-0.07,-0.01,-6,-3772,-5.6,-3.71
3105,穩懋,323.0,-32.0,-9.01,26W31,07/28,3,5756,2.55,1.36,2,190,0.13,0.04,-1,-175,-0.29,-0.04,3,4372,1.94,1.03
3231,緯創,170.0,-7.0,-3.95,26W31,07/28,3,172527,18.7,5.43,2,15157,1.96,0.48,-1,-164,-0.09,-0.01,3,184904,20.0,5.81
3293,鈊象,723.0,4.0,0.56,26W31,07/28,2,1653,23.3,0.59,2,52,0.74,0.02,1,26,1.14,0.01,2,1712,24.1,0.61
3357,臺慶科,193.0,-19.0,-8.96,26W31,07/28,-2,-754,-4.83,-0.65,2,183,1.17,0.16,-6,-512,-0.51,-0.44,-2,-601,-3.85,-0.52
3380,明泰,28.35,-1.95,-6.44,26W31,07/28,-4,-6608,-19.7,-1.22,2,9,0.07,0.0,-4,-272,-0.81,-0.05,-4,-6879,-20.5,-1.27
3693,營邦,446.0,-48.5,-9.81,26W31,07/28,3,610,6.99,1.42,2,16,0.28,0.04,-1,-55,-4.38,-0.13,3,580,6.64,1.35
4979,華星光,427.0,-21.5,-4.79,26W31,07/28,-2,-4745,-3.73,-3.32,2,4255,3.34,2.98,1,2,0.0,0.0,-1,-2292,-3.34,-1.61
6196,帆宣,474.5,-35.5,-6.96,26W31,07/28,5,2642,6.73,1.2,2,95,0.98,0.04,-4,-203,-0.72,-0.09,3,1024,4.96,0.46
6202,盛群,48.8,-4.5,-8.44,26W31,07/28,-3,-8110,-12.3,-3.52,2,44,0.24,0.02,-5,-480,-0.32,-0.21,-3,-8448,-12.8,-3.67
6278,台表科,143.5,-13.5,-8.6,26W31,07/28,2,1672,7.44,0.57,2,105,0.47,0.04,-4,-1308,-1.51,-0.45,2,1614,7.18,0.55
6442,光聖,1230.0,-100.0,-7.52,26W31,07/28,1,14,0.38,0.02,2,100,0.61,0.12,1,23,0.6,0.03,1,102,2.72,0.13
6640,均華,871.0,-71.0,-7.54,26W31,07/28,1,24,8.31,0.08,2,29,2.82,0.1,-4,-61,-1.72,-0.21,1,31,10.7,0.11
6672,騰輝電子-KY,199.5,-21.5,-9.73,26W31,07/28,1,400,9.96,0.56,2,82,0.36,0.11,-1,-127,-3.17,-0.18,1,275,6.87,0.39
6719,力智,208.5,-14.0,-6.29,26W31,07/28,-2,-674,-5.35,-0.64,2,2,0.02,0.0,-1,-108,-3.66,-0.1,-2,-760,-6.04,-0.72
6789,采鈺,424.0,-37.5,-8.13,26W31,07/28,5,2556,5.71,0.8,2,18,0.16,0.01,-3,-207,-0.7,-0.06,2,1481,13.2,0.47
6805,富世達,1340.0,-115.0,-7.9,26W31,07/28,-2,-1164,-17.9,-1.7,2,568,8.72,0.83,-1,-14,-0.78,-0.02,1,32,1.74,0.05
6830,汎銓,374.0,-0.5,-0.13,26W31,07/28,-2,-1304,-10.0,-2.44,2,46,0.35,0.09,2,3,0.03,0.01,-2,-1254,-9.65,-2.35
7750,新代,1915.0,-145.0,-7.04,26W31,07/28,-3,-235,-9.4,-0.33,2,26,1.89,0.04,-1,-8,-2.78,-0.01,-3,-216,-8.68,-0.3
8454,富邦媒,238.5,-6.0,-2.45,26W31,07/28,4,1145,8.69,0.43,2,56,1.1,0.02,1,4,0.39,0.0,4,833,6.32,0.31
9945,潤泰新,26.0,-0.35,-1.33,26W31,07/28,4,18932,17.6,0.67,2,30,0.09,0.0,1,31,0.34,0.0,3,18885,28.0,0.66
