排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
2045,1583,程泰,市,46.85,0.0,0.0,31,09/16,-18,0,0,-18,0.48,0.4,－・・
2046,4735,豪展,櫃,35.65,0.05,0.14,8,09/16,1,0,0,1,0.18,0.4,＋・・
2047,7765,中華資安,市,240.0,5.0,2.13,670,09/16,-61,0,0,-61,0.18,0.4,－・・
2048,7791,皇家可口,市,55.4,0.0,0.0,27,09/16,3,0,1,4,0.36,0.4,＋・＋
2049,009811,統一美國50,市,13.17,-0.01,-0.08,460,09/16,15,0,-2,13,1.02,0.4,＋・－
2050,2722,夏都,市,21.05,-0.1,-0.47,18,09/16,0,0,0,0,0.62,0.4,・・・
2051,5302,太欣,櫃,9.67,0.07,0.73,201,09/16,30,0,1,31,0.69,0.4,＋・＋
2052,7738,東聯互動,櫃,158.5,-2.5,-1.55,77,09/16,4,0,0,4,0.12,0.4,＋・・
2053,00937B,群益ESG投等債20+,櫃,14.11,0.05,0.36,38051,09/16,744,0,5209,5952,72.5,0.4,＋・＋
2054,1470,大統新創,市,23.8,-0.05,-0.21,45,09/16,3,0,0,3,0.37,0.4,＋・・
2055,5450,南良,櫃,14.55,0.2,1.39,49,09/16,5,0,0,5,0.52,0.4,＋・－
2056,00795B,中信美國公債20年,櫃,25.53,0.06,0.24,5803,09/16,-779,0,945,166,6.22,0.4,－・＋
2057,6101,寬魚國際,櫃,38.15,0.15,0.39,60,09/16,-3,0,0,-3,0.49,0.4,－・・
2058,6624,萬年清,櫃,38.85,-0.45,-1.15,9,09/16,-3,0,1,-2,0.09,0.4,－・＋
2059,00637L,元大滬深300正2,市,19.17,-0.09,-0.47,33230,09/16,-780,0,-4157,-4937,3.1,0.4,－・－
2060,00727B,國泰優選非投等債,櫃,39.15,-0.01,-0.03,118,09/16,-3,0,-12,-15,0.23,0.4,－・－
2061,3522,御嵿,櫃,13.1,0.15,1.16,163,09/16,32,0,0,32,0.42,0.4,＋・＋
2062,4161,聿新科,櫃,22.25,-0.05,-0.22,21,09/16,0,0,1,1,0.24,0.4,・・＋
2063,7760,享溫馨,市,32.5,-0.45,-1.37,15,09/16,-9,0,0,-9,0.27,0.4,－・・
2064,00739,元大MSCI A股,市,27.24,0.01,0.04,18,09/16,0,0,-12,-12,0.1,0.4,・・－
2065,1443,立益物流,市,23.05,0.05,0.22,8,09/16,1,0,0,1,0.54,0.4,＋・・
2066,2712,遠雄來,市,13.75,-0.05,-0.36,56,09/16,-1,0,0,-1,0.42,0.4,－・・
2067,2887H,台新新光庚特二,市,42.2,0.2,0.48,408,09/16,7,0,0,7,0.87,0.4,＋・・
2068,7708,全家餐飲,櫃,92.0,0.5,0.55,2,09/16,0,0,0,0,0.1,0.4,・・・
2069,00636,國泰中國A50,市,27.07,0.04,0.15,1009,09/16,-26,0,4,-22,0.36,0.4,－・＋
2070,00938,凱基優選30,市,26.87,0.23,0.86,1174,09/16,11,0,-97,-86,0.4,0.4,＋・－
2071,00981B,第一金優選非投債,櫃,9.11,0.0,0.0,11960,09/16,-364,0,-3050,-3414,5.98,0.4,－・－
2072,3018,隆銘綠能,市,11.9,0.65,5.78,46,09/16,-3,0,0,-3,0.29,0.4,－・・
2073,3118,進階,櫃,31.4,-0.25,-0.79,11,09/16,0,0,0,0,0.12,0.4,・・－
2074,3310,佳穎,櫃,69.0,0.1,0.15,8,09/16,-2,0,0,-2,0.29,0.4,－・・
2075,4175,杏一,櫃,51.5,0.0,0.0,3,09/16,0,0,0,0,0.16,0.4,・・・
2076,4558,寶緯,櫃,17.6,0.35,2.03,16,09/16,-1,0,0,-1,0.19,0.4,－・・
2077,00693U,期街口S&P黃豆,市,24.13,0.49,2.07,889,09/16,0,0,330,330,0.26,0.4,・・＋
2078,00771,元大US高息特別股,市,15.1,-0.03,-0.2,15,09/16,0,0,-9,-9,0.05,0.4,・・－
2079,00850,元大臺灣ESG永續,市,91.5,0.55,0.6,377,09/16,-172,15,57,-100,1.55,0.4,－＋＋
2080,00860B,群益1-5Y投資級債,櫃,37.75,-0.05,-0.13,106,09/16,0,0,-5,-5,0.01,0.4,・・－
2081,1235,興泰,市,36.35,-0.55,-1.49,12,09/16,-5,0,0,-5,0.71,0.4,－・・
2082,6952,大武山,市,39.0,0.25,0.65,17,09/16,5,0,0,5,0.25,0.4,＋・・
2083,00787B,元大10年IG醫療債,櫃,31.4,0.15,0.48,6,09/16,0,0,-2,-2,0.04,0.4,・・－
2084,00911,兆豐洲際半導體,市,50.6,0.2,0.4,159,09/16,14,0,-16,-1,0.12,0.4,＋・－
2085,009818,華南永昌NASDAQxT,市,19.95,0.0,0.0,124,09/16,-1,0,27,26,0.17,0.4,－・＋
2086,00982T,平衡兆豐台美動能,市,14.8,0.02,0.14,183,09/16,0,0,75,75,0.06,0.4,・・＋
2087,4153,鈺緯,櫃,31.8,0.0,0.0,1,09/16,0,0,0,0,0.21,0.4,・・・
2088,6971,惠民實業,櫃,24.5,-0.05,-0.2,20,09/16,4,0,0,4,0.14,0.4,＋・・
2089,7811,民盛,櫃,72.5,0.5,0.69,3,09/16,0,0,0,0,0.12,0.4,・・・
2090,8929,富堡,櫃,13.0,0.0,0.0,7,09/16,3,0,0,3,0.18,0.4,＋・－
2091,00404A,主動聯博動能50,市,9.46,0.1,1.07,8405,09/16,-3,0,-821,-824,1.55,0.4,－・－
2092,0056,元大高股息,市,55.55,0.55,1.0,17447,09/16,-609,1800,-224,967,50.6,0.4,－＋－
2093,006206,元大上證50,市,37.21,-0.03,-0.08,14,09/16,-1,0,-5,-6,0.09,0.4,－・－
2094,00653L,富邦印度正2,市,43.03,-0.12,-0.28,188,09/16,-13,0,-22,-35,0.04,0.4,－・－
2095,00662,富邦NASDAQ,市,118.4,-0.15,-0.13,3924,09/16,-237,0,-1449,-1686,3.26,0.4,－・－
2096,00982D,主動富邦動態入息,市,9.49,0.04,0.42,203,09/16,0,0,-147,-147,0.27,0.4,・・－
2097,00713,元大台灣高息低波,市,64.4,0.15,0.23,3346,09/16,14,77,-357,-266,5.82,0.3,＋＋－
2098,00722B,群益投資級電信債,櫃,33.89,0.13,0.39,2482,09/16,61,0,161,222,5.0,0.3,＋・＋
2099,00751B,元大AAA至A公司債,櫃,30.05,0.12,0.4,2691,09/16,327,0,-518,-191,18.2,0.3,＋・－
2100,00939,統一台灣高息動能,市,24.17,0.27,1.13,2208,09/16,-405,0,856,451,3.99,0.3,－・＋
