排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
205,6620,漢達,99.9,9.0,9.9,06/24,1.37,2.48,1.26,8.57,19.4,38.5,,,,
206,9906,欣巴巴,42.75,0.05,0.12,06/24,-0.97,-0.16,4.44,8.51,25.9,35.4,23.1,-2.93,43.7,-1.29
207,00991A,主動復華未來50,20.39,-0.17,-0.83,06/24,0.04,8.31,24.2,8.44,-11.9,-12.2,104.0,187948.0,,1176.0
208,4707,磐亞,23.2,2.1,9.95,06/24,-2.18,9.33,8.69,8.44,8.76,11.7,223.0,262.0,118.0,261.0
209,4577,達航科技,108.5,3.0,2.84,06/24,3.42,6.45,6.14,8.36,15.2,20.2,218.0,47.6,40.7,39.1
210,8487,愛爾達-創,78.8,0.0,0.0,06/24,2.63,2.63,8.33,8.33,11.4,5.41,21.9,34.5,3800.0,34.5
211,4540,全球傳動,60.1,0.6,1.01,06/24,2.32,5.79,5.58,8.3,13.0,98.0,91.0,39.8,47.8,41.5
212,6916,華凌,21.55,0.45,2.13,06/24,3.15,4.8,3.97,8.26,11.0,19.1,29.7,65.8,-26.8,63.8
213,3490,單井,32.55,0.05,0.15,06/24,1.54,3.21,3.68,8.17,20.5,28.2,66.6,48.9,254.0,48.2
214,7786,東方風能,125.0,-1.5,-1.19,06/24,3.09,7.11,6.75,7.84,34.7,,,,,
215,6794,向榮生技,78.9,-0.3,-0.38,06/24,0.0,0.0,-2.35,7.79,23.9,27.7,80.4,361.0,,361.0
216,3339,泰谷,46.75,0.35,0.75,06/24,4.89,6.45,6.98,7.75,5.81,35.1,28.5,-39.9,-4.02,-39.3
217,3675,德微,413.0,-32.5,-7.3,06/24,2.06,15.5,10.8,7.66,3.56,-12.1,-28.8,-54.9,68.0,-55.9
218,6488,環球晶,965.0,-45.0,-4.46,06/24,0.64,0.79,0.79,7.65,6.87,-20.3,-35.6,0.62,-23.4,-9.39
219,6664,群翊,389.5,13.0,3.45,06/24,1.09,3.76,7.38,7.62,3.76,16.4,325.0,151.0,379.0,117.0
220,5222,全訊,119.0,-0.5,-0.42,06/24,0.82,2.77,7.84,7.62,7.47,14.7,20.1,-0.05,85.7,5.25
221,6788,華景電,456.0,27.0,6.29,06/24,4.52,6.77,8.46,7.61,32.3,38.1,151.0,200.0,113.0,274.0
222,4510,高鋒,44.0,-0.55,-1.23,06/24,2.39,4.03,4.7,7.5,3.78,6.11,20.3,-13.0,23.0,-12.8
223,5487,通泰,28.5,-0.15,-0.52,06/24,0.0,0.0,0.0,7.41,16.0,7.41,9.43,9.43,23.4,9.43
224,2729,瓦城,165.0,1.5,0.92,06/24,1.24,5.16,10.1,7.37,25.6,44.5,52.6,64.9,26.8,61.7
225,1216,統一,75.1,0.0,0.0,06/24,1.59,2.63,3.86,7.36,2.55,6.56,27.4,127.0,502.0,96.9
226,3376,新日興,201.0,-1.5,-0.74,06/24,-0.59,-2.89,-3.74,7.29,13.3,-6.47,12.3,77.1,57.1,72.8
227,2451,創見,294.0,-6.5,-2.16,06/24,1.16,9.46,9.7,7.28,2.33,-4.56,211.0,171.0,125.0,132.0
228,6899,創為精密,58.8,-0.2,-0.34,06/24,1.37,4.23,4.23,7.25,23.3,185.0,393.0,124.0,106.0,124.0
229,2504,國產,33.0,0.25,0.76,06/24,2.13,3.81,5.47,7.21,12.7,23.6,256.0,148.0,16.3,241.0
230,5471,松翰,62.4,0.0,0.0,06/24,-4.67,-5.51,-6.73,7.15,3.24,81.1,123.0,151.0,199.0,150.0
231,5443,均豪,105.5,-1.5,-1.4,06/24,5.02,10.5,12.4,7.15,6.27,11.0,41.4,-6.73,-6.6,-1.26
232,00679B,元大美債20年,26.98,0.12,0.45,06/24,-0.46,2.36,3.42,7.15,5.39,2.1,11.0,-13.3,-58.1,-2.01
233,1457,宜進,14.2,0.05,0.35,06/24,0.76,2.31,2.99,7.14,19.1,70.7,127.0,69.1,59.8,68.5
234,7753,星亞,45.6,1.85,4.23,06/24,7.14,7.14,7.14,7.14,15.4,36.4,,,,
235,00751B,元大AAA至A公司債,31.8,0.17,0.54,06/24,0.0,0.0,0.0,7.11,6.72,-0.44,-35.3,-53.1,-61.5,-53.1
236,5299,杰力,131.5,1.5,1.15,06/24,2.34,17.0,8.09,6.89,0.42,46.6,94.0,85.7,76.8,85.7
237,1730,花仙子,53.6,0.1,0.19,06/24,6.86,6.86,5.83,6.86,7.92,6.86,25.3,87.9,132.0,87.9
238,2233,宇隆,256.0,-28.0,-9.86,06/24,-1.35,5.32,2.7,6.61,6.49,-8.38,-52.5,-65.3,-29.9,-63.1
239,9941,裕融,80.7,-0.3,-0.37,06/24,-0.58,1.3,1.51,6.57,34.6,78.7,79.1,261.0,100.0,209.0
240,1712,興農,39.15,0.2,0.51,06/24,-3.01,0.16,3.57,6.53,8.84,51.5,175.0,220.0,149.0,229.0
241,3086,華義*,34.05,-0.25,-0.73,06/24,0.7,0.7,1.24,6.52,7.22,12.4,16465.0,1786.0,1503.0,1566.0
242,1503,士電,248.0,6.0,2.48,06/24,3.74,4.38,4.13,6.38,-1.45,43.8,75.4,45.9,41.6,48.5
243,3188,鑫龍騰,23.35,-0.1,-0.43,06/24,1.25,1.17,4.4,6.34,23.1,35.9,121.0,234.0,44.5,232.0
244,8255,朋程,196.0,-3.5,-1.75,06/24,-0.9,6.74,6.81,6.33,12.1,22.8,0.27,-15.3,103.0,-15.2
245,8916,光隆,43.1,-0.55,-1.26,06/24,0.12,0.12,0.35,6.3,7.9,18.3,35.9,11.7,18.6,25.9
246,1315,達新,62.3,-0.1,-0.16,06/24,-1.92,-1.92,-3.77,6.25,10.9,45.7,41.7,112.0,64.5,112.0
247,1423,利華,38.2,-0.4,-1.04,06/24,4.62,17.2,7.94,6.25,17.2,-18.1,-12.8,4.62,7.94,6.25
248,7721,微程式,72.8,-0.2,-0.27,06/24,1.05,5.45,5.84,6.23,12.4,27.2,245.0,,,
249,006201,元大富櫃50,49.02,-0.22,-0.45,06/24,3.7,3.7,6.21,6.21,8.45,40.0,616.0,616.0,193.0,616.0
250,9907,統一實,15.05,-0.1,-0.66,06/24,0.13,0.88,1.62,6.21,14.0,50.3,272.0,473.0,809.0,340.0
251,2929,淘帝-KY,5.85,-0.01,-0.17,06/24,2.12,4.52,5.31,6.2,6.29,16.9,4.95,-8.49,-38.6,-9.22
252,00936,台新永續高息中小,20.72,0.09,0.44,06/24,1.73,3.29,4.22,6.19,15.0,4.01,165.0,13.5,-6.16,6.99
253,6239,力成,338.0,-6.0,-1.74,06/24,-3.99,1.33,0.6,6.07,16.1,-39.9,49.5,98.4,-9.27,182.0
254,4426,利勤,7.8,0.08,1.04,06/24,1.71,3.47,4.38,6.05,14.6,21.4,27.9,24.0,-42.4,23.5
255,2439,美律,91.8,0.7,0.77,06/24,-0.01,1.17,0.29,6.03,20.7,18.0,28.8,32.1,1.59,70.5
256,00980A,主動野村臺灣優選,24.76,-0.33,-1.32,06/24,0.0,0.0,-0.9,6.0,6.0,-10.7,49.9,-15.2,203.0,24.8
257,2534,宏盛,16.8,0.0,0.0,06/24,1.04,2.68,4.68,5.95,12.8,26.5,92.9,115.0,176.0,112.0
258,5392,能率,42.4,-0.95,-2.19,06/24,0.91,2.09,3.33,5.95,4.62,12.5,47.7,-1.41,0.63,-0.18
259,3631,晟楠,34.6,0.75,2.22,06/24,0.0,2.88,3.38,5.94,8.08,6.47,10.3,16.3,0.0,16.3
260,3653,健策,3640.0,-200.0,-5.21,06/24,5.11,5.57,2.63,5.89,38.0,4.32,0.22,-26.0,85.4,-30.1
261,2911,麗嬰房,7.36,-0.14,-1.87,06/24,0.0,0.8,4.13,5.88,223.0,,,,,
262,5223,安力-KY,25.15,-0.25,-0.98,06/24,2.13,2.13,2.13,5.88,12.5,44.0,65.5,67.4,42.6,67.4
263,3317,尼克森,93.3,1.3,1.41,06/24,0.23,11.4,7.61,5.88,6.91,29.3,56.4,13.5,148.0,12.7
264,009816,凱基台灣TOP50,15.56,-0.41,-2.57,06/24,6.08,6.03,5.89,5.85,25.8,63.7,200.0,,,
265,3149,正達,102.0,7.9,8.4,06/24,8.53,7.85,6.55,5.85,5.27,3.27,99.1,33.1,213.0,4.23
266,6156,松上,26.15,0.55,2.15,06/24,4.3,13.3,12.3,5.75,6.46,3.37,-6.54,-28.2,62.8,-29.2
267,4716,大立,22.0,-0.05,-0.23,06/24,-0.43,-0.43,0.06,5.72,8.21,9.61,16.4,-12.6,-1.46,-13.1
268,7810,捷創科技,204.5,-0.5,-0.24,06/24,-1.32,-2.6,0.0,5.63,11.9,8.7,56.2,,,
269,6530,創威,91.6,-2.8,-2.97,06/24,-0.3,0.7,0.91,5.58,0.2,8.32,33.9,-43.3,32.5,-44.2
270,2542,興富發,43.1,0.4,0.94,06/24,0.09,0.26,4.22,5.57,9.73,41.7,41.4,34.0,166.0,41.1
271,5386,青雲,502.0,0.0,0.0,06/24,5.67,8.51,9.34,5.55,-1.08,29.6,66.8,-13.3,77.9,-5.15
272,7740,熙特爾-創,154.0,-1.5,-0.96,06/24,0.11,1.94,0.9,5.54,3.35,10.5,101.0,,,17800.0
273,6263,普萊德,173.5,15.5,9.81,06/24,0.4,0.4,0.85,5.54,29.2,234.0,507.0,343.0,537.0,353.0
274,3036,文曄,219.0,-1.5,-0.68,06/24,-1.3,-1.72,-0.96,5.53,34.3,41.6,83.6,190.0,689.0,176.0
275,1108,幸福,13.8,0.0,0.0,06/24,1.76,2.06,1.17,5.49,16.3,25.6,56.9,53.4,-26.1,53.4
276,2884,玉山金,35.0,-0.8,-2.23,06/24,-2.9,-2.6,0.01,5.48,1.33,-20.4,-6.9,49.3,794.0,20.0
277,00676R,富邦臺灣加權反1,5.52,0.11,2.03,06/24,5.46,5.46,5.46,5.46,5.66,8.63,37.0,61.5,368.0,61.2
278,5481,新華,21.9,0.25,1.15,06/24,-0.23,0.47,1.9,5.39,9.14,41.0,72.0,142.0,,140.0
279,6243,迅杰,45.65,4.15,10.0,06/24,-0.11,5.73,3.82,5.25,9.1,17.3,25.1,40.5,57.0,12.7
280,1432,大魯閣,15.75,-0.1,-0.63,06/24,-1.02,-1.02,0.46,5.2,11.3,22.0,,,,
281,3135,凌航,192.0,-2.0,-1.03,06/24,1.7,3.33,3.71,5.14,54.9,113.0,6.35,309.0,,121.0
282,4951,精拓科,99.4,-0.6,-0.6,06/24,-0.58,4.94,5.26,5.1,0.15,94.3,307.0,186.0,453.0,188.0
283,00738U,期元大道瓊白銀,49.49,-1.06,-2.1,06/24,1.09,3.19,5.06,5.06,3.04,-1.45,-17.6,102.0,-68.7,23.7
284,3224,三顧,38.2,-0.35,-0.91,06/24,1.54,2.59,3.39,5.04,14.1,29.0,54.7,26.9,13.8,27.3
285,6426,統新,211.5,-5.5,-2.53,06/24,1.01,1.21,0.5,4.93,8.8,13.2,75.6,43.4,147.0,19.7
286,00663L,國泰臺灣加權正2,110.55,-5.6,-4.82,06/24,0.07,4.81,4.81,4.9,21.1,51.7,63.7,251.0,3028.0,255.0
287,4416,三圓,11.1,1.0,9.9,06/24,4.9,4.9,4.9,4.9,4.9,6.38,47.1,784.0,900.0,735.0
288,00400A,主動國泰動能高息,14.92,-0.25,-1.65,06/24,-0.42,-0.88,-0.96,4.88,10.5,21.6,,,,
289,1438,三地開發,22.8,1.5,7.04,06/24,0.52,0.52,0.52,4.86,22.8,26.8,-4.43,-36.8,-46.7,-36.8
290,2371,大同,27.55,-0.15,-0.54,06/24,0.87,2.17,2.9,4.86,10.3,18.3,80.9,125.0,2268.0,254.0
291,6547,高端疫苗,46.1,0.7,1.54,06/24,0.54,1.92,2.01,4.84,8.45,24.7,28.5,210.0,35.5,195.0
292,7777,能率亞洲,41.3,-0.2,-0.48,06/24,7.43,15.4,11.1,4.83,-4.72,-2.69,70.5,,,
293,2352,佳世達,30.6,-0.5,-1.61,06/24,2.24,8.07,4.47,4.81,3.8,48.3,30.2,163.0,12.5,159.0
294,6732,昇佳電子,169.5,0.0,0.0,06/24,1.59,3.74,2.82,4.79,2.82,-0.68,-28.0,5.5,104.0,1.81
295,5202,力新,15.25,0.4,2.69,06/24,0.19,0.84,1.99,4.77,5.07,19.4,47.7,-33.8,-59.6,-33.2
296,6953,家碩,231.0,-4.0,-1.7,06/24,1.99,1.32,1.99,4.76,14.9,43.9,92.5,90.1,126.0,90.1
297,6994,富威電力,51.9,0.6,1.17,06/24,1.15,1.88,1.88,4.68,5.17,9.72,54.5,231.0,,226.0
298,5434,崇越,489.0,-2.5,-0.51,06/24,1.52,3.06,1.63,4.63,14.2,34.4,-7.52,-44.4,60.3,-44.1
299,6739,竹陞科技,1125.0,5.0,0.45,06/24,2.05,3.47,3.47,4.56,3.11,-8.02,138.0,21.1,16.9,9.16
300,2362,藍天,46.1,0.05,0.11,06/24,-1.31,0.76,0.9,4.55,23.3,85.5,94.0,73.8,5.52,77.2
