排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
196,3105,穩懋,522.0,-19.0,-3.51,06/23,-185,-658,-1168,-701,803,8244,9359.0,6128.0,-1571.0,6955.0
197,1305,華夏,12.65,-0.75,-5.6,06/23,66,-122,-507,-697,-240,-1567,3958.0,9512.0,7655.0,9075.0
198,5469,瀚宇博,86.8,-3.8,-4.19,06/23,290,539,470,-688,-981,-913,6207.0,-529.0,13137.0,699.0
199,6414,樺漢,377.5,-3.5,-0.92,06/23,-356,-406,-731,-686,388,660,331.0,377.0,1257.0,39.0
200,6672,騰輝電子-KY,249.0,-6.5,-2.54,06/23,-490,-660,-776,-677,-1137,643,1371.0,977.0,1851.0,776.0
201,1714,和桐,17.85,-0.5,-2.72,06/23,0,0,64,-676,782,779,2937.0,5783.0,1126.0,5770.0
202,4961,天鈺,174.5,-3.0,-1.69,06/23,-315,-610,-639,-664,-773,-230,353.0,2021.0,5104.0,2768.0
203,3094,聯傑,41.15,-0.65,-1.56,06/23,-62,-340,-486,-661,-680,-900,-224.0,40.0,382.0,77.0
204,2903,遠百,23.25,-0.05,-0.21,06/23,-150,-482,-824,-651,-1502,2282,12272.0,12715.0,3498.0,11551.0
205,00686R,群益臺灣加權反1,0.96,0.01,1.05,06/23,-500,-650,-650,-650,-1213,-576,-1167.0,-1541.0,2885.0,-1827.0
206,5534,長虹,78.9,0.0,0.0,06/23,81,-183,-112,-644,-695,1849,6500.0,7634.0,8493.0,7968.0
207,2329,華泰,55.7,-2.8,-4.79,06/23,16,-451,241,-631,-180,-7476,792.0,7596.0,-240.0,8281.0
208,00918,大華優利高填息30,32.0,-0.11,-0.34,06/23,0,-12054,-12035,-623,1259,7507,15413.0,-19954.0,-18060.0,-18113.0
209,8086,宏捷科,159.5,-6.0,-3.63,06/23,-132,-324,-397,-616,-242,-939,-2679.0,-1874.0,-3701.0,-1475.0
210,2820,華票,17.7,-0.05,-0.28,06/23,-532,-505,-527,-606,-363,208,1382.0,1712.0,-219.0,1712.0
211,9802,鈺齊-KY,74.6,-1.2,-1.58,06/23,32,-106,-113,-591,-1320,-5043,-6040.0,-3664.0,7014.0,-3946.0
212,2458,義隆,166.0,-12.5,-7.0,06/23,-267,-285,-307,-590,2041,1258,-3936.0,-6077.0,3550.0,-8156.0
213,3011,今皓,14.1,-0.2,-1.4,06/23,7,-378,-363,-590,-608,-525,-24.0,398.0,1571.0,316.0
214,2406,國碩,33.8,-1.8,-5.06,06/23,-191,-384,-138,-584,635,-3223,-6970.0,-5916.0,-2635.0,-5196.0
215,00650L,復華香港正2,14.49,-0.55,-3.66,06/23,40,40,-581,-581,-227,-120,-1005.0,-2294.0,-10798.0,-2290.0
216,5515,建國,41.8,-0.2,-0.48,06/23,-6,-6,1,-577,-748,-738,-628.0,-416.0,-271.0,-424.0
217,3707,漢磊,100.5,9.0,9.84,06/23,-155,-377,199,-573,-1586,1056,473.0,-6173.0,-9988.0,-5871.0
218,2009,第一銅,39.0,-0.6,-1.52,06/23,138,81,169,-564,291,2127,1773.0,-408.0,470.0,-68.0
219,5371,中光電,76.5,1.9,2.55,06/23,38,-475,-582,-564,514,-5870,-2471.0,-1922.0,6723.0,-3932.0
220,4114,健喬,30.9,-0.05,-0.16,06/23,-28,-97,-74,-558,-147,1822,5324.0,5902.0,7586.0,5878.0
221,3607,谷崧,16.6,-0.35,-2.06,06/23,-407,-420,-420,-556,-600,-573,-552.0,-534.0,-1428.0,-568.0
222,6589,台康生技,46.55,0.3,0.65,06/23,-70,-72,-65,-554,-630,-4688,-1592.0,-1127.0,-1209.0,-1428.0
223,2540,愛山林,52.8,-0.6,-1.12,06/23,-321,-439,-391,-548,-343,-2,489.0,2648.0,9950.0,3263.0
224,1608,華榮,34.45,-0.75,-2.13,06/23,118,51,-13,-543,671,-1339,645.0,-3579.0,-2761.0,-4984.0
225,00730,富邦臺灣優質高息,28.7,-0.58,-1.98,06/23,-541,-541,-541,-541,-541,-721,-721.0,-655.0,-272.0,-555.0
226,2462,良得電,25.45,-0.05,-0.2,06/23,-355,-346,-356,-537,-607,-767,156.0,318.0,196.0,318.0
227,3078,僑威,53.7,-1.3,-2.36,06/23,157,107,-263,-534,-352,-989,2419.0,-1649.0,3628.0,-1018.0
228,5452,佶優,34.2,-1.35,-3.8,06/23,-22,-275,-387,-524,-47,-792,-688.0,-193.0,-855.0,-392.0
229,2201,裕隆,27.0,-0.6,-2.17,06/23,480,378,94,-519,-951,-2873,737.0,12935.0,19626.0,13503.0
230,3006,晶豪科,245.0,-9.0,-3.54,06/23,-187,-386,-437,-518,-645,-461,2.0,-5846.0,-7948.0,-2943.0
231,3264,欣銓,233.5,-8.5,-3.51,06/23,-22,-343,-422,-515,-1233,-1613,1061.0,514.0,-6476.0,15.0
232,009802,富邦旗艦50,19.92,-0.24,-1.19,06/23,0,0,0,-513,-1532,-654,47.0,47.0,-2762.0,47.0
233,3051,力特,27.2,-0.7,-2.51,06/23,-29,-391,-465,-513,-684,-560,715.0,1790.0,1182.0,1776.0
234,2010,春源,24.35,-0.4,-1.62,06/23,-155,-119,-274,-512,-567,196,1261.0,1770.0,1774.0,1766.0
235,3357,臺慶科,315.0,-31.5,-9.09,06/23,-225,-581,-620,-506,-586,-118,-686.0,-784.0,1835.0,-748.0
236,00692,富邦公司治理,95.05,-0.8,-0.83,06/23,-96,-96,-496,-496,-493,-500,420.0,1342.0,-2581.0,1712.0
237,3346,麗清,24.6,-0.4,-1.6,06/23,10,-117,-328,-494,-513,-363,18.0,1161.0,819.0,1181.0
238,2834,臺企銀,17.65,0.2,1.15,06/23,2821,6267,-2672,-486,2483,-18300,154906.0,267453.0,220989.0,266739.0
239,2015,豐興,61.0,0.0,0.0,06/23,-9,-198,-290,-484,-657,-1308,-1410.0,148.0,1750.0,-129.0
240,8064,東捷,156.0,-9.5,-5.74,06/23,-245,-646,-569,-481,-915,908,2076.0,2164.0,-3271.0,99.0
241,1618,合機,41.85,-0.5,-1.18,06/23,-30,-16,-45,-478,-684,-1309,-144.0,-66.0,-581.0,-205.0
242,00956,中信日經高股息,12.16,-0.15,-1.22,06/23,0,-474,-474,-474,-474,-474,-524.0,351.0,-51.0,351.0
243,2457,飛宏,30.35,-1.15,-3.65,06/23,554,-655,-217,-473,2459,273,-2796.0,-7460.0,11577.0,-8037.0
244,4720,德淵,23.9,-0.65,-2.65,06/23,-65,-254,-319,-473,-286,10,1985.0,2998.0,3259.0,2992.0
245,2426,鼎元,94.7,4.8,5.34,06/23,-2902,-2974,-2911,-466,325,11123,15504.0,16587.0,13755.0,16214.0
246,1710,東聯,13.5,-0.65,-4.59,06/23,174,-76,57,-465,-3209,-10368,937.0,10290.0,6126.0,10222.0
247,8016,矽創,320.5,5.5,1.75,06/23,60,76,-29,-464,546,2772,2772.0,1908.0,2667.0,1827.0
248,2637,慧洋-KY,76.8,-0.3,-0.39,06/23,-160,-300,-349,-458,-2328,-5541,-6125.0,-20183.0,-38669.0,-13838.0
249,2492,華新科,577.0,-40.0,-6.48,06/23,-629,-743,-462,-455,-442,-565,-5094.0,-18482.0,-8866.0,-18368.0
250,3511,矽瑪,24.0,-0.35,-1.44,06/23,0,-25,-314,-454,-470,-264,-360.0,-550.0,213.0,-551.0
251,4142,國光生,17.15,-0.05,-0.29,06/23,107,-355,-346,-450,-143,-169,-2672.0,-1439.0,-7560.0,-1495.0
252,00852L,國泰美國道瓊正2,33.65,0.07,0.21,06/23,0,0,-438,-448,-448,-461,-461.0,-461.0,-583.0,-461.0
253,00994A,主動第一金台股優,18.07,-0.45,-2.43,06/23,-102,-239,-437,-437,-566,-633,1847.0,,,
254,2887I,台新新光辛特,9.46,0.0,0.0,06/23,0,-21,-13,-432,-957,-554,930.0,999.0,,1101.0
255,2049,上銀,339.0,-4.5,-1.31,06/23,-273,-553,-678,-431,-847,114,-3793.0,-14132.0,-7763.0,-13578.0
256,4721,美琪瑪,96.5,-4.0,-3.98,06/23,-8,-82,-234,-430,-1158,-1138,-426.0,-1184.0,-456.0,-1241.0
257,2501,國建,24.2,-0.65,-2.62,06/23,14,-701,-569,-428,454,2308,3877.0,2953.0,-1887.0,2929.0
258,6196,帆宣,541.0,-21.0,-3.74,06/23,-296,-296,-323,-423,-274,-451,-73.0,-877.0,-547.0,652.0
259,3227,原相,228.0,-2.0,-0.87,06/23,-274,-599,-576,-422,-31,818,-1767.0,1319.0,5808.0,1331.0
260,3037,欣興,974.0,-31.0,-3.08,06/23,-392,-586,-206,-421,224,1312,4601.0,5326.0,-41420.0,4004.0
261,2374,佳能,76.7,2.1,2.82,06/23,492,589,381,-411,1654,1345,3919.0,2500.0,8451.0,-397.0
262,3024,憶聲,12.3,-0.2,-1.6,06/23,3,-155,-157,-407,-513,-591,1560.0,1210.0,837.0,1179.0
263,6104,創惟,105.5,-3.0,-2.76,06/23,-345,-456,-472,-404,-646,-2020,-2449.0,-1430.0,2497.0,-1623.0
264,4523,永彰,29.9,-0.35,-1.16,06/23,-94,-224,-254,-402,-397,-378,-298.0,-89.0,-200.0,-112.0
265,009803,玉山市值動能50,22.42,-0.3,-1.32,06/23,0,0,0,-401,186,340,320.0,-266.0,209.0,-266.0
266,2605,新興,31.8,-0.15,-0.47,06/23,-19,-387,-385,-397,-1465,-2249,-4979.0,-9578.0,-7291.0,-7792.0
267,6190,萬泰科,81.7,-2.0,-2.39,06/23,-12,-571,-501,-396,-657,-862,2651.0,-416.0,6302.0,-415.0
268,2230,泰茂,26.2,-0.4,-1.5,06/23,-95,-88,-93,-389,-387,-301,-893.0,-1564.0,-1299.0,-1584.0
269,3356,奇偶,60.3,-1.2,-1.95,06/23,-58,-164,-202,-389,-142,76,-116.0,-605.0,-2110.0,-582.0
270,3450,聯鈞,612.0,55.0,9.87,06/23,-64,-62,-388,-389,-226,479,-6656.0,-10319.0,-3239.0,-10352.0
271,2397,友通,59.5,-2.1,-3.41,06/23,-387,-387,-389,-388,-489,-489,-997.0,-1504.0,-123.0,-1470.0
272,8114,振樺電,207.0,-4.5,-2.13,06/23,3,-41,-260,-385,-911,-728,-110.0,532.0,1692.0,485.0
273,4533,協易機,29.35,-0.95,-3.14,06/23,-180,-295,-293,-382,-381,-1400,-1736.0,761.0,600.0,737.0
274,1708,東鹼,49.35,-2.25,-4.36,06/23,-398,-458,-604,-370,2358,4472,5076.0,4753.0,5621.0,4857.0
275,00985A,主動野村台灣50,22.56,-0.41,-1.78,06/23,0,-100,-100,-369,-374,-711,499.0,976.0,,1468.0
276,8422,可寧衛*,29.0,0.05,0.17,06/23,-5,-489,270,-369,-1527,-11962,-15473.0,13448.0,79234.0,-12102.0
277,2913,農林,11.0,-0.15,-1.35,06/23,31,-96,-108,-364,-245,-110,2596.0,5654.0,1091.0,5291.0
278,2428,興勤,301.5,-9.5,-3.05,06/23,3,-185,-352,-360,-463,-461,-1857.0,-3625.0,235.0,-3511.0
279,1434,福懋,16.6,-0.3,-1.78,06/23,169,12,12,-358,-1203,-114,2921.0,2256.0,-7638.0,1988.0
280,3338,泰碩,74.8,-1.0,-1.32,06/23,-24,-54,-224,-358,-485,-184,56.0,612.0,1248.0,693.0
281,4303,信立,47.2,-0.7,-1.46,06/23,-29,-112,-149,-356,-567,-556,1366.0,-228.0,3069.0,-260.0
282,6456,GIS-KY,71.7,-4.4,-5.78,06/23,865,485,212,-356,893,-370,4777.0,6580.0,8454.0,6288.0
283,1307,三芳,35.05,-1.35,-3.71,06/23,-5,-202,-266,-352,-1270,-1626,929.0,338.0,3715.0,529.0
284,2486,一詮,265.0,-7.0,-2.57,06/23,-338,-867,-677,-350,533,1571,481.0,-16559.0,-8277.0,-17272.0
285,6120,達運,14.5,-0.75,-4.92,06/23,-126,-166,-163,-347,479,260,-601.0,-847.0,3667.0,-363.0
286,5425,台半,134.0,4.0,3.08,06/23,273,-947,-1122,-347,-850,2752,4082.0,1932.0,6142.0,1475.0
287,3071,協禧,34.0,0.4,1.19,06/23,-41,-319,-300,-346,-311,-547,-90.0,-137.0,194.0,-137.0
288,4306,炎洲,16.1,-0.1,-0.62,06/23,-61,-61,-65,-341,-446,-878,-682.0,-2574.0,-2889.0,-2592.0
289,5289,宜鼎,1885.0,-85.0,-4.31,06/23,-87,-276,-295,-341,-741,-101,3518.0,2126.0,2780.0,2167.0
290,2480,敦陽科,151.0,-3.5,-2.27,06/23,-65,-299,-327,-339,-70,524,1799.0,2688.0,3318.0,2885.0
291,9911,櫻花,82.6,0.1,0.12,06/23,16,29,50,-338,-504,-440,424.0,-252.0,771.0,-312.0
292,00688L,國泰20年美債正2,6.96,-0.07,-1.0,06/23,0,0,-250,-335,-543,-1151,-14510.0,-42090.0,-50789.0,-41670.0
293,2636,台驊控股,70.0,-0.7,-0.99,06/23,1,-115,-200,-334,-458,-654,-724.0,-362.0,-458.0,-339.0
294,4927,泰鼎-KY,48.9,-3.2,-6.14,06/23,1050,585,-550,-333,3003,-1182,3774.0,2975.0,12336.0,2681.0
295,8088,品安,68.2,-0.3,-0.44,06/23,-36,-57,-214,-329,-322,-471,110.0,-834.0,-195.0,-903.0
296,4956,光鋐,42.75,3.1,7.82,06/23,114,13,35,-324,-657,138,88.0,-1163.0,-662.0,-1517.0
297,3305,昇貿,139.0,-8.0,-5.44,06/23,-34,-43,-96,-323,-336,-3483,-4669.0,-6141.0,-156.0,-6135.0
298,3543,州巧,30.15,-0.8,-2.58,06/23,-27,-19,-27,-323,-635,-1122,667.0,919.0,2573.0,359.0
299,3088,艾訊,142.0,-2.0,-1.39,06/23,-115,-307,-330,-322,210,103,596.0,111.0,68.0,148.0
300,6274,台燿,1735.0,-165.0,-8.68,06/23,13,-23,-40,-322,-376,-499,-3756.0,-10986.0,-5904.0,-11978.0
