排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
177,3016,嘉晶,103.0,-9.0,-8.04,06/10,0.28,0.16,0.2,0.76,-0.62,-2.92,3.56,5.33,4.51,3.97,4.48,5.66
178,1307,三芳,35.0,0.4,1.16,06/10,0.28,0.34,0.48,0.75,1.32,0.81,-0.09,0.11,-10.5,-5.77,-7.26,0.06
179,2867,三商壽,8.16,-0.11,-1.33,06/10,0.02,0.46,0.51,0.75,1.29,1.4,2.86,8.63,12.7,13.7,12.0,6.48
180,6640,均華,1035.0,-40.0,-3.72,06/10,0.12,0.2,0.4,0.73,1.0,1.18,0.78,4.0,5.11,7.09,,3.39
181,4991,環宇-KY,539.0,-59.0,-9.87,06/10,0.87,0.59,0.7,0.73,-1.42,1.57,1.53,9.18,13.5,9.57,-1.89,1.64
182,1227,佳格,28.35,-0.25,-0.87,06/10,0.42,0.45,0.58,0.73,1.43,1.11,0.86,0.81,0.02,-0.05,-15.1,0.81
183,2103,台橡,21.05,0.0,0.0,06/10,0.13,-0.04,0.11,0.73,1.46,1.19,1.34,1.34,-2.54,-4.92,-7.64,1.49
184,8383,千附,58.0,-1.6,-2.68,06/10,0.22,0.5,0.83,0.71,-0.05,-0.35,4.67,2.71,2.58,2.53,-3.27,3.59
185,1710,東聯,14.25,-0.4,-2.73,06/10,0.11,-0.03,0.05,0.7,1.56,1.17,-0.03,-0.73,-1.26,-6.92,1.51,-0.52
186,2834,臺企銀,16.95,-0.15,-0.88,06/10,0.03,0.45,0.3,0.7,1.29,0.59,-1.12,-2.88,0.02,-2.25,-2.53,-3.0
187,00920,富邦ESG綠色電力,25.43,-0.73,-2.79,06/10,-0.29,-0.32,-0.06,0.7,0.54,2.06,15.4,12.9,28.4,42.8,,12.4
188,6166,凌華,125.5,-12.0,-8.73,06/10,0.22,0.25,0.53,0.68,1.01,3.46,6.37,7.13,5.38,9.93,0.48,6.68
189,8299,群聯,2155.0,-205.0,-8.69,06/10,0.25,0.12,0.52,0.68,0.23,-5.58,-6.32,-4.45,-7.06,-7.72,-7.99,-10.0
190,3322,建舜電,15.05,-0.6,-3.83,06/10,0.08,0.43,0.55,0.68,1.32,0.29,0.63,0.87,0.54,1.23,1.77,1.12
191,6446,藥華藥,986.0,-4.0,-0.4,06/10,0.26,0.55,0.54,0.68,0.61,2.59,3.33,5.51,3.64,11.7,,6.5
192,3052,夆典,10.9,0.0,0.0,06/10,0.08,0.08,0.66,0.67,1.04,0.73,-1.5,-2.32,-1.79,-1.04,0.11,-3.15
193,00937B,群益ESG投等債20+,14.87,0.07,0.47,06/10,0.14,-0.04,0.38,0.67,2.08,3.93,5.61,9.66,13.4,,,9.08
194,6155,鈞寶,76.5,-4.2,-5.2,06/10,0.66,-2.29,-0.71,0.66,0.82,1.01,0.29,2.84,2.35,2.68,9.63,3.05
195,3051,力特,26.0,-1.7,-6.14,06/10,0.13,0.13,0.41,0.65,0.06,1.18,-0.71,-2.27,-1.68,1.21,1.18,-2.35
196,5534,長虹,83.5,5.8,7.46,06/10,0.29,0.28,0.37,0.65,-0.05,-1.47,-2.73,-2.96,-6.83,-2.77,-5.29,-4.2
197,7610,聯友金屬-創,1725.0,-190.0,-9.92,06/10,0.14,0.28,0.44,0.65,1.51,0.59,-1.15,2.41,,,,2.5
198,8926,台汽電,75.0,1.5,2.04,06/10,0.04,0.69,0.53,0.64,0.28,2.11,2.66,2.6,2.88,3.16,2.84,2.69
199,2444,兆勁,12.95,-0.25,-1.89,06/10,0.18,0.23,0.19,0.64,2.48,2.51,3.76,3.72,2.17,3.49,3.68,3.88
200,4541,晟田,46.7,-0.3,-0.64,06/10,0.11,0.28,0.41,0.63,1.13,-0.77,2.14,4.17,3.39,5.15,3.08,4.98
201,4764,雙鍵,258.0,-13.5,-4.97,06/10,0.24,0.19,0.24,0.62,-1.58,-4.68,1.65,2.19,2.84,2.9,,0.82
202,7827,漢康-KY創,155.5,-2.5,-1.58,06/10,-0.06,-0.13,0.02,0.62,,,,,,,,
203,8050,廣積,56.8,-1.8,-3.07,06/10,0.04,0.14,0.22,0.61,-0.03,-0.19,-0.24,-0.24,-0.38,-1.31,1.44,-0.02
204,6472,保瑞,398.0,8.0,2.05,06/10,0.48,0.59,0.61,0.61,0.95,1.45,3.29,1.6,-0.67,-4.29,,1.46
205,3045,台灣大,118.0,1.0,0.85,06/10,0.16,0.44,0.49,0.6,0.41,0.42,2.27,-0.92,-0.85,-0.39,-16.7,2.63
206,00985B,群益ESG投等債0-5,10.15,0.02,0.2,06/10,0.36,-0.45,0.09,0.59,-0.19,0.93,-0.2,1.99,,,,1.86
207,2897,王道銀行,10.4,-0.1,-0.95,06/10,0.02,0.3,0.33,0.59,1.05,0.88,2.06,2.38,1.48,0.11,,2.32
208,00657,國泰日經225,74.75,-1.55,-2.03,06/10,-0.26,0.26,0.44,0.59,0.64,0.86,1.62,1.56,9.75,40.1,79.4,1.44
209,00865B,國泰US短期公債,48.08,0.14,0.29,06/10,0.27,-0.35,0.61,0.59,-0.9,-1.94,-5.52,-5.46,-6.63,-6.8,,-5.14
210,3691,碩禾,163.0,-4.0,-2.4,06/10,0.86,0.91,0.75,0.58,-2.37,-3.1,-1.87,0.79,2.66,-2.24,-1.93,1.06
211,6164,華興,12.4,-0.4,-3.12,06/10,0.06,0.27,0.17,0.58,1.44,1.33,3.29,3.09,1.65,4.35,4.7,4.58
212,00998A,主動復華金融股息,16.37,0.1,0.61,06/10,0.07,1.28,0.79,0.57,-0.18,0.1,,,,,,
213,3546,宇峻,82.7,1.1,1.35,06/10,0.13,0.2,0.35,0.57,0.84,2.46,3.69,2.29,-0.48,-3.19,4.45,2.85
214,2636,台驊控股,70.3,-0.1,-0.14,06/10,0.18,0.2,0.21,0.57,1.19,0.4,1.56,2.07,0.1,-3.91,4.34,1.64
215,3581,博磊,135.0,-6.0,-4.26,06/10,0.07,0.12,0.13,0.56,-0.34,-2.77,1.69,0.18,-0.06,2.93,3.48,2.27
216,3321,同泰,20.1,-0.9,-4.29,06/10,0.06,0.27,0.52,0.56,1.03,0.98,0.4,2.33,2.12,2.3,2.28,1.05
217,3071,協禧,32.65,0.45,1.4,06/10,0.63,0.67,0.54,0.54,1.12,2.09,1.49,2.83,2.6,1.41,4.02,2.32
218,9802,鈺齊-KY,80.9,-0.1,-0.12,06/10,0.21,0.3,0.45,0.54,0.95,-0.03,1.12,-0.45,-0.92,0.45,0.51,-2.69
219,3430,奇鈦科,130.0,-13.5,-9.41,06/10,0.0,-0.03,0.36,0.54,0.13,-4.39,-3.45,-5.03,-3.86,-1.02,,-1.97
220,4582,聚恆-創,27.7,2.2,8.63,06/10,0.29,0.28,0.45,0.53,0.59,,,,,,,
221,8091,翔名,235.0,-14.5,-5.81,06/10,0.23,0.14,0.31,0.53,-0.46,-0.27,-0.5,-2.12,-2.77,-3.41,-2.65,-0.2
222,8046,南電,847.0,-67.0,-7.33,06/10,0.03,0.27,0.28,0.53,1.57,1.5,0.0,0.06,1.94,1.31,1.61,5.43
223,2323,中環,10.9,-0.4,-3.54,06/10,0.18,0.29,-0.13,0.52,0.7,-0.85,-3.15,-0.83,1.21,0.61,-6.05,-1.33
224,3413,京鼎,299.0,-13.5,-4.32,06/10,-0.12,0.09,-0.48,0.52,1.09,5.91,5.77,-1.32,-7.3,-2.27,8.56,2.63
225,2491,吉祥全,29.55,-1.55,-4.98,06/10,-0.02,0.0,0.01,0.52,1.17,1.43,0.92,1.56,1.44,1.62,-0.77,1.54
226,2890,永豐金,33.0,-1.25,-3.65,06/10,-0.01,0.24,0.3,0.51,1.28,1.34,2.14,2.59,2.84,2.98,0.7,2.62
227,9933,中鼎,40.5,-0.35,-0.86,06/10,0.09,-0.03,-0.07,0.51,1.27,2.64,7.85,2.93,2.79,3.27,3.61,5.73
228,2820,華票,17.6,0.2,1.15,06/10,0.2,0.37,0.35,0.5,0.85,0.46,0.56,0.62,1.91,2.76,1.18,0.54
229,6151,晉倫,39.4,-2.2,-5.29,06/10,0.2,0.32,0.76,0.5,0.41,-1.83,0.19,0.28,-0.82,3.16,3.06,1.46
230,3484,崧騰,44.85,-0.45,-0.99,06/10,0.07,0.34,0.43,0.49,0.74,0.61,-0.07,0.05,-1.56,5.0,3.23,0.24
231,2302,麗正,32.0,-1.95,-5.74,06/10,-0.04,-0.08,0.07,0.49,-2.13,-0.81,0.37,1.12,-0.6,1.58,-4.69,1.54
232,2376,技嘉,344.5,-14.5,-4.04,06/10,0.18,-0.26,0.06,0.48,0.49,0.61,9.23,5.67,4.99,-5.72,-12.1,6.95
233,1785,光洋科,132.5,-0.5,-0.38,06/10,0.11,-0.08,0.22,0.48,-2.64,-4.85,-11.9,-6.96,-4.78,0.39,-5.37,-5.43
234,1342,八貫,108.0,-3.5,-3.14,06/10,-0.02,0.44,-0.18,0.48,1.07,1.13,2.94,4.05,1.67,3.94,,3.82
235,6259,百徽,27.05,-0.05,-0.18,06/10,0.07,0.51,0.29,0.48,1.59,1.65,2.1,2.36,2.32,2.39,-0.47,2.37
236,2377,微星,132.0,-7.5,-5.38,06/10,0.13,0.23,0.23,0.47,1.11,-0.98,-2.89,-7.1,-15.7,-24.7,-27.6,-5.17
237,6831,邁科,731.0,-45.0,-5.8,06/10,-0.12,0.6,0.71,0.47,-2.32,0.52,4.04,0.33,,,,1.07
238,3564,其陽,47.3,-2.3,-4.64,06/10,0.16,0.02,0.17,0.47,0.3,0.28,0.83,0.1,1.09,-0.4,0.19,-0.13
239,4167,松瑞藥,19.95,-0.5,-2.44,06/10,0.01,0.05,0.14,0.47,0.92,0.86,1.02,-0.07,-1.07,-0.23,2.73,0.77
240,1722,台肥,47.3,-0.3,-0.63,06/10,0.09,0.09,0.17,0.47,0.99,0.67,-1.14,-1.47,-3.25,-5.67,-16.7,-1.9
241,4545,銘鈺,37.45,-1.15,-2.98,06/10,0.02,0.0,0.24,0.47,0.7,0.5,0.66,0.73,0.24,-0.09,0.28,0.71
242,1587,吉茂,27.9,-0.95,-3.29,06/10,-0.11,-0.26,0.36,0.46,-0.77,-0.56,-1.15,0.46,-3.71,-1.78,,-1.28
243,1709,和益,21.15,0.9,4.44,06/10,0.36,0.36,0.5,0.46,0.89,1.33,1.72,1.98,1.77,1.25,0.51,1.93
244,9938,百和,46.0,0.0,0.0,06/10,0.3,0.45,0.54,0.46,0.41,-0.82,-8.03,-8.89,-6.43,-8.35,-7.1,-7.76
245,8071,能率網通,22.7,1.15,5.34,06/10,0.21,0.44,0.79,0.46,1.61,0.86,1.31,1.7,1.7,1.22,1.36,2.54
246,2453,凌群,56.2,-2.1,-3.6,06/10,-0.04,-0.12,0.2,0.46,0.78,0.73,2.03,0.31,-2.64,1.27,2.73,0.34
247,00688L,國泰20年美債正2,6.81,0.04,0.59,06/10,0.06,0.01,0.41,0.46,-0.07,0.42,0.34,3.92,4.3,14.7,,3.48
248,3529,力旺,2980.0,-175.0,-5.55,06/10,0.09,0.11,0.51,0.46,0.89,3.53,7.64,12.5,0.65,0.62,8.55,13.9
249,6206,飛捷,132.5,-6.0,-4.33,06/10,0.05,0.34,0.22,0.46,-0.03,3.93,6.87,9.89,-4.59,2.77,-10.9,7.53
250,3479,安勤,130.5,5.0,3.98,06/10,-0.64,-0.14,-0.15,0.45,0.55,0.88,-0.56,-3.81,-5.78,-11.0,-2.31,-3.22
251,3149,正達,82.2,-5.0,-5.73,06/10,0.43,0.51,0.25,0.45,0.88,2.61,-1.81,1.95,-2.03,-1.48,-6.83,3.73
252,2903,遠百,23.25,0.25,1.09,06/10,0.14,0.19,0.12,0.45,0.39,-0.07,-1.08,-4.24,-2.28,-3.65,-1.33,-0.76
253,4744,皇將,37.45,-0.4,-1.06,06/10,0.02,0.24,0.43,0.45,1.01,0.52,-2.04,-4.03,1.83,0.66,,-3.08
254,2884,玉山金,33.65,-0.55,-1.61,06/10,0.0,0.24,0.26,0.44,0.73,0.45,0.86,-1.58,-1.47,1.25,-13.9,0.9
255,9136,巨騰-DR,14.85,-1.35,-8.33,06/10,-0.23,-0.9,-0.43,0.44,-0.03,-0.25,1.45,1.03,0.84,0.92,0.31,0.89
256,00956,中信日經高股息,12.01,-0.16,-1.31,06/10,-0.18,0.31,0.31,0.44,-0.46,0.57,1.63,0.84,15.6,,,1.77
257,2393,億光,68.5,-0.5,-0.72,06/10,-0.09,0.3,0.44,0.44,-0.11,-3.86,-0.15,9.34,8.44,-0.03,1.42,1.29
258,5284,jpp-KY,363.0,-36.5,-9.14,06/10,0.27,0.27,0.46,0.44,-0.66,-0.2,0.83,-4.55,-11.8,-3.19,-2.3,-1.4
259,8028,昇陽半導體,315.0,6.0,1.94,06/10,0.55,0.27,0.9,0.43,-2.16,4.33,13.4,11.5,7.7,9.74,,6.45
260,00948B,中信優息投資級債,9.48,0.04,0.42,06/10,0.09,0.06,0.21,0.43,1.36,3.02,5.48,19.0,35.2,,,17.9
261,5471,松翰,48.45,-1.25,-2.52,06/10,0.08,0.43,0.57,0.43,-3.46,-3.24,-2.96,-2.02,-2.63,-3.5,-3.71,-2.2
262,8240,華宏,55.6,-1.7,-2.97,06/10,0.01,0.08,0.36,0.43,0.35,0.1,-1.22,-3.12,-2.5,-2.02,-2.46,-2.78
263,6862,三集瑞-KY,194.5,-9.0,-4.42,06/10,-0.01,-0.57,0.18,0.43,1.03,1.6,1.13,0.73,1.1,,,0.81
264,4736,泰博,126.0,1.0,0.8,06/10,0.14,0.27,0.32,0.43,0.61,0.02,-1.8,-1.68,-2.32,-1.92,-8.33,-0.99
265,3577,泓格,126.5,-14.0,-9.96,06/10,-0.12,-0.13,-0.04,0.43,0.3,0.65,0.56,0.37,2.17,1.67,2.2,0.46
266,9946,三發地產,17.8,0.85,5.01,06/10,0.03,0.05,0.13,0.43,0.61,0.35,0.49,0.17,0.02,0.17,0.14,0.14
267,00941,中信上游半導體,25.7,-0.02,-0.08,06/10,0.16,0.17,0.24,0.42,0.85,1.95,5.98,16.3,75.5,,,13.3
268,4746,台耀,51.8,-0.5,-0.96,06/10,0.06,0.05,0.28,0.42,0.68,-2.54,-5.07,-4.93,-3.03,-4.22,-4.4,-4.13
269,009805,新光美國電力基建,15.93,-0.26,-1.61,06/10,0.04,-0.16,-0.09,0.42,0.41,2.38,4.16,4.71,5.02,,,4.81
270,5706,鳳凰,52.6,0.0,0.0,06/10,0.11,0.03,0.16,0.42,0.97,-0.02,0.71,0.52,-0.54,-9.1,-2.43,0.47
271,2390,云辰,11.55,-0.45,-3.75,06/10,0.05,0.01,0.43,0.42,1.17,1.96,1.35,1.78,1.17,2.93,0.8,1.71
272,6658,聯策,176.0,-12.5,-6.63,06/10,0.54,0.21,0.27,0.42,-1.47,-2.44,2.47,1.17,-0.81,,,4.04
273,7402,邑錡,92.5,-2.8,-2.94,06/10,-0.04,-0.03,0.18,0.41,0.26,0.13,0.24,-2.37,-0.49,-0.52,-0.79,-1.95
274,6290,良維,293.0,-24.5,-7.72,06/10,0.0,0.02,0.16,0.41,0.09,-0.92,-4.18,0.84,-0.21,8.36,4.07,3.31
275,00951,台新日本半導體,17.04,-0.4,-2.29,06/10,0.88,0.97,0.71,0.41,1.03,2.16,7.96,11.8,24.9,,,11.9
276,6419,京晨科,127.5,-6.0,-4.49,06/10,-0.04,-0.1,0.25,0.41,0.25,-0.27,-0.7,0.01,-0.16,-2.16,-3.93,0.1
277,6509,聚和,48.45,-1.0,-2.02,06/10,0.01,-0.25,0.13,0.4,0.4,6.83,3.5,3.9,4.91,6.03,5.42,4.09
278,7744,崴寶,484.0,9.0,1.89,06/10,0.24,0.27,0.35,0.4,0.68,0.65,0.71,0.88,,,,0.64
279,8341,日友,81.3,0.4,0.49,06/10,0.17,0.23,0.28,0.4,0.66,0.77,0.83,0.77,0.73,0.59,1.51,-0.62
280,3615,安可,53.8,0.3,0.56,06/10,2.98,2.05,2.05,0.4,0.54,2.25,0.06,-0.13,0.07,1.19,-1.27,-0.43
281,00993A,主動安聯台灣,12.94,-0.56,-4.15,06/10,0.03,0.34,0.35,0.4,1.35,3.36,16.8,,,,,
282,3005,神基,104.0,-1.5,-1.42,06/10,0.02,0.18,0.11,0.39,0.53,2.38,-1.51,-11.2,-2.35,-21.3,-10.2,-10.6
283,3504,揚明光,79.0,-1.1,-1.37,06/10,-0.18,0.11,0.21,0.39,0.33,0.04,0.23,-0.76,-1.16,2.54,-3.61,-0.73
284,8422,可寧衛*,30.25,0.65,2.2,06/10,-0.36,-0.29,-0.11,0.39,1.55,1.23,0.23,-4.28,1.0,1.03,1.0,1.1
285,00968B,元大優息投等債,9.27,0.04,0.43,06/10,0.01,-0.23,0.2,0.39,0.23,0.6,3.1,3.67,52.6,,,3.05
286,9911,櫻花,85.2,0.3,0.35,06/10,0.12,0.2,0.26,0.39,0.49,0.2,-0.29,0.47,0.37,0.46,2.05,0.62
287,00955,中信日本商社,14.16,-0.24,-1.67,06/10,-0.04,-0.07,0.22,0.39,-0.7,-0.13,3.68,2.12,2.25,,,2.76
288,00719B,元大美債1-3,30.92,0.08,0.26,06/10,0.12,-0.14,0.35,0.38,0.14,0.06,-0.96,-1.1,9.36,17.0,,-0.32
289,1560,中砂,609.0,-56.0,-8.42,06/10,0.04,0.0,-0.02,0.38,0.44,-0.66,6.11,14.4,17.7,29.6,26.7,11.9
290,6192,巨路,129.0,0.5,0.39,06/10,0.18,0.25,0.32,0.38,0.43,1.35,2.43,5.63,6.33,6.75,11.3,4.86
291,6568,宏觀,171.0,-4.5,-2.56,06/10,0.1,0.38,0.39,0.38,-0.17,-1.02,0.95,0.29,-0.65,1.97,,0.93
292,6739,竹陞科技,1165.0,-70.0,-5.67,06/10,0.04,-0.16,0.37,0.38,0.46,-0.14,-0.44,-0.31,0.95,,,0.56
293,6170,統振,52.0,-0.3,-0.57,06/10,0.13,-0.09,0.04,0.37,0.93,0.82,1.78,-0.5,-1.21,1.37,-0.86,-0.13
294,8289,泰藝,68.2,-1.9,-2.71,06/10,0.29,-0.19,0.26,0.37,-2.05,-1.22,-0.55,-0.67,-0.63,-1.11,-0.62,-0.41
295,6782,視陽,194.5,-1.5,-0.77,06/10,0.21,-0.07,0.11,0.37,0.32,-1.97,-1.21,0.05,0.9,4.11,,0.13
296,4766,南寶,366.0,-7.5,-2.01,06/10,0.16,0.19,0.19,0.37,-0.23,0.23,-2.19,-2.41,-4.09,-1.78,,-2.54
297,2101,南港,32.75,0.3,0.92,06/10,0.16,0.23,0.34,0.37,0.65,0.78,1.06,0.1,-0.46,-0.59,1.37,0.5
298,00931B,統一美債20年,13.41,0.07,0.52,06/10,0.1,0.12,0.29,0.37,1.31,2.56,5.08,10.6,23.0,,,9.82
299,2006,東和鋼鐵,66.6,-0.2,-0.3,06/10,0.17,0.28,0.34,0.37,0.77,0.51,2.83,2.34,2.49,5.43,10.0,4.23
300,6741,91APP*-KY,61.9,-1.1,-1.75,06/10,0.12,0.24,0.31,0.37,0.21,-1.34,-5.91,-5.55,-10.7,-9.28,,-5.08
