代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2323,中環,11.9,0.15,1.28,26W26,06/22,4,18418,5.32,1.69,0,0,0.0,0.0,2,2001,2.22,0.18,4,21864,6.32,2.01
2415,錩新,30.3,-0.05,-0.16,26W26,06/22,4,452,10.1,0.5,0,0,0.0,0.0,0,0,0.0,0.0,4,442,9.91,0.49
2424,隴華,11.65,1.05,9.91,26W26,06/22,4,272,14.6,0.46,0,0,0.0,0.0,0,0,0.0,0.0,4,272,14.6,0.46
2453,凌群,57.5,0.9,1.59,26W26,06/22,4,1363,9.92,1.36,0,0,0.0,0.0,1,2,0.35,0.0,4,1372,9.99,1.37
2466,冠西電,55.1,5.0,9.98,26W26,06/22,4,474,6.73,0.27,0,0,0.0,0.0,-1,-1,-0.05,0.0,4,474,6.74,0.27
2471,資通,53.7,-0.1,-0.19,26W26,06/22,4,635,9.11,1.34,0,0,0.0,0.0,0,0,0.0,0.0,4,816,11.7,1.73
2515,中工,13.55,0.2,1.5,26W26,06/22,4,16257,9.85,1.01,-7,-47,-0.02,0.0,1,12,0.08,0.0,4,16124,9.77,1.0
2736,富野,11.95,-0.1,-0.83,26W26,06/22,4,38,4.22,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,37,4.07,0.05
2748,雲品,40.25,-0.15,-0.37,26W26,06/22,4,363,16.8,0.34,0,0,0.0,0.0,0,0,0.0,0.0,4,363,16.8,0.34
2801,彰銀,22.85,0.0,0.0,26W26,06/22,4,157339,25.9,1.34,-1,-5,-0.02,0.0,2,613,0.44,0.01,4,173758,28.6,1.48
2834,臺企銀,17.45,-0.05,-0.29,26W26,06/22,4,167218,22.1,1.72,-7,-1711,-0.14,-0.02,-1,-20,-0.04,0.0,4,167348,22.1,1.72
2867,三商壽,8.69,-0.05,-0.57,26W26,06/22,4,112530,32.1,1.91,0,0,0.0,0.0,5,29320,7.31,0.5,4,135438,38.6,2.3
2881B,富邦金乙特,62.6,0.0,0.0,26W26,06/22,4,81,6.54,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,75,6.06,0.01
2887,台新新光金,32.05,-0.4,-1.23,26W26,06/22,4,174129,7.81,0.7,-1,-5563,-8.95,-0.02,1,408,0.66,0.0,4,587075,26.3,2.36
2887E,台新新光戊特一,50.7,0.0,0.0,26W26,06/22,4,390,11.3,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,390,11.3,0.08
2897,王道銀行,10.55,0.05,0.48,26W26,06/22,4,43536,38.3,1.55,0,0,0.0,0.0,1,35,0.87,0.0,4,41274,36.3,1.47
3004,豐達科,138.0,3.5,2.6,26W26,06/22,4,1799,15.1,2.8,0,0,0.0,0.0,0,0,0.0,0.0,4,1813,15.2,2.82
3027,盛達,21.55,0.55,2.62,26W26,06/22,4,729,2.89,0.56,0,0,0.0,0.0,2,21,0.72,0.02,4,730,2.9,0.56
3141,晶宏,78.4,4.4,5.95,26W26,06/22,4,666,2.79,0.88,0,0,0.0,0.0,1,69,3.04,0.09,4,693,2.9,0.92
3149,正達,104.5,9.5,10.0,26W26,06/22,4,4636,2.01,2.05,0,0,0.0,0.0,-1,-11,-0.15,0.0,4,4627,2.0,2.05
3390,旭軟,29.4,0.9,3.16,26W26,06/22,4,2402,12.4,3.03,0,0,0.0,0.0,-1,0,-0.01,0.0,4,2402,12.4,3.03
3441,聯一光,86.6,-5.7,-6.18,26W26,06/22,4,2181,1.79,5.45,0,0,0.0,0.0,1,0,0.01,0.0,4,2209,1.81,5.52
3564,其陽,47.35,-0.4,-0.84,26W26,06/22,4,335,3.53,0.57,0,0,0.0,0.0,3,3,0.11,0.0,4,335,3.53,0.57
3611,鼎翰,195.5,2.5,1.3,26W26,06/22,4,103,11.3,0.22,0,0,0.0,0.0,1,0,0.2,0.0,4,103,11.4,0.22
4303,信立,47.9,0.4,0.84,26W26,06/22,4,1121,13.9,1.18,0,0,0.0,0.0,0,0,0.0,0.0,4,1120,13.9,1.18
4506,崇友,119.0,0.5,0.42,26W26,06/22,4,265,21.1,0.15,0,0,0.0,0.0,0,0,0.0,0.0,4,265,21.1,0.15
4556,旭然,78.4,1.5,1.95,26W26,06/22,4,294,3.02,0.7,0,0,0.0,0.0,1,0,0.05,0.0,4,295,3.02,0.7
4590,富田-創,80.4,2.4,3.08,26W26,06/22,4,692,22.4,1.26,0,0,0.0,0.0,-1,-2,-0.43,0.0,4,689,22.3,1.26
4960,誠美材,29.2,0.1,0.34,26W26,06/22,4,1366,1.29,0.24,0,0,0.0,0.0,-1,-14,-0.33,0.0,4,1488,1.41,0.26
5011,久陽,23.05,1.45,6.71,26W26,06/22,4,1162,5.71,1.15,0,0,0.0,0.0,0,0,0.0,0.0,3,1157,7.06,1.15
5278,尚凡*,24.25,0.1,0.41,26W26,06/22,4,722,12.6,0.24,0,0,0.0,0.0,0,0,0.0,0.0,4,738,12.9,0.25
5299,杰力,129.0,11.5,9.79,26W26,06/22,4,376,4.17,0.74,0,0,0.0,0.0,-1,-8,-0.67,-0.02,4,389,4.31,0.76
5321,美而快,43.55,3.4,8.47,26W26,06/22,4,169,2.61,0.32,0,0,0.0,0.0,0,0,0.0,0.0,4,184,2.86,0.35
5324,士開,12.25,0.15,1.24,26W26,06/22,4,2076,37.8,0.92,0,0,0.0,0.0,0,0,0.0,0.0,4,2076,37.8,0.92
5340,建榮,99.0,9.0,10.0,26W26,06/22,4,3348,9.88,1.72,0,0,0.0,0.0,2,75,0.72,0.04,4,3338,9.85,1.71
5511,德昌,77.6,0.8,1.04,26W26,06/22,4,1090,22.0,0.96,0,0,0.0,0.0,0,0,0.0,0.0,4,1085,21.9,0.96
5512,力麒,8.0,0.05,0.63,26W26,06/22,4,2242,6.71,0.29,0,0,0.0,0.0,0,0,0.0,0.0,4,2240,6.71,0.29
5536,聖暉*,1280.0,15.0,1.19,26W26,06/22,4,3371,17.2,2.72,7,3243,5.86,2.61,-4,-102,-0.52,-0.08,7,8268,14.9,6.66
5701,劍湖山,5.41,-0.55,-9.23,26W26,06/22,4,97,0.48,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,72,0.79,0.05
6024,群益期,62.0,0.0,0.0,26W26,06/22,4,1395,13.8,0.56,0,0,0.0,0.0,0,0,0.0,0.0,4,1399,13.9,0.56
6161,捷波,53.8,1.0,1.89,26W26,06/22,4,375,6.07,0.67,0,0,0.0,0.0,0,0,0.0,0.0,4,383,6.2,0.68
6164,華興,13.7,0.35,2.62,26W26,06/22,4,2691,15.3,3.36,0,0,0.0,0.0,0,0,0.0,0.0,4,2681,15.2,3.35
6213,聯茂,308.0,28.0,10.0,26W26,06/22,4,28184,12.7,7.75,0,0,0.0,0.0,2,1227,1.46,0.34,6,29122,7.68,8.01
6472,保瑞,423.0,0.5,0.12,26W26,06/22,4,1993,8.04,1.56,-4,-37,-0.15,-0.03,2,107,1.32,0.08,4,2077,8.37,1.62
6488,環球晶,1115.0,5.0,0.45,26W26,06/22,4,6973,9.53,1.46,2,4644,9.52,0.97,1,178,9.45,0.04,5,15909,10.8,3.33
6527,明達醫,71.6,-0.2,-0.28,26W26,06/22,4,11,2.21,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,10,2.04,0.04
6719,力智,286.0,25.5,9.79,26W26,06/22,4,4225,13.0,4.01,0,0,0.0,0.0,3,367,1.53,0.35,4,4580,14.1,4.34
6728,上洋,109.5,-0.5,-0.45,26W26,06/22,4,14,2.17,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,14,2.18,0.05
6901,鑽石投資,17.35,0.8,4.83,26W26,06/22,4,6144,9.98,0.72,0,0,0.0,0.0,2,59,0.35,0.01,4,6138,9.97,0.72
6931,青松健康,40.3,-0.5,-1.23,26W26,06/22,4,149,14.3,0.23,0,0,0.0,0.0,-1,-1,-1.12,0.0,4,147,14.1,0.22
6994,富威電力,53.4,0.2,0.38,26W26,06/22,4,712,6.18,0.96,0,0,0.0,0.0,1,1,0.04,0.0,4,709,6.15,0.96
7402,邑錡,101.0,8.9,9.66,26W26,06/22,4,491,10.5,1.39,0,0,0.0,0.0,2,2,0.22,0.01,4,190,4.08,0.54
7547,碩網,59.9,0.6,1.01,26W26,06/22,4,35,4.28,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,36,4.4,0.11
7822,倍利科,1220.0,55.0,4.72,26W26,06/22,4,107,2.03,0.23,0,0,0.0,0.0,2,5,0.26,0.01,4,105,1.99,0.23
7823,奧義賽博-KY創,81.5,-0.6,-0.73,26W26,06/22,4,20,5.73,0.06,0,0,0.0,0.0,-1,-1,-5.5,0.0,4,20,5.7,0.06
8016,矽創,315.0,14.5,4.83,26W26,06/22,4,2571,7.78,2.14,4,417,1.26,0.35,2,102,0.74,0.08,4,3044,9.22,2.53
8045,達運光電,62.0,0.9,1.47,26W26,06/22,4,632,14.9,0.67,0,0,0.0,0.0,1,0,0.03,0.0,4,448,10.6,0.47
8048,德勝,66.8,0.5,0.75,26W26,06/22,4,425,4.94,0.74,0,0,0.0,0.0,5,132,1.21,0.23,4,540,6.27,0.94
8049,晶采,27.9,0.2,0.72,26W26,06/22,4,404,6.03,0.34,0,0,0.0,0.0,-1,0,0.0,0.0,4,419,6.24,0.35
8050,廣積,56.2,0.5,0.9,26W26,06/22,4,1642,7.21,0.8,0,0,0.0,0.0,2,1,0.02,0.0,4,1631,7.16,0.79
8066,來思達,15.1,-0.45,-2.89,26W26,06/22,4,24,1.51,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,23,1.47,0.06
8249,菱光,52.2,0.1,0.19,26W26,06/22,4,394,2.75,0.29,0,0,0.0,0.0,-5,-54,-0.16,-0.04,1,83,13.5,0.06
8996,高力,1555.0,-35.0,-2.2,26W26,06/22,4,2724,4.65,2.92,-1,-582,-15.1,-0.62,1,23,0.61,0.02,-1,-77,-2.0,-0.08
9914,美利達,73.4,1.3,1.8,26W26,06/22,4,2102,7.13,0.7,0,0,0.0,0.0,3,208,0.91,0.07,4,2283,7.74,0.76
9942,茂順,118.5,0.0,0.0,26W26,06/22,4,203,13.4,0.24,0,0,0.0,0.0,-1,-2,-1.51,0.0,4,206,13.6,0.25
00404A,主動聯博動能50,10.52,0.34,3.34,26W26,06/22,3,523,0.21,0.17,0,0,0.0,0.0,-3,-86372,-34.1,-28.1,-3,-85849,-33.9,-27.9
0052,富邦科技,65.25,2.45,3.9,26W26,06/22,3,26832,7.54,1.05,-1,-1200,-2.58,-0.05,-1,-1260,-2.7,-0.05,2,37758,24.4,1.48
00637L,元大滬深300正2,22.64,0.57,2.58,26W26,06/22,3,3044,1.26,0.41,0,0,0.0,0.0,17,430729,18.0,57.5,5,88196,15.1,11.8
00675L,富邦臺灣加權正2,364.0,25.55,7.55,26W26,06/22,3,406,1.2,0.37,0,0,0.0,0.0,2,1676,15.4,1.53,2,1943,17.9,1.77
00680L,元大美債20正2,7.05,-0.06,-0.84,26W26,06/22,3,6840,3.56,0.42,0,0,0.0,0.0,27,1650935,55.9,100.0,27,1681022,56.9,102.0
00719B,元大美債1-3,30.95,0.05,0.16,26W26,06/22,3,2564,8.07,0.47,0,0,0.0,0.0,-2,-6361,-45.5,-1.16,-2,-5324,-38.1,-0.97
00728,第一金工業30,67.15,2.85,4.43,26W26,06/22,3,159,11.0,0.41,0,0,0.0,0.0,2,123,17.6,0.32,2,243,34.7,0.62
00739,元大MSCI A股,29.86,0.31,1.05,26W26,06/22,3,259,22.9,1.0,0,0,0.0,0.0,2,153,41.0,0.59,3,260,22.9,1.0
00865B,國泰US短期公債,48.16,0.13,0.27,26W26,06/22,3,3529,10.8,1.3,0,0,0.0,0.0,-2,-7988,-52.0,-2.93,-2,-5773,-37.6,-2.12
00904,新光臺灣半導體30,45.61,2.15,4.95,26W26,06/22,3,1351,6.06,0.8,0,0,0.0,0.0,-1,-371,-13.4,-0.22,-1,-91,-3.3,-0.05
00913,兆豐台灣晶圓製造,56.55,2.65,4.92,26W26,06/22,3,1166,4.61,3.98,0,0,0.0,0.0,-6,-14918,-26.3,-51.0,-6,-15296,-27.0,-52.3
00916,國泰全球品牌50,25.37,-0.19,-0.74,26W26,06/22,3,2720,2.56,1.83,0,0,0.0,0.0,1,411,7.36,0.28,1,1984,35.5,1.34
00918,大華優利高填息30,32.11,0.11,0.34,26W26,06/22,3,35416,3.63,0.96,0,0,0.0,0.0,1,40346,43.5,1.09,1,66609,71.7,1.8
00923,群益台ESG低碳50,44.63,1.45,3.36,26W26,06/22,3,1877,2.96,0.22,0,0,0.0,0.0,1,92,2.29,0.01,2,4665,17.5,0.55
00956,中信日經高股息,12.31,-0.05,-0.4,26W26,06/22,3,298,5.82,0.86,0,0,0.0,0.0,2,673,28.3,1.94,2,807,33.9,2.33
009803,玉山市值動能50,22.72,0.75,3.41,26W26,06/22,3,2332,4.17,1.46,0,0,0.0,0.0,1,16,0.49,0.01,2,1678,9.35,1.05
009808,華南永昌優選50,33.02,1.02,3.19,26W26,06/22,3,376,4.44,0.91,0,0,0.0,0.0,6,1634,6.47,3.94,6,2545,10.1,6.13
00981A,主動統一台股增長,32.23,0.73,2.32,26W26,06/22,3,298513,10.5,3.17,0,0,0.0,0.0,1,52189,19.5,0.55,2,284579,25.2,3.02
00984A,主動安聯台灣高息,17.32,0.39,2.3,26W26,06/22,3,4066,5.33,0.87,0,0,0.0,0.0,-1,-2111,-24.3,-0.45,-1,-2099,-24.2,-0.45
00990A,主動元大AI新經濟,21.73,0.76,3.62,26W26,06/22,3,69114,12.3,3.16,0,0,0.0,0.0,-8,-271013,-15.9,-12.4,2,40585,16.6,1.86
00995A,主動中信台灣卓越,18.77,0.36,1.96,26W26,06/22,3,4956,6.81,1.58,0,0,0.0,0.0,7,18921,7.59,6.03,7,30813,12.4,9.83
00999A,主動野村臺灣高息,11.43,0.12,1.06,26W26,06/22,3,32042,9.9,2.36,0,0,0.0,0.0,3,104811,32.4,7.73,3,136853,42.3,10.1
1313,聯成,12.05,0.55,4.78,26W26,06/22,3,12121,26.4,0.91,0,0,0.0,0.0,2,33,0.13,0.0,3,12149,26.5,0.91
1337,再生-KY,5.05,-0.02,-0.39,26W26,06/22,3,286,5.12,0.11,0,0,0.0,0.0,2,7,0.23,0.0,3,309,5.53,0.11
1447,力鵬,6.02,-0.01,-0.17,26W26,06/22,3,255,1.25,0.03,0,0,0.0,0.0,-1,-2,-0.12,0.0,2,213,3.16,0.02
1466,聚隆,14.65,0.35,2.45,26W26,06/22,3,718,15.7,0.65,0,0,0.0,0.0,-1,-2,-0.63,0.0,3,733,16.0,0.66
1477,聚陽,213.5,-8.0,-3.61,26W26,06/22,3,3845,13.8,1.56,-6,-6585,-9.63,-2.67,-1,-41,-0.71,-0.02,-2,-3133,-17.3,-1.27
1530,亞崴,29.85,-0.7,-2.29,26W26,06/22,3,154,9.96,0.16,0,0,0.0,0.0,1,3,1.32,0.0,3,155,10.0,0.16
1590,亞德客-KY,1395.0,15.0,1.09,26W26,06/22,3,346,5.05,0.17,1,23,2.75,0.01,-3,-43,-0.62,-0.02,3,312,4.55,0.16
1609,大亞,38.65,0.5,1.31,26W26,06/22,3,2288,3.52,0.29,0,0,0.0,0.0,2,587,2.2,0.07,2,2719,10.2,0.35
1615,大山,45.15,-0.05,-0.11,26W26,06/22,3,202,13.6,0.1,0,0,0.0,0.0,0,0,0.0,0.0,3,203,13.7,0.1
1617,榮星,15.95,-0.25,-1.54,26W26,06/22,3,126,7.67,0.07,0,0,0.0,0.0,2,3,0.46,0.0,3,122,7.42,0.07
1711,永光,49.55,4.25,9.38,26W26,06/22,3,6055,6.35,1.11,0,0,0.0,0.0,2,774,1.65,0.14,3,6619,6.95,1.21
1727,中華化,102.0,7.9,8.4,26W26,06/22,3,6290,8.41,4.91,0,0,0.0,0.0,3,235,0.31,0.18,3,6525,8.72,5.1
1815,富喬,106.5,8.4,8.56,26W26,06/22,3,16706,7.09,2.85,0,0,0.0,0.0,1,1252,2.34,0.21,3,16464,6.99,2.81
2006,東和鋼鐵,69.6,0.1,0.14,26W26,06/22,3,12906,31.8,1.77,-2,-10281,-40.1,-1.41,-1,-146,-1.77,-0.02,1,679,8.25,0.09
2059,川湖,7550.0,685.0,9.98,26W26,06/22,3,378,4.3,0.4,1,29,3.04,0.03,-1,-9,-0.9,-0.01,1,144,14.9,0.15
2064,晉椿,13.7,0.3,2.24,26W26,06/22,3,30,2.62,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,34,2.97,0.05
2352,佳世達,31.45,0.6,1.94,26W26,06/22,3,6279,7.64,0.4,-1,-19,-0.21,0.0,1,105,1.18,0.01,3,6222,7.57,0.39
2359,所羅門,136.5,2.5,1.87,26W26,06/22,3,1247,3.74,0.73,0,0,0.0,0.0,1,13,0.49,0.01,2,806,7.49,0.47
2388,威盛,84.4,3.0,3.69,26W26,06/22,3,12882,14.0,2.32,1,17,0.07,0.0,3,2386,2.6,0.43,3,15290,16.7,2.75
2405,輔信,18.9,0.0,0.0,26W26,06/22,3,7370,13.7,2.15,0,0,0.0,0.0,-3,-10,-0.02,0.0,3,7360,13.6,2.14
2429,銘旺科,42.3,3.75,9.73,26W26,06/22,3,503,7.29,0.59,0,0,0.0,0.0,1,1,0.06,0.0,3,504,7.29,0.59
2434,統懋,42.7,3.85,9.91,26W26,06/22,3,111,3.27,0.3,0,0,0.0,0.0,3,2,0.07,0.01,3,114,3.34,0.31
2467,志聖,630.0,31.0,5.18,26W26,06/22,3,790,5.42,0.5,2,130,1.91,0.08,2,57,0.84,0.04,3,841,5.77,0.54
2634,漢翔,50.1,2.9,6.14,26W26,06/22,3,10891,21.3,1.16,-12,-276,-0.1,-0.03,2,1162,3.78,0.12,3,11994,23.4,1.27
2882B,國泰金乙特,60.8,0.0,0.0,26W26,06/22,3,16,0.84,0.0,0,0,0.0,0.0,-5,-160,-5.27,-0.02,-5,-144,-4.74,-0.02
3006,晶豪科,254.0,16.5,6.95,26W26,06/22,3,6430,5.61,2.16,1,18,0.11,0.01,2,597,0.96,0.2,3,5614,4.9,1.89
3033,威健,51.2,1.7,3.43,26W26,06/22,3,9915,9.31,2.05,-7,-510,-0.1,-0.11,1,304,2.27,0.06,3,7688,7.22,1.59
3034,聯詠,567.0,51.0,9.88,26W26,06/22,3,9507,16.0,1.56,-2,-2395,-6.95,-0.39,3,1446,2.43,0.24,8,33505,13.8,5.51
3035,智原,229.5,20.5,9.81,26W26,06/22,3,15634,18.4,6.0,-2,-9,-0.02,0.0,4,2265,1.6,0.87,3,17609,20.7,6.76
3051,力特,27.9,0.05,0.18,26W26,06/22,3,2168,13.6,1.3,0,0,0.0,0.0,-2,-16,-0.21,-0.01,3,2177,13.6,1.3
3058,立德,9.65,0.25,2.66,26W26,06/22,3,941,10.0,0.47,0,0,0.0,0.0,4,16,0.05,0.01,3,954,10.2,0.47
3092,鴻碩,32.7,1.4,4.47,26W26,06/22,3,677,6.98,0.63,0,0,0.0,0.0,-5,-13,-0.08,-0.01,3,675,6.96,0.63
3094,聯傑,41.8,3.8,10.0,26W26,06/22,3,2537,5.65,3.05,0,0,0.0,0.0,2,11,0.03,0.01,3,2517,5.61,3.03
3105,穩懋,541.0,13.0,2.46,26W26,06/22,3,12207,4.96,2.88,-2,-1228,-0.9,-0.29,2,2041,1.5,0.48,3,13326,5.41,3.14
3211,順達,452.5,16.5,3.78,26W26,06/22,3,3291,4.52,2.13,2,1289,3.73,0.83,2,573,1.66,0.37,3,5031,6.91,3.26
3257,虹冠電,67.2,6.1,9.98,26W26,06/22,3,936,10.9,1.17,0,0,0.0,0.0,3,22,0.26,0.03,3,961,11.2,1.2
3265,台星科,193.5,4.0,2.11,26W26,06/22,3,801,5.55,0.59,0,0,0.0,0.0,-1,-8,-0.33,-0.01,3,1003,6.95,0.74
3311,閎暉,40.25,1.5,3.87,26W26,06/22,3,1811,9.08,1.81,0,0,0.0,0.0,1,1,0.06,0.0,3,1816,9.11,1.82
3354,律勝,29.4,1.4,5.0,26W26,06/22,3,450,8.26,0.64,0,0,0.0,0.0,1,0,0.0,0.0,3,443,8.13,0.63
3374,精材,276.0,25.0,9.96,26W26,06/22,3,5437,9.4,2.0,0,0,0.0,0.0,2,2004,6.69,0.74,3,6234,10.8,2.3
3402,漢科,142.0,1.5,1.07,26W26,06/22,3,1169,13.5,1.6,0,0,0.0,0.0,0,0,0.0,0.0,3,1152,13.3,1.58
3438,類比科,78.5,5.9,8.13,26W26,06/22,3,701,16.4,1.49,0,0,0.0,0.0,1,0,0.02,0.0,3,701,16.4,1.49
3543,州巧,30.95,0.0,0.0,26W26,06/22,3,690,9.34,0.63,0,0,0.0,0.0,0,0,0.0,0.0,3,694,9.39,0.63
3545,敦泰,61.2,3.2,5.52,26W26,06/22,3,2589,15.6,1.17,1,7,0.2,0.0,2,123,1.29,0.06,3,2653,16.0,1.2
3570,大塚,178.5,-0.5,-0.28,26W26,06/22,3,88,10.1,0.51,0,0,0.0,0.0,0,0,0.0,0.0,3,88,10.1,0.51
3580,友威科,102.5,1.0,0.99,26W26,06/22,3,896,4.2,2.27,0,0,0.0,0.0,1,0,0.0,0.0,3,893,4.19,2.26
3592,瑞鼎,285.0,10.0,3.64,26W26,06/22,3,649,8.03,0.86,1,14,0.74,0.02,1,39,2.07,0.05,1,229,12.1,0.3
3594,磐儀,48.0,0.05,0.1,26W26,06/22,3,187,5.94,0.19,0,0,0.0,0.0,-6,-143,-1.34,-0.15,2,178,14.0,0.19
3607,谷崧,16.95,0.1,0.59,26W26,06/22,3,488,5.8,0.4,0,0,0.0,0.0,-1,-8,-1.17,-0.01,3,488,5.8,0.4
3615,安可,60.9,5.5,9.93,26W26,06/22,3,2871,4.16,4.19,0,0,0.0,0.0,1,19,0.35,0.03,3,2870,4.16,4.19
3645,達邁,96.1,1.8,1.91,26W26,06/22,3,838,2.91,0.61,0,0,0.0,0.0,1,24,1.06,0.02,2,702,6.15,0.51
3693,營邦,513.0,13.0,2.6,26W26,06/22,3,80,1.02,0.19,0,0,0.0,0.0,1,8,1.2,0.02,3,44,0.56,0.1
3701,大眾控,48.35,-0.1,-0.21,26W26,06/22,3,686,5.43,0.29,0,0,0.0,0.0,2,4,0.09,0.0,3,689,5.46,0.29
3707,漢磊,91.5,8.3,9.98,26W26,06/22,3,13071,8.99,3.3,0,0,0.0,0.0,1,84,0.29,0.02,3,13143,9.04,3.31
3712,永崴投控,18.05,0.4,2.27,26W26,06/22,3,957,12.3,0.39,0,0,0.0,0.0,3,9,0.12,0.0,3,966,12.4,0.39
3714,富采,72.9,5.7,8.48,26W26,06/22,3,14549,9.52,1.97,0,0,0.0,0.0,2,758,1.05,0.1,3,14203,9.29,1.92
3715,定穎投控,194.5,15.5,8.66,26W26,06/22,3,25131,20.4,8.86,1,555,1.43,0.2,2,970,1.4,0.34,3,26153,21.3,9.22
4304,勝昱,23.95,0.85,3.68,26W26,06/22,3,9,2.43,0.01,0,0,0.0,0.0,-1,-1,-1.16,0.0,3,9,2.4,0.01
4533,協易機,30.3,0.1,0.33,26W26,06/22,3,817,6.0,0.52,0,0,0.0,0.0,1,1,0.07,0.0,3,676,4.96,0.43
4566,時碩工業,65.6,0.8,1.23,26W26,06/22,3,100,1.28,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,100,1.29,0.09
4588,玖鼎電力,60.5,1.4,2.37,26W26,06/22,3,196,17.1,0.45,0,0,0.0,0.0,1,0,0.1,0.0,3,197,17.2,0.46
4729,熒茂,24.2,2.2,10.0,26W26,06/22,3,912,13.5,1.15,0,0,0.0,0.0,2,1,0.03,0.0,3,913,13.5,1.15
4909,新復興,49.85,0.0,0.0,26W26,06/22,3,891,10.6,0.95,0,0,0.0,0.0,-1,-17,-2.17,-0.02,3,850,10.1,0.91
4934,太極,17.4,0.3,1.75,26W26,06/22,3,3043,14.9,1.35,0,0,0.0,0.0,-1,-9,-0.66,0.0,3,3000,14.7,1.33
4952,凌通,60.5,2.6,4.49,26W26,06/22,3,2008,9.16,1.84,0,0,0.0,0.0,-1,-2,-0.07,0.0,3,2021,9.22,1.86
4961,天鈺,177.5,3.5,2.01,26W26,06/22,3,1660,17.4,1.37,5,772,3.68,0.64,2,34,0.65,0.03,3,1747,18.3,1.44
5210,寶碩,29.8,-0.2,-0.67,26W26,06/22,3,395,6.69,0.48,0,0,0.0,0.0,0,0,0.0,0.0,3,395,6.68,0.48
5236,凌陽創新,176.0,10.0,6.02,26W26,06/22,3,580,17.1,0.97,0,0,0.0,0.0,2,11,0.64,0.02,3,551,16.2,0.92
5244,弘凱,38.25,0.5,1.32,26W26,06/22,3,347,15.4,0.51,0,0,0.0,0.0,2,2,0.26,0.0,3,349,15.5,0.51
5269,祥碩,1450.0,-5.0,-0.34,26W26,06/22,3,432,3.7,0.58,1,9,1.08,0.01,-1,-9,-1.07,-0.01,2,399,8.92,0.54
5274,信驊,19275.0,315.0,1.66,26W26,06/22,3,245,10.0,0.65,1,9,3.87,0.02,-2,-6,-0.62,-0.02,3,229,9.37,0.61
5292,華懋,228.0,-0.5,-0.22,26W26,06/22,3,215,12.2,0.51,0,0,0.0,0.0,1,6,3.95,0.01,3,225,12.8,0.54
5351,鈺創,99.8,5.8,6.17,26W26,06/22,3,26402,8.6,8.04,1,15,0.03,0.0,1,59,0.12,0.02,3,26484,8.63,8.06
5353,台林,32.3,0.3,0.94,26W26,06/22,3,143,3.69,0.19,0,0,0.0,0.0,1,0,0.01,0.0,3,147,3.8,0.19
5434,崇越,506.0,30.5,6.41,26W26,06/22,3,2902,28.0,1.5,-4,-565,-3.67,-0.29,-1,-3,-0.17,0.0,3,2375,22.9,1.23
5469,瀚宇博,90.6,3.8,4.38,26W26,06/22,3,5282,11.8,1.09,0,0,0.0,0.0,2,139,0.46,0.03,3,5236,11.7,1.08
5488,松普,13.4,0.95,7.63,26W26,06/22,3,685,10.3,0.75,0,0,0.0,0.0,0,0,0.0,0.0,3,685,10.3,0.75
5878,台名,39.05,-0.05,-0.13,26W26,06/22,3,8,5.79,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,8,5.79,0.03
6127,九豪,85.3,0.9,1.07,26W26,06/22,3,4440,1.37,4.11,0,0,0.0,0.0,2,70,0.27,0.06,2,4500,17.2,4.16
6179,亞通,26.7,-0.1,-0.37,26W26,06/22,3,3195,14.9,1.8,0,0,0.0,0.0,-1,-186,-5.73,-0.1,3,3352,15.7,1.89
6202,盛群,73.7,6.7,10.0,26W26,06/22,3,7224,8.37,3.14,0,0,0.0,0.0,3,694,0.8,0.3,3,7955,9.22,3.45
6227,茂綸,125.0,3.0,2.46,26W26,06/22,3,726,7.75,0.95,0,0,0.0,0.0,1,9,1.25,0.01,1,179,24.4,0.23
6237,驊訊,47.65,1.65,3.59,26W26,06/22,3,1128,14.2,1.42,0,0,0.0,0.0,-1,-50,-4.6,-0.06,3,1024,12.9,1.29
6269,台郡,87.5,7.9,9.92,26W26,06/22,3,10296,7.94,3.18,0,0,0.0,0.0,6,1681,0.66,0.52,3,11458,8.84,3.54
6446,藥華藥,1095.0,35.0,3.3,26W26,06/22,3,3824,12.0,1.0,1,72,2.68,0.02,-1,-2,-0.07,0.0,3,4196,13.1,1.1
