排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
190,009813,貝萊德標普卓越50,11.13,-0.02,-0.18,06/17,0,0,-602,-602,-602.0,-1064.0,-2397.0,-1898.0,,-2223.0
191,5309,系統電,67.8,0.9,1.35,06/17,-177,-549,-783,-588,193.0,-4098.0,-988.0,-60.0,4561.0,1060.0
192,8150,南茂,94.9,0.3,0.32,06/17,-155,-323,-1066,-587,-1209.0,-2103.0,834.0,-786.0,-2529.0,-4332.0
193,009820,元大納斯達克精選,10.15,-0.11,-1.07,06/17,-41,-41,-623,-577,-377.0,-4634.0,,,,
194,6472,保瑞,412.5,7.0,1.73,06/17,-270,-192,-255,-574,-561.0,-743.0,-2833.0,-210.0,2219.0,96.0
195,3037,欣興,988.0,7.0,0.71,06/17,-315,-215,-316,-570,879.0,2730.0,4508.0,4893.0,-40384.0,4210.0
196,1618,合機,41.9,-0.15,-0.36,06/17,-313,-433,-405,-556,-809.0,-1190.0,-118.0,-131.0,-677.0,-160.0
197,6177,達麗,48.25,1.35,2.88,06/17,-31,-211,-402,-556,-491.0,588.0,1877.0,-710.0,-600.0,572.0
198,3543,州巧,31.15,0.15,0.48,06/17,-234,-296,-490,-540,-751.0,-1070.0,791.0,1184.0,2601.0,386.0
199,2413,環科,57.7,-1.8,-3.03,06/17,3,10,-55,-538,-504.0,-75.0,463.0,579.0,1568.0,261.0
200,2392,正崴,40.05,-0.25,-0.62,06/17,-101,-112,-387,-534,-504.0,-6244.0,-6127.0,-6028.0,-3441.0,-5645.0
201,00662,富邦NASDAQ,122.4,-1.45,-1.17,06/17,0,-957,-2293,-531,132.0,3031.0,11046.0,29887.0,34447.0,28007.0
202,1710,東聯,13.65,0.15,1.11,06/17,26,-522,-764,-529,-6593.0,-7110.0,6012.0,9887.0,6617.0,10165.0
203,00891,中信關鍵半導體,36.65,0.03,0.08,06/17,0,300,300,-513,-639.0,-21689.0,5385.0,4355.0,-3256.0,7055.0
204,5009,榮剛,35.0,0.5,1.45,06/17,-132,115,-443,-511,-1187.0,-1296.0,-1888.0,133.0,949.0,1300.0
205,009815,大華美國MAG7+,11.26,-0.1,-0.88,06/17,0,0,0,-502,-1508.0,-2479.0,-4729.0,,,
206,00942B,台新美A公司債20+,14.39,0.02,0.14,06/17,0,0,0,-500,-3500.0,-2000.0,500.0,81.0,-3392.0,470.0
207,3402,漢科,139.5,-0.5,-0.36,06/17,-380,-467,-497,-499,-462.0,-699.0,816.0,1023.0,1395.0,946.0
208,3152,璟德,200.5,-14.0,-6.53,06/17,0,0,-312,-491,-1069.0,-1501.0,-2206.0,-1103.0,-521.0,-1643.0
209,2903,遠百,24.15,0.1,0.42,06/17,149,173,221,-491,-888.0,5032.0,13243.0,13953.0,7369.0,12375.0
210,4147,中裕,57.2,0.4,0.7,06/17,-350,-270,-279,-490,-491.0,-3115.0,-209.0,3009.0,2045.0,2905.0
211,9911,櫻花,82.9,-0.4,-0.48,06/17,-149,-388,-360,-487,-760.0,-444.0,540.0,-214.0,757.0,-362.0
212,8404,百和興業-KY,16.75,0.0,0.0,06/17,17,-457,-442,-475,-598.0,-419.0,-801.0,-3102.0,426.0,-2894.0
213,2367,燿華,62.5,1.8,2.97,06/17,-169,-149,158,-472,1077.0,-510.0,7868.0,27186.0,43684.0,11638.0
214,1723,中碳,87.1,-1.3,-1.47,06/17,-241,-274,-365,-452,-930.0,-1538.0,-4480.0,-4503.0,3636.0,-4939.0
215,3034,聯詠,515.0,15.0,3.0,06/17,349,271,-597,-450,-94.0,-411.0,-12252.0,-2002.0,20731.0,-1162.0
216,00708L,期元大S&P黃金正2,81.15,-0.1,-0.12,06/17,0,-9,-63,-447,-634.0,14.0,324.0,1163.0,223.0,1514.0
217,2889,國票金,15.2,0.1,0.66,06/17,-35,242,841,-438,-1808.0,-663.0,17959.0,18894.0,-24678.0,17237.0
218,6531,愛普*,933.0,9.0,0.97,06/17,-147,-139,-163,-433,-589.0,577.0,-86.0,-896.0,-2604.0,94.0
219,2351,順德,180.0,4.0,2.27,06/17,-219,-210,-191,-420,-362.0,16.0,1557.0,-2929.0,2437.0,-2450.0
220,00400A,主動國泰動能高息,14.87,0.15,1.02,06/17,15,15,-85,-419,-131.0,1329.0,,,,
221,4157,太景*-KY,8.72,0.04,0.46,06/17,59,-121,-461,-418,-221.0,-88.0,-3537.0,4036.0,2237.0,1601.0
222,00916,國泰全球品牌50,25.82,-0.09,-0.35,06/17,-36,-47,-10,-414,1941.0,4773.0,4628.0,4397.0,2577.0,4397.0
223,2545,皇翔,38.8,0.15,0.39,06/17,-137,-195,-239,-412,-568.0,-456.0,-1169.0,-1095.0,3129.0,-925.0
224,8227,巨有科技,182.5,4.5,2.53,06/17,-22,-66,-277,-412,-497.0,-297.0,-194.0,0.0,411.0,-66.0
225,3703,欣陸,21.9,0.05,0.23,06/17,45,7,-278,-410,-754.0,595.0,5411.0,5697.0,3918.0,5450.0
226,3596,智易,193.5,7.0,3.75,06/17,-250,-69,-361,-403,-140.0,-4192.0,-528.0,2986.0,-3178.0,2981.0
227,5291,邑昇,64.4,0.7,1.1,06/17,-155,-176,-241,-400,-518.0,-510.0,-92.0,135.0,80.0,134.0
228,3545,敦泰,56.9,0.8,1.43,06/17,-269,-29,-335,-394,-23.0,-3346.0,-2441.0,4193.0,8058.0,3362.0
229,9103,美德醫療-DR,5.33,0.07,1.33,06/17,24,32,146,-393,-183.0,37.0,2538.0,2691.0,1422.0,2790.0
230,3081,聯亞,2245.0,-35.0,-1.54,06/17,-46,-89,-391,-392,-345.0,-4.0,-76.0,-1466.0,-1.0,-1206.0
231,6672,騰輝電子-KY,226.5,4.5,2.03,06/17,-41,99,16,-392,-293.0,1550.0,2092.0,1842.0,2641.0,1552.0
232,2455,全新,428.0,22.5,5.55,06/17,-133,-104,4,-388,-394.0,-726.0,-4597.0,18.0,-1920.0,1309.0
233,6411,晶焱,97.2,0.8,0.83,06/17,-18,-8,-4,-387,-467.0,155.0,-118.0,-952.0,454.0,-892.0
234,3024,憶聲,12.5,0.35,2.88,06/17,-256,-250,-351,-386,-404.0,-42.0,1907.0,1305.0,705.0,1336.0
235,4306,炎洲,15.95,0.0,0.0,06/17,35,-276,-163,-385,-482.0,-967.0,-707.0,-2813.0,-2446.0,-2527.0
236,1904,正隆,23.0,-0.05,-0.22,06/17,-445,-447,-465,-384,-591.0,-2831.0,-2168.0,-691.0,-6126.0,-1094.0
237,6127,九豪,80.6,4.1,5.36,06/17,0,-2,-14,-379,-543.0,-321.0,880.0,1026.0,327.0,503.0
238,3380,明泰,35.4,1.05,3.06,06/17,-1117,-786,-372,-378,-2536.0,-5463.0,-1098.0,-3453.0,369.0,-4463.0
239,6456,GIS-KY,77.3,6.2,8.72,06/17,-656,-568,-584,-370,2047.0,-1272.0,4697.0,6983.0,8365.0,6076.0
240,2535,達欣工,96.7,0.1,0.1,06/17,-95,-293,-332,-369,-354.0,-160.0,982.0,987.0,665.0,993.0
241,2385,群光,115.0,-1.5,-1.29,06/17,-597,-809,-925,-367,839.0,-784.0,12988.0,34784.0,32246.0,36066.0
242,3027,盛達,21.05,0.35,1.69,06/17,-138,-170,-288,-363,165.0,500.0,546.0,2513.0,1533.0,2488.0
243,1907,永豐餘,27.5,0.55,2.04,06/17,202,192,183,-357,-1837.0,-2415.0,1899.0,7520.0,4561.0,6514.0
244,9940,信義,20.0,-0.25,-1.23,06/17,48,52,117,-350,-464.0,-477.0,520.0,79.0,-215.0,281.0
245,6274,台燿,1670.0,60.0,3.73,06/17,-280,-282,-315,-347,-449.0,-484.0,-4731.0,-9591.0,-7454.0,-11938.0
246,4541,晟田,51.0,3.0,6.25,06/17,-121,-270,-331,-346,-437.0,-336.0,-626.0,-1691.0,-819.0,-1598.0
247,2211,長榮鋼,94.1,-1.8,-1.88,06/17,168,286,-382,-345,-823.0,682.0,4019.0,7111.0,8128.0,2498.0
248,8104,錸寶,42.35,3.7,9.57,06/17,49,-79,-104,-340,-397.0,-679.0,-172.0,218.0,1789.0,53.0
249,3162,精確,84.8,1.2,1.44,06/17,72,196,-26,-339,-354.0,214.0,-913.0,121.0,1376.0,182.0
250,8454,富邦媒,315.0,-6.0,-1.87,06/17,72,-112,-287,-337,-339.0,969.0,897.0,1836.0,4332.0,1777.0
251,3221,台嘉碩,59.3,-0.5,-0.84,06/17,-4,-16,-40,-333,617.0,-317.0,434.0,1178.0,2611.0,1398.0
252,4114,健喬,30.8,0.15,0.49,06/17,-333,-484,-495,-329,87.0,2310.0,5815.0,5927.0,7570.0,5952.0
253,6719,力智,237.0,-2.5,-1.04,06/17,-26,-75,-182,-327,-447.0,1039.0,1762.0,2495.0,1714.0,2458.0
254,8927,北基,20.2,-0.2,-0.98,06/17,4,-4,-182,-326,-669.0,-978.0,-1135.0,-1630.0,-4151.0,-1165.0
255,6532,瑞耘,88.1,-0.6,-0.68,06/17,17,-1,-260,-323,-370.0,-317.0,807.0,481.0,957.0,546.0
256,2010,春源,24.8,0.15,0.61,06/17,-29,-238,-327,-318,-332.0,711.0,1833.0,2045.0,2114.0,2040.0
257,00878,國泰永續高股息,33.27,0.36,1.09,06/17,0,-386,-1386,-313,71631.0,27691.0,78953.0,35492.0,5461.0,54882.0
258,4303,信立,47.05,0.25,0.53,06/17,-126,-207,-248,-307,-488.0,-648.0,1688.0,12.0,3479.0,-111.0
259,2360,致茂,2230.0,-75.0,-3.25,06/17,-105,-301,-300,-305,-313.0,671.0,111.0,-3119.0,-1686.0,-1932.0
260,4104,佳醫,69.5,0.0,0.0,06/17,-131,-260,-234,-305,-443.0,-180.0,1693.0,2472.0,3058.0,2468.0
261,2905,三商,15.4,0.1,0.65,06/17,13,-16,-49,-301,-728.0,-1526.0,-820.0,-2508.0,-4067.0,-2074.0
262,00799B,國泰A級醫療債,29.81,0.09,0.3,06/17,0,0,0,-300,-300.0,-305.0,-130.0,-155.0,550.0,-155.0
263,6205,詮欣,81.2,0.8,1.0,06/17,-70,-190,-285,-299,-314.0,-285.0,1020.0,1632.0,1399.0,1538.0
264,2230,泰茂,26.55,0.35,1.34,06/17,-297,-296,-300,-299,-294.0,-199.0,-1028.0,-1427.0,-1319.0,-1491.0
265,4971,IET-KY,526.0,-21.0,-3.84,06/17,-10,-104,-216,-298,-144.0,-44.0,144.0,-243.0,264.0,301.0
266,5531,鄉林,8.33,0.25,3.09,06/17,-374,-352,-373,-298,-58.0,273.0,4114.0,2735.0,-3476.0,2970.0
267,6283,淳安,24.05,0.4,1.69,06/17,-80,-96,-126,-294,-324.0,-173.0,89.0,-359.0,-515.0,-223.0
268,8358,金居,640.0,8.0,1.27,06/17,-99,-143,-163,-284,-763.0,-1779.0,-6214.0,-5023.0,-7343.0,-3874.0
269,5443,均豪,104.5,2.5,2.45,06/17,-190,-239,-263,-281,-135.0,-347.0,698.0,-1136.0,107.0,-614.0
270,3529,力旺,3155.0,-45.0,-1.41,06/17,-9,-18,-21,-280,-3.0,-1962.0,-3356.0,-1571.0,457.0,-1780.0
271,6741,91APP*-KY,60.6,-0.3,-0.49,06/17,-40,-251,-279,-279,-406.0,-39.0,81.0,205.0,141.0,307.0
272,3029,零壹,102.0,0.0,0.0,06/17,-59,2,-332,-277,-680.0,122.0,1924.0,5075.0,6977.0,4920.0
273,2038,海光,13.85,-0.05,-0.36,06/17,18,-237,-309,-276,-659.0,-274.0,-281.0,966.0,-960.0,970.0
274,8183,精星,32.75,0.15,0.46,06/17,-110,-35,-35,-274,-155.0,-240.0,663.0,-485.0,389.0,21.0
275,00985A,主動野村台灣50,22.18,0.1,0.45,06/17,-225,-269,-269,-269,-263.0,-1278.0,802.0,213.0,,1568.0
276,8076,伍豐,25.55,0.05,0.2,06/17,-84,15,-11,-269,1117.0,1441.0,1693.0,1984.0,1824.0,2024.0
277,1440,南紡,13.5,0.25,1.89,06/17,-98,-198,-367,-267,754.0,6139.0,10362.0,11083.0,2006.0,10481.0
278,6220,岳豐,35.8,0.05,0.14,06/17,-205,-219,-209,-267,-134.0,36.0,282.0,377.0,291.0,320.0
279,2388,威盛,75.2,6.8,9.94,06/17,-154,-60,-184,-266,2144.0,3793.0,-2931.0,-567.0,3444.0,-25.0
280,6163,華電網,50.7,-0.6,-1.17,06/17,115,147,-130,-266,99.0,707.0,4506.0,4989.0,6560.0,4572.0
281,3011,今皓,14.85,0.3,2.06,06/17,-218,-227,-242,-265,-313.0,-41.0,110.0,1134.0,1956.0,679.0
282,2390,云辰,12.3,0.45,3.8,06/17,-262,-262,-262,-262,-296.0,-345.0,-56.0,-386.0,-156.0,-389.0
283,9914,美利達,73.0,-1.1,-1.48,06/17,55,69,-202,-261,-626.0,-2831.0,998.0,2111.0,-2500.0,2016.0
284,1612,宏泰,38.05,0.2,0.53,06/17,-96,-129,-144,-258,43.0,70.0,-206.0,-1377.0,-1854.0,-1487.0
285,4968,立積,108.0,1.0,0.93,06/17,-196,-208,-313,-256,-165.0,243.0,2101.0,3897.0,5155.0,3598.0
286,3016,嘉晶,122.5,3.0,2.51,06/17,-44,81,-196,-254,-776.0,-103.0,-1214.0,-4997.0,-1844.0,-4974.0
287,3580,友威科,101.5,2.9,2.94,06/17,-5,24,4,-250,-427.0,-229.0,181.0,279.0,-404.0,145.0
288,00753L,中信中國50正2,9.24,-0.13,-1.39,06/17,-10,-10,-160,-248,-2715.0,-735.0,-6442.0,-6407.0,-16756.0,-6082.0
289,5278,尚凡*,24.55,0.35,1.45,06/17,-134,-202,-186,-245,-546.0,-420.0,-125.0,-654.0,2405.0,-449.0
290,00907,永豐優息存股,16.46,0.07,0.43,06/17,0,0,0,-244,-253.0,-274.0,280.0,-267.0,-2315.0,-67.0
291,8240,華宏,56.3,1.0,1.81,06/17,-81,-167,-170,-244,-348.0,-353.0,90.0,593.0,1102.0,618.0
292,8043,蜜望實,220.0,9.0,4.27,06/17,-218,-218,-220,-243,-73.0,-111.0,728.0,723.0,687.0,794.0
293,2428,興勤,299.0,19.0,6.79,06/17,-51,-8,-177,-240,-53.0,-270.0,-1540.0,-3296.0,589.0,-3159.0
294,8028,昇陽半導體,311.5,-2.5,-0.8,06/17,27,13,-149,-240,-316.0,-1973.0,-3292.0,-11876.0,-3422.0,-10991.0
295,8942,森鉅,41.6,0.3,0.73,06/17,-32,-50,-78,-240,-224.0,-370.0,106.0,355.0,911.0,362.0
296,2636,台驊控股,70.5,0.0,0.0,06/17,-68,-134,-204,-227,-426.0,-345.0,-569.0,-139.0,-254.0,-139.0
297,6237,驊訊,45.8,0.8,1.78,06/17,-48,-14,-138,-227,-171.0,-361.0,-997.0,-2225.0,-2321.0,-2124.0
298,00955,中信日本商社,14.36,0.0,0.0,06/17,0,-26,-26,-226,393.0,-377.0,400.0,7670.0,14860.0,7090.0
299,6923,中台,77.0,0.0,0.0,06/17,-128,-165,-179,-226,-351.0,-425.0,-361.0,-603.0,781.0,-589.0
300,3712,永崴投控,17.9,0.05,0.28,06/17,41,73,-4,-223,-393.0,-1208.0,-1669.0,-587.0,3114.0,-670.0
