代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2033,佳大,15.35,-0.1,-0.65,06/01,3,54,16.1,0.07,0,0,0.0,0.0,1,7,5.14,0.01,3,61,18.2,0.08
2062,橋椿,18.85,0.15,0.8,06/01,3,324,23.0,0.16,0,0,0.0,0.0,-1,0,-0.02,0.0,3,326,23.1,0.16
2104,國際中橡,10.5,0.3,2.94,06/01,3,1538,14.0,0.16,0,0,0.0,0.0,2,18,0.21,0.0,3,1553,14.1,0.16
2107,厚生,25.65,0.45,1.79,06/01,3,256,35.7,0.08,0,0,0.0,0.0,-1,-1,-0.26,0.0,3,256,35.7,0.08
2201,裕隆,27.85,0.4,1.46,06/01,3,3201,22.0,0.3,2,47,0.51,0.0,-1,-9,-0.16,0.0,3,3259,22.4,0.3
2250,IKKA-KY,64.3,-0.7,-1.08,06/01,3,38,6.51,0.1,0,0,0.0,0.0,1,3,2.1,0.01,3,40,6.85,0.11
2258,鴻華先進-創,32.95,2.8,9.29,06/01,3,907,20.7,0.05,0,0,0.0,0.0,-1,-17,-0.75,0.0,3,875,20.0,0.05
2337,旺宏,167.5,1.0,0.6,06/01,3,104191,17.9,5.26,2,3111,0.86,0.16,1,1264,0.67,0.06,3,108932,18.7,5.5
2364,倫飛,71.6,3.2,4.68,06/01,3,174,17.7,0.33,0,0,0.0,0.0,3,6,0.61,0.01,3,180,18.3,0.34
2365,昆盈,38.0,-0.7,-1.81,06/01,3,871,3.96,0.39,0,0,0.0,0.0,2,28,0.17,0.01,3,887,4.03,0.4
2406,國碩,35.9,1.35,3.91,06/01,3,9702,20.6,2.76,0,0,0.0,0.0,2,26,0.08,0.01,3,9703,20.6,2.77
2415,錩新,27.15,0.15,0.56,06/01,3,142,27.3,0.16,0,0,0.0,0.0,2,4,1.18,0.0,3,145,27.9,0.16
2421,建準,165.0,6.0,3.77,06/01,3,2652,13.1,0.92,2,159,1.26,0.06,2,356,2.83,0.12,3,3140,15.5,1.09
2424,隴華,12.95,0.45,3.6,06/01,3,61,9.44,0.1,0,0,0.0,0.0,0,0,0.0,0.0,3,61,9.44,0.1
2440,太空梭,18.15,0.55,3.12,06/01,3,539,20.8,0.39,0,0,0.0,0.0,1,5,0.37,0.0,3,543,20.9,0.39
2444,兆勁,12.5,0.1,0.81,06/01,3,1034,36.3,1.02,0,0,0.0,0.0,-1,-1,-0.09,0.0,3,1033,36.2,1.02
2449,京元電子,318.0,-10.5,-3.2,06/01,3,35705,18.5,2.92,-11,-50943,-8.8,-4.17,-1,-7,-0.01,0.0,-1,-6066,-11.8,-0.5
2451,創見,357.5,19.5,5.77,06/01,3,4754,19.0,1.1,1,987,11.4,0.23,1,42,0.49,0.01,3,5370,21.5,1.25
2461,光群雷,16.8,0.55,3.38,06/01,3,1182,25.2,0.68,0,0,0.0,0.0,4,8,0.14,0.0,3,1189,25.3,0.68
2462,良得電,23.1,2.1,10.0,06/01,3,604,24.0,0.4,0,0,0.0,0.0,1,10,0.79,0.01,3,618,24.5,0.41
2482,連宇,16.75,0.5,3.08,06/01,3,133,15.3,0.17,0,0,0.0,0.0,1,3,0.93,0.0,3,136,15.7,0.17
2501,國建,22.95,0.3,1.32,06/01,3,4561,30.7,0.39,-1,-677,-13.4,-0.06,-2,-40,-0.38,0.0,3,3845,25.9,0.33
2511,太子,7.81,0.12,1.56,06/01,3,1283,27.9,0.08,0,0,0.0,0.0,2,58,1.58,0.0,3,1333,29.0,0.08
2540,愛山林,54.2,-0.8,-1.45,06/01,3,282,7.47,0.03,0,0,0.0,0.0,1,7,1.04,0.0,3,219,5.81,0.02
2610,華航,19.55,0.45,2.36,06/01,3,44008,9.72,0.72,-3,-338,-0.07,-0.01,4,2322,0.46,0.04,3,45762,10.1,0.75
2616,山隆,13.65,0.0,0.0,06/01,3,451,31.6,0.33,0,0,0.0,0.0,1,5,1.06,0.0,3,455,31.8,0.33
2617,台航,29.65,0.7,2.42,06/01,3,885,28.6,0.21,0,0,0.0,0.0,4,26,0.65,0.01,3,909,29.3,0.22
2646,星宇航空,20.7,0.25,1.22,06/01,3,10068,38.4,0.33,1,1,0.01,0.0,1,46,0.39,0.0,3,10101,38.5,0.34
2722,夏都,22.5,0.15,0.67,06/01,3,51,33.3,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,51,33.3,0.04
2739,寒舍,35.35,0.3,0.86,06/01,3,146,37.7,0.16,0,0,0.0,0.0,1,3,1.91,0.0,3,149,38.5,0.16
2901,欣欣,23.5,-0.05,-0.21,06/01,3,20,28.0,0.03,0,0,0.0,0.0,1,2,6.04,0.0,3,22,30.8,0.03
2906,高林,12.55,0.2,1.62,06/01,3,154,18.5,0.07,0,0,0.0,0.0,1,6,2.29,0.0,7,220,13.3,0.11
2913,農林,11.1,0.3,2.78,06/01,3,3107,35.3,0.39,0,0,0.0,0.0,3,17,0.19,0.0,3,3124,35.5,0.4
3024,憶聲,14.0,-0.8,-5.41,06/01,3,1512,14.1,0.55,0,0,0.0,0.0,-1,-2,-0.04,0.0,3,1503,14.1,0.54
3038,全台,23.8,0.6,2.59,06/01,3,402,18.8,0.26,0,0,0.0,0.0,1,3,0.27,0.0,3,402,18.8,0.26
3043,科風,21.55,0.55,2.62,06/01,3,199,20.3,0.51,0,0,0.0,0.0,0,0,0.0,0.0,3,199,20.3,0.51
3052,夆典,10.65,0.2,1.91,06/01,3,602,31.7,0.26,0,0,0.0,0.0,1,10,0.95,0.0,3,632,33.3,0.27
3054,立萬利,68.5,1.7,2.54,06/01,3,94,13.1,0.12,0,0,0.0,0.0,-1,-2,-0.97,0.0,3,94,13.0,0.12
3228,金麗科,196.5,-4.5,-2.24,06/01,3,380,12.1,0.53,0,0,0.0,0.0,-4,-31,-0.7,-0.04,3,360,11.5,0.5
3296,勝德,21.8,1.95,9.82,06/01,3,117,19.4,0.12,0,0,0.0,0.0,1,0,0.04,0.0,3,117,19.5,0.12
3323,加百裕,39.6,1.7,4.49,06/01,3,510,2.52,0.51,0,0,0.0,0.0,-1,-214,-2.48,-0.22,-1,-187,-2.16,-0.19
3443,創意,4655.0,-15.0,-0.32,06/01,3,959,6.59,0.72,1,145,4.37,0.11,-5,-361,-1.87,-0.27,1,204,6.14,0.15
3447,展達,38.6,1.7,4.61,06/01,3,157,16.9,0.2,0,0,0.0,0.0,2,4,0.62,0.01,3,161,17.4,0.21
3512,皇龍,20.6,0.05,0.24,06/01,3,55,19.9,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,55,19.9,0.05
3515,華擎,253.5,11.5,4.75,06/01,3,1061,23.4,0.86,1,6,0.24,0.0,2,89,2.3,0.07,3,1142,25.2,0.92
3527,聚積,56.7,-0.5,-0.87,06/01,3,193,26.1,0.43,0,0,0.0,0.0,0,0,0.0,0.0,3,193,26.1,0.43
3540,曜越,27.5,1.05,3.97,06/01,3,355,23.6,0.49,0,0,0.0,0.0,0,0,0.0,0.0,3,355,23.5,0.49
3685,元創精密,27.8,-0.15,-0.54,06/01,3,121,10.8,0.15,0,0,0.0,0.0,0,0,0.0,0.0,3,114,10.2,0.14
3689,湧德,137.5,-0.5,-0.36,06/01,3,4194,15.5,4.69,0,0,0.0,0.0,3,223,0.83,0.25,3,4417,16.3,4.94
3701,大眾控,55.7,1.9,3.53,06/01,3,378,6.33,0.16,0,0,0.0,0.0,1,4,0.2,0.0,3,389,6.52,0.16
3704,合勤控,46.8,0.45,0.97,06/01,3,3883,18.7,0.93,0,0,0.0,0.0,-1,-8,-0.14,0.0,3,3878,18.7,0.93
4126,太醫,79.2,0.0,0.0,06/01,3,16,15.6,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,16,15.6,0.02
4167,松瑞藥,20.05,0.35,1.78,06/01,3,852,22.2,0.27,0,0,0.0,0.0,2,19,0.6,0.01,3,871,22.7,0.28
4416,三圓,11.45,0.55,5.05,06/01,3,605,27.3,0.82,0,0,0.0,0.0,0,0,0.0,0.0,3,615,27.8,0.84
4502,健信,15.7,-0.15,-0.95,06/01,3,24,17.2,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,24,17.2,0.04
4523,永彰,30.2,0.25,0.83,06/01,3,123,12.7,0.19,0,0,0.0,0.0,0,0,0.0,0.0,3,124,12.8,0.19
4536,拓凱,162.0,1.5,0.93,06/01,3,250,28.5,0.28,0,0,0.0,0.0,2,2,0.25,0.0,3,250,28.5,0.28
4581,光隆精密-KY,49.8,0.3,0.61,06/01,3,16,14.5,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,12,10.8,0.04
4919,新唐,208.0,16.5,8.62,06/01,3,2062,14.2,0.49,0,0,0.0,0.0,3,485,3.34,0.12,1,772,20.4,0.18
4924,欣厚-KY,12.85,0.95,7.98,06/01,3,29,3.23,0.08,0,0,0.0,0.0,1,0,0.01,0.0,3,30,3.35,0.08
4942,嘉彰,38.25,0.4,1.06,06/01,3,218,35.0,0.15,0,0,0.0,0.0,-1,0,-0.01,0.0,3,213,34.2,0.15
4958,臻鼎-KY,548.0,33.0,6.41,06/01,3,3439,7.68,0.32,-4,-7124,-8.1,-0.67,-1,-358,-2.83,-0.03,2,1136,4.71,0.11
4994,傳奇,90.1,-0.9,-0.99,06/01,3,20,21.5,0.03,0,0,0.0,0.0,1,1,2.14,0.0,3,20,21.5,0.03
5011,久陽,19.35,0.65,3.48,06/01,3,215,3.21,0.21,0,0,0.0,0.0,-1,-8,-0.54,-0.01,3,204,3.04,0.2
5016,松和,25.2,-0.35,-1.37,06/01,3,52,14.1,0.1,0,0,0.0,0.0,0,0,0.0,0.0,3,52,14.1,0.1
5225,東科-KY,71.6,0.7,0.99,06/01,3,369,30.0,0.47,0,0,0.0,0.0,-3,-2,-0.19,0.0,3,367,29.8,0.46
5283,禾聯碩,53.4,1.3,2.5,06/01,3,153,37.0,0.17,0,0,0.0,0.0,0,0,0.0,0.0,3,153,37.0,0.17
5288,豐祥-KY,161.0,5.0,3.21,06/01,3,136,22.3,0.2,0,0,0.0,0.0,1,0,0.02,0.0,3,134,21.9,0.19
5306,桂盟,84.3,0.9,1.08,06/01,3,178,34.5,0.14,0,0,0.0,0.0,2,7,1.94,0.01,3,185,35.9,0.15
5468,凱鈺,18.25,1.0,5.8,06/01,3,5,1.53,0.01,0,0,0.0,0.0,1,0,0.12,0.0,6,11,2.24,0.02
5533,皇鼎,13.95,-0.05,-0.36,06/01,3,77,35.1,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,78,35.5,0.03
5538,東明-KY,36.0,0.45,1.27,06/01,3,49,41.5,0.02,0,0,0.0,0.0,1,1,2.27,0.0,3,49,41.5,0.02
5608,四維航,15.0,0.65,4.53,06/01,3,842,13.6,0.22,0,0,0.0,0.0,1,6,0.16,0.0,3,848,13.7,0.22
5706,鳳凰,51.6,0.9,1.78,06/01,3,413,40.5,0.49,0,0,0.0,0.0,1,1,0.19,0.0,3,413,40.5,0.49
5904,寶雅,569.0,-6.0,-1.04,06/01,3,93,10.4,0.09,-2,-24,-5.45,-0.02,7,121,4.43,0.11,3,200,22.5,0.19
6112,邁達特,47.05,4.25,9.93,06/01,3,1038,19.6,0.55,0,0,0.0,0.0,1,68,1.65,0.04,3,1103,20.8,0.59
6113,亞矽,27.7,0.1,0.36,06/01,3,291,14.6,0.55,0,0,0.0,0.0,-1,-9,-1.01,-0.02,3,282,14.2,0.54
6120,達運,14.9,0.55,3.83,06/01,3,2401,13.0,0.4,1,50,0.61,0.01,2,425,3.24,0.07,3,2721,14.7,0.45
6154,順發,13.35,0.05,0.38,06/01,3,10,6.66,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,10,6.66,0.01
6176,瑞儀,105.0,2.0,1.94,06/01,3,4458,17.5,0.96,-6,-1869,-4.09,-0.4,1,128,1.31,0.03,2,3393,16.8,0.73
6183,關貿,91.5,0.9,0.99,06/01,3,85,29.9,0.06,0,0,0.0,0.0,-2,-3,-1.24,0.0,4,84,27.2,0.06
6196,帆宣,513.0,2.0,0.39,06/01,3,700,9.3,0.32,1,60,3.58,0.03,-1,-20,-1.18,-0.01,11,4149,13.5,1.88
6214,精誠,144.0,13.0,9.92,06/01,3,1800,22.6,0.66,0,0,0.0,0.0,4,122,1.3,0.04,3,1914,24.0,0.7
6230,尼得科超眾,141.5,6.0,4.43,06/01,3,74,19.2,0.09,0,0,0.0,0.0,1,1,0.41,0.0,3,73,18.9,0.08
6240,松崗,18.3,0.4,2.23,06/01,3,16,10.6,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,16,10.6,0.07
6244,茂迪,30.6,0.55,1.83,06/01,3,7346,21.3,1.9,0,0,0.0,0.0,2,634,2.29,0.16,3,7917,23.0,2.05
6266,泰詠,28.1,0.0,0.0,06/01,3,216,12.0,0.14,0,0,0.0,0.0,0,0,0.0,0.0,3,217,12.0,0.14
6277,宏正,81.0,3.0,3.85,06/01,3,375,20.3,0.31,0,0,0.0,0.0,-1,-1,-0.11,0.0,3,377,20.4,0.32
6281,全國電,50.9,-0.1,-0.2,06/01,3,192,29.7,0.19,0,0,0.0,0.0,0,0,0.0,0.0,3,192,29.7,0.19
6443,元晶,42.1,1.4,3.44,06/01,3,6613,11.2,1.29,0,0,0.0,0.0,2,233,0.61,0.05,4,6725,8.82,1.31
6470,宇智,48.95,0.65,1.35,06/01,3,146,35.6,0.39,0,0,0.0,0.0,0,0,0.0,0.0,3,146,35.6,0.39
6614,資拓宏宇,40.0,0.75,1.91,06/01,3,34,8.27,0.04,0,0,0.0,0.0,-2,-67,-23.4,-0.08,-2,-44,-15.4,-0.05
6668,中揚光,40.3,0.75,1.9,06/01,3,95,6.44,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,94,6.37,0.09
6689,伊雲谷,71.5,6.5,10.0,06/01,3,158,14.7,0.23,0,0,0.0,0.0,1,11,1.86,0.02,3,168,15.6,0.25
6733,博晟生醫,26.05,0.1,0.39,06/01,3,310,24.2,0.23,0,0,0.0,0.0,-1,0,-0.07,0.0,3,311,24.2,0.23
6768,志強-KY,87.0,2.9,3.45,06/01,3,421,24.7,0.21,-8,-50,-1.32,-0.02,7,54,1.6,0.03,3,442,25.9,0.22
6776,展碁國際,60.0,1.5,2.56,06/01,3,241,19.5,0.26,0,0,0.0,0.0,0,0,0.0,0.0,3,244,19.8,0.27
6805,富世達,2120.0,190.0,9.84,06/01,3,2570,25.3,3.75,2,946,13.5,1.38,3,122,1.2,0.18,3,3250,32.0,4.74
6894,衛司特,409.0,19.5,5.01,06/01,3,77,12.7,0.32,0,0,0.0,0.0,-1,0,-0.15,0.0,3,80,13.3,0.34
6901,鑽石投資,13.15,0.75,6.05,06/01,3,791,21.2,0.09,0,0,0.0,0.0,1,7,0.49,0.0,3,805,21.6,0.09
6916,華凌,18.55,0.6,3.34,06/01,3,25,17.8,0.04,0,0,0.0,0.0,1,2,3.12,0.0,3,28,20.0,0.04
6931,青松健康,40.0,0.1,0.25,06/01,3,69,26.5,0.1,0,0,0.0,0.0,0,0,0.0,0.0,3,69,26.5,0.1
6936,永鴻生技,33.4,0.5,1.52,06/01,3,21,13.6,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,21,13.6,0.03
6951,青新-創,81.1,-1.6,-1.93,06/01,3,74,36.4,0.16,0,0,0.0,0.0,1,3,2.4,0.01,4,78,33.5,0.17
7584,樂意,23.6,-0.9,-3.67,06/01,3,9,10.4,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,9,10.4,0.05
7705,三商餐飲,31.35,0.45,1.46,06/01,3,29,22.8,0.04,0,0,0.0,0.0,-1,-1,-1.69,0.0,3,30,23.6,0.05
7760,享溫馨,32.3,-0.5,-1.52,06/01,3,112,26.6,0.17,0,0,0.0,0.0,-2,-49,-14.9,-0.07,3,63,15.0,0.1
7811,民盛,79.3,-0.7,-0.88,06/01,3,5,2.93,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,5,2.93,0.01
7821,神數,46.2,2.05,4.64,06/01,3,280,20.2,0.23,0,0,0.0,0.0,1,16,2.29,0.01,3,296,21.3,0.24
8011,台通,18.8,0.75,4.16,06/01,3,675,13.6,0.41,0,0,0.0,0.0,1,3,0.13,0.0,3,679,13.7,0.41
8021,尖點,464.0,14.0,3.11,06/01,3,1557,30.4,1.07,1,100,5.55,0.07,1,59,3.26,0.04,3,1212,23.7,0.84
8045,達運光電,71.3,5.3,8.03,06/01,3,275,22.1,0.29,0,0,0.0,0.0,-6,-256,-8.73,-0.27,1,191,26.9,0.2
8109,博大,126.5,1.0,0.8,06/01,3,192,12.4,0.23,0,0,0.0,0.0,3,8,0.5,0.01,3,200,12.9,0.24
8121,越峰,39.6,-0.85,-2.1,06/01,3,399,5.5,0.19,0,0,0.0,0.0,-2,-7,-0.16,0.0,3,392,5.4,0.18
8222,寶一,38.25,1.9,5.23,06/01,3,796,23.8,1.16,0,0,0.0,0.0,2,6,0.23,0.01,3,797,23.9,1.16
8404,百和興業-KY,16.7,0.35,2.14,06/01,3,361,29.0,0.09,0,0,0.0,0.0,1,8,1.44,0.0,3,366,29.4,0.09
8463,潤泰材,21.7,-0.15,-0.69,06/01,3,51,21.9,0.03,0,0,0.0,0.0,1,2,2.9,0.0,3,51,21.9,0.03
8464,億豐,324.0,6.5,2.05,06/01,3,288,10.5,0.1,-2,-1,-0.07,0.0,4,37,1.03,0.01,3,323,11.7,0.11
8467,波力-KY,131.5,3.5,2.73,06/01,3,42,45.6,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,42,45.6,0.09
8905,裕國,29.25,-0.25,-0.85,06/01,3,3,14.3,0.0,0,0,0.0,0.0,0,0,0.0,0.0,3,3,14.3,0.0
8908,欣雄,40.9,0.05,0.12,06/01,3,175,19.6,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,175,19.6,0.06
8927,北基,18.9,0.2,1.07,06/01,3,772,31.1,0.18,0,0,0.0,0.0,0,0,0.0,0.0,3,772,31.1,0.18
8937,合騏*,26.75,-0.7,-2.55,06/01,3,136,9.32,0.03,0,0,0.0,0.0,-6,-85,-3.11,-0.02,3,67,4.61,0.02
8940,新天地,16.6,0.0,0.0,06/01,3,47,17.6,0.07,0,0,0.0,0.0,1,3,4.11,0.0,3,45,16.9,0.07
9802,鈺齊-KY,77.7,4.1,5.57,06/01,3,805,11.9,0.4,-3,-200,-2.95,-0.1,-1,0,-0.02,0.0,3,608,8.96,0.3
9933,中鼎,39.65,0.0,0.0,06/01,3,3082,25.5,0.34,0,0,0.0,0.0,-1,-12,-0.3,0.0,3,2693,22.3,0.3
9943,好樂迪,55.6,-0.2,-0.36,06/01,3,149,49.5,0.12,0,0,0.0,0.0,0,0,0.0,0.0,3,149,49.5,0.12
9945,潤泰新,23.7,0.4,1.72,06/01,3,3835,16.1,0.13,0,0,0.0,0.0,5,163,0.4,0.01,3,3963,16.6,0.14
9958,世紀鋼,105.0,1.5,1.45,06/01,3,1686,24.4,0.68,0,0,0.0,0.0,-2,-15,-0.34,-0.01,3,1679,24.3,0.68
00400A,主動國泰動能高息,14.95,0.12,0.81,06/01,2,22402,20.6,1.46,0,0,0.0,0.0,-3,-15262,-7.46,-1.0,2,7321,6.74,0.48
00401A,主動摩根台灣鑫收,13.74,0.07,0.51,06/01,2,771,6.13,0.29,0,0,0.0,0.0,-1,-46,-0.78,-0.02,-1,-31,-0.52,-0.01
00403A,主動統一升級50,10.82,0.12,1.12,06/01,2,223247,21.3,1.23,0,0,0.0,0.0,2,171372,16.3,0.95,2,394619,37.6,2.18
0051,元大中型100,145.0,3.1,2.18,06/01,2,22,9.42,0.09,0,0,0.0,0.0,3,50,12.4,0.2,3,69,17.2,0.28
0052,富邦科技,62.05,0.55,0.89,06/01,2,4724,6.93,0.19,0,0,0.0,0.0,-1,-8949,-25.7,-0.36,-1,-7126,-20.5,-0.28
0053,元大電子,244.75,3.55,1.47,06/01,2,2,3.02,0.04,0,0,0.0,0.0,-5,-36,-24.6,-0.73,-1,-12,-31.9,-0.24
0055,元大MSCI金融,35.9,0.81,2.31,06/01,2,355,30.6,0.44,0,0,0.0,0.0,-1,-22,-4.41,-0.03,2,525,45.3,0.65
00633L,富邦上証正2,52.75,-1.6,-2.94,06/01,2,833,6.3,0.67,0,0,0.0,0.0,-1,-660,-10.6,-0.53,-1,-387,-6.24,-0.31
00650L,復華香港正2,16.79,0.13,0.78,06/01,2,560,5.33,0.46,0,0,0.0,0.0,2,2415,23.0,1.99,2,2975,28.3,2.45
00655L,國泰中國A50正2,36.82,-1.09,-2.88,06/01,2,405,6.08,0.64,0,0,0.0,0.0,-1,-543,-18.8,-0.86,-1,-304,-10.5,-0.48
00661,元大日經225,85.85,0.4,0.47,06/01,2,47,17.2,0.2,0,0,0.0,0.0,4,303,47.2,1.27,4,346,53.8,1.44
00673R,期元大S&P原油反1,12.82,-0.29,-2.21,06/01,2,294,0.45,0.04,0,0,0.0,0.0,8,108626,49.8,14.6,8,110446,50.6,14.8
00685L,群益臺灣加權正2,301.65,7.65,2.6,06/01,2,42,0.46,0.08,0,0,0.0,0.0,-20,-23188,-44.0,-44.1,-20,-23092,-43.9,-43.9
00713,元大台灣高息低波,57.95,1.4,2.48,06/01,2,5177,15.1,0.28,0,0,0.0,0.0,41,367463,57.1,20.0,48,418074,60.8,22.8
00728,第一金工業30,64.4,1.35,2.14,06/01,2,32,10.6,0.08,0,0,0.0,0.0,3,202,31.1,0.51,2,73,24.2,0.19
00752,中信中國50,22.82,0.1,0.44,06/01,2,497,10.8,0.16,0,0,0.0,0.0,2,463,10.1,0.15,2,960,20.9,0.32
00753L,中信中國50正2,9.69,-0.01,-0.1,06/01,2,1857,6.14,0.25,0,0,0.0,0.0,2,10823,35.8,1.46,2,12680,41.9,1.71
00756B,群益投等新興公債,31.14,0.0,0.0,06/01,2,250,45.5,0.02,0,0,0.0,0.0,0,0,0.0,0.0,7,442,31.7,0.03
00762,元大全球AI,119.3,2.4,2.05,06/01,2,593,53.9,1.24,0,0,0.0,0.0,-2,-559,-50.9,-1.17,-1,-38,-17.1,-0.08
00770,國泰北美科技,69.55,1.55,2.28,06/01,2,184,17.2,0.22,0,0,0.0,0.0,-1,-209,-49.4,-0.25,-1,-48,-11.4,-0.06
00779B,凱基美債25+,28.01,-0.2,-0.71,06/01,2,268,30.0,0.02,0,0,0.0,0.0,-1,-30,-5.19,0.0,5,269,12.6,0.02
00830,國泰費城半導體,90.4,0.5,0.56,06/01,2,1311,10.1,0.2,0,0,0.0,0.0,-7,-9838,-15.0,-1.52,-1,-1082,-15.8,-0.17
00848B,中信新興亞洲債,34.1,-0.09,-0.26,06/01,2,64,5.82,0.05,0,0,0.0,0.0,1,5,1.29,0.0,2,66,6.0,0.05
00861,元大全球未來通訊,91.5,1.6,1.78,06/01,2,67,14.6,0.1,0,0,0.0,0.0,-1,-31,-17.8,-0.05,2,41,9.02,0.06
00876,元大全球5G,92.7,0.05,0.05,06/01,2,60,20.5,0.08,0,0,0.0,0.0,-1,-40,-23.2,-0.05,2,68,23.3,0.09
00878,國泰永續高股息,31.99,1.23,4.0,06/01,2,43053,24.6,0.23,0,0,0.0,0.0,3,69551,26.2,0.37,9,414943,51.0,2.21
00881,國泰台灣科技龍頭,55.5,0.6,1.09,06/01,2,3504,15.0,0.15,0,0,0.0,0.0,-1,-1331,-11.5,-0.06,2,3837,16.4,0.16
00882,中信中國高股息,15.73,0.06,0.38,06/01,2,3254,12.0,0.16,0,0,0.0,0.0,3,7380,17.4,0.36,2,10011,37.0,0.49
00893,國泰智能電動車,47.63,-0.45,-0.94,06/01,2,929,28.9,0.25,0,0,0.0,0.0,1,21,2.1,0.01,2,819,25.5,0.22
00894,中信小資高價30,50.55,0.5,1.0,06/01,2,882,18.8,0.57,0,0,0.0,0.0,-1,-142,-6.63,-0.09,2,832,17.8,0.54
00896,中信綠能及電動車,29.37,0.57,1.98,06/01,2,1105,14.3,0.41,0,0,0.0,0.0,-6,-3999,-17.4,-1.47,-1,-78,-2.39,-0.03
00912,中信臺灣智慧50,32.94,0.34,1.04,06/01,2,587,26.0,0.99,0,0,0.0,0.0,-2,-537,-23.8,-0.91,8,1169,13.9,1.97
00920,富邦ESG綠色電力,27.55,-0.12,-0.43,06/01,2,192,14.8,0.95,0,0,0.0,0.0,-1,-14,-2.32,-0.07,2,244,18.7,1.2
00921,兆豐龍頭等權重,23.05,0.73,3.27,06/01,2,82,5.32,0.14,0,0,0.0,0.0,39,10951,45.2,18.2,11,1672,23.1,2.77
00922,國泰台灣領袖50,40.11,0.47,1.19,06/01,2,1320,6.78,0.06,0,0,0.0,0.0,4,5190,10.5,0.25,2,4077,20.9,0.2
00927,群益半導體收益,41.26,0.23,0.56,06/01,2,1975,4.69,0.25,0,0,0.0,0.0,-2,-5722,-13.6,-0.73,-6,-27509,-16.8,-3.49
00929,復華台灣科技優息,30.8,0.55,1.82,06/01,2,11371,13.4,0.25,0,0,0.0,0.0,5,53864,19.6,1.16,9,146189,32.5,3.16
00934,中信成長高股息,28.19,1.04,3.83,06/01,2,3139,28.9,0.77,0,0,0.0,0.0,-2,-612,-5.63,-0.15,2,2526,23.2,0.62
00941,中信上游半導體,25.35,-0.19,-0.74,06/01,2,147,4.01,0.03,0,0,0.0,0.0,12,5278,25.0,1.17,11,8859,46.8,1.96
00944,野村趨勢動能高息,20.6,0.32,1.58,06/01,2,216,13.2,0.37,0,0,0.0,0.0,-1,-62,-5.31,-0.11,41,13215,23.8,22.8
00951,台新日本半導體,16.97,-0.26,-1.51,06/01,2,1006,14.7,0.52,0,0,0.0,0.0,9,5095,16.1,2.64,4,2999,18.6,1.55
00952,凱基台灣AI50,19.71,0.6,3.14,06/01,2,807,10.1,0.35,0,0,0.0,0.0,-2,-2798,-34.9,-1.21,-1,-2039,-43.4,-0.89
00961,FT臺灣永續高息,12.78,0.52,4.24,06/01,2,428,5.95,0.25,0,0,0.0,0.0,-1,-1523,-43.1,-0.89,-1,-1339,-37.9,-0.78
00962,台新AI優息動能,15.77,0.67,4.44,06/01,2,2498,17.0,5.05,0,0,0.0,0.0,-2,-10256,-69.6,-20.8,-2,-7759,-52.7,-15.7
00965,元大航太防衛科技,25.6,-0.11,-0.43,06/01,2,140,2.06,0.03,-3,-646,-6.89,-0.13,9,16936,48.6,3.39,41,142815,55.5,28.6
00971,野村美國研發龍頭,17.14,0.11,0.65,06/01,2,18,0.83,0.03,0,0,0.0,0.0,9,4888,75.9,7.39,42,22020,60.7,33.3
009801,中信美國創新科技,12.62,0.07,0.56,06/01,2,413,17.6,0.35,0,0,0.0,0.0,23,11217,33.9,9.58,39,31327,49.1,26.7
009802,富邦旗艦50,20.64,0.38,1.88,06/01,2,2945,11.9,0.55,0,0,0.0,0.0,1,335,3.13,0.06,2,2525,10.2,0.47
009804,聯邦台精彩50,23.75,0.39,1.67,06/01,2,86,4.43,0.07,0,0,0.0,0.0,-1,-67,-6.23,-0.06,-1,-53,-4.94,-0.04
009808,華南永昌優選50,30.94,0.48,1.58,06/01,2,584,22.2,1.37,0,0,0.0,0.0,-1,-515,-37.4,-1.21,2,122,4.65,0.29
