排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,2301,光寶科,208.5,-4.5,-2.11,06/11,0.0,0.0,-0.01,0.0,-0.21,-0.52,-1.8,-4.41,-6.24,-2.86,1.08,-3.14
179,2426,鼎元,66.3,4.9,7.98,06/11,0.0,0.0,0.0,0.0,0.16,0.16,0.16,0.16,0.16,0.16,0.15,0.16
180,2312,金寶,34.9,0.05,0.14,06/11,0.0,0.0,0.0,0.0,0.04,-1.18,-1.82,-3.24,-0.07,0.15,0.15,-3.32
181,3228,金麗科,161.0,0.0,0.0,06/11,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.06,0.07,0.08,0.07
182,2329,華泰,52.3,0.6,1.16,06/11,0.0,0.0,0.0,0.0,0.01,0.04,-0.19,-0.01,-0.07,0.12,0.04,-0.01
183,2486,一詮,245.0,-1.0,-0.41,06/11,0.0,0.0,0.0,0.0,-1.01,-1.06,-0.21,0.85,0.85,0.72,0.75,0.85
184,6291,沛亨,495.0,-8.0,-1.59,06/11,0.0,0.0,0.0,0.0,0.33,1.86,6.06,6.53,7.0,7.0,7.0,6.6
185,1476,儒鴻,344.0,0.0,0.0,06/11,0.01,0.01,0.02,0.0,0.0,-0.05,0.54,0.46,1.94,1.13,1.35,0.39
186,1795,美時,194.0,-8.0,-3.96,06/11,0.0,0.0,0.0,0.0,0.01,0.01,0.04,-0.98,-0.24,-2.71,-0.24,-1.06
187,4968,立積,104.0,-2.0,-1.89,06/11,0.0,0.0,0.0,0.0,0.0,-0.03,-0.05,-0.03,-1.26,-4.67,-7.11,-0.03
188,6962,奕力-KY,34.8,0.6,1.75,06/11,0.0,0.0,0.0,0.0,-0.1,-0.09,-0.13,-0.12,-0.12,,,-0.12
189,6191,精成科,92.0,-0.4,-0.43,06/11,0.0,0.0,0.0,0.0,0.06,0.22,-0.69,-2.9,-4.03,1.09,1.16,-2.35
190,8039,台虹,136.0,7.0,5.43,06/11,0.0,0.0,0.0,0.0,-0.12,-0.31,-0.27,-0.27,-0.27,-0.27,-0.27,-0.58
191,2356,英業達,65.4,-0.8,-1.21,06/11,0.0,0.0,0.0,0.0,1.17,2.29,2.0,1.87,0.26,-3.2,0.94,1.85
192,3545,敦泰,53.4,0.3,0.56,06/11,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,-0.11,-0.03,-0.2,0.01
193,3028,增你強,74.2,-1.5,-1.98,06/11,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.13,0.13,0.1,0.1,0.13
194,6548,長科*,84.0,2.2,2.69,06/11,0.0,0.0,0.0,0.0,0.94,0.83,0.73,2.95,2.98,2.95,,1.93
195,6770,力積電,64.4,0.0,0.0,06/11,0.0,0.0,0.0,0.0,0.01,0.11,0.01,0.19,0.32,-0.73,,-0.04
196,2801,彰銀,22.35,0.0,0.0,06/11,0.0,0.0,0.0,0.0,0.15,0.25,0.14,-0.92,-0.73,-0.03,0.18,-0.79
197,3481,群創,46.95,3.65,8.43,06/11,0.0,0.0,0.0,0.0,0.75,0.67,0.3,0.78,0.11,0.24,-1.41,0.77
198,6505,台塑化,51.4,0.4,0.78,06/11,0.0,0.0,0.0,0.0,0.0,-0.01,-0.02,-0.03,-0.22,-0.06,-0.13,-0.03
199,5222,全訊,112.5,-0.5,-0.44,06/11,0.0,0.0,0.0,0.0,0.0,0.01,-0.34,-1.13,0.0,-2.59,,-1.13
200,6104,創惟,98.6,-1.4,-1.4,06/11,0.0,0.0,0.0,0.0,0.0,0.01,0.0,-0.01,-0.84,-0.18,-0.55,-0.01
201,6592,和潤企業,66.8,-0.3,-0.45,06/11,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.02,-0.01,,0.05
202,6451,訊芯-KY,499.5,-55.5,-10.0,06/11,0.0,0.0,0.0,0.0,0.07,0.06,0.2,0.2,0.2,0.19,0.19,0.2
203,2409,友達,23.15,0.2,0.87,06/11,0.0,0.0,0.0,0.0,0.0,0.01,-0.1,-0.36,-0.24,-4.57,-4.45,-0.37
204,6197,佳必琪,317.5,-8.0,-2.46,06/11,0.0,0.0,0.0,0.0,0.05,0.05,-0.03,-3.66,0.04,-0.21,0.2,-1.04
205,3035,智原,178.0,3.5,2.01,06/11,0.0,0.0,0.0,0.0,0.0,-0.02,-0.05,-0.12,-0.55,-4.88,-0.57,-0.12
206,6290,良維,296.5,3.5,1.19,06/11,0.0,0.0,0.0,0.0,0.0,-0.03,-0.34,-0.31,-0.12,0.28,-2.57,-0.32
207,8932,智通*,98.2,-0.4,-0.41,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,1785,光洋科,145.5,13.0,9.81,06/11,0.0,0.0,0.0,0.0,-0.07,-0.14,0.04,0.6,1.22,1.2,1.29,0.04
209,2207,和泰車,489.5,2.5,0.51,06/11,0.0,0.0,0.0,0.0,-0.05,-0.12,-0.11,0.21,-0.03,0.23,0.47,-0.19
210,3680,家登,480.0,-15.5,-3.13,06/11,0.0,0.0,0.0,0.0,0.01,-0.34,-1.9,2.9,2.09,-8.32,2.14,0.89
211,3596,智易,181.0,-3.5,-1.9,06/11,0.0,0.0,0.0,0.0,0.0,-0.04,-0.46,-0.44,-9.81,-3.26,-5.17,-0.44
212,2376,技嘉,340.0,-4.5,-1.31,06/11,-0.02,-0.02,0.11,0.0,1.65,2.48,2.12,2.82,1.23,-4.73,-0.26,2.06
213,2345,智邦,2275.0,-90.0,-3.81,06/11,0.02,0.02,0.03,0.0,-0.17,0.18,1.34,1.58,-0.21,4.14,-1.49,0.96
214,8086,宏捷科,145.5,-1.5,-1.02,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.04,0.0,-0.01,0.0
215,00400A,主動國泰動能高息,13.86,-0.11,-0.79,06/11,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
216,00401A,主動摩根台灣鑫收,13.26,0.05,0.38,06/11,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
217,00403A,主動統一升級50,9.99,-0.05,-0.5,06/11,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
218,0051,元大中型100,136.7,0.55,0.4,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0053,元大電子,227.7,0.4,0.18,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0055,元大MSCI金融,39.66,0.11,0.28,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0057,富邦摩台,295.3,1.6,0.54,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0061,元大寶滬深,24.27,0.01,0.04,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,-1.19,-1.19,-10.1,-1.19
223,006203,元大MSCI台灣,181.05,-2.45,-1.34,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,006204,永豐臺灣加權,216.0,-3.3,-1.5,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,006205,富邦上証,39.96,0.17,0.43,06/11,0.0,0.0,0.0,0.0,0.0,-0.41,-1.12,-1.12,-1.12,-3.17,-56.3,-1.12
226,006206,元大上證50,36.21,0.22,0.61,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91,0.0
227,006207,復華滬深,32.66,0.03,0.09,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0
228,00625K,富邦上証+R,8.65,0.0,0.0,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
229,00631L,元大台灣50正2,33.23,-0.2,-0.6,06/11,0.0,0.0,0.0,0.0,0.0,-0.01,-0.18,-0.16,-0.16,-0.16,-0.17,-0.16
230,00632R,元大台灣50反1,10.83,0.01,0.09,06/11,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.06,0.0,0.0,-0.19,-0.06
231,00633L,富邦上証正2,49.66,-0.3,-0.6,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0
232,00634R,富邦上証反1,3.14,0.01,0.32,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,00635U,期元大S&P黃金,42.62,-1.07,-2.45,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,0.0,0.0,0.0
234,00636,國泰中國A50,28.3,-0.03,-0.11,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,0.88,0.64,0.0
235,00636K,國泰中國A50+U,8.83,-0.23,-2.54,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
236,00637L,元大滬深300正2,20.53,-0.12,-0.58,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.06,0.0
237,00638R,元大滬深300反1,6.71,0.02,0.3,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,00639,富邦深100,17.56,-0.07,-0.4,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,-0.38,-0.53,0.0
239,00640L,富邦日本正2,95.6,-0.6,-0.62,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,00641R,富邦日本反1,3.96,0.0,0.0,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,00642U,期元大S&P石油,29.08,0.77,2.72,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,00643,群益深証中小,19.19,0.12,0.63,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,00643K,群益深証中小+R,4.14,-0.01,-0.24,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
244,00645,富邦日本,53.9,-0.15,-0.28,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0
245,00647L,元大S&P500正2,127.8,-1.6,-1.24,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,00648R,元大S&P500反1,4.1,0.02,0.49,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,00650L,復華香港正2,15.4,-0.16,-1.03,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,00651R,復華香港反1,5.52,0.03,0.55,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,00652,富邦印度,31.58,-0.15,-0.47,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
250,00653L,富邦印度正2,43.14,-0.68,-1.55,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0
251,00654R,富邦印度反1,7.05,0.07,1.0,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,00655L,國泰中國A50正2,34.68,-0.23,-0.66,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.17,0.0
253,00656R,國泰中國A50反1,5.94,0.02,0.34,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,00657,國泰日經225,75.1,0.35,0.47,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,00657K,國泰日經225+U,23.63,-0.02,-0.08,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
256,00660,元大歐洲50,43.91,-0.41,-0.93,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
257,00661,元大日經225,82.85,0.4,0.49,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
258,00662,富邦NASDAQ,117.05,-0.5,-0.43,06/11,0.0,0.0,0.0,0.0,0.0,-0.01,-0.06,-0.06,0.01,0.01,,-0.06
259,00663L,國泰臺灣加權正2,96.65,-1.0,-1.02,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
260,00664R,國泰臺灣加權反1,1.74,-0.01,-0.57,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
261,00665L,富邦恒生國企正2,8.91,-0.13,-1.44,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
262,00666R,富邦恒生國企反1,9.42,0.05,0.53,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
263,00668,國泰美國道瓊,58.1,-0.45,-0.77,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
264,00668K,國泰美國道瓊+U,18.26,-0.34,-1.83,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
265,00669R,國泰美國道瓊反1,5.48,0.05,0.92,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
266,00670L,富邦NASDAQ正2,196.55,-2.35,-1.18,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
267,00671R,富邦NASDAQ反1,2.52,0.02,0.8,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
268,00673R,期元大S&P原油反1,12.62,-0.33,-2.55,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
269,00674R,期元大S&P黃金反1,30.23,0.69,2.34,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
270,00675L,富邦臺灣加權正2,292.6,-2.9,-0.98,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
271,00676R,富邦臺灣加權反1,5.96,0.02,0.34,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
272,00678,群益那斯達克生技,35.38,-0.23,-0.65,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
273,00680L,元大美債20正2,6.82,0.0,0.0,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,,0.0
274,00681R,元大美債20反1,21.25,0.02,0.09,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
275,00682U,期元大美元指數,20.36,0.0,0.0,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
276,00683L,期元大美元指正2,21.52,-0.04,-0.19,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
277,00684R,期元大美元指反1,15.1,0.0,0.0,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00685L,群益臺灣加權正2,264.25,-2.45,-0.92,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00686R,群益臺灣加權反1,1.07,0.0,0.0,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00687C,國泰20年美債+櫃U,9.26,-0.02,-0.22,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
281,00688L,國泰20年美債正2,6.8,-0.01,-0.15,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
282,00689R,國泰20年美債反1,22.19,0.05,0.23,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00690,兆豐藍籌30,76.4,-0.1,-0.13,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00692,富邦公司治理,86.9,-0.45,-0.52,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,,0.02
285,00693U,期街口S&P黃豆,20.84,0.18,0.87,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
286,00694B,富邦美債1-3,41.73,0.1,0.24,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.46,-8.05,,0.23
287,00695B,富邦美債7-10,35.04,0.08,0.23,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
288,00696B,富邦美債20年,28.95,0.05,0.17,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00697B,元大美債7-10,35.58,0.09,0.25,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
290,00700,富邦恒生國企,16.57,-0.08,-0.48,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,,0.0
291,00701,國泰股利精選30,36.29,0.27,0.75,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.18,0.13,,0.0
292,00702,國泰標普低波高息,24.4,0.31,1.29,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00703,台新MSCI中國,18.99,0.01,0.05,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00706L,期元大S&P日圓正2,18.92,-0.04,-0.21,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
295,00707R,期元大S&P日圓反1,32.21,0.0,0.0,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00708L,期元大S&P黃金正2,72.45,-3.9,-5.11,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.53,0.38,0.38,,-0.39
297,00709,富邦歐洲,38.16,0.0,0.0,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
298,00710B,復華彭博非投等債,19.01,0.05,0.26,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22,0.55,0.47,,-0.06
299,00711B,復華彭博新興債,16.09,0.02,0.12,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00712,復華富時不動產,8.77,0.03,0.34,06/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.0,,0.0
