排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
183,5871,中租-KY,115.0,-3.0,-2.54,06/23,1.42,0.49,0.85,0.81,0.57,0.48,3.53,8.12,9.36,5.57,3.09,5.73
184,2945,三商家購,42.95,0.45,1.06,06/23,0.0,0.0,0.0,0.8,0.62,0.36,0.03,0.02,0.02,0.01,,0.02
185,2472,立隆電,363.0,-30.5,-7.75,06/23,0.14,0.05,0.03,0.79,0.77,0.43,0.26,0.61,0.73,0.46,0.42,0.61
186,3218,大學光,133.5,-2.5,-1.84,06/23,1.06,0.65,1.06,0.79,0.61,0.94,0.62,0.39,0.22,1.62,0.79,0.39
187,6136,富爾特,25.15,-0.05,-0.2,06/23,0.0,0.0,0.0,0.77,0.34,0.29,0.07,0.05,0.04,0.01,0.01,0.05
188,6201,亞弘電,48.7,0.4,0.83,06/23,0.0,1.46,1.06,0.77,0.36,0.16,0.07,0.04,0.02,0.0,0.06,0.04
189,3008,大立光,5000.0,-185.0,-3.57,06/23,0.36,0.22,1.56,0.76,0.35,0.93,1.87,2.03,2.02,3.1,2.12,2.13
190,2258,鴻華先進-創,34.0,-0.2,-0.58,06/23,0.0,0.02,1.42,0.75,0.46,0.18,0.07,0.05,0.03,,,0.05
191,4551,智伸科,245.0,19.0,8.41,06/23,0.0,1.68,1.03,0.7,5.61,7.57,4.27,3.17,3.15,3.26,5.36,3.14
192,3189,景碩,727.0,-69.0,-8.67,06/23,0.0,0.66,0.52,0.7,1.96,2.25,2.3,1.1,1.04,1.5,1.92,1.12
193,6768,志強-KY,87.2,-1.3,-1.47,06/23,1.0,0.44,0.69,0.69,4.13,2.39,1.52,5.36,4.07,2.54,,4.69
194,8155,博智,388.5,-19.0,-4.66,06/23,0.0,0.0,0.0,0.67,0.38,0.73,0.14,0.09,0.04,0.04,0.01,0.15
195,2845,遠東銀,13.1,0.25,1.95,06/23,0.01,0.01,0.94,0.66,0.48,0.33,0.27,0.26,3.09,4.08,2.22,0.26
196,2702,華園,12.85,-0.05,-0.39,06/23,0.0,0.0,0.0,0.65,0.33,0.12,0.01,0.01,0.01,0.0,0.0,0.01
197,1227,佳格,29.15,0.05,0.17,06/23,0.0,0.0,0.0,0.64,0.23,1.39,0.79,0.52,0.42,0.29,0.71,0.53
198,6796,晉弘,59.2,0.2,0.34,06/23,0.0,0.0,0.0,0.64,0.4,0.14,0.06,0.03,0.02,0.13,,0.03
199,6409,旭隼,912.0,-31.0,-3.29,06/23,0.48,0.39,0.43,0.62,0.3,0.15,0.3,0.41,0.38,0.56,0.68,0.41
200,1723,中碳,87.3,-2.2,-2.46,06/23,0.29,0.28,0.36,0.61,0.3,0.15,0.53,0.37,0.47,3.27,1.54,0.38
201,1612,宏泰,37.6,-0.65,-1.7,06/23,0.67,0.44,0.63,0.61,0.46,0.5,0.54,0.28,0.23,0.14,0.08,0.29
202,2031,新光鋼,39.1,0.15,0.39,06/23,0.76,0.63,0.88,0.6,0.36,0.63,0.62,0.36,0.68,1.45,1.53,0.36
203,2915,潤泰全,52.8,0.2,0.38,06/23,0.03,0.02,0.73,0.6,0.56,0.98,4.01,8.24,6.22,7.1,3.24,7.12
204,2504,國產,32.75,-0.05,-0.15,06/23,0.89,0.41,0.46,0.57,0.9,2.8,4.07,7.67,13.5,10.0,3.57,4.47
205,1476,儒鴻,312.5,-4.5,-1.42,06/23,1.05,0.53,0.99,0.57,0.59,0.5,1.03,1.04,1.36,2.75,3.26,1.05
206,6509,聚和,48.45,0.1,0.21,06/23,0.23,0.22,0.24,0.56,0.22,0.09,0.06,0.08,0.08,0.09,0.04,0.08
207,00850,元大臺灣ESG永續,93.8,-1.2,-1.26,06/23,3.36,1.27,0.82,0.56,0.26,0.61,1.06,1.08,1.29,1.04,,1.06
208,1519,華城,813.0,-18.0,-2.17,06/23,0.0,0.49,0.68,0.55,0.39,0.59,1.65,1.87,1.5,1.75,1.09,1.84
209,6196,帆宣,541.0,-21.0,-3.74,06/23,1.57,0.78,0.46,0.55,0.36,0.18,0.34,1.14,3.65,2.09,1.06,0.49
210,3708,上緯投控,114.5,-1.0,-0.87,06/23,0.15,0.25,0.24,0.53,0.31,0.08,0.06,0.06,0.02,1.26,,0.06
211,5234,達興材料,385.0,-15.0,-3.75,06/23,0.99,0.52,0.37,0.53,3.36,3.03,2.99,1.94,3.39,2.46,2.38,1.95
212,00680L,元大美債20正2,6.97,-0.08,-1.13,06/23,0.0,0.0,0.0,0.52,0.29,0.12,0.04,0.02,0.01,0.02,,0.02
213,2609,陽明,51.3,-1.0,-1.91,06/23,0.02,0.01,0.09,0.51,22.0,26.7,15.4,7.47,9.13,2.85,1.17,7.69
214,1307,三芳,35.05,-1.35,-3.71,06/23,0.57,0.51,0.78,0.51,0.38,0.76,0.8,0.59,1.12,1.01,0.73,0.6
215,2353,宏碁,33.4,-0.6,-1.76,06/23,0.82,0.67,0.88,0.49,0.52,0.82,1.98,2.36,4.05,4.06,1.95,2.18
216,9938,百和,43.95,-0.1,-0.23,06/23,0.65,0.44,0.56,0.49,0.39,0.96,2.63,1.51,0.93,0.18,0.07,2.86
217,6239,力成,344.0,-22.0,-6.01,06/23,0.4,0.37,0.58,0.49,3.38,5.59,4.87,4.86,6.56,6.63,4.49,4.66
218,2451,創見,300.5,-9.0,-2.91,06/23,0.75,0.43,0.42,0.47,13.1,13.5,5.82,4.59,4.78,5.29,4.48,3.82
219,5515,建國,41.8,-0.2,-0.48,06/23,1.4,0.54,0.33,0.47,0.44,0.44,0.63,0.58,0.9,0.22,0.14,0.6
220,9924,福興,40.35,0.1,0.25,06/23,0.0,0.16,0.12,0.47,0.24,0.19,0.62,0.39,0.16,0.02,0.02,0.64
221,7799,禾榮科,424.5,38.5,9.97,06/23,0.0,0.02,0.59,0.47,0.29,0.14,0.07,0.2,,,,0.04
222,9933,中鼎,43.3,-0.45,-1.03,06/23,0.19,0.19,0.22,0.46,0.2,0.1,0.08,0.05,0.03,0.01,0.01,0.12
223,2201,裕隆,27.0,-0.6,-2.17,06/23,0.0,0.01,0.58,0.46,0.32,0.28,0.13,0.11,0.2,0.91,0.93,0.11
224,5289,宜鼎,1885.0,-85.0,-4.31,06/23,0.08,0.07,0.8,0.46,0.29,1.17,1.91,1.61,1.92,3.12,2.38,1.68
225,6139,亞翔,791.0,-19.0,-2.35,06/23,2.01,1.48,1.06,0.44,0.4,1.29,2.07,1.82,1.87,1.12,0.74,1.59
226,2352,佳世達,31.1,-0.35,-1.11,06/23,0.09,0.13,0.18,0.44,0.25,0.08,0.38,0.34,0.61,4.46,2.22,0.34
227,2211,長榮鋼,94.3,-0.5,-0.53,06/23,0.97,0.57,0.75,0.42,0.45,10.2,5.5,3.95,6.44,8.75,,4.57
228,1513,中興電,182.0,1.0,0.55,06/23,0.37,0.66,0.49,0.4,0.28,0.09,0.56,0.73,0.86,0.8,0.75,0.72
229,3090,日電貿,302.5,-33.0,-9.84,06/23,0.0,0.0,0.0,0.39,0.25,0.94,0.53,1.41,1.38,1.15,0.63,1.41
230,6754,匯僑設計,45.5,0.3,0.66,06/23,0.0,0.17,0.12,0.39,0.23,0.16,0.6,0.59,0.48,0.05,,0.58
231,1608,華榮,34.45,-0.75,-2.13,06/23,0.32,0.21,0.28,0.37,0.25,0.21,0.32,0.25,0.11,0.06,0.04,0.29
232,6279,胡連,120.0,-2.0,-1.64,06/23,0.63,0.32,0.41,0.37,0.28,1.25,1.5,1.68,2.05,3.33,2.73,1.69
233,6670,復盛應用,287.0,-4.0,-1.37,06/23,0.79,0.39,0.32,0.37,0.43,0.93,4.96,8.42,10.9,5.93,,5.95
234,2834,臺企銀,17.65,0.2,1.15,06/23,0.03,0.02,0.54,0.36,0.22,0.23,0.15,0.15,0.38,1.08,0.48,0.15
235,3029,零壹,99.9,-1.6,-1.58,06/23,0.3,0.23,0.33,0.36,0.25,0.23,0.26,0.29,0.46,0.33,0.16,0.3
236,3006,晶豪科,245.0,-9.0,-3.54,06/23,0.0,0.0,0.49,0.36,0.23,0.08,0.1,0.05,0.07,0.23,0.5,0.06
237,2890,永豐金,39.8,0.0,0.0,06/23,0.0,0.0,0.03,0.36,0.34,0.33,4.89,4.35,3.2,8.05,3.64,4.38
238,3026,禾伸堂,808.0,-89.0,-9.92,06/23,1.38,0.99,0.72,0.36,0.33,0.83,0.21,0.3,0.21,0.19,1.01,0.3
239,7765,中華資安,227.5,-5.5,-2.36,06/23,0.0,0.0,0.0,0.35,0.26,0.29,0.43,0.27,,,,0.52
240,2430,燦坤,18.35,-0.1,-0.54,06/23,0.0,0.0,0.0,0.34,0.53,0.18,0.08,0.06,0.04,0.01,0.06,0.06
241,6274,台燿,1735.0,-165.0,-8.68,06/23,1.16,0.54,0.55,0.34,1.05,1.05,1.69,4.85,2.67,2.34,3.39,5.01
242,6830,汎銓,560.0,-48.0,-7.89,06/23,0.0,0.0,0.0,0.34,0.9,0.4,0.18,0.09,0.07,0.05,,0.09
243,6115,鎰勝,48.15,-0.4,-0.82,06/23,0.0,0.0,0.0,0.33,0.14,0.05,0.03,0.02,0.01,0.12,0.06,0.02
244,4108,懷特,12.0,-0.15,-1.23,06/23,0.0,0.0,0.0,0.33,0.17,0.06,0.02,0.01,0.01,0.0,0.01,0.01
245,2753,八方雲集,190.0,0.0,0.0,06/23,0.37,0.22,0.34,0.33,0.26,0.58,0.5,0.63,0.66,2.32,,0.65
246,3680,家登,537.0,-10.0,-1.83,06/23,0.0,0.0,0.01,0.31,0.29,0.39,0.9,0.95,0.95,3.68,1.92,0.99
247,1810,和成,20.05,-1.3,-6.09,06/23,0.0,0.08,0.06,0.31,0.16,0.11,0.26,0.42,0.71,0.39,0.15,0.44
248,5388,中磊,79.9,-2.5,-3.03,06/23,1.21,0.59,0.43,0.31,0.15,0.15,1.02,1.74,3.61,4.02,2.88,1.28
249,00881,國泰台灣科技龍頭,56.7,-0.65,-1.13,06/23,0.0,0.1,0.07,0.31,0.14,0.26,0.33,0.46,0.3,0.36,,0.46
250,6206,飛捷,132.0,-2.5,-1.86,06/23,0.39,0.24,0.31,0.3,0.22,0.24,0.51,3.58,3.16,1.6,1.51,1.33
251,2344,華邦電,211.5,-10.5,-4.73,06/23,0.07,0.29,0.38,0.29,0.24,0.63,1.25,1.09,0.78,0.78,0.89,1.11
252,2480,敦陽科,151.0,-3.5,-2.27,06/23,0.85,0.43,0.46,0.29,0.27,1.16,0.96,0.8,1.48,1.1,0.94,0.81
253,8464,億豐,343.5,-2.5,-0.72,06/23,0.0,0.0,0.27,0.28,0.86,0.43,1.07,0.5,0.39,0.12,0.05,0.62
254,3015,全漢,62.5,-3.3,-5.02,06/23,0.15,0.09,0.1,0.28,0.16,0.06,1.26,1.33,1.45,0.88,0.41,1.31
255,2481,強茂,193.5,17.5,9.94,06/23,0.0,0.0,0.0,0.27,1.52,1.4,1.05,1.55,1.43,1.35,1.56,1.51
256,8215,明基材,30.0,-1.3,-4.15,06/23,0.25,0.23,0.1,0.27,0.15,0.07,0.07,0.05,0.05,0.02,0.0,0.08
257,6415,矽力*-KY,645.0,-28.0,-4.16,06/23,0.0,0.0,0.07,0.26,1.34,2.47,1.39,1.92,1.85,1.96,2.16,1.94
258,1712,興農,38.95,-0.1,-0.26,06/23,0.0,0.0,0.0,0.25,0.16,0.07,0.04,0.26,1.34,2.74,0.62,0.26
259,1713,國化,50.1,0.0,0.0,06/23,0.0,0.0,0.0,0.25,0.12,0.05,0.02,0.01,0.08,0.04,0.02,0.01
260,1101,台泥,24.15,-0.2,-0.82,06/23,0.09,0.1,0.11,0.25,0.19,0.09,0.09,0.14,2.2,3.47,3.09,0.15
261,2331,精英,22.3,-0.4,-1.76,06/23,0.46,0.22,0.16,0.24,0.14,0.1,0.36,0.23,0.15,0.05,0.03,0.24
262,2801,彰銀,23.2,0.35,1.53,06/23,0.05,0.04,0.32,0.23,0.3,0.61,1.56,5.69,4.15,3.64,1.77,5.12
263,2206,三陽工業,60.6,0.0,0.0,06/23,0.0,0.0,0.0,0.23,0.17,1.07,4.55,7.37,9.12,3.33,1.4,6.91
264,6472,保瑞,439.5,16.5,3.9,06/23,0.0,0.01,0.38,0.23,0.11,0.11,0.31,1.27,1.85,1.91,,1.17
265,2492,華新科,577.0,-40.0,-6.48,06/23,0.05,0.18,0.09,0.23,0.2,0.27,0.2,0.26,0.39,0.52,1.53,0.26
266,2377,微星,133.5,-3.5,-2.55,06/23,0.2,0.13,0.25,0.21,0.11,0.13,1.05,0.92,2.81,3.99,3.61,0.93
267,3038,全台,22.8,-0.15,-0.65,06/23,0.0,0.07,0.05,0.21,0.14,0.07,0.22,0.27,0.36,0.5,0.17,0.27
268,1717,長興,71.7,-3.0,-4.02,06/23,0.61,0.26,0.27,0.2,0.26,0.25,0.63,0.39,0.32,0.29,0.38,0.39
269,3211,順達,427.5,-25.0,-5.52,06/23,0.03,0.02,0.03,0.19,4.05,4.2,4.77,4.68,4.43,2.7,2.06,4.71
270,2727,王品,246.5,0.0,0.0,06/23,0.0,0.0,0.0,0.19,0.12,0.68,1.94,1.29,3.12,1.82,1.01,1.32
271,2208,台船,17.55,-0.45,-2.5,06/23,0.09,0.13,0.11,0.19,0.11,0.07,0.11,0.06,0.06,0.07,0.05,0.06
272,4915,致伸,75.2,-1.1,-1.44,06/23,0.08,0.07,0.28,0.19,1.56,2.86,7.48,7.56,9.41,9.29,3.77,7.13
273,9939,宏全,131.5,0.0,0.0,06/23,0.14,0.12,0.19,0.17,0.26,0.72,1.96,1.22,0.79,0.23,0.07,1.59
274,8016,矽創,320.5,5.5,1.75,06/23,0.32,0.17,0.22,0.17,0.15,0.33,1.63,2.17,1.33,0.3,0.05,2.81
275,2337,旺宏,172.0,-13.5,-7.28,06/23,0.0,0.01,0.07,0.16,1.06,0.44,1.5,0.88,0.64,1.1,1.37,0.91
276,1522,堤維西,30.45,-0.9,-2.87,06/23,0.0,0.06,0.04,0.16,0.13,0.05,1.79,1.13,0.8,0.22,0.18,1.15
277,9917,中保科,116.0,-0.5,-0.43,06/23,0.0,0.0,0.25,0.16,0.2,1.38,3.24,1.79,2.67,0.19,0.1,2.28
278,1402,遠東新,28.65,-0.15,-0.52,06/23,0.48,0.21,0.13,0.15,0.1,13.1,10.6,10.3,8.96,11.8,6.03,10.3
279,6446,藥華藥,1095.0,0.0,0.0,06/23,0.0,0.0,0.09,0.15,0.23,0.14,1.59,1.81,2.51,1.59,,1.54
280,1532,勤美,23.05,-0.25,-1.07,06/23,0.0,0.08,0.05,0.15,0.11,0.1,4.46,3.61,2.16,0.74,1.18,3.7
281,5483,中美晶,173.5,-7.0,-3.88,06/23,0.32,0.12,0.07,0.15,0.11,2.11,2.4,2.53,3.64,5.97,2.61,2.57
282,3324,雙鴻,1025.0,-50.0,-4.65,06/23,0.0,0.0,0.22,0.15,0.05,0.03,0.87,1.0,1.13,1.52,2.33,1.02
283,2892,第一金,32.45,0.15,0.46,06/23,0.0,0.0,0.23,0.15,0.11,0.15,0.72,4.51,8.61,7.73,3.42,1.08
284,5309,系統電,67.7,-2.5,-3.56,06/23,0.06,0.05,0.07,0.15,0.06,0.01,0.11,0.16,0.1,0.23,0.35,0.16
285,8358,金居,657.0,-34.0,-4.92,06/23,0.35,0.15,0.14,0.14,0.36,0.71,2.58,1.28,0.32,0.25,0.1,1.76
286,3209,全科,61.9,-0.9,-1.43,06/23,0.0,0.11,0.07,0.14,0.65,0.26,0.15,0.19,0.28,0.31,0.15,0.19
287,9921,巨大,73.7,-1.8,-2.38,06/23,0.0,0.0,0.24,0.14,0.08,0.04,0.02,0.01,0.01,0.0,0.0,0.08
288,2912,統一超,227.0,6.0,2.71,06/23,0.0,0.0,0.16,0.14,0.25,0.33,1.67,6.56,6.2,4.17,2.69,6.44
289,6789,采鈺,552.0,-3.0,-0.54,06/23,0.02,0.01,0.02,0.14,0.52,0.66,0.31,0.27,0.29,0.81,,0.27
290,1436,華友聯,45.35,-0.35,-0.77,06/23,0.0,0.0,0.0,0.13,0.1,0.15,0.19,0.32,0.14,0.64,0.47,0.32
291,6691,洋基工程,712.0,-16.0,-2.2,06/23,0.89,0.41,0.25,0.13,0.09,0.06,3.09,2.68,3.57,5.73,,2.69
292,3583,辛耘,882.0,-7.0,-0.79,06/23,0.47,0.2,0.16,0.13,1.24,1.84,0.99,0.65,1.0,0.8,0.96,0.65
293,1605,華新,37.8,-2.95,-7.24,06/23,0.03,0.03,0.09,0.13,0.08,0.42,0.35,1.17,0.72,1.8,1.58,1.26
294,2439,美律,91.1,-1.7,-1.83,06/23,0.0,0.06,0.04,0.12,0.1,3.55,8.78,8.63,9.86,4.48,2.52,6.98
295,8926,台汽電,82.2,3.2,4.05,06/23,0.04,0.06,0.06,0.12,0.05,0.03,0.03,0.03,0.02,0.01,0.01,0.03
296,9930,中聯資源,70.1,0.3,0.43,06/23,0.0,0.0,0.16,0.12,0.07,0.04,0.19,0.1,0.05,0.01,0.01,0.12
297,2615,萬海,78.7,-1.8,-2.24,06/23,0.0,0.01,0.22,0.12,0.14,0.11,0.88,3.45,7.11,2.16,1.14,3.52
298,3033,威健,50.2,-1.0,-1.95,06/23,0.07,0.06,0.09,0.12,0.08,0.1,0.1,0.14,1.12,1.11,0.52,0.14
299,6189,豐藝,53.7,-0.9,-1.65,06/23,0.33,0.26,0.34,0.12,0.12,0.69,0.72,0.48,2.7,1.23,0.94,0.48
300,6526,達發,697.0,-8.0,-1.13,06/23,0.0,0.05,0.1,0.12,4.53,1.8,1.48,1.33,1.9,,,1.33
