排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
154,7722,LINEPAY,市,06/15,,327.0,-5.0,-1.51,538,177.0,333.5,329.0,337.5,321.0,4.97,46.4,2.05,,,,,
155,00675L,富邦臺灣加權正2,市,06/15,,325.85,18.3,5.95,2146,700.0,307.55,327.7,328.6,322.7,1.92,,0.9989,,,,,
156,3357,臺慶科,櫃,06/15,,322.0,29.0,9.9,14144,4462.0,293.0,302.0,322.0,301.5,7.0,32.9,3.73,,,,,
157,3413,京鼎,市,06/15,,322.0,14.5,4.72,4572,1474.0,307.5,314.5,329.5,310.5,6.18,17.1,2.24,,,,,
158,8454,富邦媒,市,06/15,,321.0,-35.5,-9.96,1787,585.0,356.5,330.0,330.5,321.0,2.66,30.6,8.22,,,,,
159,3526,凡甲,櫃,06/15,,320.0,-3.0,-0.93,394,127.0,323.0,328.0,328.0,318.0,3.1,18.3,5.87,,,,,
160,3023,信邦,市,06/15,,319.0,5.0,1.59,976,309.0,314.0,316.0,319.0,314.0,1.59,25.0,4.37,,,,,
161,8028,昇陽半導體,市,06/15,,318.5,3.5,1.11,6152,1962.0,315.0,324.5,327.5,313.5,4.44,69.7,10.52,,,,,
162,3675,德微,櫃,06/15,,318.0,7.0,2.25,1654,526.0,311.0,322.5,327.0,307.5,6.27,113.0,6.59,,,,,
163,0057,富邦摩台,市,06/15,,311.6,9.55,3.16,15,4.74,302.05,310.45,311.6,309.3,0.76,,0.9981,,,,,
164,6491,晶碩,市,06/15,,311.0,-6.5,-2.05,584,183.0,317.5,319.5,320.0,310.0,3.15,15.0,2.15,,,,,
165,6861,睿生光電,市,06/15,,311.0,9.0,2.98,574,181.0,304.0,315.5,325.5,306.5,6.29,63.1,8.36,,,,,
166,2428,興勤,市,06/15,,310.0,19.0,6.53,3352,1040.0,291.0,296.5,319.0,296.5,7.73,28.2,3.38,,,,,
167,2451,創見,市,06/15,,310.0,4.5,1.47,3909,1222.0,305.5,310.5,316.0,309.0,2.29,9.99,5.1,,,,,
168,4585,達明,市,06/15,,309.0,4.5,1.48,235,72.9,304.5,306.5,313.5,306.5,2.3,232.0,4.7,,,,,
169,6173,信昌電,櫃,06/15,,304.0,27.5,9.95,7688,2324.0,276.5,298.0,304.0,294.5,3.44,81.5,5.84,,,,,
170,6290,良維,櫃,06/15,,303.0,1.5,0.5,3422,1047.0,301.5,308.0,310.0,301.0,2.99,35.3,6.8,,,,,
171,6725,矽科宏晟,櫃,06/15,,301.0,17.5,6.17,212,63.7,283.5,294.0,306.5,294.0,4.41,25.3,4.39,,,,,
172,00685L,群益臺灣加權正2,市,06/15,,295.95,18.35,6.61,5588,1648.0,277.6,296.4,296.55,291.7,1.75,,1.0006,,,,,
173,3587,閎康,櫃,06/15,,293.5,0.5,0.17,680,201.0,293.0,300.5,300.5,290.5,3.41,38.8,3.87,,,,,
174,2233,宇隆,市,06/15,,293.0,2.5,0.86,637,187.0,290.5,298.0,299.5,291.5,2.75,46.7,4.42,,,,,
175,8499,鼎炫-KY,市,06/15,,289.0,4.5,1.58,69,20.1,284.5,288.0,295.0,287.0,2.81,29.0,1.39,,,,,
176,6803,崑鼎,櫃,06/15,,288.5,0.0,0.0,196,56.2,288.5,287.5,288.5,286.0,0.87,15.6,3.33,,,,,
177,6670,復盛應用,市,06/15,,286.0,1.0,0.35,1010,289.0,285.0,285.5,289.5,281.5,2.81,13.9,2.36,,,,,
178,6435,大中,櫃,06/15,,284.0,9.5,3.46,625,174.0,274.5,280.5,284.0,273.5,3.83,26.3,5.59,,,,,
179,8081,致新,市,06/15,,284.0,1.0,0.35,654,186.0,283.0,285.5,288.5,283.0,1.94,16.1,3.36,,,,,
180,6231,系微,櫃,06/15,,282.5,15.0,5.61,486,136.0,267.5,274.5,282.5,274.5,2.99,42.5,12.98,,,,,
181,3090,日電貿,市,06/15,,281.5,25.5,9.96,13980,3884.0,256.0,273.5,281.5,271.0,4.1,57.4,4.6,,,,,
182,6870,騰雲,櫃,06/15,,281.5,-19.5,-6.48,221,64.1,301.0,300.0,308.0,281.5,8.8,37.2,5.49,,,,,
183,2449,京元電子,市,06/15,,281.0,-1.0,-0.35,24333,6909.0,282.0,292.0,298.0,280.5,6.21,38.1,6.31,,,,,
184,7556,意德士,櫃,06/15,,278.5,5.0,1.83,70,19.7,273.5,283.0,284.0,277.5,2.38,36.7,5.43,,,,,
185,4764,雙鍵,市,06/15,,278.0,15.0,5.7,1712,474.0,263.0,271.5,284.5,267.5,6.46,148.0,9.82,,,,,
186,6667,信紘科,櫃,06/15,,278.0,8.5,3.15,1267,354.0,269.5,277.0,284.0,275.5,3.15,20.2,5.99,,,,,
187,4967,十銓,市,06/15,,277.0,5.0,1.84,5622,1572.0,272.0,276.5,285.0,274.0,4.04,7.09,3.32,,,,,
188,3592,瑞鼎,市,06/15,,275.5,3.5,1.29,595,164.0,272.0,276.0,278.0,273.0,1.84,17.2,1.94,,,,,
189,4772,台特化,櫃,06/15,,275.5,2.5,0.92,856,238.0,273.0,279.0,282.5,275.5,2.56,56.9,11.7,,,,,
190,6285,啟碁,市,06/15,,274.5,4.5,1.67,18981,5176.0,270.0,277.5,280.5,264.5,5.93,40.2,3.8,,,,,
191,8016,矽創,市,06/15,,274.0,-4.0,-1.44,2196,609.0,289.5,278.5,287.0,274.0,4.68,17.2,2.81,,,,,
192,1264,德麥,櫃,06/15,,270.0,0.0,0.0,18,4.77,270.0,270.0,270.0,269.0,0.37,13.0,2.99,,,,,
193,6679,鈺太,櫃,06/15,,270.0,2.0,0.75,200,54.4,268.0,273.0,279.5,269.5,3.73,31.9,2.49,,,,,
194,6937,天虹,市,06/15,,269.0,-7.5,-2.71,523,143.0,276.5,282.0,282.5,268.5,5.06,83.0,5.29,,,,,
195,6881,潤德,櫃,06/15,,268.5,2.5,0.94,10,2.59,266.0,267.0,269.0,267.0,0.75,12.9,4.15,,,,,
196,2317,鴻海,市,06/15,,267.5,7.0,2.69,54689,14654.0,260.5,271.0,272.5,265.0,2.88,19.0,2.1,,,,,
197,7792,安葆,櫃,06/15,,264.5,7.5,2.92,107,28.4,257.0,268.0,268.0,260.0,3.11,32.9,4.01,,,,,
198,6213,聯茂,市,06/15,,263.5,11.0,4.36,7634,2018.0,252.5,259.5,269.0,259.0,3.96,64.0,4.54,,,,,
199,2313,華通,市,06/15,,257.5,-5.5,-2.09,73956,19342.0,263.0,269.0,272.0,257.0,5.7,45.5,6.55,,,,,
200,7788,松川精密,市,06/15,,256.0,-10.0,-3.76,3504,932.0,266.0,274.0,285.0,251.5,12.6,67.7,3.42,,,,,
201,4931,新盛力,櫃,06/15,,252.0,16.0,6.78,10477,2621.0,236.0,248.5,258.5,240.5,7.63,78.8,12.43,,,,,
202,6217,中探針,櫃,06/15,,251.0,12.0,5.02,4561,1147.0,239.0,243.5,260.0,243.5,6.9,,9.69,,,,,
203,7765,中華資安,市,06/15,,251.0,5.5,2.24,145,36.5,245.5,248.5,255.0,248.0,2.85,22.6,4.65,,,,,
204,8091,翔名,櫃,06/15,,251.0,9.5,3.93,738,183.0,241.5,250.0,252.0,243.5,3.52,34.6,3.62,,,,,
205,2486,一詮,市,06/15,,248.5,-3.0,-1.19,6628,1690.0,251.5,257.5,266.5,248.0,7.36,478.0,11.02,,,,,
