排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,6944,兆聯實業,937.0,29.0,3.19,06/11,0.31,0.5,0.58,0.81,1.56,1.73,1.77,3.02,0.23,,,1.75
179,00657,國泰日經225,75.1,0.35,0.47,06/11,0.32,0.06,0.58,0.79,0.96,1.37,1.81,1.88,10.1,40.4,79.7,1.76
180,6568,宏觀,175.0,4.0,2.34,06/11,0.16,0.27,0.54,0.79,-0.16,-0.87,1.02,0.56,-0.37,2.28,,1.09
181,5340,建榮,85.8,0.1,0.12,06/11,0.37,0.55,0.48,0.78,1.03,0.21,-0.95,-1.29,-0.29,-1.2,0.12,-3.84
182,6532,瑞耘,85.3,-1.8,-2.07,06/11,0.62,0.67,0.56,0.77,0.33,-1.71,-2.01,-1.26,-2.99,-1.79,,-1.55
183,3563,牧德,682.0,-10.0,-1.45,06/11,0.42,0.68,0.67,0.77,0.31,-0.85,-3.3,-2.45,-8.78,-4.68,0.35,-0.88
184,8299,群聯,2200.0,45.0,2.09,06/11,0.12,0.36,0.24,0.76,0.03,-4.45,-5.66,-3.75,-7.06,-7.68,-7.63,-9.89
185,3236,千如,57.5,5.2,9.94,06/11,1.07,0.89,0.7,0.76,1.72,4.67,3.73,6.22,6.38,3.84,6.28,7.13
186,3051,力特,26.55,0.55,2.12,06/11,0.06,0.19,0.19,0.76,0.66,1.07,-0.51,-2.26,-1.62,1.3,1.24,-2.29
187,3535,晶彩科,124.0,1.0,0.81,06/11,0.1,0.4,0.58,0.76,4.3,2.71,-11.0,-6.96,-0.96,-1.5,-2.2,-8.25
188,00852L,國泰美國道瓊正2,31.99,-0.83,-2.53,06/11,-0.01,-0.01,-0.01,0.76,1.04,1.06,1.18,3.27,20.4,92.0,,3.33
189,00970B,新光BBB投等債20+,9.42,0.02,0.21,06/11,0.13,0.13,-0.59,0.75,2.09,4.53,10.8,20.4,66.0,,,18.0
190,00865B,國泰US短期公債,48.19,0.11,0.23,06/11,0.15,0.42,-0.21,0.74,-0.57,-1.54,-5.37,-5.33,-6.47,-6.65,,-4.99
191,2451,創見,292.0,-1.0,-0.34,06/11,0.42,0.78,1.14,0.74,2.83,2.42,2.85,3.8,4.03,3.27,-15.6,3.01
192,00956,中信日經高股息,11.98,-0.03,-0.25,06/11,0.42,0.24,0.74,0.73,1.08,0.64,2.3,1.27,16.0,,,2.19
193,2892,第一金,30.65,0.1,0.33,06/11,0.14,0.34,0.79,0.73,1.11,-1.36,-0.55,2.84,0.37,1.91,3.43,-0.45
194,4973,廣穎,191.5,-1.5,-0.78,06/11,-0.04,0.21,0.34,0.73,-2.03,-1.92,-0.77,5.32,3.47,-0.38,4.85,4.49
195,6640,均華,1020.0,-15.0,-1.45,06/11,0.34,0.46,0.54,0.73,1.58,1.46,1.18,4.2,6.13,7.56,,3.73
196,6811,宏碁資訊,227.5,2.0,0.89,06/11,-0.04,0.01,0.08,0.72,0.61,1.3,1.38,-0.35,-1.37,0.23,,0.18
197,3455,由田,207.5,2.0,0.97,06/11,-0.27,-0.32,-0.59,0.72,0.23,-2.08,3.24,0.68,0.31,5.56,7.57,0.01
198,00695B,富邦美債7-10,35.04,0.08,0.23,06/11,0.04,0.19,0.19,0.72,0.98,1.12,5.25,21.1,27.7,47.1,,17.4
199,5493,三聯,92.6,-7.4,-7.4,06/11,-0.22,-0.08,0.36,0.72,0.64,0.97,0.66,1.32,1.18,1.07,1.27,-0.1
200,6190,萬泰科,79.0,-1.0,-1.25,06/11,-0.18,0.29,0.38,0.71,0.12,-0.43,3.12,4.91,0.15,7.37,4.67,4.56
201,3481,群創,46.95,3.65,8.43,06/11,0.43,0.62,0.55,0.71,1.66,-3.35,-3.07,-0.9,3.28,-2.81,-24.6,1.85
202,6658,聯策,175.0,-1.0,-0.57,06/11,0.15,0.69,0.36,0.71,-0.72,-2.48,1.9,1.27,-3.67,,,4.19
203,6411,晶焱,93.9,2.3,2.51,06/11,-0.04,0.29,0.73,0.7,-0.58,0.54,1.45,2.54,1.74,1.7,4.42,2.37
204,2497,怡利電,63.0,-0.7,-1.1,06/11,-0.07,0.08,0.58,0.7,0.67,0.91,1.87,1.13,-3.03,6.85,4.24,1.64
205,5243,乙盛-KY,109.5,-0.5,-0.45,06/11,0.21,0.6,0.33,0.7,-2.69,-2.6,-3.75,-4.23,2.11,-6.53,-12.5,-2.5
206,00917,中信特選金融,21.92,0.01,0.05,06/11,-0.33,-0.32,-0.47,0.7,0.94,1.27,11.0,8.1,19.6,34.4,,9.04
207,1785,光洋科,145.5,13.0,9.81,06/11,0.17,0.28,0.08,0.68,-2.67,-4.18,-13.9,-6.87,-4.7,0.55,-5.21,-5.27
208,00795B,中信美國公債20年,26.73,0.04,0.15,06/11,0.02,0.13,0.09,0.68,1.8,3.85,9.54,33.3,51.9,77.8,,30.6
209,2376,技嘉,340.0,-4.5,-1.31,06/11,-0.18,0.0,-0.44,0.68,0.16,-0.04,9.16,5.55,4.88,-6.18,-12.3,6.76
210,2474,可成,205.5,1.0,0.49,06/11,0.05,-0.44,-0.77,0.68,0.09,-2.6,-2.83,-3.6,-14.8,-36.0,-55.9,-5.47
211,4105,東洋,74.4,-0.3,-0.4,06/11,-0.01,0.28,0.25,0.68,1.69,1.54,-4.06,-5.09,0.63,0.93,-6.44,-4.47
212,8240,華宏,54.9,-0.7,-1.26,06/11,0.26,0.28,0.34,0.67,0.74,0.38,-0.3,-2.77,-2.24,-1.75,-2.19,-2.52
213,6206,飛捷,132.0,-0.5,-0.38,06/11,0.3,0.35,0.64,0.67,0.02,1.9,7.18,10.2,-3.89,3.06,-10.6,7.83
214,00895,富邦未來車,49.03,-0.43,-0.87,06/11,0.54,0.65,0.58,0.67,0.5,0.97,3.26,5.33,16.1,55.7,,5.06
215,1307,三芳,35.2,0.2,0.57,06/11,0.03,0.32,0.37,0.66,1.37,0.81,-0.11,0.16,-10.4,-5.79,-7.23,0.09
216,6213,聯茂,248.0,-6.0,-2.36,06/11,-0.39,0.33,0.48,0.66,2.2,1.04,-4.95,3.02,-3.24,2.42,-0.94,3.26
217,5498,凱崴,66.7,6.0,9.88,06/11,0.63,0.67,0.41,0.66,0.39,-0.95,-1.45,-3.87,-3.48,-2.27,-2.18,-8.02
218,3048,益登,75.0,1.7,2.32,06/11,0.58,0.86,0.21,0.66,-3.57,2.23,7.81,8.92,3.71,5.61,6.05,8.7
219,3546,宇峻,83.8,1.1,1.33,06/11,0.16,0.29,0.36,0.66,0.79,2.64,3.81,2.39,-0.22,-3.12,4.61,3.01
220,6922,宸曜,186.5,-2.5,-1.32,06/11,-0.23,0.08,0.06,0.65,-0.42,0.3,0.43,0.09,-0.04,,,0.34
221,3052,夆典,10.75,-0.15,-1.38,06/11,0.02,0.1,0.1,0.65,1.01,0.78,-1.38,-2.38,-1.61,-1.02,0.12,-3.13
222,4555,氣立,45.55,-0.9,-1.94,06/11,0.15,0.36,0.32,0.65,1.2,1.89,0.38,-0.34,0.06,2.82,-5.52,-0.04
223,9939,宏全,132.0,1.5,1.15,06/11,0.0,0.45,0.51,0.65,0.21,0.46,0.85,1.91,1.51,0.75,1.64,2.4
224,1227,佳格,28.85,0.5,1.76,06/11,0.06,0.48,0.51,0.65,1.53,1.2,0.91,0.89,0.09,0.02,-15.1,0.87
225,1477,聚陽,225.0,3.0,1.35,06/11,0.17,0.36,0.35,0.64,0.44,0.31,-0.06,-1.2,-3.24,-23.0,-12.7,-4.14
226,3016,嘉晶,104.0,1.0,0.97,06/11,0.22,0.5,0.38,0.64,-1.08,-2.57,3.7,5.46,4.72,4.11,4.7,5.88
227,7610,聯友金屬-創,1555.0,-170.0,-9.86,06/11,0.08,0.22,0.36,0.64,1.3,1.47,-1.03,2.25,,,,2.58
228,3504,揚明光,75.8,-3.2,-4.05,06/11,0.02,-0.16,0.14,0.64,0.25,0.05,0.18,-0.76,-1.13,2.59,-3.59,-0.71
229,6415,矽力*-KY,481.0,-11.5,-2.34,06/11,0.44,0.62,0.61,0.64,0.75,0.5,4.81,1.28,-4.43,-7.13,-4.85,1.84
230,6414,樺漢,395.0,7.0,1.8,06/11,0.03,0.2,0.68,0.62,1.73,3.51,14.2,12.0,15.3,13.5,13.5,14.6
231,6153,嘉聯益,20.3,-0.45,-2.17,06/11,-0.2,0.01,0.06,0.62,0.67,1.21,3.35,2.35,3.99,0.86,2.96,2.89
232,3055,蔚華科,79.5,-2.5,-3.05,06/11,0.38,0.27,0.5,0.61,-0.13,-0.31,1.38,0.47,1.13,-0.67,-0.64,1.23
233,00937B,群益ESG投等債20+,14.89,0.02,0.13,06/11,0.03,0.16,-0.01,0.61,1.82,3.81,6.25,9.69,13.5,,,9.15
234,5284,jpp-KY,358.5,-4.5,-1.24,06/11,0.12,0.39,0.39,0.61,-0.62,-0.73,1.36,-4.91,-13.2,-5.18,-2.18,-1.28
235,8383,千附,58.2,0.2,0.34,06/11,-0.01,0.2,0.48,0.61,-0.27,-0.31,4.73,2.91,2.8,2.9,-3.06,3.58
236,00688L,國泰20年美債正2,6.8,-0.01,-0.15,06/11,0.26,0.31,0.27,0.6,0.17,0.7,0.95,4.18,4.56,15.0,,3.75
237,3357,臺慶科,287.0,-8.5,-2.88,06/11,-1.94,-2.35,-2.64,0.6,-0.86,-0.69,0.88,2.03,-0.41,0.59,,1.26
238,2845,遠東銀,12.85,0.05,0.39,06/11,-0.02,0.17,0.62,0.6,0.95,0.55,0.19,-0.41,0.75,-1.11,-0.19,-0.71
239,00951,台新日本半導體,17.27,0.23,1.35,06/11,0.2,1.08,1.17,0.59,1.83,2.41,8.16,12.1,25.1,,,12.1
240,6706,惠特,161.0,-2.0,-1.23,06/11,0.44,0.47,-0.41,0.59,-4.44,-4.63,1.42,-0.57,-7.1,-4.53,,6.75
241,00647L,元大S&P500正2,127.8,-1.6,-1.24,06/11,0.02,0.31,0.31,0.59,1.48,2.23,0.71,0.59,-0.95,2.03,-8.2,1.35
242,2867,三商壽,8.19,0.03,0.37,06/11,0.01,0.03,0.47,0.59,1.34,1.41,2.94,8.5,12.8,13.8,12.0,6.49
243,9921,巨大,75.7,3.7,5.14,06/11,0.35,0.49,0.57,0.59,0.62,-0.03,0.12,-0.74,-0.33,-0.08,-0.06,0.67
244,6789,采鈺,455.0,-5.0,-1.09,06/11,0.38,0.45,0.43,0.58,0.59,0.66,-1.47,-0.09,-2.69,-4.79,,0.08
245,8431,匯鑽科,47.6,-0.45,-0.94,06/11,0.46,0.52,0.15,0.58,0.63,-0.28,-6.74,-5.56,-4.6,-5.36,-5.71,-0.91
246,00715L,期街口布蘭特正2,53.6,2.4,4.69,06/11,0.25,0.41,0.0,0.57,2.84,0.48,-1.76,40.8,48.4,181.0,,16.0
247,3529,力旺,3015.0,35.0,1.17,06/11,0.02,0.11,0.13,0.56,0.88,3.44,7.7,12.8,0.45,0.77,8.57,14.0
248,3596,智易,181.0,-3.5,-1.9,06/11,0.22,0.34,0.33,0.56,1.76,3.74,-1.31,-10.8,-5.21,9.24,17.0,-10.4
249,8028,昇陽半導體,304.0,-11.0,-3.49,06/11,-0.11,0.44,0.16,0.56,-2.12,4.17,13.2,9.25,6.63,9.85,,6.34
250,6224,聚鼎,76.3,-3.3,-4.15,06/11,0.44,0.41,0.59,0.56,-1.22,-0.1,0.17,1.02,-1.62,0.34,-3.55,0.75
251,00939,統一台灣高息動能,20.72,0.01,0.05,06/11,0.25,0.26,0.48,0.56,1.09,2.12,7.4,19.9,27.1,,,18.4
252,2405,輔信,18.25,-0.35,-1.88,06/11,0.44,0.62,0.81,0.55,-1.93,-0.14,-0.93,-1.64,-0.58,-5.81,-13.8,-2.42
253,2491,吉祥全,29.05,-0.5,-1.69,06/11,0.03,0.01,0.02,0.55,1.21,1.63,1.07,1.58,1.48,1.65,-0.74,1.57
254,5439,高技,346.0,-9.5,-2.67,06/11,-0.11,0.23,0.38,0.54,-0.13,1.35,4.5,4.14,-5.8,1.4,12.1,9.65
255,1721,三晃,22.6,-0.9,-3.83,06/11,0.52,0.51,0.39,0.54,0.49,-0.59,0.16,-0.51,-0.29,1.91,-0.13,-0.21
256,1709,和益,20.85,-0.3,-1.42,06/11,-0.03,0.33,0.33,0.54,0.72,1.31,1.56,1.93,1.74,1.31,0.48,1.9
257,3322,建舜電,14.65,-0.4,-2.66,06/11,-0.04,0.05,0.39,0.54,1.34,0.13,0.65,0.81,0.49,1.23,1.73,1.08
258,6138,茂達,292.0,1.0,0.34,06/11,0.33,0.43,0.38,0.54,0.32,-0.95,-0.49,-0.25,11.3,17.7,28.1,-0.05
259,2897,王道銀行,10.5,0.1,0.96,06/11,0.1,0.12,0.4,0.54,1.17,0.98,1.92,2.43,1.62,0.25,,2.43
260,7828,創新服務,1790.0,160.0,9.82,06/11,0.24,0.43,0.42,0.53,0.46,1.21,,,,,,
261,2390,云辰,12.2,0.65,5.63,06/11,0.05,0.1,0.05,0.53,0.94,1.96,1.37,1.83,1.21,3.02,0.85,1.76
262,3312,弘憶股,57.8,-1.6,-2.69,06/11,0.83,0.75,-0.07,0.52,1.35,2.03,4.84,3.53,4.03,-1.7,-14.0,3.31
263,6227,茂綸,130.5,6.0,4.82,06/11,0.34,0.36,0.59,0.52,-0.48,2.71,5.12,5.28,3.93,2.63,3.76,5.31
264,3577,泓格,120.0,-6.5,-5.14,06/11,0.48,0.37,0.35,0.51,0.51,1.13,1.01,0.88,2.64,2.16,2.69,0.94
265,1618,合機,42.15,-1.25,-2.88,06/11,0.04,0.24,0.37,0.51,0.9,1.08,0.08,0.09,0.47,-1.44,-1.19,0.27
266,8091,翔名,237.0,2.0,0.85,06/11,0.04,0.27,0.19,0.51,-0.44,0.19,-0.34,-2.08,-2.52,-2.93,-2.38,-0.15
267,8032,光菱,43.25,-0.6,-1.37,06/11,0.11,0.25,0.5,0.5,0.8,0.9,1.05,1.34,1.29,0.99,0.99,1.19
268,3587,閎康,287.0,3.5,1.23,06/11,0.12,0.25,0.08,0.5,-0.58,-3.72,1.32,-0.04,-0.52,-7.05,0.37,-0.41
269,4949,有成精密,90.0,-2.0,-2.17,06/11,0.18,0.55,0.38,0.49,-0.26,0.07,-5.13,-2.97,-2.52,,,-1.84
270,5388,中磊,86.1,2.1,2.5,06/11,0.61,0.72,0.59,0.49,-0.87,-0.41,3.1,-5.03,-3.0,-14.8,-12.1,-5.61
271,3071,協禧,32.55,-0.1,-0.31,06/11,-0.13,0.5,0.53,0.49,0.89,2.07,1.33,2.58,2.46,1.2,3.89,2.19
272,3163,波若威,843.0,-41.0,-4.64,06/11,1.81,0.96,0.39,0.48,-1.32,-4.47,-12.5,-9.45,9.36,1.86,5.82,-5.48
273,00985B,群益ESG投等債0-5,10.18,0.03,0.3,06/11,0.03,0.39,-0.43,0.48,-0.17,0.77,-0.23,2.32,,,,1.88
274,6214,精誠,142.0,-1.5,-1.05,06/11,-0.02,-0.02,0.04,0.48,1.64,2.5,3.49,2.56,1.13,1.69,5.32,3.03
275,2636,台驊控股,70.8,0.5,0.71,06/11,0.08,0.26,0.28,0.48,1.14,0.46,1.36,2.2,0.14,-3.77,4.42,1.72
276,4576,大銀微系統,196.5,-4.5,-2.24,06/11,0.31,0.38,0.05,0.47,-0.32,-0.05,4.71,7.01,5.22,5.77,,6.64
277,6166,凌華,128.0,2.5,1.99,06/11,0.03,0.25,0.27,0.47,0.78,3.17,6.49,6.98,5.39,9.92,0.51,6.71
278,6831,邁科,719.0,-12.0,-1.64,06/11,-0.16,-0.28,0.44,0.46,-2.51,0.21,4.04,0.21,,,,0.91
279,3434,哲固,30.2,-0.4,-1.31,06/11,0.0,0.15,0.07,0.46,-0.01,-0.08,0.16,-0.98,-1.0,-1.43,-1.24,-0.65
280,9933,中鼎,41.25,0.75,1.85,06/11,0.19,0.28,0.16,0.46,1.33,2.66,6.79,3.1,2.93,3.49,3.79,5.92
281,2890,永豐金,33.25,0.25,0.76,06/11,0.09,0.09,0.34,0.46,1.39,1.41,2.21,2.66,2.94,3.07,0.8,2.71
282,2305,全友,22.85,0.2,0.88,06/11,-0.13,-0.04,-0.07,0.46,-0.49,1.34,3.58,3.27,4.08,5.53,4.37,3.26
283,00907,永豐優息存股,16.15,-0.01,-0.06,06/11,-0.05,-0.1,0.32,0.45,2.96,3.97,5.14,5.92,8.81,5.49,,5.8
284,3290,東浦,63.6,5.7,9.84,06/11,-0.69,-0.26,1.24,0.45,1.28,1.15,2.57,1.12,4.93,7.09,8.53,0.82
285,6205,詮欣,78.7,3.5,4.65,06/11,0.34,0.48,-0.02,0.45,-0.2,-0.27,-1.89,-3.29,-4.58,1.19,-2.58,-2.22
286,1722,台肥,47.65,0.35,0.74,06/11,0.1,0.19,0.19,0.44,1.02,0.71,-1.08,-1.33,-3.16,-5.57,-16.6,-1.8
287,6739,竹陞科技,1100.0,-65.0,-5.58,06/11,0.05,0.09,-0.11,0.44,0.35,0.2,-1.49,-0.62,0.39,,,0.61
288,9802,鈺齊-KY,79.0,-1.9,-2.35,06/11,-0.05,0.16,0.25,0.44,0.78,0.2,1.09,-0.42,-0.9,0.35,0.46,-2.74
289,00734B,台新JPM新興債,15.72,0.01,0.06,06/11,0.35,0.35,0.35,0.43,0.62,1.67,4.34,4.54,7.49,27.8,,4.76
290,6530,創威,95.0,-4.3,-4.33,06/11,0.28,0.42,0.05,0.43,0.24,-2.15,-0.56,2.72,-2.32,-2.04,,2.11
291,9938,百和,45.2,-0.8,-1.74,06/11,-0.12,0.19,0.34,0.42,0.58,-0.79,-7.76,-8.85,-6.57,-8.45,-7.21,-7.88
292,2429,銘旺科,39.1,-0.4,-1.01,06/11,0.44,0.41,0.42,0.42,0.42,0.05,-1.37,-2.13,-2.85,-0.35,-0.2,-0.96
293,8050,廣積,58.5,1.7,2.99,06/11,0.09,0.13,0.24,0.42,0.34,-0.06,-0.13,-0.07,-0.3,-1.0,1.57,0.07
294,6182,合晶,80.9,2.4,3.06,06/11,0.35,0.41,0.58,0.42,1.9,5.72,11.1,12.2,7.41,7.17,9.43,12.2
295,2820,華票,17.6,0.0,0.0,06/11,0.04,0.24,0.41,0.42,0.89,0.53,0.58,0.62,1.95,2.8,1.22,0.58
296,1909,榮成,9.75,-0.05,-0.51,06/11,0.05,0.17,0.17,0.41,0.48,-0.25,-1.45,-2.22,-2.43,-4.53,-8.21,-2.01
297,6259,百徽,29.75,2.7,9.98,06/11,-0.23,-0.16,0.28,0.41,1.0,1.65,1.93,2.24,2.16,2.23,-0.63,2.13
298,2397,友通,62.2,0.0,0.0,06/11,0.02,0.19,0.4,0.41,0.69,1.71,1.99,2.46,-0.69,1.07,0.29,2.38
299,6435,大中,258.0,-3.0,-1.15,06/11,0.31,0.25,0.11,0.41,0.29,1.11,5.0,5.73,6.11,13.1,12.8,7.01
300,4736,泰博,124.5,-1.5,-1.19,06/11,-0.01,0.14,0.26,0.41,0.62,0.13,-1.42,-1.7,-2.26,-2.05,-8.34,-0.99
