排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
200,00990A,主動元大AI新經濟,19.25,0.93,5.08,43540,06/12,153,-553,-1200,-624,5672,5066,8673.0,,,2639.0
201,3675,德微,311.0,11.0,3.67,2197,06/12,126,89,-543,-624,-1247,546,322.0,786.0,1162.0,790.0
202,6205,詮欣,86.5,7.8,9.91,3323,06/12,-241,-304,-546,-621,-846,-1290,3471.0,4023.0,3372.0,2408.0
203,00931B,統一美債20年,13.53,0.1,0.74,3211,06/12,0,0,-13,-620,-1120,-1114,-1272.0,-2138.0,-3159.0,-2137.0
204,2104,國際中橡,10.4,0.05,0.48,3359,06/12,-197,-572,-724,-620,-392,154,-303.0,3672.0,10098.0,5138.0
205,3535,晶彩科,125.5,1.5,1.21,685,06/12,120,68,-294,-620,-237,-471,-1296.0,-2895.0,3111.0,-3089.0
206,6244,茂迪,31.1,-0.15,-0.48,32022,06/12,-760,185,-472,-620,-1297,-1623,-2811.0,3401.0,4068.0,2438.0
207,3015,全漢,60.7,2.2,3.76,2967,06/12,167,198,27,-616,369,575,575.0,283.0,-560.0,292.0
208,4766,南寶,369.5,5.0,1.37,611,06/12,-43,-44,-65,-609,-917,-1587,345.0,52.0,1261.0,124.0
209,6425,易發,75.2,0.5,0.67,972,06/12,-14,-51,-199,-602,-1052,-1315,-1866.0,-2126.0,-127.0,-2243.0
210,2406,國碩,39.0,-0.4,-1.02,112618,06/12,-2033,-598,-655,-599,1208,-649,-3780.0,-5192.0,2154.0,-2562.0
211,2357,華碩,785.0,1.0,0.13,4371,06/12,70,75,-365,-593,-462,-931,-1578.0,40.0,659.0,-290.0
212,3543,州巧,31.5,0.15,0.48,605,06/12,-6,-182,-418,-592,-610,-1832,-3600.0,607.0,3922.0,642.0
213,2891,中信金,67.6,0.1,0.15,83390,06/12,-166,-114,-284,-591,358,-895,-377.0,-2331.0,-7131.0,-583.0
214,2855,統一證,50.5,-0.4,-0.79,11060,06/12,-31,-572,-619,-589,2377,2447,2687.0,4247.0,3088.0,4132.0
215,4772,台特化,273.0,7.0,2.63,744,06/12,-58,-248,-475,-588,-591,-782,705.0,1133.0,525.0,1079.0
216,1795,美時,196.5,2.5,1.29,1670,06/12,-70,-162,-299,-587,-321,-982,736.0,203.0,2740.0,616.0
217,8071,能率網通,24.5,-0.45,-1.8,11232,06/12,-299,-23,-637,-583,-869,-818,-813.0,-719.0,-531.0,-808.0
218,2543,皇昌,46.85,0.05,0.11,1702,06/12,-107,-51,-154,-582,-894,-615,-6209.0,-5033.0,-17927.0,-3655.0
219,3032,偉訓,82.2,0.1,0.12,1097,06/12,-30,-373,-422,-572,-345,273,2414.0,1603.0,1670.0,1636.0
220,4760,勤凱,376.5,12.0,3.29,1245,06/12,-32,-178,-297,-564,150,490,2389.0,1628.0,2781.0,2134.0
221,1568,倉佑,39.65,1.65,4.34,468,06/12,11,4,-253,-561,-423,2744,4775.0,4682.0,4351.0,4663.0
222,3715,定穎投控,166.5,0.5,0.3,5842,06/12,207,66,57,-561,-419,-2876,-15477.0,-10272.0,13677.0,-10617.0
223,8033,雷虎,129.5,3.0,2.37,1753,06/12,-23,-72,-198,-561,-225,-357,-1655.0,-1782.0,5853.0,-3189.0
224,2327,國巨*,855.0,19.0,2.27,90467,06/12,-406,1544,-3205,-558,5703,20262,18606.0,8241.0,47699.0,10957.0
225,3563,牧德,706.0,24.0,3.52,415,06/12,3,-109,-268,-552,-704,-422,-1757.0,459.0,234.0,-61.0
226,00795B,中信美國公債20年,26.92,0.19,0.71,5727,06/12,-3,-15,-30,-550,-1056,-1055,-1216.0,-2307.0,-3221.0,-2191.0
227,2451,創見,305.5,13.5,4.62,5022,06/12,-91,-181,-135,-549,-225,-1254,-506.0,1787.0,2071.0,-548.0
228,3338,泰碩,74.1,0.7,0.95,651,06/12,78,22,-65,-549,-402,-15,1302.0,1473.0,1501.0,1598.0
229,8255,朋程,168.0,8.5,5.33,1217,06/12,-54,-72,-179,-548,-848,660,632.0,455.0,491.0,564.0
230,6278,台表科,211.0,19.0,9.9,12402,06/12,505,609,293,-547,-1650,-7171,10317.0,9570.0,10075.0,8883.0
231,00687B,國泰20年美債,28.1,0.21,0.75,29551,06/12,-23,-23,-33,-545,-4184,-3037,-2833.0,-15308.0,-21639.0,-10556.0
232,2330,台積電,2310.0,60.0,2.67,26307,06/12,-49,-747,-929,-543,-743,-204,1801.0,6491.0,8338.0,5655.0
233,3147,大綜,338.0,20.0,6.29,651,06/12,-56,-692,-611,-541,661,610,552.0,589.0,-899.0,616.0
234,1313,聯成,11.25,0.2,1.81,4231,06/12,-43,-145,-401,-538,199,-219,209.0,1035.0,5936.0,1965.0
235,4526,東台,38.8,-0.45,-1.15,5317,06/12,17,11,-160,-538,-535,-754,-34.0,-547.0,-240.0,-839.0
236,2429,銘旺科,38.7,-0.4,-1.02,676,06/12,-175,-537,-537,-537,-537,-573,-1225.0,-2586.0,-7323.0,-2241.0
237,6206,飛捷,131.0,-1.0,-0.76,1136,06/12,-15,-329,-317,-537,3,-280,-918.0,-792.0,-1528.0,-798.0
238,1217,愛之味,9.87,0.01,0.1,444,06/12,16,-450,-488,-530,-554,-1344,-751.0,-700.0,-1455.0,-537.0
239,1310,台苯,8.54,0.11,1.3,2374,06/12,-236,-164,-620,-528,-83,47,3282.0,8399.0,8867.0,7457.0
240,3363,上詮,737.0,9.0,1.24,1899,06/12,-15,-236,-302,-525,-399,-21,-311.0,-392.0,-545.0,-367.0
241,9910,豐泰,91.9,-5.1,-5.26,8428,06/12,-6,-119,-420,-522,-554,-1502,396.0,685.0,756.0,900.0
242,2405,輔信,18.7,0.45,2.47,3875,06/12,17,-8,-300,-515,-97,942,1462.0,-1606.0,-2812.0,-1373.0
243,6909,創控,44.35,0.65,1.49,1162,06/12,-44,-162,-385,-509,-653,-733,611.0,1843.0,,1460.0
244,5284,jpp-KY,364.0,5.5,1.53,464,06/12,44,-79,-419,-508,-569,-796,174.0,-687.0,1423.0,-380.0
245,1514,亞力,119.5,1.5,1.27,3875,06/12,61,-9,-142,-507,-1967,-1501,-1491.0,-969.0,-3403.0,-1092.0
246,8039,台虹,149.5,13.5,9.93,17955,06/12,572,327,254,-507,448,62,-1106.0,-3392.0,10798.0,-1801.0
247,6415,矽力*-KY,487.0,6.0,1.25,4307,06/12,230,14,-325,-506,-635,-38,-1433.0,-236.0,3038.0,-637.0
248,5425,台半,101.0,9.1,9.9,24947,06/12,-211,1275,1115,-503,-3260,6060,10889.0,9654.0,8574.0,10227.0
249,00671R,富邦NASDAQ反1,2.44,-0.08,-3.17,7392,06/12,0,-70,-192,-497,-2047,-4457,-1863.0,-12108.0,18996.0,-3754.0
250,00955,中信日本商社,14.29,0.24,1.71,6072,06/12,112,-12,-179,-495,45,98,-1328.0,1095.0,-223.0,653.0
251,6890,來億-KY,256.0,-28.0,-9.86,345,06/12,-9,-235,-622,-495,-1034,-1066,-1171.0,-2740.0,-860.0,-2613.0
252,00830,國泰費城半導體,92.85,5.75,6.6,14363,06/12,-41,-121,-132,-491,-428,598,-1217.0,2029.0,517.0,1733.0
253,1304,台聚,12.7,0.2,1.6,3633,06/12,-439,-243,-329,-491,-745,-256,4046.0,6019.0,5742.0,6243.0
254,1503,士電,220.0,5.0,2.33,3355,06/12,87,23,-677,-487,-12,604,695.0,-542.0,-2246.0,-357.0
255,3217,優群,170.0,1.5,0.89,720,06/12,-31,-89,-185,-486,-685,-325,187.0,156.0,587.0,141.0
256,3708,上緯投控,117.0,-1.5,-1.27,614,06/12,-227,-241,-306,-483,-294,-781,-2387.0,-4744.0,-4113.0,-4467.0
257,2365,昆盈,33.55,0.25,0.75,1080,06/12,27,8,-279,-478,465,642,60.0,-1817.0,-1251.0,-1942.0
258,2316,楠梓電,156.0,2.5,1.63,3485,06/12,166,76,-183,-472,-657,-1551,-844.0,-2364.0,1622.0,-923.0
259,5243,乙盛-KY,111.0,1.5,1.37,2685,06/12,160,166,-207,-472,-1232,591,851.0,-1602.0,7406.0,-1442.0
260,1449,佳和,14.35,0.1,0.7,2787,06/12,11,-46,-511,-471,-638,-925,-1126.0,-2089.0,-1085.0,-1701.0
261,6672,騰輝電子-KY,221.0,7.5,3.51,3491,06/12,55,119,-193,-471,-557,-897,2259.0,2545.0,3851.0,2021.0
262,3026,禾伸堂,764.0,69.0,9.93,2566,06/12,277,3,-280,-470,-1040,-3770,6755.0,5473.0,8680.0,5756.0
263,3693,營邦,501.0,9.5,1.93,581,06/12,-63,-192,-335,-469,-685,-1171,-1041.0,2052.0,2336.0,2132.0
264,6191,精成科,93.8,1.8,1.96,3114,06/12,-43,-39,-57,-468,-1502,-1113,-44.0,-1440.0,6229.0,-715.0
265,2323,中環,11.2,0.35,3.23,9966,06/12,-431,-19,84,-465,-1847,-3123,1139.0,1085.0,7836.0,869.0
266,3135,凌航,192.5,-0.5,-0.26,2960,06/12,118,-101,-107,-462,81,2354,,,,
267,6214,精誠,145.5,3.5,2.46,2285,06/12,36,27,13,-457,-32,-145,-3.0,-2670.0,-205.0,-2983.0
268,6485,點序,88.0,3.0,3.53,854,06/12,59,-158,-491,-457,-979,237,419.0,1389.0,926.0,1164.0
269,4576,大銀微系統,202.0,5.5,2.8,1502,06/12,42,-88,-181,-455,-988,-1784,-520.0,-624.0,-923.0,-621.0
270,6190,萬泰科,80.4,1.4,1.77,3159,06/12,13,240,-80,-454,-1014,-441,-945.0,-2554.0,1741.0,-2451.0
271,2329,華泰,53.8,1.5,2.87,5812,06/12,8,-345,-683,-451,-2351,-6764,-1530.0,2311.0,-10580.0,1034.0
272,2472,立隆電,371.5,21.5,6.14,3510,06/12,299,-233,-745,-451,-88,5354,6914.0,7507.0,7934.0,7556.0
273,3711,日月光投控,590.0,46.0,8.46,23826,06/12,64,7,-334,-451,-370,1356,3836.0,1524.0,4170.0,-1066.0
274,3002,歐格,19.05,0.15,0.79,274,06/12,-28,-48,-48,-447,-496,-641,-246.0,-867.0,-184.0,-753.0
275,5269,祥碩,1375.0,45.0,3.38,939,06/12,-16,-120,-168,-447,-297,-835,262.0,585.0,2019.0,576.0
276,6538,倉和,95.3,0.6,0.63,579,06/12,42,15,-145,-446,-248,869,1045.0,921.0,759.0,882.0
277,6683,雍智科技,1445.0,55.0,3.96,786,06/12,77,-205,-347,-444,-499,-818,-452.0,1170.0,,1059.0
278,2395,研華,473.0,9.0,1.94,1179,06/12,-16,-67,-253,-443,-470,-276,-384.0,-349.0,1399.0,-287.0
279,4915,致伸,76.5,1.3,1.73,5642,06/12,-53,-22,-206,-438,-1001,-333,592.0,1221.0,1626.0,1161.0
280,8088,品安,61.4,3.7,6.41,4151,06/12,-159,-226,-276,-437,-666,-1369,-942.0,-605.0,-2712.0,-2152.0
281,6270,倍微,34.4,-0.8,-2.27,3245,06/12,94,86,33,-435,222,-79,761.0,717.0,746.0,745.0
282,1909,榮成,9.87,0.12,1.23,3961,06/12,-348,-540,-369,-434,1059,140,2476.0,2784.0,5209.0,3242.0
283,2882,國泰金,100.5,0.0,0.0,32131,06/12,168,-234,-1183,-432,655,309,-451.0,-956.0,-3419.0,361.0
284,8431,匯鑽科,48.8,1.2,2.52,381,06/12,-19,-80,-166,-432,-545,-726,-1496.0,-3944.0,53.0,-4057.0
285,00735,國泰臺韓科技,109.8,5.25,5.02,4891,06/12,-145,-354,-446,-429,516,938,-450.0,3109.0,3165.0,2886.0
286,8937,合騏*,23.95,2.15,9.86,428,06/12,-192,-276,-355,-429,-531,-194,14792.0,13796.0,15251.0,14014.0
287,3062,建漢,25.6,0.7,2.81,4806,06/12,-34,-158,-131,-427,-686,-457,-143.0,-1979.0,-1212.0,-2299.0
288,6015,宏遠證,18.5,0.65,3.64,5455,06/12,219,196,-608,-425,808,2436,1625.0,5596.0,5349.0,5766.0
289,9136,巨騰-DR,17.35,1.55,9.81,5684,06/12,-543,-468,-358,-421,-37,3040,2516.0,4379.0,2930.0,3834.0
290,6962,奕力-KY,35.8,1.0,2.87,2490,06/12,-86,-466,-449,-418,38,31,2940.0,1303.0,8452.0,1344.0
291,1305,華夏,12.65,0.0,0.0,2305,06/12,-339,-146,-349,-413,-295,-805,940.0,2850.0,4420.0,3098.0
292,4749,新應材,921.0,13.0,1.43,834,06/12,4,-125,-204,-412,-349,-1754,924.0,2057.0,,2148.0
293,4971,IET-KY,538.0,20.0,3.86,1011,06/12,42,-34,-201,-411,-24,-163,-2062.0,-1440.0,-699.0,-2600.0
294,4960,誠美材,28.55,-0.4,-1.38,5371,06/12,-132,-282,-383,-410,57,-4393,1291.0,6692.0,4209.0,6813.0
295,6164,華興,12.8,0.6,4.92,919,06/12,-57,-81,-304,-410,-200,-141,-565.0,-739.0,-1784.0,-393.0
296,3444,利機,92.9,3.1,3.45,499,06/12,-40,-128,-261,-408,-451,327,868.0,805.0,1115.0,210.0
297,6532,瑞耘,88.9,3.6,4.22,539,06/12,-15,-112,-235,-406,-139,452,688.0,1055.0,1014.0,1115.0
298,8390,金益鼎,111.0,0.5,0.45,824,06/12,39,37,-376,-406,-301,-476,-989.0,-475.0,-901.0,-1246.0
299,3653,健策,3690.0,70.0,1.93,1850,06/12,-72,-8,-184,-395,-441,-565,499.0,-16.0,1397.0,102.0
300,6658,聯策,171.5,-3.5,-2.0,879,06/12,-26,-126,-293,-395,-800,-760,-741.0,322.0,-649.0,-589.0
