排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
226,5284,jpp-KY,400.0,-5.0,-1.23,725,06/22,1,2,3,15,-3,-13,-1.0,-63.0,-984.0,-51.0
227,6120,達運,15.25,0.45,3.04,4623,06/22,15,15,15,15,-178,-127,-34.0,-93.0,-9.0,-61.0
228,6275,元山,51.4,4.1,8.67,2347,06/22,7,7,7,15,-25,-7,20.0,-17.0,8.0,-3.0
229,6719,力智,286.0,25.5,9.79,8710,06/22,4,10,10,15,11,2,15.0,10.0,2.0,10.0
230,6446,藥華藥,1095.0,35.0,3.3,2689,06/22,-5,0,11,14,7,27,44.0,33.0,-54.0,31.0
231,6654,天正國際,211.0,-6.0,-2.76,449,06/22,8,9,9,14,14,25,25.0,25.0,-2.0,25.0
232,8299,群聯,2580.0,50.0,1.98,7476,06/22,-4,14,13,14,16,12,70.0,-327.0,18.0,-365.0
233,3044,健鼎,566.0,-7.0,-1.22,3357,06/22,-4,-4,13,13,41,36,63.0,-21.0,-6.0,-12.0
234,4513,福裕,17.25,-0.2,-1.15,796,06/22,0,0,0,13,13,13,-2.0,-4.0,-200.0,-4.0
235,6224,聚鼎,83.1,-1.9,-2.24,2610,06/22,-4,-1,5,13,14,9,33.0,33.0,28.0,33.0
236,6658,聯策,184.5,-4.5,-2.38,843,06/22,1,5,11,13,16,-46,14.0,5.0,-303.0,-28.0
237,2634,漢翔,50.1,2.9,6.14,19053,06/22,16,17,16,12,-2,12,-3.0,-359.0,-593.0,-285.0
238,4749,新應材,966.0,-25.0,-2.52,1633,06/22,0,9,8,12,18,-147,-84.0,-73.0,,-91.0
239,4968,立積,118.0,4.5,3.96,1539,06/22,6,11,10,12,13,-3,50.0,4.0,-137.0,-2.0
240,5243,乙盛-KY,109.5,0.0,0.0,3725,06/22,-3,-6,-7,12,3,-76,4.0,-22.0,-44.0,-6.0
241,6113,亞矽,29.6,1.2,4.23,1198,06/22,2,2,3,12,-1,-5,15.0,16.0,-89.0,12.0
242,6405,悅城,68.5,-3.0,-4.2,4948,06/22,-16,6,31,12,9,26,117.0,117.0,68.0,73.0
243,8016,矽創,315.0,14.5,4.83,4312,06/22,3,-8,-9,12,-9,-9,12.0,-5.0,-8.0,-5.0
244,00891,中信關鍵半導體,39.11,1.77,4.74,20094,06/22,2,-4,-15,11,13,9,17.0,-14.0,5.0,-23.0
245,2393,億光,70.8,0.2,0.28,2493,06/22,-1,-1,1,11,38,67,60.0,55.0,-16.0,57.0
246,2891,中信金,70.5,-1.4,-1.95,52760,06/22,-25,-4,-4,11,-23,-98,-69.0,-410.0,-2092.0,-377.0
247,3236,千如,66.4,-4.6,-6.48,16052,06/22,13,62,72,11,166,-174,162.0,99.0,348.0,97.0
248,6168,宏齊,31.1,2.8,9.89,18103,06/22,12,2,11,11,19,-39,-107.0,7.0,22.0,10.0
249,6698,旭暉應材,44.55,2.6,6.2,2897,06/22,11,11,11,11,-95,9,11.0,11.0,-4.0,10.0
250,8182,加高,49.1,-1.9,-3.73,2805,06/22,-3,22,-10,11,47,58,70.0,67.0,70.0,67.0
251,8927,北基,20.35,-0.15,-0.73,553,06/22,0,0,0,11,11,-16,10.0,-14.0,-19.0,-18.0
252,9958,世紀鋼,120.0,5.0,4.35,4829,06/22,3,2,2,11,-38,35,61.0,-32.0,-965.0,-31.0
253,00918,大華優利高填息30,32.11,0.11,0.34,92837,06/22,2,10,10,10,-46,-150,9.0,-35.0,-19.0,10.0
254,2399,映泰,51.6,3.55,7.39,16359,06/22,90,-93,-39,10,-40,48,-27.0,193.0,186.0,58.0
255,4416,三圓,10.0,0.0,0.0,962,06/22,0,-16,10,10,10,10,5.0,10.0,10.0,10.0
256,6438,迅得,159.5,0.5,0.31,852,06/22,0,0,10,10,-3,-9,10.0,-21.0,-69.0,-18.0
257,6613,朋億*,390.0,8.5,2.23,618,06/22,-1,-10,6,10,11,11,11.0,11.0,11.0,11.0
258,00987A,主動台新優勢成長,18.11,0.28,1.57,6232,06/22,4,3,3,9,-21,1,17.0,,,22.0
259,1514,亞力,127.0,5.5,4.53,13514,06/22,13,13,11,9,-183,73,-20.0,5.0,-365.0,-17.0
260,1711,永光,49.55,4.25,9.38,22664,06/22,80,78,98,9,-1402,-1452,253.0,214.0,248.0,216.0
261,2354,鴻準,58.0,0.1,0.17,10040,06/22,8,9,8,9,-27,-21,37.0,-74.0,-214.0,-34.0
262,3596,智易,188.0,-3.5,-1.83,2104,06/22,0,7,9,9,8,5,14.0,11.0,-12.0,9.0
263,5009,榮剛,37.0,2.25,6.47,8875,06/22,9,9,1,9,6,-3,17.0,-72.0,8.0,-76.0
264,5508,永信建,56.3,-5.4,-8.75,2888,06/22,-13,-8,10,9,23,20,51.0,-327.0,-51.0,-113.0
265,6123,上奇,42.65,-0.35,-0.81,129,06/22,0,0,5,9,9,9,9.0,9.0,9.0,9.0
266,6199,天品,101.5,0.5,0.5,833,06/22,-152,9,-299,9,11,3,9.0,8.0,15.0,10.0
267,6603,富強鑫,25.35,1.15,4.75,5965,06/22,5,9,9,9,9,11,-109.0,-118.0,-89.0,-149.0
268,6861,睿生光電,378.5,7.5,2.02,1385,06/22,-6,0,1,9,-30,-69,9.0,8.0,9.0,9.0
269,8033,雷虎,142.0,12.5,9.65,9324,06/22,32,28,31,9,-71,-27,-23.0,-842.0,32.0,-879.0
270,8163,達方,45.3,0.35,0.78,6404,06/22,1,5,9,9,-14,-17,9.0,3.0,5.0,5.0
271,00996A,主動兆豐台灣豐收,16.32,0.26,1.62,8575,06/22,4,5,1,8,6,3,15.0,,,
272,1519,華城,831.0,-2.0,-0.24,1970,06/22,-7,-4,1,8,7,3,-97.0,-246.0,-332.0,-214.0
273,2002,中鋼,19.5,0.4,2.09,129640,06/22,-6,4,8,8,10,630,561.0,388.0,432.0,431.0
274,3680,家登,547.0,5.0,0.92,2672,06/22,9,14,14,8,38,43,43.0,37.0,16.0,21.0
275,4974,亞泰,72.5,0.0,0.0,263,06/22,0,0,0,8,8,8,8.0,8.0,4.0,8.0
276,5314,世紀*,61.1,2.1,3.56,4893,06/22,23,54,47,8,40,-203,107.0,-69.0,-107.0,15.0
277,6134,萬旭,36.45,0.9,2.53,1373,06/22,4,1,0,8,8,31,51.0,10.0,51.0,13.0
278,6684,安格,55.5,5.0,9.9,1352,06/22,8,8,9,8,-4,9,3.0,-42.0,-51.0,-18.0
279,00752,中信中國50,21.63,-0.13,-0.6,4336,06/22,2,2,2,7,-1,7,7.0,7.0,-27.0,7.0
280,00951,台新日本半導體,21.26,0.8,3.91,3722,06/22,2,3,4,7,7,11,9.0,14.0,-2.0,13.0
281,1582,信錦,93.9,0.1,0.11,2728,06/22,2,1,1,7,-18,-38,7.0,2.0,-37.0,2.0
282,1584,精剛,19.55,0.15,0.77,1308,06/22,20,20,20,7,5,7,20.0,6.0,-46.0,3.0
283,3285,微端,50.7,-0.5,-0.98,320,06/22,0,0,7,7,8,8,8.0,8.0,8.0,8.0
284,6180,橘子,51.4,1.1,2.19,4801,06/22,0,0,0,7,10,10,1.0,-117.0,-59.0,-115.0
285,6426,統新,217.0,6.5,3.09,970,06/22,6,9,5,7,1,-27,-200.0,-91.0,2.0,-96.0
286,6546,正基,76.0,1.0,1.33,518,06/22,0,0,0,7,42,40,46.0,39.0,49.0,44.0
287,6761,穩得,222.0,18.0,8.82,2050,06/22,9,10,12,7,-7,9,23.0,-8.0,22.0,12.0
288,8162,微矽電子-創,86.2,7.8,9.95,1804,06/22,7,7,7,7,6,6,7.0,7.0,,7.0
289,8431,匯鑽科,57.4,-0.2,-0.35,644,06/22,-7,-1,3,7,8,7,6.0,-288.0,22.0,-377.0
290,1608,華榮,35.2,0.55,1.59,4031,06/22,0,0,5,6,4,16,-25.0,-111.0,-40.0,-130.0
291,2031,新光鋼,38.95,-0.1,-0.26,827,06/22,0,0,-1,6,6,-2,6.0,-4.0,-20.0,-3.0
292,2308,台達電,2150.0,0.0,0.0,16875,06/22,2,5,6,6,-50,-44,6.0,-715.0,-88.0,-732.0
293,2345,智邦,2595.0,160.0,6.57,3410,06/22,2,-2,-1,6,-1,-4,-80.0,-185.0,-217.0,-172.0
294,2495,普安,52.1,0.0,0.0,8008,06/22,-3,-28,3,6,-5,86,26.0,-232.0,161.0,-363.0
295,3055,蔚華科,92.0,0.9,0.99,1819,06/22,3,1,8,6,4,-54,3.0,-119.0,-154.0,-139.0
296,3443,創意,4755.0,-105.0,-2.16,2992,06/22,0,-3,0,6,21,-50,-17.0,-168.0,-24.0,-178.0
297,3518,柏騰,30.9,2.55,8.99,1649,06/22,5,5,4,6,-22,-33,39.0,5.0,45.0,5.0
298,4128,中天,14.85,-0.2,-1.33,971,06/22,-6,8,6,6,-1,19,-26.0,23.0,-104.0,21.0
299,5315,光聯,23.55,0.55,2.39,1141,06/22,0,0,6,6,8,7,8.0,-1.0,2.0,-1.0
300,5426,振發,39.65,1.75,4.62,2972,06/22,13,15,5,6,92,197,195.0,199.0,-316.0,199.0
