排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
195,8069,元太,196.5,0.5,0.26,06/24,-1280,-1223,-597,-986,-2796,-10162,-1913.0,13757.0,16633.0,10814.0
196,2404,漢唐,1255.0,-5.0,-0.4,06/24,-138,-30,-1009,-956,-1218,-5535,-1778.0,677.0,2620.0,1633.0
197,3028,增你強,79.4,0.5,0.63,06/24,-192,33,-349,-951,-1063,-1149,-2218.0,-360.0,2657.0,-365.0
198,00923,群益台ESG低碳50,43.01,-1.14,-2.58,06/24,0,-750,-750,-950,-865,-2931,-1940.0,329.0,-4823.0,329.0
199,5309,系統電,67.1,-0.6,-0.89,06/24,-501,-788,-842,-948,54,-3495,-2141.0,691.0,3354.0,289.0
200,2101,南港,31.4,0.05,0.16,06/24,-361,-386,-639,-944,-2258,-3612,-5111.0,402.0,-8598.0,219.0
201,1612,宏泰,37.6,0.0,0.0,06/24,-3,-732,-831,-939,-1061,-716,-1116.0,-2222.0,-3220.0,-2330.0
202,3380,明泰,34.5,0.3,0.88,06/24,-508,-617,-950,-930,-230,-5385,-466.0,-3617.0,541.0,-4276.0
203,2903,遠百,23.3,0.05,0.22,06/24,-254,-404,-736,-929,-1469,1417,11736.0,12431.0,2726.0,11297.0
204,4952,凌通,57.9,0.9,1.58,06/24,-146,-564,-666,-926,-670,-732,-866.0,290.0,-190.0,290.0
205,1808,潤隆,31.25,1.25,4.17,06/24,-1237,-1231,-771,-924,-1582,-1502,1903.0,1640.0,4881.0,2389.0
206,1611,中電,13.25,0.05,0.38,06/24,-778,-771,-910,-918,-1006,-156,494.0,-77.0,-2048.0,-475.0
207,3006,晶豪科,246.5,1.5,0.61,06/24,-358,-545,-744,-915,-1027,-853,-859.0,-6117.0,-8407.0,-3301.0
208,5452,佶優,33.95,-0.25,-0.73,06/24,-364,-386,-639,-911,-577,-923,-885.0,-609.0,-1219.0,-756.0
209,8016,矽創,315.0,-5.5,-1.72,06/24,-488,-428,-412,-888,-133,2206,2253.0,1327.0,2152.0,1339.0
210,2330,台積電,2390.0,-100.0,-4.02,06/24,-195,-267,-230,-881,-4481,6012,7240.0,8437.0,-13700.0,8691.0
211,2458,義隆,164.0,-2.0,-1.2,06/24,-70,-337,-355,-866,857,1196,-4685.0,-6658.0,3590.0,-8226.0
212,2645,長榮航太,172.5,-1.0,-0.58,06/24,-692,-701,-766,-863,-829,-1375,-3748.0,338.0,2484.0,314.0
213,3017,奇鋐,2530.0,105.0,4.33,06/24,289,-578,-746,-860,41,3304,4837.0,3264.0,711.0,3246.0
214,8112,至上,95.8,0.0,0.0,06/24,-1469,-1335,-1746,-859,1915,5783,17214.0,-13448.0,-6666.0,-15971.0
215,3402,漢科,141.5,2.0,1.43,06/24,-85,-175,-445,-855,-960,-1117,333.0,522.0,879.0,471.0
216,2493,揚博,265.0,0.0,0.0,06/24,21,33,-458,-851,-1286,-1445,1592.0,-35.0,3797.0,-940.0
217,5439,高技,320.5,-1.0,-0.31,06/24,37,-139,-300,-848,-614,-461,-2579.0,-4696.0,487.0,-4851.0
218,6589,台康生技,47.1,0.55,1.18,06/24,-245,-315,-317,-846,-885,-5163,-1891.0,-1453.0,-1573.0,-1673.0
219,8215,明基材,30.25,0.25,0.83,06/24,-630,-572,-1014,-832,494,-1390,-461.0,2767.0,2851.0,2717.0
220,4532,瑞智,24.05,0.15,0.63,06/24,-298,-407,-575,-828,-1305,-1385,-1322.0,-3771.0,-390.0,-3821.0
221,2836,高雄銀,12.25,-0.05,-0.41,06/24,-597,-644,-945,-825,-884,1065,6210.0,6891.0,-2.0,6846.0
222,2010,春源,24.2,-0.15,-0.62,06/24,-511,-666,-630,-814,-1103,-356,749.0,1258.0,1248.0,1255.0
223,1309,台達化,15.0,0.6,4.17,06/24,-469,-520,-612,-801,-610,41,419.0,4936.0,3589.0,4882.0
224,5328,華容,58.1,5.2,9.83,06/24,-201,-196,-793,-800,-701,-711,850.0,-482.0,742.0,-692.0
225,4960,誠美材,28.35,0.1,0.35,06/24,-936,-773,-1084,-799,-1627,1331,5171.0,6918.0,6263.0,7316.0
226,3545,敦泰,60.1,0.6,1.01,06/24,-532,-332,-568,-798,-828,-2544,-3239.0,3170.0,7496.0,2833.0
227,4961,天鈺,177.0,2.5,1.43,06/24,-93,-408,-703,-788,-858,-168,42.0,1952.0,4935.0,2675.0
228,4906,正文,44.85,0.35,0.79,06/24,687,749,658,-777,-3164,-8628,13167.0,15100.0,18085.0,14909.0
229,2367,燿華,58.4,0.3,0.52,06/24,-1035,-365,-965,-777,-1118,2974,7459.0,15491.0,43612.0,11030.0
230,5483,中美晶,169.0,-4.5,-2.59,06/24,605,735,-43,-762,-1927,-4232,-2950.0,-6638.0,-1865.0,-7941.0
231,4306,炎洲,15.95,-0.15,-0.93,06/24,-731,-792,-792,-761,-1167,-1714,-1461.0,-3325.0,-3502.0,-3323.0
232,3645,達邁,94.3,2.2,2.39,06/24,-124,-447,-692,-758,-1566,-730,-1901.0,-2218.0,-4242.0,-2110.0
233,2501,國建,24.3,0.1,0.41,06/24,-322,-308,-1023,-749,197,1403,3555.0,2610.0,-2227.0,2607.0
234,8076,伍豐,25.3,0.1,0.4,06/24,-455,-455,-491,-744,-997,531,1642.0,1324.0,1222.0,1364.0
235,3712,永崴投控,17.95,0.0,0.0,06/24,-411,-512,-659,-733,-958,-1676,-2217.0,-1201.0,2387.0,-1444.0
236,2486,一詮,255.0,-10.0,-3.77,06/24,-313,-651,-1180,-730,24,1392,585.0,-16854.0,-8572.0,-17585.0
237,4979,華星光,500.0,-25.0,-4.76,06/24,39,106,268,-730,-996,188,-893.0,-742.0,-116.0,142.0
238,6472,保瑞,443.5,4.0,0.91,06/24,57,-56,-223,-729,-1066,-1259,-2969.0,-268.0,1890.0,-363.0
239,4989,榮科,93.7,-0.3,-0.32,06/24,0,-360,-399,-705,-721,-1125,-578.0,338.0,3092.0,358.0
240,3031,佰鴻,30.9,-1.15,-3.59,06/24,-533,-532,-684,-686,-111,-210,3088.0,3182.0,2755.0,3159.0
241,1608,華榮,34.5,0.05,0.15,06/24,130,248,181,-680,409,-1090,897.0,-3971.0,-2622.0,-4854.0
242,2637,慧洋-KY,75.7,-1.1,-1.43,06/24,-207,-367,-507,-679,-2253,-5600,-5650.0,-19811.0,-38575.0,-14045.0
243,3346,麗清,25.05,0.45,1.83,06/24,-185,-175,-302,-679,-687,-564,-169.0,986.0,661.0,996.0
244,2015,豐興,60.8,-0.2,-0.33,06/24,-195,-204,-393,-676,-836,-1499,-1717.0,-110.0,1436.0,-324.0
245,3034,聯詠,543.0,-1.0,-0.18,06/24,-1049,-782,-1041,-664,-1266,891,-12397.0,-2522.0,19368.0,-2175.0
246,5289,宜鼎,1795.0,-90.0,-4.77,06/24,-409,-496,-685,-658,-894,-564,3104.0,1706.0,2328.0,1758.0
247,3357,臺慶科,319.5,4.5,1.43,06/24,15,-210,-566,-657,-497,-477,-699.0,-725.0,1875.0,-733.0
248,00646,元大S&P500,73.75,0.05,0.07,06/24,-57,-1057,-1063,-644,-3792,-5946,5810.0,8873.0,6377.0,8871.0
249,4533,協易機,29.05,-0.3,-1.02,06/24,-193,-373,-488,-642,-612,-874,-1913.0,558.0,411.0,544.0
250,6669,緯穎,4605.0,-70.0,-1.5,06/24,-443,-554,-598,-640,-603,-1269,2853.0,4755.0,6177.0,4712.0
251,3008,大立光,4900.0,-100.0,-2.0,06/24,-448,-577,-934,-637,-809,-2094,-4053.0,-97.0,2604.0,-708.0
252,3596,智易,190.5,9.5,5.25,06/24,-314,-493,-576,-627,-623,-4285,-4304.0,2638.0,-1668.0,2604.0
253,8927,北基,21.25,0.0,0.0,06/24,-547,-524,-568,-627,-1154,-1584,-1951.0,-1755.0,-4885.0,-1796.0
254,5519,隆大,33.8,0.1,0.3,06/24,-493,-465,-594,-623,-660,-487,689.0,900.0,-945.0,820.0
255,2462,良得電,24.95,-0.5,-1.96,06/24,-151,-506,-497,-619,-715,-924,-2.0,167.0,125.0,167.0
256,9802,鈺齊-KY,74.9,0.3,0.4,06/24,12,44,-94,-615,-1367,-5134,-5890.0,-3690.0,6999.0,-3934.0
257,3060,銘異,38.6,-0.85,-2.15,06/24,2,-93,-216,-612,-1111,-2391,-2344.0,-4121.0,-822.0,-4060.0
258,4720,德淵,23.95,0.05,0.21,06/24,-210,-275,-464,-599,-545,14,1773.0,2788.0,3066.0,2782.0
259,2646,星宇航空,21.7,0.3,1.4,06/24,350,-394,-149,-597,-2445,-14006,-12751.0,6698.0,69899.0,7818.0
260,2406,國碩,34.3,0.5,1.48,06/24,-613,-804,-997,-594,-628,-4056,-7543.0,-6380.0,-3224.0,-5809.0
261,4743,合一,49.4,0.8,1.65,06/24,-249,-375,-461,-593,188,2975,2764.0,4564.0,11609.0,3777.0
262,9934,成霖,9.98,-0.12,-1.19,06/24,-26,-43,-51,-590,-903,-1188,-856.0,-1623.0,-3237.0,-1637.0
263,2492,華新科,590.0,13.0,2.25,06/24,-133,-762,-876,-588,-582,-681,-5515.0,-18870.0,-8451.0,-18501.0
264,3011,今皓,14.25,0.15,1.06,06/24,3,10,-375,-578,-616,-593,-23.0,401.0,1655.0,319.0
265,8033,雷虎,140.0,-1.0,-0.71,06/24,-593,-526,-485,-565,149,2038,2648.0,3510.0,4618.0,3117.0
266,3607,谷崧,16.85,0.25,1.51,06/24,-1,-408,-421,-562,-617,-574,-553.0,-535.0,-1436.0,-569.0
267,1609,大亞,37.4,0.25,0.67,06/24,89,-33,-196,-559,-1475,5311,7200.0,-1494.0,7211.0,1104.0
268,5515,建國,41.55,-0.25,-0.6,06/24,20,14,14,-557,-736,-712,-608.0,-396.0,-268.0,-404.0
269,00730,富邦臺灣優質高息,28.78,0.08,0.28,06/24,0,-541,-541,-541,-541,-721,-721.0,-655.0,-272.0,-555.0
270,2395,研華,473.5,-14.0,-2.87,06/24,-583,-562,-315,-536,-2171,-7667,-13193.0,1296.0,4234.0,496.0
271,3033,威健,50.0,-0.2,-0.4,06/24,-19,409,-75,-525,-725,-4583,-15993.0,-12069.0,61.0,-11912.0
272,3015,全漢,62.5,0.0,0.0,06/24,-575,-529,-800,-517,-430,-500,-702.0,-178.0,-712.0,-216.0
273,009802,富邦旗艦50,19.49,-0.43,-2.16,06/24,0,0,0,-513,-1532,-1590,47.0,47.0,-2762.0,47.0
274,2104,國際中橡,10.2,0.2,2.0,06/24,-710,-474,-498,-512,-1087,-4276,-5391.0,460.0,2795.0,110.0
275,3227,原相,228.5,0.5,0.22,06/24,-35,-309,-634,-511,-101,1117,-1730.0,1352.0,5739.0,1296.0
276,3264,欣銓,234.5,1.0,0.43,06/24,72,50,-271,-511,-787,-1251,1193.0,586.0,-6555.0,87.0
277,3029,零壹,99.3,-0.6,-0.6,06/24,-335,-301,-403,-509,-1359,-643,1493.0,4650.0,6051.0,4470.0
278,6190,萬泰科,83.1,1.4,1.71,06/24,-66,-78,-637,-503,-754,-791,2372.0,-486.0,6199.0,-481.0
279,8054,安國,136.5,12.0,9.64,06/24,-361,-566,-566,-503,-459,-578,23.0,-646.0,17.0,-889.0
280,3356,奇偶,61.5,1.2,1.99,06/24,-97,-155,-261,-496,-243,-39,-203.0,-699.0,-2212.0,-679.0
281,1773,勝一,173.5,-0.5,-0.29,06/24,-256,-539,-498,-495,-411,-270,-1215.0,-2406.0,-753.0,-2316.0
282,00885,富邦越南,18.89,-0.09,-0.47,06/24,-310,-310,-493,-493,-1152,-1526,-9139.0,-18024.0,-9731.0,-18696.0
283,8028,昇陽半導體,309.5,-0.5,-0.16,06/24,-712,-495,-484,-490,-667,-1707,-3524.0,-12652.0,-3619.0,-11508.0
284,2540,愛山林,53.4,0.6,1.14,06/24,-51,-372,-490,-489,-465,-85,315.0,2656.0,10289.0,3212.0
285,8042,金山電,192.0,14.5,8.17,06/24,-72,-123,-123,-489,-232,-210,-1626.0,-3136.0,-800.0,-3228.0
286,1714,和桐,19.05,1.2,6.72,06/24,0,0,0,-488,662,779,2924.0,5777.0,1186.0,5770.0
287,1702,南僑,31.55,0.05,0.16,06/24,-393,-380,-418,-486,-756,-204,-432.0,-1335.0,1497.0,-1265.0
288,3051,力特,29.45,2.25,8.27,06/24,135,106,-256,-482,-579,-389,919.0,1925.0,1308.0,1911.0
289,2059,川湖,7505.0,30.0,0.4,06/24,-208,-233,-286,-475,-292,-378,-809.0,-1804.0,-857.0,-1750.0
290,00956,中信日經高股息,12.06,-0.1,-0.82,06/24,0,0,-474,-474,-474,-474,-524.0,351.0,-51.0,351.0
291,6213,聯茂,309.0,28.0,9.96,06/24,-50,-21,-294,-471,-1624,-3353,-99.0,-9489.0,1965.0,-7141.0
292,8299,群聯,2500.0,70.0,2.88,06/24,-450,-602,-603,-463,-1807,101,4165.0,6740.0,5743.0,6506.0
293,6548,長科*,91.6,-1.1,-1.19,06/24,-1114,-793,-394,-460,-748,-9596,-2812.0,936.0,1875.0,-3632.0
294,4721,美琪瑪,97.5,1.0,1.04,06/24,-20,-28,-102,-454,-1174,-1153,-429.0,-1173.0,-477.0,-1261.0
295,1217,愛之味,9.83,-0.02,-0.2,06/24,-342,-310,-315,-451,-560,118,1955.0,891.0,2523.0,899.0
296,2605,新興,31.5,-0.3,-0.94,06/24,-72,-91,-459,-450,-1371,-2321,-5184.0,-9512.0,-7428.0,-7864.0
297,1618,合機,42.05,0.2,0.48,06/24,-91,-121,-107,-449,-780,-1410,-236.0,-100.0,-641.0,-296.0
298,1810,和成,20.1,0.05,0.25,06/24,-409,-182,-435,-449,-1114,858,-1923.0,-2917.0,-3909.0,-3655.0
299,00692,富邦公司治理,92.35,-2.7,-2.84,06/24,48,-48,-48,-448,-457,-632,471.0,1390.0,-2533.0,1760.0
300,3094,聯傑,45.25,4.1,9.96,06/24,99,37,-241,-448,-557,-838,-125.0,154.0,481.0,176.0
