排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
190,2369,菱生,35.25,-0.25,-0.7,06/04,-10.5,-14.5,-14.4,-11.1,4.61,2.13,1.4,0.93,0.66,0.3,0.11,0.93
191,2883B,凱基金乙特,8.18,0.03,0.37,06/04,8.86,1.84,-2.6,-11.1,-18.1,-5.85,-4.1,-1.25,-15.3,-16.7,,-1.36
192,3325,旭品,13.9,-0.7,-4.79,06/04,-17.3,-22.4,-14.7,-11.0,-5.37,-1.66,-4.61,-1.21,0.19,-0.16,-0.05,-2.18
193,8097,常珵,57.2,-2.7,-4.51,06/04,-24.5,-29.2,-17.5,-10.9,-2.34,8.1,3.95,2.02,-1.01,0.09,0.01,0.32
194,6494,九齊,57.7,0.6,1.05,06/04,0.0,-0.88,-1.0,-10.8,3.52,5.76,4.93,3.24,2.14,0.81,0.22,3.33
195,4951,精拓科,119.5,-2.0,-1.65,06/04,-24.1,-15.2,-9.03,-10.8,-7.29,-3.48,-1.6,-2.71,-3.37,-0.11,,-2.37
196,00781B,國泰A級科技債,28.85,-0.01,-0.03,06/04,-14.3,-42.8,-22.1,-10.8,-9.09,-12.1,-7.05,-5.5,-6.47,-3.57,,-4.21
197,2303,聯電,125.0,-5.5,-4.21,06/04,-0.68,-8.79,-10.5,-10.8,-5.77,-0.86,2.18,5.15,5.33,3.73,0.65,3.99
198,3356,奇偶,58.9,0.7,1.2,06/04,18.7,-15.8,-7.91,-10.7,-3.75,0.42,2.81,3.48,3.51,0.61,-0.07,3.04
199,3624,光頡,103.5,-11.5,-10.0,06/04,-23.9,-23.2,-16.2,-10.7,-4.73,3.06,2.76,1.82,0.96,0.03,0.13,1.65
200,4935,茂林-KY,41.0,-0.95,-2.26,06/04,-11.3,-21.9,-7.38,-10.7,-6.66,-6.54,-4.67,-4.01,-4.36,0.27,-1.15,-4.35
201,4912,聯德控股-KY,95.3,-5.2,-5.17,06/04,-7.78,-3.9,-8.96,-10.7,-5.77,0.87,0.48,-2.5,-4.38,-0.74,-0.34,-2.27
202,6533,晶心科,225.0,-11.5,-4.86,06/04,-33.5,-23.3,-9.19,-10.7,-4.68,0.22,-1.87,-3.31,-3.14,-1.64,,-2.02
203,6215,和椿,117.0,-0.5,-0.43,06/04,2.04,2.38,-13.1,-10.5,-1.32,1.09,0.83,0.48,0.14,-0.09,-0.01,0.79
204,3691,碩禾,164.5,1.0,0.61,06/04,-1.51,-3.67,-13.9,-10.5,-9.0,-4.14,-2.11,-0.16,0.55,-0.59,-0.05,-0.14
205,8446,華研,86.6,1.7,2.0,06/04,0.0,7.65,12.8,-10.5,-0.09,3.41,-10.6,-9.63,-6.8,-0.36,-0.44,-11.5
206,6903,巨漢,406.5,13.0,3.3,06/04,13.5,6.22,-4.08,-10.4,7.59,0.82,-0.48,-0.03,0.3,,,0.02
207,1906,寶隆,11.45,0.75,7.01,06/04,-16.4,-16.0,-14.3,-10.4,-7.16,-8.58,-1.94,-1.31,-0.96,-0.09,-0.02,-1.25
208,1712,興農,39.55,0.05,0.13,06/04,-39.8,-21.4,-17.9,-10.4,-25.6,-28.7,-12.7,-5.63,-8.7,0.69,0.36,-7.31
209,6922,宸曜,188.0,-5.0,-2.59,06/04,-13.4,-11.1,-15.1,-10.4,-4.89,-0.26,-2.27,-3.08,-0.9,,,-1.83
210,1264,德麥,271.5,5.0,1.88,06/04,-10.7,-13.5,-8.03,-10.3,-10.1,-19.7,-14.5,-9.74,-7.47,-4.71,-0.56,-10.9
211,1476,儒鴻,363.5,3.0,0.83,06/04,-53.9,-45.4,-30.0,-10.3,2.92,-1.08,-5.63,-3.63,-3.7,-3.92,-1.06,-1.65
212,3081,聯亞,2580.0,-250.0,-8.83,06/04,-17.4,1.29,-6.28,-10.3,-3.71,-2.19,-1.47,0.54,0.54,0.71,0.11,0.34
213,2316,楠梓電,160.0,-6.5,-3.9,06/04,-0.34,-4.29,1.34,-10.2,-2.46,1.81,1.35,-0.11,0.53,0.4,0.73,0.35
214,1504,東元,87.0,4.0,4.82,06/04,-14.4,-8.35,-12.8,-10.2,-9.3,-7.51,-7.67,-6.87,-2.84,-1.88,-3.69,-7.39
215,2836A,高雄銀甲特,24.5,0.2,0.82,06/04,-2.82,0.0,-11.2,-10.2,-6.19,-1.58,-0.38,-0.26,-0.18,-0.02,,-0.28
216,2302,麗正,34.75,-0.75,-2.11,06/04,29.2,15.1,11.5,-10.2,-3.5,0.09,0.19,0.53,-0.4,0.4,-0.35,0.78
217,8255,朋程,180.0,-3.5,-1.91,06/04,2.23,-13.4,-1.58,-10.1,-1.54,-0.61,1.64,0.41,0.3,-0.11,0.03,1.36
218,009807,台新標普科技精選,17.26,-0.32,-1.82,06/04,0.0,-17.3,-14.0,-10.1,-0.44,6.02,30.1,25.3,-5.33,,,22.2
219,8081,致新,280.0,-6.0,-2.1,06/04,-6.97,5.04,-14.8,-10.1,-2.43,-4.86,-5.21,-2.87,-2.55,-0.35,-0.15,0.62
220,8147,正淩,162.5,-6.5,-3.85,06/04,-31.2,-16.0,-8.49,-10.1,-13.1,4.53,1.63,0.73,0.4,0.19,0.05,0.42
221,2236,百達-KY,136.0,-2.5,-1.81,06/04,-14.4,-23.7,-12.1,-10.1,-7.06,0.0,3.0,1.81,3.64,0.46,0.39,0.47
222,2327,國巨*,743.0,-77.0,-9.39,06/04,-26.5,-29.4,-16.8,-10.1,-3.67,1.29,4.47,4.44,1.96,1.66,0.23,5.48
223,6224,聚鼎,80.6,-1.5,-1.83,06/04,-19.4,-23.3,-8.7,-10.1,0.17,0.2,-0.43,0.39,-1.4,-0.04,-0.28,0.15
224,6925,意藍,69.3,-2.9,-4.02,06/04,-0.67,-24.2,-15.3,-9.95,-10.7,-9.99,-7.08,-3.84,-0.62,,,-5.16
225,3438,類比科,72.9,-3.5,-4.58,06/04,-17.1,-15.0,-11.2,-9.9,-3.36,-3.0,-0.82,-0.99,-1.21,-0.24,0.13,-0.63
226,00663L,國泰臺灣加權正2,111.9,-2.55,-2.23,06/04,-24.7,-14.4,-12.8,-9.89,-12.2,-9.68,-0.01,-1.59,-5.06,-4.96,,-2.94
227,7792,安葆,295.0,-4.5,-1.5,06/04,-18.8,-9.36,-13.4,-9.89,-7.77,-4.12,-1.89,,,,,
228,00792B,群益A級公司債,31.97,0.01,0.03,06/04,-22.0,-41.8,-33.3,-9.87,-3.3,0.64,-0.05,0.08,-0.06,63.4,,1.33
229,8040,九暘,103.5,-2.0,-1.9,06/04,-15.3,-16.9,-3.41,-9.83,-4.77,0.54,0.56,0.62,0.44,0.08,0.02,0.64
230,6658,聯策,203.0,0.0,0.0,06/04,-6.35,-10.9,-4.83,-9.7,-4.54,-3.79,1.03,0.41,0.35,,,1.28
231,8383,千附,60.8,0.8,1.33,06/04,4.08,1.77,-19.5,-9.64,-3.24,-4.68,3.52,1.85,1.18,0.38,-0.53,2.43
232,6953,家碩,241.0,-5.0,-2.03,06/04,-46.2,-22.4,-16.0,-9.63,-9.92,-4.13,-1.17,-0.92,-0.79,,,-0.78
233,3563,牧德,807.0,-13.0,-1.59,06/04,-14.4,-10.2,-15.1,-9.63,-12.2,-0.42,-1.78,0.24,-0.93,-0.17,0.16,-0.1
234,1597,直得,172.5,6.0,3.6,06/04,-18.1,-10.3,-5.27,-9.6,-6.98,-2.47,0.81,1.3,1.23,0.11,0.05,1.26
235,1616,億泰,24.95,0.6,2.46,06/04,-21.1,-13.0,-11.3,-9.59,-6.44,-5.81,-7.73,-4.92,-1.0,-0.14,0.0,-4.41
236,2431,聯昌,11.15,-0.4,-3.46,06/04,-53.9,-10.9,-13.0,-9.54,-4.71,-0.49,5.0,1.37,-1.4,0.0,0.02,1.35
237,00888,永豐台灣ESG,34.73,-0.88,-2.47,06/04,-28.6,-16.4,-21.4,-9.54,-2.99,7.14,-12.9,-10.1,-3.57,10.8,,-11.2
238,6108,競國,19.4,-0.35,-1.77,06/04,-32.3,-1.47,-4.94,-9.52,-3.73,-1.54,2.19,2.0,1.38,-0.15,-0.08,2.37
239,2231,為升,102.0,-3.0,-2.86,06/04,-40.4,-11.6,-18.1,-9.52,-16.7,-9.43,-1.45,-1.06,1.18,-1.26,-0.98,-0.72
240,3467,台灣精材,68.7,-2.6,-3.65,06/04,-20.6,-17.7,-3.37,-9.52,4.39,2.56,1.61,1.32,0.91,,,1.68
241,6237,驊訊,51.4,-4.7,-8.38,06/04,-17.2,-8.75,-9.23,-9.5,-2.25,0.07,2.04,2.47,1.26,0.08,0.04,2.36
242,6829,千附精密,207.5,-13.0,-5.9,06/04,-0.36,-8.55,-12.4,-9.5,-7.13,-3.57,0.72,0.42,-0.53,-0.05,,0.45
243,3402,漢科,146.0,1.0,0.69,06/04,-2.5,0.88,-6.6,-9.48,2.2,-0.49,-2.99,-1.96,-0.63,-0.63,-0.03,-2.52
244,2465,麗臺,85.2,2.4,2.9,06/04,0.96,-30.8,-22.8,-9.45,-2.11,-2.19,1.78,1.61,0.81,0.27,-0.03,1.85
245,8155,博智,382.0,-13.0,-3.29,06/04,-40.1,-16.9,-15.7,-9.44,-6.59,-4.88,-1.1,-2.18,-0.96,-0.75,-0.14,0.43
246,7795,長廣,389.5,-2.0,-0.51,06/04,-15.7,-20.5,-35.8,-9.44,25.4,13.7,7.58,,,,,
247,4991,環宇-KY,682.0,-49.0,-6.7,06/04,-12.7,-2.4,-7.13,-9.43,-6.46,-1.79,0.38,1.9,0.78,0.41,0.01,-0.55
248,2404,漢唐,1230.0,75.0,6.49,06/04,17.7,-1.31,-4.28,-9.43,8.71,9.86,-3.69,-2.01,-1.36,1.33,0.94,-2.22
249,8289,泰藝,68.2,-4.0,-5.54,06/04,-7.21,-10.2,-5.38,-9.42,-2.92,-1.42,-0.17,-0.19,-0.19,-0.29,-0.03,-0.2
250,3176,基亞,33.3,1.3,4.06,06/04,-11.6,-6.88,-9.33,-9.41,-9.75,-4.72,-1.06,-1.03,-1.39,-0.06,0.0,-1.23
251,3388,崇越電,100.0,-0.5,-0.5,06/04,-11.0,-9.3,-5.59,-9.36,-5.21,-2.87,-1.9,-1.68,-1.73,-1.36,-0.39,-1.67
252,7730,暉盛-創,186.0,-14.5,-7.23,06/04,-6.3,-11.0,-11.9,-9.33,1.22,-1.03,2.13,-0.91,,,,0.51
253,4971,IET-KY,676.0,-40.0,-5.59,06/04,-1.45,-12.6,-10.3,-9.31,-5.53,-8.48,-1.14,-0.67,-0.12,0.04,-0.02,-0.83
254,8374,羅昇,99.0,-2.0,-1.98,06/04,13.5,-0.08,-7.21,-9.3,-2.24,-0.01,0.01,-0.45,-0.06,-0.01,-0.01,-0.28
255,3673,TPK-KY,87.6,-6.4,-6.81,06/04,-16.7,-10.5,-9.84,-9.28,-4.03,-2.71,-1.13,-0.09,1.22,0.36,-0.43,-0.4
256,5410,國眾,40.05,-0.15,-0.37,06/04,26.8,19.1,9.22,-9.26,-2.59,1.23,2.78,1.76,0.64,0.42,0.21,1.96
257,2476,鉅祥,121.0,-2.0,-1.63,06/04,-5.28,-4.17,-3.95,-9.2,-2.4,-2.06,1.99,1.07,0.57,0.5,-0.41,1.47
