代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2748,雲品,39.9,-0.35,-0.87,26W26,06/23,4,380,16.2,0.36,0,0,0.0,0.0,1,1,0.33,0.0,4,381,16.2,0.36
2801,彰銀,23.2,0.35,1.53,26W26,06/23,4,175849,27.6,1.49,-1,-4,-0.01,0.0,2,660,0.39,0.01,4,192315,30.2,1.63
2820,華票,17.7,-0.05,-0.28,26W26,06/23,4,17620,35.1,1.31,0,0,0.0,0.0,-1,-8,-0.17,0.0,4,16601,33.1,1.24
2834,臺企銀,17.65,0.2,1.15,26W26,06/23,4,184580,23.1,1.9,-7,-1709,-0.14,-0.02,-1,-50,-0.05,0.0,4,184683,23.1,1.9
2867,三商壽,8.72,0.03,0.35,26W26,06/23,4,117001,32.2,1.98,0,0,0.0,0.0,5,30471,7.36,0.52,4,141060,38.8,2.39
2881B,富邦金乙特,62.7,0.1,0.16,26W26,06/23,4,81,6.49,0.01,0,0,0.0,0.0,2,5,1.34,0.0,4,80,6.42,0.01
2887,台新新光金,32.15,0.1,0.31,26W26,06/23,4,194768,8.46,0.78,-1,-13513,-10.0,-0.05,1,1414,1.05,0.01,4,600770,26.1,2.42
2887E,台新新光戊特一,50.7,0.0,0.0,26W26,06/23,4,424,11.5,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,424,11.5,0.08
2889,國票金,15.0,-0.05,-0.33,26W26,06/23,4,14550,11.8,0.4,0,0,0.0,0.0,2,52,0.1,0.0,4,14225,11.6,0.39
2897,王道銀行,10.65,0.1,0.95,26W26,06/23,4,46880,39.3,1.67,0,0,0.0,0.0,1,41,0.42,0.0,4,44624,37.4,1.59
2915,潤泰全,52.8,0.2,0.38,26W26,06/23,4,7472,8.64,0.68,-14,-7855,-3.7,-0.71,1,4,0.05,0.0,4,6955,8.04,0.63
3045,台灣大,119.0,0.5,0.42,26W26,06/23,4,43597,22.5,1.17,6,48831,13.1,1.31,1,329,1.75,0.01,4,56620,29.2,1.52
3441,聯一光,82.1,-4.5,-5.2,26W26,06/23,4,2548,2.05,6.36,0,0,0.0,0.0,-2,-19,-0.04,-0.05,4,2576,2.08,6.43
3550,聯穎,35.0,-0.9,-2.51,26W26,06/23,4,9923,6.32,9.23,0,0,0.0,0.0,-1,-94,-0.36,-0.09,4,9926,6.32,9.23
3564,其陽,45.45,-1.9,-4.01,26W26,06/23,4,352,3.59,0.6,0,0,0.0,0.0,3,4,0.12,0.01,4,353,3.6,0.6
3583,辛耘,882.0,-7.0,-0.79,26W26,06/23,4,2484,8.73,3.09,-2,-11,-0.12,-0.01,2,75,0.79,0.09,4,2342,8.23,2.91
3611,鼎翰,194.5,-1.0,-0.51,26W26,06/23,4,94,10.0,0.2,0,0,0.0,0.0,1,0,0.15,0.0,4,94,10.1,0.2
4127,天良,64.0,-0.8,-1.23,26W26,06/23,4,229,3.75,0.5,0,0,0.0,0.0,-4,-75,-1.22,-0.16,-1,-1,-0.14,0.0
4303,信立,47.2,-0.7,-1.46,26W26,06/23,4,1116,13.1,1.18,0,0,0.0,0.0,2,1,0.04,0.0,4,1115,13.1,1.18
4506,崇友,119.0,0.0,0.0,26W26,06/23,4,276,21.0,0.16,0,0,0.0,0.0,0,0,0.0,0.0,4,276,21.0,0.16
4556,旭然,73.1,-5.3,-6.76,26W26,06/23,4,305,3.02,0.72,0,0,0.0,0.0,-2,-2,-0.04,0.0,4,306,3.03,0.72
4590,富田-創,79.3,-1.1,-1.37,26W26,06/23,4,660,20.2,1.2,0,0,0.0,0.0,-1,-1,-0.12,0.0,4,658,20.2,1.2
5016,松和,25.05,0.2,0.8,26W26,06/23,4,56,4.99,0.11,0,0,0.0,0.0,0,0,0.0,0.0,4,56,4.99,0.11
5278,尚凡*,23.65,-0.6,-2.47,26W26,06/23,4,782,13.1,0.26,0,0,0.0,0.0,0,0,0.0,0.0,4,798,13.3,0.27
5324,士開,12.15,-0.1,-0.82,26W26,06/23,4,2471,40.4,1.09,0,0,0.0,0.0,0,0,0.0,0.0,4,2471,40.4,1.09
5511,德昌,76.2,-1.4,-1.8,26W26,06/23,4,1037,19.5,0.91,0,0,0.0,0.0,1,1,0.17,0.0,4,1033,19.4,0.91
5512,力麒,7.92,-0.08,-1.0,26W26,06/23,4,1987,5.78,0.26,0,0,0.0,0.0,0,0,0.0,0.0,4,1985,5.77,0.26
5536,聖暉*,1260.0,-20.0,-1.56,26W26,06/23,4,3320,16.2,2.68,7,3328,5.92,2.68,-4,-106,-0.52,-0.09,7,8297,14.8,6.69
5701,劍湖山,5.05,-0.36,-6.65,26W26,06/23,4,104,0.51,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,80,0.85,0.06
5880,合庫金,24.55,0.1,0.41,26W26,06/23,4,123826,25.4,0.79,1,402,0.85,0.0,8,5560,0.63,0.04,4,129114,26.5,0.82
6024,群益期,62.0,0.0,0.0,26W26,06/23,4,1499,14.4,0.6,0,0,0.0,0.0,0,0,0.0,0.0,4,1503,14.4,0.6
6164,華興,13.55,-0.15,-1.09,26W26,06/23,4,3040,14.4,3.8,0,0,0.0,0.0,0,0,0.0,0.0,4,3030,14.4,3.79
6213,聯茂,281.0,-27.0,-8.77,26W26,06/23,4,28098,11.2,7.73,2,517,0.46,0.14,2,808,0.72,0.22,6,28686,7.03,7.89
6411,晶焱,104.5,-9.5,-8.33,26W26,06/23,4,2811,6.87,2.83,0,0,0.0,0.0,-1,-105,-0.97,-0.11,4,2776,6.79,2.79
6472,保瑞,439.5,16.5,3.9,26W26,06/23,4,2655,9.77,2.07,-4,-37,-0.14,-0.03,-1,-27,-0.69,-0.02,4,2702,9.94,2.11
6488,環球晶,1010.0,-105.0,-9.42,26W26,06/23,4,6402,8.52,1.34,-1,-61,-1.59,-0.01,1,656,17.0,0.14,5,15724,10.6,3.29
6527,明達醫,73.3,1.7,2.37,26W26,06/23,4,14,2.61,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,13,2.45,0.05
6719,力智,277.5,-8.5,-2.97,26W26,06/23,4,4546,11.0,4.31,0,0,0.0,0.0,3,365,1.11,0.35,4,4899,11.9,4.64
6728,上洋,109.5,0.0,0.0,26W26,06/23,4,9,1.33,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,9,1.34,0.03
6901,鑽石投資,16.95,-0.4,-2.31,26W26,06/23,4,5631,8.74,0.66,0,0,0.0,0.0,2,38,0.19,0.0,4,5604,8.7,0.66
6931,青松健康,40.1,-0.2,-0.5,26W26,06/23,4,162,14.6,0.24,0,0,0.0,0.0,-1,-1,-0.63,0.0,4,160,14.4,0.24
6994,富威電力,51.3,-2.1,-3.93,26W26,06/23,4,705,5.63,0.95,0,0,0.0,0.0,1,0,0.01,0.0,4,701,5.6,0.94
7823,奧義賽博-KY創,80.3,-1.2,-1.47,26W26,06/23,4,23,6.15,0.07,0,0,0.0,0.0,-1,-1,-2.26,0.0,4,23,6.18,0.07
8016,矽創,320.5,5.5,1.75,26W26,06/23,4,2556,6.8,2.13,4,412,1.1,0.34,2,111,0.6,0.09,4,3033,8.07,2.52
8045,達運光電,61.5,-0.5,-0.81,26W26,06/23,4,629,14.4,0.66,0,0,0.0,0.0,-7,-439,-4.7,-0.46,4,443,10.2,0.47
8048,德勝,65.6,-1.2,-1.8,26W26,06/23,4,420,4.68,0.73,0,0,0.0,0.0,-1,-8,-0.74,-0.01,4,527,5.88,0.91
8049,晶采,27.3,-0.6,-2.15,26W26,06/23,4,315,4.48,0.27,0,0,0.0,0.0,2,15,0.44,0.01,4,330,4.7,0.28
8050,廣積,55.4,-0.8,-1.42,26W26,06/23,4,1619,6.95,0.79,0,0,0.0,0.0,-1,-1,-0.09,0.0,4,1607,6.89,0.78
8066,來思達,15.05,-0.05,-0.33,26W26,06/23,4,31,1.61,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,30,1.58,0.08
8249,菱光,51.4,-0.8,-1.53,26W26,06/23,4,323,2.17,0.23,0,0,0.0,0.0,-5,-58,-0.16,-0.04,1,9,0.75,0.01
8926,台汽電,82.2,3.2,4.05,26W26,06/23,4,7100,3.32,0.86,6,6135,1.7,0.74,-1,-27,-0.13,0.0,8,31156,6.85,3.75
8996,高力,1450.0,-105.0,-6.75,26W26,06/23,4,3218,5.2,3.45,-1,-1183,-16.5,-1.27,1,7,0.1,0.01,-1,-200,-2.78,-0.21
9914,美利達,72.1,-1.3,-1.77,26W26,06/23,4,1908,6.15,0.64,0,0,0.0,0.0,3,203,0.83,0.07,4,2084,6.72,0.7
9946,三發地產,19.65,0.2,1.03,26W26,06/23,4,2607,9.6,0.8,0,0,0.0,0.0,0,0,0.0,0.0,4,2617,9.64,0.8
0052,富邦科技,64.6,-0.65,-1.0,26W26,06/23,3,24634,6.35,0.97,-1,-1936,-2.46,-0.08,-1,-482,-0.61,-0.02,-1,-449,-0.57,-0.02
00637L,元大滬深300正2,21.86,-0.78,-3.45,26W26,06/23,3,4073,1.44,0.55,0,0,0.0,0.0,17,429941,17.7,57.9,5,88437,14.1,11.9
00675L,富邦臺灣加權正2,351.8,-12.2,-3.35,26W26,06/23,3,425,1.17,0.39,0,0,0.0,0.0,-1,-10,-0.19,-0.01,2,1653,12.4,1.52
00719B,元大美債1-3,30.96,0.01,0.03,26W26,06/23,3,2926,8.3,0.53,0,0,0.0,0.0,-2,-7829,-44.8,-1.42,-2,-6430,-36.8,-1.17
00720B,元大投資級公司債,33.37,-0.1,-0.3,26W26,06/23,3,7478,7.35,0.18,0,0,0.0,0.0,34,353815,28.7,8.64,33,609893,50.9,14.9
00728,第一金工業30,67.05,-0.1,-0.15,26W26,06/23,3,168,10.6,0.43,0,0,0.0,0.0,2,161,19.3,0.41,2,290,34.8,0.74
00739,元大MSCI A股,29.62,-0.24,-0.8,26W26,06/23,3,313,24.4,1.2,0,0,0.0,0.0,2,131,25.2,0.51,3,292,22.8,1.12
00865B,國泰US短期公債,48.15,-0.01,-0.02,26W26,06/23,3,3617,10.1,1.33,0,0,0.0,0.0,-2,-8355,-45.3,-3.07,-2,-6052,-32.8,-2.22
00895,富邦未來車,52.6,-0.55,-1.03,26W26,06/23,3,1816,21.4,1.2,0,0,0.0,0.0,2,842,20.5,0.56,2,1640,40.0,1.09
00916,國泰全球品牌50,24.85,-0.52,-2.05,26W26,06/23,3,2566,2.32,1.74,0,0,0.0,0.0,1,164,1.59,0.11,1,1582,15.4,1.07
00918,大華優利高填息30,32.0,-0.11,-0.34,26W26,06/23,3,54096,5.17,1.47,0,0,0.0,0.0,1,58767,35.7,1.6,1,103710,63.0,2.82
00923,群益台ESG低碳50,44.15,-0.48,-1.08,26W26,06/23,3,2054,3.02,0.24,0,0,0.0,0.0,-3,-3874,-5.7,-0.46,2,4675,15.0,0.55
009803,玉山市值動能50,22.42,-0.3,-1.32,26W26,06/23,3,2440,4.1,1.53,0,0,0.0,0.0,-5,-30546,-32.0,-19.1,2,1343,6.24,0.84
00981A,主動統一台股增長,31.6,-0.63,-1.95,26W26,06/23,3,305459,9.89,3.28,0,0,0.0,0.0,1,57542,11.3,0.62,2,296877,21.7,3.19
00995A,主動中信台灣卓越,18.32,-0.45,-2.4,26W26,06/23,3,5176,6.6,1.65,0,0,0.0,0.0,7,17687,6.94,5.65,7,29799,11.7,9.52
00999A,主動野村臺灣高息,11.2,-0.23,-2.01,26W26,06/23,3,35707,9.94,2.67,0,0,0.0,0.0,3,104915,29.2,7.83,3,140622,39.2,10.5
1229,聯華,41.7,0.5,1.21,26W26,06/23,3,3457,11.6,0.19,2,23,0.13,0.0,-1,-1,-0.01,0.0,3,3589,12.1,0.2
1313,聯成,11.45,-0.6,-4.98,26W26,06/23,3,10083,19.4,0.76,0,0,0.0,0.0,-1,-16,-0.1,0.0,3,10069,19.3,0.76
1337,再生-KY,4.96,-0.09,-1.78,26W26,06/23,3,262,4.37,0.1,0,0,0.0,0.0,2,7,0.2,0.0,3,285,4.76,0.11
1447,力鵬,6.07,0.05,0.83,26W26,06/23,3,332,1.49,0.04,0,0,0.0,0.0,-1,-3,-0.09,0.0,2,288,3.39,0.03
1464,得力,10.15,-0.05,-0.49,26W26,06/23,3,764,12.8,0.18,0,0,0.0,0.0,2,25,0.81,0.01,3,778,13.0,0.18
1466,聚隆,14.4,-0.25,-1.71,26W26,06/23,3,710,14.7,0.64,0,0,0.0,0.0,-1,-3,-0.53,0.0,3,724,15.0,0.65
1477,聚陽,215.0,1.5,0.7,26W26,06/23,3,6009,18.2,2.44,-6,-8043,-10.9,-3.26,-1,-48,-0.44,-0.02,-2,-2435,-10.4,-0.99
1530,亞崴,28.95,-0.9,-3.02,26W26,06/23,3,200,11.3,0.21,0,0,0.0,0.0,-3,-5,-0.26,0.0,3,196,11.1,0.21
1590,亞德客-KY,1375.0,-20.0,-1.43,26W26,06/23,3,322,4.0,0.16,1,72,3.52,0.04,-3,-42,-0.52,-0.02,3,337,4.19,0.17
1615,大山,45.0,-0.15,-0.33,26W26,06/23,3,202,12.9,0.1,0,0,0.0,0.0,0,0,0.0,0.0,3,203,13.0,0.1
1617,榮星,15.8,-0.15,-0.94,26W26,06/23,3,167,9.26,0.1,0,0,0.0,0.0,2,4,0.44,0.0,3,163,9.06,0.1
1727,中華化,96.5,-5.5,-5.39,26W26,06/23,3,5741,6.82,4.48,0,0,0.0,0.0,3,307,0.36,0.24,3,6048,7.19,4.72
1815,富喬,100.5,-6.0,-5.63,26W26,06/23,3,14742,5.33,2.52,1,90,0.1,0.02,1,878,0.93,0.15,3,14217,5.14,2.43
2006,東和鋼鐵,69.7,0.1,0.14,26W26,06/23,3,20071,40.8,2.75,-2,-15972,-46.7,-2.19,-1,-129,-0.77,-0.02,1,2169,12.9,0.3
2049,上銀,339.0,-4.5,-1.31,26W26,06/23,3,1988,5.18,0.56,1,2,0.03,0.0,-1,-63,-1.06,-0.02,1,316,5.3,0.09
2059,川湖,7475.0,-75.0,-0.99,26W26,06/23,3,349,3.75,0.37,1,73,4.94,0.08,-1,-6,-0.39,-0.01,1,162,10.9,0.17
2064,晉椿,13.75,0.05,0.36,26W26,06/23,3,31,2.7,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,35,3.05,0.05
2247,汎德永業,235.0,0.5,0.21,26W26,06/23,3,213,19.7,0.26,0,0,0.0,0.0,0,0,0.0,0.0,3,222,20.6,0.27
2316,楠梓電,217.5,-8.5,-3.76,26W26,06/23,3,8970,11.3,4.91,1,173,0.81,0.09,-1,-164,-0.76,-0.09,3,9175,11.5,5.02
2352,佳世達,31.1,-0.35,-1.11,26W26,06/23,3,5786,5.95,0.37,-1,-32,-0.13,0.0,1,27,0.11,0.0,3,5639,5.8,0.36
2359,所羅門,140.5,4.0,2.93,26W26,06/23,3,1583,4.24,0.92,0,0,0.0,0.0,1,72,1.1,0.04,2,1202,8.14,0.7
2388,威盛,79.6,-4.8,-5.69,26W26,06/23,3,20271,17.3,3.65,1,47,0.1,0.01,-1,-683,-1.4,-0.12,3,21713,18.5,3.91
2405,輔信,18.5,-0.4,-2.12,26W26,06/23,3,7414,12.8,2.16,0,0,0.0,0.0,-3,-10,-0.02,0.0,3,7404,12.8,2.16
2434,統懋,46.95,4.25,9.95,26W26,06/23,3,218,5.36,0.59,0,0,0.0,0.0,3,11,0.28,0.03,3,230,5.64,0.62
2618,長榮航,42.95,1.3,3.12,26W26,06/23,3,201712,26.2,3.74,-3,-54371,-7.05,-1.01,5,11436,0.75,0.21,4,161722,14.5,2.99
2634,漢翔,49.7,-0.4,-0.8,26W26,06/23,3,10559,17.3,1.12,-12,-280,-0.1,-0.03,2,183,0.45,0.02,3,10680,17.5,1.13
2812,台中銀,20.0,0.35,1.78,26W26,06/23,3,27763,13.2,0.46,4,1514,0.44,0.03,3,213,0.1,0.0,3,28936,13.8,0.48
2882B,國泰金乙特,60.8,0.0,0.0,26W26,06/23,3,19,0.95,0.0,0,0,0.0,0.0,-5,-160,-5.11,-0.02,0,0,0.0,0.0
2891,中信金,72.4,1.9,2.7,26W26,06/23,3,98988,16.3,0.5,-3,-84817,-14.0,-0.43,1,518,0.45,0.0,-1,-5136,-4.46,-0.03
3006,晶豪科,245.0,-9.0,-3.54,26W26,06/23,3,9201,6.38,3.1,1,39,0.08,0.01,2,579,0.63,0.19,3,8389,5.82,2.82
3033,威健,50.2,-1.0,-1.95,26W26,06/23,3,6883,5.76,1.42,-7,-520,-0.09,-0.11,1,318,1.2,0.07,3,4660,3.9,0.96
3034,聯詠,544.0,-23.0,-4.06,26W26,06/23,3,9677,13.1,1.59,-2,-3365,-6.89,-0.55,3,1307,1.77,0.21,8,32566,12.7,5.35
3035,智原,233.0,3.5,1.53,26W26,06/23,3,17176,14.8,6.59,-2,-9,-0.01,0.0,4,2357,1.37,0.9,3,19243,16.6,7.39
3051,力特,27.2,-0.7,-2.51,26W26,06/23,3,2497,14.4,1.5,0,0,0.0,0.0,-2,-12,-0.14,-0.01,3,2508,14.4,1.5
3058,立德,9.46,-0.19,-1.97,26W26,06/23,3,807,7.85,0.4,0,0,0.0,0.0,-1,-2,-0.09,0.0,3,810,7.88,0.4
3092,鴻碩,31.2,-1.5,-4.59,26W26,06/23,3,681,6.38,0.64,0,0,0.0,0.0,1,1,0.03,0.0,3,680,6.37,0.64
3105,穩懋,522.0,-19.0,-3.51,26W26,06/23,3,15338,5.33,3.62,-2,-1615,-0.91,-0.38,2,2630,1.48,0.62,3,16658,5.78,3.93
3114,好德,47.8,-4.7,-8.95,26W26,06/23,3,302,1.24,0.46,0,0,0.0,0.0,-1,-493,-12.3,-0.76,-1,-450,-11.3,-0.69
3257,虹冠電,73.9,6.7,9.97,26W26,06/23,3,540,2.93,0.68,0,0,0.0,0.0,3,25,0.14,0.03,3,567,3.08,0.71
3311,閎暉,39.35,-0.9,-2.24,26W26,06/23,3,1780,8.49,1.78,0,0,0.0,0.0,1,5,0.16,0.01,3,1789,8.54,1.79
3374,精材,303.5,27.5,9.96,26W26,06/23,3,16855,19.3,6.21,0,0,0.0,0.0,2,3074,5.17,1.13,3,18721,21.4,6.9
3402,漢科,139.5,-2.5,-1.76,26W26,06/23,3,1069,11.6,1.46,0,0,0.0,0.0,-1,-5,-0.44,-0.01,3,1047,11.3,1.43
3438,類比科,75.4,-3.1,-3.95,26W26,06/23,3,415,7.55,0.88,0,0,0.0,0.0,0,0,0.0,0.0,3,415,7.55,0.88
3543,州巧,30.15,-0.8,-2.58,26W26,06/23,3,716,8.83,0.65,0,0,0.0,0.0,-1,-1,-0.08,0.0,3,719,8.87,0.65
3545,敦泰,59.5,-1.7,-2.78,26W26,06/23,3,2626,12.9,1.19,1,17,0.24,0.01,2,74,0.56,0.03,3,2652,13.1,1.2
3570,大塚,177.0,-1.5,-0.84,26W26,06/23,3,85,9.39,0.5,0,0,0.0,0.0,0,0,0.0,0.0,3,85,9.39,0.5
3594,磐儀,50.5,2.5,5.21,26W26,06/23,3,240,5.79,0.25,0,0,0.0,0.0,1,5,0.38,0.01,2,236,10.4,0.25
3607,谷崧,16.6,-0.35,-2.06,26W26,06/23,3,619,6.75,0.51,0,0,0.0,0.0,-1,-8,-0.55,-0.01,3,619,6.75,0.51
3615,安可,56.1,-4.8,-7.88,26W26,06/23,3,2263,2.68,3.31,0,0,0.0,0.0,1,0,0.0,0.0,3,2243,2.66,3.28
3645,達邁,92.1,-4.0,-4.16,26W26,06/23,3,884,2.87,0.65,0,0,0.0,0.0,-4,-391,-0.77,-0.29,2,712,5.32,0.52
3707,漢磊,100.5,9.0,9.84,26W26,06/23,3,22270,11.6,5.62,0,0,0.0,0.0,1,65,0.09,0.02,3,22323,11.6,5.63
3712,永崴投控,17.95,-0.1,-0.55,26W26,06/23,3,998,12.0,0.41,0,0,0.0,0.0,-1,-1,-0.09,0.0,3,1003,12.1,0.41
3714,富采,70.1,-2.8,-3.84,26W26,06/23,3,16379,9.45,2.22,0,0,0.0,0.0,2,761,0.82,0.1,3,16036,9.25,2.17
3715,定穎投控,180.0,-14.5,-7.46,26W26,06/23,3,24256,17.0,8.55,1,612,1.05,0.22,2,509,0.57,0.18,3,24874,17.5,8.77
4114,健喬,30.9,-0.05,-0.16,26W26,06/23,3,1161,11.8,0.23,0,0,0.0,0.0,-2,-10,-0.21,0.0,3,1152,11.7,0.23
4164,承業醫,30.15,-0.25,-0.82,26W26,06/23,3,596,6.41,0.31,0,0,0.0,0.0,2,6,0.13,0.0,3,601,6.46,0.31
4533,協易機,29.35,-0.95,-3.14,26W26,06/23,3,444,2.99,0.28,0,0,0.0,0.0,-5,-431,-0.77,-0.27,3,298,2.0,0.19
4588,玖鼎電力,59.8,-0.7,-1.16,26W26,06/23,3,195,15.9,0.45,0,0,0.0,0.0,-2,-1,-0.2,0.0,3,195,16.0,0.45
4729,熒茂,22.75,-1.45,-5.99,26W26,06/23,3,722,8.67,0.91,0,0,0.0,0.0,-1,-1,-0.02,0.0,3,721,8.67,0.91
4909,新復興,48.05,-1.8,-3.61,26W26,06/23,3,610,6.5,0.65,0,0,0.0,0.0,-1,-28,-1.58,-0.03,-1,-4,-0.2,0.0
4934,太極,17.95,0.55,3.16,26W26,06/23,3,3379,14.2,1.5,0,0,0.0,0.0,-1,-9,-0.19,0.0,3,3336,14.1,1.48
4952,凌通,58.0,-2.5,-4.13,26W26,06/23,3,2055,8.63,1.89,0,0,0.0,0.0,4,18,0.07,0.02,3,2073,8.7,1.9
4961,天鈺,174.5,-3.0,-1.69,26W26,06/23,3,1516,12.8,1.25,5,779,3.34,0.64,-1,-3,-0.07,0.0,3,1598,13.5,1.32
5210,寶碩,29.8,0.0,0.0,26W26,06/23,3,547,8.41,0.67,0,0,0.0,0.0,0,0,0.0,0.0,3,547,8.41,0.67
5236,凌陽創新,176.5,0.5,0.28,26W26,06/23,3,803,20.6,1.34,0,0,0.0,0.0,2,10,0.45,0.02,3,773,19.9,1.29
5244,弘凱,37.9,-0.35,-0.92,26W26,06/23,3,365,15.2,0.53,0,0,0.0,0.0,2,2,0.22,0.0,3,367,15.3,0.54
5269,祥碩,1425.0,-25.0,-1.72,26W26,06/23,3,454,3.61,0.61,1,11,0.64,0.01,-1,-31,-1.78,-0.04,2,401,7.47,0.54
5274,信驊,18505.0,-770.0,-3.99,26W26,06/23,3,220,8.29,0.58,1,17,3.75,0.04,-2,-9,-0.73,-0.02,3,209,7.88,0.55
5292,華懋,226.0,-2.0,-0.88,26W26,06/23,3,237,12.9,0.56,0,0,0.0,0.0,1,8,3.4,0.02,3,249,13.6,0.59
5392,能率,43.35,0.35,0.81,26W26,06/23,3,355,0.71,0.2,0,0,0.0,0.0,2,40,0.11,0.02,3,374,0.74,0.21
5434,崇越,491.5,-14.5,-2.87,26W26,06/23,3,2913,25.4,1.5,-4,-642,-3.89,-0.33,-1,-14,-0.45,-0.01,3,2298,20.0,1.19
5488,松普,13.3,-0.1,-0.75,26W26,06/23,3,587,7.58,0.64,0,0,0.0,0.0,0,0,0.0,0.0,3,587,7.58,0.64
6127,九豪,81.0,-4.3,-5.04,26W26,06/23,3,4464,1.37,4.13,0,0,0.0,0.0,2,70,0.23,0.06,2,4524,15.1,4.19
6179,亞通,27.2,0.5,1.87,26W26,06/23,3,3900,15.3,2.2,0,0,0.0,0.0,4,472,1.42,0.27,3,4247,16.7,2.4
6227,茂綸,119.5,-5.5,-4.4,26W26,06/23,3,588,5.94,0.77,0,0,0.0,0.0,-2,-40,-1.14,-0.05,1,31,2.45,0.04
6237,驊訊,46.3,-1.35,-2.83,26W26,06/23,3,1101,13.0,1.38,0,0,0.0,0.0,-1,-54,-3.33,-0.07,3,994,11.7,1.25
6419,京晨科,155.0,2.5,1.64,26W26,06/23,3,88,1.56,0.67,0,0,0.0,0.0,1,0,0.02,0.0,3,86,1.53,0.65
6446,藥華藥,1095.0,0.0,0.0,26W26,06/23,3,3693,10.7,0.97,1,287,5.66,0.08,2,47,0.33,0.01,3,4286,12.5,1.12
6526,達發,697.0,-8.0,-1.13,26W26,06/23,3,763,9.06,0.46,1,44,2.04,0.03,2,27,0.52,0.02,4,734,4.91,0.44
6534,正瀚-創,92.2,0.2,0.22,26W26,06/23,3,164,18.2,0.16,0,0,0.0,0.0,1,1,1.47,0.0,3,161,17.9,0.16
6535,順藥,100.0,-0.5,-0.5,26W26,06/23,3,667,26.1,0.4,-2,-150,-9.32,-0.09,-1,0,-0.06,0.0,3,517,20.3,0.31
6558,興能高,30.65,-0.8,-2.54,26W26,06/23,3,689,10.9,0.73,0,0,0.0,0.0,0,0,0.0,0.0,3,688,10.8,0.73
6672,騰輝電子-KY,249.0,-6.5,-2.54,26W26,06/23,3,4904,8.41,6.87,0,0,0.0,0.0,-1,-68,-0.53,-0.09,3,4797,8.23,6.72
6691,洋基工程,712.0,-16.0,-2.2,26W26,06/23,3,2352,18.3,1.94,-1,-4,-0.33,0.0,5,98,0.5,0.08,3,2439,18.9,2.01
6698,旭暉應材,44.1,-0.45,-1.01,26W26,06/23,3,754,5.52,1.14,0,0,0.0,0.0,-1,-1,-0.03,0.0,3,752,5.5,1.13
6781,AES-KY,1170.0,-35.0,-2.9,26W26,06/23,3,351,2.38,0.41,1,15,0.61,0.02,2,18,0.27,0.02,2,360,5.33,0.42
6831,邁科,830.0,13.0,1.59,26W26,06/23,3,1729,14.0,2.56,1,154,4.84,0.23,-3,-29,-0.23,-0.04,3,2262,18.3,3.35
6945,圓祥生技,100.0,-2.0,-1.96,26W26,06/23,3,243,6.03,0.25,0,0,0.0,0.0,-4,-76,-1.15,-0.08,3,166,4.14,0.17
6957,裕慶-KY,187.0,-3.0,-1.58,26W26,06/23,3,187,11.6,0.34,0,0,0.0,0.0,2,3,0.43,0.0,3,189,11.7,0.34
6962,奕力-KY,39.0,-1.05,-2.62,26W26,06/23,3,10170,19.3,2.07,1,20,0.13,0.0,2,281,0.73,0.06,3,10428,19.8,2.12
7631,聚賢研發-創,137.5,-1.5,-1.08,26W26,06/23,3,44,6.62,0.22,0,0,0.0,0.0,-1,-11,-6.73,-0.05,3,31,4.72,0.15
7642,昶瑞機電,68.3,-2.8,-3.94,26W26,06/23,3,11,2.83,0.04,0,0,0.0,0.0,1,0,0.18,0.0,3,11,2.71,0.03
7712,博盛半導體,200.0,-2.5,-1.23,26W26,06/23,3,692,5.27,2.13,0,0,0.0,0.0,2,166,1.48,0.51,2,807,7.21,2.48
7777,能率亞洲,41.5,0.5,1.22,26W26,06/23,3,1536,2.61,0.84,0,0,0.0,0.0,2,74,0.17,0.04,3,1514,2.57,0.83
7792,安葆,283.0,-2.5,-0.88,26W26,06/23,3,90,4.47,0.19,0,0,0.0,0.0,2,27,2.48,0.06,2,91,8.31,0.19
8072,陞泰,30.6,-0.65,-2.08,26W26,06/23,3,349,7.69,0.44,0,0,0.0,0.0,-2,-3,-0.1,0.0,3,350,7.71,0.44
8076,伍豐,25.2,-0.7,-2.7,26W26,06/23,3,1123,4.29,0.38,0,0,0.0,0.0,-2,-26,-0.22,-0.01,3,1206,4.61,0.41
8109,博大,122.5,-6.0,-4.67,26W26,06/23,3,380,12.3,0.46,-1,-4,-0.46,0.0,1,1,0.15,0.0,3,441,14.3,0.54
