排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
177,2633,台灣高鐵,25.5,-0.05,-0.2,06/05,0.0,0.01,0.01,0.02,0.09,0.08,0.08,0.08,0.14,0.03,,0.06
178,3577,泓格,138.0,-2.5,-1.78,06/05,0.0,0.0,0.0,0.02,0.21,0.76,0.76,0.76,0.76,0.76,0.76,0.76
179,5880,合庫金,23.45,-0.25,-1.05,06/05,0.0,0.0,0.01,0.02,0.02,0.02,0.01,0.05,-0.09,0.13,0.4,0.06
180,2495,普安,49.5,-1.5,-2.94,06/05,0.0,0.0,0.0,0.01,0.09,0.39,0.08,0.16,-0.1,0.41,0.38,0.38
181,3363,上詮,908.0,68.0,8.1,06/05,0.0,0.0,0.0,0.01,-0.01,0.06,0.31,0.31,0.67,1.47,1.93,0.41
182,4549,桓達,120.5,0.5,0.42,06/05,0.0,0.0,0.0,0.01,0.16,0.75,0.75,0.55,0.24,0.39,0.57,0.75
183,3558,神準,133.0,-3.0,-2.21,06/05,0.0,0.0,0.0,0.01,0.07,0.29,0.28,0.5,-3.9,0.37,-3.83,0.26
184,9939,宏全,127.5,2.0,1.59,06/05,-0.01,-0.02,-0.03,0.01,-0.01,0.04,-0.28,-0.16,-0.6,0.08,-0.13,-0.35
185,3088,艾訊,138.5,-0.5,-0.36,06/05,0.0,0.01,0.01,0.01,0.08,0.37,0.37,0.23,-0.15,-1.25,-3.18,0.37
186,3324,雙鴻,1110.0,-75.0,-6.33,06/05,0.01,0.01,0.01,0.01,0.02,-0.8,-2.15,-1.34,-1.51,-3.21,-7.41,-2.42
187,3169,亞信,111.5,-3.0,-2.62,06/05,0.0,0.0,0.0,0.01,0.06,0.13,0.13,0.16,-0.02,0.65,0.67,0.08
188,3042,晶技,212.0,4.0,1.92,06/05,0.01,0.01,-0.03,0.01,2.52,2.54,1.2,-1.43,-8.01,1.6,1.77,-0.48
189,8499,鼎炫-KY,292.5,-4.5,-1.52,06/05,0.0,0.0,0.01,0.01,0.04,0.11,0.08,0.3,0.11,0.11,,0.07
190,2323,中環,11.9,-0.25,-2.06,06/05,0.0,0.0,0.0,0.01,0.09,0.39,0.39,0.22,-0.01,0.35,0.38,0.39
191,2002,中鋼,19.3,0.05,0.26,06/05,0.0,0.0,0.01,0.01,0.01,0.02,-0.01,-0.05,-0.32,-1.81,-0.62,0.01
192,1795,美時,198.5,-2.5,-1.24,06/05,0.0,0.0,0.0,0.01,0.01,0.01,-0.38,-0.98,-0.46,-2.83,-0.25,-1.06
193,3357,臺慶科,296.0,25.5,9.43,06/05,0.01,0.01,0.01,0.01,0.01,0.01,-0.07,-0.49,-1.22,0.01,,-0.45
194,6561,是方,358.5,-12.0,-3.24,06/05,0.0,0.01,0.01,0.01,0.02,0.13,-0.13,0.24,0.2,0.45,,-0.09
195,2812,台中銀,19.3,-0.1,-0.52,06/05,0.0,0.0,0.01,0.01,0.01,0.01,0.04,0.0,-0.02,0.02,-0.06,0.0
196,6202,盛群,55.0,-2.4,-4.18,06/05,0.0,0.0,0.0,0.01,0.07,0.41,0.4,0.44,0.41,0.11,0.26,0.44
197,3483,力致,98.0,-9.0,-8.41,06/05,0.0,0.0,0.0,0.01,0.06,0.13,0.12,0.29,-0.07,-0.76,0.14,0.08
198,4755,三福化,147.5,1.5,1.03,06/05,0.0,0.0,0.0,0.01,0.05,0.28,0.28,0.14,-0.27,0.25,0.24,0.28
199,6770,力積電,74.6,-6.4,-7.9,06/05,0.0,0.0,0.0,0.01,0.03,0.12,0.0,0.19,0.32,-0.74,,-0.05
200,3376,新日興,237.0,21.5,9.98,06/05,0.0,0.01,0.01,0.01,0.0,-0.93,-0.2,1.45,-3.65,0.4,-5.62,1.47
201,1514,亞力,135.0,-14.5,-9.7,06/05,0.0,0.0,0.0,0.01,0.01,0.03,0.04,0.04,0.04,-0.21,0.1,0.04
202,6415,矽力*-KY,582.0,12.0,2.11,06/05,-0.01,-0.07,-0.09,0.0,-0.08,0.92,1.81,2.96,1.64,0.9,-0.23,2.81
203,2328,廣宇,56.0,-1.9,-3.28,06/05,0.0,0.0,0.0,0.0,0.04,0.17,0.15,0.04,-0.6,0.13,0.15,0.12
204,4953,緯軟,143.0,1.0,0.7,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.24,0.03,-1.22,-1.07,-0.22
205,3059,華晶科,48.9,-1.9,-3.74,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.03,-0.12,0.08,0.0
206,2329,華泰,56.3,-1.7,-2.93,06/05,0.0,0.0,0.0,0.0,0.01,0.03,-0.23,-0.02,-0.07,0.12,0.03,-0.01
207,2409,友達,27.1,-2.15,-7.35,06/05,0.0,0.0,0.0,0.0,0.01,0.01,-0.1,-0.37,-0.24,-4.58,-4.45,-0.37
208,2539,櫻花建,37.35,-0.8,-2.1,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,-0.17,0.05,0.05,0.0
209,00646,元大S&P500,74.7,0.25,0.34,06/05,-0.02,-0.02,0.0,0.0,0.13,0.23,0.48,0.72,0.43,0.43,0.43,0.77
210,1503,士電,241.5,-26.5,-9.89,06/05,0.0,0.0,0.0,0.0,0.0,0.01,-0.08,-0.09,-0.28,-2.97,0.08,-0.1
211,6284,佳邦,111.0,10.0,9.9,06/05,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.01,-0.22,0.02,0.0
212,6664,群翊,408.5,-0.5,-0.12,06/05,0.0,0.0,0.0,0.0,0.0,0.08,0.11,0.07,0.16,0.16,,-0.1
213,3515,華擎,249.5,0.5,0.2,06/05,0.0,0.0,0.0,0.0,0.0,-0.04,-0.18,-1.06,-0.06,-1.19,-0.66,-0.93
214,2489,瑞軒,48.4,-0.65,-1.33,06/05,0.0,0.0,0.0,0.0,0.08,0.24,0.88,0.88,0.88,0.79,0.78,0.88
215,2497,怡利電,62.6,0.9,1.46,06/05,0.0,0.0,0.0,0.0,0.0,0.02,-0.23,0.02,0.02,-0.12,0.04,0.02
216,00795B,中信美國公債20年,26.74,0.08,0.3,06/05,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.01,,0.01
217,00687B,國泰20年美債,27.87,0.05,0.18,06/05,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,-0.48,0.02,,0.01
218,3706,神達,92.4,-1.5,-1.6,06/05,0.0,0.0,0.0,0.0,0.36,1.2,1.2,0.41,0.88,1.24,-0.05,1.07
219,00679B,元大美債20年,26.55,0.06,0.23,06/05,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,-0.25,0.01,,0.01
220,6763,綠界科技*,50.4,4.55,9.92,06/05,0.0,0.0,0.0,0.0,0.0,-0.01,-0.01,-0.02,-0.03,0.01,,-0.01
221,6505,台塑化,55.3,-2.2,-3.83,06/05,0.0,0.0,0.0,0.0,-0.01,-0.02,-0.02,-0.03,-0.22,-0.06,-0.13,-0.03
222,2354,鴻準,60.6,-1.7,-2.73,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,0.0,0.14,-0.2,-0.3
223,4736,泰博,126.0,0.0,0.0,06/05,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.35,-0.34,-0.89,-2.54,-0.35
224,0056,元大高股息,51.8,-0.85,-1.61,06/05,0.0,0.0,0.0,0.0,0.02,0.04,0.08,0.08,0.12,0.12,0.82,0.07
225,1229,聯華,42.0,-1.0,-2.33,06/05,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,-0.01,0.01,0.01
226,00400A,主動國泰動能高息,14.55,-0.31,-2.09,06/05,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
227,00401A,主動摩根台灣鑫收,13.68,-0.16,-1.16,06/05,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
228,00403A,主動統一升級50,10.41,-0.18,-1.7,06/05,0.0,0.0,0.0,0.0,0.0,,,,,,,
229,0051,元大中型100,143.25,-2.35,-1.61,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0052,富邦科技,61.0,-1.3,-2.09,06/05,0.0,0.0,0.0,0.0,-0.01,-0.07,-0.36,0.12,0.19,0.17,0.45,0.02
231,0053,元大電子,239.3,-4.65,-1.91,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0055,元大MSCI金融,39.14,0.26,0.67,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0057,富邦摩台,308.0,-7.25,-2.3,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0061,元大寶滬深,25.0,-0.25,-0.99,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,-1.19,-1.19,-13.1,-1.19
235,006203,元大MSCI台灣,188.5,-4.1,-2.13,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,006204,永豐臺灣加權,225.5,-5.15,-2.23,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,006205,富邦上証,40.49,-0.25,-0.61,06/05,0.0,0.0,0.0,0.0,0.0,-0.4,-1.09,-1.09,-1.09,-3.11,-55.2,-1.09
238,006206,元大上證50,36.35,-0.01,-0.03,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91,0.0
239,006207,復華滬深,33.43,-0.25,-0.74,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0
240,00625K,富邦上証+R,8.88,0.0,0.0,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
241,00631L,元大台灣50正2,36.67,-1.63,-4.26,06/05,0.0,0.0,0.0,0.0,-0.01,-0.01,-0.2,-0.19,-0.19,-0.19,-0.2,-0.19
242,00632R,元大台灣50反1,10.37,0.23,2.27,06/05,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.06,-0.03,0.0,-0.18,-0.06
243,00633L,富邦上証正2,52.55,-0.9,-1.68,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,00634R,富邦上証反1,3.05,0.04,1.33,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,00635U,期元大S&P黃金,46.43,-0.33,-0.71,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,0.0,0.0,0.0
246,00636,國泰中國A50,28.71,-0.23,-0.79,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,0.88,0.64,0.0
247,00636K,國泰中國A50+U,9.25,-0.06,-0.64,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
248,00637L,元大滬深300正2,21.69,-0.41,-1.86,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,-0.06,0.0
249,00638R,元大滬深300反1,6.5,0.06,0.93,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,00639,富邦深100,18.29,-0.21,-1.14,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37,-0.37,-0.52,0.0
251,00640L,富邦日本正2,101.85,0.05,0.05,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,00641R,富邦日本反1,3.84,-0.01,-0.26,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,00642U,期元大S&P石油,29.42,-0.66,-2.19,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,00643,群益深証中小,19.8,-0.17,-0.85,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,00643K,群益深証中小+R,4.32,0.0,0.0,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
256,00645,富邦日本,55.65,0.05,0.09,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.36,0.0
257,00647L,元大S&P500正2,135.8,0.7,0.52,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,00648R,元大S&P500反1,3.97,-0.01,-0.25,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,00650L,復華香港正2,16.45,-0.24,-1.44,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,00651R,復華香港反1,5.31,0.05,0.95,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,00652,富邦印度,31.65,0.15,0.48,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
262,00653L,富邦印度正2,44.1,0.05,0.11,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.0,0.0
263,00654R,富邦印度反1,6.95,0.03,0.43,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,00655L,國泰中國A50正2,36.6,-0.71,-1.9,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.17,0.0
265,00656R,國泰中國A50反1,5.74,0.05,0.88,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,00657,國泰日經225,77.85,-0.75,-0.95,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,00657K,國泰日經225+U,24.71,-0.44,-1.75,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
268,00660,元大歐洲50,44.41,0.37,0.84,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
269,00661,元大日經225,85.95,-0.65,-0.75,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
270,00662,富邦NASDAQ,122.05,-1.0,-0.81,06/05,0.0,0.0,0.0,0.0,-0.01,-0.01,-0.06,-0.06,0.01,0.01,,-0.06
271,00663L,國泰臺灣加權正2,106.65,-5.25,-4.69,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
272,00664R,國泰臺灣加權反1,1.67,0.04,2.45,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
273,00665L,富邦恒生國企正2,9.41,-0.06,-0.63,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
274,00666R,富邦恒生國企反1,9.15,0.06,0.66,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
275,00668,國泰美國道瓊,59.35,1.2,2.06,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
276,00668K,國泰美國道瓊+U,18.85,0.31,1.67,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
277,00669R,國泰美國道瓊反1,5.34,-0.07,-1.29,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00670L,富邦NASDAQ正2,217.1,-4.05,-1.83,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00671R,富邦NASDAQ反1,2.39,0.01,0.42,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00673R,期元大S&P原油反1,12.3,0.26,2.16,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
281,00674R,期元大S&P黃金反1,27.81,0.23,0.83,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
282,00675L,富邦臺灣加權正2,322.75,-15.85,-4.68,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00676R,富邦臺灣加權反1,5.69,0.11,1.97,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00678,群益那斯達克生技,35.78,0.54,1.53,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,00680L,元大美債20正2,6.89,0.03,0.44,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,,0.0
286,00681R,元大美債20反1,21.07,-0.02,-0.09,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
287,00682U,期元大美元指數,20.42,0.09,0.44,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
288,00683L,期元大美元指正2,21.36,-0.04,-0.19,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00684R,期元大美元指反1,15.17,0.0,0.0,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
290,00685L,群益臺灣加權正2,291.55,-14.35,-4.69,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
291,00686R,群益臺灣加權反1,1.02,0.01,0.99,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
292,00687C,國泰20年美債+櫃U,9.36,0.01,0.11,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
293,00688L,國泰20年美債正2,6.87,0.03,0.44,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00689R,國泰20年美債反1,21.99,-0.04,-0.18,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
295,00690,兆豐藍籌30,79.0,-1.2,-1.5,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00692,富邦公司治理,90.4,-1.65,-1.79,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,,0.02
297,00693U,期街口S&P黃豆,20.93,-0.32,-1.51,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
298,00694B,富邦美債1-3,41.54,0.09,0.22,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.43,-7.37,,0.21
299,00695B,富邦美債7-10,34.99,0.07,0.2,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00696B,富邦美債20年,28.95,0.08,0.28,06/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
