代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3033,威健,51.2,1.7,3.43,06/22,4,7544,25.6,1.56,-4,-42,-0.14,-0.01,2,324,1.73,0.07,4,7663,26.0,1.58
3150,鈺寶-創,19.95,1.15,6.12,06/22,4,31,5.53,0.07,0,0,0.0,0.0,-3,-29,-5.93,-0.06,1,2,0.58,0.0
3305,昇貿,147.0,1.0,0.68,06/22,4,1406,12.3,0.97,0,0,0.0,0.0,2,90,1.34,0.06,4,1390,12.1,0.96
3526,凡甲,323.5,-3.5,-1.07,06/22,4,461,14.3,0.7,-4,-325,-10.1,-0.49,-4,-39,-1.23,-0.06,-1,-32,-2.24,-0.05
4130,健亞,25.25,-0.45,-1.75,06/22,4,92,15.5,0.07,0,0,0.0,0.0,-2,-1,-0.17,0.0,4,92,15.5,0.07
4729,熒茂,24.2,2.2,10.0,06/22,4,588,20.5,0.74,0,0,0.0,0.0,2,1,0.07,0.0,4,589,20.5,0.74
4772,台特化,283.0,2.0,0.71,06/22,4,292,8.89,0.2,0,0,0.0,0.0,1,4,0.4,0.0,4,301,9.15,0.2
5269,祥碩,1450.0,-5.0,-0.34,06/22,4,398,10.8,0.54,1,9,1.08,0.01,-1,-9,-1.07,-0.01,4,422,11.4,0.57
5364,力麗店,8.8,0.08,0.92,06/22,4,32,6.08,0.05,0,0,0.0,0.0,-1,0,0.0,0.0,4,32,6.08,0.05
6146,耕興,193.5,-1.0,-0.51,06/22,4,818,36.5,0.8,-3,-204,-18.9,-0.2,5,16,0.6,0.02,-1,-11,-2.44,-0.01
6206,飛捷,134.5,3.0,2.28,06/22,4,924,24.6,0.65,-6,-16,-0.25,-0.01,3,50,1.8,0.04,4,960,25.6,0.67
6414,樺漢,381.0,-2.0,-0.52,06/22,4,3546,45.5,2.43,-6,-1697,-13.1,-1.16,-1,-16,-1.34,-0.01,-1,-65,-5.3,-0.04
6482,弘煜科,29.1,-0.55,-1.85,06/22,4,19,12.7,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,19,12.7,0.07
6708,天擎,40.55,0.75,1.88,06/22,4,12,9.11,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,12,9.11,0.04
6715,嘉基,518.0,46.5,9.86,06/22,4,405,11.1,0.6,0,0,0.0,0.0,1,11,0.95,0.02,1,260,21.9,0.39
6728,上洋,109.5,-0.5,-0.45,06/22,4,10,12.3,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,10,12.3,0.03
6763,綠界科技*,47.2,-0.2,-0.42,06/22,4,425,18.4,0.23,0,0,0.0,0.0,-1,-1,-0.06,0.0,4,426,18.4,0.23
6874,倍力,86.5,1.4,1.65,06/22,4,95,42.2,0.43,0,0,0.0,0.0,0,0,0.0,0.0,4,95,42.2,0.43
7772,耀穎,146.0,2.0,1.39,06/22,4,61,11.9,0.23,0,0,0.0,0.0,0,0,0.0,0.0,4,61,11.9,0.23
7795,長廣,451.0,41.0,10.0,06/22,4,574,22.6,0.73,0,0,0.0,0.0,1,39,2.92,0.05,4,614,24.2,0.78
8021,尖點,581.0,38.0,7.0,06/22,4,3253,39.8,2.24,0,0,0.0,0.0,4,527,6.44,0.36,4,3680,45.0,2.54
8038,長園科,41.1,0.3,0.74,06/22,4,266,19.5,0.43,0,0,0.0,0.0,-1,0,-0.01,0.0,4,265,19.4,0.43
8048,德勝,66.8,0.5,0.75,06/22,4,400,18.2,0.69,0,0,0.0,0.0,6,103,2.45,0.18,4,433,19.7,0.75
8109,博大,128.5,5.5,4.47,06/22,4,452,30.4,0.55,-2,-5,-0.5,-0.01,2,3,0.29,0.0,4,438,29.4,0.53
8176,智捷,10.1,-0.05,-0.49,06/22,4,80,8.49,0.11,0,0,0.0,0.0,-1,0,-0.01,0.0,4,80,8.49,0.11
8499,鼎炫-KY,324.0,20.0,6.58,06/22,4,100,22.1,0.24,0,0,0.0,0.0,2,11,4.34,0.03,4,113,24.9,0.27
8908,欣雄,42.1,-0.05,-0.12,06/22,4,151,28.8,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,151,28.8,0.05
8924,大田,55.7,-0.5,-0.89,06/22,4,25,5.51,0.03,0,0,0.0,0.0,1,0,0.33,0.0,4,25,5.59,0.03
8927,北基,20.35,-0.15,-0.73,06/22,4,381,33.8,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,392,34.7,0.09
00401A,主動摩根台灣鑫收,14.22,0.23,1.64,06/22,3,7242,46.2,2.89,0,0,0.0,0.0,-3,-3597,-22.9,-1.44,7,8147,15.9,3.25
00633L,富邦上証正2,54.7,1.35,2.53,06/22,3,287,4.94,0.25,0,0,0.0,0.0,2,1793,40.6,1.54,2,2068,46.8,1.78
00724B,群益投資級金融債,34.09,-0.06,-0.18,06/22,3,687,6.38,0.02,0,0,0.0,0.0,-3,-240,-2.23,-0.01,3,447,4.15,0.01
00725B,國泰投資級公司債,35.54,-0.08,-0.22,06/22,3,2506,18.4,0.07,0,0,0.0,0.0,-1,-3415,-51.5,-0.09,-1,-2922,-44.1,-0.08
00739,元大MSCI A股,29.86,0.31,1.05,06/22,3,86,36.3,0.33,0,0,0.0,0.0,7,292,50.7,1.12,9,281,27.1,1.08
00761B,國泰A級公司債,34.68,-0.11,-0.32,06/22,3,768,57.1,0.03,0,0,0.0,0.0,-2,-643,-51.0,-0.02,3,148,11.0,0.01
00772B,中信高評級公司債,33.82,-0.11,-0.32,06/22,3,5522,56.5,0.16,0,0,0.0,0.0,1,214,6.25,0.01,35,65556,52.2,1.93
00773B,中信優先金融債,36.04,-0.1,-0.28,06/22,3,1027,46.7,0.04,0,0,0.0,0.0,-1,-427,-50.6,-0.02,3,632,28.7,0.02
00779B,凱基美債25+,28.33,-0.04,-0.14,06/22,3,256,26.5,0.02,0,0,0.0,0.0,-1,-180,-62.5,-0.01,3,76,7.88,0.01
00859B,群益0-1年美債,40.56,0.05,0.12,06/22,3,400,4.69,1.51,0,0,0.0,0.0,-16,-4498,-8.99,-17.0,-9,-3886,-14.2,-14.7
00862B,中信投資級公司債,31.83,-0.12,-0.38,06/22,3,375,30.6,0.04,0,0,0.0,0.0,-2,-303,-31.1,-0.03,3,115,9.33,0.01
00933B,國泰10Y+金融債,16.11,-0.01,-0.06,06/22,3,10287,36.3,0.16,0,0,0.0,0.0,4,3328,9.62,0.05,3,13488,47.7,0.21
00950B,凱基A級公司債,14.16,-0.03,-0.21,06/22,3,4356,34.9,0.11,0,0,0.0,0.0,-1,-1636,-28.9,-0.04,-1,-545,-9.64,-0.01
00956,中信日經高股息,12.31,-0.05,-0.4,06/22,3,59,5.45,0.17,0,0,0.0,0.0,6,751,27.6,2.17,3,346,32.0,1.0
00958B,永豐ESG銀行債15+,9.38,-0.02,-0.21,06/22,3,606,29.2,0.47,0,0,0.0,0.0,2,471,30.7,0.37,19,9417,57.5,7.37
009803,玉山市值動能50,22.72,0.75,3.41,06/22,3,2038,21.9,1.28,0,0,0.0,0.0,1,16,0.49,0.01,3,1779,19.1,1.11
009821,野村稀土關鍵資源,17.21,1.65,10.6,06/22,3,78,0.04,0.03,0,0,0.0,0.0,-3,-64987,-31.3,-21.7,-3,-64909,-31.2,-21.6
00984B,大華優利美A債15,16.5,-0.04,-0.24,06/22,3,1756,25.9,1.19,0,0,0.0,0.0,9,7316,43.2,4.95,25,34889,65.0,23.6
00986A,主動台新龍頭成長,15.63,0.28,1.82,06/22,3,384,35.6,0.88,0,0,0.0,0.0,-1,-67,-12.7,-0.15,10,2369,34.1,5.4
1314,中石化,8.04,0.26,3.34,06/22,3,27178,29.3,0.72,0,0,0.0,0.0,2,111,0.16,0.0,3,26831,29.0,0.71
1342,八貫,117.0,1.0,0.86,06/22,3,524,17.2,0.67,0,0,0.0,0.0,-5,-57,-0.82,-0.07,3,520,17.0,0.67
1466,聚隆,14.65,0.35,2.45,06/22,3,526,31.5,0.47,0,0,0.0,0.0,-1,-2,-0.63,0.0,4,520,26.0,0.47
1526,日馳,14.6,0.05,0.34,06/22,3,23,7.02,0.04,0,0,0.0,0.0,-1,-4,-3.14,-0.01,3,23,7.02,0.04
1529,樂事綠能,22.7,-0.2,-0.87,06/22,3,762,28.5,0.49,0,0,0.0,0.0,1,1,0.08,0.0,5,833,23.2,0.54
1560,中砂,713.0,13.0,1.86,06/22,3,649,18.0,0.43,2,32,1.15,0.02,-1,-18,-0.98,-0.01,-1,-16,-0.86,-0.01
1582,信錦,93.9,0.1,0.11,06/22,3,366,5.38,0.25,0,0,0.0,0.0,-1,-28,-1.03,-0.02,-1,-2,-0.08,0.0
1584,精剛,19.55,0.15,0.77,06/22,3,725,27.4,0.31,0,0,0.0,0.0,-1,0,-0.02,0.0,3,724,27.3,0.31
1590,亞德客-KY,1395.0,15.0,1.09,06/22,3,264,10.6,0.13,3,43,1.73,0.02,-2,-17,-0.8,-0.01,3,293,11.7,0.15
1595,川寶,84.7,7.7,10.0,06/22,3,477,16.0,0.88,0,0,0.0,0.0,1,18,1.13,0.03,3,495,16.6,0.91
1609,大亞,38.65,0.5,1.31,06/22,3,1460,8.76,0.19,0,0,0.0,0.0,6,607,1.86,0.08,3,1940,11.6,0.25
1710,東聯,14.15,0.5,3.66,06/22,3,1709,11.4,0.19,0,0,0.0,0.0,-2,-155,-1.31,-0.02,3,1583,10.5,0.18
1717,長興,74.7,2.3,3.18,06/22,3,3721,11.3,0.32,2,213,0.81,0.02,2,364,1.39,0.03,3,4195,12.7,0.36
1732,毛寶,26.3,0.0,0.0,06/22,3,54,18.2,0.13,0,0,0.0,0.0,0,0,0.0,0.0,3,54,18.2,0.13
1762,中化生,35.8,0.3,0.85,06/22,3,156,16.8,0.2,0,0,0.0,0.0,2,4,0.57,0.01,3,159,17.1,0.21
1780,立弘,25.8,-1.15,-4.27,06/22,3,319,9.3,0.29,0,0,0.0,0.0,0,0,0.0,0.0,3,319,9.3,0.29
2002,中鋼,19.5,0.4,2.09,06/22,3,371883,66.2,2.36,-2,-286435,-55.4,-1.82,3,1852,0.33,0.01,3,87343,15.5,0.56
2105,正新,30.05,0.4,1.35,06/22,3,4732,3.26,0.15,-3,-3204,-2.21,-0.1,3,3661,2.52,0.11,3,5189,3.58,0.16
2312,金寶,35.85,0.35,0.99,06/22,3,5904,7.12,0.39,0,0,0.0,0.0,3,1019,1.23,0.07,3,6935,8.36,0.46
2323,中環,11.9,0.15,1.28,06/22,3,15310,25.1,1.41,0,0,0.0,0.0,3,2146,3.52,0.2,3,17473,28.7,1.6
2329,華泰,58.5,2.9,5.22,06/22,3,6787,18.6,1.03,0,0,0.0,0.0,2,626,2.01,0.09,3,7274,20.0,1.1
2331,精英,22.7,0.3,1.34,06/22,3,2311,15.3,0.41,0,0,0.0,0.0,1,2,0.03,0.0,3,2610,17.3,0.47
2349,錸德,14.0,0.15,1.08,06/22,3,4084,27.9,0.59,0,0,0.0,0.0,-1,-5,-0.09,0.0,3,4090,27.9,0.59
2352,佳世達,31.45,0.6,1.94,06/22,3,3360,18.0,0.21,-2,-38,-0.28,0.0,1,105,1.18,0.01,3,3420,18.3,0.22
2359,所羅門,136.5,2.5,1.87,06/22,3,778,11.9,0.45,0,0,0.0,0.0,2,53,1.05,0.03,3,790,12.1,0.46
2365,昆盈,34.4,0.35,1.03,06/22,3,920,18.6,0.42,0,0,0.0,0.0,-1,-1,-0.05,0.0,3,920,18.6,0.42
2382,廣達,380.0,4.0,1.06,06/22,3,5250,8.15,0.14,22,295695,25.4,7.66,-3,-724,-1.12,-0.02,4,8152,9.64,0.21
2388,威盛,84.4,3.0,3.69,06/22,3,12100,20.5,2.18,1,17,0.07,0.0,3,2023,3.43,0.36,3,14123,24.0,2.54
2409,友達,30.95,2.8,9.95,06/22,3,133334,7.91,1.77,-4,-154,-0.01,0.0,7,20911,0.76,0.28,3,150938,8.96,2.0
2415,錩新,30.3,-0.05,-0.16,06/22,3,284,22.8,0.32,0,0,0.0,0.0,0,0,0.0,0.0,3,285,22.9,0.32
2419,仲琦,29.45,0.0,0.0,06/22,3,263,6.46,0.08,0,0,0.0,0.0,-1,-8,-0.5,0.0,3,263,6.47,0.08
2424,隴華,11.65,1.05,9.91,06/22,3,192,36.8,0.32,0,0,0.0,0.0,0,0,0.0,0.0,3,192,36.8,0.32
2426,鼎元,89.9,8.1,9.9,06/22,3,21891,22.9,7.28,0,0,0.0,0.0,3,464,0.49,0.15,3,22355,23.4,7.44
2432,倚天酷碁-創,28.5,0.0,0.0,06/22,3,30,8.75,0.05,0,0,0.0,0.0,-2,-4,-1.5,-0.01,4,32,7.1,0.05
2436,偉詮電,78.6,5.2,7.08,06/22,3,6303,30.6,3.15,1,10,0.08,0.0,3,716,3.48,0.36,3,7030,34.1,3.51
2441,超豐,140.0,5.0,3.7,06/22,3,14191,33.8,2.49,-6,-8690,-13.2,-1.53,6,1420,2.15,0.25,3,9737,23.2,1.71
2466,冠西電,55.1,5.0,9.98,06/22,3,485,19.8,0.28,0,0,0.0,0.0,-2,-2,-0.1,0.0,3,486,19.9,0.28
2480,敦陽科,154.5,1.0,0.65,06/22,3,689,36.7,0.65,-5,-8,-0.2,-0.01,-1,0,-0.08,0.0,3,685,36.5,0.64
2482,連宇,17.2,-0.15,-0.86,06/22,3,161,17.0,0.21,0,0,0.0,0.0,-2,-5,-1.0,-0.01,3,160,16.8,0.21
2498,宏達電,50.4,4.5,9.8,06/22,3,12265,26.9,1.47,0,0,0.0,0.0,1,1075,4.01,0.13,3,14196,31.2,1.7
2645,長榮航太,173.5,3.5,2.06,06/22,3,1045,23.1,0.28,-6,-261,-3.37,-0.07,1,10,0.34,0.0,3,732,16.2,0.2
2756,聯發國際,59.8,0.0,0.0,06/22,3,19,13.0,0.08,0,0,0.0,0.0,0,0,0.0,0.0,3,19,13.0,0.08
2816,旺旺保,33.8,0.35,1.05,06/22,3,215,17.7,0.1,0,0,0.0,0.0,-1,-1,-0.25,0.0,3,217,17.9,0.1
3004,豐達科,138.0,3.5,2.6,06/22,3,255,19.4,0.4,0,0,0.0,0.0,0,0,0.0,0.0,3,261,19.8,0.41
3014,聯陽,160.5,3.0,1.9,06/22,3,1419,16.2,0.85,1,35,1.2,0.02,1,5,0.19,0.0,3,1602,18.3,0.97
3026,禾伸堂,897.0,1.0,0.11,06/22,3,399,2.09,0.24,8,3080,6.15,1.86,3,128,0.67,0.08,3,2745,14.4,1.65
3027,盛達,21.55,0.55,2.62,06/22,3,185,11.3,0.14,0,0,0.0,0.0,3,10,0.62,0.01,3,195,12.0,0.15
3031,佰鴻,30.5,2.5,8.93,06/22,3,934,13.9,0.54,0,0,0.0,0.0,-1,-1,-0.03,0.0,3,931,13.8,0.54
3051,力特,27.9,0.05,0.18,06/22,3,1213,24.1,0.73,0,0,0.0,0.0,-2,-16,-0.42,-0.01,3,1198,23.8,0.72
3071,協禧,33.6,0.4,1.2,06/22,3,629,22.9,0.57,0,0,0.0,0.0,-1,0,-0.02,0.0,3,629,22.9,0.57
3088,艾訊,144.0,-1.0,-0.69,06/22,3,1926,39.9,1.77,0,0,0.0,0.0,-2,-31,-0.84,-0.03,3,1902,39.4,1.75
3105,穩懋,541.0,13.0,2.46,06/22,3,11892,13.1,2.81,-1,-936,-3.34,-0.22,2,1927,2.83,0.45,3,13042,14.4,3.08
3141,晶宏,78.4,4.4,5.95,06/22,3,567,12.9,0.75,0,0,0.0,0.0,2,78,2.02,0.1,3,621,14.1,0.82
3206,志豐,38.8,0.3,0.78,06/22,3,104,23.4,0.18,0,0,0.0,0.0,1,0,0.0,0.0,3,104,23.4,0.18
3257,虹冠電,67.2,6.1,9.98,06/22,3,1000,20.7,1.25,0,0,0.0,0.0,3,21,0.44,0.03,3,1021,21.2,1.28
3308,聯德,22.15,0.7,3.26,06/22,3,75,10.7,0.13,0,0,0.0,0.0,0,0,0.0,0.0,3,76,10.8,0.13
3310,佳穎,65.3,-0.5,-0.76,06/22,3,10,9.59,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,10,9.6,0.01
3317,尼克森,97.1,8.8,9.97,06/22,3,4110,18.1,4.57,0,0,0.0,0.0,3,147,0.65,0.16,3,4257,18.8,4.73
3322,建舜電,15.35,0.5,3.37,06/22,3,568,20.5,0.41,0,0,0.0,0.0,0,0,0.0,0.0,3,568,20.5,0.41
3325,旭品,12.7,0.1,0.79,06/22,3,131,22.7,0.12,0,0,0.0,0.0,1,1,0.24,0.0,3,131,22.7,0.12
3349,寶德,18.2,-0.05,-0.27,06/22,3,37,3.03,0.08,0,0,0.0,0.0,0,0,0.0,0.0,3,37,3.03,0.08
3356,奇偶,61.5,1.1,1.82,06/22,3,1409,38.9,1.76,0,0,0.0,0.0,3,11,0.3,0.01,3,1420,39.2,1.78
3372,典範,21.5,1.1,5.39,06/22,3,567,13.7,0.32,0,0,0.0,0.0,-1,-1,-0.03,0.0,3,566,13.7,0.32
3379,彬台,35.8,0.25,0.7,06/22,3,45,9.46,0.12,0,0,0.0,0.0,0,0,0.0,0.0,3,45,9.46,0.12
3390,旭軟,29.4,0.9,3.16,06/22,3,413,10.7,0.52,0,0,0.0,0.0,-1,0,-0.01,0.0,3,413,10.7,0.52
3416,融程電,177.5,1.5,0.85,06/22,3,59,9.37,0.07,0,0,0.0,0.0,-1,0,-0.14,0.0,3,62,9.96,0.08
3438,類比科,78.5,5.9,8.13,06/22,3,620,25.6,1.31,0,0,0.0,0.0,1,0,0.02,0.0,3,620,25.6,1.32
3520,華盈,16.8,-0.3,-1.75,06/22,3,74,4.12,0.11,0,0,0.0,0.0,0,0,0.0,0.0,3,74,4.12,0.11
3522,御嵿,12.95,1.15,9.75,06/22,3,412,35.3,0.4,0,0,0.0,0.0,1,3,0.34,0.0,3,415,35.5,0.4
3543,州巧,30.95,0.0,0.0,06/22,3,254,17.2,0.23,0,0,0.0,0.0,0,0,0.0,0.0,3,254,17.2,0.23
3545,敦泰,61.2,3.2,5.52,06/22,3,1372,21.9,0.62,1,7,0.2,0.0,1,86,2.48,0.04,3,1489,23.8,0.67
3567,逸昌,28.9,0.45,1.58,06/22,3,59,16.2,0.17,0,0,0.0,0.0,0,0,0.0,0.0,3,59,16.2,0.17
3588,通嘉,66.3,6.0,9.95,06/22,3,803,23.1,1.29,0,0,0.0,0.0,1,27,1.0,0.04,3,828,23.9,1.34
3591,艾笛森,25.95,2.0,8.35,06/22,3,1656,35.2,1.14,0,0,0.0,0.0,1,101,3.51,0.07,2,1719,39.8,1.18
3592,瑞鼎,285.0,10.0,3.64,06/22,3,627,16.4,0.83,1,14,0.74,0.02,1,39,2.07,0.05,1,229,12.1,0.3
3597,映興,26.4,-0.6,-2.22,06/22,3,15,6.78,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,15,6.78,0.04
3611,鼎翰,195.5,2.5,1.3,06/22,3,40,26.2,0.08,0,0,0.0,0.0,1,0,0.2,0.0,3,40,26.3,0.08
3645,達邁,96.1,1.8,1.91,06/22,3,442,7.57,0.32,0,0,0.0,0.0,3,27,0.47,0.02,3,470,8.04,0.34
3686,達能,17.15,-0.1,-0.58,06/22,3,197,27.5,0.26,0,0,0.0,0.0,0,0,0.0,0.0,3,197,27.5,0.26
3693,營邦,513.0,13.0,2.6,06/22,3,27,1.68,0.06,0,0,0.0,0.0,2,13,1.03,0.03,3,39,2.39,0.09
3702,大聯大,112.5,0.5,0.45,06/22,3,3920,10.1,0.23,1,298,3.48,0.02,-7,-3088,-3.1,-0.18,-1,-97,-1.13,-0.01
3714,富采,72.9,5.7,8.48,06/22,3,9791,18.5,1.33,0,0,0.0,0.0,6,774,0.94,0.1,3,10354,19.6,1.4
4138,曜亞,50.9,-0.5,-0.97,06/22,3,9,8.35,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,9,8.35,0.02
4147,中裕,57.7,0.5,0.87,06/22,3,328,11.8,0.12,0,0,0.0,0.0,8,8,0.06,0.0,3,330,11.9,0.12
4160,訊聯基因,39.4,-1.0,-2.48,06/22,3,40,13.9,0.15,0,0,0.0,0.0,0,0,0.0,0.0,3,40,13.9,0.15
4171,瑞基,17.35,0.05,0.29,06/22,3,7,2.17,0.01,0,0,0.0,0.0,3,0,0.09,0.0,3,7,2.25,0.01
4207,環泰,19.6,0.05,0.26,06/22,3,18,3.61,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,18,3.61,0.01
4416,三圓,10.0,0.0,0.0,06/22,3,304,6.47,0.41,0,0,0.0,0.0,0,0,0.0,0.0,3,325,6.92,0.44
4506,崇友,119.0,0.5,0.42,06/22,3,123,38.0,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,123,38.0,0.07
4569,六方科-KY,187.0,-3.5,-1.84,06/22,3,124,15.7,0.4,0,0,0.0,0.0,0,0,0.0,0.0,3,131,16.5,0.43
4746,台耀,52.5,0.2,0.38,06/22,3,213,11.8,0.18,0,0,0.0,0.0,1,1,0.18,0.0,3,257,14.3,0.21
4903,聯光通,40.25,1.45,3.74,06/22,3,377,9.35,0.36,0,0,0.0,0.0,0,0,0.0,0.0,3,377,9.35,0.36
4909,新復興,49.85,0.0,0.0,06/22,3,351,18.1,0.38,0,0,0.0,0.0,-3,-20,-1.02,-0.02,3,332,17.0,0.36
4949,有成精密,89.2,0.7,0.79,06/22,3,97,4.13,0.14,0,0,0.0,0.0,1,2,0.21,0.0,3,99,4.21,0.15
4961,天鈺,177.5,3.5,2.01,06/22,3,1178,28.4,0.97,1,11,0.67,0.01,3,34,0.83,0.03,3,1235,29.8,1.02
4967,十銓,284.5,6.0,2.15,06/22,3,1271,8.22,1.5,0,0,0.0,0.0,-4,-134,-0.62,-0.16,3,1178,7.62,1.39
4968,立積,118.0,4.5,3.96,06/22,3,615,21.1,0.67,1,5,0.32,0.01,2,24,0.95,0.03,3,644,22.1,0.7
5210,寶碩,29.8,-0.2,-0.67,06/22,3,231,20.4,0.28,0,0,0.0,0.0,0,0,0.0,0.0,3,231,20.4,0.28
5236,凌陽創新,176.0,10.0,6.02,06/22,3,366,32.1,0.61,0,0,0.0,0.0,3,12,1.01,0.02,3,378,33.1,0.63
5258,虹堡,51.3,0.7,1.38,06/22,3,461,31.0,0.42,0,0,0.0,0.0,-1,-1,-0.14,0.0,3,461,31.0,0.42
5299,杰力,129.0,11.5,9.79,06/22,3,338,13.2,0.66,0,0,0.0,0.0,-1,-8,-0.67,-0.02,3,359,14.0,0.71
5340,建榮,99.0,9.0,10.0,06/22,3,1226,21.2,0.63,0,0,0.0,0.0,2,66,1.46,0.03,3,1290,22.3,0.66
5381,光譜,29.2,1.4,5.04,06/22,3,354,5.94,0.17,0,0,0.0,0.0,1,1,0.02,0.0,3,354,5.94,0.17
5488,松普,13.4,0.95,7.63,06/22,3,558,25.4,0.61,0,0,0.0,0.0,0,0,0.0,0.0,3,558,25.4,0.61
5493,三聯,91.7,-0.5,-0.54,06/22,3,62,11.5,0.14,0,0,0.0,0.0,3,2,0.38,0.0,3,64,11.9,0.15
5511,德昌,77.6,0.8,1.04,06/22,3,284,33.6,0.25,0,0,0.0,0.0,0,0,0.0,0.0,3,284,33.6,0.25
5603,陸海,14.65,-0.4,-2.66,06/22,3,73,1.67,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,74,1.68,0.07
6023,元大期,100.0,0.0,0.0,06/22,3,340,26.9,0.11,0,0,0.0,0.0,0,0,0.0,0.0,3,340,26.9,0.11
6104,創惟,108.5,5.0,4.83,06/22,3,2583,24.7,2.83,1,5,0.09,0.01,2,169,1.81,0.19,3,2752,26.3,3.02
6118,建達,17.95,0.75,4.36,06/22,3,151,8.61,0.17,0,0,0.0,0.0,-1,0,-0.01,0.0,3,151,8.6,0.17
6120,達運,15.25,0.45,3.04,06/22,3,3234,21.0,0.54,0,0,0.0,0.0,2,200,1.97,0.03,3,3279,21.3,0.55
6122,擎邦,47.4,0.5,1.07,06/22,3,117,21.9,0.15,0,0,0.0,0.0,-1,0,-0.07,0.0,3,118,22.1,0.15
6126,信音,40.15,-0.15,-0.37,06/22,3,919,13.8,0.71,0,0,0.0,0.0,-2,-29,-0.64,-0.02,3,928,14.0,0.72
6130,上亞科技,23.9,-0.6,-2.45,06/22,3,56,24.4,0.12,0,0,0.0,0.0,0,0,0.0,0.0,3,56,24.4,0.12
6134,萬旭,36.45,0.9,2.53,06/22,3,471,13.9,0.58,0,0,0.0,0.0,-1,-3,-0.22,0.0,3,468,13.8,0.57
6147,頎邦,277.0,25.0,9.92,06/22,3,6429,10.6,0.86,3,1410,2.32,0.19,3,1009,1.66,0.14,3,8848,14.5,1.19
6152,百一,14.2,-0.3,-2.07,06/22,3,276,7.14,0.16,0,0,0.0,0.0,0,0,0.0,0.0,3,279,7.21,0.17
6169,昱泉,14.8,-0.4,-2.63,06/22,3,16,11.4,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,16,11.4,0.07
6173,信昌電,305.5,-10.5,-3.32,06/22,3,778,11.0,0.45,0,0,0.0,0.0,2,475,10.9,0.28,3,1239,17.5,0.72
6176,瑞儀,90.2,2.3,2.62,06/22,3,10255,33.3,2.21,-20,-54028,-26.1,-11.6,1,20,0.15,0.0,1,855,6.46,0.18
6185,幃翔,14.65,0.4,2.81,06/22,3,184,15.7,0.12,0,0,0.0,0.0,-1,0,-0.07,0.0,3,183,15.6,0.12
6194,育富,32.2,-0.2,-0.62,06/22,3,42,16.2,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,42,16.2,0.09
6197,佳必琪,353.0,5.5,1.58,06/22,3,1446,13.3,1.18,0,0,0.0,0.0,-1,-30,-0.7,-0.02,3,1435,13.2,1.18
6213,聯茂,308.0,28.0,10.0,06/22,3,20515,29.8,5.64,0,0,0.0,0.0,3,1126,1.63,0.31,3,22090,32.0,6.08
6229,研通,27.9,0.15,0.54,06/22,3,275,20.3,0.68,0,0,0.0,0.0,0,0,0.0,0.0,3,275,20.3,0.68
6243,迅杰,38.35,3.45,9.89,06/22,3,679,20.0,1.5,0,0,0.0,0.0,-1,-1,-0.04,0.0,3,686,20.2,1.52
6266,泰詠,26.05,0.15,0.58,06/22,3,69,7.35,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,69,7.35,0.04
6271,同欣電,266.5,24.0,9.9,06/22,3,3018,7.36,1.44,2,2646,7.25,1.27,2,500,1.37,0.24,2,6012,16.5,2.88
6274,台燿,1900.0,65.0,3.54,06/22,3,1142,6.47,0.39,6,2565,6.76,0.88,-1,-137,-1.79,-0.05,5,5071,17.8,1.74
6425,易發,80.8,1.2,1.51,06/22,3,276,11.1,0.54,0,0,0.0,0.0,1,0,0.05,0.0,3,276,11.1,0.54
6462,神盾,122.0,8.0,7.02,06/22,3,153,4.08,0.17,1,5,0.22,0.01,1,53,2.35,0.06,3,181,4.83,0.2
6470,宇智,50.5,0.5,1.0,06/22,3,64,24.9,0.17,0,0,0.0,0.0,-1,0,-0.38,0.0,3,66,25.6,0.17
6472,保瑞,423.0,0.5,0.12,06/22,3,891,19.0,0.7,-2,-19,-0.68,-0.01,6,110,1.25,0.09,3,926,19.8,0.72
6530,創威,99.7,1.8,1.84,06/22,3,224,10.8,0.67,0,0,0.0,0.0,1,0,0.0,0.0,3,224,10.8,0.66
