排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
203,2392,正崴,40.3,0.05,0.12,06/16,-11,-286,-511,-374,-1527,-5749,-6101.0,-5767.0,-3264.0,-5544.0
204,6177,達麗,46.9,-0.3,-0.64,06/16,-180,-371,-618,-367,-368,710,1935.0,-638.0,-714.0,603.0
205,6411,晶焱,96.4,0.0,0.0,06/16,10,14,-139,-358,-443,71,-145.0,-929.0,475.0,-874.0
206,3041,揚智,26.4,-0.6,-2.22,06/16,25,49,-584,-353,-452,-1384,-2541.0,-1499.0,-2118.0,-1695.0
207,4147,中裕,56.8,0.7,1.25,06/16,80,71,97,-352,-3279,-2638,159.0,3390.0,2177.0,3255.0
208,8163,達方,43.6,-1.4,-3.11,06/16,-94,-297,-551,-350,-1016,-1117,-1963.0,502.0,2125.0,-704.0
209,3583,辛耘,817.0,0.0,0.0,06/16,1,7,-145,-345,-563,-319,-820.0,-2082.0,-2055.0,-1915.0
210,6672,騰輝電子-KY,222.0,-13.5,-5.73,06/16,140,57,135,-343,-253,1392,2030.0,1859.0,2678.0,1593.0
211,8249,菱光,53.8,3.1,6.11,06/16,-15,-43,-73,-343,-513,53,-305.0,-704.0,1565.0,-357.0
212,6182,合晶,107.0,9.3,9.52,06/16,135,93,-565,-343,694,-1521,-14099.0,-14528.0,10930.0,-17226.0
213,2367,燿華,60.7,-2.1,-3.34,06/16,20,327,-332,-341,3207,837,7811.0,29862.0,43964.0,11807.0
214,00687B,國泰20年美債,27.74,-0.15,-0.54,06/16,0,-340,-340,-340,-555,-687,-10526.0,-7106.0,-38152.0,1476.0
215,4105,東洋,73.7,-0.4,-0.54,06/16,-370,-401,-315,-338,-468,-236,2411.0,2526.0,2154.0,2489.0
216,6472,保瑞,405.5,-4.5,-1.1,06/16,78,15,-321,-337,-286,-652,-2589.0,205.0,2471.0,366.0
217,3543,州巧,31.6,-0.95,-2.92,06/16,-62,-256,-291,-334,-516,-828,1329.0,1447.0,2836.0,620.0
218,1618,合機,42.05,-0.4,-0.94,06/16,-120,-92,-221,-331,-684,-851,197.0,212.0,-881.0,153.0
219,6532,瑞耘,88.7,-1.0,-1.11,06/16,-18,-277,-277,-328,-374,-284,808.0,464.0,940.0,529.0
220,2351,順德,176.0,-8.0,-4.35,06/16,9,28,30,-325,-78,257,1699.0,-2699.0,2712.0,-2231.0
221,6163,華電網,51.3,-0.8,-1.54,06/16,32,-245,-244,-325,-45,743,4666.0,4863.0,6436.0,4457.0
222,2905,三商,15.3,-0.1,-0.65,06/16,-29,-62,-314,-316,-717,-1532,-720.0,-2519.0,-4058.0,-2087.0
223,9934,成霖,10.3,-0.15,-1.44,06/16,-211,-211,-211,-313,-545,-636,-439.0,-1066.0,-2268.0,-1047.0
224,00983D,主動富邦複合收益,10.1,0.0,0.0,06/16,0,0,0,-312,-312,-412,-100.0,-653.0,,-645.0
225,4967,十銓,275.0,-2.0,-0.72,06/16,337,81,59,-312,-1228,472,1516.0,2935.0,1683.0,2567.0
226,2352,佳世達,30.2,-1.1,-3.51,06/16,824,779,1061,-309,6632,10308,7129.0,15122.0,1422.0,19000.0
227,3052,夆典,10.85,-0.05,-0.46,06/16,0,-75,-75,-308,-453,-280,1897.0,1614.0,1863.0,1633.0
228,3580,友威科,98.6,1.1,1.13,06/16,29,9,-255,-308,-362,-174,149.0,286.0,-455.0,150.0
229,6237,驊訊,45.0,-1.2,-2.6,06/16,34,-90,-111,-304,58,-84,-965.0,-2176.0,-2246.0,-2076.0
230,1723,中碳,88.4,-1.6,-1.78,06/16,-33,-124,-167,-302,-768,-1291,-4176.0,-4217.0,3887.0,-4698.0
231,00799B,國泰A級醫療債,29.72,-0.14,-0.47,06/16,0,0,0,-300,-300,-267,-130.0,-155.0,550.0,-155.0
232,4971,IET-KY,547.0,-4.0,-0.73,06/16,-94,-206,-290,-297,-38,58,144.0,-100.0,284.0,311.0
233,2241,艾姆勒,43.3,-1.25,-2.81,06/16,59,124,147,-295,-70,424,1226.0,1424.0,-849.0,1413.0
234,3532,台勝科,394.5,35.5,9.89,06/16,-187,-190,-194,-294,-368,-139,-3740.0,-2735.0,1448.0,-2930.0
235,8454,富邦媒,321.0,0.0,0.0,06/16,-184,-359,-492,-294,-87,906,648.0,1861.0,4342.0,1705.0
236,2010,春源,24.65,-0.1,-0.4,06/16,-209,-298,-298,-289,-225,745,1871.0,2074.0,2169.0,2069.0
237,6548,長科*,91.9,0.1,0.11,06/16,-5,-34,-34,-288,-2188,-9815,-1496.0,11.0,2770.0,-3172.0
238,4303,信立,46.8,-0.2,-0.43,06/16,-81,-122,-162,-286,-470,-603,1824.0,141.0,3661.0,15.0
239,2062,橋椿,19.2,0.0,0.0,06/16,4,-4,-4,-281,-265,-151,-54.0,-176.0,-3227.0,-114.0
240,3264,欣銓,220.0,-8.0,-3.51,06/16,68,-11,59,-276,-2073,-2583,1893.0,1222.0,-355.0,598.0
241,2038,海光,13.9,0.05,0.36,06/16,-255,-327,-327,-273,-666,-358,-315.0,941.0,-973.0,952.0
242,1702,南僑,31.55,0.05,0.16,06/16,12,-132,-138,-270,-105,101,152.0,-1365.0,3138.0,-779.0
243,3027,盛達,20.7,-0.7,-3.27,06/16,-32,-150,-214,-266,275,646,690.0,2651.0,1588.0,2626.0
244,4979,華星光,568.0,18.0,3.27,06/16,-109,-205,-214,-266,-283,1004,-118.0,-639.0,165.0,872.0
245,8415,大國鋼,35.25,-0.3,-0.84,06/16,0,0,0,-265,-374,-1021,-117.0,317.0,-826.0,199.0
246,2404,漢唐,1245.0,-135.0,-9.78,06/16,-19,-20,82,-262,-3509,-3991,1586.0,2336.0,3392.0,2589.0
247,2436,偉詮電,67.3,-2.4,-3.44,06/16,-141,-143,-122,-260,46,-2962,4631.0,3578.0,8407.0,3727.0
248,3529,力旺,3200.0,0.0,0.0,06/16,-9,-12,-295,-260,-1089,-2005,-3052.0,-1482.0,448.0,-1771.0
249,8071,能率網通,29.6,2.65,9.83,06/16,13,-274,-273,-258,-235,-255,-298.0,-414.0,-201.0,-401.0
250,8064,東捷,140.0,0.5,0.36,06/16,-32,-133,-224,-255,46,2009,2757.0,2394.0,-2882.0,548.0
251,8076,伍豐,25.5,-1.25,-4.67,06/16,99,73,-27,-253,1145,1695,1661.0,2075.0,1906.0,2108.0
252,3546,宇峻,86.6,5.0,6.13,06/16,-9,-12,-168,-252,-225,-404,-1091.0,-479.0,-630.0,-525.0
253,6190,萬泰科,76.2,-3.1,-3.91,06/16,41,-71,-154,-251,-629,-337,3134.0,-229.0,6299.0,22.0
254,3624,光頡,142.0,12.5,9.65,06/16,138,-70,-208,-248,332,258,-216.0,-1739.0,1029.0,-1906.0
255,2535,達欣工,96.6,1.6,1.68,06/16,-198,-237,-275,-247,-354,36,1113.0,1082.0,765.0,1088.0
256,6531,愛普*,924.0,-7.0,-0.75,06/16,8,-16,-132,-247,-474,798,89.0,-752.0,-2620.0,241.0
257,6741,91APP*-KY,60.9,-0.1,-0.16,06/16,-211,-239,-240,-247,-399,65,4.0,221.0,181.0,347.0
258,6205,詮欣,80.4,-2.9,-3.48,06/16,-120,-215,-225,-246,-206,-275,1092.0,1704.0,1462.0,1608.0
259,00907,永豐優息存股,16.39,0.03,0.18,06/16,0,0,-244,-244,-253,-274,280.0,-267.0,-2315.0,-67.0
260,3016,嘉晶,119.5,-5.5,-4.4,06/16,125,-152,-192,-242,-796,-59,-1768.0,-4561.0,-1808.0,-4930.0
261,4162,智擎,56.5,-0.8,-1.4,06/16,-60,-159,-157,-240,-390,-420,-773.0,-427.0,586.0,-343.0
262,5289,宜鼎,1955.0,35.0,1.82,06/16,-92,-105,-11,-236,-595,-269,3678.0,2886.0,3125.0,2416.0
263,6121,新普,421.0,8.0,1.94,06/16,-18,-20,-77,-236,-250,-662,708.0,260.0,948.0,727.0
264,4564,元翎,15.95,0.35,2.24,06/16,-226,-228,-228,-235,-268,196,-165.0,-3000.0,2793.0,-2494.0
265,5243,乙盛-KY,106.0,-6.0,-5.36,06/16,60,46,-305,-233,198,600,673.0,906.0,592.0,715.0
266,3338,泰碩,73.8,-1.8,-2.38,06/16,-34,-90,-109,-232,33,309,239.0,829.0,1329.0,1017.0
267,8240,華宏,55.3,-1.1,-1.95,06/16,-86,-89,-129,-231,-289,-272,219.0,663.0,1183.0,699.0
268,3047,訊舟,15.4,-0.45,-2.84,06/16,-15,-131,-126,-230,-186,-823,-2196.0,-5131.0,-256.0,-4848.0
269,00955,中信日本商社,14.36,-0.23,-1.58,06/16,-26,-26,-155,-227,695,-377,435.0,8861.0,14860.0,7090.0
270,6657,華安,36.0,1.1,3.15,06/16,-132,-150,-168,-226,-424,-715,-277.0,557.0,677.0,535.0
271,3712,永崴投控,17.85,-0.1,-0.56,06/16,32,-45,-262,-225,-496,-1405,-1671.0,-635.0,3108.0,-711.0
272,5536,聖暉*,1175.0,-80.0,-6.37,06/16,-140,-190,-238,-224,-41,342,-2057.0,446.0,3800.0,-243.0
273,00984A,主動安聯台灣高息,16.26,0.02,0.12,06/16,-49,-19,-326,-222,92,923,6055.0,7017.0,,6437.0
274,4541,晟田,48.0,-1.0,-2.04,06/16,-149,-210,-231,-220,-368,-182,-548.0,-1577.0,-700.0,-1477.0
275,2399,映泰,52.8,4.8,10.0,06/16,1,-60,-271,-217,-921,-1494,-559.0,-1647.0,6136.0,-1530.0
276,2707,晶華,180.0,2.0,1.12,06/16,-6,-11,-178,-217,-302,-377,1082.0,1450.0,779.0,1473.0
277,3147,大綜,350.0,19.0,5.74,06/16,-19,-62,-130,-214,-479,-660,-573.0,-521.0,136.0,-540.0
278,2453,凌群,56.7,-0.2,-0.35,06/16,-18,-94,-90,-211,-332,-320,-678.0,-27.0,815.0,142.0
279,8942,森鉅,41.3,-0.55,-1.31,06/16,-18,-46,-208,-208,-189,-323,149.0,387.0,964.0,394.0
280,4104,佳醫,69.5,-0.1,-0.14,06/16,-129,-103,-199,-206,-401,18,1827.0,2605.0,3191.0,2599.0
281,9919,康那香,14.15,0.0,0.0,06/16,-18,-26,-26,-205,-276,-56,400.0,1001.0,-2658.0,1164.0
282,2454,聯發科,4560.0,90.0,2.01,06/16,-34,20,14,-205,-465,-543,-880.0,-1025.0,-4034.0,-3442.0
283,8150,南茂,94.6,-1.3,-1.36,06/16,-168,-911,-998,-203,-1108,-2328,761.0,-2304.0,-3543.0,-4177.0
284,00637L,元大滬深300正2,21.89,0.01,0.05,06/16,0,0,-200,-200,-424,-574,-9346.0,216.0,-58452.0,666.0
285,00772B,中信高評級公司債,33.67,-0.19,-0.56,06/16,0,-200,-200,-200,-200,8,1698.0,7454.0,2994.0,5905.0
286,6207,雷科,149.5,13.5,9.93,06/16,12,-96,-58,-200,-486,-448,-774.0,590.0,1391.0,675.0
287,1795,美時,191.0,-4.5,-2.3,06/16,144,-5,-30,-200,37,1562,10521.0,12558.0,12724.0,11310.0
288,3033,威健,48.8,-0.8,-1.61,06/16,265,334,-26,-200,1500,-2840,-14715.0,-13428.0,438.0,-11387.0
289,9925,新保,40.65,-0.15,-0.37,06/16,1,-121,-188,-197,-197,66,1020.0,2129.0,2388.0,2056.0
290,3533,嘉澤,2295.0,-5.0,-0.22,06/16,-87,-88,-88,-196,-1113,-510,-2001.0,-1635.0,366.0,-2104.0
291,6283,淳安,23.65,-0.25,-1.05,06/16,-16,-46,-234,-195,-237,-48,174.0,-289.0,-445.0,-143.0
292,2228,劍麟,86.7,-0.3,-0.34,06/16,-33,-81,-79,-192,-184,-55,-328.0,-544.0,2955.0,-513.0
293,4908,前鼎,198.0,2.0,1.02,06/16,-14,-129,-130,-190,-26,1258,-170.0,-165.0,675.0,-188.0
294,4536,拓凱,165.5,-0.5,-0.3,06/16,-25,-103,-142,-186,-351,-454,300.0,364.0,1325.0,93.0
295,2617,台航,30.2,-0.05,-0.17,06/16,-111,-197,-197,-184,-159,16,167.0,-163.0,-2518.0,-116.0
296,5471,松翰,57.5,0.1,0.17,06/16,22,-79,-54,-184,-304,1644,2923.0,2683.0,2684.0,2776.0
297,5426,振發,37.55,1.95,5.48,06/16,0,-92,-93,-183,-247,-407,-340.0,-980.0,172.0,-945.0
298,4953,緯軟,135.0,-1.0,-0.74,06/16,3,-3,-11,-181,-156,-95,60.0,93.0,-107.0,73.0
299,2636,台驊控股,70.5,-0.6,-0.84,06/16,-66,-136,-170,-180,-412,-246,-582.0,-75.0,-199.0,-71.0
300,3592,瑞鼎,270.5,-5.0,-1.81,06/16,70,-93,-122,-180,-3,472,1254.0,-2626.0,1244.0,1295.0
